id,asset,year,rep_period,time_block_start,time_block_end,dual_balance_consumer
947,PL_E_Demand,2050,7,11,15,3.2745
948,PL_E_Demand,2050,7,16,24,3.2745
949,PL_E_Demand,2050,8,1,5,2.7435
950,PL_E_Demand,2050,8,6,10,2.7435
951,PL_E_Demand,2050,8,11,15,2.7435
952,PL_E_Demand,2050,8,16,24,2.7435
953,PL_E_Demand,2050,9,1,5,3.8055
954,PL_E_Demand,2050,9,6,10,0.0
955,PL_E_Demand,2050,9,11,15,0.0
956,PL_E_Demand,2050,9,16,24,3.8055
957,PL_E_Demand,2050,10,1,5,7.590000000000001
958,PL_E_Demand,2050,10,6,10,4.071
959,PL_E_Demand,2050,10,11,15,7.590000000000001
960,PL_E_Demand,2050,10,16,24,7.590000000000001
961,PT_E_Demand,2050,1,1,5,4.6905
962,PT_E_Demand,2050,1,6,10,13.514999999999999
963,PT_E_Demand,2050,1,11,15,4.6905
964,PT_E_Demand,2050,1,16,24,4.6905
965,PT_E_Demand,2050,2,1,5,2.9205
966,PT_E_Demand,2050,2,6,10,2.9205
967,PT_E_Demand,2050,2,11,15,0.0
968,PT_E_Demand,2050,2,16,24,2.9205
969,PT_E_Demand,2050,3,1,5,2.5665
970,PT_E_Demand,2050,3,6,10,4.785
971,PT_E_Demand,2050,3,11,15,2.5665
972,PT_E_Demand,2050,3,16,24,7.395
973,PT_E_Demand,2050,4,1,5,0.0
974,PT_E_Demand,2050,4,6,10,0.0
975,PT_E_Demand,2050,4,11,15,0.0
976,PT_E_Demand,2050,4,16,24,0.0
977,PT_E_Demand,2050,5,1,5,4.602
978,PT_E_Demand,2050,5,6,10,8.58
979,PT_E_Demand,2050,5,11,15,4.602
980,PT_E_Demand,2050,5,16,24,13.26
981,PT_E_Demand,2050,6,1,5,0.0
982,PT_E_Demand,2050,6,6,10,0.0
983,PT_E_Demand,2050,6,11,15,0.0
984,PT_E_Demand,2050,6,16,24,0.0
985,PT_E_Demand,2050,7,1,5,3.2745
986,PT_E_Demand,2050,7,6,10,3.2745
987,PT_E_Demand,2050,7,11,15,3.2745
988,PT_E_Demand,2050,7,16,24,3.2745
989,PT_E_Demand,2050,8,1,5,2.7435
990,PT_E_Demand,2050,8,6,10,44.331994233998024
991,PT_E_Demand,2050,8,11,15,2.7435
992,PT_E_Demand,2050,8,16,24,2.7435
993,PT_E_Demand,2050,9,1,5,3.8055
994,PT_E_Demand,2050,9,6,10,7.095000000000001
995,PT_E_Demand,2050,9,11,15,3.8055
996,PT_E_Demand,2050,9,16,24,3.8055
997,PT_E_Demand,2050,10,1,5,0.0
998,PT_E_Demand,2050,10,6,10,0.0
999,PT_E_Demand,2050,10,11,15,0.0
1000,PT_E_Demand,2050,10,16,24,4.071
1001,RO_E_Demand,2050,1,1,5,4.6905
1002,RO_E_Demand,2050,1,6,10,4.6905
1003,RO_E_Demand,2050,1,11,15,4.6905
1004,RO_E_Demand,2050,1,16,24,8.745000000000001
1005,RO_E_Demand,2050,2,1,5,0.0
1006,RO_E_Demand,2050,2,6,10,0.0
1007,RO_E_Demand,2050,2,11,15,0.0
1008,RO_E_Demand,2050,2,16,24,0.0
1009,RO_E_Demand,2050,3,1,5,7.395
1010,RO_E_Demand,2050,3,6,10,7.395
1011,RO_E_Demand,2050,3,11,15,7.395
1012,RO_E_Demand,2050,3,16,24,7.395
1013,RO_E_Demand,2050,4,1,5,5.864999999999999
1014,RO_E_Demand,2050,4,6,10,2.0355
1015,RO_E_Demand,2050,4,11,15,2.0355
1016,RO_E_Demand,2050,4,16,24,3.7950000000000004
1017,RO_E_Demand,2050,5,1,5,4.602
1018,RO_E_Demand,2050,5,6,10,4.602
1019,RO_E_Demand,2050,5,11,15,4.602
1020,RO_E_Demand,2050,5,16,24,4.602
1021,RO_E_Demand,2050,6,1,5,1.593
1022,RO_E_Demand,2050,6,6,10,0.0
1023,RO_E_Demand,2050,6,11,15,0.0
1024,RO_E_Demand,2050,6,16,24,1.593
1025,RO_E_Demand,2050,7,1,5,3.2745
1026,RO_E_Demand,2050,7,6,10,3.2745
1027,RO_E_Demand,2050,7,11,15,3.2745
