id,asset,year,rep_period,time_block_start,time_block_end,dual_min_output_flow_with_unit_commitment
2980,DE_CCGT,2050,8,12,12,0.0
2981,DE_CCGT,2050,8,13,13,0.0
2982,DE_CCGT,2050,8,14,14,0.0
2983,DE_CCGT,2050,8,15,15,0.0
2984,DE_CCGT,2050,8,16,16,0.0
2985,DE_CCGT,2050,8,17,17,0.0
2986,DE_CCGT,2050,8,18,18,0.0
2987,DE_CCGT,2050,8,19,19,0.0
2988,DE_CCGT,2050,8,20,20,0.0
2989,DE_CCGT,2050,8,21,21,0.0
2990,DE_CCGT,2050,8,22,22,0.0
2991,DE_CCGT,2050,8,23,23,0.0
2992,DE_CCGT,2050,8,24,24,0.0
2993,DE_CCGT,2050,9,1,1,0.0
2994,DE_CCGT,2050,9,2,2,0.0
2995,DE_CCGT,2050,9,3,3,0.0
2996,DE_CCGT,2050,9,4,4,0.0
2997,DE_CCGT,2050,9,5,5,0.0
2998,DE_CCGT,2050,9,6,6,0.0
2999,DE_CCGT,2050,9,7,7,0.0
3000,DE_CCGT,2050,9,8,8,0.0
3001,DE_CCGT,2050,9,9,9,0.0
3002,DE_CCGT,2050,9,10,10,0.0
3003,DE_CCGT,2050,9,11,11,0.0
3004,DE_CCGT,2050,9,12,12,0.0
3005,DE_CCGT,2050,9,13,13,0.0
3006,DE_CCGT,2050,9,14,14,0.0
3007,DE_CCGT,2050,9,15,15,0.0
3008,DE_CCGT,2050,9,16,16,0.0
3009,DE_CCGT,2050,9,17,17,0.0
3010,DE_CCGT,2050,9,18,18,0.0
3011,DE_CCGT,2050,9,19,19,0.0
3012,DE_CCGT,2050,9,20,20,0.0
3013,DE_CCGT,2050,9,21,21,0.0
3014,DE_CCGT,2050,9,22,22,0.0
3015,DE_CCGT,2050,9,23,23,0.0
3016,DE_CCGT,2050,9,24,24,0.0
3017,DE_CCGT,2050,10,1,1,-0.0
3018,DE_CCGT,2050,10,2,2,0.0
3019,DE_CCGT,2050,10,3,3,0.0
3020,DE_CCGT,2050,10,4,4,0.0
3021,DE_CCGT,2050,10,5,5,0.0
3022,DE_CCGT,2050,10,6,6,0.0
3023,DE_CCGT,2050,10,7,7,0.0
3024,DE_CCGT,2050,10,8,8,0.0
3025,DE_CCGT,2050,10,9,9,0.0
3026,DE_CCGT,2050,10,10,10,0.0
3027,DE_CCGT,2050,10,11,11,0.0
3028,DE_CCGT,2050,10,12,12,0.0
3029,DE_CCGT,2050,10,13,13,0.0
3030,DE_CCGT,2050,10,14,14,0.0
3031,DE_CCGT,2050,10,15,15,0.0
3032,DE_CCGT,2050,10,16,16,0.0
3033,DE_CCGT,2050,10,17,17,0.0
3034,DE_CCGT,2050,10,18,18,0.0
3035,DE_CCGT,2050,10,19,19,0.0
3036,DE_CCGT,2050,10,20,20,0.0
3037,DE_CCGT,2050,10,21,21,0.0
3038,DE_CCGT,2050,10,22,22,0.0
3039,DE_CCGT,2050,10,23,23,0.0
3040,DE_CCGT,2050,10,24,24,0.0
3041,DE_Coal,2050,1,1,1,0.0
3042,DE_Coal,2050,1,2,2,0.0
3043,DE_Coal,2050,1,3,3,0.0
3044,DE_Coal,2050,1,4,4,0.0
3045,DE_Coal,2050,1,5,5,0.0
3046,DE_Coal,2050,1,6,6,0.0
3047,DE_Coal,2050,1,7,7,0.0
3048,DE_Coal,2050,1,8,8,0.0
3049,DE_Coal,2050,1,9,9,0.0
3050,DE_Coal,2050,1,10,10,0.0
3051,DE_Coal,2050,1,11,11,0.0
3052,DE_Coal,2050,1,12,12,0.0
3053,DE_Coal,2050,1,13,13,0.0
3054,DE_Coal,2050,1,14,14,0.0
3055,DE_Coal,2050,1,15,15,0.0
3056,DE_Coal,2050,1,16,16,0.0
3057,DE_Coal,2050,1,17,17,0.0
3058,DE_Coal,2050,1,18,18,0.0
3059,DE_Coal,2050,1,19,19,0.0
3060,DE_Coal,2050,1,20,20,0.0
3061,DE_Coal,2050,1,21,21,0.0
3062,DE_Coal,2050,1,22,22,0.0
3063,DE_Coal,2050,1,23,23,-0.0
3064,DE_Coal,2050,1,24,24,0.0
3065,DE_Coal,2050,2,1,1,0.0
3066,DE_Coal,2050,2,2,2,0.0
3067,DE_Coal,2050,2,3,3,0.0
3068,DE_Coal,2050,2,4,4,0.0
3069,DE_Coal,2050,2,5,5,0.0
3070,DE_Coal,2050,2,6,6,0.0
3071,DE_Coal,2050,2,7,7,0.0
3072,DE_Coal,2050,2,8,8,0.0
3073,DE_Coal,2050,2,9,9,0.0
3074,DE_Coal,2050,2,10,10,0.0
3075,DE_Coal,2050,2,11,11,0.0
3076,DE_Coal,2050,2,12,12,0.0
3077,DE_Coal,2050,2,13,13,0.0
3078,DE_Coal,2050,2,14,14,0.0
3079,DE_Coal,2050,2,15,15,0.0
3080,DE_Coal,2050,2,16,16,0.0
3081,DE_Coal,2050,2,17,17,0.0
3082,DE_Coal,2050,2,18,18,0.0
3083,DE_Coal,2050,2,19,19,0.0
3084,DE_Coal,2050,2,20,20,0.0
3085,DE_Coal,2050,2,21,21,0.0
3086,DE_Coal,2050,2,22,22,0.0
3087,DE_Coal,2050,2,23,23,0.0
3088,DE_Coal,2050,2,24,24,0.0
3089,DE_Coal,2050,3,1,1,0.0
3090,DE_Coal,2050,3,2,2,0.0
3091,DE_Coal,2050,3,3,3,0.0
3092,DE_Coal,2050,3,4,4,0.0
3093,DE_Coal,2050,3,5,5,0.0
3094,DE_Coal,2050,3,6,6,0.0
3095,DE_Coal,2050,3,7,7,0.0
3096,DE_Coal,2050,3,8,8,0.0
3097,DE_Coal,2050,3,9,9,0.0
3098,DE_Coal,2050,3,10,10,0.0
3099,DE_Coal,2050,3,11,11,0.0
3100,DE_Coal,2050,3,12,12,0.0
3101,DE_Coal,2050,3,13,13,0.0
3102,DE_Coal,2050,3,14,14,0.0
3103,DE_Coal,2050,3,15,15,0.0
3104,DE_Coal,2050,3,16,16,0.0
3105,DE_Coal,2050,3,17,17,0.0
3106,DE_Coal,2050,3,18,18,0.0
3107,DE_Coal,2050,3,19,19,0.0
3108,DE_Coal,2050,3,20,20,0.0
3109,DE_Coal,2050,3,21,21,0.0
3110,DE_Coal,2050,3,22,22,0.0
3111,DE_Coal,2050,3,23,23,0.0
3112,DE_Coal,2050,3,24,24,0.0
3113,DE_Coal,2050,4,1,1,0.0
3114,DE_Coal,2050,4,2,2,0.0
3115,DE_Coal,2050,4,3,3,0.0
3116,DE_Coal,2050,4,4,4,0.0
3117,DE_Coal,2050,4,5,5,0.0
3118,DE_Coal,2050,4,6,6,0.0
3119,DE_Coal,2050,4,7,7,0.0
3120,DE_Coal,2050,4,8,8,0.0
3121,DE_Coal,2050,4,9,9,0.0
3122,DE_Coal,2050,4,10,10,0.0
3123,DE_Coal,2050,4,11,11,0.0
3124,DE_Coal,2050,4,12,12,0.0
3125,DE_Coal,2050,4,13,13,0.0
3126,DE_Coal,2050,4,14,14,0.0
3127,DE_Coal,2050,4,15,15,0.0
3128,DE_Coal,2050,4,16,16,0.0
3129,DE_Coal,2050,4,17,17,0.0
3130,DE_Coal,2050,4,18,18,0.0
3131,DE_Coal,2050,4,19,19,0.0
3132,DE_Coal,2050,4,20,20,0.0
3133,DE_Coal,2050,4,21,21,0.0
3134,DE_Coal,2050,4,22,22,0.0
3135,DE_Coal,2050,4,23,23,0.0
3136,DE_Coal,2050,4,24,24,0.0
3137,DE_Coal,2050,5,1,1,0.0
3138,DE_Coal,2050,5,2,2,0.0
3139,DE_Coal,2050,5,3,3,0.0
3140,DE_Coal,2050,5,4,4,0.0
3141,DE_Coal,2050,5,5,5,0.0
3142,DE_Coal,2050,5,6,6,0.0
3143,DE_Coal,2050,5,7,7,0.0
3144,DE_Coal,2050,5,8,8,0.0
3145,DE_Coal,2050,5,9,9,0.0
3146,DE_Coal,2050,5,10,10,0.0
3147,DE_Coal,2050,5,11,11,0.0
3148,DE_Coal,2050,5,12,12,0.0
3149,DE_Coal,2050,5,13,13,0.0
3150,DE_Coal,2050,5,14,14,0.0
3151,DE_Coal,2050,5,15,15,0.0
3152,DE_Coal,2050,5,16,16,0.0
3153,DE_Coal,2050,5,17,17,0.0
3154,DE_Coal,2050,5,18,18,0.0
3155,DE_Coal,2050,5,19,19,0.0
3156,DE_Coal,2050,5,20,20,0.0
3157,DE_Coal,2050,5,21,21,0.0
3158,DE_Coal,2050,5,22,22,0.0
3159,DE_Coal,2050,5,23,23,0.0
3160,DE_Coal,2050,5,24,24,0.0
3161,DE_Coal,2050,6,1,1,0.0
3162,DE_Coal,2050,6,2,2,-0.0
3163,DE_Coal,2050,6,3,3,0.0
3164,DE_Coal,2050,6,4,4,0.0
3165,DE_Coal,2050,6,5,5,0.0
3166,DE_Coal,2050,6,6,6,0.0
3167,DE_Coal,2050,6,7,7,0.0
3168,DE_Coal,2050,6,8,8,0.0
3169,DE_Coal,2050,6,9,9,0.0
3170,DE_Coal,2050,6,10,10,0.0
3171,DE_Coal,2050,6,11,11,0.0
3172,DE_Coal,2050,6,12,12,0.0
3173,DE_Coal,2050,6,13,13,0.0
3174,DE_Coal,2050,6,14,14,0.0
3175,DE_Coal,2050,6,15,15,0.0
3176,DE_Coal,2050,6,16,16,0.0
3177,DE_Coal,2050,6,17,17,0.0
3178,DE_Coal,2050,6,18,18,0.0
3179,DE_Coal,2050,6,19,19,0.0
3180,DE_Coal,2050,6,20,20,0.0
3181,DE_Coal,2050,6,21,21,0.0
3182,DE_Coal,2050,6,22,22,0.0
3183,DE_Coal,2050,6,23,23,0.0
3184,DE_Coal,2050,6,24,24,0.0
3185,DE_Coal,2050,7,1,1,0.0
3186,DE_Coal,2050,7,2,2,0.0
3187,DE_Coal,2050,7,3,3,0.0
3188,DE_Coal,2050,7,4,4,0.0
3189,DE_Coal,2050,7,5,5,0.0
3190,DE_Coal,2050,7,6,6,0.0
3191,DE_Coal,2050,7,7,7,0.0
3192,DE_Coal,2050,7,8,8,0.0
3193,DE_Coal,2050,7,9,9,0.0
3194,DE_Coal,2050,7,10,10,0.0
3195,DE_Coal,2050,7,11,11,0.0
3196,DE_Coal,2050,7,12,12,0.0
3197,DE_Coal,2050,7,13,13,0.0
3198,DE_Coal,2050,7,14,14,0.0
3199,DE_Coal,2050,7,15,15,0.0
3200,DE_Coal,2050,7,16,16,0.0
3201,DE_Coal,2050,7,17,17,0.0
3202,DE_Coal,2050,7,18,18,0.0
3203,DE_Coal,2050,7,19,19,0.0
3204,DE_Coal,2050,7,20,20,0.0
3205,DE_Coal,2050,7,21,21,0.0
3206,DE_Coal,2050,7,22,22,0.0
3207,DE_Coal,2050,7,23,23,0.0
3208,DE_Coal,2050,7,24,24,0.0
3209,DE_Coal,2050,8,1,1,0.0
3210,DE_Coal,2050,8,2,2,0.0
3211,DE_Coal,2050,8,3,3,0.0
3212,DE_Coal,2050,8,4,4,0.0
3213,DE_Coal,2050,8,5,5,0.0
3214,DE_Coal,2050,8,6,6,0.0
3215,DE_Coal,2050,8,7,7,0.0
3216,DE_Coal,2050,8,8,8,0.0
3217,DE_Coal,2050,8,9,9,0.0
3218,DE_Coal,2050,8,10,10,0.0
3219,DE_Coal,2050,8,11,11,0.0
3220,DE_Coal,2050,8,12,12,0.0
3221,DE_Coal,2050,8,13,13,0.0
3222,DE_Coal,2050,8,14,14,0.0
3223,DE_Coal,2050,8,15,15,0.0
3224,DE_Coal,2050,8,16,16,0.0
3225,DE_Coal,2050,8,17,17,0.0
3226,DE_Coal,2050,8,18,18,0.0
3227,DE_Coal,2050,8,19,19,0.0
3228,DE_Coal,2050,8,20,20,0.0
3229,DE_Coal,2050,8,21,21,0.0
3230,DE_Coal,2050,8,22,22,0.0
3231,DE_Coal,2050,8,23,23,0.0
3232,DE_Coal,2050,8,24,24,0.0
3233,DE_Coal,2050,9,1,1,0.0
3234,DE_Coal,2050,9,2,2,0.0
3235,DE_Coal,2050,9,3,3,0.0
3236,DE_Coal,2050,9,4,4,0.0
3237,DE_Coal,2050,9,5,5,0.0
3238,DE_Coal,2050,9,6,6,0.0
3239,DE_Coal,2050,9,7,7,0.0
3240,DE_Coal,2050,9,8,8,0.0
3241,DE_Coal,2050,9,9,9,0.0
3242,DE_Coal,2050,9,10,10,0.0
3243,DE_Coal,2050,9,11,11,0.0
3244,DE_Coal,2050,9,12,12,0.0
3245,DE_Coal,2050,9,13,13,0.0
3246,DE_Coal,2050,9,14,14,0.0
3247,DE_Coal,2050,9,15,15,0.0
3248,DE_Coal,2050,9,16,16,0.0
3249,DE_Coal,2050,9,17,17,0.0
3250,DE_Coal,2050,9,18,18,0.0
3251,DE_Coal,2050,9,19,19,0.0
3252,DE_Coal,2050,9,20,20,0.0
3253,DE_Coal,2050,9,21,21,0.0
3254,DE_Coal,2050,9,22,22,0.0
3255,DE_Coal,2050,9,23,23,0.0
3256,DE_Coal,2050,9,24,24,0.0
3257,DE_Coal,2050,10,1,1,0.0
3258,DE_Coal,2050,10,2,2,0.0
3259,DE_Coal,2050,10,3,3,0.0
3260,DE_Coal,2050,10,4,4,0.0
3261,DE_Coal,2050,10,5,5,0.0
3262,DE_Coal,2050,10,6,6,0.0
3263,DE_Coal,2050,10,7,7,0.0
3264,DE_Coal,2050,10,8,8,0.0
3265,DE_Coal,2050,10,9,9,0.0
3266,DE_Coal,2050,10,10,10,0.0
3267,DE_Coal,2050,10,11,11,0.0
3268,DE_Coal,2050,10,12,12,0.0
3269,DE_Coal,2050,10,13,13,0.0
3270,DE_Coal,2050,10,14,14,0.0
3271,DE_Coal,2050,10,15,15,0.0
3272,DE_Coal,2050,10,16,16,0.0
3273,DE_Coal,2050,10,17,17,0.0
3274,DE_Coal,2050,10,18,18,0.0
3275,DE_Coal,2050,10,19,19,0.0
3276,DE_Coal,2050,10,20,20,0.0
3277,DE_Coal,2050,10,21,21,0.0
3278,DE_Coal,2050,10,22,22,0.0
3279,DE_Coal,2050,10,23,23,0.0
3280,DE_Coal,2050,10,24,24,0.0
3281,DE_Nuclear,2050,1,1,1,0.0
3282,DE_Nuclear,2050,1,2,2,0.0
3283,DE_Nuclear,2050,1,3,3,0.0
3284,DE_Nuclear,2050,1,4,4,0.0
3285,DE_Nuclear,2050,1,5,5,0.0
3286,DE_Nuclear,2050,1,6,6,0.0
3287,DE_Nuclear,2050,1,7,7,0.0
3288,DE_Nuclear,2050,1,8,8,0.0
3289,DE_Nuclear,2050,1,9,9,0.0
3290,DE_Nuclear,2050,1,10,10,0.0
3291,DE_Nuclear,2050,1,11,11,0.0
3292,DE_Nuclear,2050,1,12,12,0.0
3293,DE_Nuclear,2050,1,13,13,0.0
3294,DE_Nuclear,2050,1,14,14,0.0
3295,DE_Nuclear,2050,1,15,15,0.0
3296,DE_Nuclear,2050,1,16,16,0.0
3297,DE_Nuclear,2050,1,17,17,0.0
3298,DE_Nuclear,2050,1,18,18,0.0
3299,DE_Nuclear,2050,1,19,19,0.0
3300,DE_Nuclear,2050,1,20,20,0.0
3301,DE_Nuclear,2050,1,21,21,0.0
3302,DE_Nuclear,2050,1,22,22,0.0
3303,DE_Nuclear,2050,1,23,23,0.0
3304,DE_Nuclear,2050,1,24,24,0.0
3305,DE_Nuclear,2050,2,1,1,0.0
3306,DE_Nuclear,2050,2,2,2,0.0
3307,DE_Nuclear,2050,2,3,3,0.0
3308,DE_Nuclear,2050,2,4,4,0.0
3309,DE_Nuclear,2050,2,5,5,0.0
3310,DE_Nuclear,2050,2,6,6,0.0
3311,DE_Nuclear,2050,2,7,7,0.0
3312,DE_Nuclear,2050,2,8,8,0.0
3313,DE_Nuclear,2050,2,9,9,0.0
3314,DE_Nuclear,2050,2,10,10,0.0
3315,DE_Nuclear,2050,2,11,11,0.0
3316,DE_Nuclear,2050,2,12,12,0.0
3317,DE_Nuclear,2050,2,13,13,0.0
3318,DE_Nuclear,2050,2,14,14,0.0
3319,DE_Nuclear,2050,2,15,15,0.0
3320,DE_Nuclear,2050,2,16,16,0.0
3321,DE_Nuclear,2050,2,17,17,0.0
3322,DE_Nuclear,2050,2,18,18,0.0
3323,DE_Nuclear,2050,2,19,19,0.0
3324,DE_Nuclear,2050,2,20,20,0.0
3325,DE_Nuclear,2050,2,21,21,0.0
3326,DE_Nuclear,2050,2,22,22,0.0
3327,DE_Nuclear,2050,2,23,23,0.0
3328,DE_Nuclear,2050,2,24,24,0.0
3329,DE_Nuclear,2050,3,1,1,0.0
3330,DE_Nuclear,2050,3,2,2,0.0
3331,DE_Nuclear,2050,3,3,3,0.0
3332,DE_Nuclear,2050,3,4,4,0.0
3333,DE_Nuclear,2050,3,5,5,0.0
3334,DE_Nuclear,2050,3,6,6,0.0
3335,DE_Nuclear,2050,3,7,7,0.0
3336,DE_Nuclear,2050,3,8,8,0.0
3337,DE_Nuclear,2050,3,9,9,0.0
3338,DE_Nuclear,2050,3,10,10,0.0
3339,DE_Nuclear,2050,3,11,11,0.0
3340,DE_Nuclear,2050,3,12,12,0.0
3341,DE_Nuclear,2050,3,13,13,0.0
3342,DE_Nuclear,2050,3,14,14,0.0
3343,DE_Nuclear,2050,3,15,15,0.0
3344,DE_Nuclear,2050,3,16,16,0.0
3345,DE_Nuclear,2050,3,17,17,0.0
3346,DE_Nuclear,2050,3,18,18,0.0
3347,DE_Nuclear,2050,3,19,19,0.0
3348,DE_Nuclear,2050,3,20,20,0.0
3349,DE_Nuclear,2050,3,21,21,0.0
3350,DE_Nuclear,2050,3,22,22,0.0
3351,DE_Nuclear,2050,3,23,23,0.0
3352,DE_Nuclear,2050,3,24,24,0.0
3353,DE_Nuclear,2050,4,1,1,0.0
3354,DE_Nuclear,2050,4,2,2,0.0
3355,DE_Nuclear,2050,4,3,3,0.0
3356,DE_Nuclear,2050,4,4,4,0.0
3357,DE_Nuclear,2050,4,5,5,0.0
3358,DE_Nuclear,2050,4,6,6,0.0
3359,DE_Nuclear,2050,4,7,7,0.0
3360,DE_Nuclear,2050,4,8,8,0.0
3361,DE_Nuclear,2050,4,9,9,0.0
3362,DE_Nuclear,2050,4,10,10,0.0
3363,DE_Nuclear,2050,4,11,11,0.0
3364,DE_Nuclear,2050,4,12,12,0.0
3365,DE_Nuclear,2050,4,13,13,0.0
3366,DE_Nuclear,2050,4,14,14,0.0
3367,DE_Nuclear,2050,4,15,15,0.0
3368,DE_Nuclear,2050,4,16,16,0.0
3369,DE_Nuclear,2050,4,17,17,0.0
3370,DE_Nuclear,2050,4,18,18,0.0
3371,DE_Nuclear,2050,4,19,19,0.0
3372,DE_Nuclear,2050,4,20,20,0.0
3373,DE_Nuclear,2050,4,21,21,0.0
3374,DE_Nuclear,2050,4,22,22,0.0
3375,DE_Nuclear,2050,4,23,23,0.0
3376,DE_Nuclear,2050,4,24,24,0.0
3377,DE_Nuclear,2050,5,1,1,0.0
3378,DE_Nuclear,2050,5,2,2,0.0
3379,DE_Nuclear,2050,5,3,3,0.0
3380,DE_Nuclear,2050,5,4,4,0.0
3381,DE_Nuclear,2050,5,5,5,0.0
3382,DE_Nuclear,2050,5,6,6,0.0
3383,DE_Nuclear,2050,5,7,7,0.0
3384,DE_Nuclear,2050,5,8,8,0.0
3385,DE_Nuclear,2050,5,9,9,0.0
3386,DE_Nuclear,2050,5,10,10,0.0
3387,DE_Nuclear,2050,5,11,11,0.0
3388,DE_Nuclear,2050,5,12,12,0.0
3389,DE_Nuclear,2050,5,13,13,0.0
3390,DE_Nuclear,2050,5,14,14,0.0
3391,DE_Nuclear,2050,5,15,15,0.0
3392,DE_Nuclear,2050,5,16,16,0.0
3393,DE_Nuclear,2050,5,17,17,0.0
3394,DE_Nuclear,2050,5,18,18,0.0
3395,DE_Nuclear,2050,5,19,19,0.0
3396,DE_Nuclear,2050,5,20,20,0.0
3397,DE_Nuclear,2050,5,21,21,0.0
3398,DE_Nuclear,2050,5,22,22,0.0
3399,DE_Nuclear,2050,5,23,23,0.0
3400,DE_Nuclear,2050,5,24,24,0.0
3401,DE_Nuclear,2050,6,1,1,0.0
3402,DE_Nuclear,2050,6,2,2,0.0
3403,DE_Nuclear,2050,6,3,3,0.0
3404,DE_Nuclear,2050,6,4,4,0.0
3405,DE_Nuclear,2050,6,5,5,0.0
3406,DE_Nuclear,2050,6,6,6,0.0
3407,DE_Nuclear,2050,6,7,7,0.0
3408,DE_Nuclear,2050,6,8,8,0.0
3409,DE_Nuclear,2050,6,9,9,0.0
3410,DE_Nuclear,2050,6,10,10,0.0
3411,DE_Nuclear,2050,6,11,11,0.0
3412,DE_Nuclear,2050,6,12,12,0.0
3413,DE_Nuclear,2050,6,13,13,0.0
3414,DE_Nuclear,2050,6,14,14,0.0
3415,DE_Nuclear,2050,6,15,15,0.0
3416,DE_Nuclear,2050,6,16,16,0.0
3417,DE_Nuclear,2050,6,17,17,0.0
3418,DE_Nuclear,2050,6,18,18,0.0
3419,DE_Nuclear,2050,6,19,19,0.0
3420,DE_Nuclear,2050,6,20,20,0.0
3421,DE_Nuclear,2050,6,21,21,0.0
3422,DE_Nuclear,2050,6,22,22,0.0
3423,DE_Nuclear,2050,6,23,23,0.0
3424,DE_Nuclear,2050,6,24,24,0.0
3425,DE_Nuclear,2050,7,1,1,0.0
3426,DE_Nuclear,2050,7,2,2,0.0
3427,DE_Nuclear,2050,7,3,3,0.0
3428,DE_Nuclear,2050,7,4,4,0.0
3429,DE_Nuclear,2050,7,5,5,0.0
3430,DE_Nuclear,2050,7,6,6,0.0
3431,DE_Nuclear,2050,7,7,7,0.0
3432,DE_Nuclear,2050,7,8,8,0.0
3433,DE_Nuclear,2050,7,9,9,0.0
3434,DE_Nuclear,2050,7,10,10,0.0
3435,DE_Nuclear,2050,7,11,11,0.0
3436,DE_Nuclear,2050,7,12,12,0.0
3437,DE_Nuclear,2050,7,13,13,0.0
3438,DE_Nuclear,2050,7,14,14,0.0
3439,DE_Nuclear,2050,7,15,15,0.0
3440,DE_Nuclear,2050,7,16,16,0.0
3441,DE_Nuclear,2050,7,17,17,0.0
3442,DE_Nuclear,2050,7,18,18,0.0
3443,DE_Nuclear,2050,7,19,19,0.0
3444,DE_Nuclear,2050,7,20,20,0.0
3445,DE_Nuclear,2050,7,21,21,0.0
3446,DE_Nuclear,2050,7,22,22,0.0
3447,DE_Nuclear,2050,7,23,23,0.0
3448,DE_Nuclear,2050,7,24,24,0.0
3449,DE_Nuclear,2050,8,1,1,0.0
3450,DE_Nuclear,2050,8,2,2,0.0
3451,DE_Nuclear,2050,8,3,3,0.0
3452,DE_Nuclear,2050,8,4,4,0.0
3453,DE_Nuclear,2050,8,5,5,0.0
3454,DE_Nuclear,2050,8,6,6,0.0
3455,DE_Nuclear,2050,8,7,7,0.0
3456,DE_Nuclear,2050,8,8,8,0.0
3457,DE_Nuclear,2050,8,9,9,0.0
3458,DE_Nuclear,2050,8,10,10,0.0
3459,DE_Nuclear,2050,8,11,11,0.0
3460,DE_Nuclear,2050,8,12,12,0.0
3461,DE_Nuclear,2050,8,13,13,0.0
3462,DE_Nuclear,2050,8,14,14,0.0
3463,DE_Nuclear,2050,8,15,15,0.0
3464,DE_Nuclear,2050,8,16,16,0.0
3465,DE_Nuclear,2050,8,17,17,0.0
3466,DE_Nuclear,2050,8,18,18,0.0
3467,DE_Nuclear,2050,8,19,19,0.0
3468,DE_Nuclear,2050,8,20,20,0.0
3469,DE_Nuclear,2050,8,21,21,0.0
3470,DE_Nuclear,2050,8,22,22,0.0
3471,DE_Nuclear,2050,8,23,23,0.0
3472,DE_Nuclear,2050,8,24,24,0.0
3473,DE_Nuclear,2050,9,1,1,0.0
3474,DE_Nuclear,2050,9,2,2,0.0
3475,DE_Nuclear,2050,9,3,3,0.0
3476,DE_Nuclear,2050,9,4,4,0.0
3477,DE_Nuclear,2050,9,5,5,0.0
3478,DE_Nuclear,2050,9,6,6,0.0
3479,DE_Nuclear,2050,9,7,7,0.0
3480,DE_Nuclear,2050,9,8,8,0.0
3481,DE_Nuclear,2050,9,9,9,0.0
3482,DE_Nuclear,2050,9,10,10,0.0
3483,DE_Nuclear,2050,9,11,11,0.0
3484,DE_Nuclear,2050,9,12,12,0.0
3485,DE_Nuclear,2050,9,13,13,0.0
3486,DE_Nuclear,2050,9,14,14,0.0
3487,DE_Nuclear,2050,9,15,15,0.0
3488,DE_Nuclear,2050,9,16,16,0.0
3489,DE_Nuclear,2050,9,17,17,0.0
3490,DE_Nuclear,2050,9,18,18,0.0
3491,DE_Nuclear,2050,9,19,19,0.0
3492,DE_Nuclear,2050,9,20,20,0.0
3493,DE_Nuclear,2050,9,21,21,0.0
3494,DE_Nuclear,2050,9,22,22,0.0
3495,DE_Nuclear,2050,9,23,23,0.0
3496,DE_Nuclear,2050,9,24,24,0.0
3497,DE_Nuclear,2050,10,1,1,0.0
3498,DE_Nuclear,2050,10,2,2,0.0
3499,DE_Nuclear,2050,10,3,3,0.0
3500,DE_Nuclear,2050,10,4,4,0.0
3501,DE_Nuclear,2050,10,5,5,0.0
3502,DE_Nuclear,2050,10,6,6,0.0
3503,DE_Nuclear,2050,10,7,7,0.0
3504,DE_Nuclear,2050,10,8,8,0.0
3505,DE_Nuclear,2050,10,9,9,0.0
3506,DE_Nuclear,2050,10,10,10,0.0
3507,DE_Nuclear,2050,10,11,11,0.0
3508,DE_Nuclear,2050,10,12,12,0.0
3509,DE_Nuclear,2050,10,13,13,0.0
3510,DE_Nuclear,2050,10,14,14,0.0
3511,DE_Nuclear,2050,10,15,15,0.0
3512,DE_Nuclear,2050,10,16,16,0.0
3513,DE_Nuclear,2050,10,17,17,0.0
3514,DE_Nuclear,2050,10,18,18,0.0
3515,DE_Nuclear,2050,10,19,19,0.0
3516,DE_Nuclear,2050,10,20,20,0.0
3517,DE_Nuclear,2050,10,21,21,0.0
3518,DE_Nuclear,2050,10,22,22,0.0
3519,DE_Nuclear,2050,10,23,23,0.0
3520,DE_Nuclear,2050,10,24,24,0.0
3521,DE_OCGT,2050,1,1,1,0.0
3522,DE_OCGT,2050,1,2,2,0.0
3523,DE_OCGT,2050,1,3,3,0.0
3524,DE_OCGT,2050,1,4,4,0.0
3525,DE_OCGT,2050,1,5,5,0.0
3526,DE_OCGT,2050,1,6,6,0.0
3527,DE_OCGT,2050,1,7,7,0.0
3528,DE_OCGT,2050,1,8,8,0.0
3529,DE_OCGT,2050,1,9,9,0.0
3530,DE_OCGT,2050,1,10,10,0.0
3531,DE_OCGT,2050,1,11,11,0.0
3532,DE_OCGT,2050,1,12,12,0.0
3533,DE_OCGT,2050,1,13,13,0.0
3534,DE_OCGT,2050,1,14,14,0.0
3535,DE_OCGT,2050,1,15,15,0.0
3536,DE_OCGT,2050,1,16,16,0.0
3537,DE_OCGT,2050,1,17,17,0.0
3538,DE_OCGT,2050,1,18,18,0.0
3539,DE_OCGT,2050,1,19,19,0.0
3540,DE_OCGT,2050,1,20,20,0.0
3541,DE_OCGT,2050,1,21,21,0.0
3542,DE_OCGT,2050,1,22,22,0.0
3543,DE_OCGT,2050,1,23,23,0.0
3544,DE_OCGT,2050,1,24,24,0.0
3545,DE_OCGT,2050,2,1,1,0.0
3546,DE_OCGT,2050,2,2,2,0.0
3547,DE_OCGT,2050,2,3,3,0.0
3548,DE_OCGT,2050,2,4,4,0.0
3549,DE_OCGT,2050,2,5,5,0.0
3550,DE_OCGT,2050,2,6,6,0.0
3551,DE_OCGT,2050,2,7,7,0.0
3552,DE_OCGT,2050,2,8,8,0.0
3553,DE_OCGT,2050,2,9,9,0.0
3554,DE_OCGT,2050,2,10,10,0.0
3555,DE_OCGT,2050,2,11,11,0.0
3556,DE_OCGT,2050,2,12,12,0.0
3557,DE_OCGT,2050,2,13,13,0.0
3558,DE_OCGT,2050,2,14,14,0.0
3559,DE_OCGT,2050,2,15,15,0.0
3560,DE_OCGT,2050,2,16,16,0.0
