id,asset,year,period_block_start,period_block_end,dual_balance_storage_over_clustered_year,dual_max_storage_level_over_clustered_year_limit,dual_min_storage_level_over_clustered_year_limit
1181,DE_Hydro_Reservoir,2050,65,66,-0.9999999999999999,0.0,0.0
1182,DE_Hydro_Reservoir,2050,67,68,-0.9999999999999999,0.0,0.0
1183,DE_Hydro_Reservoir,2050,69,70,-0.9999999999999999,0.0,0.0
1184,DE_Hydro_Reservoir,2050,71,72,-0.9999999999999999,0.0,0.0
1185,DE_Hydro_Reservoir,2050,73,74,-0.9999999999999999,0.0,0.0
1186,DE_Hydro_Reservoir,2050,75,76,-0.9999999999999999,0.0,0.0
1187,DE_Hydro_Reservoir,2050,77,78,-0.9999999999999999,0.0,0.0
1188,DE_Hydro_Reservoir,2050,79,80,-0.9999999999999999,0.0,0.0
1189,DE_Hydro_Reservoir,2050,81,82,-0.9999999999999999,0.0,0.0
1190,DE_Hydro_Reservoir,2050,83,84,-0.9999999999999999,0.0,0.0
1191,DE_Hydro_Reservoir,2050,85,86,-0.9999999999999999,0.0,0.0
1192,DE_Hydro_Reservoir,2050,87,88,-0.9999999999999999,0.0,0.0
1193,DE_Hydro_Reservoir,2050,89,90,-0.9999999999999999,0.0,0.0
1194,DE_Hydro_Reservoir,2050,91,92,-0.9999999999999999,0.0,0.0
1195,DE_Hydro_Reservoir,2050,93,94,-0.9999999999999999,0.0,0.0
1196,DE_Hydro_Reservoir,2050,95,96,-0.9999999999999999,0.0,0.0
1197,DE_Hydro_Reservoir,2050,97,98,-0.9999999999999999,0.0,0.0
1198,DE_Hydro_Reservoir,2050,99,100,-0.9999999999999999,0.0,0.0
1199,DE_Hydro_Reservoir,2050,101,102,-0.9999999999999999,0.0,0.0
1200,DE_Hydro_Reservoir,2050,103,104,-0.9999999999999999,0.0,0.0
1201,DE_Hydro_Reservoir,2050,105,106,-0.9999999999999999,0.0,0.0
1202,DE_Hydro_Reservoir,2050,107,108,-0.9999999999999999,0.0,0.0
1203,DE_Hydro_Reservoir,2050,109,110,-0.9999999999999999,0.0,0.0
1204,DE_Hydro_Reservoir,2050,111,112,-0.9999999999999999,0.0,0.0
1205,DE_Hydro_Reservoir,2050,113,114,-0.9999999999999999,0.0,0.0
1206,DE_Hydro_Reservoir,2050,115,116,-0.9999999999999999,0.0,0.0
1207,DE_Hydro_Reservoir,2050,117,118,-0.9999999999999999,0.0,0.0
1208,DE_Hydro_Reservoir,2050,119,120,-0.9999999999999999,0.0,0.0
1209,DE_Hydro_Reservoir,2050,121,122,-0.9999999999999999,0.0,0.0
1210,DE_Hydro_Reservoir,2050,123,124,-0.9999999999999999,0.0,0.0
1211,DE_Hydro_Reservoir,2050,125,126,-0.9999999999999999,0.0,0.0
1212,DE_Hydro_Reservoir,2050,127,128,-0.9999999999999999,0.0,0.0
1213,DE_Hydro_Reservoir,2050,129,130,-0.9999999999999999,0.0,0.0
1214,DE_Hydro_Reservoir,2050,131,132,-0.9999999999999999,0.0,0.0
1215,DE_Hydro_Reservoir,2050,133,134,-0.9999999999999999,0.0,0.0
1216,DE_Hydro_Reservoir,2050,135,136,-0.9999999999999999,0.0,0.0
1217,DE_Hydro_Reservoir,2050,137,138,-0.9999999999999999,0.0,0.0
1218,DE_Hydro_Reservoir,2050,139,140,-0.9999999999999999,0.0,0.0
1219,DE_Hydro_Reservoir,2050,141,142,-0.9999999999999999,0.0,0.0
1220,DE_Hydro_Reservoir,2050,143,144,-0.9999999999999999,0.0,0.0
1221,DE_Hydro_Reservoir,2050,145,146,-0.9999999999999999,0.0,0.0
1222,DE_Hydro_Reservoir,2050,147,148,-0.9999999999999999,0.0,0.0
1223,DE_Hydro_Reservoir,2050,149,150,-0.9999999999999999,0.0,0.0
1224,DE_Hydro_Reservoir,2050,151,152,-0.9999999999999999,0.0,0.0
1225,DE_Hydro_Reservoir,2050,153,154,-0.9999999999999999,0.0,0.0
1226,DE_Hydro_Reservoir,2050,155,156,-0.9999999999999999,0.0,0.0
1227,DE_Hydro_Reservoir,2050,157,158,-0.9999999999999999,0.0,0.0
1228,DE_Hydro_Reservoir,2050,159,160,-0.9999999999999999,0.0,0.0
1229,DE_Hydro_Reservoir,2050,161,162,-0.9999999999999999,0.0,0.0
1230,DE_Hydro_Reservoir,2050,163,164,-0.9999999999999999,0.0,0.0
1231,DE_Hydro_Reservoir,2050,165,166,-0.9999999999999999,0.0,0.0
1232,DE_Hydro_Reservoir,2050,167,168,-0.9999999999999999,0.0,0.0
1233,DE_Hydro_Reservoir,2050,169,170,-0.9999999999999999,0.0,0.0
1234,DE_Hydro_Reservoir,2050,171,172,-0.9999999999999999,0.0,0.0
1235,DE_Hydro_Reservoir,2050,173,174,-0.9999999999999999,0.0,0.0
1236,DE_Hydro_Reservoir,2050,175,176,-0.9999999999999999,0.0,0.0
1237,DE_Hydro_Reservoir,2050,177,178,-0.9999999999999999,0.0,0.0
1238,DE_Hydro_Reservoir,2050,179,180,-0.9999999999999999,0.0,0.0
1239,DE_Hydro_Reservoir,2050,181,182,-0.9999999999999999,0.0,0.0
1240,DE_Hydro_Reservoir,2050,183,184,-0.9999999999999999,0.0,0.0
1241,DE_Hydro_Reservoir,2050,185,186,-0.9999999999999999,0.0,0.0
1242,DE_Hydro_Reservoir,2050,187,188,-0.9999999999999999,0.0,0.0
1243,DE_Hydro_Reservoir,2050,189,190,-0.9999999999999999,0.0,0.0
1244,DE_Hydro_Reservoir,2050,191,192,-0.9999999999999999,0.0,0.0
1245,DE_Hydro_Reservoir,2050,193,194,-0.9999999999999999,0.0,0.0
1246,DE_Hydro_Reservoir,2050,195,196,-0.9999999999999999,0.0,0.0
1247,DE_Hydro_Reservoir,2050,197,198,-0.9999999999999999,0.0,0.0
1248,DE_Hydro_Reservoir,2050,199,200,-0.9999999999999999,0.0,0.0
1249,DE_Hydro_Reservoir,2050,201,202,-0.9999999999999999,0.0,0.0
1250,DE_Hydro_Reservoir,2050,203,204,-0.9999999999999999,0.0,0.0
1251,DE_Hydro_Reservoir,2050,205,206,-0.9999999999999999,0.0,0.0
1252,DE_Hydro_Reservoir,2050,207,208,-0.9999999999999999,0.0,0.0
1253,DE_Hydro_Reservoir,2050,209,210,-0.9999999999999999,0.0,0.0
1254,DE_Hydro_Reservoir,2050,211,212,-0.9999999999999999,0.0,0.0
1255,DE_Hydro_Reservoir,2050,213,214,-0.9999999999999999,0.0,0.0
1256,DE_Hydro_Reservoir,2050,215,216,-0.9999999999999999,0.0,0.0
1257,DE_Hydro_Reservoir,2050,217,218,-0.9999999999999999,0.0,0.0
1258,DE_Hydro_Reservoir,2050,219,220,-0.9999999999999999,0.0,0.0
1259,DE_Hydro_Reservoir,2050,221,222,-0.9999999999999999,0.0,0.0
1260,DE_Hydro_Reservoir,2050,223,224,-0.9999999999999999,0.0,0.0
1261,DE_Hydro_Reservoir,2050,225,226,-0.9999999999999999,0.0,0.0
1262,DE_Hydro_Reservoir,2050,227,228,-0.9999999999999999,0.0,0.0
1263,DE_Hydro_Reservoir,2050,229,230,-0.9999999999999999,0.0,0.0
1264,DE_Hydro_Reservoir,2050,231,232,-0.9999999999999999,0.0,0.0
1265,DE_Hydro_Reservoir,2050,233,234,-0.9999999999999999,0.0,0.0
1266,DE_Hydro_Reservoir,2050,235,236,-0.9999999999999999,0.0,0.0
1267,DE_Hydro_Reservoir,2050,237,238,-0.9999999999999999,0.0,0.0
1268,DE_Hydro_Reservoir,2050,239,240,-0.9999999999999999,0.0,0.0
1269,DE_Hydro_Reservoir,2050,241,242,-0.9999999999999999,0.0,0.0
1270,DE_Hydro_Reservoir,2050,243,244,-0.9999999999999999,0.0,0.0
1271,DE_Hydro_Reservoir,2050,245,246,-0.9999999999999999,0.0,0.0
1272,DE_Hydro_Reservoir,2050,247,248,-0.9999999999999999,0.0,0.0
1273,DE_Hydro_Reservoir,2050,249,250,-0.9999999999999999,0.0,0.0
1274,DE_Hydro_Reservoir,2050,251,252,-0.9999999999999999,0.0,0.0
1275,DE_Hydro_Reservoir,2050,253,254,-0.9999999999999999,0.0,0.0
1276,DE_Hydro_Reservoir,2050,255,256,-0.9999999999999999,0.0,0.0
1277,DE_Hydro_Reservoir,2050,257,258,-0.9999999999999999,-0.5521438146816516,0.0
1278,DE_Hydro_Reservoir,2050,259,260,-1.5521438146816515,0.0,0.0
1279,DE_Hydro_Reservoir,2050,261,262,-1.5521438146816515,0.0,0.0
1280,DE_Hydro_Reservoir,2050,263,264,-1.5521438146816515,0.0,0.0
1281,DE_Hydro_Reservoir,2050,265,266,-1.5521438146816515,0.0,0.0
1282,DE_Hydro_Reservoir,2050,267,268,-1.5521438146816515,0.0,0.0
1283,DE_Hydro_Reservoir,2050,269,270,-1.5521438146816515,0.0,0.0
1284,DE_Hydro_Reservoir,2050,271,272,-1.5521438146816515,0.0,0.0
1285,DE_Hydro_Reservoir,2050,273,274,-1.5521438146816515,0.0,0.0
1286,DE_Hydro_Reservoir,2050,275,276,-1.5521438146816515,0.0,0.0
1287,DE_Hydro_Reservoir,2050,277,278,-1.5521438146816515,0.0,0.0
1288,DE_Hydro_Reservoir,2050,279,280,-1.5521438146816515,0.0,0.0
1289,DE_Hydro_Reservoir,2050,281,282,-1.5521438146816515,0.0,0.0
1290,DE_Hydro_Reservoir,2050,283,284,-1.5521438146816515,0.0,0.0
1291,DE_Hydro_Reservoir,2050,285,286,-1.5521438146816515,0.0,0.0
1292,DE_Hydro_Reservoir,2050,287,288,-1.5521438146816515,0.0,0.0
1293,DE_Hydro_Reservoir,2050,289,290,-1.5521438146816515,0.0,0.0
1294,DE_Hydro_Reservoir,2050,291,292,-1.5521438146816515,0.0,0.0
1295,DE_Hydro_Reservoir,2050,293,294,-1.5521438146816515,0.0,0.0
1296,DE_Hydro_Reservoir,2050,295,296,-1.5521438146816515,0.0,0.0
1297,DE_Hydro_Reservoir,2050,297,298,-1.5521438146816515,0.0,0.0
1298,DE_Hydro_Reservoir,2050,299,300,-1.5521438146816515,0.0,0.0
1299,DE_Hydro_Reservoir,2050,301,302,-1.5521438146816515,0.0,0.0
1300,DE_Hydro_Reservoir,2050,303,304,-1.5521438146816515,0.0,0.0
1301,DE_Hydro_Reservoir,2050,305,306,-1.5521438146816515,0.0,0.0
1302,DE_Hydro_Reservoir,2050,307,308,-1.5521438146816515,0.0,0.0
1303,DE_Hydro_Reservoir,2050,309,310,-1.5521438146816515,0.0,0.0
1304,DE_Hydro_Reservoir,2050,311,312,-1.5521438146816515,0.0,0.0
1305,DE_Hydro_Reservoir,2050,313,314,-1.5521438146816515,0.0,0.0
1306,DE_Hydro_Reservoir,2050,315,316,-1.5521438146816515,0.0,0.0
1307,DE_Hydro_Reservoir,2050,317,318,-1.5521438146816515,0.0,0.0
1308,DE_Hydro_Reservoir,2050,319,320,-1.5521438146816515,0.0,0.0
1309,DE_Hydro_Reservoir,2050,321,322,-1.5521438146816515,0.0,0.0
1310,DE_Hydro_Reservoir,2050,323,324,-1.5521438146816515,0.0,0.0
1311,DE_Hydro_Reservoir,2050,325,326,-1.5521438146816515,0.0,0.0
1312,DE_Hydro_Reservoir,2050,327,328,-1.5521438146816515,0.0,0.0
1313,DE_Hydro_Reservoir,2050,329,330,-1.5521438146816515,0.0,0.0
1314,DE_Hydro_Reservoir,2050,331,332,-1.5521438146816515,0.0,0.0
1315,DE_Hydro_Reservoir,2050,333,334,-1.5521438146816515,0.0,0.0
1316,DE_Hydro_Reservoir,2050,335,336,-1.5521438146816515,0.0,0.0
1317,DE_Hydro_Reservoir,2050,337,338,-1.5521438146816515,0.0,0.0
1318,DE_Hydro_Reservoir,2050,339,340,-1.5521438146816515,0.0,0.0
1319,DE_Hydro_Reservoir,2050,341,342,-1.5521438146816515,0.0,0.0
1320,DE_Hydro_Reservoir,2050,343,344,-1.5521438146816515,0.0,0.0
1321,DE_Hydro_Reservoir,2050,345,346,-1.5521438146816515,0.0,0.0
1322,DE_Hydro_Reservoir,2050,347,348,-1.5521438146816515,0.0,0.0
1323,DE_Hydro_Reservoir,2050,349,350,-1.5521438146816515,0.0,0.0
1324,DE_Hydro_Reservoir,2050,351,352,-1.5521438146816515,0.0,0.0
1325,DE_Hydro_Reservoir,2050,353,354,-1.5521438146816515,0.0,0.0
1326,DE_Hydro_Reservoir,2050,355,356,-1.5521438146816515,0.0,0.0
1327,DE_Hydro_Reservoir,2050,357,358,-1.5521438146816515,0.0,0.0
1328,DE_Hydro_Reservoir,2050,359,360,-1.5521438146816515,0.0,0.0
1329,DE_Hydro_Reservoir,2050,361,362,-1.5521438146816515,0.0,0.0
1330,DE_Hydro_Reservoir,2050,363,364,-1.5521438146816515,0.0,0.0
1331,DE_Pump_Hydro_Closed,2050,1,2,-0.08435728283857757,0.0,0.0
1332,DE_Pump_Hydro_Closed,2050,3,4,-0.08435728283857757,0.0,0.0
1333,DE_Pump_Hydro_Closed,2050,5,6,-0.08435728283857757,0.0,0.0
1334,DE_Pump_Hydro_Closed,2050,7,8,-0.08435728283857757,0.0,0.0
1335,DE_Pump_Hydro_Closed,2050,9,10,-0.08435728283857757,0.0,0.0
1336,DE_Pump_Hydro_Closed,2050,11,12,-0.08435728283857757,0.0,0.0
1337,DE_Pump_Hydro_Closed,2050,13,14,-0.08435728283857757,0.0,0.0
1338,DE_Pump_Hydro_Closed,2050,15,16,-0.08435728283857757,0.0,0.0
1339,DE_Pump_Hydro_Closed,2050,17,18,-0.08435728283857757,-0.07374555081946052,0.0
1340,DE_Pump_Hydro_Closed,2050,19,20,-0.1581028336580381,0.0,0.0
1341,DE_Pump_Hydro_Closed,2050,21,22,-0.1581028336580381,0.0,0.0
1342,DE_Pump_Hydro_Closed,2050,23,24,-0.1581028336580381,0.0,0.0
1343,DE_Pump_Hydro_Closed,2050,25,26,-0.1581028336580381,0.0,0.0
1344,DE_Pump_Hydro_Closed,2050,27,28,-0.1581028336580381,0.0,0.0
1345,DE_Pump_Hydro_Closed,2050,29,30,-0.1581028336580381,0.0,0.0
1346,DE_Pump_Hydro_Closed,2050,31,32,-0.1581028336580381,0.0,0.0
1347,DE_Pump_Hydro_Closed,2050,33,34,-0.1581028336580381,0.0,0.0
1348,DE_Pump_Hydro_Closed,2050,35,36,-0.1581028336580381,0.0,0.0
1349,DE_Pump_Hydro_Closed,2050,37,38,-0.1581028336580381,0.0,0.0
1350,DE_Pump_Hydro_Closed,2050,39,40,-0.1581028336580381,0.0,0.0
1351,DE_Pump_Hydro_Closed,2050,41,42,-0.1581028336580381,0.0,0.0
1352,DE_Pump_Hydro_Closed,2050,43,44,-0.1581028336580381,0.0,0.0
1353,DE_Pump_Hydro_Closed,2050,45,46,-0.1581028336580381,0.0,0.0
1354,DE_Pump_Hydro_Closed,2050,47,48,-0.038110622634145164,0.0,0.0
1355,DE_Pump_Hydro_Closed,2050,49,50,-0.038110622634145164,0.0,0.0
1356,DE_Pump_Hydro_Closed,2050,51,52,-0.038110622634145164,0.0,0.0
1357,DE_Pump_Hydro_Closed,2050,53,54,-0.038110622634145164,0.0,0.0
1358,DE_Pump_Hydro_Closed,2050,55,56,-0.038110622634145164,0.0,0.0
1359,DE_Pump_Hydro_Closed,2050,57,58,-0.038110622634145164,0.0,0.0
1360,DE_Pump_Hydro_Closed,2050,59,60,-0.038110622634145164,0.0,0.0
1361,DE_Pump_Hydro_Closed,2050,61,62,-0.038110622634145164,0.0,0.0
1362,DE_Pump_Hydro_Closed,2050,63,64,-0.038110622634145164,0.0,0.0
1363,DE_Pump_Hydro_Closed,2050,65,66,0.6840507296272893,0.0,0.0
1364,DE_Pump_Hydro_Closed,2050,67,68,0.6840507296272893,0.0,0.0
1365,DE_Pump_Hydro_Closed,2050,69,70,0.6840507296272893,0.0,0.0
1366,DE_Pump_Hydro_Closed,2050,71,72,0.6840507296272893,0.0,0.0
1367,DE_Pump_Hydro_Closed,2050,73,74,0.6840507296272893,0.0,0.0
1368,DE_Pump_Hydro_Closed,2050,75,76,0.6840507296272893,0.0,0.0
1369,DE_Pump_Hydro_Closed,2050,77,78,0.6840507296272893,0.0,0.0
1370,DE_Pump_Hydro_Closed,2050,79,80,0.6840507296272893,0.0,0.0
1371,DE_Pump_Hydro_Closed,2050,81,82,0.6840507296272893,0.0,0.0
1372,DE_Pump_Hydro_Closed,2050,83,84,0.6840507296272893,0.0,0.0
1373,DE_Pump_Hydro_Closed,2050,85,86,0.6840507296272893,0.0,0.0
1374,DE_Pump_Hydro_Closed,2050,87,88,0.6840507296272893,0.0,0.0
1375,DE_Pump_Hydro_Closed,2050,89,90,0.6840507296272893,0.0,0.0
1376,DE_Pump_Hydro_Closed,2050,91,92,0.6840507296272893,0.0,0.0
1377,DE_Pump_Hydro_Closed,2050,93,94,0.6840507296272893,0.0,0.0
1378,DE_Pump_Hydro_Closed,2050,95,96,0.6840507296272893,0.0,0.0
1379,DE_Pump_Hydro_Closed,2050,97,98,0.6840507296272893,0.0,0.0
1380,DE_Pump_Hydro_Closed,2050,99,100,0.6840507296272893,0.0,0.0
1381,DE_Pump_Hydro_Closed,2050,101,102,0.6840507296272893,0.0,0.0
1382,DE_Pump_Hydro_Closed,2050,103,104,0.6840507296272893,0.0,0.0
1383,DE_Pump_Hydro_Closed,2050,105,106,0.6840507296272893,0.0,0.0
1384,DE_Pump_Hydro_Closed,2050,107,108,0.6840507296272893,0.0,0.0
1385,DE_Pump_Hydro_Closed,2050,109,110,0.6840507296272893,0.0,0.0
1386,DE_Pump_Hydro_Closed,2050,111,112,0.6840507296272893,-0.43562475621937574,0.0
1387,DE_Pump_Hydro_Closed,2050,113,114,0.24842597340791356,0.0,0.0
1388,DE_Pump_Hydro_Closed,2050,115,116,0.24842597340791356,0.0,0.0
1389,DE_Pump_Hydro_Closed,2050,117,118,0.24842597340791356,0.0,0.0
1390,DE_Pump_Hydro_Closed,2050,119,120,0.24842597340791356,-0.04377709175711858,0.0
1391,DE_Pump_Hydro_Closed,2050,121,122,0.20464888165079498,0.0,0.0
1392,DE_Pump_Hydro_Closed,2050,123,124,0.20464888165079498,0.0,0.0
1393,DE_Pump_Hydro_Closed,2050,125,126,0.20464888165079498,0.0,0.0
1394,DE_Pump_Hydro_Closed,2050,127,128,0.20464888165079498,0.0,0.0
1395,DE_Pump_Hydro_Closed,2050,129,130,0.20464888165079498,0.0,0.0
1396,DE_Pump_Hydro_Closed,2050,131,132,0.20464888165079498,-0.33620486436482966,0.0
1397,DE_Pump_Hydro_Closed,2050,133,134,-0.13155598271403465,0.0,0.0
1398,DE_Pump_Hydro_Closed,2050,135,136,-0.13155598271403465,0.0,0.0
1399,DE_Pump_Hydro_Closed,2050,137,138,-0.13155598271403465,0.0,0.0
1400,DE_Pump_Hydro_Closed,2050,139,140,-0.13155598271403465,0.0,0.0
1401,DE_Pump_Hydro_Closed,2050,141,142,-0.13155598271403465,0.0,0.0
1402,DE_Pump_Hydro_Closed,2050,143,144,-0.13155598271403465,0.0,0.0
1403,DE_Pump_Hydro_Closed,2050,145,146,-0.13155598271403465,0.0,0.0
1404,DE_Pump_Hydro_Closed,2050,147,148,-0.13155598271403465,0.0,0.0
1405,DE_Pump_Hydro_Closed,2050,149,150,-0.13155598271403465,0.0,0.0
1406,DE_Pump_Hydro_Closed,2050,151,152,-0.13155598271403465,0.0,0.0
1407,DE_Pump_Hydro_Closed,2050,153,154,-0.13155598271403465,0.0,0.0
1408,DE_Pump_Hydro_Closed,2050,155,156,-0.13155598271403465,0.0,0.0
1409,DE_Pump_Hydro_Closed,2050,157,158,-0.13155598271403465,0.0,0.0
1410,DE_Pump_Hydro_Closed,2050,159,160,-0.13155598271403465,0.0,0.0
1411,DE_Pump_Hydro_Closed,2050,161,162,-0.13155598271403465,0.0,0.0
1412,DE_Pump_Hydro_Closed,2050,163,164,-0.13155598271403465,0.0,0.0
1413,DE_Pump_Hydro_Closed,2050,165,166,-0.13155598271403465,0.0,0.0
1414,DE_Pump_Hydro_Closed,2050,167,168,-0.13155598271403465,0.0,0.0
1415,DE_Pump_Hydro_Closed,2050,169,170,-0.13155598271403465,0.0,0.0
1416,DE_Pump_Hydro_Closed,2050,171,172,-0.13155598271403465,0.0,0.0
1417,DE_Pump_Hydro_Closed,2050,173,174,-0.13155598271403465,0.0,0.0
1418,DE_Pump_Hydro_Closed,2050,175,176,-0.13155598271403465,0.0,0.0
1419,DE_Pump_Hydro_Closed,2050,177,178,-0.13155598271403465,0.0,0.0
1420,DE_Pump_Hydro_Closed,2050,179,180,-0.13155598271403465,0.0,0.0
1421,DE_Pump_Hydro_Closed,2050,181,182,-0.13155598271403465,0.0,0.0
1422,DE_Pump_Hydro_Closed,2050,183,184,-0.13155598271403465,0.0,0.0
1423,DE_Pump_Hydro_Closed,2050,185,186,-0.13155598271403465,0.0,0.0
1424,DE_Pump_Hydro_Closed,2050,187,188,-0.13155598271403465,0.0,0.0
1425,DE_Pump_Hydro_Closed,2050,189,190,-0.13155598271403465,0.0,0.0
1426,DE_Pump_Hydro_Closed,2050,191,192,-0.13155598271403465,0.0,0.0
1427,DE_Pump_Hydro_Closed,2050,193,194,-0.13155598271403465,0.0,0.0
1428,DE_Pump_Hydro_Closed,2050,195,196,-0.13155598271403465,0.0,0.0
1429,DE_Pump_Hydro_Closed,2050,197,198,-0.13155598271403465,0.0,0.0
1430,DE_Pump_Hydro_Closed,2050,199,200,-0.13155598271403465,0.0,0.0
1431,DE_Pump_Hydro_Closed,2050,201,202,-0.13155598271403465,0.0,0.0
1432,DE_Pump_Hydro_Closed,2050,203,204,-0.13155598271403465,0.0,0.0
1433,DE_Pump_Hydro_Closed,2050,205,206,-0.13155598271403465,0.0,0.0
1434,DE_Pump_Hydro_Closed,2050,207,208,-0.13155598271403465,0.0,0.0
1435,DE_Pump_Hydro_Closed,2050,209,210,-0.13155598271403465,0.0,0.0
1436,DE_Pump_Hydro_Closed,2050,211,212,-0.13155598271403465,0.0,0.0
1437,DE_Pump_Hydro_Closed,2050,213,214,-0.13155598271403465,0.0,0.0
1438,DE_Pump_Hydro_Closed,2050,215,216,-0.13155598271403465,0.0,0.0
1439,DE_Pump_Hydro_Closed,2050,217,218,-0.13155598271403465,0.0,0.0
1440,DE_Pump_Hydro_Closed,2050,219,220,-0.13155598271403465,0.0,0.0
1441,DE_Pump_Hydro_Closed,2050,221,222,-0.13155598271403465,0.0,0.0
1442,DE_Pump_Hydro_Closed,2050,223,224,-0.13155598271403465,0.0,0.0
1443,DE_Pump_Hydro_Closed,2050,225,226,-0.13155598271403465,0.0,0.0
1444,DE_Pump_Hydro_Closed,2050,227,228,-0.13155598271403465,0.0,0.0
1445,DE_Pump_Hydro_Closed,2050,229,230,-0.13155598271403465,0.0,0.0
1446,DE_Pump_Hydro_Closed,2050,231,232,-0.13155598271403465,0.0,0.0
1447,DE_Pump_Hydro_Closed,2050,233,234,-0.13155598271403465,0.0,0.0
1448,DE_Pump_Hydro_Closed,2050,235,236,0.7024266264980333,0.0,0.0
1449,DE_Pump_Hydro_Closed,2050,237,238,0.7024266264980333,0.0,0.0
1450,DE_Pump_Hydro_Closed,2050,239,240,0.7024266264980333,0.0,0.0
1451,DE_Pump_Hydro_Closed,2050,241,242,0.7024266264980333,0.0,0.0
1452,DE_Pump_Hydro_Closed,2050,243,244,0.7024266264980333,0.0,0.0
1453,DE_Pump_Hydro_Closed,2050,245,246,0.7024266264980333,0.0,0.0
1454,DE_Pump_Hydro_Closed,2050,247,248,0.7024266264980333,0.0,0.0
1455,DE_Pump_Hydro_Closed,2050,249,250,0.7024266264980333,0.0,0.0
1456,DE_Pump_Hydro_Closed,2050,251,252,0.7024266264980333,0.0,0.0
1457,DE_Pump_Hydro_Closed,2050,253,254,0.7024266264980333,0.0,0.0
1458,DE_Pump_Hydro_Closed,2050,255,256,0.7024266264980333,0.0,0.0
1459,DE_Pump_Hydro_Closed,2050,257,258,0.7024266264980333,0.0,0.0
1460,DE_Pump_Hydro_Closed,2050,259,260,0.7024266264980333,-2.642186068611937,0.0
1461,DE_Pump_Hydro_Closed,2050,261,262,-1.9397594421139037,0.0,0.0
1462,DE_Pump_Hydro_Closed,2050,263,264,-1.9397594421139037,0.0,0.0
1463,DE_Pump_Hydro_Closed,2050,265,266,-1.9397594421139037,0.0,0.0
1464,DE_Pump_Hydro_Closed,2050,267,268,-1.9397594421139037,0.0,0.0
1465,DE_Pump_Hydro_Closed,2050,269,270,-1.9397594421139037,0.0,0.0
1466,DE_Pump_Hydro_Closed,2050,271,272,-1.9397594421139037,0.0,0.0
1467,DE_Pump_Hydro_Closed,2050,273,274,-1.9397594421139037,0.0,0.0
1468,DE_Pump_Hydro_Closed,2050,275,276,-1.9397594421139037,0.0,0.0
1469,DE_Pump_Hydro_Closed,2050,277,278,-1.9397594421139037,0.0,0.0
1470,DE_Pump_Hydro_Closed,2050,279,280,-1.9397594421139037,0.0,0.0
1471,DE_Pump_Hydro_Closed,2050,281,282,-1.9397594421139037,0.0,0.0
1472,DE_Pump_Hydro_Closed,2050,283,284,-1.9397594421139037,0.0,0.0
1473,DE_Pump_Hydro_Closed,2050,285,286,-1.9397594421139037,0.0,0.0
1474,DE_Pump_Hydro_Closed,2050,287,288,-1.9397594421139037,0.0,0.0
1475,DE_Pump_Hydro_Closed,2050,289,290,-1.9397594421139037,0.0,0.0
1476,DE_Pump_Hydro_Closed,2050,291,292,-1.9397594421139037,0.0,0.0
1477,DE_Pump_Hydro_Closed,2050,293,294,-1.9397594421139037,0.0,0.0
1478,DE_Pump_Hydro_Closed,2050,295,296,-1.9397594421139037,0.0,0.0
1479,DE_Pump_Hydro_Closed,2050,297,298,-1.9397594421139037,0.0,0.0
1480,DE_Pump_Hydro_Closed,2050,299,300,-1.9397594421139037,0.0,0.0
1481,DE_Pump_Hydro_Closed,2050,301,302,-1.9397594421139037,0.0,0.0
1482,DE_Pump_Hydro_Closed,2050,303,304,-1.9397594421139037,0.0,0.0
1483,DE_Pump_Hydro_Closed,2050,305,306,-1.9397594421139037,0.0,0.0
1484,DE_Pump_Hydro_Closed,2050,307,308,-1.9397594421139037,0.0,0.0
1485,DE_Pump_Hydro_Closed,2050,309,310,-1.9397594421139037,0.0,0.0
1486,DE_Pump_Hydro_Closed,2050,311,312,-0.0,0.0,0.0
1487,DE_Pump_Hydro_Closed,2050,313,314,-0.0,0.0,0.0
1488,DE_Pump_Hydro_Closed,2050,315,316,-0.0,0.0,0.0
1489,DE_Pump_Hydro_Closed,2050,317,318,-0.0,0.0,0.0
1490,DE_Pump_Hydro_Closed,2050,319,320,-0.0,0.0,0.0
1491,DE_Pump_Hydro_Closed,2050,321,322,-0.0,0.0,0.0
1492,DE_Pump_Hydro_Closed,2050,323,324,-0.0,0.0,0.0
1493,DE_Pump_Hydro_Closed,2050,325,326,-0.0,0.0,0.0
1494,DE_Pump_Hydro_Closed,2050,327,328,-0.0,0.0,0.0
1495,DE_Pump_Hydro_Closed,2050,329,330,-0.0,0.0,0.0
1496,DE_Pump_Hydro_Closed,2050,331,332,-0.0,0.0,0.0
1497,DE_Pump_Hydro_Closed,2050,333,334,-0.0,0.0,0.0
1498,DE_Pump_Hydro_Closed,2050,335,336,-0.0,0.0,0.0
1499,DE_Pump_Hydro_Closed,2050,337,338,-0.0,0.0,0.0
1500,DE_Pump_Hydro_Closed,2050,339,340,-0.0,0.0,0.0
1501,DE_Pump_Hydro_Closed,2050,341,342,-0.0,0.0,0.0
1502,DE_Pump_Hydro_Closed,2050,343,344,-0.0,0.0,0.0
1503,DE_Pump_Hydro_Closed,2050,345,346,-0.0,0.0,0.0
1504,DE_Pump_Hydro_Closed,2050,347,348,-0.0,0.0,0.0
1505,DE_Pump_Hydro_Closed,2050,349,350,-0.0,0.0,0.0
