id,asset,year,rep_period,time_block_start,time_block_end,dual_max_input_flows_limit_simple_method
2968,PL_Pump_Hydro_Open,2050,6,22,24,0.0
2969,PL_Pump_Hydro_Open,2050,7,1,3,0.0
2970,PL_Pump_Hydro_Open,2050,7,4,6,0.0
2971,PL_Pump_Hydro_Open,2050,7,7,9,0.0
2972,PL_Pump_Hydro_Open,2050,7,10,12,-1.6207477877554644
2973,PL_Pump_Hydro_Open,2050,7,13,15,-1.6207477877554646
2974,PL_Pump_Hydro_Open,2050,7,16,18,0.0
2975,PL_Pump_Hydro_Open,2050,7,19,21,0.0
2976,PL_Pump_Hydro_Open,2050,7,22,24,0.0
2977,PL_Pump_Hydro_Open,2050,8,1,3,0.0
2978,PL_Pump_Hydro_Open,2050,8,4,6,0.0
2979,PL_Pump_Hydro_Open,2050,8,7,9,-0.6833627971137506
2980,PL_Pump_Hydro_Open,2050,8,10,12,-0.6833627971137506
2981,PL_Pump_Hydro_Open,2050,8,13,15,-0.6833627971137506
2982,PL_Pump_Hydro_Open,2050,8,16,18,0.0
2983,PL_Pump_Hydro_Open,2050,8,19,21,0.0
2984,PL_Pump_Hydro_Open,2050,8,22,24,0.0
2985,PL_Pump_Hydro_Open,2050,9,1,3,0.0
2986,PL_Pump_Hydro_Open,2050,9,4,6,0.0
2987,PL_Pump_Hydro_Open,2050,9,7,9,-0.0
2988,PL_Pump_Hydro_Open,2050,9,10,12,-0.0
2989,PL_Pump_Hydro_Open,2050,9,13,15,-0.0
2990,PL_Pump_Hydro_Open,2050,9,16,18,-0.0
2991,PL_Pump_Hydro_Open,2050,9,19,21,0.0
2992,PL_Pump_Hydro_Open,2050,9,22,24,0.0
2993,PL_Pump_Hydro_Open,2050,10,1,3,0.0
2994,PL_Pump_Hydro_Open,2050,10,4,6,0.0
2995,PL_Pump_Hydro_Open,2050,10,7,9,0.0
2996,PL_Pump_Hydro_Open,2050,10,10,12,-2.9899999999999953
2997,PL_Pump_Hydro_Open,2050,10,13,15,-2.9899999999999953
2998,PL_Pump_Hydro_Open,2050,10,16,18,0.0
2999,PL_Pump_Hydro_Open,2050,10,19,21,0.0
3000,PL_Pump_Hydro_Open,2050,10,22,24,0.0
3001,PT_Pump_Hydro_Open,2050,1,1,5,0.0
3002,PT_Pump_Hydro_Open,2050,1,6,10,0.0
3003,PT_Pump_Hydro_Open,2050,1,11,15,-6.593945312500001
3004,PT_Pump_Hydro_Open,2050,1,16,24,0.0
3005,PT_Pump_Hydro_Open,2050,2,1,5,0.0
3006,PT_Pump_Hydro_Open,2050,2,6,10,0.0
3007,PT_Pump_Hydro_Open,2050,2,11,15,-2.918999617147198
3008,PT_Pump_Hydro_Open,2050,2,16,24,-2.187936351441613
3009,PT_Pump_Hydro_Open,2050,3,1,5,0.0
3010,PT_Pump_Hydro_Open,2050,3,6,10,0.0
3011,PT_Pump_Hydro_Open,2050,3,11,15,-0.25035074173829486
3012,PT_Pump_Hydro_Open,2050,3,16,24,0.0
3013,PT_Pump_Hydro_Open,2050,4,1,5,-1.7763125326240474
3014,PT_Pump_Hydro_Open,2050,4,6,10,-1.7763125326240474
3015,PT_Pump_Hydro_Open,2050,4,11,15,-1.7763125326240474
3016,PT_Pump_Hydro_Open,2050,4,16,24,-1.7763125326240474
3017,PT_Pump_Hydro_Open,2050,5,1,5,0.0
3018,PT_Pump_Hydro_Open,2050,5,6,10,0.0
3019,PT_Pump_Hydro_Open,2050,5,11,15,0.0
3020,PT_Pump_Hydro_Open,2050,5,16,24,0.0
3021,PT_Pump_Hydro_Open,2050,6,1,5,-1.2955932203389824
3022,PT_Pump_Hydro_Open,2050,6,6,10,-1.2955932203389824
3023,PT_Pump_Hydro_Open,2050,6,11,15,-1.2955932203389824
3024,PT_Pump_Hydro_Open,2050,6,16,24,-1.2955932203389824
3025,PT_Pump_Hydro_Open,2050,7,1,5,0.0
3026,PT_Pump_Hydro_Open,2050,7,6,10,0.0
3027,PT_Pump_Hydro_Open,2050,7,11,15,-0.1526383049189759
3028,PT_Pump_Hydro_Open,2050,7,16,24,0.0
3029,PT_Pump_Hydro_Open,2050,8,1,5,0.0
3030,PT_Pump_Hydro_Open,2050,8,6,10,0.0
3031,PT_Pump_Hydro_Open,2050,8,11,15,-2.231299435028248
3032,PT_Pump_Hydro_Open,2050,8,16,24,0.0
3033,PT_Pump_Hydro_Open,2050,9,1,5,0.0
3034,PT_Pump_Hydro_Open,2050,9,6,10,0.0
3035,PT_Pump_Hydro_Open,2050,9,11,15,-5.390842074659176
3036,PT_Pump_Hydro_Open,2050,9,16,24,-5.390842074659176
3037,PT_Pump_Hydro_Open,2050,10,1,5,0.0
3038,PT_Pump_Hydro_Open,2050,10,6,10,0.0
3039,PT_Pump_Hydro_Open,2050,10,11,15,-5.485941971413659
3040,PT_Pump_Hydro_Open,2050,10,16,24,0.0
3041,RO_Battery,2050,1,1,5,0.0
3042,RO_Battery,2050,1,6,10,0.0
3043,RO_Battery,2050,1,11,15,0.0
3044,RO_Battery,2050,1,16,24,0.0
3045,RO_Battery,2050,2,1,5,0.0
3046,RO_Battery,2050,2,6,10,0.0
3047,RO_Battery,2050,2,11,15,0.0
3048,RO_Battery,2050,2,16,24,0.0
3049,RO_Battery,2050,3,1,5,0.0
3050,RO_Battery,2050,3,6,10,0.0
3051,RO_Battery,2050,3,11,15,0.0
3052,RO_Battery,2050,3,16,24,0.0
3053,RO_Battery,2050,4,1,5,0.0
3054,RO_Battery,2050,4,6,10,0.0
3055,RO_Battery,2050,4,11,15,0.0
3056,RO_Battery,2050,4,16,24,0.0
3057,RO_Battery,2050,5,1,5,0.0
3058,RO_Battery,2050,5,6,10,0.0
3059,RO_Battery,2050,5,11,15,0.0
3060,RO_Battery,2050,5,16,24,0.0
3061,RO_Battery,2050,6,1,5,0.0
3062,RO_Battery,2050,6,6,10,0.0
3063,RO_Battery,2050,6,11,15,0.0
3064,RO_Battery,2050,6,16,24,0.0
3065,RO_Battery,2050,7,1,5,0.0
3066,RO_Battery,2050,7,6,10,0.0
3067,RO_Battery,2050,7,11,15,0.0
3068,RO_Battery,2050,7,16,24,0.0
3069,RO_Battery,2050,8,1,5,0.0
3070,RO_Battery,2050,8,6,10,0.0
3071,RO_Battery,2050,8,11,15,0.0
3072,RO_Battery,2050,8,16,24,0.0
3073,RO_Battery,2050,9,1,5,0.0
3074,RO_Battery,2050,9,6,10,0.0
3075,RO_Battery,2050,9,11,15,0.0
3076,RO_Battery,2050,9,16,24,0.0
3077,RO_Battery,2050,10,1,5,0.0
3078,RO_Battery,2050,10,6,10,0.0
3079,RO_Battery,2050,10,11,15,0.0
3080,RO_Battery,2050,10,16,24,0.0
3081,RO_Pump_Hydro_Open,2050,1,1,5,0.0
3082,RO_Pump_Hydro_Open,2050,1,6,10,-1.3457146260000035
3083,RO_Pump_Hydro_Open,2050,1,11,15,-5.275156250000002
3084,RO_Pump_Hydro_Open,2050,1,16,24,0.0
3085,RO_Pump_Hydro_Open,2050,2,1,5,0.0
3086,RO_Pump_Hydro_Open,2050,2,6,10,-1.2772031250000153
3087,RO_Pump_Hydro_Open,2050,2,11,15,-3.284531250000001
3088,RO_Pump_Hydro_Open,2050,2,16,24,0.0
3089,RO_Pump_Hydro_Open,2050,3,1,5,0.0
3090,RO_Pump_Hydro_Open,2050,3,6,10,0.0
3091,RO_Pump_Hydro_Open,2050,3,11,15,0.0
3092,RO_Pump_Hydro_Open,2050,3,16,24,0.0
3093,RO_Pump_Hydro_Open,2050,4,1,5,0.0
3094,RO_Pump_Hydro_Open,2050,4,6,10,0.0
3095,RO_Pump_Hydro_Open,2050,4,11,15,0.0
3096,RO_Pump_Hydro_Open,2050,4,16,24,0.0
3097,RO_Pump_Hydro_Open,2050,5,1,5,0.0
3098,RO_Pump_Hydro_Open,2050,5,6,10,0.0
3099,RO_Pump_Hydro_Open,2050,5,11,15,-5.175625000000002
3100,RO_Pump_Hydro_Open,2050,5,16,24,0.0
3101,RO_Pump_Hydro_Open,2050,6,1,5,0.0
3102,RO_Pump_Hydro_Open,2050,6,6,10,-1.7915625000000004
3103,RO_Pump_Hydro_Open,2050,6,11,15,-1.7915625000000004
3104,RO_Pump_Hydro_Open,2050,6,16,24,0.0
3105,RO_Pump_Hydro_Open,2050,7,1,5,0.0
3106,RO_Pump_Hydro_Open,2050,7,6,10,0.0
3107,RO_Pump_Hydro_Open,2050,7,11,15,-3.6826562500000017
3108,RO_Pump_Hydro_Open,2050,7,16,24,0.0
3109,RO_Pump_Hydro_Open,2050,8,1,5,0.0
3110,RO_Pump_Hydro_Open,2050,8,6,10,-3.0854687500000004
3111,RO_Pump_Hydro_Open,2050,8,11,15,-3.0854687500000004
3112,RO_Pump_Hydro_Open,2050,8,16,24,0.0
3113,RO_Pump_Hydro_Open,2050,9,1,5,0.0
3114,RO_Pump_Hydro_Open,2050,9,6,10,-4.279843750000001
3115,RO_Pump_Hydro_Open,2050,9,11,15,-4.279843750000001
3116,RO_Pump_Hydro_Open,2050,9,16,24,0.0
3117,RO_Pump_Hydro_Open,2050,10,1,5,0.0
3118,RO_Pump_Hydro_Open,2050,10,6,10,0.0
3119,RO_Pump_Hydro_Open,2050,10,11,15,0.0
3120,RO_Pump_Hydro_Open,2050,10,16,24,0.0
3121,SE_Battery,2050,1,1,3,0.0
3122,SE_Battery,2050,1,4,6,-0.0
3123,SE_Battery,2050,1,7,9,0.0
3124,SE_Battery,2050,1,10,12,0.0
3125,SE_Battery,2050,1,13,15,0.0
3126,SE_Battery,2050,1,16,18,-0.0
3127,SE_Battery,2050,1,19,21,0.0
3128,SE_Battery,2050,1,22,24,0.0
3129,SE_Battery,2050,2,1,3,0.0
3130,SE_Battery,2050,2,4,6,0.0
3131,SE_Battery,2050,2,7,9,0.0
3132,SE_Battery,2050,2,10,12,0.0
3133,SE_Battery,2050,2,13,15,0.0
3134,SE_Battery,2050,2,16,18,0.0
3135,SE_Battery,2050,2,19,21,0.0
3136,SE_Battery,2050,2,22,24,0.0
3137,SE_Battery,2050,3,1,3,0.0
3138,SE_Battery,2050,3,4,6,0.0
3139,SE_Battery,2050,3,7,9,0.0
3140,SE_Battery,2050,3,10,12,0.0
3141,SE_Battery,2050,3,13,15,0.0
3142,SE_Battery,2050,3,16,18,0.0
3143,SE_Battery,2050,3,19,21,0.0
3144,SE_Battery,2050,3,22,24,0.0
3145,SE_Battery,2050,4,1,3,0.0
3146,SE_Battery,2050,4,4,6,0.0
3147,SE_Battery,2050,4,7,9,0.0
3148,SE_Battery,2050,4,10,12,0.0
3149,SE_Battery,2050,4,13,15,0.0
3150,SE_Battery,2050,4,16,18,0.0
3151,SE_Battery,2050,4,19,21,0.0
3152,SE_Battery,2050,4,22,24,0.0
3153,SE_Battery,2050,5,1,3,0.0
3154,SE_Battery,2050,5,4,6,0.0
3155,SE_Battery,2050,5,7,9,0.0
3156,SE_Battery,2050,5,10,12,0.0
3157,SE_Battery,2050,5,13,15,0.0
3158,SE_Battery,2050,5,16,18,0.0
3159,SE_Battery,2050,5,19,21,0.0
3160,SE_Battery,2050,5,22,24,0.0
3161,SE_Battery,2050,6,1,3,0.0
3162,SE_Battery,2050,6,4,6,0.0
3163,SE_Battery,2050,6,7,9,0.0
3164,SE_Battery,2050,6,10,12,0.0
3165,SE_Battery,2050,6,13,15,0.0
3166,SE_Battery,2050,6,16,18,-0.0
3167,SE_Battery,2050,6,19,21,0.0
3168,SE_Battery,2050,6,22,24,0.0
3169,SE_Battery,2050,7,1,3,-0.0
3170,SE_Battery,2050,7,4,6,0.0
3171,SE_Battery,2050,7,7,9,0.0
3172,SE_Battery,2050,7,10,12,0.0
3173,SE_Battery,2050,7,13,15,0.0
3174,SE_Battery,2050,7,16,18,-0.0
3175,SE_Battery,2050,7,19,21,0.0
3176,SE_Battery,2050,7,22,24,0.0
3177,SE_Battery,2050,8,1,3,0.0
3178,SE_Battery,2050,8,4,6,0.0
3179,SE_Battery,2050,8,7,9,0.0
3180,SE_Battery,2050,8,10,12,0.0
3181,SE_Battery,2050,8,13,15,0.0
3182,SE_Battery,2050,8,16,18,0.0
3183,SE_Battery,2050,8,19,21,0.0
3184,SE_Battery,2050,8,22,24,0.0
3185,SE_Battery,2050,9,1,3,0.0
3186,SE_Battery,2050,9,4,6,0.0
3187,SE_Battery,2050,9,7,9,0.0
3188,SE_Battery,2050,9,10,12,0.0
3189,SE_Battery,2050,9,13,15,0.0
3190,SE_Battery,2050,9,16,18,0.0
3191,SE_Battery,2050,9,19,21,0.0
3192,SE_Battery,2050,9,22,24,0.0
3193,SE_Battery,2050,10,1,3,0.0
3194,SE_Battery,2050,10,4,6,-0.0
3195,SE_Battery,2050,10,7,9,0.0
3196,SE_Battery,2050,10,10,12,0.0
3197,SE_Battery,2050,10,13,15,0.0
3198,SE_Battery,2050,10,16,18,0.0
3199,SE_Battery,2050,10,19,21,-0.0
3200,SE_Battery,2050,10,22,24,0.0
3201,SI_Battery,2050,1,1,4,0.0
3202,SI_Battery,2050,1,5,8,0.0
3203,SI_Battery,2050,1,9,12,0.0
3204,SI_Battery,2050,1,13,16,0.0
3205,SI_Battery,2050,1,17,20,0.0
3206,SI_Battery,2050,1,21,24,0.0
3207,SI_Battery,2050,2,1,4,0.0
3208,SI_Battery,2050,2,5,8,0.0
3209,SI_Battery,2050,2,9,12,0.0
3210,SI_Battery,2050,2,13,16,0.0
3211,SI_Battery,2050,2,17,20,0.0
3212,SI_Battery,2050,2,21,24,0.0
3213,SI_Battery,2050,3,1,4,0.0
3214,SI_Battery,2050,3,5,8,0.0
3215,SI_Battery,2050,3,9,12,0.0
3216,SI_Battery,2050,3,13,16,0.0
3217,SI_Battery,2050,3,17,20,0.0
3218,SI_Battery,2050,3,21,24,0.0
3219,SI_Battery,2050,4,1,4,0.0
3220,SI_Battery,2050,4,5,8,0.0
3221,SI_Battery,2050,4,9,12,0.0
3222,SI_Battery,2050,4,13,16,0.0
3223,SI_Battery,2050,4,17,20,0.0
3224,SI_Battery,2050,4,21,24,0.0
3225,SI_Battery,2050,5,1,4,0.0
3226,SI_Battery,2050,5,5,8,0.0
3227,SI_Battery,2050,5,9,12,0.0
3228,SI_Battery,2050,5,13,16,0.0
3229,SI_Battery,2050,5,17,20,0.0
3230,SI_Battery,2050,5,21,24,0.0
3231,SI_Battery,2050,6,1,4,0.0
3232,SI_Battery,2050,6,5,8,0.0
3233,SI_Battery,2050,6,9,12,0.0
3234,SI_Battery,2050,6,13,16,0.0
3235,SI_Battery,2050,6,17,20,0.0
3236,SI_Battery,2050,6,21,24,0.0
3237,SI_Battery,2050,7,1,4,0.0
3238,SI_Battery,2050,7,5,8,0.0
3239,SI_Battery,2050,7,9,12,0.0
3240,SI_Battery,2050,7,13,16,0.0
3241,SI_Battery,2050,7,17,20,0.0
3242,SI_Battery,2050,7,21,24,0.0
3243,SI_Battery,2050,8,1,4,0.0
3244,SI_Battery,2050,8,5,8,0.0
3245,SI_Battery,2050,8,9,12,0.0
3246,SI_Battery,2050,8,13,16,0.0
3247,SI_Battery,2050,8,17,20,0.0
3248,SI_Battery,2050,8,21,24,0.0
3249,SI_Battery,2050,9,1,4,0.0
3250,SI_Battery,2050,9,5,8,0.0
3251,SI_Battery,2050,9,9,12,0.0
3252,SI_Battery,2050,9,13,16,0.0
3253,SI_Battery,2050,9,17,20,0.0
3254,SI_Battery,2050,9,21,24,0.0
3255,SI_Battery,2050,10,1,4,0.0
3256,SI_Battery,2050,10,5,8,0.0
3257,SI_Battery,2050,10,9,12,0.0
3258,SI_Battery,2050,10,13,16,0.0
3259,SI_Battery,2050,10,17,20,0.0
3260,SI_Battery,2050,10,21,24,0.0
3261,SI_Pump_Hydro_Closed,2050,1,1,4,0.0
3262,SI_Pump_Hydro_Closed,2050,1,5,8,0.0
3263,SI_Pump_Hydro_Closed,2050,1,9,12,-6.890000000000001
3264,SI_Pump_Hydro_Closed,2050,1,13,16,-6.890000000000001
3265,SI_Pump_Hydro_Closed,2050,1,17,20,0.0
3266,SI_Pump_Hydro_Closed,2050,1,21,24,0.0
3267,SI_Pump_Hydro_Closed,2050,2,1,4,0.0
3268,SI_Pump_Hydro_Closed,2050,2,5,8,-0.0
3269,SI_Pump_Hydro_Closed,2050,2,9,12,0.0
3270,SI_Pump_Hydro_Closed,2050,2,13,16,0.0
3271,SI_Pump_Hydro_Closed,2050,2,17,20,-0.0
3272,SI_Pump_Hydro_Closed,2050,2,21,24,0.0
3273,SI_Pump_Hydro_Closed,2050,3,1,4,0.0
3274,SI_Pump_Hydro_Closed,2050,3,5,8,0.0
3275,SI_Pump_Hydro_Closed,2050,3,9,12,0.0
3276,SI_Pump_Hydro_Closed,2050,3,13,16,-2.2588977386869966
3277,SI_Pump_Hydro_Closed,2050,3,17,20,0.0
3278,SI_Pump_Hydro_Closed,2050,3,21,24,0.0
3279,SI_Pump_Hydro_Closed,2050,4,1,4,0.0
3280,SI_Pump_Hydro_Closed,2050,4,5,8,0.0
3281,SI_Pump_Hydro_Closed,2050,4,9,12,-2.018659618570495
3282,SI_Pump_Hydro_Closed,2050,4,13,16,-2.018659618570495
3283,SI_Pump_Hydro_Closed,2050,4,17,20,0.0
3284,SI_Pump_Hydro_Closed,2050,4,21,24,0.0
3285,SI_Pump_Hydro_Closed,2050,5,1,4,0.0
3286,SI_Pump_Hydro_Closed,2050,5,5,8,0.0
3287,SI_Pump_Hydro_Closed,2050,5,9,12,-5.101912594896176
3288,SI_Pump_Hydro_Closed,2050,5,13,16,-5.101912594896176
3289,SI_Pump_Hydro_Closed,2050,5,17,20,0.0
3290,SI_Pump_Hydro_Closed,2050,5,21,24,0.0
3291,SI_Pump_Hydro_Closed,2050,6,1,4,0.0
3292,SI_Pump_Hydro_Closed,2050,6,5,8,0.0
3293,SI_Pump_Hydro_Closed,2050,6,9,12,-0.0
3294,SI_Pump_Hydro_Closed,2050,6,13,16,-0.0
3295,SI_Pump_Hydro_Closed,2050,6,17,20,0.0
3296,SI_Pump_Hydro_Closed,2050,6,21,24,0.0
3297,SI_Pump_Hydro_Closed,2050,7,1,4,0.0
3298,SI_Pump_Hydro_Closed,2050,7,5,8,0.0
3299,SI_Pump_Hydro_Closed,2050,7,9,12,-3.68265625
3300,SI_Pump_Hydro_Closed,2050,7,13,16,-3.68265625
3301,SI_Pump_Hydro_Closed,2050,7,17,20,0.0
3302,SI_Pump_Hydro_Closed,2050,7,21,24,0.0
3303,SI_Pump_Hydro_Closed,2050,8,1,4,0.0
3304,SI_Pump_Hydro_Closed,2050,8,5,8,0.0
3305,SI_Pump_Hydro_Closed,2050,8,9,12,0.0
3306,SI_Pump_Hydro_Closed,2050,8,13,16,0.0
3307,SI_Pump_Hydro_Closed,2050,8,17,20,-0.0
3308,SI_Pump_Hydro_Closed,2050,8,21,24,0.0
3309,SI_Pump_Hydro_Closed,2050,9,1,4,0.0
3310,SI_Pump_Hydro_Closed,2050,9,5,8,0.0
3311,SI_Pump_Hydro_Closed,2050,9,9,12,-3.966070393400169
3312,SI_Pump_Hydro_Closed,2050,9,13,16,-3.966070393400169
3313,SI_Pump_Hydro_Closed,2050,9,17,20,0.0
3314,SI_Pump_Hydro_Closed,2050,9,21,24,0.0
3315,SI_Pump_Hydro_Closed,2050,10,1,4,0.0
3316,SI_Pump_Hydro_Closed,2050,10,5,8,0.0
3317,SI_Pump_Hydro_Closed,2050,10,9,12,-1.498439778583385
3318,SI_Pump_Hydro_Closed,2050,10,13,16,-5.710894008000407
3319,SI_Pump_Hydro_Closed,2050,10,17,20,0.0
3320,SI_Pump_Hydro_Closed,2050,10,21,24,0.0
3321,SK_Pump_Hydro_Closed,2050,1,1,4,0.0
3322,SK_Pump_Hydro_Closed,2050,1,5,8,0.0
3323,SK_Pump_Hydro_Closed,2050,1,9,12,0.0
3324,SK_Pump_Hydro_Closed,2050,1,13,16,-3.597132887945611
3325,SK_Pump_Hydro_Closed,2050,1,17,20,-0.0
3326,SK_Pump_Hydro_Closed,2050,1,21,24,0.0
3327,SK_Pump_Hydro_Closed,2050,2,1,4,0.0
3328,SK_Pump_Hydro_Closed,2050,2,5,8,0.0
3329,SK_Pump_Hydro_Closed,2050,2,9,12,-3.1486640624999924
3330,SK_Pump_Hydro_Closed,2050,2,13,16,-3.1486640624999924
3331,SK_Pump_Hydro_Closed,2050,2,17,20,0.0
3332,SK_Pump_Hydro_Closed,2050,2,21,24,0.0
3333,SK_Pump_Hydro_Closed,2050,3,1,4,0.0
3334,SK_Pump_Hydro_Closed,2050,3,5,8,0.0
3335,SK_Pump_Hydro_Closed,2050,3,9,12,0.0
3336,SK_Pump_Hydro_Closed,2050,3,13,16,0.0
3337,SK_Pump_Hydro_Closed,2050,3,17,20,0.0
3338,SK_Pump_Hydro_Closed,2050,3,21,24,0.0
3339,SK_Pump_Hydro_Closed,2050,4,1,4,0.0
3340,SK_Pump_Hydro_Closed,2050,4,5,8,0.0
3341,SK_Pump_Hydro_Closed,2050,4,9,12,0.0
3342,SK_Pump_Hydro_Closed,2050,4,13,16,0.0
3343,SK_Pump_Hydro_Closed,2050,4,17,20,0.0
3344,SK_Pump_Hydro_Closed,2050,4,21,24,0.0
3345,SK_Pump_Hydro_Closed,2050,5,1,4,0.0
3346,SK_Pump_Hydro_Closed,2050,5,5,8,0.0
3347,SK_Pump_Hydro_Closed,2050,5,9,12,-1.699347572925621
3348,SK_Pump_Hydro_Closed,2050,5,13,16,-1.6993475729256204
3349,SK_Pump_Hydro_Closed,2050,5,17,20,0.0
3350,SK_Pump_Hydro_Closed,2050,5,21,24,0.0
3351,SK_Pump_Hydro_Closed,2050,6,1,4,0.0
3352,SK_Pump_Hydro_Closed,2050,6,5,8,0.0
3353,SK_Pump_Hydro_Closed,2050,6,9,12,-0.6215624999999988
3354,SK_Pump_Hydro_Closed,2050,6,13,16,-1.0694531249999986
3355,SK_Pump_Hydro_Closed,2050,6,17,20,0.0
3356,SK_Pump_Hydro_Closed,2050,6,21,24,0.0
3357,SK_Pump_Hydro_Closed,2050,7,1,4,0.0
3358,SK_Pump_Hydro_Closed,2050,7,5,8,0.0
3359,SK_Pump_Hydro_Closed,2050,7,9,12,-0.0011562500000001918
3360,SK_Pump_Hydro_Closed,2050,7,13,16,-0.0011562500000024123
3361,SK_Pump_Hydro_Closed,2050,7,17,20,0.0
3362,SK_Pump_Hydro_Closed,2050,7,21,24,0.0
3363,SK_Pump_Hydro_Closed,2050,8,1,4,0.0
3364,SK_Pump_Hydro_Closed,2050,8,5,8,0.0
3365,SK_Pump_Hydro_Closed,2050,8,9,12,-2.5757013832701077
3366,SK_Pump_Hydro_Closed,2050,8,13,16,-2.5757013832701077
3367,SK_Pump_Hydro_Closed,2050,8,17,20,0.0
3368,SK_Pump_Hydro_Closed,2050,8,21,24,0.0
3369,SK_Pump_Hydro_Closed,2050,9,1,4,0.0
3370,SK_Pump_Hydro_Closed,2050,9,5,8,0.0
3371,SK_Pump_Hydro_Closed,2050,9,9,12,-4.27984375
3372,SK_Pump_Hydro_Closed,2050,9,13,16,-4.27984375
3373,SK_Pump_Hydro_Closed,2050,9,17,20,0.0
3374,SK_Pump_Hydro_Closed,2050,9,21,24,0.0
3375,SK_Pump_Hydro_Closed,2050,10,1,4,0.0
3376,SK_Pump_Hydro_Closed,2050,10,5,8,0.0
3377,SK_Pump_Hydro_Closed,2050,10,9,12,0.0
3378,SK_Pump_Hydro_Closed,2050,10,13,16,-0.5027433628318541
3379,SK_Pump_Hydro_Closed,2050,10,17,20,0.0
3380,SK_Pump_Hydro_Closed,2050,10,21,24,0.0
3381,SK_Pump_Hydro_Open,2050,1,1,4,0.0
3382,SK_Pump_Hydro_Open,2050,1,5,8,0.0
3383,SK_Pump_Hydro_Open,2050,1,9,12,0.0
3384,SK_Pump_Hydro_Open,2050,1,13,16,-1.9822891379456133
3385,SK_Pump_Hydro_Open,2050,1,17,20,0.0
3386,SK_Pump_Hydro_Open,2050,1,21,24,0.0
3387,SK_Pump_Hydro_Open,2050,2,1,4,-0.1453787281417978
3388,SK_Pump_Hydro_Open,2050,2,5,8,-0.14537872814179975
3389,SK_Pump_Hydro_Open,2050,2,9,12,-3.294042790641792
3390,SK_Pump_Hydro_Open,2050,2,13,16,-3.294042790641792
3391,SK_Pump_Hydro_Open,2050,2,17,20,0.0
3392,SK_Pump_Hydro_Open,2050,2,21,24,0.0
3393,SK_Pump_Hydro_Open,2050,3,1,4,0.0
3394,SK_Pump_Hydro_Open,2050,3,5,8,0.0
3395,SK_Pump_Hydro_Open,2050,3,9,12,0.0
3396,SK_Pump_Hydro_Open,2050,3,13,16,0.0
3397,SK_Pump_Hydro_Open,2050,3,17,20,0.0
3398,SK_Pump_Hydro_Open,2050,3,21,24,0.0
3399,SK_Pump_Hydro_Open,2050,4,1,4,0.0
3400,SK_Pump_Hydro_Open,2050,4,5,8,0.0
3401,SK_Pump_Hydro_Open,2050,4,9,12,0.0
3402,SK_Pump_Hydro_Open,2050,4,13,16,0.0
3403,SK_Pump_Hydro_Open,2050,4,17,20,0.0
3404,SK_Pump_Hydro_Open,2050,4,21,24,0.0
3405,SK_Pump_Hydro_Open,2050,5,1,4,0.0
3406,SK_Pump_Hydro_Open,2050,5,5,8,0.0
3407,SK_Pump_Hydro_Open,2050,5,9,12,-1.6993475729256202
3408,SK_Pump_Hydro_Open,2050,5,13,16,-1.69934757292562
3409,SK_Pump_Hydro_Open,2050,5,17,20,0.0
3410,SK_Pump_Hydro_Open,2050,5,21,24,0.0
3411,SK_Pump_Hydro_Open,2050,6,1,4,0.0
3412,SK_Pump_Hydro_Open,2050,6,5,8,0.0
3413,SK_Pump_Hydro_Open,2050,6,9,12,-0.36897959874483466
3414,SK_Pump_Hydro_Open,2050,6,13,16,-0.8168702237448345
3415,SK_Pump_Hydro_Open,2050,6,17,20,0.0
3416,SK_Pump_Hydro_Open,2050,6,21,24,0.0
3417,SK_Pump_Hydro_Open,2050,7,1,4,0.0
3418,SK_Pump_Hydro_Open,2050,7,5,8,0.0
3419,SK_Pump_Hydro_Open,2050,7,9,12,-0.0011562500000001918
3420,SK_Pump_Hydro_Open,2050,7,13,16,-0.0011562500000024123
3421,SK_Pump_Hydro_Open,2050,7,17,20,0.0
3422,SK_Pump_Hydro_Open,2050,7,21,24,0.0
3423,SK_Pump_Hydro_Open,2050,8,1,4,0.0
3424,SK_Pump_Hydro_Open,2050,8,5,8,0.0
3425,SK_Pump_Hydro_Open,2050,8,9,12,-2.575701383270108
3426,SK_Pump_Hydro_Open,2050,8,13,16,-2.575701383270108
3427,SK_Pump_Hydro_Open,2050,8,17,20,0.0
3428,SK_Pump_Hydro_Open,2050,8,21,24,0.0
3429,SK_Pump_Hydro_Open,2050,9,1,4,0.0
3430,SK_Pump_Hydro_Open,2050,9,5,8,0.0
3431,SK_Pump_Hydro_Open,2050,9,9,12,-4.447045802884855
3432,SK_Pump_Hydro_Open,2050,9,13,16,-4.447045802884855
3433,SK_Pump_Hydro_Open,2050,9,17,20,0.0
3434,SK_Pump_Hydro_Open,2050,9,21,24,0.0
3435,SK_Pump_Hydro_Open,2050,10,1,4,0.0
3436,SK_Pump_Hydro_Open,2050,10,5,8,0.0
3437,SK_Pump_Hydro_Open,2050,10,9,12,0.0
3438,SK_Pump_Hydro_Open,2050,10,13,16,0.0
3439,SK_Pump_Hydro_Open,2050,10,17,20,0.0
3440,SK_Pump_Hydro_Open,2050,10,21,24,0.0
3441,UK_Battery,2050,1,1,2,0.0
3442,UK_Battery,2050,1,3,4,0.0
3443,UK_Battery,2050,1,5,6,0.0
3444,UK_Battery,2050,1,7,8,-0.0
3445,UK_Battery,2050,1,9,10,0.0
3446,UK_Battery,2050,1,11,12,0.0
3447,UK_Battery,2050,1,13,14,0.0
