id,asset,year,rep_period,time_block_start,time_block_end,dual_balance_storage_rep_period,dual_max_storage_level_rep_period_limit,dual_min_storage_level_rep_period_limit
1241,LV_Battery,2050,6,1,5,-0.0,0.0,0.0
1242,LV_Battery,2050,6,6,10,-0.0,0.0,0.0
1243,LV_Battery,2050,6,11,15,-0.0,0.0,0.0
1244,LV_Battery,2050,6,16,20,-0.0,0.0,0.0
1245,LV_Battery,2050,7,1,5,-0.0,0.0,0.0
1246,LV_Battery,2050,7,6,10,-0.0,0.0,0.0
1247,LV_Battery,2050,7,11,15,-0.0,0.0,0.0
1248,LV_Battery,2050,7,16,20,-0.0,0.0,0.0
1249,LV_Battery,2050,8,1,5,-0.0,0.0,0.0
1250,LV_Battery,2050,8,6,10,-0.0,0.0,0.0
1251,LV_Battery,2050,8,11,15,-0.0,0.0,0.0
1252,LV_Battery,2050,8,16,20,-0.0,0.0,0.0
1253,LV_Battery,2050,9,1,5,-0.0,0.0,0.0
1254,LV_Battery,2050,9,6,10,-0.0,0.0,0.0
1255,LV_Battery,2050,9,11,15,-0.0,0.0,0.0
1256,LV_Battery,2050,9,16,20,-0.0,0.0,0.0
1257,LV_Battery,2050,10,1,5,-0.0,0.0,0.0
1258,LV_Battery,2050,10,6,10,-0.0,0.0,0.0
1259,LV_Battery,2050,10,11,15,-0.0,0.0,0.0
1260,LV_Battery,2050,10,16,20,-0.0,0.0,0.0
1261,NL_Battery,2050,1,1,1,-1.803664921465969,0.0,0.0
1262,NL_Battery,2050,1,2,2,-1.803664921465969,0.0,0.0
1263,NL_Battery,2050,1,3,3,-1.803664921465969,0.0,0.0
1264,NL_Battery,2050,1,4,4,-1.803664921465969,-11.826592934359029,0.0
1265,NL_Battery,2050,1,5,5,-13.630257855824999,0.0,0.0
1266,NL_Battery,2050,1,6,6,-13.630257855824999,0.0,0.0
1267,NL_Battery,2050,1,7,7,-13.630257855824999,0.0,0.0
1268,NL_Battery,2050,1,8,8,-13.630257855824999,0.0,0.0
1269,NL_Battery,2050,1,9,9,-13.630257855824999,0.0,0.0
1270,NL_Battery,2050,1,10,10,-13.630257855824999,0.0,0.0
1271,NL_Battery,2050,1,11,11,-1.803664921465969,0.0,0.0
1272,NL_Battery,2050,1,12,12,-1.803664921465969,0.0,0.0
1273,NL_Battery,2050,1,13,13,-1.803664921465969,0.0,0.0
1274,NL_Battery,2050,1,14,14,-1.803664921465969,0.0,0.0
1275,NL_Battery,2050,1,15,15,-1.803664921465969,0.0,0.0
1276,NL_Battery,2050,1,16,16,-1.803664921465969,0.0,0.0
1277,NL_Battery,2050,1,17,17,-1.803664921465969,0.0,0.0
1278,NL_Battery,2050,1,18,18,-1.803664921465969,0.0,0.0
1279,NL_Battery,2050,1,19,19,-1.803664921465969,0.0,0.0
1280,NL_Battery,2050,1,20,20,-1.803664921465969,0.0,0.0
1281,NL_Battery,2050,1,21,21,-1.803664921465969,0.0,0.0
1282,NL_Battery,2050,1,22,22,-1.803664921465969,0.0,0.0
1283,NL_Battery,2050,1,23,23,-1.803664921465969,0.0,0.0
1284,NL_Battery,2050,1,24,24,-1.803664921465969,0.0,0.0
1285,NL_Battery,2050,2,1,1,-0.0,0.0,0.0
1286,NL_Battery,2050,2,2,2,-0.0,0.0,0.0
1287,NL_Battery,2050,2,3,3,-0.0,0.0,0.0
1288,NL_Battery,2050,2,4,4,-0.0,0.0,0.0
1289,NL_Battery,2050,2,5,5,-0.0,0.0,0.0
1290,NL_Battery,2050,2,6,6,-0.0,0.0,0.0
1291,NL_Battery,2050,2,7,7,-0.0,0.0,0.0
1292,NL_Battery,2050,2,8,8,-0.0,0.0,0.0
1293,NL_Battery,2050,2,9,9,-0.0,0.0,0.0
1294,NL_Battery,2050,2,10,10,-0.0,0.0,0.0
1295,NL_Battery,2050,2,11,11,-0.0,0.0,0.0
1296,NL_Battery,2050,2,12,12,-0.0,0.0,0.0
1297,NL_Battery,2050,2,13,13,-0.0,0.0,0.0
1298,NL_Battery,2050,2,14,14,-0.0,0.0,0.0
1299,NL_Battery,2050,2,15,15,-0.0,0.0,0.0
1300,NL_Battery,2050,2,16,16,-0.0,0.0,0.0
1301,NL_Battery,2050,2,17,17,-0.0,0.0,0.0
1302,NL_Battery,2050,2,18,18,-0.0,0.0,0.0
1303,NL_Battery,2050,2,19,19,-0.0,0.0,0.0
1304,NL_Battery,2050,2,20,20,-0.0,0.0,0.0
1305,NL_Battery,2050,2,21,21,-0.0,0.0,0.0
1306,NL_Battery,2050,2,22,22,-0.0,0.0,0.0
1307,NL_Battery,2050,2,23,23,-0.0,0.0,0.0
1308,NL_Battery,2050,2,24,24,-0.0,0.0,0.0
1309,NL_Battery,2050,3,1,1,-0.0,0.0,0.0
1310,NL_Battery,2050,3,2,2,-0.0,0.0,0.0
1311,NL_Battery,2050,3,3,3,-0.0,0.0,0.0
1312,NL_Battery,2050,3,4,4,-0.0,0.0,0.0
1313,NL_Battery,2050,3,5,5,-0.0,0.0,0.0
1314,NL_Battery,2050,3,6,6,-0.0,0.0,0.0
1315,NL_Battery,2050,3,7,7,-0.0,0.0,0.0
1316,NL_Battery,2050,3,8,8,-0.0,0.0,0.0
1317,NL_Battery,2050,3,9,9,-0.0,0.0,0.0
1318,NL_Battery,2050,3,10,10,-0.0,0.0,0.0
1319,NL_Battery,2050,3,11,11,-0.0,0.0,0.0
1320,NL_Battery,2050,3,12,12,-0.0,0.0,0.0
1321,NL_Battery,2050,3,13,13,-0.0,0.0,0.0
1322,NL_Battery,2050,3,14,14,-0.0,0.0,0.0
1323,NL_Battery,2050,3,15,15,-0.0,0.0,0.0
1324,NL_Battery,2050,3,16,16,-0.0,0.0,0.0
1325,NL_Battery,2050,3,17,17,-0.0,0.0,0.0
1326,NL_Battery,2050,3,18,18,-0.0,0.0,0.0
1327,NL_Battery,2050,3,19,19,-0.0,0.0,0.0
1328,NL_Battery,2050,3,20,20,-0.0,0.0,0.0
1329,NL_Battery,2050,3,21,21,-0.0,0.0,0.0
1330,NL_Battery,2050,3,22,22,-0.0,0.0,0.0
1331,NL_Battery,2050,3,23,23,-0.0,0.0,0.0
1332,NL_Battery,2050,3,24,24,-0.0,0.0,0.0
1333,NL_Battery,2050,4,1,1,-0.0,0.0,0.0
1334,NL_Battery,2050,4,2,2,-0.0,0.0,0.0
1335,NL_Battery,2050,4,3,3,-0.0,0.0,0.0
1336,NL_Battery,2050,4,4,4,-0.0,0.0,0.0
1337,NL_Battery,2050,4,5,5,-0.0,0.0,0.0
1338,NL_Battery,2050,4,6,6,-0.0,0.0,0.0
1339,NL_Battery,2050,4,7,7,-0.0,0.0,0.0
1340,NL_Battery,2050,4,8,8,-0.0,0.0,0.0
1341,NL_Battery,2050,4,9,9,-0.0,0.0,0.0
1342,NL_Battery,2050,4,10,10,-0.0,0.0,0.0
1343,NL_Battery,2050,4,11,11,-0.0,0.0,0.0
1344,NL_Battery,2050,4,12,12,-0.0,0.0,0.0
1345,NL_Battery,2050,4,13,13,-0.0,0.0,0.0
1346,NL_Battery,2050,4,14,14,-0.0,0.0,0.0
1347,NL_Battery,2050,4,15,15,-0.0,0.0,0.0
1348,NL_Battery,2050,4,16,16,-0.0,0.0,0.0
1349,NL_Battery,2050,4,17,17,-0.0,0.0,0.0
1350,NL_Battery,2050,4,18,18,-0.0,0.0,0.0
1351,NL_Battery,2050,4,19,19,-0.0,0.0,0.0
1352,NL_Battery,2050,4,20,20,-0.0,0.0,0.0
1353,NL_Battery,2050,4,21,21,-0.0,0.0,0.0
1354,NL_Battery,2050,4,22,22,-0.0,0.0,0.0
1355,NL_Battery,2050,4,23,23,-0.0,0.0,0.0
1356,NL_Battery,2050,4,24,24,-0.0,0.0,0.0
1357,NL_Battery,2050,5,1,1,-0.0,0.0,0.0
1358,NL_Battery,2050,5,2,2,-0.0,0.0,0.0
1359,NL_Battery,2050,5,3,3,-0.0,0.0,0.0
1360,NL_Battery,2050,5,4,4,-0.0,0.0,0.0
1361,NL_Battery,2050,5,5,5,-0.0,0.0,0.0
1362,NL_Battery,2050,5,6,6,-0.0,0.0,0.0
1363,NL_Battery,2050,5,7,7,-0.0,0.0,0.0
1364,NL_Battery,2050,5,8,8,-0.0,0.0,0.0
1365,NL_Battery,2050,5,9,9,-0.0,0.0,0.0
1366,NL_Battery,2050,5,10,10,-0.0,0.0,0.0
1367,NL_Battery,2050,5,11,11,-0.0,0.0,0.0
1368,NL_Battery,2050,5,12,12,-0.0,0.0,0.0
1369,NL_Battery,2050,5,13,13,-0.0,0.0,0.0
1370,NL_Battery,2050,5,14,14,-0.0,0.0,0.0
1371,NL_Battery,2050,5,15,15,-0.0,0.0,0.0
1372,NL_Battery,2050,5,16,16,-0.0,0.0,0.0
1373,NL_Battery,2050,5,17,17,-0.0,0.0,0.0
1374,NL_Battery,2050,5,18,18,-0.0,0.0,0.0
1375,NL_Battery,2050,5,19,19,-0.0,0.0,0.0
1376,NL_Battery,2050,5,20,20,-0.0,0.0,0.0
1377,NL_Battery,2050,5,21,21,-0.0,0.0,0.0
1378,NL_Battery,2050,5,22,22,-0.0,0.0,0.0
1379,NL_Battery,2050,5,23,23,-0.0,0.0,0.0
1380,NL_Battery,2050,5,24,24,-0.0,0.0,0.0
1381,NL_Battery,2050,6,1,1,-17.19,0.0,0.0
1382,NL_Battery,2050,6,2,2,-17.19,0.0,0.0
1383,NL_Battery,2050,6,3,3,-17.19,0.0,0.0
1384,NL_Battery,2050,6,4,4,-17.19,0.0,0.0
1385,NL_Battery,2050,6,5,5,-17.19,0.0,0.0
1386,NL_Battery,2050,6,6,6,-17.19,0.0,0.0
1387,NL_Battery,2050,6,7,7,-17.19,0.0,0.0
1388,NL_Battery,2050,6,8,8,-17.19,0.0,0.0
1389,NL_Battery,2050,6,9,9,-17.19,0.0,0.0
1390,NL_Battery,2050,6,10,10,-0.0,0.0,0.0
1391,NL_Battery,2050,6,11,11,-0.0,0.0,0.0
1392,NL_Battery,2050,6,12,12,-0.0,0.0,0.0
1393,NL_Battery,2050,6,13,13,-0.0,0.0,0.0
1394,NL_Battery,2050,6,14,14,-0.0,0.0,0.0
1395,NL_Battery,2050,6,15,15,-0.0,0.0,0.0
1396,NL_Battery,2050,6,16,16,-0.0,0.0,0.0
1397,NL_Battery,2050,6,17,17,-0.0,0.0,0.0
1398,NL_Battery,2050,6,18,18,-0.0,-0.558675,0.0
1399,NL_Battery,2050,6,19,19,-0.558675,-16.631325,0.0
1400,NL_Battery,2050,6,20,20,-17.19,0.0,0.0
1401,NL_Battery,2050,6,21,21,-17.19,0.0,0.0
1402,NL_Battery,2050,6,22,22,-17.19,0.0,0.0
1403,NL_Battery,2050,6,23,23,-17.19,0.0,0.0
1404,NL_Battery,2050,6,24,24,-17.19,0.0,0.0
1405,NL_Battery,2050,7,1,1,-38.7434554973822,0.0,0.0
1406,NL_Battery,2050,7,2,2,-38.7434554973822,0.0,0.0
1407,NL_Battery,2050,7,3,3,-38.7434554973822,0.0,0.0
1408,NL_Battery,2050,7,4,4,-38.7434554973822,0.0,0.0
1409,NL_Battery,2050,7,5,5,-38.7434554973822,0.0,0.0
1410,NL_Battery,2050,7,6,6,-38.7434554973822,0.0,0.0
1411,NL_Battery,2050,7,7,7,-38.7434554973822,0.0,0.0
1412,NL_Battery,2050,7,8,8,-38.7434554973822,0.0,0.0
1413,NL_Battery,2050,7,9,9,-38.7434554973822,0.0,0.0
1414,NL_Battery,2050,7,10,10,-38.7434554973822,0.0,0.0
1415,NL_Battery,2050,7,11,11,-38.7434554973822,0.0,0.0
1416,NL_Battery,2050,7,12,12,-38.7434554973822,0.0,0.0
1417,NL_Battery,2050,7,13,13,-38.7434554973822,0.0,0.0
1418,NL_Battery,2050,7,14,14,-38.7434554973822,0.0,0.0
1419,NL_Battery,2050,7,15,15,-38.7434554973822,0.0,0.0
1420,NL_Battery,2050,7,16,16,-38.7434554973822,0.0,0.0
1421,NL_Battery,2050,7,17,17,-38.7434554973822,0.0,0.0
1422,NL_Battery,2050,7,18,18,-38.7434554973822,0.0,0.0
1423,NL_Battery,2050,7,19,19,-38.7434554973822,0.0,0.0
1424,NL_Battery,2050,7,20,20,-38.7434554973822,0.0,0.0
1425,NL_Battery,2050,7,21,21,-38.7434554973822,0.0,0.0
1426,NL_Battery,2050,7,22,22,-38.7434554973822,0.0,0.0
1427,NL_Battery,2050,7,23,23,-38.7434554973822,0.0,0.0
1428,NL_Battery,2050,7,24,24,-38.7434554973822,0.0,0.0
1429,NL_Battery,2050,8,1,1,-0.0,0.0,0.0
1430,NL_Battery,2050,8,2,2,-0.0,0.0,0.0
1431,NL_Battery,2050,8,3,3,-0.0,0.0,0.0
1432,NL_Battery,2050,8,4,4,-0.0,0.0,0.0
1433,NL_Battery,2050,8,5,5,-0.0,0.0,0.0
1434,NL_Battery,2050,8,6,6,-0.0,0.0,0.0
1435,NL_Battery,2050,8,7,7,-0.0,0.0,0.0
1436,NL_Battery,2050,8,8,8,-0.0,0.0,0.0
1437,NL_Battery,2050,8,9,9,-0.0,0.0,0.0
1438,NL_Battery,2050,8,10,10,-0.0,0.0,0.0
1439,NL_Battery,2050,8,11,11,-0.0,0.0,0.0
1440,NL_Battery,2050,8,12,12,-0.0,0.0,0.0
1441,NL_Battery,2050,8,13,13,-0.0,0.0,0.0
1442,NL_Battery,2050,8,14,14,-0.0,0.0,0.0
1443,NL_Battery,2050,8,15,15,-0.0,0.0,0.0
1444,NL_Battery,2050,8,16,16,-0.0,0.0,0.0
1445,NL_Battery,2050,8,17,17,-0.0,0.0,0.0
1446,NL_Battery,2050,8,18,18,-0.0,0.0,0.0
1447,NL_Battery,2050,8,19,19,-0.0,0.0,0.0
1448,NL_Battery,2050,8,20,20,-0.0,0.0,0.0
1449,NL_Battery,2050,8,21,21,-0.0,0.0,0.0
1450,NL_Battery,2050,8,22,22,-0.0,0.0,0.0
1451,NL_Battery,2050,8,23,23,-0.0,0.0,0.0
1452,NL_Battery,2050,8,24,24,-0.0,0.0,0.0
1453,NL_Battery,2050,9,1,1,-0.0,0.0,0.0
1454,NL_Battery,2050,9,2,2,-0.0,0.0,0.0
1455,NL_Battery,2050,9,3,3,-0.0,0.0,0.0
1456,NL_Battery,2050,9,4,4,-0.0,0.0,0.0
1457,NL_Battery,2050,9,5,5,-0.0,0.0,0.0
1458,NL_Battery,2050,9,6,6,-0.0,0.0,0.0
1459,NL_Battery,2050,9,7,7,-0.0,0.0,0.0
1460,NL_Battery,2050,9,8,8,-0.0,0.0,0.0
1461,NL_Battery,2050,9,9,9,-0.0,0.0,0.0
1462,NL_Battery,2050,9,10,10,-0.0,0.0,0.0
1463,NL_Battery,2050,9,11,11,-0.0,0.0,0.0
1464,NL_Battery,2050,9,12,12,-0.0,0.0,0.0
1465,NL_Battery,2050,9,13,13,-0.0,0.0,0.0
1466,NL_Battery,2050,9,14,14,-0.0,0.0,0.0
1467,NL_Battery,2050,9,15,15,-0.0,0.0,0.0
1468,NL_Battery,2050,9,16,16,-0.0,0.0,0.0
1469,NL_Battery,2050,9,17,17,-0.0,0.0,0.0
1470,NL_Battery,2050,9,18,18,-0.0,0.0,0.0
1471,NL_Battery,2050,9,19,19,-0.0,0.0,0.0
1472,NL_Battery,2050,9,20,20,-0.0,0.0,0.0
1473,NL_Battery,2050,9,21,21,-0.0,0.0,0.0
1474,NL_Battery,2050,9,22,22,-0.0,0.0,0.0
1475,NL_Battery,2050,9,23,23,-0.0,0.0,0.0
1476,NL_Battery,2050,9,24,24,-0.0,0.0,0.0
1477,NL_Battery,2050,10,1,1,-48.16753926701571,0.0,0.0
1478,NL_Battery,2050,10,2,2,-48.16753926701571,0.0,0.0
1479,NL_Battery,2050,10,3,3,-48.16753926701571,0.0,0.0
1480,NL_Battery,2050,10,4,4,-48.16753926701571,-14.74516508173948,0.0
1481,NL_Battery,2050,10,5,5,-62.91270434875519,0.0,0.0
1482,NL_Battery,2050,10,6,6,-62.91270434875519,0.0,0.0
1483,NL_Battery,2050,10,7,7,-62.91270434875519,0.0,0.0
1484,NL_Battery,2050,10,8,8,-62.91270434875519,0.0,0.0
1485,NL_Battery,2050,10,9,9,-62.91270434875519,0.0,0.0
1486,NL_Battery,2050,10,10,10,-62.91270434875519,0.0,0.0
1487,NL_Battery,2050,10,11,11,-62.91270434875519,0.0,0.0
1488,NL_Battery,2050,10,12,12,-62.91270434875519,0.0,0.0
1489,NL_Battery,2050,10,13,13,-62.91270434875519,0.0,0.0
1490,NL_Battery,2050,10,14,14,-62.91270434875519,0.0,0.0
1491,NL_Battery,2050,10,15,15,-62.91270434875519,0.0,0.0
1492,NL_Battery,2050,10,16,16,-62.91270434875519,0.0,0.0
1493,NL_Battery,2050,10,17,17,-62.91270434875519,0.0,0.0
1494,NL_Battery,2050,10,18,18,-62.91270434875519,0.0,0.0
1495,NL_Battery,2050,10,19,19,-62.91270434875519,0.0,0.0
1496,NL_Battery,2050,10,20,20,-62.912704348755184,0.0,0.0
1497,NL_Battery,2050,10,21,21,-48.16753926701571,0.0,0.0
1498,NL_Battery,2050,10,22,22,-48.16753926701571,0.0,0.0
1499,NL_Battery,2050,10,23,23,-48.16753926701571,0.0,0.0
1500,NL_Battery,2050,10,24,24,-48.16753926701571,0.0,0.0
1501,PT_Battery,2050,1,1,5,-1.6449875000000005,0.0,0.0
1502,PT_Battery,2050,1,6,10,-1.6449875000000005,0.0,0.0
1503,PT_Battery,2050,1,11,15,-1.6449875000000005,0.0,0.0
1504,PT_Battery,2050,1,16,20,-1.6449875000000005,0.0,0.0
1505,PT_Battery,2050,2,1,5,-0.5575289268751149,0.0,0.0
1506,PT_Battery,2050,2,6,10,-0.5575289268751149,0.0,0.0
1507,PT_Battery,2050,2,11,15,-0.5575289268751149,0.0,0.0
1508,PT_Battery,2050,2,16,20,-0.5575289268751149,0.0,0.0
1509,PT_Battery,2050,3,1,5,-0.9458976873366622,0.0,0.0
1510,PT_Battery,2050,3,6,10,-0.9458976873366622,0.0,0.0
1511,PT_Battery,2050,3,11,15,-0.9458976873366622,0.0,0.0
1512,PT_Battery,2050,3,16,20,-0.9458976873366622,0.0,0.0
1513,PT_Battery,2050,4,1,5,-0.0,0.0,0.0
1514,PT_Battery,2050,4,6,10,-0.0,0.0,0.0
1515,PT_Battery,2050,4,11,15,-0.0,0.0,0.0
1516,PT_Battery,2050,4,16,20,-0.0,0.0,0.0
1517,PT_Battery,2050,5,1,5,-1.2742848841846295,0.0,0.0
1518,PT_Battery,2050,5,6,10,-1.2742848841846295,0.0,0.0
1519,PT_Battery,2050,5,11,15,-1.2742848841846295,0.0,0.0
1520,PT_Battery,2050,5,16,20,-1.2742848841846295,0.0,0.0
1521,PT_Battery,2050,6,1,5,-0.0,0.0,0.0
1522,PT_Battery,2050,6,6,10,-0.0,0.0,0.0
1523,PT_Battery,2050,6,11,15,-0.0,0.0,0.0
1524,PT_Battery,2050,6,16,20,-0.0,0.0,0.0
1525,PT_Battery,2050,7,1,5,-1.3780650000000003,0.0,0.0
1526,PT_Battery,2050,7,6,10,-1.3780650000000003,0.0,0.0
1527,PT_Battery,2050,7,11,15,-1.3780650000000003,0.0,0.0
1528,PT_Battery,2050,7,16,20,-1.3780650000000003,0.0,0.0
1529,PT_Battery,2050,8,1,5,-0.5566409039548023,0.0,0.0
1530,PT_Battery,2050,8,6,10,-0.5566409039548023,0.0,0.0
1531,PT_Battery,2050,8,11,15,-0.5566409039548023,0.0,0.0
1532,PT_Battery,2050,8,16,20,-0.5566409039548023,0.0,0.0
1533,PT_Battery,2050,9,1,5,-1.339479967960325,0.0,0.0
1534,PT_Battery,2050,9,6,10,-1.339479967960325,0.0,0.0
1535,PT_Battery,2050,9,11,15,-1.339479967960325,0.0,0.0
1536,PT_Battery,2050,9,16,20,-1.339479967960325,0.0,0.0
1537,PT_Battery,2050,10,1,5,-1.3685745848685829,0.0,0.0
1538,PT_Battery,2050,10,6,10,-1.3685745848685829,0.0,0.0
1539,PT_Battery,2050,10,11,15,-1.3685745848685829,0.0,0.0
1540,PT_Battery,2050,10,16,20,-1.3685745848685829,0.0,0.0
1541,RO_Battery,2050,1,1,5,-1.9739850000000008,0.0,0.0
1542,RO_Battery,2050,1,6,10,-0.7505233501839995,0.0,0.0
1543,RO_Battery,2050,1,11,15,-0.0,-1.9739850000000003,0.0
1544,RO_Battery,2050,1,16,20,-1.9739850000000003,-0.0,0.0
1545,RO_Battery,2050,2,1,5,-0.8193900000000001,0.0,0.0
1546,RO_Battery,2050,2,6,10,-0.3833996718749973,0.0,0.0
1547,RO_Battery,2050,2,11,15,-0.0,-0.8193900000000001,0.0
1548,RO_Battery,2050,2,16,20,-0.8193900000000001,0.0,0.0
1549,RO_Battery,2050,3,1,5,-0.9000875000000003,0.0,0.0
1550,RO_Battery,2050,3,6,10,-0.9000875000000002,0.0,0.0
1551,RO_Battery,2050,3,11,15,-0.7895287958115185,-0.29057620418848207,0.0
1552,RO_Battery,2050,3,16,20,-1.0801050000000005,0.0,0.0
1553,RO_Battery,2050,4,1,5,-0.856635,0.0,0.0
1554,RO_Battery,2050,4,6,10,-0.6261780104712044,0.0,0.0
1555,RO_Battery,2050,4,11,15,-0.6261780104712044,-0.23045698952879567,0.0
1556,RO_Battery,2050,4,16,20,-0.856635,0.0,0.0
1557,RO_Battery,2050,5,1,5,-1.9367400000000004,0.0,0.0
1558,RO_Battery,2050,5,6,10,-1.29116,0.0,0.0
1559,RO_Battery,2050,5,11,15,-0.0,-1.9367400000000004,0.0
1560,RO_Battery,2050,5,16,20,-1.9367400000000004,0.0,0.0
1561,RO_Battery,2050,6,1,5,-0.67041,0.0,0.0
1562,RO_Battery,2050,6,6,10,-0.0,0.0,0.0
1563,RO_Battery,2050,6,11,15,-0.0,-0.5656584375000002,0.0
1564,RO_Battery,2050,6,16,20,-0.5656584375000002,-0.10475156249999973,0.0
1565,RO_Battery,2050,7,1,5,-1.378065,0.0,0.0
1566,RO_Battery,2050,7,6,10,-0.7371634526148975,0.0,0.0
1567,RO_Battery,2050,7,11,15,-0.0,-1.378065,0.0
1568,RO_Battery,2050,7,16,20,-1.378065,0.0,0.0
1569,RO_Battery,2050,8,1,5,-1.0274236471243632,0.0,0.0
1570,RO_Battery,2050,8,6,10,-0.0,0.0,0.0
1571,RO_Battery,2050,8,11,15,-0.0,-0.7697300000000002,0.0
1572,RO_Battery,2050,8,16,20,-0.7697300000000002,-0.25769364712436293,0.0
1573,RO_Battery,2050,9,1,5,-1.6015350000000002,0.0,0.0
1574,RO_Battery,2050,9,6,10,-0.0,0.0,0.0
1575,RO_Battery,2050,9,11,15,-0.0,-1.6015350000000002,0.0
1576,RO_Battery,2050,9,16,20,-1.6015350000000002,-0.0,0.0
1577,RO_Battery,2050,10,1,5,-1.71327,0.0,0.0
1578,RO_Battery,2050,10,6,10,-1.2523560209424085,0.0,0.0
1579,RO_Battery,2050,10,11,15,-1.2523560209424085,-0.46091397905759157,0.0
1580,RO_Battery,2050,10,16,20,-1.71327,0.0,0.0
1581,SE_Battery,2050,1,1,3,-0.0,0.0,0.0
1582,SE_Battery,2050,1,4,6,-0.0,-2.193316666666667,0.0
1583,SE_Battery,2050,1,7,9,-2.193316666666667,0.0,0.0
1584,SE_Battery,2050,1,10,12,-0.0,0.0,0.0
1585,SE_Battery,2050,1,13,15,-0.0,0.0,0.0
1586,SE_Battery,2050,1,16,18,-0.0,-1.7507724476439792,0.0
1587,SE_Battery,2050,1,19,21,-1.7507724476439792,0.0,0.0
1588,SE_Battery,2050,1,22,24,-0.4425442190226877,0.0,0.0
1589,SE_Battery,2050,2,1,3,-0.0,0.0,0.0
1590,SE_Battery,2050,2,4,6,-0.0,0.0,0.0
1591,SE_Battery,2050,2,7,9,-0.0,0.0,0.0
1592,SE_Battery,2050,2,10,12,-0.0,0.0,0.0
1593,SE_Battery,2050,2,13,15,-0.0,0.0,0.0
1594,SE_Battery,2050,2,16,18,-0.0,0.0,0.0
1595,SE_Battery,2050,2,19,21,-0.0,0.0,0.0
1596,SE_Battery,2050,2,22,24,-0.0,0.0,0.0
1597,SE_Battery,2050,3,1,3,-0.0,0.0,0.0
1598,SE_Battery,2050,3,4,6,-0.0,0.0,0.0
1599,SE_Battery,2050,3,7,9,-0.0,0.0,0.0
1600,SE_Battery,2050,3,10,12,-0.0,0.0,0.0
1601,SE_Battery,2050,3,13,15,-0.0,0.0,0.0
1602,SE_Battery,2050,3,16,18,-0.0,0.0,0.0
1603,SE_Battery,2050,3,19,21,-0.0,0.0,0.0
1604,SE_Battery,2050,3,22,24,-0.0,0.0,0.0
1605,SE_Battery,2050,4,1,3,-0.0,0.0,0.0
1606,SE_Battery,2050,4,4,6,-0.0,0.0,0.0
1607,SE_Battery,2050,4,7,9,-0.0,0.0,0.0
1608,SE_Battery,2050,4,10,12,-0.0,0.0,0.0
1609,SE_Battery,2050,4,13,15,-0.0,0.0,0.0
1610,SE_Battery,2050,4,16,18,-0.0,0.0,0.0
1611,SE_Battery,2050,4,19,21,-0.0,0.0,0.0
1612,SE_Battery,2050,4,22,24,-0.0,0.0,0.0
1613,SE_Battery,2050,5,1,3,-0.0,0.0,0.0
1614,SE_Battery,2050,5,4,6,-0.0,0.0,0.0
1615,SE_Battery,2050,5,7,9,-0.0,0.0,0.0
1616,SE_Battery,2050,5,10,12,-0.0,0.0,0.0
1617,SE_Battery,2050,5,13,15,-0.0,0.0,0.0
1618,SE_Battery,2050,5,16,18,-0.0,0.0,0.0
1619,SE_Battery,2050,5,19,21,-0.0,0.0,0.0
1620,SE_Battery,2050,5,22,24,-0.0,0.0,0.0
1621,SE_Battery,2050,6,1,3,-0.0,0.0,0.0
1622,SE_Battery,2050,6,4,6,-0.0,0.0,0.0
1623,SE_Battery,2050,6,7,9,-0.0,0.0,0.0
1624,SE_Battery,2050,6,10,12,-0.0,0.0,0.0
1625,SE_Battery,2050,6,13,15,-0.0,0.0,0.0
1626,SE_Battery,2050,6,16,18,-0.0,-0.0,0.0
1627,SE_Battery,2050,6,19,21,-0.0,0.0,0.0
1628,SE_Battery,2050,6,22,24,-0.0,0.0,0.0
1629,SE_Battery,2050,7,1,3,-0.0,-0.0,0.0
1630,SE_Battery,2050,7,4,6,-0.0,0.0,0.0
1631,SE_Battery,2050,7,7,9,-0.0,0.0,0.0
1632,SE_Battery,2050,7,10,12,-0.0,0.0,0.0
1633,SE_Battery,2050,7,13,15,-0.0,0.0,0.0
1634,SE_Battery,2050,7,16,18,-0.0,-0.0,0.0
1635,SE_Battery,2050,7,19,21,-0.0,0.0,0.0
1636,SE_Battery,2050,7,22,24,-0.0,0.0,0.0
1637,SE_Battery,2050,8,1,3,-0.0,0.0,0.0
1638,SE_Battery,2050,8,4,6,-0.0,0.0,0.0
1639,SE_Battery,2050,8,7,9,-0.0,0.0,0.0
1640,SE_Battery,2050,8,10,12,-0.0,0.0,0.0
1641,SE_Battery,2050,8,13,15,-0.0,0.0,0.0
1642,SE_Battery,2050,8,16,18,-0.0,0.0,0.0
1643,SE_Battery,2050,8,19,21,-0.0,0.0,0.0
1644,SE_Battery,2050,8,22,24,-0.0,0.0,0.0
1645,SE_Battery,2050,9,1,3,-0.0,0.0,0.0
1646,SE_Battery,2050,9,4,6,-0.0,0.0,0.0
1647,SE_Battery,2050,9,7,9,-0.0,0.0,0.0
1648,SE_Battery,2050,9,10,12,-0.0,0.0,0.0
1649,SE_Battery,2050,9,13,15,-0.0,0.0,0.0
1650,SE_Battery,2050,9,16,18,-0.0,0.0,0.0
1651,SE_Battery,2050,9,19,21,-0.0,0.0,0.0
1652,SE_Battery,2050,9,22,24,-0.0,0.0,0.0
1653,SE_Battery,2050,10,1,3,-0.0,0.0,0.0
1654,SE_Battery,2050,10,4,6,-0.0,-0.505195,0.0
