id,asset,year,period_block_start,period_block_end,solution
4061,PT_Hydro_Reservoir,2050,316,320,847268.5323284859
4062,PT_Hydro_Reservoir,2050,321,325,796222.4371138498
4063,PT_Hydro_Reservoir,2050,326,330,792283.979153008
4064,PT_Hydro_Reservoir,2050,331,335,713169.2967884041
4065,PT_Hydro_Reservoir,2050,336,340,704515.2943945533
4066,PT_Hydro_Reservoir,2050,341,345,695861.2920007025
4067,PT_Hydro_Reservoir,2050,346,350,698946.2791698539
4068,PT_Hydro_Reservoir,2050,351,355,690292.2767760031
4069,PT_Hydro_Reservoir,2050,356,360,681638.2743821522
4070,PT_Hydro_Reservoir,2050,361,365,644800.0
4071,PT_Pump_Hydro_Open,2050,1,5,868010.1825280123
4072,PT_Pump_Hydro_Open,2050,6,10,747955.896514619
4073,PT_Pump_Hydro_Open,2050,11,15,510600.0886914355
4074,PT_Pump_Hydro_Open,2050,16,20,308134.9613699653
4075,PT_Pump_Hydro_Open,2050,21,25,481576.97424976947
4076,PT_Pump_Hydro_Open,2050,26,30,575240.200397362
4077,PT_Pump_Hydro_Open,2050,31,35,748682.2132771662
4078,PT_Pump_Hydro_Open,2050,36,40,842345.4394247588
4079,PT_Pump_Hydro_Open,2050,41,45,853597.8242642743
4080,PT_Pump_Hydro_Open,2050,46,50,718102.0596571912
4081,PT_Pump_Hydro_Open,2050,51,55,790879.7543461894
4082,PT_Pump_Hydro_Open,2050,56,60,1001844.502303572
4083,PT_Pump_Hydro_Open,2050,61,65,1095507.7284511647
4084,PT_Pump_Hydro_Open,2050,66,70,866317.999925338
4085,PT_Pump_Hydro_Open,2050,71,75,923654.2160206464
4086,PT_Pump_Hydro_Open,2050,76,80,894661.8393501313
4087,PT_Pump_Hydro_Open,2050,81,85,978722.6566497963
4088,PT_Pump_Hydro_Open,2050,86,90,955084.3609875988
4089,PT_Pump_Hydro_Open,2050,91,95,1009698.550650455
4090,PT_Pump_Hydro_Open,2050,96,100,973340.80282702
4091,PT_Pump_Hydro_Open,2050,101,105,864174.6225434354
4092,PT_Pump_Hydro_Open,2050,106,110,827816.8747200003
4093,PT_Pump_Hydro_Open,2050,111,115,813590.6711215047
4094,PT_Pump_Hydro_Open,2050,116,120,1061963.157935295
4095,PT_Pump_Hydro_Open,2050,121,125,1138294.2650159483
4096,PT_Pump_Hydro_Open,2050,126,130,1144862.6826023916
4097,PT_Pump_Hydro_Open,2050,131,135,1290956.4791772547
4098,PT_Pump_Hydro_Open,2050,136,140,1367287.586257908
4099,PT_Pump_Hydro_Open,2050,141,145,1722669.4513154014
4100,PT_Pump_Hydro_Open,2050,146,150,1868763.2478902645
4101,PT_Pump_Hydro_Open,2050,151,155,1875331.6654767077
4102,PT_Pump_Hydro_Open,2050,156,160,1881900.083063151
4103,PT_Pump_Hydro_Open,2050,161,165,1825388.4697011774
4104,PT_Pump_Hydro_Open,2050,166,170,2004648.9238677635
4105,PT_Pump_Hydro_Open,2050,171,175,2017900.0
4106,PT_Pump_Hydro_Open,2050,176,180,1865141.6980978872
4107,PT_Pump_Hydro_Open,2050,181,185,1712383.3961957744
4108,PT_Pump_Hydro_Open,2050,186,190,1817150.4728633743
4109,PT_Pump_Hydro_Open,2050,191,195,1728773.5156036897
4110,PT_Pump_Hydro_Open,2050,196,200,1640396.5583440051
4111,PT_Pump_Hydro_Open,2050,201,205,1616400.9457267488
4112,PT_Pump_Hydro_Open,2050,206,210,1785549.3670367766
4113,PT_Pump_Hydro_Open,2050,211,215,1761553.7544195203
4114,PT_Pump_Hydro_Open,2050,216,220,1608795.4525174075
4115,PT_Pump_Hydro_Open,2050,221,225,1456037.150615295
4116,PT_Pump_Hydro_Open,2050,226,230,1560804.2272828948
4117,PT_Pump_Hydro_Open,2050,231,235,1472427.2700232102
4118,PT_Pump_Hydro_Open,2050,236,240,1641575.691333238
4119,PT_Pump_Hydro_Open,2050,241,245,1603382.6039642196
4120,PT_Pump_Hydro_Open,2050,246,250,1643768.3359893912
4121,PT_Pump_Hydro_Open,2050,251,255,1684154.0680145628
4122,PT_Pump_Hydro_Open,2050,256,260,1753099.7407896745
4123,PT_Pump_Hydro_Open,2050,261,265,1609527.8687418215
4124,PT_Pump_Hydro_Open,2050,266,270,1586374.5618170686
4125,PT_Pump_Hydro_Open,2050,271,275,1643710.7779123771
4126,PT_Pump_Hydro_Open,2050,276,280,1657296.5446529044
4127,PT_Pump_Hydro_Open,2050,281,285,1634143.2377281515
4128,PT_Pump_Hydro_Open,2050,286,290,1647729.0044686787
4129,PT_Pump_Hydro_Open,2050,291,295,1528159.7071927302
4130,PT_Pump_Hydro_Open,2050,296,300,1384587.8351448772
4131,PT_Pump_Hydro_Open,2050,301,305,1334709.927015768
4132,PT_Pump_Hydro_Open,2050,306,310,1217862.6561722714
4133,PT_Pump_Hydro_Open,2050,311,315,1115209.9990638974
4134,PT_Pump_Hydro_Open,2050,316,320,1012557.3419555234
4135,PT_Pump_Hydro_Open,2050,321,325,892503.05594213
4136,PT_Pump_Hydro_Open,2050,326,330,898311.3879167407
4137,PT_Pump_Hydro_Open,2050,331,335,660955.5800935572
4138,PT_Pump_Hydro_Open,2050,336,340,760357.6490573973
4139,PT_Pump_Hydro_Open,2050,341,345,859759.7180212373
4140,PT_Pump_Hydro_Open,2050,346,350,845446.9438232894
4141,PT_Pump_Hydro_Open,2050,351,355,944849.0127871294
4142,PT_Pump_Hydro_Open,2050,356,360,1044251.0817509694
4143,PT_Pump_Hydro_Open,2050,361,365,1008950.0
4144,RO_Hydro_Reservoir,2050,1,5,1189299.6326741995
4145,RO_Hydro_Reservoir,2050,6,10,1143632.4239433967
4146,RO_Hydro_Reservoir,2050,11,15,1096171.3827146236
4147,RO_Hydro_Reservoir,2050,16,20,1050076.8918832317
4148,RO_Hydro_Reservoir,2050,21,25,1005073.0183528396
4149,RO_Hydro_Reservoir,2050,26,30,985310.3160229798
4150,RO_Hydro_Reservoir,2050,31,35,940306.4424925877
4151,RO_Hydro_Reservoir,2050,36,40,920543.7401627279
4152,RO_Hydro_Reservoir,2050,41,45,900353.755732279
4153,RO_Hydro_Reservoir,2050,46,50,879832.1037016249
4154,RO_Hydro_Reservoir,2050,51,55,882386.2427767677
4155,RO_Hydro_Reservoir,2050,56,60,864417.3729448782
4156,RO_Hydro_Reservoir,2050,61,65,844654.6706150183
4157,RO_Hydro_Reservoir,2050,66,70,801436.7023289644
4158,RO_Hydro_Reservoir,2050,71,75,829136.3981042557
4159,RO_Hydro_Reservoir,2050,76,80,780497.0523277313
4160,RO_Hydro_Reservoir,2050,81,85,805320.2255576848
4161,RO_Hydro_Reservoir,2050,86,90,783763.6907298547
4162,RO_Hydro_Reservoir,2050,91,95,810049.0288575728
4163,RO_Hydro_Reservoir,2050,96,100,815052.4083774644
4164,RO_Hydro_Reservoir,2050,101,105,775042.6302369536
4165,RO_Hydro_Reservoir,2050,106,110,780046.0097568452
4166,RO_Hydro_Reservoir,2050,111,115,779150.1793232531
4167,RO_Hydro_Reservoir,2050,116,120,829927.2299063043
4168,RO_Hydro_Reservoir,2050,121,125,904024.7200839837
4169,RO_Hydro_Reservoir,2050,126,130,985747.5131764146
4170,RO_Hydro_Reservoir,2050,131,135,1052219.7004393428
4171,RO_Hydro_Reservoir,2050,136,140,1126317.1906170223
4172,RO_Hydro_Reservoir,2050,141,145,1169913.469135696
4173,RO_Hydro_Reservoir,2050,146,150,1236385.6563986242
4174,RO_Hydro_Reservoir,2050,151,155,1318108.4494910552
4175,RO_Hydro_Reservoir,2050,156,160,1399831.2425834863
4176,RO_Hydro_Reservoir,2050,161,165,1397894.8783632892
4177,RO_Hydro_Reservoir,2050,166,170,1423030.9569134654
4178,RO_Hydro_Reservoir,2050,171,175,1413469.289778517
4179,RO_Hydro_Reservoir,2050,176,180,1369209.876958444
4180,RO_Hydro_Reservoir,2050,181,185,1324950.464138371
4181,RO_Hydro_Reservoir,2050,186,190,1349197.4809877991
4182,RO_Hydro_Reservoir,2050,191,195,1322064.6755851014
4183,RO_Hydro_Reservoir,2050,196,200,1294931.8701824036
4184,RO_Hydro_Reservoir,2050,201,205,1284925.6721970811
4185,RO_Hydro_Reservoir,2050,206,210,1326299.2964638849
4186,RO_Hydro_Reservoir,2050,211,215,1316293.0984785624
4187,RO_Hydro_Reservoir,2050,216,220,1272033.6856584894
4188,RO_Hydro_Reservoir,2050,221,225,1227774.2728384163
4189,RO_Hydro_Reservoir,2050,226,230,1252021.2896878445
4190,RO_Hydro_Reservoir,2050,231,235,1224888.4842851467
4191,RO_Hydro_Reservoir,2050,236,240,1266262.1085519504
4192,RO_Hydro_Reservoir,2050,241,245,1257029.9425324604
4193,RO_Hydro_Reservoir,2050,246,250,1264150.3519645133
4194,RO_Hydro_Reservoir,2050,251,255,1271270.7613965662
4195,RO_Hydro_Reservoir,2050,256,260,1289750.1938226623
4196,RO_Hydro_Reservoir,2050,261,265,1240731.3731957406
4197,RO_Hydro_Reservoir,2050,266,270,1211532.346278881
4198,RO_Hydro_Reservoir,2050,271,275,1239232.0420541724
4199,RO_Hydro_Reservoir,2050,276,280,1222918.3723303354
4200,RO_Hydro_Reservoir,2050,281,285,1193719.3454134758
4201,RO_Hydro_Reservoir,2050,286,290,1177405.6756896388
4202,RO_Hydro_Reservoir,2050,291,295,1124095.9748698063
4203,RO_Hydro_Reservoir,2050,296,300,1075077.1542428846
4204,RO_Hydro_Reservoir,2050,301,305,1048754.6498713626
4205,RO_Hydro_Reservoir,2050,306,310,996859.3066991026
4206,RO_Hydro_Reservoir,2050,311,315,998778.4356434017
4207,RO_Hydro_Reservoir,2050,316,320,1000697.5645877008
4208,RO_Hydro_Reservoir,2050,321,325,955030.3558568979
4209,RO_Hydro_Reservoir,2050,326,330,932011.656131303
4210,RO_Hydro_Reservoir,2050,331,335,884550.6149025299
4211,RO_Hydro_Reservoir,2050,336,340,960539.9991064374
4212,RO_Hydro_Reservoir,2050,341,345,1036529.383310345
4213,RO_Hydro_Reservoir,2050,346,350,1034062.0175613496
4214,RO_Hydro_Reservoir,2050,351,355,1110051.4017652571
4215,RO_Hydro_Reservoir,2050,356,360,1186040.7859691647
4216,RO_Hydro_Reservoir,2050,361,365,1212650.0
4217,RO_Pump_Hydro_Open,2050,1,5,749843.9239288127
4218,RO_Pump_Hydro_Open,2050,6,10,729307.4316541179
4219,RO_Pump_Hydro_Open,2050,11,15,714769.0697683736
4220,RO_Pump_Hydro_Open,2050,16,20,701241.746593002
4221,RO_Pump_Hydro_Open,2050,21,25,666063.8560644252
4222,RO_Pump_Hydro_Open,2050,26,30,650711.5192153369
4223,RO_Pump_Hydro_Open,2050,31,35,615533.6286867601
4224,RO_Pump_Hydro_Open,2050,36,40,600181.2918376714
4225,RO_Pump_Hydro_Open,2050,41,45,591838.1240879062
4226,RO_Pump_Hydro_Open,2050,46,50,590815.655465082
4227,RO_Pump_Hydro_Open,2050,51,55,592643.734819501
4228,RO_Pump_Hydro_Open,2050,56,60,571293.2675814622
4229,RO_Pump_Hydro_Open,2050,61,65,555940.9307323737
4230,RO_Pump_Hydro_Open,2050,66,70,544902.980019174
4231,RO_Pump_Hydro_Open,2050,71,75,566245.0830254637
4232,RO_Pump_Hydro_Open,2050,76,80,542907.6882609793
4233,RO_Pump_Hydro_Open,2050,81,85,561760.418805097
4234,RO_Pump_Hydro_Open,2050,86,90,552406.2123449591
4235,RO_Pump_Hydro_Open,2050,91,95,572581.5116270673
4236,RO_Pump_Hydro_Open,2050,96,100,583908.1325429816
4237,RO_Pump_Hydro_Open,2050,101,105,568038.8551650129
4238,RO_Pump_Hydro_Open,2050,106,110,579365.4760809272
4239,RO_Pump_Hydro_Open,2050,111,115,584035.4957614766
4240,RO_Pump_Hydro_Open,2050,116,120,600710.0094513919
4241,RO_Pump_Hydro_Open,2050,121,125,629709.5044838589
4242,RO_Pump_Hydro_Open,2050,126,130,663936.3580218888
4243,RO_Pump_Hydro_Open,2050,131,135,687708.4945487931
4244,RO_Pump_Hydro_Open,2050,136,140,716707.9895812601
4245,RO_Pump_Hydro_Open,2050,141,145,724798.0505914763
4246,RO_Pump_Hydro_Open,2050,146,150,748570.1871183806
4247,RO_Pump_Hydro_Open,2050,151,155,782797.0406564104
4248,RO_Pump_Hydro_Open,2050,156,160,817023.8941944402
4249,RO_Pump_Hydro_Open,2050,161,165,839836.0606717515
4250,RO_Pump_Hydro_Open,2050,166,170,856686.1942927059
4251,RO_Pump_Hydro_Open,2050,171,175,874271.0022644545
4252,RO_Pump_Hydro_Open,2050,176,180,892590.4845869973
4253,RO_Pump_Hydro_Open,2050,181,185,910909.9669095401
4254,RO_Pump_Hydro_Open,2050,186,190,934474.2888787673
4255,RO_Pump_Hydro_Open,2050,191,195,954104.9811129812
4256,RO_Pump_Hydro_Open,2050,196,200,973735.6733471951
4257,RO_Pump_Hydro_Open,2050,201,205,994677.5754930801
4258,RO_Pump_Hydro_Open,2050,206,210,1019553.1073739782
4259,RO_Pump_Hydro_Open,2050,211,215,1040495.0095198632
4260,RO_Pump_Hydro_Open,2050,216,220,1058814.491842406
4261,RO_Pump_Hydro_Open,2050,221,225,1077133.974164949
4262,RO_Pump_Hydro_Open,2050,226,230,1100698.2961341762
4263,RO_Pump_Hydro_Open,2050,231,235,1120328.9883683901
4264,RO_Pump_Hydro_Open,2050,236,240,1145204.5202492883
4265,RO_Pump_Hydro_Open,2050,241,245,1160741.6572776975
4266,RO_Pump_Hydro_Open,2050,246,250,1182994.7693352536
4267,RO_Pump_Hydro_Open,2050,251,255,1205247.8813928098
4268,RO_Pump_Hydro_Open,2050,256,260,1220801.1048756992
4269,RO_Pump_Hydro_Open,2050,261,265,1204628.6442243468
4270,RO_Pump_Hydro_Open,2050,266,270,1195982.2932011979
4271,RO_Pump_Hydro_Open,2050,271,275,1217324.3962074877
4272,RO_Pump_Hydro_Open,2050,276,280,1214583.8856144291
4273,RO_Pump_Hydro_Open,2050,281,285,1205937.5345912802
4274,RO_Pump_Hydro_Open,2050,286,290,1203197.0239982216
4275,RO_Pump_Hydro_Open,2050,291,295,1183368.3871605156
4276,RO_Pump_Hydro_Open,2050,296,300,1167195.9265091633
4277,RO_Pump_Hydro_Open,2050,301,305,1161038.9479481864
4278,RO_Pump_Hydro_Open,2050,306,310,1142377.114834662
4279,RO_Pump_Hydro_Open,2050,311,315,1112449.0367988371
4280,RO_Pump_Hydro_Open,2050,316,320,1082520.9587630122
4281,RO_Pump_Hydro_Open,2050,321,325,1061984.4664883174
4282,RO_Pump_Hydro_Open,2050,326,330,1051307.6912901888
4283,RO_Pump_Hydro_Open,2050,331,335,1036769.3294044446
4284,RO_Pump_Hydro_Open,2050,336,340,983756.6771434987
4285,RO_Pump_Hydro_Open,2050,341,345,930744.0248825528
4286,RO_Pump_Hydro_Open,2050,346,350,896848.2406327566
4287,RO_Pump_Hydro_Open,2050,351,355,843835.5883718107
4288,RO_Pump_Hydro_Open,2050,356,360,790822.9361108649
4289,RO_Pump_Hydro_Open,2050,361,365,753200.0
4290,SE_Hydro_Reservoir,2050,1,3,15930158.395481415
4291,SE_Hydro_Reservoir,2050,4,6,15300901.014452752
4292,SE_Hydro_Reservoir,2050,7,9,15265396.409934167
4293,SE_Hydro_Reservoir,2050,10,12,15229891.805415582
4294,SE_Hydro_Reservoir,2050,13,15,15194387.200896997
4295,SE_Hydro_Reservoir,2050,16,18,15272212.63660546
4296,SE_Hydro_Reservoir,2050,19,21,14910061.113705013
4297,SE_Hydro_Reservoir,2050,22,24,14053920.660843665
4298,SE_Hydro_Reservoir,2050,25,27,13117445.002767615
4299,SE_Hydro_Reservoir,2050,28,30,12788511.306258107
4300,SE_Hydro_Reservoir,2050,31,33,11852035.648182057
4301,SE_Hydro_Reservoir,2050,34,36,11076230.40053541
4302,SE_Hydro_Reservoir,2050,37,39,10747296.704025902
4303,SE_Hydro_Reservoir,2050,40,42,10231369.363224287
4304,SE_Hydro_Reservoir,2050,43,45,9788882.635109143
4305,SE_Hydro_Reservoir,2050,46,48,9686609.019053731
4306,SE_Hydro_Reservoir,2050,49,51,9651104.414535146
4307,SE_Hydro_Reservoir,2050,52,54,9028741.626034714
4308,SE_Hydro_Reservoir,2050,55,57,8099160.560486897
4309,SE_Hydro_Reservoir,2050,58,60,7463008.586930002
4310,SE_Hydro_Reservoir,2050,61,63,7127180.297892262
4311,SE_Hydro_Reservoir,2050,64,66,6497922.9168636
4312,SE_Hydro_Reservoir,2050,67,69,6689078.392799109
4313,SE_Hydro_Reservoir,2050,70,72,6586804.776743697
4314,SE_Hydro_Reservoir,2050,73,75,6077772.028470314
4315,SE_Hydro_Reservoir,2050,76,78,5715620.50556987
4316,SE_Hydro_Reservoir,2050,79,81,4866374.645236753
4317,SE_Hydro_Reservoir,2050,82,84,4430782.509649839
4318,SE_Hydro_Reservoir,2050,85,87,3508096.0366302533
4319,SE_Hydro_Reservoir,2050,88,90,3472591.432111668
4320,SE_Hydro_Reservoir,2050,91,93,2850228.6436112365
4321,SE_Hydro_Reservoir,2050,94,96,2341195.895337853
4322,SE_Hydro_Reservoir,2050,97,99,2238922.279282441
4323,SE_Hydro_Reservoir,2050,100,102,2129754.070698797
4324,SE_Hydro_Reservoir,2050,103,105,2434239.586861355
4325,SE_Hydro_Reservoir,2050,106,108,1925206.8385879719
4326,SE_Hydro_Reservoir,2050,109,111,1822933.2225325594
4327,SE_Hydro_Reservoir,2050,112,114,2127418.738695118
4328,SE_Hydro_Reservoir,2050,115,117,2676361.8953799843
4329,SE_Hydro_Reservoir,2050,118,120,3538367.7739457823
4330,SE_Hydro_Reservoir,2050,121,123,4726086.897434681
4331,SE_Hydro_Reservoir,2050,124,126,6233194.004325595
4332,SE_Hydro_Reservoir,2050,127,129,7740301.11121651
4333,SE_Hydro_Reservoir,2050,130,132,9247408.218107425
4334,SE_Hydro_Reservoir,2050,133,135,10115739.358194306
4335,SE_Hydro_Reservoir,2050,136,138,11622846.465085221
4336,SE_Hydro_Reservoir,2050,139,141,12491177.605172103
4337,SE_Hydro_Reservoir,2050,142,144,13040120.76185697
4338,SE_Hydro_Reservoir,2050,145,147,13589063.918541836
4339,SE_Hydro_Reservoir,2050,148,150,15096171.02543275
4340,SE_Hydro_Reservoir,2050,151,153,16603278.132323666
4341,SE_Hydro_Reservoir,2050,154,156,18110385.23921458
4342,SE_Hydro_Reservoir,2050,157,159,19617492.346105494
4343,SE_Hydro_Reservoir,2050,160,162,20541522.371803313
4344,SE_Hydro_Reservoir,2050,163,165,20556762.07138493
4345,SE_Hydro_Reservoir,2050,166,168,21099379.96654871
4346,SE_Hydro_Reservoir,2050,169,171,21114619.666130327
4347,SE_Hydro_Reservoir,2050,172,174,21136184.627233025
4348,SE_Hydro_Reservoir,2050,175,177,21151424.32681464
4349,SE_Hydro_Reservoir,2050,178,180,20909300.190126255
4350,SE_Hydro_Reservoir,2050,181,183,20667176.05343787
4351,SE_Hydro_Reservoir,2050,184,186,20425051.916749485
4352,SE_Hydro_Reservoir,2050,187,189,20955019.2888711
4353,SE_Hydro_Reservoir,2050,190,192,21227622.82472271
4354,SE_Hydro_Reservoir,2050,193,195,20985498.688034326
4355,SE_Hydro_Reservoir,2050,196,198,20743374.55134594
4356,SE_Hydro_Reservoir,2050,199,201,20758614.250927556
4357,SE_Hydro_Reservoir,2050,202,204,21031217.78677917
4358,SE_Hydro_Reservoir,2050,205,207,21303821.32263078
4359,SE_Hydro_Reservoir,2050,208,210,21833788.694752395
4360,SE_Hydro_Reservoir,2050,211,213,22106392.230604008
4361,SE_Hydro_Reservoir,2050,214,216,21864268.093915623
4362,SE_Hydro_Reservoir,2050,217,219,21622143.957227238
4363,SE_Hydro_Reservoir,2050,220,222,21380019.820538852
4364,SE_Hydro_Reservoir,2050,223,225,21137895.683850467
4365,SE_Hydro_Reservoir,2050,226,228,21410499.21970208
4366,SE_Hydro_Reservoir,2050,229,231,21683102.755553693
4367,SE_Hydro_Reservoir,2050,232,234,21440978.618865307
4368,SE_Hydro_Reservoir,2050,235,237,21970945.99098692
4369,SE_Hydro_Reservoir,2050,238,240,22500913.363108534
4370,SE_Hydro_Reservoir,2050,241,243,22440992.444037154
4371,SE_Hydro_Reservoir,2050,244,246,22713595.979888767
4372,SE_Hydro_Reservoir,2050,247,249,22986199.51574038
4373,SE_Hydro_Reservoir,2050,250,252,23258803.051591992
4374,SE_Hydro_Reservoir,2050,253,255,23531406.587443613
4375,SE_Hydro_Reservoir,2050,256,258,23504293.590041216
4376,SE_Hydro_Reservoir,2050,259,261,23068701.454454303
4377,SE_Hydro_Reservoir,2050,262,264,22706549.93155386
4378,SE_Hydro_Reservoir,2050,265,267,22011079.889121912
4379,SE_Hydro_Reservoir,2050,268,270,21242169.2340035
4380,SE_Hydro_Reservoir,2050,271,273,20326377.353512146
4381,SE_Hydro_Reservoir,2050,274,276,20297544.3501432
4382,SE_Hydro_Reservoir,2050,277,279,20010553.445895776
4383,SE_Hydro_Reservoir,2050,280,282,19723562.54164835
4384,SE_Hydro_Reservoir,2050,283,285,18954651.886529937
4385,SE_Hydro_Reservoir,2050,286,288,18667660.982282512
4386,SE_Hydro_Reservoir,2050,289,291,18380670.078035086
4387,SE_Hydro_Reservoir,2050,292,294,17685200.03560314
4388,SE_Hydro_Reservoir,2050,295,297,17543036.992007144
4389,SE_Hydro_Reservoir,2050,298,300,17180885.4691067
4390,SE_Hydro_Reservoir,2050,301,303,16485415.426674755
4391,SE_Hydro_Reservoir,2050,304,306,16383141.810619343
4392,SE_Hydro_Reservoir,2050,307,309,15687671.768187398
4393,SE_Hydro_Reservoir,2050,310,312,15632943.716826335
4394,SE_Hydro_Reservoir,2050,313,315,15597439.11230775
4395,SE_Hydro_Reservoir,2050,316,318,15762699.54025114
4396,SE_Hydro_Reservoir,2050,319,321,15727194.935732555
4397,SE_Hydro_Reservoir,2050,322,324,15691690.33121397
4398,SE_Hydro_Reservoir,2050,325,327,14835549.878352622
4399,SE_Hydro_Reservoir,2050,328,330,14506616.181843113
4400,SE_Hydro_Reservoir,2050,331,333,14471111.577324528
4401,SE_Hydro_Reservoir,2050,334,336,14535989.48903693
4402,SE_Hydro_Reservoir,2050,337,339,14801632.433211308
4403,SE_Hydro_Reservoir,2050,340,342,15067275.377385685
4404,SE_Hydro_Reservoir,2050,343,345,15332918.321560062
4405,SE_Hydro_Reservoir,2050,346,348,14957819.274663553
4406,SE_Hydro_Reservoir,2050,349,351,14903091.223302491
4407,SE_Hydro_Reservoir,2050,352,354,15168734.167476868
4408,SE_Hydro_Reservoir,2050,355,357,15434377.111651246
4409,SE_Hydro_Reservoir,2050,358,360,15700020.055825623
4410,SE_Hydro_Reservoir,2050,361,363,15965663.0
4411,SI_Pump_Hydro_Closed,2050,1,4,1085.2830136097145
4412,SI_Pump_Hydro_Closed,2050,5,8,1430.7167190545526
4413,SI_Pump_Hydro_Closed,2050,9,12,1215.9997326642672
4414,SI_Pump_Hydro_Closed,2050,13,16,1001.2827462739817
4415,SI_Pump_Hydro_Closed,2050,17,20,123.65023538791547
4416,SI_Pump_Hydro_Closed,2050,21,24,0.0
4417,SI_Pump_Hydro_Closed,2050,25,28,31.28063197841209
4418,SI_Pump_Hydro_Closed,2050,29,32,458.71354354614914
4419,SI_Pump_Hydro_Closed,2050,33,36,335.06330815823367
4420,SI_Pump_Hydro_Closed,2050,37,40,680.4970136030718
4421,SI_Pump_Hydro_Closed,2050,41,44,399.4810251738427
4422,SI_Pump_Hydro_Closed,2050,45,48,0.0
4423,SI_Pump_Hydro_Closed,2050,49,52,263.4344993219386
4424,SI_Pump_Hydro_Closed,2050,53,56,1087.0196904790005
4425,SI_Pump_Hydro_Closed,2050,57,60,1118.3003224574127
4426,SI_Pump_Hydro_Closed,2050,61,64,1067.5817483129258
4427,SI_Pump_Hydro_Closed,2050,65,68,1017.7914006978309
4428,SI_Pump_Hydro_Closed,2050,69,72,341.5513592086687
4429,SI_Pump_Hydro_Closed,2050,73,76,456.6876503687646
4430,SI_Pump_Hydro_Closed,2050,77,80,214.572378236235
4431,SI_Pump_Hydro_Closed,2050,81,84,606.4676857116458
4432,SI_Pump_Hydro_Closed,2050,85,88,1430.0528768687082
4433,SI_Pump_Hydro_Closed,2050,89,92,1693.4873761906465
4434,SI_Pump_Hydro_Closed,2050,93,96,2600.0
4435,SI_Pump_Hydro_Closed,2050,97,100,1923.7599585108374
4436,SI_Pump_Hydro_Closed,2050,101,104,851.3676374323497
4437,SI_Pump_Hydro_Closed,2050,105,108,966.5039285924456
4438,SI_Pump_Hydro_Closed,2050,109,112,290.26388710328615
4439,SI_Pump_Hydro_Closed,2050,113,116,0.0
4440,SI_Pump_Hydro_Closed,2050,117,120,667.9633836644966
4441,SI_Pump_Hydro_Closed,2050,121,124,800.1842924456214
4442,SI_Pump_Hydro_Closed,2050,125,128,680.7826375098381
4443,SI_Pump_Hydro_Closed,2050,129,132,561.3809825740548
4444,SI_Pump_Hydro_Closed,2050,133,136,945.2244550720878
4445,SI_Pump_Hydro_Closed,2050,137,140,1077.4453638532125
4446,SI_Pump_Hydro_Closed,2050,141,144,1964.53396378506
4447,SI_Pump_Hydro_Closed,2050,145,148,2600.0
4448,SI_Pump_Hydro_Closed,2050,149,152,2480.5983450642166
4449,SI_Pump_Hydro_Closed,2050,153,156,2361.196690128433
4450,SI_Pump_Hydro_Closed,2050,157,160,2241.7950351926497
4451,SI_Pump_Hydro_Closed,2050,161,164,1647.9167051690386
4452,SI_Pump_Hydro_Closed,2050,165,168,2600.0
4453,SI_Pump_Hydro_Closed,2050,169,172,2290.241581142852
4454,SI_Pump_Hydro_Closed,2050,173,176,2390.2646176985554
4455,SI_Pump_Hydro_Closed,2050,177,180,1638.2273959789993
4456,SI_Pump_Hydro_Closed,2050,181,184,886.1901742594432
4457,SI_Pump_Hydro_Closed,2050,185,188,1018.7105582647018
4458,SI_Pump_Hydro_Closed,2050,189,192,1593.50974513237
4459,SI_Pump_Hydro_Closed,2050,193,196,841.4725234128139
4460,SI_Pump_Hydro_Closed,2050,197,200,531.714104555665
4461,SI_Pump_Hydro_Closed,2050,201,204,664.2344885609245
4462,SI_Pump_Hydro_Closed,2050,205,208,1239.0336754285927
4463,SI_Pump_Hydro_Closed,2050,209,212,2256.111665158668
4464,SI_Pump_Hydro_Closed,2050,213,216,1504.0744434391122
4465,SI_Pump_Hydro_Closed,2050,217,220,752.0372217195561
4466,SI_Pump_Hydro_Closed,2050,221,224,0.0
4467,SI_Pump_Hydro_Closed,2050,225,228,132.5203840052597
4468,SI_Pump_Hydro_Closed,2050,229,232,265.0407680105194
4469,SI_Pump_Hydro_Closed,2050,233,236,397.5611520157791
4470,SI_Pump_Hydro_Closed,2050,237,240,1414.6391417458547
4471,SI_Pump_Hydro_Closed,2050,241,244,925.9859347839905
4472,SI_Pump_Hydro_Closed,2050,245,248,1058.5063187892501
4473,SI_Pump_Hydro_Closed,2050,249,252,1633.3055056569178
4474,SI_Pump_Hydro_Closed,2050,253,256,1586.9311015574615
4475,SI_Pump_Hydro_Closed,2050,257,260,2600.0
4476,SI_Pump_Hydro_Closed,2050,261,264,1685.901658492219
4477,SI_Pump_Hydro_Closed,2050,265,268,1325.3213496150763
4478,SI_Pump_Hydro_Closed,2050,269,272,2508.592989739749
4479,SI_Pump_Hydro_Closed,2050,273,276,2109.1119645659064
4480,SI_Pump_Hydro_Closed,2050,277,280,2437.3608049923732
4481,SI_Pump_Hydro_Closed,2050,281,284,2591.397812449169
4482,SI_Pump_Hydro_Closed,2050,285,288,2575.2320782238307
4483,SI_Pump_Hydro_Closed,2050,289,292,2559.0663439984924
4484,SI_Pump_Hydro_Closed,2050,293,296,1958.192849427745
4485,SI_Pump_Hydro_Closed,2050,297,300,1320.8535242352825
