id,asset,year,rep_period,time_block_start,time_block_end,dual_balance_conversion
1625,SI_electrolyzer,2050,2,9,16,-0.0
1626,SI_electrolyzer,2050,2,17,24,-0.0
1627,SI_electrolyzer,2050,3,1,8,0.9425000000000002
1628,SI_electrolyzer,2050,3,9,16,0.7216015625000002
1629,SI_electrolyzer,2050,3,17,24,0.9425000000000002
1630,SI_electrolyzer,2050,4,1,8,0.7348176312313396
1631,SI_electrolyzer,2050,4,9,16,-0.0
1632,SI_electrolyzer,2050,4,17,24,0.7348176312313396
1633,SI_electrolyzer,2050,5,1,8,1.625
1634,SI_electrolyzer,2050,5,9,16,-0.0
1635,SI_electrolyzer,2050,5,17,24,1.6756874804760709
1636,SI_electrolyzer,2050,6,1,8,0.207
1637,SI_electrolyzer,2050,6,9,16,-0.0
1638,SI_electrolyzer,2050,6,17,24,0.207
1639,SI_electrolyzer,2050,7,1,8,1.2025000000000001
1640,SI_electrolyzer,2050,7,9,16,-0.0
1641,SI_electrolyzer,2050,7,17,24,1.2025000000000003
1642,SI_electrolyzer,2050,8,1,8,-0.0
1643,SI_electrolyzer,2050,8,9,16,-0.0
1644,SI_electrolyzer,2050,8,17,24,-0.0
1645,SI_electrolyzer,2050,9,1,8,1.3975
1646,SI_electrolyzer,2050,9,9,16,-0.0
1647,SI_electrolyzer,2050,9,17,24,1.3975
1648,SI_electrolyzer,2050,10,1,8,1.6392094514952973
1649,SI_electrolyzer,2050,10,9,16,-0.0
1650,SI_electrolyzer,2050,10,17,24,1.6392094514952973
1651,SK_electrolyzer,2050,1,1,8,1.7225000000000004
1652,SK_electrolyzer,2050,1,9,16,1.7225000000000004
1653,SK_electrolyzer,2050,1,17,24,1.7225000000000004
1654,SK_electrolyzer,2050,2,1,8,0.759
1655,SK_electrolyzer,2050,2,9,16,-0.0
1656,SK_electrolyzer,2050,2,17,24,0.7260000000000001
1657,SK_electrolyzer,2050,3,1,8,0.9425000000000002
1658,SK_electrolyzer,2050,3,9,16,0.9425000000000002
1659,SK_electrolyzer,2050,3,17,24,0.9425000000000002
1660,SK_electrolyzer,2050,4,1,8,0.7475000000000002
1661,SK_electrolyzer,2050,4,9,16,0.7475000000000002
1662,SK_electrolyzer,2050,4,17,24,0.7475000000000002
1663,SK_electrolyzer,2050,5,1,8,1.625
1664,SK_electrolyzer,2050,5,9,16,0.598
1665,SK_electrolyzer,2050,5,17,24,1.6900000000000002
1666,SK_electrolyzer,2050,6,1,8,0.5850000000000001
1667,SK_electrolyzer,2050,6,9,16,0.14625000000000002
1668,SK_electrolyzer,2050,6,17,24,0.5850000000000001
1669,SK_electrolyzer,2050,7,1,8,1.2025000000000001
1670,SK_electrolyzer,2050,7,9,16,0.4255
1671,SK_electrolyzer,2050,7,17,24,1.2025000000000003
1672,SK_electrolyzer,2050,8,1,8,0.682
1673,SK_electrolyzer,2050,8,9,16,-0.0
1674,SK_electrolyzer,2050,8,17,24,0.9289457309830694
1675,SK_electrolyzer,2050,9,1,8,1.3975
1676,SK_electrolyzer,2050,9,9,16,-0.0
1677,SK_electrolyzer,2050,9,17,24,1.3975
1678,SK_electrolyzer,2050,10,1,8,2.0725035952812494
1679,SK_electrolyzer,2050,10,9,16,1.495000000000001
1680,SK_electrolyzer,2050,10,17,24,2.347614692
1409,UK_electrolyzer,2050,1,1,2,-0.0
1410,UK_electrolyzer,2050,1,3,4,-0.0
1411,UK_electrolyzer,2050,1,5,6,-0.0
1412,UK_electrolyzer,2050,1,7,8,-0.0
1413,UK_electrolyzer,2050,1,9,10,1.7225000000000004
1414,UK_electrolyzer,2050,1,11,12,1.7225000000000004
1415,UK_electrolyzer,2050,1,13,14,-0.0
1416,UK_electrolyzer,2050,1,15,16,-0.0
1417,UK_electrolyzer,2050,1,17,18,-0.0
1418,UK_electrolyzer,2050,1,19,20,-0.0
1419,UK_electrolyzer,2050,1,21,22,-0.0
1420,UK_electrolyzer,2050,1,23,24,-0.0
1421,UK_electrolyzer,2050,2,1,2,-0.0
1422,UK_electrolyzer,2050,2,3,4,-0.0
1423,UK_electrolyzer,2050,2,5,6,-0.0
1424,UK_electrolyzer,2050,2,7,8,-0.0
1425,UK_electrolyzer,2050,2,9,10,-0.0
1426,UK_electrolyzer,2050,2,11,12,1.0725000000000002
1427,UK_electrolyzer,2050,2,13,14,1.0725000000000002
1428,UK_electrolyzer,2050,2,15,16,1.0725000000000002
1429,UK_electrolyzer,2050,2,17,18,1.0725000000000002
1430,UK_electrolyzer,2050,2,19,20,1.0725000000000002
1431,UK_electrolyzer,2050,2,21,22,-0.0
1432,UK_electrolyzer,2050,2,23,24,-0.0
1433,UK_electrolyzer,2050,3,1,2,-0.0
1434,UK_electrolyzer,2050,3,3,4,-0.0
1435,UK_electrolyzer,2050,3,5,6,-0.0
1436,UK_electrolyzer,2050,3,7,8,-0.0
1437,UK_electrolyzer,2050,3,9,10,-0.0
1438,UK_electrolyzer,2050,3,11,12,-0.0
1439,UK_electrolyzer,2050,3,13,14,-0.0
1440,UK_electrolyzer,2050,3,15,16,-0.0
1441,UK_electrolyzer,2050,3,17,18,-0.0
1442,UK_electrolyzer,2050,3,19,20,-0.0
1443,UK_electrolyzer,2050,3,21,22,-0.0
1444,UK_electrolyzer,2050,3,23,24,-0.0
1445,UK_electrolyzer,2050,4,1,2,-0.0
1446,UK_electrolyzer,2050,4,3,4,-0.0
1447,UK_electrolyzer,2050,4,5,6,-0.0
1448,UK_electrolyzer,2050,4,7,8,-0.0
1449,UK_electrolyzer,2050,4,9,10,-0.0
1450,UK_electrolyzer,2050,4,11,12,-0.0
1451,UK_electrolyzer,2050,4,13,14,-0.0
1452,UK_electrolyzer,2050,4,15,16,-0.0
1453,UK_electrolyzer,2050,4,17,18,-0.0
1454,UK_electrolyzer,2050,4,19,20,-0.0
1455,UK_electrolyzer,2050,4,21,22,-0.0
1456,UK_electrolyzer,2050,4,23,24,-0.0
1457,UK_electrolyzer,2050,5,1,2,-0.0
1458,UK_electrolyzer,2050,5,3,4,-0.0
1459,UK_electrolyzer,2050,5,5,6,-0.0
1460,UK_electrolyzer,2050,5,7,8,-0.0
1461,UK_electrolyzer,2050,5,9,10,-0.0
1462,UK_electrolyzer,2050,5,11,12,-0.0
1463,UK_electrolyzer,2050,5,13,14,-0.0
1464,UK_electrolyzer,2050,5,15,16,-0.0
1465,UK_electrolyzer,2050,5,17,18,-0.0
1466,UK_electrolyzer,2050,5,19,20,-0.0
1467,UK_electrolyzer,2050,5,21,22,-0.0
1468,UK_electrolyzer,2050,5,23,24,-0.0
1469,UK_electrolyzer,2050,6,1,2,-0.0
1470,UK_electrolyzer,2050,6,3,4,-0.0
1471,UK_electrolyzer,2050,6,5,6,-0.0
1472,UK_electrolyzer,2050,6,7,8,-0.0
1473,UK_electrolyzer,2050,6,9,10,-0.0
1474,UK_electrolyzer,2050,6,11,12,-0.0
1475,UK_electrolyzer,2050,6,13,14,-0.0
1476,UK_electrolyzer,2050,6,15,16,-0.0
1477,UK_electrolyzer,2050,6,17,18,-0.0
1478,UK_electrolyzer,2050,6,19,20,-0.0
1479,UK_electrolyzer,2050,6,21,22,-0.0
1480,UK_electrolyzer,2050,6,23,24,-0.0
1481,UK_electrolyzer,2050,7,1,2,-0.0
1482,UK_electrolyzer,2050,7,3,4,-0.0
1483,UK_electrolyzer,2050,7,5,6,-0.0
1484,UK_electrolyzer,2050,7,7,8,1.2025000000000001
1485,UK_electrolyzer,2050,7,9,10,1.2025000000000001
1486,UK_electrolyzer,2050,7,11,12,1.2025000000000001
1487,UK_electrolyzer,2050,7,13,14,1.2025000000000001
1488,UK_electrolyzer,2050,7,15,16,1.2025000000000001
1489,UK_electrolyzer,2050,7,17,18,1.2025000000000001
1490,UK_electrolyzer,2050,7,19,20,1.2025000000000001
1491,UK_electrolyzer,2050,7,21,22,1.2025000000000001
1492,UK_electrolyzer,2050,7,23,24,-0.0
1493,UK_electrolyzer,2050,8,1,2,-0.0
1494,UK_electrolyzer,2050,8,3,4,-0.0
1495,UK_electrolyzer,2050,8,5,6,-0.0
1496,UK_electrolyzer,2050,8,7,8,-0.0
1497,UK_electrolyzer,2050,8,9,10,-0.0
1498,UK_electrolyzer,2050,8,11,12,-0.0
1499,UK_electrolyzer,2050,8,13,14,-0.0
1500,UK_electrolyzer,2050,8,15,16,-0.0
1501,UK_electrolyzer,2050,8,17,18,-0.0
1502,UK_electrolyzer,2050,8,19,20,-0.0
1503,UK_electrolyzer,2050,8,21,22,-0.0
1504,UK_electrolyzer,2050,8,23,24,-0.0
1505,UK_electrolyzer,2050,9,1,2,-0.0
1506,UK_electrolyzer,2050,9,3,4,-0.0
1507,UK_electrolyzer,2050,9,5,6,-0.0
1508,UK_electrolyzer,2050,9,7,8,-0.0
1509,UK_electrolyzer,2050,9,9,10,-0.0
1510,UK_electrolyzer,2050,9,11,12,-0.0
1511,UK_electrolyzer,2050,9,13,14,-0.0
1512,UK_electrolyzer,2050,9,15,16,-0.0
1513,UK_electrolyzer,2050,9,17,18,-0.0
1514,UK_electrolyzer,2050,9,19,20,-0.0
1515,UK_electrolyzer,2050,9,21,22,-0.0
1516,UK_electrolyzer,2050,9,23,24,-0.0
1517,UK_electrolyzer,2050,10,1,2,-0.0
1518,UK_electrolyzer,2050,10,3,4,-0.0
1519,UK_electrolyzer,2050,10,5,6,-0.0
1520,UK_electrolyzer,2050,10,7,8,1.4950000000000003
1521,UK_electrolyzer,2050,10,9,10,1.4950000000000003
1522,UK_electrolyzer,2050,10,11,12,1.4950000000000003
1523,UK_electrolyzer,2050,10,13,14,1.4950000000000003
1524,UK_electrolyzer,2050,10,15,16,1.4950000000000003
1525,UK_electrolyzer,2050,10,17,18,1.4950000000000003
1526,UK_electrolyzer,2050,10,19,20,1.4950000000000003
1527,UK_electrolyzer,2050,10,21,22,1.4950000000000003
1528,UK_electrolyzer,2050,10,23,24,-0.0
