id,asset,year,period_block_start,period_block_end,solution
2300,NO_Hydro_Reservoir,2050,221,224,72636726.06171414
2301,NO_Hydro_Reservoir,2050,225,228,73294004.86918296
2302,NO_Hydro_Reservoir,2050,229,232,73951283.67665179
2303,NO_Hydro_Reservoir,2050,233,236,74608562.4841206
2304,NO_Hydro_Reservoir,2050,237,240,76616964.34950398
2305,NO_Hydro_Reservoir,2050,241,244,76388984.49137385
2306,NO_Hydro_Reservoir,2050,245,248,77046263.29884268
2307,NO_Hydro_Reservoir,2050,249,252,78379103.63526878
2308,NO_Hydro_Reservoir,2050,253,256,78826685.30609593
2309,NO_Hydro_Reservoir,2050,257,260,78318834.22682938
2310,NO_Hydro_Reservoir,2050,261,264,76829467.0299298
2311,NO_Hydro_Reservoir,2050,265,268,75383365.4331431
2312,NO_Hydro_Reservoir,2050,269,272,74049200.81432286
2313,NO_Hydro_Reservoir,2050,273,276,72597145.94341211
2314,NO_Hydro_Reservoir,2050,277,280,72878296.07771043
2315,NO_Hydro_Reservoir,2050,281,284,71469506.80691254
2316,NO_Hydro_Reservoir,2050,285,288,70887031.07566835
2317,NO_Hydro_Reservoir,2050,289,292,70304555.34442416
2318,NO_Hydro_Reservoir,2050,293,296,69022704.9640006
2319,NO_Hydro_Reservoir,2050,297,300,67554970.56715746
2320,NO_Hydro_Reservoir,2050,301,304,66146181.29635958
2321,NO_Hydro_Reservoir,2050,305,308,64656814.099460006
2322,NO_Hydro_Reservoir,2050,309,312,63644254.44080773
2323,NO_Hydro_Reservoir,2050,313,316,62972575.862346835
2324,NO_Hydro_Reservoir,2050,317,320,62300897.28388604
2325,NO_Hydro_Reservoir,2050,321,324,61598331.752777584
2326,NO_Hydro_Reservoir,2050,325,328,59957139.70347424
2327,NO_Hydro_Reservoir,2050,329,332,59106002.48193505
2328,NO_Hydro_Reservoir,2050,333,336,58434323.903474174
2329,NO_Hydro_Reservoir,2050,337,340,57855306.18295633
2330,NO_Hydro_Reservoir,2050,341,344,57276288.462438494
2331,NO_Hydro_Reservoir,2050,345,348,56263728.80378622
2332,NO_Hydro_Reservoir,2050,349,352,55467940.11420117
2333,NO_Hydro_Reservoir,2050,353,356,54888922.39368333
2334,NO_Hydro_Reservoir,2050,357,360,54309904.67316549
2335,NO_Hydro_Reservoir,2050,361,364,53700000.0
2336,NO_Pump_Hydro_Open,2050,1,4,2354.299774191102
2337,NO_Pump_Hydro_Open,2050,5,8,2256.724219867265
2338,NO_Pump_Hydro_Open,2050,9,12,2331.023994058368
2339,NO_Pump_Hydro_Open,2050,13,16,2405.3237682494705
2340,NO_Pump_Hydro_Open,2050,17,20,2712.043824649635
2341,NO_Pump_Hydro_Open,2050,21,24,1798.7245987674414
2342,NO_Pump_Hydro_Open,2050,25,28,1311.7560420490909
2343,NO_Pump_Hydro_Open,2050,29,32,1027.0910440887696
2344,NO_Pump_Hydro_Open,2050,33,36,113.77181820657597
2345,NO_Pump_Hydro_Open,2050,37,40,16.196263882739004
2346,NO_Pump_Hydro_Open,2050,41,44,457.7610481681272
2347,NO_Pump_Hydro_Open,2050,45,48,779.695219689861
2348,NO_Pump_Hydro_Open,2050,49,52,869.2091090025092
2349,NO_Pump_Hydro_Open,2050,53,56,786.8476698002169
2350,NO_Pump_Hydro_Open,2050,57,60,299.8791130818663
2351,NO_Pump_Hydro_Open,2050,61,64,0.0
2352,NO_Pump_Hydro_Open,2050,65,68,359.08405861726015
2353,NO_Pump_Hydro_Open,2050,69,72,1257.3084558437447
2354,NO_Pump_Hydro_Open,2050,73,76,1901.1767988871625
2355,NO_Pump_Hydro_Open,2050,77,80,868.2269602412898
2356,NO_Pump_Hydro_Open,2050,81,84,935.8050775799584
2357,NO_Pump_Hydro_Open,2050,85,88,853.4436383776689
2358,NO_Pump_Hydro_Open,2050,89,92,942.9575276903171
2359,NO_Pump_Hydro_Open,2050,93,96,1332.469816550668
2360,NO_Pump_Hydro_Open,2050,97,100,2230.694213777153
2361,NO_Pump_Hydro_Open,2050,101,104,2926.615052245608
2362,NO_Pump_Hydro_Open,2050,105,108,3570.4833952890262
2363,NO_Pump_Hydro_Open,2050,109,112,4468.70779251551
2364,NO_Pump_Hydro_Open,2050,113,116,4560.0
2365,NO_Pump_Hydro_Open,2050,117,120,4462.230155440715
2366,NO_Pump_Hydro_Open,2050,121,124,4312.53174278587
2367,NO_Pump_Hydro_Open,2050,125,128,4436.265871392934
2368,NO_Pump_Hydro_Open,2050,129,132,4560.0
2369,NO_Pump_Hydro_Open,2050,133,136,4136.869046083247
2370,NO_Pump_Hydro_Open,2050,137,140,3987.1706334284027
2371,NO_Pump_Hydro_Open,2050,141,144,3017.174596987832
2372,NO_Pump_Hydro_Open,2050,145,148,2320.6111018091724
2373,NO_Pump_Hydro_Open,2050,149,152,2444.3452304162365
2374,NO_Pump_Hydro_Open,2050,153,156,2568.0793590233006
2375,NO_Pump_Hydro_Open,2050,157,160,2691.8134876303648
2376,NO_Pump_Hydro_Open,2050,161,164,2081.416665065509
2377,NO_Pump_Hydro_Open,2050,165,168,2309.007929863694
2378,NO_Pump_Hydro_Open,2050,169,172,2023.9722166563045
2379,NO_Pump_Hydro_Open,2050,173,176,1710.21427924433
2380,NO_Pump_Hydro_Open,2050,177,180,855.1071396221649
2381,NO_Pump_Hydro_Open,2050,181,184,0.0
2382,NO_Pump_Hydro_Open,2050,185,188,285.0357132073882
2383,NO_Pump_Hydro_Open,2050,189,192,1140.1428528295523
2384,NO_Pump_Hydro_Open,2050,193,196,285.0357132073896
2385,NO_Pump_Hydro_Open,2050,197,200,1.0231815394945444e-13
2386,NO_Pump_Hydro_Open,2050,201,204,285.0357132073888
2387,NO_Pump_Hydro_Open,2050,205,208,1140.1428528295555
2388,NO_Pump_Hydro_Open,2050,209,212,2565.3214188664947
2389,NO_Pump_Hydro_Open,2050,213,216,1710.2142792443299
2390,NO_Pump_Hydro_Open,2050,217,220,855.1071396221649
2391,NO_Pump_Hydro_Open,2050,221,224,0.0
2392,NO_Pump_Hydro_Open,2050,225,228,285.0357132073882
2393,NO_Pump_Hydro_Open,2050,229,232,570.0714264147764
2394,NO_Pump_Hydro_Open,2050,233,236,855.107139622165
2395,NO_Pump_Hydro_Open,2050,237,240,2280.2857056591047
2396,NO_Pump_Hydro_Open,2050,241,244,2497.1718902096463
2397,NO_Pump_Hydro_Open,2050,245,248,2782.2076034170354
2398,NO_Pump_Hydro_Open,2050,249,252,3637.3147430391996
2399,NO_Pump_Hydro_Open,2050,253,256,4424.272354004511
2400,NO_Pump_Hydro_Open,2050,257,260,4560.0
2401,NO_Pump_Hydro_Open,2050,261,264,4560.0
2402,NO_Pump_Hydro_Open,2050,265,268,3407.4195485904484
2403,NO_Pump_Hydro_Open,2050,269,272,3220.6416117460235
2404,NO_Pump_Hydro_Open,2050,273,276,3542.5757832677314
2405,NO_Pump_Hydro_Open,2050,277,280,3678.8748405814263
2406,NO_Pump_Hydro_Open,2050,281,284,2848.228560693581
2407,NO_Pump_Hydro_Open,2050,285,288,2340.0878636456528
2408,NO_Pump_Hydro_Open,2050,289,292,1831.9471665977244
2409,NO_Pump_Hydro_Open,2050,293,296,1562.3769972931182
2410,NO_Pump_Hydro_Open,2050,297,300,986.0867715883509
2411,NO_Pump_Hydro_Open,2050,301,304,155.44049170050585
2412,NO_Pump_Hydro_Open,2050,305,308,155.44049170050312
2413,NO_Pump_Hydro_Open,2050,309,312,0.0
2414,NO_Pump_Hydro_Open,2050,313,316,266.1496976454632
2415,NO_Pump_Hydro_Open,2050,317,320,532.2993952909269
2416,NO_Pump_Hydro_Open,2050,321,324,606.5991694820295
2417,NO_Pump_Hydro_Open,2050,325,328,0.0
2418,NO_Pump_Hydro_Open,2050,329,332,89.51388931264819
2419,NO_Pump_Hydro_Open,2050,333,336,355.66358695811186
2420,NO_Pump_Hydro_Open,2050,337,340,1197.3630549666573
2421,NO_Pump_Hydro_Open,2050,341,344,2039.0625229752027
2422,NO_Pump_Hydro_Open,2050,345,348,1883.6220312746993
2423,NO_Pump_Hydro_Open,2050,349,352,2226.751519428724
2424,NO_Pump_Hydro_Open,2050,353,356,3068.4509874372693
2425,NO_Pump_Hydro_Open,2050,357,360,3910.1504554458147
2426,NO_Pump_Hydro_Open,2050,361,364,4560.0
2427,PL_Hydro_Reservoir,2050,1,4,500.0881173387388
2428,PL_Hydro_Reservoir,2050,5,8,599.8237653225224
2429,PL_Hydro_Reservoir,2050,9,12,699.9118826612612
2430,PL_Hydro_Reservoir,2050,13,16,800.0
2431,PL_Hydro_Reservoir,2050,17,20,643.2437751498621
2432,PL_Hydro_Reservoir,2050,21,24,431.43606020248126
2433,PL_Hydro_Reservoir,2050,25,28,260.835462820497
2434,PL_Hydro_Reservoir,2050,29,32,270.3415392307047
2435,PL_Hydro_Reservoir,2050,33,36,58.53382428332384
2436,PL_Hydro_Reservoir,2050,37,40,158.26947226710558
2437,PL_Hydro_Reservoir,2050,41,44,66.87912263152214
2438,PL_Hydro_Reservoir,2050,45,48,0.0
2439,PL_Hydro_Reservoir,2050,49,52,189.96521955735625
2440,PL_Hydro_Reservoir,2050,53,56,379.57796975975407
2441,PL_Hydro_Reservoir,2050,57,60,208.97737237776983
2442,PL_Hydro_Reservoir,2050,61,64,128.60634656936008
2443,PL_Hydro_Reservoir,2050,65,68,223.0085673170164
2444,PL_Hydro_Reservoir,2050,69,72,126.2847904452824
2445,PL_Hydro_Reservoir,2050,73,76,215.0011146018594
2446,PL_Hydro_Reservoir,2050,77,80,27.704626658567122
2447,PL_Hydro_Reservoir,2050,81,84,146.26560505535622
2448,PL_Hydro_Reservoir,2050,85,88,335.87835525775256
2449,PL_Hydro_Reservoir,2050,89,92,525.8435748151088
2450,PL_Hydro_Reservoir,2050,93,96,800.0
2451,PL_Hydro_Reservoir,2050,97,100,703.2762231282665
2452,PL_Hydro_Reservoir,2050,101,104,426.44577246434244
2453,PL_Hydro_Reservoir,2050,105,108,515.1620966209192
2454,PL_Hydro_Reservoir,2050,109,112,418.43831974918476
2455,PL_Hydro_Reservoir,2050,113,116,71.29577473855329
2456,PL_Hydro_Reservoir,2050,117,120,0.0
2457,PL_Hydro_Reservoir,2050,121,124,96.96969696969745
2458,PL_Hydro_Reservoir,2050,125,128,363.6363636363641
2459,PL_Hydro_Reservoir,2050,129,132,630.3030303030306
2460,PL_Hydro_Reservoir,2050,133,136,557.5757575757589
2461,PL_Hydro_Reservoir,2050,137,140,654.5454545454566
2462,PL_Hydro_Reservoir,2050,141,144,242.42424242424278
2463,PL_Hydro_Reservoir,2050,145,148,0.0
2464,PL_Hydro_Reservoir,2050,149,152,266.6666666666667
2465,PL_Hydro_Reservoir,2050,153,156,533.3333333333334
2466,PL_Hydro_Reservoir,2050,157,160,800.0
2467,PL_Hydro_Reservoir,2050,161,164,731.1953823231529
2468,PL_Hydro_Reservoir,2050,165,168,661.3311055733116
2469,PL_Hydro_Reservoir,2050,169,172,593.9579858851796
2470,PL_Hydro_Reservoir,2050,173,176,468.71165794791835
2471,PL_Hydro_Reservoir,2050,177,180,288.0832788232314
2472,PL_Hydro_Reservoir,2050,181,184,107.45489969854447
2473,PL_Hydro_Reservoir,2050,185,188,153.3370394469676
2474,PL_Hydro_Reservoir,2050,189,192,312.47443863194536
2475,PL_Hydro_Reservoir,2050,193,196,131.84605950725842
2476,PL_Hydro_Reservoir,2050,197,200,64.47293981912645
2477,PL_Hydro_Reservoir,2050,201,204,110.35507956754884
2478,PL_Hydro_Reservoir,2050,205,208,269.4924787525275
2479,PL_Hydro_Reservoir,2050,209,212,541.8851373740607
2480,PL_Hydro_Reservoir,2050,213,216,361.25675824937383
2481,PL_Hydro_Reservoir,2050,217,220,180.62837912468692
2482,PL_Hydro_Reservoir,2050,221,224,0.0
2483,PL_Hydro_Reservoir,2050,225,228,45.88213974842314
2484,PL_Hydro_Reservoir,2050,229,232,91.76427949684629
2485,PL_Hydro_Reservoir,2050,233,236,137.6464192452695
2486,PL_Hydro_Reservoir,2050,237,240,410.0390778668027
2487,PL_Hydro_Reservoir,2050,241,244,317.28208348483247
2488,PL_Hydro_Reservoir,2050,245,248,363.1642232332556
2489,PL_Hydro_Reservoir,2050,249,252,522.3016224182338
2490,PL_Hydro_Reservoir,2050,253,256,542.7998874728175
2491,PL_Hydro_Reservoir,2050,257,260,800.0
2492,PL_Hydro_Reservoir,2050,261,264,577.5254305803763
2493,PL_Hydro_Reservoir,2050,265,268,414.74016964117453
2494,PL_Hydro_Reservoir,2050,269,272,718.7412490662753
2495,PL_Hydro_Reservoir,2050,273,276,651.8621264347535
2496,PL_Hydro_Reservoir,2050,277,280,706.6658252759202
2497,PL_Hydro_Reservoir,2050,281,284,699.4760111248179
2498,PL_Hydro_Reservoir,2050,285,288,645.4852300757993
2499,PL_Hydro_Reservoir,2050,289,292,591.4944490267809
2500,PL_Hydro_Reservoir,2050,293,296,464.58287841685325
2501,PL_Hydro_Reservoir,2050,297,300,271.95296323743963
2502,PL_Hydro_Reservoir,2050,301,304,264.76314908633736
2503,PL_Hydro_Reservoir,2050,305,308,42.288579666713815
2504,PL_Hydro_Reservoir,2050,309,312,0.0
2505,PL_Hydro_Reservoir,2050,313,316,94.61811340551287
2506,PL_Hydro_Reservoir,2050,317,320,189.2362268110253
2507,PL_Hydro_Reservoir,2050,321,324,289.3243441497641
2508,PL_Hydro_Reservoir,2050,325,328,143.2349737718689
2509,PL_Hydro_Reservoir,2050,329,332,333.20019332922516
2510,PL_Hydro_Reservoir,2050,333,336,427.8183067347379
2511,PL_Hydro_Reservoir,2050,337,340,506.0264083405675
2512,PL_Hydro_Reservoir,2050,341,344,584.2345099463971
2513,PL_Hydro_Reservoir,2050,345,348,541.9459302797111
2514,PL_Hydro_Reservoir,2050,349,352,559.9056912492847
2515,PL_Hydro_Reservoir,2050,353,356,638.1137928551143
2516,PL_Hydro_Reservoir,2050,357,360,716.3218944609439
2517,PL_Hydro_Reservoir,2050,361,364,800.0
2518,PL_Pump_Hydro_Closed,2050,1,4,3901.2369172837025
2519,PL_Pump_Hydro_Closed,2050,5,8,4797.526165432595
2520,PL_Pump_Hydro_Closed,2050,9,12,5548.7630827162975
2521,PL_Pump_Hydro_Closed,2050,13,16,6300.0
2522,PL_Pump_Hydro_Closed,2050,17,20,4716.8421729363245
2523,PL_Pump_Hydro_Closed,2050,21,24,3237.5420451925775
2524,PL_Pump_Hydro_Closed,2050,25,28,2082.942816615996
2525,PL_Pump_Hydro_Closed,2050,29,32,2343.95334947812
2526,PL_Pump_Hydro_Closed,2050,33,36,864.6532217343727
2527,PL_Pump_Hydro_Closed,2050,37,40,1760.942469883258
2528,PL_Pump_Hydro_Closed,2050,41,44,802.8267809117315
2529,PL_Pump_Hydro_Closed,2050,45,48,0.0
2530,PL_Pump_Hydro_Closed,2050,49,52,1531.5679634356475
2531,PL_Pump_Hydro_Closed,2050,53,56,3208.1882577364768
2532,PL_Pump_Hydro_Closed,2050,57,60,2053.5890291598953
2533,PL_Pump_Hydro_Closed,2050,61,64,1534.2685158700751
2534,PL_Pump_Hydro_Closed,2050,65,68,2138.6340107455144
2535,PL_Pump_Hydro_Closed,2050,69,72,888.594568500539
2536,PL_Pump_Hydro_Closed,2050,73,76,1346.088640967715
2537,PL_Pump_Hydro_Closed,2050,77,80,22.077421283765943
2538,PL_Pump_Hydro_Closed,2050,81,84,926.7841550841858
2539,PL_Pump_Hydro_Closed,2050,85,88,2603.404449385025
2540,PL_Pump_Hydro_Closed,2050,89,92,4134.972412820673
2541,PL_Pump_Hydro_Closed,2050,93,96,6300.0
2542,PL_Pump_Hydro_Closed,2050,97,100,5049.960557755025
2543,PL_Pump_Hydro_Closed,2050,101,104,2384.311354071344
2544,PL_Pump_Hydro_Closed,2050,105,108,2841.8054265385213
2545,PL_Pump_Hydro_Closed,2050,109,112,1591.7659842935464
2546,PL_Pump_Hydro_Closed,2050,113,116,0.0
2547,PL_Pump_Hydro_Closed,2050,117,120,696.349200173489
2548,PL_Pump_Hydro_Closed,2050,121,124,1283.828904004848
2549,PL_Pump_Hydro_Closed,2050,125,128,2142.4548463233173
2550,PL_Pump_Hydro_Closed,2050,129,132,3001.0807886417865
2551,PL_Pump_Hydro_Closed,2050,133,136,3317.4142539860386
2552,PL_Pump_Hydro_Closed,2050,137,140,3904.8939578174004
2553,PL_Pump_Hydro_Closed,2050,141,144,3678.9349461874344
2554,PL_Pump_Hydro_Closed,2050,145,148,3724.1221730445923
2555,PL_Pump_Hydro_Closed,2050,149,152,4582.7481153630615
2556,PL_Pump_Hydro_Closed,2050,153,156,5441.374057681531
2557,PL_Pump_Hydro_Closed,2050,157,160,6300.0
2558,PL_Pump_Hydro_Closed,2050,161,164,5223.635064997272
2559,PL_Pump_Hydro_Closed,2050,165,168,6300.0
2560,PL_Pump_Hydro_Closed,2050,169,172,5603.65079982651
2561,PL_Pump_Hydro_Closed,2050,173,176,5281.15232027298
2562,PL_Pump_Hydro_Closed,2050,177,180,3559.790426163187
2563,PL_Pump_Hydro_Closed,2050,181,184,1838.4285320533936
2564,PL_Pump_Hydro_Closed,2050,185,188,2167.092025816206
2565,PL_Pump_Hydro_Closed,2050,189,192,3520.7682135153213
2566,PL_Pump_Hydro_Closed,2050,193,196,1799.406319405528
2567,PL_Pump_Hydro_Closed,2050,197,200,1103.057119232036
2568,PL_Pump_Hydro_Closed,2050,201,204,1431.7206129948459
2569,PL_Pump_Hydro_Closed,2050,205,208,2785.3968006939613
2570,PL_Pump_Hydro_Closed,2050,209,212,5164.08568232938
2571,PL_Pump_Hydro_Closed,2050,213,216,3442.7237882195864
2572,PL_Pump_Hydro_Closed,2050,217,220,1721.3618941097932
2573,PL_Pump_Hydro_Closed,2050,221,224,0.0
2574,PL_Pump_Hydro_Closed,2050,225,228,328.66349376281255
2575,PL_Pump_Hydro_Closed,2050,229,232,657.3269875256251
2576,PL_Pump_Hydro_Closed,2050,233,236,985.9904812884374
2577,PL_Pump_Hydro_Closed,2050,237,240,3364.679362923856
2578,PL_Pump_Hydro_Closed,2050,241,244,2359.2773970385324
2579,PL_Pump_Hydro_Closed,2050,245,248,2687.9408908013447
2580,PL_Pump_Hydro_Closed,2050,249,252,4041.61707850046
2581,PL_Pump_Hydro_Closed,2050,253,256,4061.227806551444
2582,PL_Pump_Hydro_Closed,2050,257,260,6300.0
2583,PL_Pump_Hydro_Closed,2050,261,264,4236.852365709361
2584,PL_Pump_Hydro_Closed,2050,265,268,3068.1300540852094
2585,PL_Pump_Hydro_Closed,2050,269,272,5680.370302597781
2586,PL_Pump_Hydro_Closed,2050,273,276,4877.543521686049
2587,PL_Pump_Hydro_Closed,2050,277,280,5482.526806691682
2588,PL_Pump_Hydro_Closed,2050,281,284,5574.125348446439
2589,PL_Pump_Hydro_Closed,2050,285,288,5292.25583513718
2590,PL_Pump_Hydro_Closed,2050,289,292,5010.386321827921
2591,PL_Pump_Hydro_Closed,2050,293,296,3874.44115609749
2592,PL_Pump_Hydro_Closed,2050,297,300,2258.506183140095
2593,PL_Pump_Hydro_Closed,2050,301,304,2350.1047248948516
2594,PL_Pump_Hydro_Closed,2050,305,308,286.9570906042127
2595,PL_Pump_Hydro_Closed,2050,309,312,0.0
2596,PL_Pump_Hydro_Closed,2050,313,316,712.129720566714
2597,PL_Pump_Hydro_Closed,2050,317,320,1424.2594411334298
2598,PL_Pump_Hydro_Closed,2050,321,324,2175.4963584171323
2599,PL_Pump_Hydro_Closed,2050,325,328,1176.1860379003488
2600,PL_Pump_Hydro_Closed,2050,329,332,2707.7540013359962
2601,PL_Pump_Hydro_Closed,2050,333,336,3419.8837219027105
2602,PL_Pump_Hydro_Closed,2050,337,340,4014.6918523184554
2603,PL_Pump_Hydro_Closed,2050,341,344,4609.499982734201
2604,PL_Pump_Hydro_Closed,2050,345,348,4322.542892129998
2605,PL_Pump_Hydro_Closed,2050,349,352,4476.468412035775
2606,PL_Pump_Hydro_Closed,2050,353,356,5071.27654245152
2607,PL_Pump_Hydro_Closed,2050,357,360,5666.084672867265
2608,PL_Pump_Hydro_Closed,2050,361,364,6300.0
2609,PL_Pump_Hydro_Open,2050,1,4,937.6652200101364
2610,PL_Pump_Hydro_Open,2050,5,8,1124.6695599797272
2611,PL_Pump_Hydro_Open,2050,9,12,1312.3347799898636
2612,PL_Pump_Hydro_Open,2050,13,16,1500.0
2613,PL_Pump_Hydro_Open,2050,17,20,1206.0820784059893
2614,PL_Pump_Hydro_Open,2050,21,24,808.9426128796622
2615,PL_Pump_Hydro_Open,2050,25,28,489.0664927884608
2616,PL_Pump_Hydro_Open,2050,29,32,506.8903860576058
2617,PL_Pump_Hydro_Open,2050,33,36,109.75092053127872
2618,PL_Pump_Hydro_Open,2050,37,40,296.75526050086984
2619,PL_Pump_Hydro_Open,2050,41,44,125.39835493410942
2620,PL_Pump_Hydro_Open,2050,45,48,0.0
2621,PL_Pump_Hydro_Open,2050,49,52,356.18478667003683
2622,PL_Pump_Hydro_Open,2050,53,56,711.7086932995287
2623,PL_Pump_Hydro_Open,2050,57,60,391.8325732083273
2624,PL_Pump_Hydro_Open,2050,61,64,241.13689981757238
2625,PL_Pump_Hydro_Open,2050,65,68,418.14106371942955
2626,PL_Pump_Hydro_Open,2050,69,72,236.7839820849257
2627,PL_Pump_Hydro_Open,2050,73,76,403.1270898785027
2628,PL_Pump_Hydro_Open,2050,77,80,51.946174984834556
2629,PL_Pump_Hydro_Open,2050,81,84,274.24800947880624
2630,PL_Pump_Hydro_Open,2050,85,88,629.7719161083046
2631,PL_Pump_Hydro_Open,2050,89,92,985.9567027783414
2632,PL_Pump_Hydro_Open,2050,93,96,1500.0
2633,PL_Pump_Hydro_Open,2050,97,100,1318.6429183654966
2634,PL_Pump_Hydro_Open,2050,101,104,799.5858233706458
2635,PL_Pump_Hydro_Open,2050,105,108,965.9289311642233
2636,PL_Pump_Hydro_Open,2050,109,112,784.5718495297194
2637,PL_Pump_Hydro_Open,2050,113,116,133.6795776347908
2638,PL_Pump_Hydro_Open,2050,117,120,0.0
2639,PL_Pump_Hydro_Open,2050,121,124,181.8181818181818
2640,PL_Pump_Hydro_Open,2050,125,128,681.8181818181818
2641,PL_Pump_Hydro_Open,2050,129,132,1181.8181818181818
2642,PL_Pump_Hydro_Open,2050,133,136,1045.4545454545455
2643,PL_Pump_Hydro_Open,2050,137,140,1227.2727272727268
2644,PL_Pump_Hydro_Open,2050,141,144,454.54545454545473
2645,PL_Pump_Hydro_Open,2050,145,148,0.0
2646,PL_Pump_Hydro_Open,2050,149,152,500.0
2647,PL_Pump_Hydro_Open,2050,153,156,1000.0
2648,PL_Pump_Hydro_Open,2050,157,160,1500.0
2649,PL_Pump_Hydro_Open,2050,161,164,1370.9913418559076
2650,PL_Pump_Hydro_Open,2050,165,168,1239.9958229499605
2651,PL_Pump_Hydro_Open,2050,169,172,1113.6712235347125
2652,PL_Pump_Hydro_Open,2050,173,176,878.8343586523503
2653,PL_Pump_Hydro_Open,2050,177,180,540.1561477935603
2654,PL_Pump_Hydro_Open,2050,181,184,201.47793693477036
2655,PL_Pump_Hydro_Open,2050,185,188,287.5069489630642
2656,PL_Pump_Hydro_Open,2050,189,192,585.8895724349
2657,PL_Pump_Hydro_Open,2050,193,196,247.21136157611005
2658,PL_Pump_Hydro_Open,2050,197,200,120.88676216086222
2659,PL_Pump_Hydro_Open,2050,201,204,206.91577418915665
2660,PL_Pump_Hydro_Open,2050,205,208,505.29839766099235
2661,PL_Pump_Hydro_Open,2050,209,212,1016.0346325763697
2662,PL_Pump_Hydro_Open,2050,213,216,677.3564217175798
2663,PL_Pump_Hydro_Open,2050,217,220,338.6782108587899
2664,PL_Pump_Hydro_Open,2050,221,224,0.0
2665,PL_Pump_Hydro_Open,2050,225,228,86.02901202829383
2666,PL_Pump_Hydro_Open,2050,229,232,172.05802405658767
2667,PL_Pump_Hydro_Open,2050,233,236,258.08703608488145
2668,PL_Pump_Hydro_Open,2050,237,240,768.8232710002588
2669,PL_Pump_Hydro_Open,2050,241,244,594.9039065340615
2670,PL_Pump_Hydro_Open,2050,245,248,680.9329185623554
2671,PL_Pump_Hydro_Open,2050,249,252,979.3155420341907
2672,PL_Pump_Hydro_Open,2050,253,256,1017.749789011538
2673,PL_Pump_Hydro_Open,2050,257,260,1500.0
2674,PL_Pump_Hydro_Open,2050,261,264,1082.8601823382037
2675,PL_Pump_Hydro_Open,2050,265,268,777.6378180771957
2676,PL_Pump_Hydro_Open,2050,269,272,1347.6398419992474
2677,PL_Pump_Hydro_Open,2050,273,276,1222.2414870651378
2678,PL_Pump_Hydro_Open,2050,277,280,1324.9984223923225
2679,PL_Pump_Hydro_Open,2050,281,284,1311.5175208590013
2680,PL_Pump_Hydro_Open,2050,285,288,1210.28480639209
2681,PL_Pump_Hydro_Open,2050,289,292,1109.052091925179
2682,PL_Pump_Hydro_Open,2050,293,296,871.0928970315629
2683,PL_Pump_Hydro_Open,2050,297,300,509.91180607016105
2684,PL_Pump_Hydro_Open,2050,301,304,496.4309045368398
2685,PL_Pump_Hydro_Open,2050,305,308,79.2910868750435
2686,PL_Pump_Hydro_Open,2050,309,312,0.0
2687,PL_Pump_Hydro_Open,2050,313,316,177.40896263533477
2688,PL_Pump_Hydro_Open,2050,317,320,354.8179252706698
2689,PL_Pump_Hydro_Open,2050,321,324,542.4831452808062
2690,PL_Pump_Hydro_Open,2050,325,328,268.56557582226435
2691,PL_Pump_Hydro_Open,2050,329,332,624.7503624923012
2692,PL_Pump_Hydro_Open,2050,333,336,802.1593251276369
2693,PL_Pump_Hydro_Open,2050,337,340,948.7995156385665
2694,PL_Pump_Hydro_Open,2050,341,344,1095.439706149496
2695,PL_Pump_Hydro_Open,2050,345,348,1016.1486192744569
2696,PL_Pump_Hydro_Open,2050,349,352,1049.8231710924097
2697,PL_Pump_Hydro_Open,2050,353,356,1196.4633616033393
2698,PL_Pump_Hydro_Open,2050,357,360,1343.103552114269
2699,PL_Pump_Hydro_Open,2050,361,364,1500.0
2700,PT_Hydro_Reservoir,2050,1,16,755322.8906749015
2701,PT_Hydro_Reservoir,2050,17,32,837907.9631771663
2702,PT_Hydro_Reservoir,2050,33,48,841903.5096174713
2703,PT_Hydro_Reservoir,2050,49,64,997714.9543429858
2704,PT_Hydro_Reservoir,2050,65,80,915912.6687221894
2705,PT_Hydro_Reservoir,2050,81,96,1005577.0032933727
2706,PT_Hydro_Reservoir,2050,97,112,728068.4614070546
2707,PT_Hydro_Reservoir,2050,113,128,855257.6920986195
2708,PT_Hydro_Reservoir,2050,129,144,1092583.7457791497
2709,PT_Hydro_Reservoir,2050,145,160,1254885.8303817762
2710,PT_Hydro_Reservoir,2050,161,176,1289600.0
2711,PT_Hydro_Reservoir,2050,177,192,1218715.7880306728
2712,PT_Hydro_Reservoir,2050,193,208,1168234.875414312
2713,PT_Hydro_Reservoir,2050,209,224,1076947.3640920187
2714,PT_Hydro_Reservoir,2050,225,240,1108079.6488875225
2715,PT_Hydro_Reservoir,2050,241,256,1057677.4752731812
2716,PT_Hydro_Reservoir,2050,257,272,1145232.1693449342
2717,PT_Hydro_Reservoir,2050,273,288,1221379.7057314012
2718,PT_Hydro_Reservoir,2050,289,304,1289600.0
2719,PT_Hydro_Reservoir,2050,305,320,1123450.1231085074
2720,PT_Hydro_Reservoir,2050,321,336,1192945.6271118894
2721,PT_Hydro_Reservoir,2050,337,352,644800.0
2722,PT_Pump_Hydro_Open,2050,1,16,889495.0902271373
2723,PT_Pump_Hydro_Open,2050,17,32,1203730.845711086
2724,PT_Pump_Hydro_Open,2050,33,48,1368723.8148013868
2725,PT_Pump_Hydro_Open,2050,49,64,1752168.8740356548
2726,PT_Pump_Hydro_Open,2050,65,80,1698411.7376857249
