id,asset,year,rep_period,time_block_start,time_block_end,unit_commitment_integer,solution
547,HR_Coal,2050,2,17,20,true,0.0
548,HR_Coal,2050,2,21,24,true,0.0
900,HR_Coal,2050,3,1,4,true,0.0
901,HR_Coal,2050,3,5,8,true,0.0
997,HR_Coal,2050,3,9,12,true,0.0
902,HR_Coal,2050,3,13,16,true,0.0
903,HR_Coal,2050,3,17,20,true,0.0
976,HR_Coal,2050,3,21,24,true,0.0
1341,HR_Coal,2050,4,1,4,true,0.0
1342,HR_Coal,2050,4,5,8,true,0.0
1343,HR_Coal,2050,4,9,12,true,0.0
1344,HR_Coal,2050,4,13,16,true,0.0
1526,HR_Coal,2050,4,17,20,true,0.0
1345,HR_Coal,2050,4,21,24,true,0.0
1678,HR_Coal,2050,5,1,4,true,0.0
1796,HR_Coal,2050,5,5,8,true,0.0
1679,HR_Coal,2050,5,9,12,true,0.0
1680,HR_Coal,2050,5,13,16,true,0.0
1681,HR_Coal,2050,5,17,20,true,0.0
1682,HR_Coal,2050,5,21,24,true,0.0
2018,HR_Coal,2050,6,1,4,true,0.0
2019,HR_Coal,2050,6,5,8,true,0.0
2020,HR_Coal,2050,6,9,12,true,0.0
2021,HR_Coal,2050,6,13,16,true,0.0
2022,HR_Coal,2050,6,17,20,true,0.0
2183,HR_Coal,2050,6,21,24,true,0.0
2507,HR_Coal,2050,7,1,4,true,0.0
2386,HR_Coal,2050,7,5,8,true,0.0
2387,HR_Coal,2050,7,9,12,true,0.0
2388,HR_Coal,2050,7,13,16,true,0.0
2389,HR_Coal,2050,7,17,20,true,0.0
2508,HR_Coal,2050,7,21,24,true,0.0
2776,HR_Coal,2050,8,1,4,true,0.0
2777,HR_Coal,2050,8,5,8,true,0.0
2778,HR_Coal,2050,8,9,12,true,0.0
2779,HR_Coal,2050,8,13,16,true,0.0
2848,HR_Coal,2050,8,17,20,true,0.0
2780,HR_Coal,2050,8,21,24,true,0.0
3090,HR_Coal,2050,9,1,4,true,0.0
3091,HR_Coal,2050,9,5,8,true,0.0
3092,HR_Coal,2050,9,9,12,true,0.0
3213,HR_Coal,2050,9,13,16,true,0.0
3093,HR_Coal,2050,9,17,20,true,0.0
3094,HR_Coal,2050,9,21,24,true,0.0
3434,HR_Coal,2050,10,1,4,true,0.0
3435,HR_Coal,2050,10,5,8,true,0.0
3519,HR_Coal,2050,10,9,12,true,0.0
3549,HR_Coal,2050,10,13,16,true,0.0
3436,HR_Coal,2050,10,17,20,true,0.0
3437,HR_Coal,2050,10,21,24,true,0.0
330,HR_Gas,2050,1,1,4,true,0.0
681,HR_Gas,2050,1,5,8,true,0.0
614,HR_Gas,2050,1,9,12,true,0.0
615,HR_Gas,2050,1,13,16,true,0.0
667,HR_Gas,2050,1,17,20,true,0.0
331,HR_Gas,2050,1,21,24,true,0.0
678,HR_Gas,2050,2,1,4,true,0.0
549,HR_Gas,2050,2,5,8,true,0.0
550,HR_Gas,2050,2,9,12,true,0.0
551,HR_Gas,2050,2,13,16,true,0.0
552,HR_Gas,2050,2,17,20,true,0.0
553,HR_Gas,2050,2,21,24,true,0.0
904,HR_Gas,2050,3,1,4,true,0.0
905,HR_Gas,2050,3,5,8,true,0.0
906,HR_Gas,2050,3,9,12,true,0.0
977,HR_Gas,2050,3,13,16,true,0.0
907,HR_Gas,2050,3,17,20,true,0.0
978,HR_Gas,2050,3,21,24,true,0.0
1346,HR_Gas,2050,4,1,4,true,0.0
1569,HR_Gas,2050,4,5,8,true,0.0
1347,HR_Gas,2050,4,9,12,true,0.0
1348,HR_Gas,2050,4,13,16,true,0.0
1555,HR_Gas,2050,4,17,20,true,0.0
1349,HR_Gas,2050,4,21,24,true,0.0
1683,HR_Gas,2050,5,1,4,true,0.0
1684,HR_Gas,2050,5,5,8,true,0.0
1797,HR_Gas,2050,5,9,12,true,0.0
1798,HR_Gas,2050,5,13,16,true,0.0
1685,HR_Gas,2050,5,17,20,true,0.0
1799,HR_Gas,2050,5,21,24,true,0.0
2023,HR_Gas,2050,6,1,4,true,0.0
2156,HR_Gas,2050,6,5,8,true,0.0
2157,HR_Gas,2050,6,9,12,true,0.0
2024,HR_Gas,2050,6,13,16,true,0.0
2025,HR_Gas,2050,6,17,20,true,0.0
2026,HR_Gas,2050,6,21,24,true,0.0
2390,HR_Gas,2050,7,1,4,true,0.0
2540,HR_Gas,2050,7,5,8,true,0.0
2391,HR_Gas,2050,7,9,12,true,0.0
2509,HR_Gas,2050,7,13,16,true,0.0
2550,HR_Gas,2050,7,17,20,true,0.0
2541,HR_Gas,2050,7,21,24,true,0.0
2888,HR_Gas,2050,8,1,4,true,0.0
2889,HR_Gas,2050,8,5,8,true,0.0
2890,HR_Gas,2050,8,9,12,true,0.0
2891,HR_Gas,2050,8,13,16,true,0.0
3139,HR_Gas,2050,8,17,20,true,0.0
3140,HR_Gas,2050,8,21,24,true,0.0
3095,HR_Gas,2050,9,1,4,true,0.0
3096,HR_Gas,2050,9,5,8,true,0.0
3097,HR_Gas,2050,9,9,12,true,0.0
3098,HR_Gas,2050,9,13,16,true,0.0
3099,HR_Gas,2050,9,17,20,true,0.0
3186,HR_Gas,2050,9,21,24,true,0.0
3438,HR_Gas,2050,10,1,4,true,0.0
3439,HR_Gas,2050,10,5,8,true,0.0
3520,HR_Gas,2050,10,9,12,true,0.0
3440,HR_Gas,2050,10,13,16,true,0.0
3441,HR_Gas,2050,10,17,20,true,0.0
3442,HR_Gas,2050,10,21,24,true,0.0
147,HU_Gas,2050,1,1,4,true,0.0
281,HU_Gas,2050,1,5,8,true,0.0
255,HU_Gas,2050,1,9,12,true,0.0
148,HU_Gas,2050,1,13,16,true,0.0
149,HU_Gas,2050,1,17,20,true,0.0
150,HU_Gas,2050,1,21,24,true,0.0
646,HU_Gas,2050,2,1,4,true,0.0
510,HU_Gas,2050,2,5,8,true,0.0
511,HU_Gas,2050,2,9,12,true,0.0
512,HU_Gas,2050,2,13,16,true,0.0
513,HU_Gas,2050,2,17,20,true,0.0
647,HU_Gas,2050,2,21,24,true,0.0
966,HU_Gas,2050,3,1,4,true,0.0
967,HU_Gas,2050,3,5,8,true,0.0
968,HU_Gas,2050,3,9,12,true,0.0
859,HU_Gas,2050,3,13,16,true,0.0
860,HU_Gas,2050,3,17,20,true,0.0
861,HU_Gas,2050,3,21,24,true,0.0
1563,HU_Gas,2050,4,1,4,true,0.0
1572,HU_Gas,2050,4,5,8,true,0.0
1296,HU_Gas,2050,4,9,12,true,0.0
1297,HU_Gas,2050,4,13,16,true,0.0
1298,HU_Gas,2050,4,17,20,true,0.0
1299,HU_Gas,2050,4,21,24,true,0.0
1641,HU_Gas,2050,5,1,4,true,0.0
1642,HU_Gas,2050,5,5,8,true,0.0
1643,HU_Gas,2050,5,9,12,true,0.0
1644,HU_Gas,2050,5,13,16,true,0.0
1645,HU_Gas,2050,5,17,20,true,0.0
1788,HU_Gas,2050,5,21,24,true,0.0
1980,HU_Gas,2050,6,1,4,true,0.0
2195,HU_Gas,2050,6,5,8,true,0.0
2151,HU_Gas,2050,6,9,12,true,0.0
1981,HU_Gas,2050,6,13,16,true,0.0
1982,HU_Gas,2050,6,17,20,true,0.0
1983,HU_Gas,2050,6,21,24,true,0.0
2500,HU_Gas,2050,7,1,4,true,0.0
2538,HU_Gas,2050,7,5,8,true,0.0
2349,HU_Gas,2050,7,9,12,true,0.0
2350,HU_Gas,2050,7,13,16,true,0.0
2351,HU_Gas,2050,7,17,20,true,0.0
2352,HU_Gas,2050,7,21,24,true,0.0
2842,HU_Gas,2050,8,1,4,true,0.0
2737,HU_Gas,2050,8,5,8,true,0.0
2843,HU_Gas,2050,8,9,12,true,0.0
2844,HU_Gas,2050,8,13,16,true,0.0
2738,HU_Gas,2050,8,17,20,true,0.0
2739,HU_Gas,2050,8,21,24,true,0.0
3048,HU_Gas,2050,9,1,4,true,0.0
3049,HU_Gas,2050,9,5,8,true,0.0
3050,HU_Gas,2050,9,9,12,true,0.0
3051,HU_Gas,2050,9,13,16,true,0.0
3182,HU_Gas,2050,9,17,20,true,0.0
3052,HU_Gas,2050,9,21,24,true,0.0
3398,HU_Gas,2050,10,1,4,true,0.0
3399,HU_Gas,2050,10,5,8,true,0.0
3400,HU_Gas,2050,10,9,12,true,0.0
3401,HU_Gas,2050,10,13,16,true,0.0
3402,HU_Gas,2050,10,17,20,true,0.0
3403,HU_Gas,2050,10,21,24,true,0.0
612,HU_Nuclear,2050,1,1,4,true,0.0
315,HU_Nuclear,2050,1,5,8,true,0.0
316,HU_Nuclear,2050,1,9,12,true,0.0
317,HU_Nuclear,2050,1,13,16,true,0.0
318,HU_Nuclear,2050,1,17,20,true,0.0
319,HU_Nuclear,2050,1,21,24,true,0.0
504,HU_Nuclear,2050,2,1,4,true,0.0
505,HU_Nuclear,2050,2,5,8,true,0.0
506,HU_Nuclear,2050,2,9,12,true,0.0
507,HU_Nuclear,2050,2,13,16,true,0.0
508,HU_Nuclear,2050,2,17,20,true,0.0
509,HU_Nuclear,2050,2,21,24,true,0.0
965,HU_Nuclear,2050,3,1,4,true,0.0
854,HU_Nuclear,2050,3,5,8,true,0.0
855,HU_Nuclear,2050,3,9,12,true,0.0
856,HU_Nuclear,2050,3,13,16,true,0.0
857,HU_Nuclear,2050,3,17,20,true,0.0
858,HU_Nuclear,2050,3,21,24,true,0.0
1290,HU_Nuclear,2050,4,1,4,true,0.0
1291,HU_Nuclear,2050,4,5,8,true,0.0
1292,HU_Nuclear,2050,4,9,12,true,0.0
1293,HU_Nuclear,2050,4,13,16,true,0.0
1294,HU_Nuclear,2050,4,17,20,true,0.0
1295,HU_Nuclear,2050,4,21,24,true,0.0
1637,HU_Nuclear,2050,5,1,4,true,0.0
1638,HU_Nuclear,2050,5,5,8,true,0.0
1639,HU_Nuclear,2050,5,9,12,true,0.0
1815,HU_Nuclear,2050,5,13,16,true,0.0
1787,HU_Nuclear,2050,5,17,20,true,0.0
1640,HU_Nuclear,2050,5,21,24,true,0.0
2083,HU_Nuclear,2050,6,1,4,true,0.0
2084,HU_Nuclear,2050,6,5,8,true,0.0
2166,HU_Nuclear,2050,6,9,12,true,0.0
2085,HU_Nuclear,2050,6,13,16,true,0.0
2086,HU_Nuclear,2050,6,17,20,true,0.0
2087,HU_Nuclear,2050,6,21,24,true,0.0
2498,HU_Nuclear,2050,7,1,4,true,0.0
2499,HU_Nuclear,2050,7,5,8,true,0.0
2537,HU_Nuclear,2050,7,9,12,true,0.0
2346,HU_Nuclear,2050,7,13,16,true,0.0
2347,HU_Nuclear,2050,7,17,20,true,0.0
2348,HU_Nuclear,2050,7,21,24,true,0.0
2733,HU_Nuclear,2050,8,1,4,true,0.0
2734,HU_Nuclear,2050,8,5,8,true,0.0
2879,HU_Nuclear,2050,8,9,12,true,0.0
2841,HU_Nuclear,2050,8,13,16,true,0.0
2735,HU_Nuclear,2050,8,17,20,true,0.0
2736,HU_Nuclear,2050,8,21,24,true,0.0
3179,HU_Nuclear,2050,9,1,4,true,0.0
3045,HU_Nuclear,2050,9,5,8,true,0.0
3180,HU_Nuclear,2050,9,9,12,true,0.0
3046,HU_Nuclear,2050,9,13,16,true,0.0
3047,HU_Nuclear,2050,9,17,20,true,0.0
3181,HU_Nuclear,2050,9,21,24,true,0.0
3393,HU_Nuclear,2050,10,1,4,true,0.0
3394,HU_Nuclear,2050,10,5,8,true,0.0
3395,HU_Nuclear,2050,10,9,12,true,0.0
3516,HU_Nuclear,2050,10,13,16,true,0.0
3396,HU_Nuclear,2050,10,17,20,true,0.0
3397,HU_Nuclear,2050,10,21,24,true,0.0
282,HU_OCGT,2050,1,1,4,true,0.0
256,HU_OCGT,2050,1,5,8,true,0.0
151,HU_OCGT,2050,1,9,12,true,0.0
152,HU_OCGT,2050,1,13,16,true,0.0
153,HU_OCGT,2050,1,17,20,true,0.0
154,HU_OCGT,2050,1,21,24,true,0.0
514,HU_OCGT,2050,2,1,4,true,0.0
686,HU_OCGT,2050,2,5,8,true,0.0
515,HU_OCGT,2050,2,9,12,true,0.0
648,HU_OCGT,2050,2,13,16,true,0.0
516,HU_OCGT,2050,2,17,20,true,0.0
649,HU_OCGT,2050,2,21,24,true,0.0
862,HU_OCGT,2050,3,1,4,true,0.0
863,HU_OCGT,2050,3,5,8,true,0.0
969,HU_OCGT,2050,3,9,12,true,0.0
864,HU_OCGT,2050,3,13,16,true,0.0
865,HU_OCGT,2050,3,17,20,true,0.0
866,HU_OCGT,2050,3,21,24,true,0.0
1300,HU_OCGT,2050,4,1,4,true,0.0
1301,HU_OCGT,2050,4,5,8,true,0.0
1302,HU_OCGT,2050,4,9,12,true,0.0
1303,HU_OCGT,2050,4,13,16,true,0.0
1304,HU_OCGT,2050,4,17,20,true,0.0
1305,HU_OCGT,2050,4,21,24,true,0.0
1770,HU_OCGT,2050,5,1,4,true,0.0
1823,HU_OCGT,2050,5,5,8,true,0.0
1771,HU_OCGT,2050,5,9,12,true,0.0
1772,HU_OCGT,2050,5,13,16,true,0.0
1773,HU_OCGT,2050,5,17,20,true,0.0
1774,HU_OCGT,2050,5,21,24,true,0.0
1984,HU_OCGT,2050,6,1,4,true,0.0
1985,HU_OCGT,2050,6,5,8,true,0.0
1986,HU_OCGT,2050,6,9,12,true,0.0
1987,HU_OCGT,2050,6,13,16,true,0.0
1988,HU_OCGT,2050,6,17,20,true,0.0
2152,HU_OCGT,2050,6,21,24,true,0.0
2461,HU_OCGT,2050,7,1,4,true,0.0
2462,HU_OCGT,2050,7,5,8,true,0.0
2463,HU_OCGT,2050,7,9,12,true,0.0
2464,HU_OCGT,2050,7,13,16,true,0.0
2465,HU_OCGT,2050,7,17,20,true,0.0
2466,HU_OCGT,2050,7,21,24,true,0.0
3146,HU_OCGT,2050,8,1,4,true,0.0
2905,HU_OCGT,2050,8,5,8,true,0.0
3214,HU_OCGT,2050,8,9,12,true,0.0
2906,HU_OCGT,2050,8,13,16,true,0.0
2907,HU_OCGT,2050,8,17,20,true,0.0
2908,HU_OCGT,2050,8,21,24,true,0.0
3493,HU_OCGT,2050,9,1,4,true,0.0
3494,HU_OCGT,2050,9,5,8,true,0.0
3279,HU_OCGT,2050,9,9,12,true,0.0
3280,HU_OCGT,2050,9,13,16,true,0.0
3281,HU_OCGT,2050,9,17,20,true,0.0
3282,HU_OCGT,2050,9,21,24,true,0.0
3634,HU_OCGT,2050,10,1,4,true,0.0
3635,HU_OCGT,2050,10,5,8,true,0.0
3636,HU_OCGT,2050,10,9,12,true,0.0
3654,HU_OCGT,2050,10,13,16,true,0.0
3659,HU_OCGT,2050,10,17,20,true,0.0
3637,HU_OCGT,2050,10,21,24,true,0.0
60,IE_Gas,2050,1,1,4,true,0.0
240,IE_Gas,2050,1,5,8,true,0.0
61,IE_Gas,2050,1,9,12,true,0.0
62,IE_Gas,2050,1,13,16,true,0.0
63,IE_Gas,2050,1,17,20,true,0.0
64,IE_Gas,2050,1,21,24,true,0.0
683,IE_Gas,2050,2,1,4,true,0.0
627,IE_Gas,2050,2,5,8,true,0.0
414,IE_Gas,2050,2,9,12,true,0.0
415,IE_Gas,2050,2,13,16,true,0.0
416,IE_Gas,2050,2,17,20,true,0.0
417,IE_Gas,2050,2,21,24,true,0.0
774,IE_Gas,2050,3,1,4,true,0.0
775,IE_Gas,2050,3,5,8,true,0.0
952,IE_Gas,2050,3,9,12,true,0.0
776,IE_Gas,2050,3,13,16,true,0.0
777,IE_Gas,2050,3,17,20,true,0.0
953,IE_Gas,2050,3,21,24,true,0.0
1419,IE_Gas,2050,4,1,4,true,0.0
1420,IE_Gas,2050,4,5,8,true,0.0
1421,IE_Gas,2050,4,9,12,true,0.0
1422,IE_Gas,2050,4,13,16,true,0.0
1423,IE_Gas,2050,4,17,20,true,0.0
1424,IE_Gas,2050,4,21,24,true,0.0
1484,IE_Gas,2050,5,1,4,true,0.0
1485,IE_Gas,2050,5,5,8,true,0.0
1486,IE_Gas,2050,5,9,12,true,0.0
1487,IE_Gas,2050,5,13,16,true,0.0
1488,IE_Gas,2050,5,17,20,true,0.0
1489,IE_Gas,2050,5,21,24,true,0.0
2144,IE_Gas,2050,6,1,4,true,0.0
1891,IE_Gas,2050,6,5,8,true,0.0
1892,IE_Gas,2050,6,9,12,true,0.0
1893,IE_Gas,2050,6,13,16,true,0.0
1894,IE_Gas,2050,6,17,20,true,0.0
2176,IE_Gas,2050,6,21,24,true,0.0
2247,IE_Gas,2050,7,1,4,true,0.0
2248,IE_Gas,2050,7,5,8,true,0.0
2249,IE_Gas,2050,7,9,12,true,0.0
2250,IE_Gas,2050,7,13,16,true,0.0
2251,IE_Gas,2050,7,17,20,true,0.0
2252,IE_Gas,2050,7,21,24,true,0.0
2635,IE_Gas,2050,8,1,4,true,0.0
2833,IE_Gas,2050,8,5,8,true,0.0
2636,IE_Gas,2050,8,9,12,true,0.0
2637,IE_Gas,2050,8,13,16,true,0.0
2638,IE_Gas,2050,8,17,20,true,0.0
2639,IE_Gas,2050,8,21,24,true,0.0
3158,IE_Gas,2050,9,1,4,true,0.0
3159,IE_Gas,2050,9,5,8,true,0.0
2966,IE_Gas,2050,9,9,12,true,0.0
3160,IE_Gas,2050,9,13,16,true,0.0
2967,IE_Gas,2050,9,17,20,true,0.0
2968,IE_Gas,2050,9,21,24,true,0.0
3503,IE_Gas,2050,10,1,4,true,0.0
3322,IE_Gas,2050,10,5,8,true,0.0
3323,IE_Gas,2050,10,9,12,true,0.0
3324,IE_Gas,2050,10,13,16,true,0.0
3325,IE_Gas,2050,10,17,20,true,0.0
3326,IE_Gas,2050,10,21,24,true,0.0
65,IE_OCGT,2050,1,1,4,true,0.0
66,IE_OCGT,2050,1,5,8,true,0.0
67,IE_OCGT,2050,1,9,12,true,0.0
241,IE_OCGT,2050,1,13,16,true,0.0
68,IE_OCGT,2050,1,17,20,true,0.0
69,IE_OCGT,2050,1,21,24,true,0.0
712,IE_OCGT,2050,2,1,4,true,0.0
713,IE_OCGT,2050,2,5,8,true,0.0
941,IE_OCGT,2050,2,9,12,true,0.0
714,IE_OCGT,2050,2,13,16,true,0.0
715,IE_OCGT,2050,2,17,20,true,0.0
716,IE_OCGT,2050,2,21,24,true,0.0
778,IE_OCGT,2050,3,1,4,true,0.0
779,IE_OCGT,2050,3,5,8,true,0.0
954,IE_OCGT,2050,3,9,12,true,0.0
780,IE_OCGT,2050,3,13,16,true,0.0
781,IE_OCGT,2050,3,17,20,true,0.0
782,IE_OCGT,2050,3,21,24,true,0.0
1136,IE_OCGT,2050,4,1,4,true,0.0
1137,IE_OCGT,2050,4,5,8,true,0.0
1266,IE_OCGT,2050,4,9,12,true,0.0
1267,IE_OCGT,2050,4,13,16,true,0.0
1138,IE_OCGT,2050,4,17,20,true,0.0
1248,IE_OCGT,2050,4,21,24,true,0.0
1490,IE_OCGT,2050,5,1,4,true,0.0
1491,IE_OCGT,2050,5,5,8,true,0.0
1492,IE_OCGT,2050,5,9,12,true,0.0
1550,IE_OCGT,2050,5,13,16,true,0.0
1493,IE_OCGT,2050,5,17,20,true,0.0
1494,IE_OCGT,2050,5,21,24,true,0.0
1895,IE_OCGT,2050,6,1,4,true,0.0
1896,IE_OCGT,2050,6,5,8,true,0.0
2145,IE_OCGT,2050,6,9,12,true,0.0
1897,IE_OCGT,2050,6,13,16,true,0.0
1898,IE_OCGT,2050,6,17,20,true,0.0
1899,IE_OCGT,2050,6,21,24,true,0.0
2253,IE_OCGT,2050,7,1,4,true,0.0
2254,IE_OCGT,2050,7,5,8,true,0.0
2486,IE_OCGT,2050,7,9,12,true,0.0
2487,IE_OCGT,2050,7,13,16,true,0.0
2255,IE_OCGT,2050,7,17,20,true,0.0
2256,IE_OCGT,2050,7,21,24,true,0.0
2872,IE_OCGT,2050,8,1,4,true,0.0
2640,IE_OCGT,2050,8,5,8,true,0.0
2641,IE_OCGT,2050,8,9,12,true,0.0
2834,IE_OCGT,2050,8,13,16,true,0.0
2642,IE_OCGT,2050,8,17,20,true,0.0
2643,IE_OCGT,2050,8,21,24,true,0.0
2969,IE_OCGT,2050,9,1,4,true,0.0
2970,IE_OCGT,2050,9,5,8,true,0.0
2971,IE_OCGT,2050,9,9,12,true,0.0
3161,IE_OCGT,2050,9,13,16,true,0.0
2972,IE_OCGT,2050,9,17,20,true,0.0
2973,IE_OCGT,2050,9,21,24,true,0.0
3619,IE_OCGT,2050,10,1,4,true,0.0
3620,IE_OCGT,2050,10,5,8,true,0.0
3647,IE_OCGT,2050,10,9,12,true,0.0
3621,IE_OCGT,2050,10,13,16,true,0.0
3622,IE_OCGT,2050,10,17,20,true,0.0
3623,IE_OCGT,2050,10,21,24,true,0.0
312,IT_Gas,2050,1,1,4,true,0.0
609,IT_Gas,2050,1,5,8,true,0.0
610,IT_Gas,2050,1,9,12,true,0.0
313,IT_Gas,2050,1,13,16,true,0.0
314,IT_Gas,2050,1,17,20,true,0.0
611,IT_Gas,2050,1,21,24,true,0.0
476,IT_Gas,2050,2,1,4,true,0.0
477,IT_Gas,2050,2,5,8,true,0.0
478,IT_Gas,2050,2,9,12,true,0.0
479,IT_Gas,2050,2,13,16,true,0.0
480,IT_Gas,2050,2,17,20,true,0.0
636,IT_Gas,2050,2,21,24,true,0.0
834,IT_Gas,2050,3,1,4,true,0.0
835,IT_Gas,2050,3,5,8,true,0.0
836,IT_Gas,2050,3,9,12,true,0.0
837,IT_Gas,2050,3,13,16,true,0.0
838,IT_Gas,2050,3,17,20,true,0.0
962,IT_Gas,2050,3,21,24,true,0.0
1196,IT_Gas,2050,4,1,4,true,0.0
1274,IT_Gas,2050,4,5,8,true,0.0
1197,IT_Gas,2050,4,9,12,true,0.0
1198,IT_Gas,2050,4,13,16,true,0.0
1199,IT_Gas,2050,4,17,20,true,0.0
1252,IT_Gas,2050,4,21,24,true,0.0
1809,IT_Gas,2050,5,1,4,true,0.0
1762,IT_Gas,2050,5,5,8,true,0.0
1763,IT_Gas,2050,5,9,12,true,0.0
1810,IT_Gas,2050,5,13,16,true,0.0
1764,IT_Gas,2050,5,17,20,true,0.0
1765,IT_Gas,2050,5,21,24,true,0.0
1955,IT_Gas,2050,6,1,4,true,0.0
1956,IT_Gas,2050,6,5,8,true,0.0
1957,IT_Gas,2050,6,9,12,true,0.0
1958,IT_Gas,2050,6,13,16,true,0.0
1959,IT_Gas,2050,6,17,20,true,0.0
1960,IT_Gas,2050,6,21,24,true,0.0
2433,IT_Gas,2050,7,1,4,true,0.0
2518,IT_Gas,2050,7,5,8,true,0.0
2434,IT_Gas,2050,7,9,12,true,0.0
2435,IT_Gas,2050,7,13,16,true,0.0
2436,IT_Gas,2050,7,17,20,true,0.0
2437,IT_Gas,2050,7,21,24,true,0.0
2896,IT_Gas,2050,8,1,4,true,0.0
2897,IT_Gas,2050,8,5,8,true,0.0
3143,IT_Gas,2050,8,9,12,true,0.0
2898,IT_Gas,2050,8,13,16,true,0.0
2899,IT_Gas,2050,8,17,20,true,0.0
2900,IT_Gas,2050,8,21,24,true,0.0
3232,IT_Gas,2050,9,1,4,true,0.0
3233,IT_Gas,2050,9,5,8,true,0.0
3234,IT_Gas,2050,9,9,12,true,0.0
3235,IT_Gas,2050,9,13,16,true,0.0
3236,IT_Gas,2050,9,17,20,true,0.0
3237,IT_Gas,2050,9,21,24,true,0.0
3582,IT_Gas,2050,10,1,4,true,0.0
3583,IT_Gas,2050,10,5,8,true,0.0
3584,IT_Gas,2050,10,9,12,true,0.0
3585,IT_Gas,2050,10,13,16,true,0.0
3586,IT_Gas,2050,10,17,20,true,0.0
3587,IT_Gas,2050,10,21,24,true,0.0
246,IT_OCGT,2050,1,1,4,true,0.0
127,IT_OCGT,2050,1,5,8,true,0.0
247,IT_OCGT,2050,1,9,12,true,0.0
128,IT_OCGT,2050,1,13,16,true,0.0
248,IT_OCGT,2050,1,17,20,true,0.0
249,IT_OCGT,2050,1,21,24,true,0.0
481,IT_OCGT,2050,2,1,4,true,0.0
637,IT_OCGT,2050,2,5,8,true,0.0
482,IT_OCGT,2050,2,9,12,true,0.0
483,IT_OCGT,2050,2,13,16,true,0.0
673,IT_OCGT,2050,2,17,20,true,0.0
638,IT_OCGT,2050,2,21,24,true,0.0
1042,IT_OCGT,2050,3,1,4,true,0.0
1043,IT_OCGT,2050,3,5,8,true,0.0
1044,IT_OCGT,2050,3,9,12,true,0.0
1045,IT_OCGT,2050,3,13,16,true,0.0
1046,IT_OCGT,2050,3,17,20,true,0.0
1047,IT_OCGT,2050,3,21,24,true,0.0
1200,IT_OCGT,2050,4,1,4,true,0.0
1253,IT_OCGT,2050,4,5,8,true,0.0
1201,IT_OCGT,2050,4,9,12,true,0.0
1202,IT_OCGT,2050,4,13,16,true,0.0
1203,IT_OCGT,2050,4,17,20,true,0.0
1204,IT_OCGT,2050,4,21,24,true,0.0
1612,IT_OCGT,2050,5,1,4,true,0.0
1613,IT_OCGT,2050,5,5,8,true,0.0
1812,IT_OCGT,2050,5,9,12,true,0.0
1614,IT_OCGT,2050,5,13,16,true,0.0
1615,IT_OCGT,2050,5,17,20,true,0.0
1783,IT_OCGT,2050,5,21,24,true,0.0
1961,IT_OCGT,2050,6,1,4,true,0.0
1962,IT_OCGT,2050,6,5,8,true,0.0
2178,IT_OCGT,2050,6,9,12,true,0.0
1963,IT_OCGT,2050,6,13,16,true,0.0
2148,IT_OCGT,2050,6,17,20,true,0.0
1964,IT_OCGT,2050,6,21,24,true,0.0
2315,IT_OCGT,2050,7,1,4,true,0.0
2316,IT_OCGT,2050,7,5,8,true,0.0
2317,IT_OCGT,2050,7,9,12,true,0.0
2318,IT_OCGT,2050,7,13,16,true,0.0
2319,IT_OCGT,2050,7,17,20,true,0.0
2320,IT_OCGT,2050,7,21,24,true,0.0
2705,IT_OCGT,2050,8,1,4,true,0.0
2706,IT_OCGT,2050,8,5,8,true,0.0
2707,IT_OCGT,2050,8,9,12,true,0.0
2708,IT_OCGT,2050,8,13,16,true,0.0
2709,IT_OCGT,2050,8,17,20,true,0.0
2710,IT_OCGT,2050,8,21,24,true,0.0
3257,IT_OCGT,2050,9,1,4,true,0.0
3258,IT_OCGT,2050,9,5,8,true,0.0
3259,IT_OCGT,2050,9,9,12,true,0.0
3260,IT_OCGT,2050,9,13,16,true,0.0
3261,IT_OCGT,2050,9,17,20,true,0.0
3262,IT_OCGT,2050,9,21,24,true,0.0
3377,IT_OCGT,2050,10,1,4,true,0.0
3378,IT_OCGT,2050,10,5,8,true,0.0
3514,IT_OCGT,2050,10,9,12,true,0.0
3379,IT_OCGT,2050,10,13,16,true,0.0
3515,IT_OCGT,2050,10,17,20,true,0.0
3380,IT_OCGT,2050,10,21,24,true,0.0
163,LT_Gas,2050,1,1,4,true,0.0
164,LT_Gas,2050,1,5,8,true,0.0
165,LT_Gas,2050,1,9,12,true,0.0
276,LT_Gas,2050,1,13,16,true,0.0
166,LT_Gas,2050,1,17,20,true,0.0
167,LT_Gas,2050,1,21,24,true,0.0
526,LT_Gas,2050,2,1,4,true,0.0
527,LT_Gas,2050,2,5,8,true,0.0
528,LT_Gas,2050,2,9,12,true,0.0
529,LT_Gas,2050,2,13,16,true,0.0
530,LT_Gas,2050,2,17,20,true,0.0
652,LT_Gas,2050,2,21,24,true,0.0
880,LT_Gas,2050,3,1,4,true,0.0
881,LT_Gas,2050,3,5,8,true,0.0
973,LT_Gas,2050,3,9,12,true,0.0
882,LT_Gas,2050,3,13,16,true,0.0
883,LT_Gas,2050,3,17,20,true,0.0
884,LT_Gas,2050,3,21,24,true,0.0
1319,LT_Gas,2050,4,1,4,true,0.0
1320,LT_Gas,2050,4,5,8,true,0.0
1321,LT_Gas,2050,4,9,12,true,0.0
1322,LT_Gas,2050,4,13,16,true,0.0
1323,LT_Gas,2050,4,17,20,true,0.0
