id,asset,year,rep_period,time_block_start,time_block_end,dual_balance_consumer
326,BE_E_Demand,2050,8,3,4,0.0
327,BE_E_Demand,2050,8,5,6,0.0
328,BE_E_Demand,2050,8,7,8,0.0
329,BE_E_Demand,2050,8,9,10,0.0
330,BE_E_Demand,2050,8,11,12,0.0
331,BE_E_Demand,2050,8,13,14,0.0
332,BE_E_Demand,2050,8,15,16,0.0
333,BE_E_Demand,2050,8,17,18,0.0
334,BE_E_Demand,2050,8,19,20,0.0
335,BE_E_Demand,2050,8,21,22,0.0
336,BE_E_Demand,2050,8,23,24,0.0
337,BE_E_Demand,2050,9,1,2,0.0
338,BE_E_Demand,2050,9,3,4,0.0
339,BE_E_Demand,2050,9,5,6,0.0
340,BE_E_Demand,2050,9,7,8,0.0
341,BE_E_Demand,2050,9,9,10,0.0
342,BE_E_Demand,2050,9,11,12,0.0
343,BE_E_Demand,2050,9,13,14,0.0
344,BE_E_Demand,2050,9,15,16,0.0
345,BE_E_Demand,2050,9,17,18,0.0
346,BE_E_Demand,2050,9,19,20,0.0
347,BE_E_Demand,2050,9,21,22,0.0
348,BE_E_Demand,2050,9,23,24,0.0
349,BE_E_Demand,2050,10,1,2,1.5876227220138404
350,BE_E_Demand,2050,10,3,4,0.0
351,BE_E_Demand,2050,10,5,6,2.990000000000002
352,BE_E_Demand,2050,10,7,8,2.990000000000002
353,BE_E_Demand,2050,10,9,10,2.990000000000002
354,BE_E_Demand,2050,10,11,12,6.890313165974369
355,BE_E_Demand,2050,10,13,14,6.284137865197771
356,BE_E_Demand,2050,10,15,16,92.0
357,BE_E_Demand,2050,10,17,18,92.0
358,BE_E_Demand,2050,10,19,20,91.99999999999999
359,BE_E_Demand,2050,10,21,22,0.0
360,BE_E_Demand,2050,10,23,24,0.0
361,BE_H_Demand,2050,1,1,2,0.0
362,BE_H_Demand,2050,1,3,4,0.0
363,BE_H_Demand,2050,1,5,6,5.300000000000001
364,BE_H_Demand,2050,1,7,8,5.300000000000001
365,BE_H_Demand,2050,1,9,10,5.300000000000001
366,BE_H_Demand,2050,1,11,12,5.300000000000001
367,BE_H_Demand,2050,1,13,14,5.300000000000001
368,BE_H_Demand,2050,1,15,16,0.0
369,BE_H_Demand,2050,1,17,18,5.300000000000001
370,BE_H_Demand,2050,1,19,20,5.300000000000001
371,BE_H_Demand,2050,1,21,22,5.300000000000001
372,BE_H_Demand,2050,1,23,24,0.0
373,BE_H_Demand,2050,2,1,2,0.0
374,BE_H_Demand,2050,2,3,4,0.0
375,BE_H_Demand,2050,2,5,6,0.0
376,BE_H_Demand,2050,2,7,8,0.0
377,BE_H_Demand,2050,2,9,10,0.0
378,BE_H_Demand,2050,2,11,12,0.0
379,BE_H_Demand,2050,2,13,14,0.0
380,BE_H_Demand,2050,2,15,16,0.0
381,BE_H_Demand,2050,2,17,18,0.0
382,BE_H_Demand,2050,2,19,20,-0.0
383,BE_H_Demand,2050,2,21,22,0.0
384,BE_H_Demand,2050,2,23,24,0.0
385,BE_H_Demand,2050,3,1,2,0.0
386,BE_H_Demand,2050,3,3,4,0.0
387,BE_H_Demand,2050,3,5,6,0.0
388,BE_H_Demand,2050,3,7,8,0.0
389,BE_H_Demand,2050,3,9,10,0.0
390,BE_H_Demand,2050,3,11,12,0.0
391,BE_H_Demand,2050,3,13,14,0.0
392,BE_H_Demand,2050,3,15,16,0.0
393,BE_H_Demand,2050,3,17,18,0.0
394,BE_H_Demand,2050,3,19,20,0.0
395,BE_H_Demand,2050,3,21,22,0.0
396,BE_H_Demand,2050,3,23,24,0.0
397,BE_H_Demand,2050,4,1,2,0.0
398,BE_H_Demand,2050,4,3,4,0.0
399,BE_H_Demand,2050,4,5,6,0.0
400,BE_H_Demand,2050,4,7,8,0.0
401,BE_H_Demand,2050,4,9,10,0.0
402,BE_H_Demand,2050,4,11,12,0.0
403,BE_H_Demand,2050,4,13,14,0.0
404,BE_H_Demand,2050,4,15,16,0.0
405,BE_H_Demand,2050,4,17,18,0.0
406,BE_H_Demand,2050,4,19,20,0.0
407,BE_H_Demand,2050,4,21,22,0.0
408,BE_H_Demand,2050,4,23,24,0.0
409,BE_H_Demand,2050,5,1,2,0.0
410,BE_H_Demand,2050,5,3,4,0.0
411,BE_H_Demand,2050,5,5,6,0.0
412,BE_H_Demand,2050,5,7,8,0.0
413,BE_H_Demand,2050,5,9,10,0.0
414,BE_H_Demand,2050,5,11,12,0.0
415,BE_H_Demand,2050,5,13,14,0.0
416,BE_H_Demand,2050,5,15,16,0.0
417,BE_H_Demand,2050,5,17,18,0.0
418,BE_H_Demand,2050,5,19,20,0.0
419,BE_H_Demand,2050,5,21,22,0.0
420,BE_H_Demand,2050,5,23,24,0.0
421,BE_H_Demand,2050,6,1,2,1.8
422,BE_H_Demand,2050,6,3,4,1.8
423,BE_H_Demand,2050,6,5,6,1.8
424,BE_H_Demand,2050,6,7,8,1.8
425,BE_H_Demand,2050,6,9,10,1.8
426,BE_H_Demand,2050,6,11,12,-0.0
427,BE_H_Demand,2050,6,13,14,-0.0
428,BE_H_Demand,2050,6,15,16,0.0
429,BE_H_Demand,2050,6,17,18,0.0
430,BE_H_Demand,2050,6,19,20,1.8
431,BE_H_Demand,2050,6,21,22,1.8
432,BE_H_Demand,2050,6,23,24,1.8
433,BE_H_Demand,2050,7,1,2,0.0
434,BE_H_Demand,2050,7,3,4,3.7000000000000015
435,BE_H_Demand,2050,7,5,6,3.7
436,BE_H_Demand,2050,7,7,8,3.7
437,BE_H_Demand,2050,7,9,10,3.7
438,BE_H_Demand,2050,7,11,12,3.7
439,BE_H_Demand,2050,7,13,14,3.7
440,BE_H_Demand,2050,7,15,16,3.7
441,BE_H_Demand,2050,7,17,18,3.7
442,BE_H_Demand,2050,7,19,20,3.7
443,BE_H_Demand,2050,7,21,22,3.7
444,BE_H_Demand,2050,7,23,24,0.0
445,BE_H_Demand,2050,8,1,2,0.0
446,BE_H_Demand,2050,8,3,4,0.0
447,BE_H_Demand,2050,8,5,6,0.0
448,BE_H_Demand,2050,8,7,8,0.0
449,BE_H_Demand,2050,8,9,10,0.0
450,BE_H_Demand,2050,8,11,12,0.0
451,BE_H_Demand,2050,8,13,14,0.0
452,BE_H_Demand,2050,8,15,16,0.0
453,BE_H_Demand,2050,8,17,18,0.0
454,BE_H_Demand,2050,8,19,20,0.0
455,BE_H_Demand,2050,8,21,22,0.0
456,BE_H_Demand,2050,8,23,24,0.0
457,BE_H_Demand,2050,9,1,2,0.0
458,BE_H_Demand,2050,9,3,4,0.0
459,BE_H_Demand,2050,9,5,6,0.0
460,BE_H_Demand,2050,9,7,8,0.0
461,BE_H_Demand,2050,9,9,10,0.0
462,BE_H_Demand,2050,9,11,12,0.0
463,BE_H_Demand,2050,9,13,14,0.0
464,BE_H_Demand,2050,9,15,16,0.0
465,BE_H_Demand,2050,9,17,18,0.0
466,BE_H_Demand,2050,9,19,20,0.0
467,BE_H_Demand,2050,9,21,22,0.0
468,BE_H_Demand,2050,9,23,24,0.0
469,BE_H_Demand,2050,10,1,2,2.442496495405908
470,BE_H_Demand,2050,10,3,4,0.0
471,BE_H_Demand,2050,10,5,6,4.6000000000000005
472,BE_H_Demand,2050,10,7,8,4.6000000000000005
473,BE_H_Demand,2050,10,9,10,4.6000000000000005
474,BE_H_Demand,2050,10,11,12,4.6000000000000005
475,BE_H_Demand,2050,10,13,14,4.6000000000000005
476,BE_H_Demand,2050,10,15,16,4.6000000000000005
477,BE_H_Demand,2050,10,17,18,4.6000000000000005
478,BE_H_Demand,2050,10,19,20,4.6000000000000005
479,BE_H_Demand,2050,10,21,22,-0.0
480,BE_H_Demand,2050,10,23,24,0.0
481,BG_E_Demand,2050,1,1,6,6.966213557238938
482,BG_E_Demand,2050,1,7,12,5.333507254761061
483,BG_E_Demand,2050,1,13,18,5.333507254761063
484,BG_E_Demand,2050,1,19,24,6.96621355723894
485,BG_E_Demand,2050,2,1,6,2.277
486,BG_E_Demand,2050,2,7,12,2.2769999999999997
487,BG_E_Demand,2050,2,13,18,2.277
488,BG_E_Demand,2050,2,19,24,2.277
489,BG_E_Demand,2050,3,1,6,4.99848134261693
490,BG_E_Demand,2050,3,7,12,4.382473784649215
491,BG_E_Demand,2050,3,13,18,4.99848134261693
492,BG_E_Demand,2050,3,19,24,4.99848134261693
493,BG_E_Demand,2050,4,1,6,2.077168863258722
494,BG_E_Demand,2050,4,7,12,2.077168863258722
495,BG_E_Demand,2050,4,13,18,1.5903324109324584
496,BG_E_Demand,2050,4,19,24,2.0771688632587217
497,BG_E_Demand,2050,5,1,6,4.62421743803902
498,BG_E_Demand,2050,5,7,12,6.0397942047856645
499,BG_E_Demand,2050,5,13,18,4.6242174380390235
500,BG_E_Demand,2050,5,19,24,6.039794204785664
501,BG_E_Demand,2050,6,1,6,1.6062969560398481
502,BG_E_Demand,2050,6,7,12,1.242
503,BG_E_Demand,2050,6,13,18,1.242
504,BG_E_Demand,2050,6,19,24,1.6062969560398483
505,BG_E_Demand,2050,7,1,6,3.334530612244898
506,BG_E_Demand,2050,7,7,12,2.553
507,BG_E_Demand,2050,7,13,18,2.553
508,BG_E_Demand,2050,7,19,24,3.3889145006354178
509,BG_E_Demand,2050,8,1,6,2.4987037738906217
510,BG_E_Demand,2050,8,7,12,1.913070076885008
511,BG_E_Demand,2050,8,13,18,2.498703773890623
512,BG_E_Demand,2050,8,19,24,2.498703773890623
513,BG_E_Demand,2050,9,1,6,4.385280012947069
514,BG_E_Demand,2050,9,7,12,3.6141599611587885
515,BG_E_Demand,2050,9,13,18,4.385280012947068
516,BG_E_Demand,2050,9,19,24,4.385280012947074
517,BG_E_Demand,2050,10,1,6,7.727007642148953
518,BG_E_Demand,2050,10,7,12,6.718977073553143
519,BG_E_Demand,2050,10,13,18,7.727007642148953
520,BG_E_Demand,2050,10,19,24,7.727007642148953
521,BG_H_Demand,2050,1,1,2,5.300000000000001
522,BG_H_Demand,2050,1,3,4,0.1172516265214405
523,BG_H_Demand,2050,1,5,6,5.300000000000001
524,BG_H_Demand,2050,1,7,8,5.300000000000001
525,BG_H_Demand,2050,1,9,10,0.0
526,BG_H_Demand,2050,1,11,12,2.905395776555478
527,BG_H_Demand,2050,1,13,14,5.300000000000001
528,BG_H_Demand,2050,1,15,16,0.0
529,BG_H_Demand,2050,1,17,18,2.90539577655548
530,BG_H_Demand,2050,1,19,20,5.300000000000001
531,BG_H_Demand,2050,1,21,22,0.11725162652144405
532,BG_H_Demand,2050,1,23,24,5.300000000000001
533,BG_H_Demand,2050,2,1,2,3.3000000000000003
534,BG_H_Demand,2050,2,3,4,0.0
535,BG_H_Demand,2050,2,5,6,0.2030769230769227
536,BG_H_Demand,2050,2,7,8,3.3000000000000003
537,BG_H_Demand,2050,2,9,10,0.0
538,BG_H_Demand,2050,2,11,12,0.20307692307692182
