id,asset,year,rep_period,time_block_start,time_block_end,dual_max_output_flows_limit_simple_method
17672,PT_Battery,2050,6,6,10,0.0
17673,PT_Battery,2050,6,11,15,0.0
17674,PT_Battery,2050,6,16,24,0.0
17675,PT_Battery,2050,7,1,5,0.0
17676,PT_Battery,2050,7,6,10,0.0
17677,PT_Battery,2050,7,11,15,0.0
17678,PT_Battery,2050,7,16,24,0.0
17679,PT_Battery,2050,8,1,5,0.0
17680,PT_Battery,2050,8,6,10,0.0
17681,PT_Battery,2050,8,11,15,0.0
17682,PT_Battery,2050,8,16,24,0.0
17683,PT_Battery,2050,9,1,5,0.0
17684,PT_Battery,2050,9,6,10,0.0
17685,PT_Battery,2050,9,11,15,0.0
17686,PT_Battery,2050,9,16,24,0.0
17687,PT_Battery,2050,10,1,5,0.0
17688,PT_Battery,2050,10,6,10,0.0
17689,PT_Battery,2050,10,11,15,0.0
17690,PT_Battery,2050,10,16,24,0.0
17691,PT_E_ENS,2050,1,1,5,0.0
17692,PT_E_ENS,2050,1,6,10,0.0
17693,PT_E_ENS,2050,1,11,15,0.0
17694,PT_E_ENS,2050,1,16,24,0.0
17695,PT_E_ENS,2050,2,1,5,0.0
17696,PT_E_ENS,2050,2,6,10,0.0
17697,PT_E_ENS,2050,2,11,15,0.0
17698,PT_E_ENS,2050,2,16,24,0.0
17699,PT_E_ENS,2050,3,1,5,0.0
17700,PT_E_ENS,2050,3,6,10,0.0
17701,PT_E_ENS,2050,3,11,15,0.0
17702,PT_E_ENS,2050,3,16,24,0.0
17703,PT_E_ENS,2050,4,1,5,0.0
17704,PT_E_ENS,2050,4,6,10,0.0
17705,PT_E_ENS,2050,4,11,15,0.0
17706,PT_E_ENS,2050,4,16,24,0.0
17707,PT_E_ENS,2050,5,1,5,0.0
17708,PT_E_ENS,2050,5,6,10,0.0
17709,PT_E_ENS,2050,5,11,15,0.0
17710,PT_E_ENS,2050,5,16,24,0.0
17711,PT_E_ENS,2050,6,1,5,0.0
17712,PT_E_ENS,2050,6,6,10,0.0
17713,PT_E_ENS,2050,6,11,15,0.0
17714,PT_E_ENS,2050,6,16,24,0.0
17715,PT_E_ENS,2050,7,1,5,0.0
17716,PT_E_ENS,2050,7,6,10,0.0
17717,PT_E_ENS,2050,7,11,15,0.0
17718,PT_E_ENS,2050,7,16,24,0.0
17719,PT_E_ENS,2050,8,1,5,0.0
17720,PT_E_ENS,2050,8,6,10,0.0
17721,PT_E_ENS,2050,8,11,15,0.0
17722,PT_E_ENS,2050,8,16,24,0.0
17723,PT_E_ENS,2050,9,1,5,0.0
17724,PT_E_ENS,2050,9,6,10,0.0
17725,PT_E_ENS,2050,9,11,15,0.0
17726,PT_E_ENS,2050,9,16,24,0.0
17727,PT_E_ENS,2050,10,1,5,0.0
17728,PT_E_ENS,2050,10,6,10,0.0
17729,PT_E_ENS,2050,10,11,15,0.0
17730,PT_E_ENS,2050,10,16,24,0.0
17731,PT_Hydro,2050,1,1,5,-8.612500000000004
17732,PT_Hydro,2050,1,6,10,-8.612500000000002
17733,PT_Hydro,2050,1,11,15,-0.0
17734,PT_Hydro,2050,1,16,24,-8.6125
17735,PT_Hydro,2050,2,1,5,-2.918999617147198
17736,PT_Hydro,2050,2,6,10,-2.918999617147198
17737,PT_Hydro,2050,2,11,15,-0.0
17738,PT_Hydro,2050,2,16,24,-0.7310632657055853
17739,PT_Hydro,2050,3,1,5,-4.472656087242608
17740,PT_Hydro,2050,3,6,10,-4.952343912757394
17741,PT_Hydro,2050,3,11,15,-3.5890623372426074
17742,PT_Hydro,2050,3,16,24,-4.952343912757393
17743,PT_Hydro,2050,4,1,5,-0.0
17744,PT_Hydro,2050,4,6,10,-0.0
17745,PT_Hydro,2050,4,11,15,-0.0
17746,PT_Hydro,2050,4,16,24,-0.0
17747,PT_Hydro,2050,5,1,5,-6.671648608296489
17748,PT_Hydro,2050,5,6,10,-6.671648608296488
17749,PT_Hydro,2050,5,11,15,-4.951147925110538
17750,PT_Hydro,2050,5,16,24,-6.671648608296489
17751,PT_Hydro,2050,6,1,5,-0.0
17752,PT_Hydro,2050,6,6,10,-0.0
17753,PT_Hydro,2050,6,11,15,-0.0
17754,PT_Hydro,2050,6,16,24,-0.0
17755,PT_Hydro,2050,7,1,5,-7.215000000000002
17756,PT_Hydro,2050,7,6,10,-4.4551564649671604
17757,PT_Hydro,2050,7,11,15,-3.1146870700656706
17758,PT_Hydro,2050,7,16,24,-4.4551564649671604
17759,PT_Hydro,2050,8,1,5,-2.9143502824858754
17760,PT_Hydro,2050,8,6,10,-2.9143502824858754
17761,PT_Hydro,2050,8,11,15,-0.0
17762,PT_Hydro,2050,8,16,24,-2.231299435028248
17763,PT_Hydro,2050,9,1,5,-7.012984125446728
17764,PT_Hydro,2050,9,6,10,-6.962015874553272
17765,PT_Hydro,2050,9,11,15,-0.0
17766,PT_Hydro,2050,9,16,24,-0.0
17767,PT_Hydro,2050,10,1,5,-7.165311962662738
17768,PT_Hydro,2050,10,6,10,-7.165311962662738
17769,PT_Hydro,2050,10,11,15,-0.0
17770,PT_Hydro,2050,10,16,24,-7.165311962662738
17771,PT_Pump_Hydro_Open,2050,1,1,5,0.0
17772,PT_Pump_Hydro_Open,2050,1,6,10,-0.0
17773,PT_Pump_Hydro_Open,2050,1,11,15,0.0
17774,PT_Pump_Hydro_Open,2050,1,16,24,0.0
17775,PT_Pump_Hydro_Open,2050,2,1,5,0.0
17776,PT_Pump_Hydro_Open,2050,2,6,10,0.0
17777,PT_Pump_Hydro_Open,2050,2,11,15,0.0
17778,PT_Pump_Hydro_Open,2050,2,16,24,0.0
17779,PT_Pump_Hydro_Open,2050,3,1,5,0.0
17780,PT_Pump_Hydro_Open,2050,3,6,10,0.0
17781,PT_Pump_Hydro_Open,2050,3,11,15,0.0
17782,PT_Pump_Hydro_Open,2050,3,16,24,0.0
17783,PT_Pump_Hydro_Open,2050,4,1,5,0.0
17784,PT_Pump_Hydro_Open,2050,4,6,10,0.0
17785,PT_Pump_Hydro_Open,2050,4,11,15,0.0
17786,PT_Pump_Hydro_Open,2050,4,16,24,0.0
17787,PT_Pump_Hydro_Open,2050,5,1,5,-0.20484315509088646
17788,PT_Pump_Hydro_Open,2050,5,6,10,-0.20484315509088646
17789,PT_Pump_Hydro_Open,2050,5,11,15,0.0
17790,PT_Pump_Hydro_Open,2050,5,16,24,-0.20484315509088646
17791,PT_Pump_Hydro_Open,2050,6,1,5,0.0
17792,PT_Pump_Hydro_Open,2050,6,6,10,0.0
17793,PT_Pump_Hydro_Open,2050,6,11,15,0.0
17794,PT_Pump_Hydro_Open,2050,6,16,24,0.0
17795,PT_Pump_Hydro_Open,2050,7,1,5,-2.9474729796118915
17796,PT_Pump_Hydro_Open,2050,7,6,10,-0.1876294445790503
17797,PT_Pump_Hydro_Open,2050,7,11,15,0.0
17798,PT_Pump_Hydro_Open,2050,7,16,24,-0.1876294445790503
17799,PT_Pump_Hydro_Open,2050,8,1,5,0.0
17800,PT_Pump_Hydro_Open,2050,8,6,10,0.0
17801,PT_Pump_Hydro_Open,2050,8,11,15,0.0
17802,PT_Pump_Hydro_Open,2050,8,16,24,0.0
17803,PT_Pump_Hydro_Open,2050,9,1,5,0.0
17804,PT_Pump_Hydro_Open,2050,9,6,10,0.0
17805,PT_Pump_Hydro_Open,2050,9,11,15,0.0
17806,PT_Pump_Hydro_Open,2050,9,16,24,0.0
17807,PT_Pump_Hydro_Open,2050,10,1,5,0.0
17808,PT_Pump_Hydro_Open,2050,10,6,10,0.0
17809,PT_Pump_Hydro_Open,2050,10,11,15,0.0
17810,PT_Pump_Hydro_Open,2050,10,16,24,0.0
17811,PT_Solar,2050,1,1,5,-8.612500000000004
17812,PT_Solar,2050,1,6,10,-8.612500000000002
17813,PT_Solar,2050,1,11,15,-0.0
17814,PT_Solar,2050,1,16,24,-8.6125
17815,PT_Solar,2050,2,1,5,-2.918999617147198
17816,PT_Solar,2050,2,6,10,-2.918999617147198
17817,PT_Solar,2050,2,11,15,-0.0
17818,PT_Solar,2050,2,16,24,-0.7310632657055853
17819,PT_Solar,2050,3,1,5,-4.472656087242608
17820,PT_Solar,2050,3,6,10,-4.952343912757394
17821,PT_Solar,2050,3,11,15,-3.5890623372426074
17822,PT_Solar,2050,3,16,24,-4.952343912757393
17823,PT_Solar,2050,4,1,5,0.0
17824,PT_Solar,2050,4,6,10,-0.0
17825,PT_Solar,2050,4,11,15,-0.0
17826,PT_Solar,2050,4,16,24,-0.0
17827,PT_Solar,2050,5,1,5,-6.671648608296489
17828,PT_Solar,2050,5,6,10,-6.671648608296488
17829,PT_Solar,2050,5,11,15,-4.951147925110538
17830,PT_Solar,2050,5,16,24,-6.671648608296489
17831,PT_Solar,2050,6,1,5,0.0
17832,PT_Solar,2050,6,6,10,-0.0
17833,PT_Solar,2050,6,11,15,-0.0
17834,PT_Solar,2050,6,16,24,-0.0
17835,PT_Solar,2050,7,1,5,-7.215000000000002
17836,PT_Solar,2050,7,6,10,-4.4551564649671604
17837,PT_Solar,2050,7,11,15,-3.1146870700656706
17838,PT_Solar,2050,7,16,24,-4.4551564649671604
17839,PT_Solar,2050,8,1,5,-2.9143502824858754
17840,PT_Solar,2050,8,6,10,-2.9143502824858754
17841,PT_Solar,2050,8,11,15,-0.0
17842,PT_Solar,2050,8,16,24,-2.231299435028248
17843,PT_Solar,2050,9,1,5,-7.012984125446728
17844,PT_Solar,2050,9,6,10,-6.962015874553272
17845,PT_Solar,2050,9,11,15,-0.0
17846,PT_Solar,2050,9,16,24,-0.0
17847,PT_Solar,2050,10,1,5,-7.165311962662738
17848,PT_Solar,2050,10,6,10,-7.165311962662738
17849,PT_Solar,2050,10,11,15,-0.0
17850,PT_Solar,2050,10,16,24,-7.165311962662738
17851,PT_Wind_Offshore,2050,1,1,5,-8.612500000000004
17852,PT_Wind_Offshore,2050,1,6,10,-8.612500000000002
17853,PT_Wind_Offshore,2050,1,11,15,-0.0
17854,PT_Wind_Offshore,2050,1,16,24,-8.6125
17855,PT_Wind_Offshore,2050,2,1,5,-2.918999617147198
17856,PT_Wind_Offshore,2050,2,6,10,-2.918999617147198
17857,PT_Wind_Offshore,2050,2,11,15,-0.0
17858,PT_Wind_Offshore,2050,2,16,24,-0.7310632657055853
17859,PT_Wind_Offshore,2050,3,1,5,-4.472656087242608
17860,PT_Wind_Offshore,2050,3,6,10,-4.952343912757394
17861,PT_Wind_Offshore,2050,3,11,15,-3.5890623372426074
17862,PT_Wind_Offshore,2050,3,16,24,-4.952343912757393
17863,PT_Wind_Offshore,2050,4,1,5,-0.0
17864,PT_Wind_Offshore,2050,4,6,10,-0.0
17865,PT_Wind_Offshore,2050,4,11,15,-0.0
17866,PT_Wind_Offshore,2050,4,16,24,-0.0
17867,PT_Wind_Offshore,2050,5,1,5,-6.671648608296489
17868,PT_Wind_Offshore,2050,5,6,10,-6.671648608296488
17869,PT_Wind_Offshore,2050,5,11,15,-4.951147925110538
17870,PT_Wind_Offshore,2050,5,16,24,-6.671648608296489
17871,PT_Wind_Offshore,2050,6,1,5,-0.0
17872,PT_Wind_Offshore,2050,6,6,10,-0.0
17873,PT_Wind_Offshore,2050,6,11,15,-0.0
17874,PT_Wind_Offshore,2050,6,16,24,-0.0
17875,PT_Wind_Offshore,2050,7,1,5,-7.215000000000002
17876,PT_Wind_Offshore,2050,7,6,10,-4.4551564649671604
17877,PT_Wind_Offshore,2050,7,11,15,-3.1146870700656706
17878,PT_Wind_Offshore,2050,7,16,24,-4.4551564649671604
17879,PT_Wind_Offshore,2050,8,1,5,-2.9143502824858754
17880,PT_Wind_Offshore,2050,8,6,10,-2.9143502824858754
17881,PT_Wind_Offshore,2050,8,11,15,-0.0
17882,PT_Wind_Offshore,2050,8,16,24,-2.231299435028248
17883,PT_Wind_Offshore,2050,9,1,5,-7.012984125446728
17884,PT_Wind_Offshore,2050,9,6,10,-6.962015874553272
17885,PT_Wind_Offshore,2050,9,11,15,-0.0
17886,PT_Wind_Offshore,2050,9,16,24,-0.0
17887,PT_Wind_Offshore,2050,10,1,5,-7.165311962662738
17888,PT_Wind_Offshore,2050,10,6,10,-7.165311962662738
17889,PT_Wind_Offshore,2050,10,11,15,-0.0
17890,PT_Wind_Offshore,2050,10,16,24,-7.165311962662738
17891,PT_electrolyzer,2050,1,1,5,0.0
17892,PT_electrolyzer,2050,1,6,10,0.0
17893,PT_electrolyzer,2050,1,11,15,-0.0
17894,PT_electrolyzer,2050,1,16,24,0.0
17895,PT_electrolyzer,2050,2,1,5,0.0
17896,PT_electrolyzer,2050,2,6,10,0.0
17897,PT_electrolyzer,2050,2,11,15,-0.0
17898,PT_electrolyzer,2050,2,16,24,0.0
17899,PT_electrolyzer,2050,3,1,5,0.0
17900,PT_electrolyzer,2050,3,6,10,0.0
17901,PT_electrolyzer,2050,3,11,15,0.0
17902,PT_electrolyzer,2050,3,16,24,0.0
17903,PT_electrolyzer,2050,4,1,5,0.0
17904,PT_electrolyzer,2050,4,6,10,0.0
17905,PT_electrolyzer,2050,4,11,15,-0.0
17906,PT_electrolyzer,2050,4,16,24,0.0
17907,PT_electrolyzer,2050,5,1,5,-0.1359252180054007
17908,PT_electrolyzer,2050,5,6,10,-0.13592521800540247
17909,PT_electrolyzer,2050,5,11,15,0.0
17910,PT_electrolyzer,2050,5,16,24,0.0
17911,PT_electrolyzer,2050,6,1,5,0.0
17912,PT_electrolyzer,2050,6,6,10,0.0
17913,PT_electrolyzer,2050,6,11,15,-0.0
17914,PT_electrolyzer,2050,6,16,24,0.0
17915,PT_electrolyzer,2050,7,1,5,0.0
17916,PT_electrolyzer,2050,7,6,10,-0.5459131308197538
17917,PT_electrolyzer,2050,7,11,15,0.0
17918,PT_electrolyzer,2050,7,16,24,-0.5459131308197529
17919,PT_electrolyzer,2050,8,1,5,0.0
17920,PT_electrolyzer,2050,8,6,10,0.0
17921,PT_electrolyzer,2050,8,11,15,-0.0
17922,PT_electrolyzer,2050,8,16,24,0.0
17923,PT_electrolyzer,2050,9,1,5,0.0
17924,PT_electrolyzer,2050,9,6,10,0.0
17925,PT_electrolyzer,2050,9,11,15,-0.0
17926,PT_electrolyzer,2050,9,16,24,0.0
17927,PT_electrolyzer,2050,10,1,5,0.0
17928,PT_electrolyzer,2050,10,6,10,0.0
17929,PT_electrolyzer,2050,10,11,15,0.0
17930,PT_electrolyzer,2050,10,16,24,0.0
17931,RO_Battery,2050,1,1,5,0.0
17932,RO_Battery,2050,1,6,10,0.0
17933,RO_Battery,2050,1,11,15,0.0
17934,RO_Battery,2050,1,16,24,0.0
17935,RO_Battery,2050,2,1,5,0.0
17936,RO_Battery,2050,2,6,10,0.0
17937,RO_Battery,2050,2,11,15,0.0
17938,RO_Battery,2050,2,16,24,0.0
17939,RO_Battery,2050,3,1,5,0.0
17940,RO_Battery,2050,3,6,10,0.0
17941,RO_Battery,2050,3,11,15,0.0
17942,RO_Battery,2050,3,16,24,0.0
17943,RO_Battery,2050,4,1,5,0.0
17944,RO_Battery,2050,4,6,10,0.0
17945,RO_Battery,2050,4,11,15,0.0
17946,RO_Battery,2050,4,16,24,0.0
17947,RO_Battery,2050,5,1,5,0.0
17948,RO_Battery,2050,5,6,10,0.0
17949,RO_Battery,2050,5,11,15,0.0
17950,RO_Battery,2050,5,16,24,0.0
17951,RO_Battery,2050,6,1,5,0.0
17952,RO_Battery,2050,6,6,10,0.0
17953,RO_Battery,2050,6,11,15,0.0
17954,RO_Battery,2050,6,16,24,0.0
17955,RO_Battery,2050,7,1,5,0.0
17956,RO_Battery,2050,7,6,10,0.0
17957,RO_Battery,2050,7,11,15,0.0
17958,RO_Battery,2050,7,16,24,0.0
17959,RO_Battery,2050,8,1,5,0.0
17960,RO_Battery,2050,8,6,10,0.0
17961,RO_Battery,2050,8,11,15,0.0
17962,RO_Battery,2050,8,16,24,0.0
17963,RO_Battery,2050,9,1,5,0.0
17964,RO_Battery,2050,9,6,10,0.0
17965,RO_Battery,2050,9,11,15,0.0
17966,RO_Battery,2050,9,16,24,0.0
17967,RO_Battery,2050,10,1,5,0.0
17968,RO_Battery,2050,10,6,10,0.0
17969,RO_Battery,2050,10,11,15,0.0
17970,RO_Battery,2050,10,16,24,0.0
17971,RO_Coal,2050,1,1,5,0.0
17972,RO_Coal,2050,1,6,10,0.0
17973,RO_Coal,2050,1,11,15,0.0
17974,RO_Coal,2050,1,16,24,0.0
17975,RO_Coal,2050,2,1,5,0.0
17976,RO_Coal,2050,2,6,10,0.0
17977,RO_Coal,2050,2,11,15,0.0
17978,RO_Coal,2050,2,16,24,0.0
17979,RO_Coal,2050,3,1,5,0.0
17980,RO_Coal,2050,3,6,10,0.0
17981,RO_Coal,2050,3,11,15,0.0
17982,RO_Coal,2050,3,16,24,0.0
17983,RO_Coal,2050,4,1,5,0.0
17984,RO_Coal,2050,4,6,10,0.0
17985,RO_Coal,2050,4,11,15,0.0
17986,RO_Coal,2050,4,16,24,0.0
17987,RO_Coal,2050,5,1,5,0.0
17988,RO_Coal,2050,5,6,10,0.0
17989,RO_Coal,2050,5,11,15,0.0
17990,RO_Coal,2050,5,16,24,0.0
17991,RO_Coal,2050,6,1,5,0.0
17992,RO_Coal,2050,6,6,10,0.0
17993,RO_Coal,2050,6,11,15,0.0
17994,RO_Coal,2050,6,16,24,0.0
17995,RO_Coal,2050,7,1,5,0.0
17996,RO_Coal,2050,7,6,10,0.0
17997,RO_Coal,2050,7,11,15,0.0
17998,RO_Coal,2050,7,16,24,0.0
17999,RO_Coal,2050,8,1,5,0.0
18000,RO_Coal,2050,8,6,10,0.0
18001,RO_Coal,2050,8,11,15,0.0
18002,RO_Coal,2050,8,16,24,0.0
18003,RO_Coal,2050,9,1,5,0.0
18004,RO_Coal,2050,9,6,10,0.0
18005,RO_Coal,2050,9,11,15,0.0
18006,RO_Coal,2050,9,16,24,0.0
18007,RO_Coal,2050,10,1,5,0.0
18008,RO_Coal,2050,10,6,10,0.0
18009,RO_Coal,2050,10,11,15,0.0
18010,RO_Coal,2050,10,16,24,0.0
18011,RO_E_ENS,2050,1,1,5,0.0
18012,RO_E_ENS,2050,1,6,10,0.0
18013,RO_E_ENS,2050,1,11,15,0.0
18014,RO_E_ENS,2050,1,16,24,0.0
18015,RO_E_ENS,2050,2,1,5,0.0
18016,RO_E_ENS,2050,2,6,10,0.0
18017,RO_E_ENS,2050,2,11,15,0.0
18018,RO_E_ENS,2050,2,16,24,0.0
18019,RO_E_ENS,2050,3,1,5,0.0
18020,RO_E_ENS,2050,3,6,10,0.0
18021,RO_E_ENS,2050,3,11,15,0.0
18022,RO_E_ENS,2050,3,16,24,0.0
18023,RO_E_ENS,2050,4,1,5,0.0
18024,RO_E_ENS,2050,4,6,10,0.0
18025,RO_E_ENS,2050,4,11,15,0.0
18026,RO_E_ENS,2050,4,16,24,0.0
18027,RO_E_ENS,2050,5,1,5,0.0
18028,RO_E_ENS,2050,5,6,10,0.0
18029,RO_E_ENS,2050,5,11,15,0.0
18030,RO_E_ENS,2050,5,16,24,0.0
18031,RO_E_ENS,2050,6,1,5,0.0
18032,RO_E_ENS,2050,6,6,10,0.0
18033,RO_E_ENS,2050,6,11,15,0.0
18034,RO_E_ENS,2050,6,16,24,0.0
18035,RO_E_ENS,2050,7,1,5,0.0
18036,RO_E_ENS,2050,7,6,10,0.0
18037,RO_E_ENS,2050,7,11,15,0.0
18038,RO_E_ENS,2050,7,16,24,0.0
18039,RO_E_ENS,2050,8,1,5,0.0
18040,RO_E_ENS,2050,8,6,10,0.0
18041,RO_E_ENS,2050,8,11,15,0.0
18042,RO_E_ENS,2050,8,16,24,0.0
18043,RO_E_ENS,2050,9,1,5,0.0
18044,RO_E_ENS,2050,9,6,10,0.0
18045,RO_E_ENS,2050,9,11,15,0.0
18046,RO_E_ENS,2050,9,16,24,0.0
18047,RO_E_ENS,2050,10,1,5,0.0
18048,RO_E_ENS,2050,10,6,10,0.0
18049,RO_E_ENS,2050,10,11,15,0.0
18050,RO_E_ENS,2050,10,16,24,0.0
18051,RO_Gas,2050,1,1,5,0.0
18052,RO_Gas,2050,1,6,10,0.0
18053,RO_Gas,2050,1,11,15,0.0
18054,RO_Gas,2050,1,16,24,0.0
18055,RO_Gas,2050,2,1,5,0.0
18056,RO_Gas,2050,2,6,10,0.0
18057,RO_Gas,2050,2,11,15,0.0
18058,RO_Gas,2050,2,16,24,0.0
18059,RO_Gas,2050,3,1,5,0.0
18060,RO_Gas,2050,3,6,10,0.0
18061,RO_Gas,2050,3,11,15,0.0
18062,RO_Gas,2050,3,16,24,0.0
18063,RO_Gas,2050,4,1,5,0.0
18064,RO_Gas,2050,4,6,10,0.0
18065,RO_Gas,2050,4,11,15,0.0
18066,RO_Gas,2050,4,16,24,0.0
18067,RO_Gas,2050,5,1,5,0.0
18068,RO_Gas,2050,5,6,10,0.0
18069,RO_Gas,2050,5,11,15,0.0
18070,RO_Gas,2050,5,16,24,0.0
18071,RO_Gas,2050,6,1,5,0.0
18072,RO_Gas,2050,6,6,10,0.0
18073,RO_Gas,2050,6,11,15,0.0
18074,RO_Gas,2050,6,16,24,0.0
18075,RO_Gas,2050,7,1,5,0.0
18076,RO_Gas,2050,7,6,10,0.0
18077,RO_Gas,2050,7,11,15,0.0
18078,RO_Gas,2050,7,16,24,0.0
18079,RO_Gas,2050,8,1,5,0.0
18080,RO_Gas,2050,8,6,10,0.0
18081,RO_Gas,2050,8,11,15,0.0
18082,RO_Gas,2050,8,16,24,0.0
18083,RO_Gas,2050,9,1,5,0.0
18084,RO_Gas,2050,9,6,10,0.0
18085,RO_Gas,2050,9,11,15,0.0
18086,RO_Gas,2050,9,16,24,0.0
18087,RO_Gas,2050,10,1,5,0.0
18088,RO_Gas,2050,10,6,10,0.0
18089,RO_Gas,2050,10,11,15,0.0
18090,RO_Gas,2050,10,16,24,0.0
18091,RO_Hydro_Reservoir,2050,1,1,5,-0.0
18092,RO_Hydro_Reservoir,2050,1,6,10,0.0
18093,RO_Hydro_Reservoir,2050,1,11,15,0.0
18094,RO_Hydro_Reservoir,2050,1,16,24,-0.0
18095,RO_Hydro_Reservoir,2050,2,1,5,0.0
18096,RO_Hydro_Reservoir,2050,2,6,10,0.0
18097,RO_Hydro_Reservoir,2050,2,11,15,0.0
18098,RO_Hydro_Reservoir,2050,2,16,24,0.0
18099,RO_Hydro_Reservoir,2050,3,1,5,0.0
18100,RO_Hydro_Reservoir,2050,3,6,10,0.0
18101,RO_Hydro_Reservoir,2050,3,11,15,0.0
18102,RO_Hydro_Reservoir,2050,3,16,24,0.0
18103,RO_Hydro_Reservoir,2050,4,1,5,-0.0
18104,RO_Hydro_Reservoir,2050,4,6,10,0.0
18105,RO_Hydro_Reservoir,2050,4,11,15,0.0
18106,RO_Hydro_Reservoir,2050,4,16,24,-0.0
18107,RO_Hydro_Reservoir,2050,5,1,5,-0.0
18108,RO_Hydro_Reservoir,2050,5,6,10,0.0
18109,RO_Hydro_Reservoir,2050,5,11,15,0.0
18110,RO_Hydro_Reservoir,2050,5,16,24,-0.0
18111,RO_Hydro_Reservoir,2050,6,1,5,0.0
18112,RO_Hydro_Reservoir,2050,6,6,10,0.0
18113,RO_Hydro_Reservoir,2050,6,11,15,0.0
18114,RO_Hydro_Reservoir,2050,6,16,24,0.0
18115,RO_Hydro_Reservoir,2050,7,1,5,-0.0
18116,RO_Hydro_Reservoir,2050,7,6,10,0.0
18117,RO_Hydro_Reservoir,2050,7,11,15,0.0
18118,RO_Hydro_Reservoir,2050,7,16,24,0.0
18119,RO_Hydro_Reservoir,2050,8,1,5,0.0
18120,RO_Hydro_Reservoir,2050,8,6,10,0.0
18121,RO_Hydro_Reservoir,2050,8,11,15,0.0
18122,RO_Hydro_Reservoir,2050,8,16,24,0.0
18123,RO_Hydro_Reservoir,2050,9,1,5,0.0
18124,RO_Hydro_Reservoir,2050,9,6,10,0.0
18125,RO_Hydro_Reservoir,2050,9,11,15,0.0
18126,RO_Hydro_Reservoir,2050,9,16,24,0.0
18127,RO_Hydro_Reservoir,2050,10,1,5,0.0
18128,RO_Hydro_Reservoir,2050,10,6,10,0.0
18129,RO_Hydro_Reservoir,2050,10,11,15,0.0
18130,RO_Hydro_Reservoir,2050,10,16,24,-0.0
18131,RO_Nuclear,2050,1,1,5,-7.287500000000003
18132,RO_Nuclear,2050,1,6,10,-0.8819416239999969
18133,RO_Nuclear,2050,1,11,15,0.0
18134,RO_Nuclear,2050,1,16,24,-7.287500000000003
18135,RO_Nuclear,2050,2,1,5,-2.3925
18136,RO_Nuclear,2050,2,6,10,0.0
18137,RO_Nuclear,2050,2,11,15,0.0
18138,RO_Nuclear,2050,2,16,24,-2.392500000000001
18139,RO_Nuclear,2050,3,1,5,-3.0450000000000013
18140,RO_Nuclear,2050,3,6,10,-3.045000000000001
18141,RO_Nuclear,2050,3,11,15,-2.1025
18142,RO_Nuclear,2050,3,16,24,-3.987500000000003
18143,RO_Nuclear,2050,4,1,5,-3.1625000000000005
18144,RO_Nuclear,2050,4,6,10,-1.6675000000000002
18145,RO_Nuclear,2050,4,11,15,0.0
18146,RO_Nuclear,2050,4,16,24,-3.1625000000000005
18147,RO_Nuclear,2050,5,1,5,-7.150000000000002
18148,RO_Nuclear,2050,5,6,10,-3.77
18149,RO_Nuclear,2050,5,11,15,0.0
18150,RO_Nuclear,2050,5,16,24,-7.150000000000002
18151,RO_Nuclear,2050,6,1,5,-2.4749999999999996
18152,RO_Nuclear,2050,6,6,10,0.0
18153,RO_Nuclear,2050,6,11,15,0.0
18154,RO_Nuclear,2050,6,16,24,-1.9265625000000013
18155,RO_Nuclear,2050,7,1,5,-5.0875
18156,RO_Nuclear,2050,7,6,10,0.0
18157,RO_Nuclear,2050,7,11,15,0.0
18158,RO_Nuclear,2050,7,16,24,-5.0875
18159,RO_Nuclear,2050,8,1,5,-3.596681398556875
18160,RO_Nuclear,2050,8,6,10,0.0
18161,RO_Nuclear,2050,8,11,15,0.0
18162,RO_Nuclear,2050,8,16,24,-2.2475000000000014
18163,RO_Nuclear,2050,9,1,5,-5.9125
18164,RO_Nuclear,2050,9,6,10,0.0
18165,RO_Nuclear,2050,9,11,15,0.0
18166,RO_Nuclear,2050,9,16,24,-5.9125
18167,RO_Nuclear,2050,10,1,5,-6.325000000000001
18168,RO_Nuclear,2050,10,6,10,-3.3350000000000004
18169,RO_Nuclear,2050,10,11,15,0.0
18170,RO_Nuclear,2050,10,16,24,-6.325000000000001
18171,RO_OCGT,2050,1,1,5,0.0
18172,RO_OCGT,2050,1,6,10,0.0
18173,RO_OCGT,2050,1,11,15,0.0
18174,RO_OCGT,2050,1,16,24,0.0
18175,RO_OCGT,2050,2,1,5,0.0
18176,RO_OCGT,2050,2,6,10,0.0
18177,RO_OCGT,2050,2,11,15,0.0
18178,RO_OCGT,2050,2,16,24,0.0
18179,RO_OCGT,2050,3,1,5,0.0
18180,RO_OCGT,2050,3,6,10,0.0
18181,RO_OCGT,2050,3,11,15,0.0
18182,RO_OCGT,2050,3,16,24,0.0
18183,RO_OCGT,2050,4,1,5,0.0
18184,RO_OCGT,2050,4,6,10,0.0
18185,RO_OCGT,2050,4,11,15,0.0
18186,RO_OCGT,2050,4,16,24,0.0
18187,RO_OCGT,2050,5,1,5,0.0
18188,RO_OCGT,2050,5,6,10,0.0
18189,RO_OCGT,2050,5,11,15,0.0
18190,RO_OCGT,2050,5,16,24,0.0
18191,RO_OCGT,2050,6,1,5,0.0
18192,RO_OCGT,2050,6,6,10,0.0
18193,RO_OCGT,2050,6,11,15,0.0
18194,RO_OCGT,2050,6,16,24,0.0
18195,RO_OCGT,2050,7,1,5,0.0
18196,RO_OCGT,2050,7,6,10,0.0
