id,asset,year,rep_period,time_block_start,time_block_end,unit_commitment_integer,solution
2204,HU_Nuclear,2050,1,13,16,true,0.0
2205,HU_Nuclear,2050,1,17,20,true,1.0
2206,HU_Nuclear,2050,1,21,24,true,1.0
2207,HU_Nuclear,2050,2,1,4,true,1.0
2208,HU_Nuclear,2050,2,5,8,true,1.0
2209,HU_Nuclear,2050,2,9,12,true,0.0
2210,HU_Nuclear,2050,2,13,16,true,0.0
2211,HU_Nuclear,2050,2,17,20,true,1.0
2212,HU_Nuclear,2050,2,21,24,true,1.0
2213,HU_Nuclear,2050,3,1,4,true,1.0
2214,HU_Nuclear,2050,3,5,8,true,1.0
2215,HU_Nuclear,2050,3,9,12,true,1.0
2216,HU_Nuclear,2050,3,13,16,true,1.0
2217,HU_Nuclear,2050,3,17,20,true,1.0
2218,HU_Nuclear,2050,3,21,24,true,1.0
2219,HU_Nuclear,2050,4,1,4,true,1.0
2220,HU_Nuclear,2050,4,5,8,true,1.0
2221,HU_Nuclear,2050,4,9,12,true,1.0
2222,HU_Nuclear,2050,4,13,16,true,1.0
2223,HU_Nuclear,2050,4,17,20,true,1.0
2224,HU_Nuclear,2050,4,21,24,true,1.0
2225,HU_Nuclear,2050,5,1,4,true,1.0
2226,HU_Nuclear,2050,5,5,8,true,1.0
2227,HU_Nuclear,2050,5,9,12,true,0.0
2228,HU_Nuclear,2050,5,13,16,true,0.0
2229,HU_Nuclear,2050,5,17,20,true,1.0
2230,HU_Nuclear,2050,5,21,24,true,1.0
2231,HU_Nuclear,2050,6,1,4,true,1.0
2232,HU_Nuclear,2050,6,5,8,true,1.0
2233,HU_Nuclear,2050,6,9,12,true,0.0
2234,HU_Nuclear,2050,6,13,16,true,0.0
2235,HU_Nuclear,2050,6,17,20,true,1.0
2236,HU_Nuclear,2050,6,21,24,true,1.0
2237,HU_Nuclear,2050,7,1,4,true,1.0
2238,HU_Nuclear,2050,7,5,8,true,1.0
2239,HU_Nuclear,2050,7,9,12,true,1.0
2240,HU_Nuclear,2050,7,13,16,true,0.0
2241,HU_Nuclear,2050,7,17,20,true,1.0
2242,HU_Nuclear,2050,7,21,24,true,1.0
2243,HU_Nuclear,2050,8,1,4,true,1.0
2244,HU_Nuclear,2050,8,5,8,true,1.0
2245,HU_Nuclear,2050,8,9,12,true,0.0
2246,HU_Nuclear,2050,8,13,16,true,0.0
2247,HU_Nuclear,2050,8,17,20,true,1.0
2248,HU_Nuclear,2050,8,21,24,true,1.0
2249,HU_Nuclear,2050,9,1,4,true,1.0
2250,HU_Nuclear,2050,9,5,8,true,1.0
2251,HU_Nuclear,2050,9,9,12,true,0.0
2252,HU_Nuclear,2050,9,13,16,true,0.0
2253,HU_Nuclear,2050,9,17,20,true,1.0
2254,HU_Nuclear,2050,9,21,24,true,1.0
2255,HU_Nuclear,2050,10,1,4,true,1.0
2256,HU_Nuclear,2050,10,5,8,true,1.0
2257,HU_Nuclear,2050,10,9,12,true,1.0
2258,HU_Nuclear,2050,10,13,16,true,0.0
2259,HU_Nuclear,2050,10,17,20,true,1.0
2260,HU_Nuclear,2050,10,21,24,true,1.0
2261,HU_OCGT,2050,1,1,4,true,0.0
2262,HU_OCGT,2050,1,5,8,true,0.0
2263,HU_OCGT,2050,1,9,12,true,0.0
2264,HU_OCGT,2050,1,13,16,true,0.0
2265,HU_OCGT,2050,1,17,20,true,0.0
2266,HU_OCGT,2050,1,21,24,true,0.0
2267,HU_OCGT,2050,2,1,4,true,0.0
2268,HU_OCGT,2050,2,5,8,true,0.0
2269,HU_OCGT,2050,2,9,12,true,0.0
2270,HU_OCGT,2050,2,13,16,true,0.0
2271,HU_OCGT,2050,2,17,20,true,0.0
2272,HU_OCGT,2050,2,21,24,true,0.0
2273,HU_OCGT,2050,3,1,4,true,0.0
2274,HU_OCGT,2050,3,5,8,true,0.0
2275,HU_OCGT,2050,3,9,12,true,0.0
2276,HU_OCGT,2050,3,13,16,true,0.0
2277,HU_OCGT,2050,3,17,20,true,0.0
2278,HU_OCGT,2050,3,21,24,true,0.0
2279,HU_OCGT,2050,4,1,4,true,0.0
2280,HU_OCGT,2050,4,5,8,true,0.0
2281,HU_OCGT,2050,4,9,12,true,0.0
2282,HU_OCGT,2050,4,13,16,true,0.0
2283,HU_OCGT,2050,4,17,20,true,0.0
2284,HU_OCGT,2050,4,21,24,true,0.0
2285,HU_OCGT,2050,5,1,4,true,0.0
2286,HU_OCGT,2050,5,5,8,true,0.0
2287,HU_OCGT,2050,5,9,12,true,0.0
2288,HU_OCGT,2050,5,13,16,true,0.0
2289,HU_OCGT,2050,5,17,20,true,0.0
2290,HU_OCGT,2050,5,21,24,true,0.0
2291,HU_OCGT,2050,6,1,4,true,0.0
2292,HU_OCGT,2050,6,5,8,true,0.0
2293,HU_OCGT,2050,6,9,12,true,0.0
2294,HU_OCGT,2050,6,13,16,true,0.0
2295,HU_OCGT,2050,6,17,20,true,0.0
2296,HU_OCGT,2050,6,21,24,true,0.0
2297,HU_OCGT,2050,7,1,4,true,0.0
2298,HU_OCGT,2050,7,5,8,true,0.0
2299,HU_OCGT,2050,7,9,12,true,0.0
2300,HU_OCGT,2050,7,13,16,true,0.0
2301,HU_OCGT,2050,7,17,20,true,0.0
2302,HU_OCGT,2050,7,21,24,true,0.0
2303,HU_OCGT,2050,8,1,4,true,0.0
2304,HU_OCGT,2050,8,5,8,true,0.0
2305,HU_OCGT,2050,8,9,12,true,0.0
2306,HU_OCGT,2050,8,13,16,true,0.0
2307,HU_OCGT,2050,8,17,20,true,0.0
2308,HU_OCGT,2050,8,21,24,true,0.0
2309,HU_OCGT,2050,9,1,4,true,0.0
2310,HU_OCGT,2050,9,5,8,true,0.0
2311,HU_OCGT,2050,9,9,12,true,0.0
2312,HU_OCGT,2050,9,13,16,true,0.0
2313,HU_OCGT,2050,9,17,20,true,0.0
2314,HU_OCGT,2050,9,21,24,true,0.0
2315,HU_OCGT,2050,10,1,4,true,0.0
2316,HU_OCGT,2050,10,5,8,true,0.0
2317,HU_OCGT,2050,10,9,12,true,0.0
2318,HU_OCGT,2050,10,13,16,true,0.0
2319,HU_OCGT,2050,10,17,20,true,0.0
2320,HU_OCGT,2050,10,21,24,true,0.0
2321,IE_Gas,2050,1,1,3,true,0.0
2322,IE_Gas,2050,1,4,6,true,0.0
2323,IE_Gas,2050,1,7,9,true,0.0
2324,IE_Gas,2050,1,10,12,true,0.0
2325,IE_Gas,2050,1,13,15,true,0.0
2326,IE_Gas,2050,1,16,18,true,0.0
2327,IE_Gas,2050,1,19,21,true,0.0
2328,IE_Gas,2050,1,22,24,true,0.0
2329,IE_Gas,2050,2,1,3,true,0.0
2330,IE_Gas,2050,2,4,6,true,0.0
2331,IE_Gas,2050,2,7,9,true,0.0
2332,IE_Gas,2050,2,10,12,true,0.0
2333,IE_Gas,2050,2,13,15,true,0.0
2334,IE_Gas,2050,2,16,18,true,0.0
2335,IE_Gas,2050,2,19,21,true,0.0
2336,IE_Gas,2050,2,22,24,true,0.0
2337,IE_Gas,2050,3,1,3,true,0.0
2338,IE_Gas,2050,3,4,6,true,0.0
2339,IE_Gas,2050,3,7,9,true,0.0
2340,IE_Gas,2050,3,10,12,true,0.0
2341,IE_Gas,2050,3,13,15,true,0.0
2342,IE_Gas,2050,3,16,18,true,0.0
2343,IE_Gas,2050,3,19,21,true,0.0
2344,IE_Gas,2050,3,22,24,true,0.0
2345,IE_Gas,2050,4,1,3,true,0.0
2346,IE_Gas,2050,4,4,6,true,0.0
2347,IE_Gas,2050,4,7,9,true,0.0
2348,IE_Gas,2050,4,10,12,true,0.0
2349,IE_Gas,2050,4,13,15,true,0.0
2350,IE_Gas,2050,4,16,18,true,0.0
2351,IE_Gas,2050,4,19,21,true,0.0
2352,IE_Gas,2050,4,22,24,true,0.0
2353,IE_Gas,2050,5,1,3,true,0.0
2354,IE_Gas,2050,5,4,6,true,0.0
2355,IE_Gas,2050,5,7,9,true,0.0
2356,IE_Gas,2050,5,10,12,true,0.0
2357,IE_Gas,2050,5,13,15,true,0.0
2358,IE_Gas,2050,5,16,18,true,0.0
2359,IE_Gas,2050,5,19,21,true,0.0
2360,IE_Gas,2050,5,22,24,true,0.0
2361,IE_Gas,2050,6,1,3,true,0.0
2362,IE_Gas,2050,6,4,6,true,0.0
2363,IE_Gas,2050,6,7,9,true,0.0
2364,IE_Gas,2050,6,10,12,true,0.0
2365,IE_Gas,2050,6,13,15,true,0.0
2366,IE_Gas,2050,6,16,18,true,0.0
2367,IE_Gas,2050,6,19,21,true,0.0
2368,IE_Gas,2050,6,22,24,true,0.0
2369,IE_Gas,2050,7,1,3,true,0.0
2370,IE_Gas,2050,7,4,6,true,0.0
2371,IE_Gas,2050,7,7,9,true,0.0
2372,IE_Gas,2050,7,10,12,true,0.0
2373,IE_Gas,2050,7,13,15,true,0.0
2374,IE_Gas,2050,7,16,18,true,0.0
2375,IE_Gas,2050,7,19,21,true,0.0
2376,IE_Gas,2050,7,22,24,true,0.0
2377,IE_Gas,2050,8,1,3,true,0.0
2378,IE_Gas,2050,8,4,6,true,0.0
2379,IE_Gas,2050,8,7,9,true,0.0
2380,IE_Gas,2050,8,10,12,true,0.0
2381,IE_Gas,2050,8,13,15,true,0.0
2382,IE_Gas,2050,8,16,18,true,0.0
2383,IE_Gas,2050,8,19,21,true,0.0
2384,IE_Gas,2050,8,22,24,true,0.0
2385,IE_Gas,2050,9,1,3,true,0.0
2386,IE_Gas,2050,9,4,6,true,0.0
2387,IE_Gas,2050,9,7,9,true,0.0
2388,IE_Gas,2050,9,10,12,true,0.0
2389,IE_Gas,2050,9,13,15,true,0.0
2390,IE_Gas,2050,9,16,18,true,0.0
2391,IE_Gas,2050,9,19,21,true,0.0
2392,IE_Gas,2050,9,22,24,true,0.0
2393,IE_Gas,2050,10,1,3,true,0.0
2394,IE_Gas,2050,10,4,6,true,0.0
2395,IE_Gas,2050,10,7,9,true,0.0
2396,IE_Gas,2050,10,10,12,true,0.0
2397,IE_Gas,2050,10,13,15,true,0.0
2398,IE_Gas,2050,10,16,18,true,0.0
2399,IE_Gas,2050,10,19,21,true,0.0
2400,IE_Gas,2050,10,22,24,true,0.0
2401,IE_OCGT,2050,1,1,3,true,0.0
2402,IE_OCGT,2050,1,4,6,true,0.0
2403,IE_OCGT,2050,1,7,9,true,0.0
2404,IE_OCGT,2050,1,10,12,true,0.0
2405,IE_OCGT,2050,1,13,15,true,0.0
2406,IE_OCGT,2050,1,16,18,true,0.0
2407,IE_OCGT,2050,1,19,21,true,0.0
2408,IE_OCGT,2050,1,22,24,true,0.0
2409,IE_OCGT,2050,2,1,3,true,0.0
2410,IE_OCGT,2050,2,4,6,true,0.0
2411,IE_OCGT,2050,2,7,9,true,0.0
2412,IE_OCGT,2050,2,10,12,true,0.0
2413,IE_OCGT,2050,2,13,15,true,0.0
2414,IE_OCGT,2050,2,16,18,true,0.0
2415,IE_OCGT,2050,2,19,21,true,0.0
2416,IE_OCGT,2050,2,22,24,true,0.0
2417,IE_OCGT,2050,3,1,3,true,0.0
2418,IE_OCGT,2050,3,4,6,true,0.0
2419,IE_OCGT,2050,3,7,9,true,0.0
2420,IE_OCGT,2050,3,10,12,true,0.0
2421,IE_OCGT,2050,3,13,15,true,0.0
2422,IE_OCGT,2050,3,16,18,true,0.0
2423,IE_OCGT,2050,3,19,21,true,0.0
2424,IE_OCGT,2050,3,22,24,true,0.0
2425,IE_OCGT,2050,4,1,3,true,0.0
2426,IE_OCGT,2050,4,4,6,true,0.0
2427,IE_OCGT,2050,4,7,9,true,0.0
2428,IE_OCGT,2050,4,10,12,true,0.0
2429,IE_OCGT,2050,4,13,15,true,0.0
2430,IE_OCGT,2050,4,16,18,true,0.0
2431,IE_OCGT,2050,4,19,21,true,0.0
2432,IE_OCGT,2050,4,22,24,true,0.0
2433,IE_OCGT,2050,5,1,3,true,0.0
2434,IE_OCGT,2050,5,4,6,true,0.0
2435,IE_OCGT,2050,5,7,9,true,0.0
2436,IE_OCGT,2050,5,10,12,true,0.0
2437,IE_OCGT,2050,5,13,15,true,0.0
2438,IE_OCGT,2050,5,16,18,true,0.0
2439,IE_OCGT,2050,5,19,21,true,0.0
2440,IE_OCGT,2050,5,22,24,true,0.0
2441,IE_OCGT,2050,6,1,3,true,0.0
2442,IE_OCGT,2050,6,4,6,true,0.0
2443,IE_OCGT,2050,6,7,9,true,0.0
2444,IE_OCGT,2050,6,10,12,true,0.0
2445,IE_OCGT,2050,6,13,15,true,0.0
2446,IE_OCGT,2050,6,16,18,true,0.0
2447,IE_OCGT,2050,6,19,21,true,0.0
2448,IE_OCGT,2050,6,22,24,true,0.0
2449,IE_OCGT,2050,7,1,3,true,0.0
2450,IE_OCGT,2050,7,4,6,true,0.0
2451,IE_OCGT,2050,7,7,9,true,0.0
2452,IE_OCGT,2050,7,10,12,true,0.0
2453,IE_OCGT,2050,7,13,15,true,0.0
2454,IE_OCGT,2050,7,16,18,true,0.0
2455,IE_OCGT,2050,7,19,21,true,0.0
2456,IE_OCGT,2050,7,22,24,true,0.0
2457,IE_OCGT,2050,8,1,3,true,0.0
2458,IE_OCGT,2050,8,4,6,true,0.0
2459,IE_OCGT,2050,8,7,9,true,0.0
2460,IE_OCGT,2050,8,10,12,true,0.0
2461,IE_OCGT,2050,8,13,15,true,0.0
2462,IE_OCGT,2050,8,16,18,true,0.0
2463,IE_OCGT,2050,8,19,21,true,0.0
2464,IE_OCGT,2050,8,22,24,true,0.0
2465,IE_OCGT,2050,9,1,3,true,0.0
2466,IE_OCGT,2050,9,4,6,true,0.0
2467,IE_OCGT,2050,9,7,9,true,0.0
2468,IE_OCGT,2050,9,10,12,true,0.0
2469,IE_OCGT,2050,9,13,15,true,0.0
2470,IE_OCGT,2050,9,16,18,true,0.0
2471,IE_OCGT,2050,9,19,21,true,0.0
2472,IE_OCGT,2050,9,22,24,true,0.0
2473,IE_OCGT,2050,10,1,3,true,0.0
2474,IE_OCGT,2050,10,4,6,true,0.0
2475,IE_OCGT,2050,10,7,9,true,0.0
2476,IE_OCGT,2050,10,10,12,true,0.0
2477,IE_OCGT,2050,10,13,15,true,0.0
2478,IE_OCGT,2050,10,16,18,true,0.0
2479,IE_OCGT,2050,10,19,21,true,0.0
2480,IE_OCGT,2050,10,22,24,true,0.0
2481,IT_Gas,2050,1,1,4,true,0.0
2482,IT_Gas,2050,1,5,8,true,0.0
2483,IT_Gas,2050,1,9,12,true,0.0
2484,IT_Gas,2050,1,13,16,true,0.0
2485,IT_Gas,2050,1,17,20,true,0.0
2486,IT_Gas,2050,1,21,24,true,0.0
2487,IT_Gas,2050,2,1,4,true,0.0
2488,IT_Gas,2050,2,5,8,true,0.0
2489,IT_Gas,2050,2,9,12,true,0.0
2490,IT_Gas,2050,2,13,16,true,0.0
2491,IT_Gas,2050,2,17,20,true,0.0
2492,IT_Gas,2050,2,21,24,true,0.0
2493,IT_Gas,2050,3,1,4,true,0.0
2494,IT_Gas,2050,3,5,8,true,0.0
2495,IT_Gas,2050,3,9,12,true,0.0
2496,IT_Gas,2050,3,13,16,true,0.0
2497,IT_Gas,2050,3,17,20,true,0.0
2498,IT_Gas,2050,3,21,24,true,0.0
2499,IT_Gas,2050,4,1,4,true,0.0
2500,IT_Gas,2050,4,5,8,true,0.0
2501,IT_Gas,2050,4,9,12,true,0.0
2502,IT_Gas,2050,4,13,16,true,0.0
2503,IT_Gas,2050,4,17,20,true,0.0
2504,IT_Gas,2050,4,21,24,true,0.0
2505,IT_Gas,2050,5,1,4,true,0.0
2506,IT_Gas,2050,5,5,8,true,0.0
2507,IT_Gas,2050,5,9,12,true,0.0
2508,IT_Gas,2050,5,13,16,true,0.0
2509,IT_Gas,2050,5,17,20,true,0.0
2510,IT_Gas,2050,5,21,24,true,0.0
2511,IT_Gas,2050,6,1,4,true,0.0
2512,IT_Gas,2050,6,5,8,true,0.0
2513,IT_Gas,2050,6,9,12,true,0.0
2514,IT_Gas,2050,6,13,16,true,0.0
2515,IT_Gas,2050,6,17,20,true,0.0
2516,IT_Gas,2050,6,21,24,true,0.0
2517,IT_Gas,2050,7,1,4,true,0.0
2518,IT_Gas,2050,7,5,8,true,0.0
2519,IT_Gas,2050,7,9,12,true,0.0
2520,IT_Gas,2050,7,13,16,true,0.0
2521,IT_Gas,2050,7,17,20,true,0.0
2522,IT_Gas,2050,7,21,24,true,0.0
2523,IT_Gas,2050,8,1,4,true,0.0
2524,IT_Gas,2050,8,5,8,true,0.0
2525,IT_Gas,2050,8,9,12,true,0.0
2526,IT_Gas,2050,8,13,16,true,0.0
2527,IT_Gas,2050,8,17,20,true,0.0
2528,IT_Gas,2050,8,21,24,true,0.0
2529,IT_Gas,2050,9,1,4,true,0.0
2530,IT_Gas,2050,9,5,8,true,0.0
2531,IT_Gas,2050,9,9,12,true,0.0
2532,IT_Gas,2050,9,13,16,true,0.0
2533,IT_Gas,2050,9,17,20,true,0.0
2534,IT_Gas,2050,9,21,24,true,0.0
2535,IT_Gas,2050,10,1,4,true,0.0
2536,IT_Gas,2050,10,5,8,true,0.0
2537,IT_Gas,2050,10,9,12,true,0.0
2538,IT_Gas,2050,10,13,16,true,0.0
2539,IT_Gas,2050,10,17,20,true,0.0
2540,IT_Gas,2050,10,21,24,true,0.0
2541,IT_OCGT,2050,1,1,4,true,0.0
2542,IT_OCGT,2050,1,5,8,true,0.0
2543,IT_OCGT,2050,1,9,12,true,0.0
2544,IT_OCGT,2050,1,13,16,true,0.0
2545,IT_OCGT,2050,1,17,20,true,0.0
2546,IT_OCGT,2050,1,21,24,true,0.0
2547,IT_OCGT,2050,2,1,4,true,0.0
2548,IT_OCGT,2050,2,5,8,true,0.0
2549,IT_OCGT,2050,2,9,12,true,0.0
2550,IT_OCGT,2050,2,13,16,true,0.0
2551,IT_OCGT,2050,2,17,20,true,0.0
2552,IT_OCGT,2050,2,21,24,true,0.0
2553,IT_OCGT,2050,3,1,4,true,0.0
2554,IT_OCGT,2050,3,5,8,true,0.0
2555,IT_OCGT,2050,3,9,12,true,0.0
2556,IT_OCGT,2050,3,13,16,true,0.0
2557,IT_OCGT,2050,3,17,20,true,0.0
2558,IT_OCGT,2050,3,21,24,true,0.0
2559,IT_OCGT,2050,4,1,4,true,0.0
2560,IT_OCGT,2050,4,5,8,true,0.0
2561,IT_OCGT,2050,4,9,12,true,0.0
2562,IT_OCGT,2050,4,13,16,true,0.0
2563,IT_OCGT,2050,4,17,20,true,0.0
2564,IT_OCGT,2050,4,21,24,true,0.0
2565,IT_OCGT,2050,5,1,4,true,0.0
2566,IT_OCGT,2050,5,5,8,true,0.0
2567,IT_OCGT,2050,5,9,12,true,0.0
2568,IT_OCGT,2050,5,13,16,true,0.0
2569,IT_OCGT,2050,5,17,20,true,0.0
2570,IT_OCGT,2050,5,21,24,true,0.0
2571,IT_OCGT,2050,6,1,4,true,0.0
2572,IT_OCGT,2050,6,5,8,true,0.0
2573,IT_OCGT,2050,6,9,12,true,0.0
2574,IT_OCGT,2050,6,13,16,true,0.0
2575,IT_OCGT,2050,6,17,20,true,0.0
2576,IT_OCGT,2050,6,21,24,true,0.0
2577,IT_OCGT,2050,7,1,4,true,0.0
2578,IT_OCGT,2050,7,5,8,true,0.0
2579,IT_OCGT,2050,7,9,12,true,0.0
2580,IT_OCGT,2050,7,13,16,true,0.0
2581,IT_OCGT,2050,7,17,20,true,0.0
2582,IT_OCGT,2050,7,21,24,true,0.0
2583,IT_OCGT,2050,8,1,4,true,0.0
2584,IT_OCGT,2050,8,5,8,true,0.0
2585,IT_OCGT,2050,8,9,12,true,0.0
2586,IT_OCGT,2050,8,13,16,true,0.0
2587,IT_OCGT,2050,8,17,20,true,0.0
2588,IT_OCGT,2050,8,21,24,true,0.0
2589,IT_OCGT,2050,9,1,4,true,0.0
2590,IT_OCGT,2050,9,5,8,true,0.0
2591,IT_OCGT,2050,9,9,12,true,0.0
2592,IT_OCGT,2050,9,13,16,true,0.0
2593,IT_OCGT,2050,9,17,20,true,0.0
2594,IT_OCGT,2050,9,21,24,true,0.0
2595,IT_OCGT,2050,10,1,4,true,0.0
2596,IT_OCGT,2050,10,5,8,true,0.0
2597,IT_OCGT,2050,10,9,12,true,0.0
2598,IT_OCGT,2050,10,13,16,true,0.0
2599,IT_OCGT,2050,10,17,20,true,0.0
2600,IT_OCGT,2050,10,21,24,true,0.0
2601,LT_Gas,2050,1,1,4,true,0.0
2602,LT_Gas,2050,1,5,8,true,0.0
2603,LT_Gas,2050,1,9,12,true,0.0
2604,LT_Gas,2050,1,13,16,true,0.0
2605,LT_Gas,2050,1,17,20,true,0.0
2606,LT_Gas,2050,1,21,24,true,0.0
2607,LT_Gas,2050,2,1,4,true,0.0
2608,LT_Gas,2050,2,5,8,true,0.0
2609,LT_Gas,2050,2,9,12,true,0.0
2610,LT_Gas,2050,2,13,16,true,0.0
2611,LT_Gas,2050,2,17,20,true,0.0
2612,LT_Gas,2050,2,21,24,true,0.0
2613,LT_Gas,2050,3,1,4,true,0.0
2614,LT_Gas,2050,3,5,8,true,0.0
2615,LT_Gas,2050,3,9,12,true,0.0
2616,LT_Gas,2050,3,13,16,true,0.0
2617,LT_Gas,2050,3,17,20,true,0.0
2618,LT_Gas,2050,3,21,24,true,0.0
2619,LT_Gas,2050,4,1,4,true,0.0
2620,LT_Gas,2050,4,5,8,true,0.0
2621,LT_Gas,2050,4,9,12,true,0.0
2622,LT_Gas,2050,4,13,16,true,0.0
2623,LT_Gas,2050,4,17,20,true,0.0
2624,LT_Gas,2050,4,21,24,true,0.0
2625,LT_Gas,2050,5,1,4,true,0.0
2626,LT_Gas,2050,5,5,8,true,0.0
2627,LT_Gas,2050,5,9,12,true,0.0
2628,LT_Gas,2050,5,13,16,true,0.0
2629,LT_Gas,2050,5,17,20,true,0.0
2630,LT_Gas,2050,5,21,24,true,0.0
2631,LT_Gas,2050,6,1,4,true,0.0
2632,LT_Gas,2050,6,5,8,true,0.0
2633,LT_Gas,2050,6,9,12,true,0.0
2634,LT_Gas,2050,6,13,16,true,0.0
2635,LT_Gas,2050,6,17,20,true,0.0
2636,LT_Gas,2050,6,21,24,true,0.0
2637,LT_Gas,2050,7,1,4,true,0.0
2638,LT_Gas,2050,7,5,8,true,0.0
2639,LT_Gas,2050,7,9,12,true,0.0
2640,LT_Gas,2050,7,13,16,true,0.0
2641,LT_Gas,2050,7,17,20,true,0.0
2642,LT_Gas,2050,7,21,24,true,0.0
2643,LT_Gas,2050,8,1,4,true,0.0
2644,LT_Gas,2050,8,5,8,true,0.0
2645,LT_Gas,2050,8,9,12,true,0.0
2646,LT_Gas,2050,8,13,16,true,0.0
2647,LT_Gas,2050,8,17,20,true,0.0
2648,LT_Gas,2050,8,21,24,true,0.0
2649,LT_Gas,2050,9,1,4,true,0.0
2650,LT_Gas,2050,9,5,8,true,0.0
2651,LT_Gas,2050,9,9,12,true,0.0
2652,LT_Gas,2050,9,13,16,true,0.0
2653,LT_Gas,2050,9,17,20,true,0.0
2654,LT_Gas,2050,9,21,24,true,0.0
2655,LT_Gas,2050,10,1,4,true,0.0
2656,LT_Gas,2050,10,5,8,true,0.0
2657,LT_Gas,2050,10,9,12,true,0.0
2658,LT_Gas,2050,10,13,16,true,0.0
2659,LT_Gas,2050,10,17,20,true,0.0
2660,LT_Gas,2050,10,21,24,true,0.0
2661,LV_Gas,2050,1,1,5,true,0.0
2662,LV_Gas,2050,1,6,10,true,0.0
2663,LV_Gas,2050,1,11,15,true,0.0
2664,LV_Gas,2050,1,16,20,true,0.0
2665,LV_Gas,2050,2,1,5,true,0.0
2666,LV_Gas,2050,2,6,10,true,0.0
2667,LV_Gas,2050,2,11,15,true,0.0
2668,LV_Gas,2050,2,16,20,true,0.0
2669,LV_Gas,2050,3,1,5,true,0.0
2670,LV_Gas,2050,3,6,10,true,0.0
2671,LV_Gas,2050,3,11,15,true,0.0
2672,LV_Gas,2050,3,16,20,true,0.0
2673,LV_Gas,2050,4,1,5,true,0.0
2674,LV_Gas,2050,4,6,10,true,0.0
2675,LV_Gas,2050,4,11,15,true,0.0
2676,LV_Gas,2050,4,16,20,true,0.0
2677,LV_Gas,2050,5,1,5,true,0.0
2678,LV_Gas,2050,5,6,10,true,0.0
2679,LV_Gas,2050,5,11,15,true,0.0
2680,LV_Gas,2050,5,16,20,true,0.0
2681,LV_Gas,2050,6,1,5,true,0.0
2682,LV_Gas,2050,6,6,10,true,0.0
2683,LV_Gas,2050,6,11,15,true,0.0
2684,LV_Gas,2050,6,16,20,true,0.0
2685,LV_Gas,2050,7,1,5,true,0.0
2686,LV_Gas,2050,7,6,10,true,0.0
2687,LV_Gas,2050,7,11,15,true,0.0
2688,LV_Gas,2050,7,16,20,true,0.0
2689,LV_Gas,2050,8,1,5,true,0.0
2690,LV_Gas,2050,8,6,10,true,0.0
2691,LV_Gas,2050,8,11,15,true,0.0
2692,LV_Gas,2050,8,16,20,true,0.0
2693,LV_Gas,2050,9,1,5,true,0.0
2694,LV_Gas,2050,9,6,10,true,0.0
2695,LV_Gas,2050,9,11,15,true,0.0
2696,LV_Gas,2050,9,16,20,true,0.0
2697,LV_Gas,2050,10,1,5,true,0.0
2698,LV_Gas,2050,10,6,10,true,0.0
2699,LV_Gas,2050,10,11,15,true,0.0
2700,LV_Gas,2050,10,16,20,true,0.0
2701,MT_Gas,2050,1,1,5,true,1.0
2702,MT_Gas,2050,1,6,10,true,1.0
2703,MT_Gas,2050,1,11,15,true,1.0
2704,MT_Gas,2050,1,16,20,true,1.0
2705,MT_Gas,2050,2,1,5,true,1.0
2706,MT_Gas,2050,2,6,10,true,0.0
2707,MT_Gas,2050,2,11,15,true,0.0
2708,MT_Gas,2050,2,16,20,true,1.0
2709,MT_Gas,2050,3,1,5,true,0.0
2710,MT_Gas,2050,3,6,10,true,0.0
2711,MT_Gas,2050,3,11,15,true,0.0
2712,MT_Gas,2050,3,16,20,true,1.0
2713,MT_Gas,2050,4,1,5,true,1.0
2714,MT_Gas,2050,4,6,10,true,1.0
2715,MT_Gas,2050,4,11,15,true,0.0
2716,MT_Gas,2050,4,16,20,true,1.0
2717,MT_Gas,2050,5,1,5,true,0.0
2718,MT_Gas,2050,5,6,10,true,0.0
2719,MT_Gas,2050,5,11,15,true,0.0
2720,MT_Gas,2050,5,16,20,true,1.0
2721,MT_Gas,2050,6,1,5,true,1.0
2722,MT_Gas,2050,6,6,10,true,0.0
2723,MT_Gas,2050,6,11,15,true,0.0
2724,MT_Gas,2050,6,16,20,true,1.0
2725,MT_Gas,2050,7,1,5,true,1.0
2726,MT_Gas,2050,7,6,10,true,0.0
2727,MT_Gas,2050,7,11,15,true,0.0
2728,MT_Gas,2050,7,16,20,true,1.0
2729,MT_Gas,2050,8,1,5,true,1.0
2730,MT_Gas,2050,8,6,10,true,0.0
2731,MT_Gas,2050,8,11,15,true,0.0
2732,MT_Gas,2050,8,16,20,true,1.0
2733,MT_Gas,2050,9,1,5,true,1.0
2734,MT_Gas,2050,9,6,10,true,1.0
2735,MT_Gas,2050,9,11,15,true,0.0
2736,MT_Gas,2050,9,16,20,true,1.0
2737,MT_Gas,2050,10,1,5,true,1.0
2738,MT_Gas,2050,10,6,10,true,0.0
2739,MT_Gas,2050,10,11,15,true,0.0
2740,MT_Gas,2050,10,16,20,true,1.0
2741,NL_Gas,2050,1,1,1,true,1.0
2742,NL_Gas,2050,1,2,2,true,1.0
2743,NL_Gas,2050,1,3,3,true,1.0
2744,NL_Gas,2050,1,4,4,true,1.0
2745,NL_Gas,2050,1,5,5,true,1.0
2746,NL_Gas,2050,1,6,6,true,1.0
2747,NL_Gas,2050,1,7,7,true,1.0
2748,NL_Gas,2050,1,8,8,true,1.0
