id,from_asset,to_asset,year,rep_period,efficiency,flow_coefficient_in_capacity_constraint,time_block_start,time_block_end,solution
2931,DE_Wind_Offshore,DE_Balance,2050,3,1.0,1.0,11,15,0.0
2932,DE_Wind_Offshore,DE_Balance,2050,3,1.0,1.0,16,20,0.0
2933,DE_Coal,DE_Balance,2050,3,1.0,1.0,1,5,0.0
2934,DE_Coal,DE_Balance,2050,3,1.0,1.0,6,10,0.0
2935,DE_Coal,DE_Balance,2050,3,1.0,1.0,11,15,3275.2779924957304
2936,DE_Coal,DE_Balance,2050,3,1.0,1.0,16,20,2160.724110396734
2937,DE_Nuclear,DE_Balance,2050,3,1.0,1.0,1,5,0.0
2938,DE_Nuclear,DE_Balance,2050,3,1.0,1.0,6,10,0.0
2939,DE_Nuclear,DE_Balance,2050,3,1.0,1.0,11,15,0.0
2940,DE_Nuclear,DE_Balance,2050,3,1.0,1.0,16,20,0.0
2941,DE_CCGT,DE_Balance,2050,3,1.0,1.0,1,5,0.0
2942,DE_CCGT,DE_Balance,2050,3,1.0,1.0,6,10,0.0
2943,DE_CCGT,DE_Balance,2050,3,1.0,1.0,11,15,0.0
2944,DE_CCGT,DE_Balance,2050,3,1.0,1.0,16,20,0.0
2945,DE_OCGT,DE_Balance,2050,3,1.0,1.0,1,5,0.0
2946,DE_OCGT,DE_Balance,2050,3,1.0,1.0,6,10,0.0
2947,DE_OCGT,DE_Balance,2050,3,1.0,1.0,11,15,0.0
2948,DE_OCGT,DE_Balance,2050,3,1.0,1.0,16,20,0.0
2949,FR_Solar,FR_Balance,2050,3,1.0,1.0,1,5,0.0
2950,FR_Solar,FR_Balance,2050,3,1.0,1.0,6,10,318.52026615128227
2951,FR_Solar,FR_Balance,2050,3,1.0,1.0,11,15,8190.3902545827295
2952,FR_Solar,FR_Balance,2050,3,1.0,1.0,16,20,1149.6349111481372
2953,FR_Wind_Offshore,FR_Balance,2050,3,1.0,1.0,1,5,0.0
2954,FR_Wind_Offshore,FR_Balance,2050,3,1.0,1.0,6,10,0.0
2955,FR_Wind_Offshore,FR_Balance,2050,3,1.0,1.0,11,15,0.0
2956,FR_Wind_Offshore,FR_Balance,2050,3,1.0,1.0,16,20,0.0
2957,FR_Coal,FR_Balance,2050,3,1.0,1.0,1,5,0.0
2958,FR_Coal,FR_Balance,2050,3,1.0,1.0,6,10,1369.6971504509775
2959,FR_Coal,FR_Balance,2050,3,1.0,1.0,11,15,719.1915157507974
2960,FR_Coal,FR_Balance,2050,3,1.0,1.0,16,20,5768.0
2961,FR_CCGT,FR_Balance,2050,3,1.0,1.0,1,5,0.0
2962,FR_CCGT,FR_Balance,2050,3,1.0,1.0,6,10,0.0
2963,FR_CCGT,FR_Balance,2050,3,1.0,1.0,11,15,0.0
2964,FR_CCGT,FR_Balance,2050,3,1.0,1.0,16,20,0.0
2965,FR_Battery,FR_Balance,2050,3,1.0,1.0,1,5,0.0
2966,FR_Battery,FR_Balance,2050,3,1.0,1.0,6,10,0.0
2967,FR_Battery,FR_Balance,2050,3,1.0,1.0,11,15,0.0
2968,FR_Battery,FR_Balance,2050,3,1.0,1.0,16,20,0.0
2969,LU_Balance,LU_E_Demand,2050,3,1.0,1.0,1,5,912.519372469738
2970,LU_Balance,LU_E_Demand,2050,3,1.0,1.0,6,10,972.226469069131
2971,LU_Balance,LU_E_Demand,2050,3,1.0,1.0,11,15,1035.4611033858207
2972,LU_Balance,LU_E_Demand,2050,3,1.0,1.0,16,20,1014.6745586783451
2973,LU_CCGT,LU_Balance,2050,3,1.0,1.0,1,5,0.0
2974,LU_CCGT,LU_Balance,2050,3,1.0,1.0,6,10,0.0
2975,LU_CCGT,LU_Balance,2050,3,1.0,1.0,11,15,0.0
2976,LU_CCGT,LU_Balance,2050,3,1.0,1.0,16,20,0.0
2977,LU_OCGT,LU_Balance,2050,3,1.0,1.0,1,5,0.0
2978,LU_OCGT,LU_Balance,2050,3,1.0,1.0,6,10,0.0
2979,LU_OCGT,LU_Balance,2050,3,1.0,1.0,11,15,0.0
2980,LU_OCGT,LU_Balance,2050,3,1.0,1.0,16,20,0.0
2981,LU_Battery,LU_Balance,2050,3,1.0,1.0,1,5,0.0
2982,LU_Battery,LU_Balance,2050,3,1.0,1.0,6,10,0.0
2983,LU_Battery,LU_Balance,2050,3,1.0,1.0,11,15,10.763142027666476
2984,LU_Battery,LU_Balance,2050,3,1.0,1.0,16,20,0.0
2985,CH_Wind_Offshore,CH_Balance,2050,3,1.0,1.0,1,5,0.0
2986,CH_Wind_Offshore,CH_Balance,2050,3,1.0,1.0,6,10,0.0
2987,CH_Wind_Offshore,CH_Balance,2050,3,1.0,1.0,11,15,0.0
2988,CH_Wind_Offshore,CH_Balance,2050,3,1.0,1.0,16,20,0.0
2989,CH_Coal,CH_Balance,2050,3,1.0,1.0,1,5,5768.0
2990,CH_Coal,CH_Balance,2050,3,1.0,1.0,6,10,5768.0
2991,CH_Coal,CH_Balance,2050,3,1.0,1.0,11,15,5765.325474595524
2992,CH_Coal,CH_Balance,2050,3,1.0,1.0,16,20,5767.999999999999
2993,CH_Nuclear,CH_Balance,2050,3,1.0,1.0,1,5,0.0
2994,CH_Nuclear,CH_Balance,2050,3,1.0,1.0,6,10,0.0
2995,CH_Nuclear,CH_Balance,2050,3,1.0,1.0,11,15,0.0
2996,CH_Nuclear,CH_Balance,2050,3,1.0,1.0,16,20,0.0
2997,CH_OCGT,CH_Balance,2050,3,1.0,1.0,1,5,454.7145838639999
2998,CH_OCGT,CH_Balance,2050,3,1.0,1.0,6,10,1427.5889066276413
2999,CH_OCGT,CH_Balance,2050,3,1.0,1.0,11,15,0.0
3000,CH_OCGT,CH_Balance,2050,3,1.0,1.0,16,20,1270.7757444728004
3001,CH_Battery,CH_Balance,2050,3,1.0,1.0,1,5,0.0
3002,CH_Battery,CH_Balance,2050,3,1.0,1.0,6,10,0.0
3003,CH_Battery,CH_Balance,2050,3,1.0,1.0,11,15,0.0
3004,CH_Battery,CH_Balance,2050,3,1.0,1.0,16,20,0.0
3005,UK_Balance,UK_E_Demand,2050,3,1.0,1.0,1,5,29412.626554853952
3006,UK_Balance,UK_E_Demand,2050,3,1.0,1.0,6,10,37938.2411988971
3007,UK_Balance,UK_E_Demand,2050,3,1.0,1.0,11,15,46075.86977968993
3008,UK_Balance,UK_E_Demand,2050,3,1.0,1.0,16,20,46189.758313239596
3009,UK_Solar,UK_Balance,2050,3,1.0,1.0,1,5,0.0
3010,UK_Solar,UK_Balance,2050,3,1.0,1.0,6,10,0.0
3011,UK_Solar,UK_Balance,2050,3,1.0,1.0,11,15,0.0
3012,UK_Solar,UK_Balance,2050,3,1.0,1.0,16,20,0.0
3013,UK_Wind_Onshore,UK_Balance,2050,3,1.0,1.0,1,5,29412.626554853952
3014,UK_Wind_Onshore,UK_Balance,2050,3,1.0,1.0,6,10,37938.2411988971
3015,UK_Wind_Onshore,UK_Balance,2050,3,1.0,1.0,11,15,46075.86977968993
3016,UK_Wind_Onshore,UK_Balance,2050,3,1.0,1.0,16,20,46189.758313239596
3017,UK_Wind_Offshore,UK_Balance,2050,3,1.0,1.0,1,5,0.0
3018,UK_Wind_Offshore,UK_Balance,2050,3,1.0,1.0,6,10,0.0
3019,UK_Wind_Offshore,UK_Balance,2050,3,1.0,1.0,11,15,0.0
3020,UK_Wind_Offshore,UK_Balance,2050,3,1.0,1.0,16,20,0.0
3021,UK_Nuclear,UK_Balance,2050,3,1.0,1.0,1,5,0.0
3022,UK_Nuclear,UK_Balance,2050,3,1.0,1.0,6,10,0.0
3023,UK_Nuclear,UK_Balance,2050,3,1.0,1.0,11,15,0.0
3024,UK_Nuclear,UK_Balance,2050,3,1.0,1.0,16,20,0.0
3025,UK_CCGT,UK_Balance,2050,3,1.0,1.0,1,5,0.0
3026,UK_CCGT,UK_Balance,2050,3,1.0,1.0,6,10,0.0
3027,UK_CCGT,UK_Balance,2050,3,1.0,1.0,11,15,0.0
3028,UK_CCGT,UK_Balance,2050,3,1.0,1.0,16,20,0.0
3029,UK_Battery,UK_Balance,2050,3,1.0,1.0,1,5,0.0
3030,UK_Battery,UK_Balance,2050,3,1.0,1.0,6,10,0.0
3031,UK_Battery,UK_Balance,2050,3,1.0,1.0,11,15,0.0
3032,UK_Battery,UK_Balance,2050,3,1.0,1.0,16,20,0.0
3033,UK_Balance,UK_Battery,2050,3,1.0,1.0,1,5,0.0
3034,UK_Balance,UK_Battery,2050,3,1.0,1.0,6,10,0.0
3035,UK_Balance,UK_Battery,2050,3,1.0,1.0,11,15,0.0
3036,UK_Balance,UK_Battery,2050,3,1.0,1.0,16,20,0.0
3037,DK_Balance,DK_E_Demand,2050,3,1.0,1.0,1,5,5828.3238951530075
3038,DK_Balance,DK_E_Demand,2050,3,1.0,1.0,6,10,6766.358389010731
3039,DK_Balance,DK_E_Demand,2050,3,1.0,1.0,11,15,7179.987373208358
3040,DK_Balance,DK_E_Demand,2050,3,1.0,1.0,16,20,6616.476469048184
3041,DK_Solar,DK_Balance,2050,3,1.0,1.0,1,5,0.0
3042,DK_Solar,DK_Balance,2050,3,1.0,1.0,6,10,0.0
3043,DK_Solar,DK_Balance,2050,3,1.0,1.0,11,15,367.75890366082746
3044,DK_Solar,DK_Balance,2050,3,1.0,1.0,16,20,12.702183645517238
3045,DK_Wind_Offshore,DK_Balance,2050,3,1.0,1.0,1,5,0.0
3046,DK_Wind_Offshore,DK_Balance,2050,3,1.0,1.0,6,10,0.0
3047,DK_Wind_Offshore,DK_Balance,2050,3,1.0,1.0,11,15,0.0
3048,DK_Wind_Offshore,DK_Balance,2050,3,1.0,1.0,16,20,0.0
3049,DK_Coal,DK_Balance,2050,3,1.0,1.0,1,5,0.0
3050,DK_Coal,DK_Balance,2050,3,1.0,1.0,6,10,0.0
3051,DK_Coal,DK_Balance,2050,3,1.0,1.0,11,15,0.0
3052,DK_Coal,DK_Balance,2050,3,1.0,1.0,16,20,0.0
3053,DK_Nuclear,DK_Balance,2050,3,1.0,1.0,1,5,0.0
3054,DK_Nuclear,DK_Balance,2050,3,1.0,1.0,6,10,0.0
3055,DK_Nuclear,DK_Balance,2050,3,1.0,1.0,11,15,0.0
3056,DK_Nuclear,DK_Balance,2050,3,1.0,1.0,16,20,0.0
3057,DK_Battery,DK_Balance,2050,3,1.0,1.0,1,5,0.0
3058,DK_Battery,DK_Balance,2050,3,1.0,1.0,6,10,1.824298561163971
3059,DK_Battery,DK_Balance,2050,3,1.0,1.0,11,15,0.0
3060,DK_Battery,DK_Balance,2050,3,1.0,1.0,16,20,0.0
3061,NO_Balance,NO_E_Demand,2050,3,1.0,1.0,1,5,19408.83009534
3062,NO_Balance,NO_E_Demand,2050,3,1.0,1.0,6,10,22527.699850199202
3063,NO_Balance,NO_E_Demand,2050,3,1.0,1.0,11,15,23502.519183997596
3064,NO_Balance,NO_E_Demand,2050,3,1.0,1.0,16,20,22633.518622839107
3065,NO_Solar,NO_Balance,2050,3,1.0,1.0,1,5,0.0
3066,NO_Solar,NO_Balance,2050,3,1.0,1.0,6,10,0.0
3067,NO_Solar,NO_Balance,2050,3,1.0,1.0,11,15,0.0
3068,NO_Solar,NO_Balance,2050,3,1.0,1.0,16,20,0.0
3069,NO_Coal,NO_Balance,2050,3,1.0,1.0,1,5,0.0
3070,NO_Coal,NO_Balance,2050,3,1.0,1.0,6,10,0.0
3071,NO_Coal,NO_Balance,2050,3,1.0,1.0,11,15,0.0
3072,NO_Coal,NO_Balance,2050,3,1.0,1.0,16,20,0.0
3073,NO_Nuclear,NO_Balance,2050,3,1.0,1.0,1,5,0.0
3074,NO_Nuclear,NO_Balance,2050,3,1.0,1.0,6,10,0.0
3075,NO_Nuclear,NO_Balance,2050,3,1.0,1.0,11,15,0.0
3076,NO_Nuclear,NO_Balance,2050,3,1.0,1.0,16,20,0.0
3077,NO_OCGT,NO_Balance,2050,3,1.0,1.0,1,5,0.0
3078,NO_OCGT,NO_Balance,2050,3,1.0,1.0,6,10,0.0
3079,NO_OCGT,NO_Balance,2050,3,1.0,1.0,11,15,0.0
3080,NO_OCGT,NO_Balance,2050,3,1.0,1.0,16,20,0.0
3081,NO_Battery,NO_Balance,2050,3,1.0,1.0,1,5,0.0
3082,NO_Battery,NO_Balance,2050,3,1.0,1.0,6,10,0.0
3083,NO_Battery,NO_Balance,2050,3,1.0,1.0,11,15,0.0
3084,NO_Battery,NO_Balance,2050,3,1.0,1.0,16,20,0.0
3085,NO_Balance,NO_Battery,2050,3,1.0,1.0,1,5,0.0
3086,NO_Balance,NO_Battery,2050,3,1.0,1.0,6,10,0.0
3087,NO_Balance,NO_Battery,2050,3,1.0,1.0,11,15,0.0
3088,NO_Balance,NO_Battery,2050,3,1.0,1.0,16,20,0.0
3089,IE_Wind_Onshore,IE_Balance,2050,3,1.0,1.0,1,5,3701.8843806662076
3090,IE_Wind_Onshore,IE_Balance,2050,3,1.0,1.0,6,10,4035.039550640094
3091,IE_Wind_Onshore,IE_Balance,2050,3,1.0,1.0,11,15,4837.082900797077
3092,IE_Wind_Onshore,IE_Balance,2050,3,1.0,1.0,16,20,4996.927642663935
3093,IE_Coal,IE_Balance,2050,3,1.0,1.0,1,5,0.0
3094,IE_Coal,IE_Balance,2050,3,1.0,1.0,6,10,0.0
3095,IE_Coal,IE_Balance,2050,3,1.0,1.0,11,15,0.0
3096,IE_Coal,IE_Balance,2050,3,1.0,1.0,16,20,0.0
3097,IE_Battery,IE_Balance,2050,3,1.0,1.0,1,5,0.0
3098,IE_Battery,IE_Balance,2050,3,1.0,1.0,6,10,0.0
3099,IE_Battery,IE_Balance,2050,3,1.0,1.0,11,15,0.0
3100,IE_Battery,IE_Balance,2050,3,1.0,1.0,16,20,1.2486736103014984
3101,IE_Balance,IE_Battery,2050,3,1.0,1.0,1,5,0.0
3102,IE_Balance,IE_Battery,2050,3,1.0,1.0,6,10,1.2486736103014984
3103,IE_Balance,IE_Battery,2050,3,1.0,1.0,11,15,0.0
3104,IE_Balance,IE_Battery,2050,3,1.0,1.0,16,20,0.0
3105,SE_Wind_Offshore,SE_Balance,2050,3,1.0,1.0,1,5,0.0
3106,SE_Wind_Offshore,SE_Balance,2050,3,1.0,1.0,6,10,0.0
3107,SE_Wind_Offshore,SE_Balance,2050,3,1.0,1.0,11,15,0.0
3108,SE_Wind_Offshore,SE_Balance,2050,3,1.0,1.0,16,20,0.0
3109,SE_Coal,SE_Balance,2050,3,1.0,1.0,1,5,0.0
3110,SE_Coal,SE_Balance,2050,3,1.0,1.0,6,10,0.0
3111,SE_Coal,SE_Balance,2050,3,1.0,1.0,11,15,0.0
3112,SE_Coal,SE_Balance,2050,3,1.0,1.0,16,20,0.0
3113,SE_Nuclear,SE_Balance,2050,3,1.0,1.0,1,5,0.0
3114,SE_Nuclear,SE_Balance,2050,3,1.0,1.0,6,10,0.0
3115,SE_Nuclear,SE_Balance,2050,3,1.0,1.0,11,15,0.0
3116,SE_Nuclear,SE_Balance,2050,3,1.0,1.0,16,20,0.0
3117,SE_OCGT,SE_Balance,2050,3,1.0,1.0,1,5,0.0
3118,SE_OCGT,SE_Balance,2050,3,1.0,1.0,6,10,0.0
3119,SE_OCGT,SE_Balance,2050,3,1.0,1.0,11,15,0.0
3120,SE_OCGT,SE_Balance,2050,3,1.0,1.0,16,20,0.0
3121,AT_Balance,AT_E_Demand,2050,3,1.0,1.0,1,5,7893.838295225877
3122,AT_Balance,AT_E_Demand,2050,3,1.0,1.0,6,10,9827.26700984516
3123,AT_Balance,AT_E_Demand,2050,3,1.0,1.0,11,15,10960.29152667385
3124,AT_Balance,AT_E_Demand,2050,3,1.0,1.0,16,20,10364.291915949241
3125,AT_Solar,AT_Balance,2050,3,1.0,1.0,1,5,0.0
3126,AT_Solar,AT_Balance,2050,3,1.0,1.0,6,10,245.4642895759446
3127,AT_Solar,AT_Balance,2050,3,1.0,1.0,11,15,2022.1136810863445
3128,AT_Solar,AT_Balance,2050,3,1.0,1.0,16,20,104.75740755006893
3129,AT_Wind_Onshore,AT_Balance,2050,3,1.0,1.0,1,5,4204.125824205517
3130,AT_Wind_Onshore,AT_Balance,2050,3,1.0,1.0,6,10,4502.4284803441515
3131,AT_Wind_Onshore,AT_Balance,2050,3,1.0,1.0,11,15,3645.287332248317
3132,AT_Wind_Onshore,AT_Balance,2050,3,1.0,1.0,16,20,3858.0134274116463
3133,AT_CCGT,AT_Balance,2050,3,1.0,1.0,1,5,1071.0
3134,AT_CCGT,AT_Balance,2050,3,1.0,1.0,6,10,1071.0
3135,AT_CCGT,AT_Balance,2050,3,1.0,1.0,11,15,1070.9999999999995
3136,AT_CCGT,AT_Balance,2050,3,1.0,1.0,16,20,1071.0
3137,AT_OCGT,AT_Balance,2050,3,1.0,1.0,1,5,149.23355200788592
3138,AT_OCGT,AT_Balance,2050,3,1.0,1.0,6,10,1536.374239925064
3139,AT_OCGT,AT_Balance,2050,3,1.0,1.0,11,15,1749.8905133391877
3140,AT_OCGT,AT_Balance,2050,3,1.0,1.0,16,20,2856.0
3141,AT_Battery,AT_Balance,2050,3,1.0,1.0,1,5,0.0
3142,AT_Battery,AT_Balance,2050,3,1.0,1.0,6,10,0.0
3143,AT_Battery,AT_Balance,2050,3,1.0,1.0,11,15,0.0
3144,AT_Battery,AT_Balance,2050,3,1.0,1.0,16,20,2.5210809875261475
3145,AT_Balance,AT_Battery,2050,3,1.0,1.0,1,5,2.5210809875261475
3146,AT_Balance,AT_Battery,2050,3,1.0,1.0,6,10,0.0
3147,AT_Balance,AT_Battery,2050,3,1.0,1.0,11,15,0.0
3148,AT_Balance,AT_Battery,2050,3,1.0,1.0,16,20,0.0
3149,CZ_Balance,CZ_E_Demand,2050,3,1.0,1.0,1,5,7895.930604245309
3150,CZ_Balance,CZ_E_Demand,2050,3,1.0,1.0,6,10,8635.367794406475
3151,CZ_Balance,CZ_E_Demand,2050,3,1.0,1.0,11,15,9296.02986143522
3152,CZ_Balance,CZ_E_Demand,2050,3,1.0,1.0,16,20,8724.488456541398
3153,CZ_Wind_Onshore,CZ_Balance,2050,3,1.0,1.0,1,5,6466.197607582184
3154,CZ_Wind_Onshore,CZ_Balance,2050,3,1.0,1.0,6,10,6917.455748955479
3155,CZ_Wind_Onshore,CZ_Balance,2050,3,1.0,1.0,11,15,5853.68840384392
3156,CZ_Wind_Onshore,CZ_Balance,2050,3,1.0,1.0,16,20,6385.2362699678215
3157,CZ_Wind_Offshore,CZ_Balance,2050,3,1.0,1.0,1,5,0.0
3158,CZ_Wind_Offshore,CZ_Balance,2050,3,1.0,1.0,6,10,0.0
3159,CZ_Wind_Offshore,CZ_Balance,2050,3,1.0,1.0,11,15,0.0
3160,CZ_Wind_Offshore,CZ_Balance,2050,3,1.0,1.0,16,20,0.0
3161,CZ_Coal,CZ_Balance,2050,3,1.0,1.0,1,5,1430.417780746388
3162,CZ_Coal,CZ_Balance,2050,3,1.0,1.0,6,10,1637.4098732621678
3163,CZ_Coal,CZ_Balance,2050,3,1.0,1.0,11,15,2418.9605029268228
3164,CZ_Coal,CZ_Balance,2050,3,1.0,1.0,16,20,2298.9149635440426
3165,CZ_Battery,CZ_Balance,2050,3,1.0,1.0,1,5,0.0
3166,CZ_Battery,CZ_Balance,2050,3,1.0,1.0,6,10,0.0
3167,CZ_Battery,CZ_Balance,2050,3,1.0,1.0,11,15,0.6847841205065208
3168,CZ_Battery,CZ_Balance,2050,3,1.0,1.0,16,20,0.0
3169,CZ_Balance,CZ_Battery,2050,3,1.0,1.0,1,5,0.684784120559516
3170,CZ_Balance,CZ_Battery,2050,3,1.0,1.0,6,10,0.0
3171,CZ_Balance,CZ_Battery,2050,3,1.0,1.0,11,15,0.0
3172,CZ_Balance,CZ_Battery,2050,3,1.0,1.0,16,20,0.0
3173,PL_Balance,PL_E_Demand,2050,3,1.0,1.0,1,5,20387.35395185313
3174,PL_Balance,PL_E_Demand,2050,3,1.0,1.0,6,10,15043.872737208017
3175,PL_Balance,PL_E_Demand,2050,3,1.0,1.0,11,15,18400.61403285746
3176,PL_Balance,PL_E_Demand,2050,3,1.0,1.0,16,20,19460.28591370728
3177,PL_Solar,PL_Balance,2050,3,1.0,1.0,1,5,0.0
3178,PL_Solar,PL_Balance,2050,3,1.0,1.0,6,10,0.0
3179,PL_Solar,PL_Balance,2050,3,1.0,1.0,11,15,0.0
3180,PL_Solar,PL_Balance,2050,3,1.0,1.0,16,20,0.0
3181,PL_Wind_Onshore,PL_Balance,2050,3,1.0,1.0,1,5,20387.35395185313
3182,PL_Wind_Onshore,PL_Balance,2050,3,1.0,1.0,6,10,15043.872737208017
3183,PL_Wind_Onshore,PL_Balance,2050,3,1.0,1.0,11,15,18400.61403285746
3184,PL_Wind_Onshore,PL_Balance,2050,3,1.0,1.0,16,20,19460.28591370728
3185,PL_Coal,PL_Balance,2050,3,1.0,1.0,1,5,0.0
3186,PL_Coal,PL_Balance,2050,3,1.0,1.0,6,10,0.0
3187,PL_Coal,PL_Balance,2050,3,1.0,1.0,11,15,0.0
3188,PL_Coal,PL_Balance,2050,3,1.0,1.0,16,20,0.0
3189,PL_Nuclear,PL_Balance,2050,3,1.0,1.0,1,5,0.0
3190,PL_Nuclear,PL_Balance,2050,3,1.0,1.0,6,10,0.0
3191,PL_Nuclear,PL_Balance,2050,3,1.0,1.0,11,15,0.0
3192,PL_Nuclear,PL_Balance,2050,3,1.0,1.0,16,20,0.0
3193,PL_OCGT,PL_Balance,2050,3,1.0,1.0,1,5,0.0
3194,PL_OCGT,PL_Balance,2050,3,1.0,1.0,6,10,0.0
3195,PL_OCGT,PL_Balance,2050,3,1.0,1.0,11,15,0.0
3196,PL_OCGT,PL_Balance,2050,3,1.0,1.0,16,20,0.0
3197,PL_Battery,PL_Balance,2050,3,1.0,1.0,1,5,0.0
3198,PL_Battery,PL_Balance,2050,3,1.0,1.0,6,10,0.0
3199,PL_Battery,PL_Balance,2050,3,1.0,1.0,11,15,0.0
3200,PL_Battery,PL_Balance,2050,3,1.0,1.0,16,20,0.0
3201,ES_Balance,ES_E_Demand,2050,3,1.0,1.0,1,5,29211.448090662707
3202,ES_Balance,ES_E_Demand,2050,3,1.0,1.0,6,10,33763.726882994895
3203,ES_Balance,ES_E_Demand,2050,3,1.0,1.0,11,15,33783.39116503042
3204,ES_Balance,ES_E_Demand,2050,3,1.0,1.0,16,20,34033.5722534417
3205,ES_Wind_Onshore,ES_Balance,2050,3,1.0,1.0,1,5,13316.315671776307
3206,ES_Wind_Onshore,ES_Balance,2050,3,1.0,1.0,6,10,12737.03314177024
3207,ES_Wind_Onshore,ES_Balance,2050,3,1.0,1.0,11,15,10381.654173041585
3208,ES_Wind_Onshore,ES_Balance,2050,3,1.0,1.0,16,20,11493.523086236091
3209,ES_Wind_Offshore,ES_Balance,2050,3,1.0,1.0,1,5,0.0
3210,ES_Wind_Offshore,ES_Balance,2050,3,1.0,1.0,6,10,0.0
3211,ES_Wind_Offshore,ES_Balance,2050,3,1.0,1.0,11,15,0.0
3212,ES_Wind_Offshore,ES_Balance,2050,3,1.0,1.0,16,20,0.0
3213,ES_Coal,ES_Balance,2050,3,1.0,1.0,1,5,10712.0
3214,ES_Coal,ES_Balance,2050,3,1.0,1.0,6,10,10712.0
3215,ES_Coal,ES_Balance,2050,3,1.0,1.0,11,15,10712.0
3216,ES_Coal,ES_Balance,2050,3,1.0,1.0,16,20,10712.0
3217,ES_Battery,ES_Balance,2050,3,1.0,1.0,1,5,0.0
3218,ES_Battery,ES_Balance,2050,3,1.0,1.0,6,10,1.206348306834647
3219,ES_Battery,ES_Balance,2050,3,1.0,1.0,11,15,0.0
3220,ES_Battery,ES_Balance,2050,3,1.0,1.0,16,20,1.206348306834647
3221,ES_Balance,ES_Battery,2050,3,1.0,1.0,1,5,1.206348306834647
3222,ES_Balance,ES_Battery,2050,3,1.0,1.0,6,10,0.0
3223,ES_Balance,ES_Battery,2050,3,1.0,1.0,11,15,1.206348306834647
3224,ES_Balance,ES_Battery,2050,3,1.0,1.0,16,20,0.0
3225,IT_Wind_Onshore,IT_Balance,2050,3,1.0,1.0,1,5,43.09401335689653
3226,IT_Wind_Onshore,IT_Balance,2050,3,1.0,1.0,6,10,42.44878163399997
3227,IT_Wind_Onshore,IT_Balance,2050,3,1.0,1.0,11,15,37.446877918896526
3228,IT_Wind_Onshore,IT_Balance,2050,3,1.0,1.0,16,20,41.755329142145584
3229,IT_Nuclear,IT_Balance,2050,3,1.0,1.0,1,5,0.0
3230,IT_Nuclear,IT_Balance,2050,3,1.0,1.0,6,10,0.0
3231,IT_Nuclear,IT_Balance,2050,3,1.0,1.0,11,15,0.0
3232,IT_Nuclear,IT_Balance,2050,3,1.0,1.0,16,20,0.0
3233,IT_OCGT,IT_Balance,2050,3,1.0,1.0,1,5,0.0
3234,IT_OCGT,IT_Balance,2050,3,1.0,1.0,6,10,2248.1216235175257
3235,IT_OCGT,IT_Balance,2050,3,1.0,1.0,11,15,0.0
3236,IT_OCGT,IT_Balance,2050,3,1.0,1.0,16,20,3213.0
3237,IT_Balance,IT_Battery,2050,3,1.0,1.0,1,5,239.5920227845818
3238,IT_Balance,IT_Battery,2050,3,1.0,1.0,6,10,0.0
3239,IT_Balance,IT_Battery,2050,3,1.0,1.0,11,15,239.5920227845818
3240,IT_Balance,IT_Battery,2050,3,1.0,1.0,16,20,0.0
3241,LT_Balance,LT_E_Demand,2050,3,1.0,1.0,1,5,959.412558093241
3242,LT_Balance,LT_E_Demand,2050,3,1.0,1.0,6,10,1108.1179150296002
3243,LT_Balance,LT_E_Demand,2050,3,1.0,1.0,11,15,1262.2447024925862
3244,LT_Balance,LT_E_Demand,2050,3,1.0,1.0,16,20,1200.8971087362372
3245,LT_Solar,LT_Balance,2050,3,1.0,1.0,1,5,0.0
3246,LT_Solar,LT_Balance,2050,3,1.0,1.0,6,10,0.0
3247,LT_Solar,LT_Balance,2050,3,1.0,1.0,11,15,0.0
3248,LT_Solar,LT_Balance,2050,3,1.0,1.0,16,20,0.0
3249,LT_Wind_Onshore,LT_Balance,2050,3,1.0,1.0,1,5,959.412558093241
3250,LT_Wind_Onshore,LT_Balance,2050,3,1.0,1.0,6,10,1108.1179150296002
3251,LT_Wind_Onshore,LT_Balance,2050,3,1.0,1.0,11,15,1262.2447024925862
3252,LT_Wind_Onshore,LT_Balance,2050,3,1.0,1.0,16,20,1200.8971087362372
3253,LT_Wind_Offshore,LT_Balance,2050,3,1.0,1.0,1,5,0.0
3254,LT_Wind_Offshore,LT_Balance,2050,3,1.0,1.0,6,10,0.0
3255,LT_Wind_Offshore,LT_Balance,2050,3,1.0,1.0,11,15,0.0
3256,LT_Wind_Offshore,LT_Balance,2050,3,1.0,1.0,16,20,0.0
3257,LT_Nuclear,LT_Balance,2050,3,1.0,1.0,1,5,0.0
3258,LT_Nuclear,LT_Balance,2050,3,1.0,1.0,6,10,0.0
3259,LT_Nuclear,LT_Balance,2050,3,1.0,1.0,11,15,0.0
3260,LT_Nuclear,LT_Balance,2050,3,1.0,1.0,16,20,0.0
3261,LT_CCGT,LT_Balance,2050,3,1.0,1.0,1,5,0.0
3262,LT_CCGT,LT_Balance,2050,3,1.0,1.0,6,10,0.0
3263,LT_CCGT,LT_Balance,2050,3,1.0,1.0,11,15,0.0
3264,LT_CCGT,LT_Balance,2050,3,1.0,1.0,16,20,0.0
3265,LT_OCGT,LT_Balance,2050,3,1.0,1.0,1,5,0.0
3266,LT_OCGT,LT_Balance,2050,3,1.0,1.0,6,10,0.0
3267,LT_OCGT,LT_Balance,2050,3,1.0,1.0,11,15,0.0
3268,LT_OCGT,LT_Balance,2050,3,1.0,1.0,16,20,0.0
3269,LT_Balance,LT_Battery,2050,3,1.0,1.0,1,5,0.0
