id,from_asset,to_asset,year,rep_period,efficiency,flow_coefficient_in_capacity_constraint,time_block_start,time_block_end,solution
3271,LT_electrolyzer,LT_H_Demand,2050,2,0.65,1.0,13,18,2066.210046
3272,LT_electrolyzer,LT_H_Demand,2050,2,0.65,1.0,19,24,2066.210046
3273,EU_SMR_CCS,LT_H_Demand,2050,2,1.0,1.0,1,6,0.0
3274,EU_SMR_CCS,LT_H_Demand,2050,2,1.0,1.0,7,12,0.0
3275,EU_SMR_CCS,LT_H_Demand,2050,2,1.0,1.0,13,18,0.0
3276,EU_SMR_CCS,LT_H_Demand,2050,2,1.0,1.0,19,24,0.0
3277,LV_E_Balance,LV_electrolyzer,2050,2,1.0,1.0,1,6,474.18335092307683
3278,LV_E_Balance,LV_electrolyzer,2050,2,1.0,1.0,7,12,474.18335092307683
3279,LV_E_Balance,LV_electrolyzer,2050,2,1.0,1.0,13,18,474.18335092307683
3280,LV_E_Balance,LV_electrolyzer,2050,2,1.0,1.0,19,24,474.18335092307683
3281,EE_electrolyzer,EE_H_Demand,2050,2,0.65,1.0,1,6,194.0639269
3282,EE_electrolyzer,EE_H_Demand,2050,2,0.65,1.0,7,12,194.0639269
3283,EE_electrolyzer,EE_H_Demand,2050,2,0.65,1.0,13,18,194.0639269
3284,EE_electrolyzer,EE_H_Demand,2050,2,0.65,1.0,19,24,194.0639269
3285,EU_SMR_CCS,EE_H_Demand,2050,2,1.0,1.0,1,6,0.0
3286,EU_SMR_CCS,EE_H_Demand,2050,2,1.0,1.0,7,12,0.0
3287,EU_SMR_CCS,EE_H_Demand,2050,2,1.0,1.0,13,18,0.0
3288,EU_SMR_CCS,EE_H_Demand,2050,2,1.0,1.0,19,24,0.0
3289,FI_E_Balance,FI_electrolyzer,2050,2,1.0,1.0,1,6,8324.552159999997
3290,FI_E_Balance,FI_electrolyzer,2050,2,1.0,1.0,7,12,8324.552159999997
3291,FI_E_Balance,FI_electrolyzer,2050,2,1.0,1.0,13,18,8324.552159999997
3292,FI_E_Balance,FI_electrolyzer,2050,2,1.0,1.0,19,24,8324.552159999997
3293,EU_SMR_CCS,FI_H_Demand,2050,2,1.0,1.0,1,6,0.0
3294,EU_SMR_CCS,FI_H_Demand,2050,2,1.0,1.0,7,12,0.0
3295,EU_SMR_CCS,FI_H_Demand,2050,2,1.0,1.0,13,18,0.0
3296,EU_SMR_CCS,FI_H_Demand,2050,2,1.0,1.0,19,24,0.0
3297,EU_SMR_CCS,HR_H_Demand,2050,2,1.0,1.0,1,6,0.0
3298,EU_SMR_CCS,HR_H_Demand,2050,2,1.0,1.0,7,12,0.0
3299,EU_SMR_CCS,HR_H_Demand,2050,2,1.0,1.0,13,18,0.0
3300,EU_SMR_CCS,HR_H_Demand,2050,2,1.0,1.0,19,24,0.0
3301,GR_E_Balance,GR_electrolyzer,2050,2,1.0,1.0,1,6,10115.911486153844
3302,GR_E_Balance,GR_electrolyzer,2050,2,1.0,1.0,7,12,10115.911486153844
3303,GR_E_Balance,GR_electrolyzer,2050,2,1.0,1.0,13,18,10115.911486153844
3304,GR_E_Balance,GR_electrolyzer,2050,2,1.0,1.0,19,24,10115.911486153844
3305,EU_SMR_CCS,GR_H_Demand,2050,2,1.0,1.0,1,6,0.0
3306,EU_SMR_CCS,GR_H_Demand,2050,2,1.0,1.0,7,12,0.0
3307,EU_SMR_CCS,GR_H_Demand,2050,2,1.0,1.0,13,18,0.0
3308,EU_SMR_CCS,GR_H_Demand,2050,2,1.0,1.0,19,24,0.0
3309,BG_E_Balance,BG_electrolyzer,2050,2,1.0,1.0,1,6,2335.792061538461
3310,BG_E_Balance,BG_electrolyzer,2050,2,1.0,1.0,7,12,2335.792061538461
3311,BG_E_Balance,BG_electrolyzer,2050,2,1.0,1.0,13,18,2335.792061538461
3312,BG_E_Balance,BG_electrolyzer,2050,2,1.0,1.0,19,24,2335.792061538461
3313,RO_E_Balance,RO_electrolyzer,2050,2,1.0,1.0,1,6,7534.2465753846145
3314,RO_E_Balance,RO_electrolyzer,2050,2,1.0,1.0,7,12,7534.2465753846145
3315,RO_E_Balance,RO_electrolyzer,2050,2,1.0,1.0,13,18,7534.2465753846145
3316,RO_E_Balance,RO_electrolyzer,2050,2,1.0,1.0,19,24,7216.429771402912
3317,EU_SMR_CCS,RO_H_Demand,2050,2,1.0,1.0,1,6,0.0
3318,EU_SMR_CCS,RO_H_Demand,2050,2,1.0,1.0,7,12,0.0
3319,EU_SMR_CCS,RO_H_Demand,2050,2,1.0,1.0,13,18,0.0
3320,EU_SMR_CCS,RO_H_Demand,2050,2,1.0,1.0,19,24,206.58092258810666
3321,CY_E_Balance,CY_electrolyzer,2050,2,1.0,1.0,1,6,439.05865830769216
3322,CY_E_Balance,CY_electrolyzer,2050,2,1.0,1.0,7,12,439.05865830769216
3323,CY_E_Balance,CY_electrolyzer,2050,2,1.0,1.0,13,18,439.05865830769216
3324,CY_E_Balance,CY_electrolyzer,2050,2,1.0,1.0,19,24,439.05865830769216
3325,OBZLL_E_Balance,OBZLL_E_Demand,2050,2,1.0,1.0,1,6,0.0
3326,OBZLL_E_Balance,OBZLL_E_Demand,2050,2,1.0,1.0,7,12,0.0
3327,OBZLL_E_Balance,OBZLL_E_Demand,2050,2,1.0,1.0,13,18,0.0
3328,OBZLL_E_Balance,OBZLL_E_Demand,2050,2,1.0,1.0,19,24,0.0
3329,OBZLL_electrolyzer,OBZLL_H_Demand,2050,2,0.65,1.0,1,6,0.0
3330,OBZLL_electrolyzer,OBZLL_H_Demand,2050,2,0.65,1.0,7,12,0.0
3331,OBZLL_electrolyzer,OBZLL_H_Demand,2050,2,0.65,1.0,13,18,0.0
3332,OBZLL_electrolyzer,OBZLL_H_Demand,2050,2,0.65,1.0,19,24,0.0
3333,EU_SMR_CCS,OBZLL_H_Demand,2050,2,1.0,1.0,1,6,0.0
3334,EU_SMR_CCS,OBZLL_H_Demand,2050,2,1.0,1.0,7,12,0.0
3335,EU_SMR_CCS,OBZLL_H_Demand,2050,2,1.0,1.0,13,18,0.0
3336,EU_SMR_CCS,OBZLL_H_Demand,2050,2,1.0,1.0,19,24,0.0
3337,NL_E_Balance,BE_E_Balance,2050,2,1.0,1.0,1,6,2719.099045434821
3338,NL_E_Balance,BE_E_Balance,2050,2,1.0,1.0,7,12,-6400.0
3339,NL_E_Balance,BE_E_Balance,2050,2,1.0,1.0,13,18,-6400.0
3340,NL_E_Balance,BE_E_Balance,2050,2,1.0,1.0,19,24,6400.0
3341,DE_E_Balance,NL_E_Balance,2050,2,1.0,1.0,1,6,-8000.0
3342,DE_E_Balance,NL_E_Balance,2050,2,1.0,1.0,7,12,-483.73091113944054
3343,DE_E_Balance,NL_E_Balance,2050,2,1.0,1.0,13,18,7282.44690923429
3344,DE_E_Balance,NL_E_Balance,2050,2,1.0,1.0,19,24,3639.5012836763344
3345,DE_E_Balance,BE_E_Balance,2050,2,1.0,1.0,1,6,4000.0
3346,DE_E_Balance,BE_E_Balance,2050,2,1.0,1.0,7,12,-4000.0
3347,DE_E_Balance,BE_E_Balance,2050,2,1.0,1.0,13,18,-4000.0
3348,DE_E_Balance,BE_E_Balance,2050,2,1.0,1.0,19,24,4000.0
3349,FR_E_Balance,DE_E_Balance,2050,2,1.0,1.0,1,6,-6800.0
3350,FR_E_Balance,DE_E_Balance,2050,2,1.0,1.0,7,12,-6800.0
3351,FR_E_Balance,DE_E_Balance,2050,2,1.0,1.0,13,18,6800.0
3352,FR_E_Balance,DE_E_Balance,2050,2,1.0,1.0,19,24,-6800.0
3353,FR_E_Balance,BE_E_Balance,2050,2,1.0,1.0,1,6,7300.0
3354,FR_E_Balance,BE_E_Balance,2050,2,1.0,1.0,7,12,1418.3514251932065
3355,FR_E_Balance,BE_E_Balance,2050,2,1.0,1.0,13,18,-5800.0
3356,FR_E_Balance,BE_E_Balance,2050,2,1.0,1.0,19,24,5365.064287146218
3357,DK_E_Balance,DE_E_Balance,2050,2,1.0,1.0,1,6,-9100.0
3358,DK_E_Balance,DE_E_Balance,2050,2,1.0,1.0,7,12,-9100.0
3359,DK_E_Balance,DE_E_Balance,2050,2,1.0,1.0,13,18,-9100.0
3360,DK_E_Balance,DE_E_Balance,2050,2,1.0,1.0,19,24,-9100.0
3361,DK_E_Balance,NL_E_Balance,2050,2,1.0,1.0,1,6,-2700.0
3362,DK_E_Balance,NL_E_Balance,2050,2,1.0,1.0,7,12,-2700.0
3363,DK_E_Balance,NL_E_Balance,2050,2,1.0,1.0,13,18,-2700.0
3364,DK_E_Balance,NL_E_Balance,2050,2,1.0,1.0,19,24,-2387.571087157126
3365,UK_E_Balance,BE_E_Balance,2050,2,1.0,1.0,1,6,-4400.0
3366,UK_E_Balance,BE_E_Balance,2050,2,1.0,1.0,7,12,-4400.0
3367,UK_E_Balance,BE_E_Balance,2050,2,1.0,1.0,13,18,-4400.0
3368,UK_E_Balance,BE_E_Balance,2050,2,1.0,1.0,19,24,-4400.0
3369,UK_E_Balance,DK_E_Balance,2050,2,1.0,1.0,1,6,2800.0
3370,UK_E_Balance,DK_E_Balance,2050,2,1.0,1.0,7,12,-2800.0
3371,UK_E_Balance,DK_E_Balance,2050,2,1.0,1.0,13,18,-2800.0
3372,UK_E_Balance,DK_E_Balance,2050,2,1.0,1.0,19,24,-2800.0
3373,UK_E_Balance,NL_E_Balance,2050,2,1.0,1.0,1,6,-3000.0
3374,UK_E_Balance,NL_E_Balance,2050,2,1.0,1.0,7,12,-3000.0
3375,UK_E_Balance,NL_E_Balance,2050,2,1.0,1.0,13,18,-3000.0
3376,UK_E_Balance,NL_E_Balance,2050,2,1.0,1.0,19,24,-3000.0
3377,IE_E_Balance,UK_E_Balance,2050,2,1.0,1.0,1,6,-3950.0
3378,IE_E_Balance,UK_E_Balance,2050,2,1.0,1.0,7,12,3950.0
3379,IE_E_Balance,UK_E_Balance,2050,2,1.0,1.0,13,18,3950.0
3380,IE_E_Balance,UK_E_Balance,2050,2,1.0,1.0,19,24,3950.0
3381,IE_E_Balance,FR_E_Balance,2050,2,1.0,1.0,1,6,-2100.0
3382,IE_E_Balance,FR_E_Balance,2050,2,1.0,1.0,7,12,-2100.0
3383,IE_E_Balance,FR_E_Balance,2050,2,1.0,1.0,13,18,-2100.0
3384,IE_E_Balance,FR_E_Balance,2050,2,1.0,1.0,19,24,2100.0
3385,CH_E_Balance,DE_E_Balance,2050,2,1.0,1.0,1,6,-5000.0
3386,CH_E_Balance,DE_E_Balance,2050,2,1.0,1.0,7,12,-5000.0
3387,CH_E_Balance,DE_E_Balance,2050,2,1.0,1.0,13,18,-5000.0
3388,CH_E_Balance,DE_E_Balance,2050,2,1.0,1.0,19,24,-5000.0
3389,CH_E_Balance,FR_E_Balance,2050,2,1.0,1.0,1,6,-6500.0
3390,CH_E_Balance,FR_E_Balance,2050,2,1.0,1.0,7,12,-6500.0
3391,CH_E_Balance,FR_E_Balance,2050,2,1.0,1.0,13,18,-6500.0
3392,CH_E_Balance,FR_E_Balance,2050,2,1.0,1.0,19,24,4200.0
3393,AT_E_Balance,CH_E_Balance,2050,2,1.0,1.0,1,6,2200.0
3394,AT_E_Balance,CH_E_Balance,2050,2,1.0,1.0,7,12,2200.0
3395,AT_E_Balance,CH_E_Balance,2050,2,1.0,1.0,13,18,1741.812938535797
3396,AT_E_Balance,CH_E_Balance,2050,2,1.0,1.0,19,24,2200.0
3397,AT_E_Balance,DE_E_Balance,2050,2,1.0,1.0,1,6,-11500.0
3398,AT_E_Balance,DE_E_Balance,2050,2,1.0,1.0,7,12,-11500.0
3399,AT_E_Balance,DE_E_Balance,2050,2,1.0,1.0,13,18,2050.944673115795
3400,AT_E_Balance,DE_E_Balance,2050,2,1.0,1.0,19,24,-11500.0
3401,LU_E_Balance,FR_E_Balance,2050,2,1.0,1.0,1,6,-380.0
3402,LU_E_Balance,FR_E_Balance,2050,2,1.0,1.0,7,12,-380.0
3403,LU_E_Balance,FR_E_Balance,2050,2,1.0,1.0,13,18,-380.0
3404,LU_E_Balance,FR_E_Balance,2050,2,1.0,1.0,19,24,0.0
3405,CZ_E_Balance,AT_E_Balance,2050,2,1.0,1.0,1,6,-2400.0
3406,CZ_E_Balance,AT_E_Balance,2050,2,1.0,1.0,7,12,-2400.0
3407,CZ_E_Balance,AT_E_Balance,2050,2,1.0,1.0,13,18,-2400.0
3408,CZ_E_Balance,AT_E_Balance,2050,2,1.0,1.0,19,24,-2400.0
3409,CZ_E_Balance,DE_E_Balance,2050,2,1.0,1.0,1,6,-5600.0
3410,CZ_E_Balance,DE_E_Balance,2050,2,1.0,1.0,7,12,-5600.0
3411,CZ_E_Balance,DE_E_Balance,2050,2,1.0,1.0,13,18,-5600.0
3412,CZ_E_Balance,DE_E_Balance,2050,2,1.0,1.0,19,24,-5600.0
3413,PL_E_Balance,CZ_E_Balance,2050,2,1.0,1.0,1,6,462.74239823143074
3414,PL_E_Balance,CZ_E_Balance,2050,2,1.0,1.0,7,12,2800.0
3415,PL_E_Balance,CZ_E_Balance,2050,2,1.0,1.0,13,18,2800.0
3416,PL_E_Balance,CZ_E_Balance,2050,2,1.0,1.0,19,24,-1719.624443421433
3417,PL_E_Balance,DE_E_Balance,2050,2,1.0,1.0,1,6,-6000.0
3418,PL_E_Balance,DE_E_Balance,2050,2,1.0,1.0,7,12,-6000.0
3419,PL_E_Balance,DE_E_Balance,2050,2,1.0,1.0,13,18,-6000.0
3420,PL_E_Balance,DE_E_Balance,2050,2,1.0,1.0,19,24,-6000.0
3421,SE_E_Balance,DK_E_Balance,2050,2,1.0,1.0,1,6,-3833.8101407381437
3422,SE_E_Balance,DK_E_Balance,2050,2,1.0,1.0,7,12,3760.9204862346473
3423,SE_E_Balance,DK_E_Balance,2050,2,1.0,1.0,13,18,7715.0
3424,SE_E_Balance,DK_E_Balance,2050,2,1.0,1.0,19,24,6760.450282227412
3425,SE_E_Balance,PL_E_Balance,2050,2,1.0,1.0,1,6,1600.0
3426,SE_E_Balance,PL_E_Balance,2050,2,1.0,1.0,7,12,-1600.0
3427,SE_E_Balance,PL_E_Balance,2050,2,1.0,1.0,13,18,-1600.0
3428,SE_E_Balance,PL_E_Balance,2050,2,1.0,1.0,19,24,1600.0
3429,NO_E_Balance,DK_E_Balance,2050,2,1.0,1.0,1,6,3632.0
3430,NO_E_Balance,DK_E_Balance,2050,2,1.0,1.0,7,12,3520.0133791680223
3431,NO_E_Balance,DK_E_Balance,2050,2,1.0,1.0,13,18,-2561.987284927115
3432,NO_E_Balance,DK_E_Balance,2050,2,1.0,1.0,19,24,-3362.0
3433,NO_E_Balance,NL_E_Balance,2050,2,1.0,1.0,1,6,-2700.0
3434,NO_E_Balance,NL_E_Balance,2050,2,1.0,1.0,7,12,-2700.0
3435,NO_E_Balance,NL_E_Balance,2050,2,1.0,1.0,13,18,-2700.0
3436,NO_E_Balance,NL_E_Balance,2050,2,1.0,1.0,19,24,2700.0
3437,NO_E_Balance,DE_E_Balance,2050,2,1.0,1.0,1,6,-3400.0
3438,NO_E_Balance,DE_E_Balance,2050,2,1.0,1.0,7,12,-3400.0
3439,NO_E_Balance,DE_E_Balance,2050,2,1.0,1.0,13,18,-3400.0
3440,NO_E_Balance,DE_E_Balance,2050,2,1.0,1.0,19,24,-3400.0
3441,NO_E_Balance,SE_E_Balance,2050,2,1.0,1.0,1,6,-8995.0
3442,NO_E_Balance,SE_E_Balance,2050,2,1.0,1.0,7,12,-8995.0
3443,NO_E_Balance,SE_E_Balance,2050,2,1.0,1.0,13,18,-8995.0
3444,NO_E_Balance,SE_E_Balance,2050,2,1.0,1.0,19,24,-8995.0
3445,NO_E_Balance,UK_E_Balance,2050,2,1.0,1.0,1,6,-3400.0
3446,NO_E_Balance,UK_E_Balance,2050,2,1.0,1.0,7,12,3400.0
3447,NO_E_Balance,UK_E_Balance,2050,2,1.0,1.0,13,18,3400.0
3448,NO_E_Balance,UK_E_Balance,2050,2,1.0,1.0,19,24,3400.0
3449,ES_E_Balance,FR_E_Balance,2050,2,1.0,1.0,1,6,-11000.0
3450,ES_E_Balance,FR_E_Balance,2050,2,1.0,1.0,7,12,-11000.0
3451,ES_E_Balance,FR_E_Balance,2050,2,1.0,1.0,13,18,11000.0
3452,ES_E_Balance,FR_E_Balance,2050,2,1.0,1.0,19,24,4946.596433669882
3453,PT_E_Balance,ES_E_Balance,2050,2,1.0,1.0,1,6,-1291.7020679951966
3454,PT_E_Balance,ES_E_Balance,2050,2,1.0,1.0,7,12,-2799.392991608598
3455,PT_E_Balance,ES_E_Balance,2050,2,1.0,1.0,13,18,-6200.0
3456,PT_E_Balance,ES_E_Balance,2050,2,1.0,1.0,19,24,5500.0
3457,IT_E_Balance,FR_E_Balance,2050,2,1.0,1.0,1,6,-6485.0
3458,IT_E_Balance,FR_E_Balance,2050,2,1.0,1.0,7,12,-6485.0
3459,IT_E_Balance,FR_E_Balance,2050,2,1.0,1.0,13,18,-6485.0
3460,IT_E_Balance,FR_E_Balance,2050,2,1.0,1.0,19,24,4160.0
3461,IT_E_Balance,CH_E_Balance,2050,2,1.0,1.0,1,6,-8772.0
3462,IT_E_Balance,CH_E_Balance,2050,2,1.0,1.0,7,12,5863.004563901739
3463,IT_E_Balance,CH_E_Balance,2050,2,1.0,1.0,13,18,3784.399732601294
3464,IT_E_Balance,CH_E_Balance,2050,2,1.0,1.0,19,24,-7916.996436524918
3465,IT_E_Balance,AT_E_Balance,2050,2,1.0,1.0,1,6,-2525.0
3466,IT_E_Balance,AT_E_Balance,2050,2,1.0,1.0,7,12,-2525.0
3467,IT_E_Balance,AT_E_Balance,2050,2,1.0,1.0,13,18,-2525.0
3468,IT_E_Balance,AT_E_Balance,2050,2,1.0,1.0,19,24,-2525.0
3469,MT_E_Balance,IT_E_Balance,2050,2,1.0,1.0,1,6,-225.0
3470,MT_E_Balance,IT_E_Balance,2050,2,1.0,1.0,7,12,-225.0
3471,MT_E_Balance,IT_E_Balance,2050,2,1.0,1.0,13,18,-225.0
3472,MT_E_Balance,IT_E_Balance,2050,2,1.0,1.0,19,24,-201.95299161188035
3473,SI_E_Balance,AT_E_Balance,2050,2,1.0,1.0,1,6,-2950.0
3474,SI_E_Balance,AT_E_Balance,2050,2,1.0,1.0,7,12,-2950.0
3475,SI_E_Balance,AT_E_Balance,2050,2,1.0,1.0,13,18,-2950.0
3476,SI_E_Balance,AT_E_Balance,2050,2,1.0,1.0,19,24,-2844.454749731365
3477,SI_E_Balance,IT_E_Balance,2050,2,1.0,1.0,1,6,2153.0
3478,SI_E_Balance,IT_E_Balance,2050,2,1.0,1.0,7,12,-2080.0
3479,SI_E_Balance,IT_E_Balance,2050,2,1.0,1.0,13,18,2153.0
3480,SI_E_Balance,IT_E_Balance,2050,2,1.0,1.0,19,24,2153.0
3481,HU_E_Balance,SI_E_Balance,2050,2,1.0,1.0,1,6,-3200.0
3482,HU_E_Balance,SI_E_Balance,2050,2,1.0,1.0,7,12,-3200.0
3483,HU_E_Balance,SI_E_Balance,2050,2,1.0,1.0,13,18,-3200.0
3484,HU_E_Balance,SI_E_Balance,2050,2,1.0,1.0,19,24,-3200.0
3485,SK_E_Balance,HU_E_Balance,2050,2,1.0,1.0,1,6,2911.492087859456
3486,SK_E_Balance,HU_E_Balance,2050,2,1.0,1.0,7,12,-2902.140650226206
3487,SK_E_Balance,HU_E_Balance,2050,2,1.0,1.0,13,18,-1442.4135148087698
3488,SK_E_Balance,HU_E_Balance,2050,2,1.0,1.0,19,24,2461.5390152586388
3489,SK_E_Balance,PL_E_Balance,2050,2,1.0,1.0,1,6,-2781.0
3490,SK_E_Balance,PL_E_Balance,2050,2,1.0,1.0,7,12,-2781.0
3491,SK_E_Balance,PL_E_Balance,2050,2,1.0,1.0,13,18,-2781.0
3492,SK_E_Balance,PL_E_Balance,2050,2,1.0,1.0,19,24,-2781.0
3493,LT_E_Balance,SE_E_Balance,2050,2,1.0,1.0,1,6,-2300.0
3494,LT_E_Balance,SE_E_Balance,2050,2,1.0,1.0,7,12,-2300.0
3495,LT_E_Balance,SE_E_Balance,2050,2,1.0,1.0,13,18,-2300.0
3496,LT_E_Balance,SE_E_Balance,2050,2,1.0,1.0,19,24,-2300.0
3497,LT_E_Balance,PL_E_Balance,2050,2,1.0,1.0,1,6,700.0
3498,LT_E_Balance,PL_E_Balance,2050,2,1.0,1.0,7,12,-700.0
3499,LT_E_Balance,PL_E_Balance,2050,2,1.0,1.0,13,18,351.8706306652075
3500,LT_E_Balance,PL_E_Balance,2050,2,1.0,1.0,19,24,700.0
3501,LV_E_Balance,LT_E_Balance,2050,2,1.0,1.0,1,6,-2450.0
3502,LV_E_Balance,LT_E_Balance,2050,2,1.0,1.0,7,12,-602.6543895952673
3503,LV_E_Balance,LT_E_Balance,2050,2,1.0,1.0,13,18,-2450.0
3504,LV_E_Balance,LT_E_Balance,2050,2,1.0,1.0,19,24,-2450.0
3505,FI_E_Balance,EE_E_Balance,2050,2,1.0,1.0,1,6,-3116.0
3506,FI_E_Balance,EE_E_Balance,2050,2,1.0,1.0,7,12,-2954.5565601771073
3507,FI_E_Balance,EE_E_Balance,2050,2,1.0,1.0,13,18,-3116.0
3508,FI_E_Balance,EE_E_Balance,2050,2,1.0,1.0,19,24,-2288.1710954035325
3509,FI_E_Balance,SE_E_Balance,2050,2,1.0,1.0,1,6,12100.0
3510,FI_E_Balance,SE_E_Balance,2050,2,1.0,1.0,7,12,12100.0
3511,FI_E_Balance,SE_E_Balance,2050,2,1.0,1.0,13,18,12100.0
3512,FI_E_Balance,SE_E_Balance,2050,2,1.0,1.0,19,24,12100.0
3513,HR_E_Balance,SI_E_Balance,2050,2,1.0,1.0,1,6,-1069.1548572849924
3514,HR_E_Balance,SI_E_Balance,2050,2,1.0,1.0,7,12,-3500.0
3515,HR_E_Balance,SI_E_Balance,2050,2,1.0,1.0,13,18,-3500.0
3516,HR_E_Balance,SI_E_Balance,2050,2,1.0,1.0,19,24,-1299.4536912579
3517,GR_E_Balance,IT_E_Balance,2050,2,1.0,1.0,1,6,2500.0
3518,GR_E_Balance,IT_E_Balance,2050,2,1.0,1.0,7,12,-2442.969793306429
3519,GR_E_Balance,IT_E_Balance,2050,2,1.0,1.0,13,18,-2500.0
3520,GR_E_Balance,IT_E_Balance,2050,2,1.0,1.0,19,24,2500.0
3521,BG_E_Balance,GR_E_Balance,2050,2,1.0,1.0,1,6,-2400.0
3522,BG_E_Balance,GR_E_Balance,2050,2,1.0,1.0,7,12,-2400.0
3523,BG_E_Balance,GR_E_Balance,2050,2,1.0,1.0,13,18,-2400.0
3524,BG_E_Balance,GR_E_Balance,2050,2,1.0,1.0,19,24,-2400.0
3525,RO_E_Balance,BG_E_Balance,2050,2,1.0,1.0,1,6,-3190.0
3526,RO_E_Balance,BG_E_Balance,2050,2,1.0,1.0,7,12,-2454.1427375768985
3527,RO_E_Balance,BG_E_Balance,2050,2,1.0,1.0,13,18,-2503.753274668987
3528,RO_E_Balance,BG_E_Balance,2050,2,1.0,1.0,19,24,-3190.0
3529,RO_E_Balance,HU_E_Balance,2050,2,1.0,1.0,1,6,-1109.1493984699523
3530,RO_E_Balance,HU_E_Balance,2050,2,1.0,1.0,7,12,2075.42594586666
3531,RO_E_Balance,HU_E_Balance,2050,2,1.0,1.0,13,18,101.71673763694753
3532,RO_E_Balance,HU_E_Balance,2050,2,1.0,1.0,19,24,-18.30404590190801
3533,CY_E_Balance,GR_E_Balance,2050,2,1.0,1.0,1,6,-936.7913470209953
3534,CY_E_Balance,GR_E_Balance,2050,2,1.0,1.0,7,12,-188.12455392570553
3535,CY_E_Balance,GR_E_Balance,2050,2,1.0,1.0,13,18,-1000.0
3536,CY_E_Balance,GR_E_Balance,2050,2,1.0,1.0,19,24,-1000.0
3537,OBZLL_E_Balance,NL_E_Balance,2050,2,1.0,1.0,1,6,2000.0
3538,OBZLL_E_Balance,NL_E_Balance,2050,2,1.0,1.0,7,12,-999.7410010202021
3539,OBZLL_E_Balance,NL_E_Balance,2050,2,1.0,1.0,13,18,-1025.8082235858585
3540,OBZLL_E_Balance,NL_E_Balance,2050,2,1.0,1.0,19,24,-1009.2533856363636
3541,DE_E_Balance,DE_Pump_Hydro_Closed,2050,2,0.875,1.0,1,6,5738.48806080204
3542,DE_E_Balance,DE_Pump_Hydro_Closed,2050,2,0.875,1.0,7,12,0.0
3543,DE_E_Balance,DE_Pump_Hydro_Closed,2050,2,0.875,1.0,13,18,0.0
3544,DE_E_Balance,DE_Pump_Hydro_Closed,2050,2,0.875,1.0,19,24,0.0
3545,DE_E_Balance,DE_Pump_Hydro_Open,2050,2,0.875,1.0,1,6,1644.0
3546,DE_E_Balance,DE_Pump_Hydro_Open,2050,2,0.875,1.0,7,12,1644.0
3547,DE_E_Balance,DE_Pump_Hydro_Open,2050,2,0.875,1.0,13,18,1644.0
3548,DE_E_Balance,DE_Pump_Hydro_Open,2050,2,0.875,1.0,19,24,1644.0
3549,DE_OCGT,DE_E_Balance,2050,2,1.0,1.0,1,6,0.0
3550,DE_OCGT,DE_E_Balance,2050,2,1.0,1.0,7,12,0.0
3551,DE_OCGT,DE_E_Balance,2050,2,1.0,1.0,13,18,0.0
3552,DE_OCGT,DE_E_Balance,2050,2,1.0,1.0,19,24,0.0
3553,FR_E_ENS,FR_E_Demand,2050,2,1.0,1.0,1,6,0.0
3554,FR_E_ENS,FR_E_Demand,2050,2,1.0,1.0,7,12,0.0
3555,FR_E_ENS,FR_E_Demand,2050,2,1.0,1.0,13,18,0.0
3556,FR_E_ENS,FR_E_Demand,2050,2,1.0,1.0,19,24,0.0
3557,FR_Nuclear,FR_E_Balance,2050,2,1.0,1.0,1,6,0.0
3558,FR_Nuclear,FR_E_Balance,2050,2,1.0,1.0,7,12,0.0
3559,FR_Nuclear,FR_E_Balance,2050,2,1.0,1.0,13,18,0.0
3560,FR_Nuclear,FR_E_Balance,2050,2,1.0,1.0,19,24,4.547473508864641e-13
3561,DK_E_Balance,DK_E_Demand,2050,2,1.0,1.0,1,6,38795.711526864136
3562,DK_E_Balance,DK_E_Demand,2050,2,1.0,1.0,7,12,43286.98694528617
3563,DK_E_Balance,DK_E_Demand,2050,2,1.0,1.0,13,18,44804.63405766189
3564,DK_E_Balance,DK_E_Demand,2050,2,1.0,1.0,19,24,38477.77684487508
3565,DK_Gas,DK_E_Balance,2050,2,1.0,1.0,1,6,0.0
3566,DK_Gas,DK_E_Balance,2050,2,1.0,1.0,7,12,0.0
3567,DK_Gas,DK_E_Balance,2050,2,1.0,1.0,13,18,0.0
3568,DK_Gas,DK_E_Balance,2050,2,1.0,1.0,19,24,0.0
3569,IE_E_Balance,IE_Battery,2050,2,0.955,1.0,1,6,0.0
3570,IE_E_Balance,IE_Battery,2050,2,0.955,1.0,7,12,0.0
3571,IE_E_Balance,IE_Battery,2050,2,0.955,1.0,13,18,0.0
3572,IE_E_Balance,IE_Battery,2050,2,0.955,1.0,19,24,0.0
3573,IE_Pump_Hydro_Closed,IE_E_Balance,2050,2,0.875,1.0,1,6,0.0
3574,IE_Pump_Hydro_Closed,IE_E_Balance,2050,2,0.875,1.0,7,12,0.0
3575,IE_Pump_Hydro_Closed,IE_E_Balance,2050,2,0.875,1.0,13,18,0.0
3576,IE_Pump_Hydro_Closed,IE_E_Balance,2050,2,0.875,1.0,19,24,0.0
3577,CH_Nuclear,CH_E_Balance,2050,2,1.0,1.0,1,6,0.0
3578,CH_Nuclear,CH_E_Balance,2050,2,1.0,1.0,7,12,0.0
3579,CH_Nuclear,CH_E_Balance,2050,2,1.0,1.0,13,18,0.0
3580,CH_Nuclear,CH_E_Balance,2050,2,1.0,1.0,19,24,0.0
3581,CH_E_Balance,CH_Pump_Hydro_Closed,2050,2,0.875,1.0,1,6,0.0
