id,asset,year,rep_period,time_block_start,time_block_end,dual_max_input_flows_limit_simple_method
1482,PL_Pump_Hydro_Closed,2050,1,7,12,0.0
1483,PL_Pump_Hydro_Closed,2050,1,13,18,-40.068000000000005
1484,PL_Pump_Hydro_Closed,2050,1,19,24,0.0
1485,PL_Pump_Hydro_Closed,2050,2,1,6,0.0
1486,PL_Pump_Hydro_Closed,2050,2,7,12,-29.56078124999999
1487,PL_Pump_Hydro_Closed,2050,2,13,18,-29.56078124999999
1488,PL_Pump_Hydro_Closed,2050,2,19,24,0.0
1489,PL_Pump_Hydro_Closed,2050,3,1,6,0.0
1490,PL_Pump_Hydro_Closed,2050,3,7,12,0.0
1491,PL_Pump_Hydro_Closed,2050,3,13,18,0.0
1492,PL_Pump_Hydro_Closed,2050,3,19,24,0.0
1493,PL_Pump_Hydro_Closed,2050,4,1,6,0.0
1494,PL_Pump_Hydro_Closed,2050,4,7,12,0.0
1495,PL_Pump_Hydro_Closed,2050,4,13,18,0.0
1496,PL_Pump_Hydro_Closed,2050,4,19,24,0.0
1497,PL_Pump_Hydro_Closed,2050,5,1,6,0.0
1498,PL_Pump_Hydro_Closed,2050,5,7,12,0.0
1499,PL_Pump_Hydro_Closed,2050,5,13,18,0.0
1500,PL_Pump_Hydro_Closed,2050,5,19,24,0.0
1501,PL_Pump_Hydro_Closed,2050,6,1,6,0.0
1502,PL_Pump_Hydro_Closed,2050,6,7,12,0.0
1503,PL_Pump_Hydro_Closed,2050,6,13,18,-16.124062499999997
1504,PL_Pump_Hydro_Closed,2050,6,19,24,0.0
1505,PL_Pump_Hydro_Closed,2050,7,1,6,0.0
1506,PL_Pump_Hydro_Closed,2050,7,7,12,0.0
1507,PL_Pump_Hydro_Closed,2050,7,13,18,0.0
1508,PL_Pump_Hydro_Closed,2050,7,19,24,0.0
1509,PL_Pump_Hydro_Closed,2050,8,1,6,0.0
1510,PL_Pump_Hydro_Closed,2050,8,7,12,-27.769218750000014
1511,PL_Pump_Hydro_Closed,2050,8,13,18,-27.769218750000014
1512,PL_Pump_Hydro_Closed,2050,8,19,24,0.0
1513,PL_Pump_Hydro_Closed,2050,9,1,6,0.0
1514,PL_Pump_Hydro_Closed,2050,9,7,12,0.0
1515,PL_Pump_Hydro_Closed,2050,9,13,18,-0.0
1516,PL_Pump_Hydro_Closed,2050,9,19,24,0.0
1517,PL_Pump_Hydro_Closed,2050,10,1,6,0.0
1518,PL_Pump_Hydro_Closed,2050,10,7,12,-2.842170943040401e-14
1519,PL_Pump_Hydro_Closed,2050,10,13,18,-2.842170943040401e-14
1520,PL_Pump_Hydro_Closed,2050,10,19,24,0.0
1521,PL_Pump_Hydro_Open,2050,1,1,6,0.0
1522,PL_Pump_Hydro_Open,2050,1,7,12,0.0
1523,PL_Pump_Hydro_Open,2050,1,13,18,-25.534406250000032
1524,PL_Pump_Hydro_Open,2050,1,19,24,0.0
1525,PL_Pump_Hydro_Open,2050,2,1,6,0.0
1526,PL_Pump_Hydro_Open,2050,2,7,12,-29.560781250000016
1527,PL_Pump_Hydro_Open,2050,2,13,18,-29.560781250000016
1528,PL_Pump_Hydro_Open,2050,2,19,24,0.0
1529,PL_Pump_Hydro_Open,2050,3,1,6,0.0
1530,PL_Pump_Hydro_Open,2050,3,7,12,0.0
1531,PL_Pump_Hydro_Open,2050,3,13,18,0.0
1532,PL_Pump_Hydro_Open,2050,3,19,24,0.0
1533,PL_Pump_Hydro_Open,2050,4,1,6,0.0
1534,PL_Pump_Hydro_Open,2050,4,7,12,0.0
1535,PL_Pump_Hydro_Open,2050,4,13,18,0.0
1536,PL_Pump_Hydro_Open,2050,4,19,24,0.0
1537,PL_Pump_Hydro_Open,2050,5,1,6,0.0
1538,PL_Pump_Hydro_Open,2050,5,7,12,0.0
1539,PL_Pump_Hydro_Open,2050,5,13,18,0.0
1540,PL_Pump_Hydro_Open,2050,5,19,24,0.0
1541,PL_Pump_Hydro_Open,2050,6,1,6,0.0
1542,PL_Pump_Hydro_Open,2050,6,7,12,0.0
1543,PL_Pump_Hydro_Open,2050,6,13,18,-16.124062500000004
1544,PL_Pump_Hydro_Open,2050,6,19,24,0.0
1545,PL_Pump_Hydro_Open,2050,7,1,6,0.0
1546,PL_Pump_Hydro_Open,2050,7,7,12,0.0
1547,PL_Pump_Hydro_Open,2050,7,13,18,0.0
1548,PL_Pump_Hydro_Open,2050,7,19,24,0.0
1549,PL_Pump_Hydro_Open,2050,8,1,6,0.0
1550,PL_Pump_Hydro_Open,2050,8,7,12,-1.2202020064064092
1551,PL_Pump_Hydro_Open,2050,8,13,18,-1.2202020064064092
1552,PL_Pump_Hydro_Open,2050,8,19,24,0.0
1553,PL_Pump_Hydro_Open,2050,9,1,6,0.0
1554,PL_Pump_Hydro_Open,2050,9,7,12,-0.0
1555,PL_Pump_Hydro_Open,2050,9,13,18,-0.0
1556,PL_Pump_Hydro_Open,2050,9,19,24,0.0
1557,PL_Pump_Hydro_Open,2050,10,1,6,0.0
1558,PL_Pump_Hydro_Open,2050,10,7,12,-3.552713678800501e-14
1559,PL_Pump_Hydro_Open,2050,10,13,18,-3.552713678800501e-14
1560,PL_Pump_Hydro_Open,2050,10,19,24,0.0
1561,PT_Pump_Hydro_Open,2050,1,1,6,0.0
1562,PT_Pump_Hydro_Open,2050,1,7,12,0.0
1563,PT_Pump_Hydro_Open,2050,1,13,18,-47.47640625000003
1564,PT_Pump_Hydro_Open,2050,1,19,24,0.0
1565,PT_Pump_Hydro_Open,2050,2,1,6,0.0
1566,PT_Pump_Hydro_Open,2050,2,7,12,-0.0
1567,PT_Pump_Hydro_Open,2050,2,13,18,-29.56078125000002
1568,PT_Pump_Hydro_Open,2050,2,19,24,0.0
1569,PT_Pump_Hydro_Open,2050,3,1,6,0.0
1570,PT_Pump_Hydro_Open,2050,3,7,12,0.0
1571,PT_Pump_Hydro_Open,2050,3,13,18,0.0
1572,PT_Pump_Hydro_Open,2050,3,19,24,0.0
1573,PT_Pump_Hydro_Open,2050,4,1,6,-20.68106250000001
1574,PT_Pump_Hydro_Open,2050,4,7,12,-20.68106250000001
1575,PT_Pump_Hydro_Open,2050,4,13,18,-20.68106250000001
1576,PT_Pump_Hydro_Open,2050,4,19,24,-20.681062499999555
1577,PT_Pump_Hydro_Open,2050,5,1,6,0.0
1578,PT_Pump_Hydro_Open,2050,5,7,12,0.0
1579,PT_Pump_Hydro_Open,2050,5,13,18,-46.46334082031254
1580,PT_Pump_Hydro_Open,2050,5,19,24,0.0
1581,PT_Pump_Hydro_Open,2050,6,1,6,-16.005199218750015
1582,PT_Pump_Hydro_Open,2050,6,7,12,-16.005199218750015
1583,PT_Pump_Hydro_Open,2050,6,13,18,-16.005199218750015
1584,PT_Pump_Hydro_Open,2050,6,19,24,-16.005199218750015
1585,PT_Pump_Hydro_Open,2050,7,1,6,0.0
1586,PT_Pump_Hydro_Open,2050,7,7,12,0.0
1587,PT_Pump_Hydro_Open,2050,7,13,18,-33.14390625000002
1588,PT_Pump_Hydro_Open,2050,7,19,24,0.0
1589,PT_Pump_Hydro_Open,2050,8,1,6,0.0
1590,PT_Pump_Hydro_Open,2050,8,7,12,-27.564509765625022
1591,PT_Pump_Hydro_Open,2050,8,13,18,-27.564509765625022
1592,PT_Pump_Hydro_Open,2050,8,19,24,0.0
1593,PT_Pump_Hydro_Open,2050,9,1,6,0.0
1594,PT_Pump_Hydro_Open,2050,9,7,12,0.0
1595,PT_Pump_Hydro_Open,2050,9,13,18,-38.53137011718753
1596,PT_Pump_Hydro_Open,2050,9,19,24,0.0
1597,PT_Pump_Hydro_Open,2050,10,1,6,0.0
1598,PT_Pump_Hydro_Open,2050,10,7,12,0.0
1599,PT_Pump_Hydro_Open,2050,10,13,18,-42.026208984375
1600,PT_Pump_Hydro_Open,2050,10,19,24,0.0
1601,RO_Battery,2050,1,1,6,0.0
1602,RO_Battery,2050,1,7,12,0.0
1603,RO_Battery,2050,1,13,18,0.0
1604,RO_Battery,2050,1,19,24,0.0
1605,RO_Battery,2050,2,1,6,0.0
1606,RO_Battery,2050,2,7,12,0.0
1607,RO_Battery,2050,2,13,18,0.0
1608,RO_Battery,2050,2,19,24,0.0
1609,RO_Battery,2050,3,1,6,0.0
1610,RO_Battery,2050,3,7,12,0.0
1611,RO_Battery,2050,3,13,18,0.0
1612,RO_Battery,2050,3,19,24,0.0
1613,RO_Battery,2050,4,1,6,0.0
1614,RO_Battery,2050,4,7,12,0.0
1615,RO_Battery,2050,4,13,18,0.0
1616,RO_Battery,2050,4,19,24,0.0
1617,RO_Battery,2050,5,1,6,0.0
1618,RO_Battery,2050,5,7,12,0.0
1619,RO_Battery,2050,5,13,18,0.0
1620,RO_Battery,2050,5,19,24,0.0
1621,RO_Battery,2050,6,1,6,0.0
1622,RO_Battery,2050,6,7,12,0.0
1623,RO_Battery,2050,6,13,18,0.0
1624,RO_Battery,2050,6,19,24,0.0
1625,RO_Battery,2050,7,1,6,0.0
1626,RO_Battery,2050,7,7,12,0.0
1627,RO_Battery,2050,7,13,18,0.0
1628,RO_Battery,2050,7,19,24,0.0
1629,RO_Battery,2050,8,1,6,0.0
1630,RO_Battery,2050,8,7,12,0.0
1631,RO_Battery,2050,8,13,18,0.0
1632,RO_Battery,2050,8,19,24,0.0
1633,RO_Battery,2050,9,1,6,0.0
1634,RO_Battery,2050,9,7,12,0.0
1635,RO_Battery,2050,9,13,18,0.0
1636,RO_Battery,2050,9,19,24,0.0
1637,RO_Battery,2050,10,1,6,0.0
1638,RO_Battery,2050,10,7,12,0.0
1639,RO_Battery,2050,10,13,18,0.0
1640,RO_Battery,2050,10,19,24,0.0
1641,RO_Pump_Hydro_Open,2050,1,1,6,0.0
1642,RO_Pump_Hydro_Open,2050,1,7,12,-47.476406250000025
1643,RO_Pump_Hydro_Open,2050,1,13,18,-25.534406250000025
1644,RO_Pump_Hydro_Open,2050,1,19,24,0.0
1645,RO_Pump_Hydro_Open,2050,2,1,6,0.0
1646,RO_Pump_Hydro_Open,2050,2,7,12,-15.898781250000003
1647,RO_Pump_Hydro_Open,2050,2,13,18,-15.898781250000003
1648,RO_Pump_Hydro_Open,2050,2,19,24,0.0
1649,RO_Pump_Hydro_Open,2050,3,1,6,0.0
1650,RO_Pump_Hydro_Open,2050,3,7,12,0.0
1651,RO_Pump_Hydro_Open,2050,3,13,18,0.0
1652,RO_Pump_Hydro_Open,2050,3,19,24,0.0
1653,RO_Pump_Hydro_Open,2050,4,1,6,0.0
1654,RO_Pump_Hydro_Open,2050,4,7,12,0.0
1655,RO_Pump_Hydro_Open,2050,4,13,18,0.0
1656,RO_Pump_Hydro_Open,2050,4,19,24,0.0
1657,RO_Pump_Hydro_Open,2050,5,1,6,0.0
1658,RO_Pump_Hydro_Open,2050,5,7,12,-23.261062500000016
1659,RO_Pump_Hydro_Open,2050,5,13,18,-23.261062500000016
1660,RO_Pump_Hydro_Open,2050,5,19,24,0.0
1661,RO_Pump_Hydro_Open,2050,6,1,6,0.0
1662,RO_Pump_Hydro_Open,2050,6,7,12,-16.124062500000008
1663,RO_Pump_Hydro_Open,2050,6,13,18,-16.124062500000008
1664,RO_Pump_Hydro_Open,2050,6,19,24,0.0
1665,RO_Pump_Hydro_Open,2050,7,1,6,0.0
1666,RO_Pump_Hydro_Open,2050,7,7,12,-17.825906250000013
1667,RO_Pump_Hydro_Open,2050,7,13,18,0.0
1668,RO_Pump_Hydro_Open,2050,7,19,24,0.0
1669,RO_Pump_Hydro_Open,2050,8,1,6,0.0
1670,RO_Pump_Hydro_Open,2050,8,7,12,-27.769218750000014
1671,RO_Pump_Hydro_Open,2050,8,13,18,-27.769218750000014
1672,RO_Pump_Hydro_Open,2050,8,19,24,0.0
1673,RO_Pump_Hydro_Open,2050,9,1,6,0.0
1674,RO_Pump_Hydro_Open,2050,9,7,12,-38.518593750000015
1675,RO_Pump_Hydro_Open,2050,9,13,18,-38.518593750000015
1676,RO_Pump_Hydro_Open,2050,9,19,24,0.0
1677,RO_Pump_Hydro_Open,2050,10,1,6,0.0
1678,RO_Pump_Hydro_Open,2050,10,7,12,0.0
1679,RO_Pump_Hydro_Open,2050,10,13,18,0.0
1680,RO_Pump_Hydro_Open,2050,10,19,24,0.0
1681,SE_Battery,2050,1,1,6,0.0
1682,SE_Battery,2050,1,7,12,0.0
1683,SE_Battery,2050,1,13,18,0.0
1684,SE_Battery,2050,1,19,24,0.0
1685,SE_Battery,2050,2,1,6,0.0
1686,SE_Battery,2050,2,7,12,0.0
1687,SE_Battery,2050,2,13,18,-0.0
1688,SE_Battery,2050,2,19,24,0.0
1689,SE_Battery,2050,3,1,6,-0.0
1690,SE_Battery,2050,3,7,12,-0.0
1691,SE_Battery,2050,3,13,18,-0.0
1692,SE_Battery,2050,3,19,24,-0.0
1693,SE_Battery,2050,4,1,6,0.0
1694,SE_Battery,2050,4,7,12,0.0
1695,SE_Battery,2050,4,13,18,0.0
1696,SE_Battery,2050,4,19,24,0.0
1697,SE_Battery,2050,5,1,6,-0.0
1698,SE_Battery,2050,5,7,12,-0.0
1699,SE_Battery,2050,5,13,18,-0.0
1700,SE_Battery,2050,5,19,24,-0.0
1701,SE_Battery,2050,6,1,6,0.0
1702,SE_Battery,2050,6,7,12,0.0
1703,SE_Battery,2050,6,13,18,-0.0
1704,SE_Battery,2050,6,19,24,0.0
1705,SE_Battery,2050,7,1,6,0.0
1706,SE_Battery,2050,7,7,12,-0.0
1707,SE_Battery,2050,7,13,18,-0.0
1708,SE_Battery,2050,7,19,24,0.0
1709,SE_Battery,2050,8,1,6,-0.0
1710,SE_Battery,2050,8,7,12,-0.0
1711,SE_Battery,2050,8,13,18,-0.0
1712,SE_Battery,2050,8,19,24,-0.0
1713,SE_Battery,2050,9,1,6,0.0
1714,SE_Battery,2050,9,7,12,0.0
1715,SE_Battery,2050,9,13,18,0.0
1716,SE_Battery,2050,9,19,24,0.0
1717,SE_Battery,2050,10,1,6,0.0
1718,SE_Battery,2050,10,7,12,0.0
1719,SE_Battery,2050,10,13,18,0.0
1720,SE_Battery,2050,10,19,24,0.0
1721,LU_Pump_Hydro_Closed,2050,1,1,6,0.0
1722,LU_Pump_Hydro_Closed,2050,1,7,12,0.0
1723,LU_Pump_Hydro_Closed,2050,1,13,18,-62.01000000000003
1724,LU_Pump_Hydro_Closed,2050,1,19,24,0.0
1725,LU_Pump_Hydro_Closed,2050,2,1,6,0.0
1726,LU_Pump_Hydro_Closed,2050,2,7,12,0.0
1727,LU_Pump_Hydro_Closed,2050,2,13,18,0.0
1728,LU_Pump_Hydro_Closed,2050,2,19,24,0.0
1729,LU_Pump_Hydro_Closed,2050,3,1,6,0.0
1730,LU_Pump_Hydro_Closed,2050,3,7,12,0.0
1731,LU_Pump_Hydro_Closed,2050,3,13,18,0.0
1732,LU_Pump_Hydro_Closed,2050,3,19,24,0.0
1733,LU_Pump_Hydro_Closed,2050,4,1,6,0.0
1734,LU_Pump_Hydro_Closed,2050,4,7,12,0.0
1735,LU_Pump_Hydro_Closed,2050,4,13,18,0.0
1736,LU_Pump_Hydro_Closed,2050,4,19,24,0.0
1737,LU_Pump_Hydro_Closed,2050,5,1,6,0.0
1738,LU_Pump_Hydro_Closed,2050,5,7,12,0.0
1739,LU_Pump_Hydro_Closed,2050,5,13,18,0.0
1740,LU_Pump_Hydro_Closed,2050,5,19,24,0.0
1741,LU_Pump_Hydro_Closed,2050,6,1,6,0.0
1742,LU_Pump_Hydro_Closed,2050,6,7,12,0.0
1743,LU_Pump_Hydro_Closed,2050,6,13,18,-16.12406250000001
1744,LU_Pump_Hydro_Closed,2050,6,19,24,0.0
1745,LU_Pump_Hydro_Closed,2050,7,1,6,0.0
1746,LU_Pump_Hydro_Closed,2050,7,7,12,0.0
1747,LU_Pump_Hydro_Closed,2050,7,13,18,1.9184653865522705e-13
1748,LU_Pump_Hydro_Closed,2050,7,19,24,0.0
1749,LU_Pump_Hydro_Closed,2050,8,1,6,0.0
1750,LU_Pump_Hydro_Closed,2050,8,7,12,0.0
1751,LU_Pump_Hydro_Closed,2050,8,13,18,0.0
1752,LU_Pump_Hydro_Closed,2050,8,19,24,0.0
1753,LU_Pump_Hydro_Closed,2050,9,1,6,0.0
1754,LU_Pump_Hydro_Closed,2050,9,7,12,0.0
1755,LU_Pump_Hydro_Closed,2050,9,13,18,0.0
1756,LU_Pump_Hydro_Closed,2050,9,19,24,0.0
1757,LU_Pump_Hydro_Closed,2050,10,1,6,0.0
1758,LU_Pump_Hydro_Closed,2050,10,7,12,0.0
1759,LU_Pump_Hydro_Closed,2050,10,13,18,0.0
1760,LU_Pump_Hydro_Closed,2050,10,19,24,0.0
1761,SI_Battery,2050,1,1,6,0.0
1762,SI_Battery,2050,1,7,12,0.0
1763,SI_Battery,2050,1,13,18,-0.0
1764,SI_Battery,2050,1,19,24,0.0
1765,SI_Battery,2050,2,1,6,0.0
1766,SI_Battery,2050,2,7,12,0.0
1767,SI_Battery,2050,2,13,18,-0.0
1768,SI_Battery,2050,2,19,24,0.0
1769,SI_Battery,2050,3,1,6,0.0
1770,SI_Battery,2050,3,7,12,0.0
1771,SI_Battery,2050,3,13,18,0.0
1772,SI_Battery,2050,3,19,24,0.0
1773,SI_Battery,2050,4,1,6,0.0
1774,SI_Battery,2050,4,7,12,0.0
1775,SI_Battery,2050,4,13,18,0.0
1776,SI_Battery,2050,4,19,24,0.0
1777,SI_Battery,2050,5,1,6,0.0
1778,SI_Battery,2050,5,7,12,-0.0
1779,SI_Battery,2050,5,13,18,-0.0
1780,SI_Battery,2050,5,19,24,0.0
1781,SI_Battery,2050,6,1,6,0.0
1782,SI_Battery,2050,6,7,12,0.0
1783,SI_Battery,2050,6,13,18,-0.0
1784,SI_Battery,2050,6,19,24,0.0
1785,SI_Battery,2050,7,1,6,0.0
1786,SI_Battery,2050,7,7,12,0.0
1787,SI_Battery,2050,7,13,18,-0.0
1788,SI_Battery,2050,7,19,24,0.0
1789,SI_Battery,2050,8,1,6,0.0
1790,SI_Battery,2050,8,7,12,-0.0
1791,SI_Battery,2050,8,13,18,-0.0
1792,SI_Battery,2050,8,19,24,0.0
1793,SI_Battery,2050,9,1,6,0.0
1794,SI_Battery,2050,9,7,12,-0.0
1795,SI_Battery,2050,9,13,18,-0.0
1796,SI_Battery,2050,9,19,24,0.0
1797,SI_Battery,2050,10,1,6,0.0
1798,SI_Battery,2050,10,7,12,0.0
1799,SI_Battery,2050,10,13,18,0.0
1800,SI_Battery,2050,10,19,24,0.0
1801,SI_Pump_Hydro_Closed,2050,1,1,6,0.0
1802,SI_Pump_Hydro_Closed,2050,1,7,12,-47.47640625000002
1803,SI_Pump_Hydro_Closed,2050,1,13,18,-47.47640625000002
1804,SI_Pump_Hydro_Closed,2050,1,19,24,0.0
1805,SI_Pump_Hydro_Closed,2050,2,1,6,0.0
1806,SI_Pump_Hydro_Closed,2050,2,7,12,0.0
1807,SI_Pump_Hydro_Closed,2050,2,13,18,0.0
1808,SI_Pump_Hydro_Closed,2050,2,19,24,0.0
1809,SI_Pump_Hydro_Closed,2050,3,1,6,0.0
1810,SI_Pump_Hydro_Closed,2050,3,7,12,0.0
1811,SI_Pump_Hydro_Closed,2050,3,13,18,0.0
1812,SI_Pump_Hydro_Closed,2050,3,19,24,0.0
1813,SI_Pump_Hydro_Closed,2050,4,1,6,0.0
1814,SI_Pump_Hydro_Closed,2050,4,7,12,-20.602968750000016
1815,SI_Pump_Hydro_Closed,2050,4,13,18,-20.602968750000016
1816,SI_Pump_Hydro_Closed,2050,4,19,24,0.0
1817,SI_Pump_Hydro_Closed,2050,5,1,6,0.0
1818,SI_Pump_Hydro_Closed,2050,5,7,12,-44.789062500000014
1819,SI_Pump_Hydro_Closed,2050,5,13,18,-44.789062500000014
1820,SI_Pump_Hydro_Closed,2050,5,19,24,0.0
1821,SI_Pump_Hydro_Closed,2050,6,1,6,0.0
1822,SI_Pump_Hydro_Closed,2050,6,7,12,-16.124062500000008
1823,SI_Pump_Hydro_Closed,2050,6,13,18,-16.124062500000008
1824,SI_Pump_Hydro_Closed,2050,6,19,24,0.0
1825,SI_Pump_Hydro_Closed,2050,7,1,6,0.0
1826,SI_Pump_Hydro_Closed,2050,7,7,12,-25.441686857031865
1827,SI_Pump_Hydro_Closed,2050,7,13,18,-33.14390624999998
1828,SI_Pump_Hydro_Closed,2050,7,19,24,0.0
1829,SI_Pump_Hydro_Closed,2050,8,1,6,0.0
1830,SI_Pump_Hydro_Closed,2050,8,7,12,-27.769218750000014
1831,SI_Pump_Hydro_Closed,2050,8,13,18,-27.769218750000014
1832,SI_Pump_Hydro_Closed,2050,8,19,24,0.0
1833,SI_Pump_Hydro_Closed,2050,9,1,6,0.0
1834,SI_Pump_Hydro_Closed,2050,9,7,12,-38.518593750000015
1835,SI_Pump_Hydro_Closed,2050,9,13,18,-38.518593750000015
1836,SI_Pump_Hydro_Closed,2050,9,19,24,0.0
1837,SI_Pump_Hydro_Closed,2050,10,1,6,0.0
1838,SI_Pump_Hydro_Closed,2050,10,7,12,0.0
1839,SI_Pump_Hydro_Closed,2050,10,13,18,0.0
1840,SI_Pump_Hydro_Closed,2050,10,19,24,0.0
1841,SK_Pump_Hydro_Closed,2050,1,1,6,0.0
1842,SK_Pump_Hydro_Closed,2050,1,7,12,0.0
1843,SK_Pump_Hydro_Closed,2050,1,13,18,-25.53440625000001
1844,SK_Pump_Hydro_Closed,2050,1,19,24,0.0
1845,SK_Pump_Hydro_Closed,2050,2,1,6,0.0
1846,SK_Pump_Hydro_Closed,2050,2,7,12,-15.898781250000013
1847,SK_Pump_Hydro_Closed,2050,2,13,18,-15.898781250000013
1848,SK_Pump_Hydro_Closed,2050,2,19,24,0.0
1849,SK_Pump_Hydro_Closed,2050,3,1,6,0.0
1850,SK_Pump_Hydro_Closed,2050,3,7,12,0.0
1851,SK_Pump_Hydro_Closed,2050,3,13,18,0.0
1852,SK_Pump_Hydro_Closed,2050,3,19,24,0.0
1853,SK_Pump_Hydro_Closed,2050,4,1,6,0.0
1854,SK_Pump_Hydro_Closed,2050,4,7,12,0.0
1855,SK_Pump_Hydro_Closed,2050,4,13,18,0.0
1856,SK_Pump_Hydro_Closed,2050,4,19,24,0.0
1857,SK_Pump_Hydro_Closed,2050,5,1,6,0.0
1858,SK_Pump_Hydro_Closed,2050,5,7,12,-25.05262500000002
1859,SK_Pump_Hydro_Closed,2050,5,13,18,-25.05262500000002
1860,SK_Pump_Hydro_Closed,2050,5,19,24,0.0
1861,SK_Pump_Hydro_Closed,2050,6,1,6,0.0
1862,SK_Pump_Hydro_Closed,2050,6,7,12,-0.0
1863,SK_Pump_Hydro_Closed,2050,6,13,18,-16.1240625
1864,SK_Pump_Hydro_Closed,2050,6,19,24,0.0
1865,SK_Pump_Hydro_Closed,2050,7,1,6,0.0
1866,SK_Pump_Hydro_Closed,2050,7,7,12,0.0
1867,SK_Pump_Hydro_Closed,2050,7,13,18,0.0
1868,SK_Pump_Hydro_Closed,2050,7,19,24,0.0
1869,SK_Pump_Hydro_Closed,2050,8,1,6,0.0
1870,SK_Pump_Hydro_Closed,2050,8,7,12,-27.769218750000018
1871,SK_Pump_Hydro_Closed,2050,8,13,18,-27.769218750000018
1872,SK_Pump_Hydro_Closed,2050,8,19,24,0.0
1873,SK_Pump_Hydro_Closed,2050,9,1,6,0.0
1874,SK_Pump_Hydro_Closed,2050,9,7,12,-38.51859375000001
1875,SK_Pump_Hydro_Closed,2050,9,13,18,-38.51859375000001
1876,SK_Pump_Hydro_Closed,2050,9,19,24,0.0
1877,SK_Pump_Hydro_Closed,2050,10,1,6,0.0
1878,SK_Pump_Hydro_Closed,2050,10,7,12,-2.1316282072803006e-14
1879,SK_Pump_Hydro_Closed,2050,10,13,18,-2.1316282072803006e-14
1880,SK_Pump_Hydro_Closed,2050,10,19,24,0.0
1881,SK_Pump_Hydro_Open,2050,1,1,6,0.0
1882,SK_Pump_Hydro_Open,2050,1,7,12,0.0
1883,SK_Pump_Hydro_Open,2050,1,13,18,-25.53440625000001
1884,SK_Pump_Hydro_Open,2050,1,19,24,0.0
1885,SK_Pump_Hydro_Open,2050,2,1,6,0.0
1886,SK_Pump_Hydro_Open,2050,2,7,12,-17.9725373957092
1887,SK_Pump_Hydro_Open,2050,2,13,18,-17.9725373957092
1888,SK_Pump_Hydro_Open,2050,2,19,24,0.0
1889,SK_Pump_Hydro_Open,2050,3,1,6,0.0
1890,SK_Pump_Hydro_Open,2050,3,7,12,0.0
1891,SK_Pump_Hydro_Open,2050,3,13,18,0.0
1892,SK_Pump_Hydro_Open,2050,3,19,24,0.0
1893,SK_Pump_Hydro_Open,2050,4,1,6,0.0
1894,SK_Pump_Hydro_Open,2050,4,7,12,0.0
1895,SK_Pump_Hydro_Open,2050,4,13,18,0.0
1896,SK_Pump_Hydro_Open,2050,4,19,24,0.0
1897,SK_Pump_Hydro_Open,2050,5,1,6,0.0
1898,SK_Pump_Hydro_Open,2050,5,7,12,-25.05262500000002
1899,SK_Pump_Hydro_Open,2050,5,13,18,-25.05262500000002
1900,SK_Pump_Hydro_Open,2050,5,19,24,0.0
1901,SK_Pump_Hydro_Open,2050,6,1,6,0.0
1902,SK_Pump_Hydro_Open,2050,6,7,12,0.0
1903,SK_Pump_Hydro_Open,2050,6,13,18,-16.124062500000008
1904,SK_Pump_Hydro_Open,2050,6,19,24,0.0
1905,SK_Pump_Hydro_Open,2050,7,1,6,0.0
1906,SK_Pump_Hydro_Open,2050,7,7,12,0.0
1907,SK_Pump_Hydro_Open,2050,7,13,18,0.0
1908,SK_Pump_Hydro_Open,2050,7,19,24,0.0
1909,SK_Pump_Hydro_Open,2050,8,1,6,0.0
1910,SK_Pump_Hydro_Open,2050,8,7,12,-27.769218750000014
1911,SK_Pump_Hydro_Open,2050,8,13,18,-27.769218750000014
1912,SK_Pump_Hydro_Open,2050,8,19,24,0.0
1913,SK_Pump_Hydro_Open,2050,9,1,6,0.0
1914,SK_Pump_Hydro_Open,2050,9,7,12,-39.9439792535757
1915,SK_Pump_Hydro_Open,2050,9,13,18,-39.9439792535757
1916,SK_Pump_Hydro_Open,2050,9,19,24,0.0
1917,SK_Pump_Hydro_Open,2050,10,1,6,0.0
1918,SK_Pump_Hydro_Open,2050,10,7,12,0.0
1919,SK_Pump_Hydro_Open,2050,10,13,18,0.0
1920,SK_Pump_Hydro_Open,2050,10,19,24,0.0
1921,UK_Battery,2050,1,1,6,-0.0
1922,UK_Battery,2050,1,7,12,0.0
1923,UK_Battery,2050,1,13,18,0.0
1924,UK_Battery,2050,1,19,24,0.0
1925,UK_Battery,2050,2,1,6,-0.0
1926,UK_Battery,2050,2,7,12,0.0
1927,UK_Battery,2050,2,13,18,0.0
1928,UK_Battery,2050,2,19,24,0.0
1929,UK_Battery,2050,3,1,6,-0.0
1930,UK_Battery,2050,3,7,12,-0.0
1931,UK_Battery,2050,3,13,18,-0.0
1932,UK_Battery,2050,3,19,24,-0.0
1933,UK_Battery,2050,4,1,6,-0.0
1934,UK_Battery,2050,4,7,12,-0.0
1935,UK_Battery,2050,4,13,18,-0.0
1936,UK_Battery,2050,4,19,24,-0.0
1937,UK_Battery,2050,5,1,6,-0.0
1938,UK_Battery,2050,5,7,12,-0.0
1939,UK_Battery,2050,5,13,18,-0.0
1940,UK_Battery,2050,5,19,24,-0.0
1941,UK_Battery,2050,6,1,6,-0.0
1942,UK_Battery,2050,6,7,12,0.0
1943,UK_Battery,2050,6,13,18,-0.0
1944,UK_Battery,2050,6,19,24,-0.0
1945,UK_Battery,2050,7,1,6,0.0
1946,UK_Battery,2050,7,7,12,0.0
1947,UK_Battery,2050,7,13,18,0.0
1948,UK_Battery,2050,7,19,24,0.0
