id,asset,year,period_block_start,period_block_end,dual_balance_storage_over_clustered_year,dual_max_storage_level_over_clustered_year_limit,dual_min_storage_level_over_clustered_year_limit
992,ES_Pump_Hydro_Open,2050,187,192,-0.17062500000000005,0.0,0.0
993,ES_Pump_Hydro_Open,2050,193,198,-0.17062500000000005,0.0,0.0
994,ES_Pump_Hydro_Open,2050,199,204,-0.17062500000000005,0.0,0.0
995,ES_Pump_Hydro_Open,2050,205,210,-0.17062500000000005,0.0,0.0
996,ES_Pump_Hydro_Open,2050,211,216,-0.17062500000000005,0.0,0.0
997,ES_Pump_Hydro_Open,2050,217,222,-0.17062500000000005,0.0,0.0
998,ES_Pump_Hydro_Open,2050,223,228,-0.17062500000000005,0.0,0.0
999,ES_Pump_Hydro_Open,2050,229,234,-0.17062500000000005,0.0,0.0
1000,ES_Pump_Hydro_Open,2050,235,240,-0.17062500000000005,0.0,0.0
1001,ES_Pump_Hydro_Open,2050,241,246,-0.17062500000000005,0.0,0.0
1002,ES_Pump_Hydro_Open,2050,247,252,-0.17062500000000005,0.0,0.0
1003,ES_Pump_Hydro_Open,2050,253,258,-0.17062500000000005,0.0,0.0
1004,ES_Pump_Hydro_Open,2050,259,264,-0.17062500000000005,0.0,0.0
1005,ES_Pump_Hydro_Open,2050,265,270,-0.17062500000000005,0.0,0.0
1006,ES_Pump_Hydro_Open,2050,271,276,-0.17062500000000005,0.0,0.0
1007,ES_Pump_Hydro_Open,2050,277,282,-0.17062500000000005,0.0,0.0
1008,ES_Pump_Hydro_Open,2050,283,288,-0.17062500000000005,0.0,0.0
1009,ES_Pump_Hydro_Open,2050,289,294,-0.17062500000000005,0.0,0.0
1010,ES_Pump_Hydro_Open,2050,295,300,-0.17062500000000005,0.0,0.0
1011,ES_Pump_Hydro_Open,2050,301,306,-0.17062500000000005,0.0,0.0
1012,ES_Pump_Hydro_Open,2050,307,312,-0.17062500000000005,0.0,0.0
1013,ES_Pump_Hydro_Open,2050,313,318,-0.17062500000000005,0.0,0.0
1014,ES_Pump_Hydro_Open,2050,319,324,-0.17062500000000005,0.0,0.0
1015,ES_Pump_Hydro_Open,2050,325,330,-0.17062500000000005,0.0,0.0
1016,ES_Pump_Hydro_Open,2050,331,336,-0.17062500000000005,0.0,0.0
1017,ES_Pump_Hydro_Open,2050,337,342,-0.17062500000000005,0.0,0.0
1018,ES_Pump_Hydro_Open,2050,343,348,-0.17062500000000005,0.0,0.0
1019,ES_Pump_Hydro_Open,2050,349,354,-0.17062500000000005,0.0,0.0
1020,ES_Pump_Hydro_Open,2050,355,360,-0.17062500000000005,0.0,0.0
1021,FI_Hydro_Reservoir,2050,1,6,-0.0,0.0,0.0
1022,FI_Hydro_Reservoir,2050,7,12,-0.0,0.0,0.0
1023,FI_Hydro_Reservoir,2050,13,18,-0.0,0.0,0.0
1024,FI_Hydro_Reservoir,2050,19,24,-0.0,0.0,0.0
1025,FI_Hydro_Reservoir,2050,25,30,-0.0,0.0,0.0
1026,FI_Hydro_Reservoir,2050,31,36,-0.0,0.0,0.0
1027,FI_Hydro_Reservoir,2050,37,42,-0.0,0.0,0.0
1028,FI_Hydro_Reservoir,2050,43,48,-0.0,0.0,0.0
1029,FI_Hydro_Reservoir,2050,49,54,-0.0,0.0,0.0
1030,FI_Hydro_Reservoir,2050,55,60,-0.0,0.0,0.0
1031,FI_Hydro_Reservoir,2050,61,66,-0.0,0.0,-0.0
1032,FI_Hydro_Reservoir,2050,67,72,-0.0,0.0,0.0
1033,FI_Hydro_Reservoir,2050,73,78,-0.0,0.0,0.0
1034,FI_Hydro_Reservoir,2050,79,84,-0.0,0.0,0.0
1035,FI_Hydro_Reservoir,2050,85,90,-0.0,0.0,0.0
1036,FI_Hydro_Reservoir,2050,91,96,-0.0,0.0,0.0
1037,FI_Hydro_Reservoir,2050,97,102,-0.0,0.0,0.0
1038,FI_Hydro_Reservoir,2050,103,108,-0.0,0.0,-0.0
1039,FI_Hydro_Reservoir,2050,109,114,-0.0,0.0,-0.0
1040,FI_Hydro_Reservoir,2050,115,120,-0.0,0.0,0.0
1041,FI_Hydro_Reservoir,2050,121,126,-0.0,0.0,0.0
1042,FI_Hydro_Reservoir,2050,127,132,-0.0,0.0,0.0
1043,FI_Hydro_Reservoir,2050,133,138,-0.0,0.0,0.0
1044,FI_Hydro_Reservoir,2050,139,144,-0.0,0.0,0.0
1045,FI_Hydro_Reservoir,2050,145,150,-0.0,0.0,-0.0
1046,FI_Hydro_Reservoir,2050,151,156,-0.0,0.0,0.0
1047,FI_Hydro_Reservoir,2050,157,162,-0.0,0.0,0.0
1048,FI_Hydro_Reservoir,2050,163,168,-0.0,0.0,0.0
1049,FI_Hydro_Reservoir,2050,169,174,-0.0,0.0,0.0
1050,FI_Hydro_Reservoir,2050,175,180,-0.0,0.0,0.0
1051,FI_Hydro_Reservoir,2050,181,186,-0.0,0.0,0.0
1052,FI_Hydro_Reservoir,2050,187,192,-0.0,0.0,0.0
1053,FI_Hydro_Reservoir,2050,193,198,-0.0,0.0,0.0
1054,FI_Hydro_Reservoir,2050,199,204,-0.0,0.0,0.0
1055,FI_Hydro_Reservoir,2050,205,210,-0.0,0.0,0.0
1056,FI_Hydro_Reservoir,2050,211,216,-0.0,0.0,0.0
1057,FI_Hydro_Reservoir,2050,217,222,-0.0,0.0,0.0
1058,FI_Hydro_Reservoir,2050,223,228,-0.0,0.0,0.0
1059,FI_Hydro_Reservoir,2050,229,234,-0.0,0.0,-0.0
1060,FI_Hydro_Reservoir,2050,235,240,-0.0,0.0,0.0
1061,FI_Hydro_Reservoir,2050,241,246,-0.0,0.0,0.0
1062,FI_Hydro_Reservoir,2050,247,252,-0.0,0.0,0.0
1063,FI_Hydro_Reservoir,2050,253,258,-0.0,0.0,-0.0
1064,FI_Hydro_Reservoir,2050,259,264,-0.0,0.0,0.0
1065,FI_Hydro_Reservoir,2050,265,270,-0.0,0.0,0.0
1066,FI_Hydro_Reservoir,2050,271,276,-0.0,0.0,0.0
1067,FI_Hydro_Reservoir,2050,277,282,-0.0,0.0,0.0
1068,FI_Hydro_Reservoir,2050,283,288,-0.0,0.0,0.0
1069,FI_Hydro_Reservoir,2050,289,294,-0.0,0.0,0.0
1070,FI_Hydro_Reservoir,2050,295,300,-0.0,0.0,0.0
1071,FI_Hydro_Reservoir,2050,301,306,-0.0,0.0,0.0
1072,FI_Hydro_Reservoir,2050,307,312,-0.0,0.0,0.0
1073,FI_Hydro_Reservoir,2050,313,318,-0.0,0.0,0.0
1074,FI_Hydro_Reservoir,2050,319,324,-0.0,0.0,0.0
1075,FI_Hydro_Reservoir,2050,325,330,-0.0,0.0,0.0
1076,FI_Hydro_Reservoir,2050,331,336,-0.0,0.0,-0.0
1077,FI_Hydro_Reservoir,2050,337,342,-0.0,0.0,0.0
1078,FI_Hydro_Reservoir,2050,343,348,-0.0,0.0,0.0
1079,FI_Hydro_Reservoir,2050,349,354,-0.0,0.0,0.0
1080,FI_Hydro_Reservoir,2050,355,360,-0.0,0.0,0.0
1081,FR_Hydro_Reservoir,2050,1,6,0.9999999999999929,0.0,0.0
1082,FR_Hydro_Reservoir,2050,7,12,0.9999999999999929,0.0,0.0
1083,FR_Hydro_Reservoir,2050,13,18,0.9999999999999929,0.0,0.0
1084,FR_Hydro_Reservoir,2050,19,24,0.9999999999999929,0.0,0.0
1085,FR_Hydro_Reservoir,2050,25,30,0.9999999999999929,0.0,0.0
1086,FR_Hydro_Reservoir,2050,31,36,0.9999999999999929,0.0,0.0
1087,FR_Hydro_Reservoir,2050,37,42,0.9999999999999929,0.0,0.0
1088,FR_Hydro_Reservoir,2050,43,48,0.9999999999999929,0.0,0.0
1089,FR_Hydro_Reservoir,2050,49,54,0.9999999999999929,0.0,0.0
1090,FR_Hydro_Reservoir,2050,55,60,0.9999999999999929,0.0,0.0
1091,FR_Hydro_Reservoir,2050,61,66,0.9999999999999929,-6.999999999999993,0.0
1092,FR_Hydro_Reservoir,2050,67,72,-6.0,0.0,0.0
1093,FR_Hydro_Reservoir,2050,73,78,-6.0,0.0,0.0
1094,FR_Hydro_Reservoir,2050,79,84,-6.0,0.0,0.0
1095,FR_Hydro_Reservoir,2050,85,90,-6.0,0.0,0.0
1096,FR_Hydro_Reservoir,2050,91,96,-6.0,0.0,0.0
1097,FR_Hydro_Reservoir,2050,97,102,-6.0,0.0,0.0
1098,FR_Hydro_Reservoir,2050,103,108,-6.0,0.0,0.0
1099,FR_Hydro_Reservoir,2050,109,114,-6.0,0.0,0.0
1100,FR_Hydro_Reservoir,2050,115,120,-6.0,0.0,0.0
1101,FR_Hydro_Reservoir,2050,121,126,-6.0,0.0,0.0
1102,FR_Hydro_Reservoir,2050,127,132,-6.0,0.0,0.0
1103,FR_Hydro_Reservoir,2050,133,138,-6.0,0.0,0.0
1104,FR_Hydro_Reservoir,2050,139,144,-6.0,0.0,0.0
1105,FR_Hydro_Reservoir,2050,145,150,-6.0,0.0,0.0
1106,FR_Hydro_Reservoir,2050,151,156,-6.0,0.0,0.0
1107,FR_Hydro_Reservoir,2050,157,162,-6.0,0.0,0.0
1108,FR_Hydro_Reservoir,2050,163,168,-6.0,0.0,0.0
1109,FR_Hydro_Reservoir,2050,169,174,-6.0,0.0,0.0
1110,FR_Hydro_Reservoir,2050,175,180,-6.0,0.0,0.0
1111,FR_Hydro_Reservoir,2050,181,186,-6.0,0.0,0.0
1112,FR_Hydro_Reservoir,2050,187,192,-6.0,0.0,0.0
1113,FR_Hydro_Reservoir,2050,193,198,-6.0,0.0,0.0
1114,FR_Hydro_Reservoir,2050,199,204,-6.0,0.0,0.0
1115,FR_Hydro_Reservoir,2050,205,210,-6.0,0.0,0.0
1116,FR_Hydro_Reservoir,2050,211,216,-6.0,0.0,0.0
1117,FR_Hydro_Reservoir,2050,217,222,-6.0,0.0,0.0
1118,FR_Hydro_Reservoir,2050,223,228,-6.0,0.0,0.0
1119,FR_Hydro_Reservoir,2050,229,234,-6.0,0.0,0.0
1120,FR_Hydro_Reservoir,2050,235,240,-6.0,0.0,0.0
1121,FR_Hydro_Reservoir,2050,241,246,-6.0,0.0,0.0
1122,FR_Hydro_Reservoir,2050,247,252,-6.0,0.0,0.0
1123,FR_Hydro_Reservoir,2050,253,258,-6.0,0.0,0.0
1124,FR_Hydro_Reservoir,2050,259,264,-6.0,0.0,0.0
1125,FR_Hydro_Reservoir,2050,265,270,-6.0,0.0,0.0
1126,FR_Hydro_Reservoir,2050,271,276,-6.0,0.0,0.0
1127,FR_Hydro_Reservoir,2050,277,282,-6.0,0.0,0.0
1128,FR_Hydro_Reservoir,2050,283,288,-6.0,0.0,0.0
1129,FR_Hydro_Reservoir,2050,289,294,-6.0,0.0,0.0
1130,FR_Hydro_Reservoir,2050,295,300,-6.0,0.0,0.0
1131,FR_Hydro_Reservoir,2050,301,306,-6.0,0.0,3.1724999999999994
1132,FR_Hydro_Reservoir,2050,307,312,-2.8275000000000006,0.0,2.8275000000000006
1133,FR_Hydro_Reservoir,2050,313,318,-0.0,0.0,0.0
1134,FR_Hydro_Reservoir,2050,319,324,-0.0,0.0,0.0
1135,FR_Hydro_Reservoir,2050,325,330,-0.0,0.0,0.0
1136,FR_Hydro_Reservoir,2050,331,336,-0.0,0.0,0.0
1137,FR_Hydro_Reservoir,2050,337,342,-0.0,0.0,0.0
1138,FR_Hydro_Reservoir,2050,343,348,-0.0,0.0,0.0
1139,FR_Hydro_Reservoir,2050,349,354,-0.0,0.0,0.0
1140,FR_Hydro_Reservoir,2050,355,360,-0.0,0.0,0.0
1141,FR_Pump_Hydro_Closed,2050,1,6,-4.864407064422614,0.0,0.0
1142,FR_Pump_Hydro_Closed,2050,7,12,-4.864407064422614,0.0,0.0
1143,FR_Pump_Hydro_Closed,2050,13,18,-4.864407064422614,0.0,0.0
1144,FR_Pump_Hydro_Closed,2050,19,24,-4.864407064422614,0.0,0.0
1145,FR_Pump_Hydro_Closed,2050,25,30,-4.864407064422614,0.0,0.0
1146,FR_Pump_Hydro_Closed,2050,31,36,-4.864407064422614,0.0,0.0
1147,FR_Pump_Hydro_Closed,2050,37,42,-4.864407064422614,0.0,0.0
1148,FR_Pump_Hydro_Closed,2050,43,48,-4.864407064422614,0.0,0.0
1149,FR_Pump_Hydro_Closed,2050,49,54,9.690936158968382,0.0,0.0
1150,FR_Pump_Hydro_Closed,2050,55,60,9.690936158968382,0.0,0.0
1151,FR_Pump_Hydro_Closed,2050,61,66,9.690936158968382,0.0,0.0
1152,FR_Pump_Hydro_Closed,2050,67,72,9.690936158968382,0.0,0.0
1153,FR_Pump_Hydro_Closed,2050,73,78,9.690936158968382,0.0,0.0
1154,FR_Pump_Hydro_Closed,2050,79,84,9.690936158968382,0.0,0.0
1155,FR_Pump_Hydro_Closed,2050,85,90,9.690936158968382,0.0,0.0
1156,FR_Pump_Hydro_Closed,2050,91,96,9.690936158968382,-30.316608113423342,0.0
1157,FR_Pump_Hydro_Closed,2050,97,102,-20.625671954454962,0.0,0.0
1158,FR_Pump_Hydro_Closed,2050,103,108,-20.625671954454962,0.0,0.0
1159,FR_Pump_Hydro_Closed,2050,109,114,-20.625671954454962,0.0,0.0
1160,FR_Pump_Hydro_Closed,2050,115,120,0.7023334672349995,0.0,0.0
1161,FR_Pump_Hydro_Closed,2050,121,126,0.7023334672349995,0.0,0.0
1162,FR_Pump_Hydro_Closed,2050,127,132,0.7023334672349995,0.0,0.0
1163,FR_Pump_Hydro_Closed,2050,133,138,0.7023334672349995,0.0,0.0
1164,FR_Pump_Hydro_Closed,2050,139,144,0.7023334672349995,0.0,0.0
1165,FR_Pump_Hydro_Closed,2050,145,150,0.7023334672349995,-1.979303407662271,0.0
1166,FR_Pump_Hydro_Closed,2050,151,156,-1.2769699404272716,0.0,0.0
1167,FR_Pump_Hydro_Closed,2050,157,162,-1.2769699404272716,0.0,0.0
1168,FR_Pump_Hydro_Closed,2050,163,168,-1.2769699404272716,-6.704092187243176,0.0
1169,FR_Pump_Hydro_Closed,2050,169,174,-7.981062127670447,0.0,0.0
1170,FR_Pump_Hydro_Closed,2050,175,180,-7.981062127670447,0.0,0.0
1171,FR_Pump_Hydro_Closed,2050,181,186,-7.981062127670447,0.0,0.0
1172,FR_Pump_Hydro_Closed,2050,187,192,-7.981062127670447,0.0,0.0
1173,FR_Pump_Hydro_Closed,2050,193,198,-7.981062127670447,0.0,0.0
1174,FR_Pump_Hydro_Closed,2050,199,204,-7.981062127670447,0.0,0.0
1175,FR_Pump_Hydro_Closed,2050,205,210,-7.981062127670447,0.0,0.0
1176,FR_Pump_Hydro_Closed,2050,211,216,-7.981062127670447,0.0,0.0
1177,FR_Pump_Hydro_Closed,2050,217,222,-7.981062127670447,0.0,0.0
1178,FR_Pump_Hydro_Closed,2050,223,228,-7.981062127670447,0.0,0.0
1179,FR_Pump_Hydro_Closed,2050,229,234,-7.981062127670447,0.0,0.0
1180,FR_Pump_Hydro_Closed,2050,235,240,12.791273906463587,0.0,0.0
1181,FR_Pump_Hydro_Closed,2050,241,246,12.791273906463587,0.0,0.0
1182,FR_Pump_Hydro_Closed,2050,247,252,12.791273906463587,0.0,0.0
1183,FR_Pump_Hydro_Closed,2050,253,258,12.791273906463587,-20.22929203202731,0.0
1184,FR_Pump_Hydro_Closed,2050,259,264,-7.4380181255637225,0.0,0.0
1185,FR_Pump_Hydro_Closed,2050,265,270,-7.4380181255637225,0.0,0.0
1186,FR_Pump_Hydro_Closed,2050,271,276,-7.4380181255637225,0.0,0.0
1187,FR_Pump_Hydro_Closed,2050,277,282,-7.4380181255637225,0.0,0.0
1188,FR_Pump_Hydro_Closed,2050,283,288,-7.4380181255637225,0.0,0.0
1189,FR_Pump_Hydro_Closed,2050,289,294,-7.4380181255637225,0.0,0.0
1190,FR_Pump_Hydro_Closed,2050,295,300,-7.4380181255637225,0.0,0.0
1191,FR_Pump_Hydro_Closed,2050,301,306,-7.4380181255637225,0.0,0.0
1192,FR_Pump_Hydro_Closed,2050,307,312,-7.4380181255637225,0.0,0.0
1193,FR_Pump_Hydro_Closed,2050,313,318,-3.126915381222307,0.0,0.0
1194,FR_Pump_Hydro_Closed,2050,319,324,-3.126915381222307,0.0,0.0
1195,FR_Pump_Hydro_Closed,2050,325,330,0.7355337278896392,0.0,0.0
1196,FR_Pump_Hydro_Closed,2050,331,336,0.7355337278896392,0.0,0.0
1197,FR_Pump_Hydro_Closed,2050,337,342,0.7355337278896392,0.0,0.0
1198,FR_Pump_Hydro_Closed,2050,343,348,0.7355337278896392,0.0,0.0
1199,FR_Pump_Hydro_Closed,2050,349,354,0.7355337278896392,0.0,0.0
1200,FR_Pump_Hydro_Closed,2050,355,360,0.7355337278896392,-0.7355337278896392,0.0
1201,FR_Pump_Hydro_Open,2050,1,6,-4.864407064422615,0.0,0.0
1202,FR_Pump_Hydro_Open,2050,7,12,-4.864407064422615,0.0,0.0
1203,FR_Pump_Hydro_Open,2050,13,18,-4.864407064422615,0.0,0.0
1204,FR_Pump_Hydro_Open,2050,19,24,-4.864407064422615,0.0,0.0
1205,FR_Pump_Hydro_Open,2050,25,30,-4.864407064422615,0.0,0.0
1206,FR_Pump_Hydro_Open,2050,31,36,-4.864407064422615,0.0,0.0
1207,FR_Pump_Hydro_Open,2050,37,42,-4.864407064422615,0.0,0.0
1208,FR_Pump_Hydro_Open,2050,43,48,-4.864407064422615,0.0,0.0
1209,FR_Pump_Hydro_Open,2050,49,54,9.690936158968382,0.0,0.0
1210,FR_Pump_Hydro_Open,2050,55,60,9.690936158968382,0.0,0.0
1211,FR_Pump_Hydro_Open,2050,61,66,9.690936158968382,0.0,0.0
1212,FR_Pump_Hydro_Open,2050,67,72,9.690936158968382,0.0,0.0
1213,FR_Pump_Hydro_Open,2050,73,78,9.690936158968382,0.0,0.0
1214,FR_Pump_Hydro_Open,2050,79,84,9.690936158968382,0.0,0.0
1215,FR_Pump_Hydro_Open,2050,85,90,9.690936158968382,0.0,0.0
1216,FR_Pump_Hydro_Open,2050,91,96,9.690936158968382,-30.316608113423342,0.0
1217,FR_Pump_Hydro_Open,2050,97,102,-20.62567195445496,0.0,0.0
1218,FR_Pump_Hydro_Open,2050,103,108,-20.62567195445496,0.0,0.0
1219,FR_Pump_Hydro_Open,2050,109,114,-20.62567195445496,0.0,0.0
1220,FR_Pump_Hydro_Open,2050,115,120,0.7023334672349995,0.0,0.0
1221,FR_Pump_Hydro_Open,2050,121,126,0.7023334672349995,0.0,0.0
1222,FR_Pump_Hydro_Open,2050,127,132,0.7023334672349995,0.0,0.0
1223,FR_Pump_Hydro_Open,2050,133,138,0.7023334672349995,0.0,0.0
1224,FR_Pump_Hydro_Open,2050,139,144,0.7023334672349995,0.0,0.0
1225,FR_Pump_Hydro_Open,2050,145,150,0.7023334672349995,-1.979303407662271,0.0
1226,FR_Pump_Hydro_Open,2050,151,156,-1.2769699404272716,0.0,0.0
1227,FR_Pump_Hydro_Open,2050,157,162,-1.2769699404272716,0.0,0.0
1228,FR_Pump_Hydro_Open,2050,163,168,-1.2769699404272716,-6.704092187243176,0.0
1229,FR_Pump_Hydro_Open,2050,169,174,-7.981062127670447,0.0,0.0
1230,FR_Pump_Hydro_Open,2050,175,180,-7.981062127670447,0.0,0.0
1231,FR_Pump_Hydro_Open,2050,181,186,-7.981062127670447,0.0,0.0
1232,FR_Pump_Hydro_Open,2050,187,192,-7.981062127670447,0.0,0.0
1233,FR_Pump_Hydro_Open,2050,193,198,-7.981062127670447,0.0,0.0
1234,FR_Pump_Hydro_Open,2050,199,204,-7.981062127670447,0.0,0.0
1235,FR_Pump_Hydro_Open,2050,205,210,-7.981062127670447,0.0,0.0
1236,FR_Pump_Hydro_Open,2050,211,216,-7.981062127670447,0.0,0.0
1237,FR_Pump_Hydro_Open,2050,217,222,-7.981062127670447,0.0,0.0
1238,FR_Pump_Hydro_Open,2050,223,228,-7.981062127670447,0.0,0.0
1239,FR_Pump_Hydro_Open,2050,229,234,-7.981062127670447,0.0,0.0
1240,FR_Pump_Hydro_Open,2050,235,240,12.791273906463589,0.0,0.0
1241,FR_Pump_Hydro_Open,2050,241,246,12.791273906463589,0.0,0.0
1242,FR_Pump_Hydro_Open,2050,247,252,12.791273906463589,0.0,0.0
1243,FR_Pump_Hydro_Open,2050,253,258,12.791273906463589,-20.229292032027317,0.0
1244,FR_Pump_Hydro_Open,2050,259,264,-7.438018125563728,0.0,0.0
1245,FR_Pump_Hydro_Open,2050,265,270,-7.438018125563728,0.0,0.0
1246,FR_Pump_Hydro_Open,2050,271,276,-7.438018125563728,0.0,0.0
1247,FR_Pump_Hydro_Open,2050,277,282,-7.438018125563728,0.0,0.0
1248,FR_Pump_Hydro_Open,2050,283,288,-7.438018125563728,0.0,0.0
1249,FR_Pump_Hydro_Open,2050,289,294,-7.438018125563728,0.0,0.0
1250,FR_Pump_Hydro_Open,2050,295,300,-7.438018125563728,0.0,0.0
1251,FR_Pump_Hydro_Open,2050,301,306,-7.438018125563728,0.0,0.0
1252,FR_Pump_Hydro_Open,2050,307,312,-7.438018125563728,0.0,0.0
1253,FR_Pump_Hydro_Open,2050,313,318,-3.126915381222309,0.0,0.0
1254,FR_Pump_Hydro_Open,2050,319,324,-3.126915381222309,0.0,0.0
1255,FR_Pump_Hydro_Open,2050,325,330,0.7355337278896457,0.0,0.0
1256,FR_Pump_Hydro_Open,2050,331,336,0.7355337278896457,0.0,0.0
1257,FR_Pump_Hydro_Open,2050,337,342,0.7355337278896457,0.0,0.0
1258,FR_Pump_Hydro_Open,2050,343,348,0.7355337278896457,0.0,0.0
1259,FR_Pump_Hydro_Open,2050,349,354,0.7355337278896457,0.0,0.0
1260,FR_Pump_Hydro_Open,2050,355,360,0.7355337278896457,-0.7355337278896457,0.0
1261,GR_Hydro_Reservoir,2050,1,6,-0.0,0.0,0.0
1262,GR_Hydro_Reservoir,2050,7,12,-0.0,0.0,0.0
1263,GR_Hydro_Reservoir,2050,13,18,-0.0,0.0,0.0
1264,GR_Hydro_Reservoir,2050,19,24,-0.0,0.0,0.0
1265,GR_Hydro_Reservoir,2050,25,30,-0.0,0.0,0.0
1266,GR_Hydro_Reservoir,2050,31,36,-0.0,0.0,0.0
1267,GR_Hydro_Reservoir,2050,37,42,-0.0,0.0,0.0
1268,GR_Hydro_Reservoir,2050,43,48,-0.0,0.0,0.0
1269,GR_Hydro_Reservoir,2050,49,54,-0.0,0.0,0.0
1270,GR_Hydro_Reservoir,2050,55,60,-0.0,0.0,0.0
1271,GR_Hydro_Reservoir,2050,61,66,-0.0,0.0,0.0
1272,GR_Hydro_Reservoir,2050,67,72,-0.0,0.0,0.0
1273,GR_Hydro_Reservoir,2050,73,78,-0.0,0.0,0.0
1274,GR_Hydro_Reservoir,2050,79,84,-0.0,0.0,0.0
1275,GR_Hydro_Reservoir,2050,85,90,-0.0,0.0,0.0
1276,GR_Hydro_Reservoir,2050,91,96,-0.0,0.0,0.0
1277,GR_Hydro_Reservoir,2050,97,102,-0.0,0.0,0.0
1278,GR_Hydro_Reservoir,2050,103,108,-0.0,0.0,0.0
1279,GR_Hydro_Reservoir,2050,109,114,-0.0,0.0,0.0
1280,GR_Hydro_Reservoir,2050,115,120,-0.0,0.0,0.0
1281,GR_Hydro_Reservoir,2050,121,126,-0.0,0.0,0.0
1282,GR_Hydro_Reservoir,2050,127,132,-0.0,0.0,0.0
1283,GR_Hydro_Reservoir,2050,133,138,-0.0,0.0,0.0
1284,GR_Hydro_Reservoir,2050,139,144,-0.0,0.0,0.0
1285,GR_Hydro_Reservoir,2050,145,150,-0.0,0.0,0.0
1286,GR_Hydro_Reservoir,2050,151,156,-0.0,0.0,0.0
1287,GR_Hydro_Reservoir,2050,157,162,-0.0,0.0,0.0
1288,GR_Hydro_Reservoir,2050,163,168,-0.0,0.0,0.0
1289,GR_Hydro_Reservoir,2050,169,174,-0.0,0.0,0.0
1290,GR_Hydro_Reservoir,2050,175,180,-0.0,0.0,0.0
1291,GR_Hydro_Reservoir,2050,181,186,-0.0,0.0,0.0
1292,GR_Hydro_Reservoir,2050,187,192,-0.0,0.0,0.0
1293,GR_Hydro_Reservoir,2050,193,198,-0.0,0.0,0.0
1294,GR_Hydro_Reservoir,2050,199,204,-0.0,0.0,0.0
1295,GR_Hydro_Reservoir,2050,205,210,-0.0,0.0,0.0
1296,GR_Hydro_Reservoir,2050,211,216,-0.0,0.0,0.0
1297,GR_Hydro_Reservoir,2050,217,222,-0.0,0.0,0.0
1298,GR_Hydro_Reservoir,2050,223,228,-0.0,0.0,0.0
1299,GR_Hydro_Reservoir,2050,229,234,-0.0,0.0,0.0
1300,GR_Hydro_Reservoir,2050,235,240,-0.0,0.0,0.0
1301,GR_Hydro_Reservoir,2050,241,246,-0.0,0.0,0.0
1302,GR_Hydro_Reservoir,2050,247,252,-0.0,0.0,0.0
1303,GR_Hydro_Reservoir,2050,253,258,-0.0,0.0,0.0
1304,GR_Hydro_Reservoir,2050,259,264,-0.0,0.0,0.0
1305,GR_Hydro_Reservoir,2050,265,270,-0.0,0.0,0.0
1306,GR_Hydro_Reservoir,2050,271,276,-0.0,0.0,0.0
1307,GR_Hydro_Reservoir,2050,277,282,-0.0,0.0,0.0
1308,GR_Hydro_Reservoir,2050,283,288,-0.0,0.0,0.0
1309,GR_Hydro_Reservoir,2050,289,294,-0.0,0.0,0.0
1310,GR_Hydro_Reservoir,2050,295,300,-0.0,0.0,0.0
1311,GR_Hydro_Reservoir,2050,301,306,-0.0,0.0,0.0
1312,GR_Hydro_Reservoir,2050,307,312,-0.0,0.0,0.0
1313,GR_Hydro_Reservoir,2050,313,318,-0.0,0.0,0.0
1314,GR_Hydro_Reservoir,2050,319,324,-0.0,0.0,0.0
1315,GR_Hydro_Reservoir,2050,325,330,-0.0,0.0,0.0
1316,GR_Hydro_Reservoir,2050,331,336,-0.0,0.0,0.0
1317,GR_Hydro_Reservoir,2050,337,342,-0.0,0.0,0.0
1318,GR_Hydro_Reservoir,2050,343,348,-0.0,0.0,0.0
1319,GR_Hydro_Reservoir,2050,349,354,-0.0,0.0,0.0
1320,GR_Hydro_Reservoir,2050,355,360,-0.0,0.0,0.0
1321,GR_Pump_Hydro_Closed,2050,1,6,-0.0,0.0,0.0
1322,GR_Pump_Hydro_Closed,2050,7,12,-0.0,0.0,0.0
1323,GR_Pump_Hydro_Closed,2050,13,18,-0.0,0.0,0.0
1324,GR_Pump_Hydro_Closed,2050,19,24,-0.0,0.0,0.0
1325,GR_Pump_Hydro_Closed,2050,25,30,-0.0,0.0,0.0
1326,GR_Pump_Hydro_Closed,2050,31,36,-0.0,0.0,0.0
1327,GR_Pump_Hydro_Closed,2050,37,42,-0.0,0.0,0.0
1328,GR_Pump_Hydro_Closed,2050,43,48,-0.0,0.0,0.0
1329,GR_Pump_Hydro_Closed,2050,49,54,-0.0,0.0,0.0
1330,GR_Pump_Hydro_Closed,2050,55,60,-0.0,0.0,0.0
1331,GR_Pump_Hydro_Closed,2050,61,66,-0.0,0.0,0.0
1332,GR_Pump_Hydro_Closed,2050,67,72,-0.0,0.0,0.0
1333,GR_Pump_Hydro_Closed,2050,73,78,-0.0,0.0,0.0
1334,GR_Pump_Hydro_Closed,2050,79,84,-0.0,0.0,0.0
1335,GR_Pump_Hydro_Closed,2050,85,90,-0.0,0.0,0.0
1336,GR_Pump_Hydro_Closed,2050,91,96,-0.0,0.0,0.0
1337,GR_Pump_Hydro_Closed,2050,97,102,-0.0,0.0,0.0
1338,GR_Pump_Hydro_Closed,2050,103,108,-0.0,0.0,0.0
1339,GR_Pump_Hydro_Closed,2050,109,114,-0.0,-6.057187500000002,0.0
1340,GR_Pump_Hydro_Closed,2050,115,120,-6.057187500000002,0.0,0.0
