id,asset,year,rep_period,time_block_start,time_block_end,dual_min_output_flow_with_unit_commitment
2392,UK_Nuclear,2050,8,19,24,0.0
2393,UK_Nuclear,2050,9,1,6,0.0
2394,UK_Nuclear,2050,9,7,12,0.0
2395,UK_Nuclear,2050,9,13,18,0.0
2396,UK_Nuclear,2050,9,19,24,0.0
2397,UK_Nuclear,2050,10,1,6,0.0
2398,UK_Nuclear,2050,10,7,12,0.0
2399,UK_Nuclear,2050,10,13,18,0.0
2400,UK_Nuclear,2050,10,19,24,0.0
2401,UK_OCGT,2050,1,1,6,0.0
2402,UK_OCGT,2050,1,7,12,0.0
2403,UK_OCGT,2050,1,13,18,0.0
2404,UK_OCGT,2050,1,19,24,0.0
2405,UK_OCGT,2050,2,1,6,0.0
2406,UK_OCGT,2050,2,7,12,0.0
2407,UK_OCGT,2050,2,13,18,0.0
2408,UK_OCGT,2050,2,19,24,0.0
2409,UK_OCGT,2050,3,1,6,0.0
2410,UK_OCGT,2050,3,7,12,0.0
2411,UK_OCGT,2050,3,13,18,0.0
2412,UK_OCGT,2050,3,19,24,0.0
2413,UK_OCGT,2050,4,1,6,0.0
2414,UK_OCGT,2050,4,7,12,0.0
2415,UK_OCGT,2050,4,13,18,0.0
2416,UK_OCGT,2050,4,19,24,0.0
2417,UK_OCGT,2050,5,1,6,0.0
2418,UK_OCGT,2050,5,7,12,0.0
2419,UK_OCGT,2050,5,13,18,0.0
2420,UK_OCGT,2050,5,19,24,0.0
2421,UK_OCGT,2050,6,1,6,0.0
2422,UK_OCGT,2050,6,7,12,0.0
2423,UK_OCGT,2050,6,13,18,0.0
2424,UK_OCGT,2050,6,19,24,0.0
2425,UK_OCGT,2050,7,1,6,0.0
2426,UK_OCGT,2050,7,7,12,0.0
2427,UK_OCGT,2050,7,13,18,0.0
2428,UK_OCGT,2050,7,19,24,0.0
2429,UK_OCGT,2050,8,1,6,0.0
2430,UK_OCGT,2050,8,7,12,0.0
2431,UK_OCGT,2050,8,13,18,0.0
2432,UK_OCGT,2050,8,19,24,0.0
2433,UK_OCGT,2050,9,1,6,0.0
2434,UK_OCGT,2050,9,7,12,0.0
2435,UK_OCGT,2050,9,13,18,0.0
2436,UK_OCGT,2050,9,19,24,0.0
2437,UK_OCGT,2050,10,1,6,0.0
2438,UK_OCGT,2050,10,7,12,0.0
2439,UK_OCGT,2050,10,13,18,0.0
2440,UK_OCGT,2050,10,19,24,0.0
