id,asset,year,period_block_start,period_block_end,dual_balance_storage_over_clustered_year,dual_max_storage_level_over_clustered_year_limit,dual_min_storage_level_over_clustered_year_limit
1096,DE_Pump_Hydro_Closed,2050,281,282,-3.5384851252934797,0.0,0.0
1097,DE_Pump_Hydro_Closed,2050,283,284,-3.5384851252934797,0.0,0.0
1098,DE_Pump_Hydro_Closed,2050,285,286,-3.5384851252934797,0.0,0.0
1099,DE_Pump_Hydro_Closed,2050,287,288,-3.5384851252934797,0.0,0.0
1100,DE_Pump_Hydro_Closed,2050,289,290,-3.5384851252934797,0.0,0.0
1101,DE_Pump_Hydro_Closed,2050,291,292,-3.5384851252934797,0.0,0.0
1102,DE_Pump_Hydro_Closed,2050,293,294,-3.5384851252934797,0.0,0.0
1103,DE_Pump_Hydro_Closed,2050,295,296,-3.5384851252934797,0.0,0.0
1104,DE_Pump_Hydro_Closed,2050,297,298,-3.5384851252934797,0.0,0.0
1105,DE_Pump_Hydro_Closed,2050,299,300,-3.5384851252934797,0.0,0.0
1106,DE_Pump_Hydro_Closed,2050,301,302,-3.5384851252934797,0.0,0.0
1107,DE_Pump_Hydro_Closed,2050,303,304,-3.5384851252934797,0.0,0.0
1108,DE_Pump_Hydro_Closed,2050,305,306,-3.5384851252934797,0.0,0.0
1109,DE_Pump_Hydro_Closed,2050,307,308,-3.5384851252934797,0.0,0.0
1110,DE_Pump_Hydro_Closed,2050,309,310,-3.5384851252934797,0.0,0.0
1111,DE_Pump_Hydro_Closed,2050,311,312,-0.0,0.0,0.0
1112,DE_Pump_Hydro_Closed,2050,313,314,-0.0,0.0,0.0
1113,DE_Pump_Hydro_Closed,2050,315,316,-0.0,0.0,0.0
1114,DE_Pump_Hydro_Closed,2050,317,318,-0.0,0.0,0.0
1115,DE_Pump_Hydro_Closed,2050,319,320,-0.0,0.0,0.0
1116,DE_Pump_Hydro_Closed,2050,321,322,-0.0,0.0,0.0
1117,DE_Pump_Hydro_Closed,2050,323,324,-0.0,0.0,0.0
1118,DE_Pump_Hydro_Closed,2050,325,326,-0.0,0.0,0.0
1119,DE_Pump_Hydro_Closed,2050,327,328,-0.0,0.0,0.0
1120,DE_Pump_Hydro_Closed,2050,329,330,-0.0,0.0,0.0
1121,DE_Pump_Hydro_Closed,2050,331,332,-0.0,0.0,0.0
1122,DE_Pump_Hydro_Closed,2050,333,334,-0.0,0.0,0.0
1123,DE_Pump_Hydro_Closed,2050,335,336,-0.0,0.0,0.0
1124,DE_Pump_Hydro_Closed,2050,337,338,-0.0,0.0,0.0
1125,DE_Pump_Hydro_Closed,2050,339,340,-0.0,0.0,0.0
1126,DE_Pump_Hydro_Closed,2050,341,342,-0.0,0.0,0.0
1127,DE_Pump_Hydro_Closed,2050,343,344,-0.0,0.0,0.0
1128,DE_Pump_Hydro_Closed,2050,345,346,-0.0,0.0,0.0
1129,DE_Pump_Hydro_Closed,2050,347,348,-0.0,0.0,0.0
1130,DE_Pump_Hydro_Closed,2050,349,350,-0.0,0.0,0.0
1131,DE_Pump_Hydro_Closed,2050,351,352,-0.0,0.0,0.0
1132,DE_Pump_Hydro_Closed,2050,353,354,-0.0,0.0,0.0
1133,DE_Pump_Hydro_Closed,2050,355,356,-0.0,0.0,0.0
1134,DE_Pump_Hydro_Closed,2050,357,358,-0.0,0.0,0.0
1135,DE_Pump_Hydro_Closed,2050,359,360,-0.0,0.0,0.0
1136,DE_Pump_Hydro_Closed,2050,361,362,-0.0,0.0,0.0
1137,DE_Pump_Hydro_Closed,2050,363,364,-0.0,0.0,0.0
1138,DE_Pump_Hydro_Open,2050,1,2,-0.35166682989869535,0.0,0.0
1139,DE_Pump_Hydro_Open,2050,3,4,-0.35166682989869535,0.0,0.0
1140,DE_Pump_Hydro_Open,2050,5,6,-0.35166682989869535,0.0,0.0
1141,DE_Pump_Hydro_Open,2050,7,8,-0.35166682989869535,0.0,0.0
1142,DE_Pump_Hydro_Open,2050,9,10,-0.35166682989869535,0.0,0.0
1143,DE_Pump_Hydro_Open,2050,11,12,-0.35166682989869535,0.0,0.0
1144,DE_Pump_Hydro_Open,2050,13,14,-0.35166682989869535,0.0,0.0
1145,DE_Pump_Hydro_Open,2050,15,16,-0.35166682989869535,0.0,0.0
1146,DE_Pump_Hydro_Open,2050,17,18,-0.35166682989869535,-0.26888639836531514,0.0
1147,DE_Pump_Hydro_Open,2050,19,20,-0.6205532282640105,0.0,0.0
1148,DE_Pump_Hydro_Open,2050,21,22,-0.6205532282640105,0.0,0.0
1149,DE_Pump_Hydro_Open,2050,23,24,-0.6205532282640105,0.0,0.0
1150,DE_Pump_Hydro_Open,2050,25,26,-0.6205532282640105,0.0,0.0
1151,DE_Pump_Hydro_Open,2050,27,28,-0.6205532282640105,0.0,0.0
1152,DE_Pump_Hydro_Open,2050,29,30,-0.6205532282640105,0.0,0.0
1153,DE_Pump_Hydro_Open,2050,31,32,-0.6205532282640105,0.0,0.0
1154,DE_Pump_Hydro_Open,2050,33,34,-0.6205532282640105,0.0,0.0
1155,DE_Pump_Hydro_Open,2050,35,36,-0.6205532282640105,0.0,0.0
1156,DE_Pump_Hydro_Open,2050,37,38,-0.6205532282640105,0.0,0.0
1157,DE_Pump_Hydro_Open,2050,39,40,-0.6205532282640105,0.0,0.0
1158,DE_Pump_Hydro_Open,2050,41,42,-0.6205532282640105,0.0,0.0
1159,DE_Pump_Hydro_Open,2050,43,44,-0.6205532282640105,0.0,0.0
1160,DE_Pump_Hydro_Open,2050,45,46,-0.6205532282640105,0.0,0.0
1161,DE_Pump_Hydro_Open,2050,47,48,0.7975280378669799,0.0,0.0
1162,DE_Pump_Hydro_Open,2050,49,50,0.7975280378669799,0.0,0.0
1163,DE_Pump_Hydro_Open,2050,51,52,0.7975280378669799,0.0,0.0
1164,DE_Pump_Hydro_Open,2050,53,54,0.7975280378669799,0.0,0.0
1165,DE_Pump_Hydro_Open,2050,55,56,0.7975280378669799,0.0,0.0
1166,DE_Pump_Hydro_Open,2050,57,58,0.7975280378669799,0.0,0.0
1167,DE_Pump_Hydro_Open,2050,59,60,0.7975280378669799,0.0,0.0
1168,DE_Pump_Hydro_Open,2050,61,62,0.7975280378669799,0.0,0.0
1169,DE_Pump_Hydro_Open,2050,63,64,0.7975280378669799,0.0,0.0
1170,DE_Pump_Hydro_Open,2050,65,66,0.7975280378669799,0.0,0.0
1171,DE_Pump_Hydro_Open,2050,67,68,0.7975280378669799,0.0,0.0
1172,DE_Pump_Hydro_Open,2050,69,70,0.7975280378669799,0.0,0.0
1173,DE_Pump_Hydro_Open,2050,71,72,0.7975280378669799,0.0,0.0
1174,DE_Pump_Hydro_Open,2050,73,74,0.7975280378669799,0.0,0.0
1175,DE_Pump_Hydro_Open,2050,75,76,0.7975280378669799,0.0,0.0
1176,DE_Pump_Hydro_Open,2050,77,78,0.7975280378669799,0.0,0.0
1177,DE_Pump_Hydro_Open,2050,79,80,0.7975280378669799,0.0,0.0
1178,DE_Pump_Hydro_Open,2050,81,82,0.7975280378669799,0.0,0.0
1179,DE_Pump_Hydro_Open,2050,83,84,0.7975280378669799,0.0,0.0
1180,DE_Pump_Hydro_Open,2050,85,86,0.7975280378669799,0.0,0.0
1181,DE_Pump_Hydro_Open,2050,87,88,0.7975280378669799,0.0,0.0
1182,DE_Pump_Hydro_Open,2050,89,90,0.7975280378669799,0.0,0.0
1183,DE_Pump_Hydro_Open,2050,91,92,0.7975280378669799,0.0,0.0
1184,DE_Pump_Hydro_Open,2050,93,94,0.7975280378669799,0.0,0.0
1185,DE_Pump_Hydro_Open,2050,95,96,0.7975280378669799,0.0,0.0
1186,DE_Pump_Hydro_Open,2050,97,98,0.7975280378669799,0.0,0.0
1187,DE_Pump_Hydro_Open,2050,99,100,0.7975280378669799,0.0,0.0
1188,DE_Pump_Hydro_Open,2050,101,102,0.7975280378669799,0.0,0.0
1189,DE_Pump_Hydro_Open,2050,103,104,0.7975280378669799,0.0,0.0
1190,DE_Pump_Hydro_Open,2050,105,106,0.7975280378669799,0.0,0.0
1191,DE_Pump_Hydro_Open,2050,107,108,0.7975280378669799,0.0,0.0
1192,DE_Pump_Hydro_Open,2050,109,110,0.7975280378669799,0.0,0.0
1193,DE_Pump_Hydro_Open,2050,111,112,0.7975280378669799,0.0,0.0
1194,DE_Pump_Hydro_Open,2050,113,114,0.7975280378669799,-0.5012642508454671,0.0
1195,DE_Pump_Hydro_Open,2050,115,116,0.2962637870215128,0.0,0.0
1196,DE_Pump_Hydro_Open,2050,117,118,0.2962637870215128,0.0,0.0
1197,DE_Pump_Hydro_Open,2050,119,120,0.2962637870215128,0.0,0.0
1198,DE_Pump_Hydro_Open,2050,121,122,0.2962637870215128,0.0,0.0
1199,DE_Pump_Hydro_Open,2050,123,124,0.2962637870215128,0.0,0.0
1200,DE_Pump_Hydro_Open,2050,125,126,0.2962637870215128,0.0,0.0
1201,DE_Pump_Hydro_Open,2050,127,128,0.2962637870215128,0.0,0.0
1202,DE_Pump_Hydro_Open,2050,129,130,0.2962637870215128,0.0,0.0
1203,DE_Pump_Hydro_Open,2050,131,132,0.2962637870215128,-0.4833777577719419,0.0
1204,DE_Pump_Hydro_Open,2050,133,134,-0.18711397075042913,0.0,0.0
1205,DE_Pump_Hydro_Open,2050,135,136,-0.18711397075042913,0.0,0.0
1206,DE_Pump_Hydro_Open,2050,137,138,-0.18711397075042913,0.0,0.0
1207,DE_Pump_Hydro_Open,2050,139,140,-0.18711397075042913,0.0,0.0
1208,DE_Pump_Hydro_Open,2050,141,142,-0.18711397075042913,0.0,0.0
1209,DE_Pump_Hydro_Open,2050,143,144,-0.18711397075042913,0.0,0.0
1210,DE_Pump_Hydro_Open,2050,145,146,-0.18711397075042913,0.0,0.0
1211,DE_Pump_Hydro_Open,2050,147,148,-0.18711397075042913,0.0,0.0
1212,DE_Pump_Hydro_Open,2050,149,150,-0.18711397075042913,0.0,0.0
1213,DE_Pump_Hydro_Open,2050,151,152,-0.18711397075042913,0.0,0.0
1214,DE_Pump_Hydro_Open,2050,153,154,-0.18711397075042913,0.0,0.0
1215,DE_Pump_Hydro_Open,2050,155,156,-0.18711397075042913,0.0,0.0
1216,DE_Pump_Hydro_Open,2050,157,158,-0.18711397075042913,0.0,0.0
1217,DE_Pump_Hydro_Open,2050,159,160,-0.18711397075042913,0.0,0.0
1218,DE_Pump_Hydro_Open,2050,161,162,-0.18711397075042913,0.0,0.0
1219,DE_Pump_Hydro_Open,2050,163,164,-0.18711397075042913,0.0,0.0
1220,DE_Pump_Hydro_Open,2050,165,166,-0.18711397075042913,0.0,0.0
1221,DE_Pump_Hydro_Open,2050,167,168,-0.18711397075042913,0.0,0.0
1222,DE_Pump_Hydro_Open,2050,169,170,-0.18711397075042913,0.0,0.0
1223,DE_Pump_Hydro_Open,2050,171,172,-0.18711397075042913,0.0,0.0
1224,DE_Pump_Hydro_Open,2050,173,174,-0.18711397075042913,0.0,0.0
1225,DE_Pump_Hydro_Open,2050,175,176,-0.18711397075042913,0.0,0.0
1226,DE_Pump_Hydro_Open,2050,177,178,-0.18711397075042913,0.0,0.0
1227,DE_Pump_Hydro_Open,2050,179,180,-0.18711397075042913,0.0,0.0
1228,DE_Pump_Hydro_Open,2050,181,182,-0.18711397075042913,0.0,0.0
1229,DE_Pump_Hydro_Open,2050,183,184,-0.18711397075042913,0.0,0.0
1230,DE_Pump_Hydro_Open,2050,185,186,-0.18711397075042913,0.0,0.0
1231,DE_Pump_Hydro_Open,2050,187,188,-0.18711397075042913,0.0,0.0
1232,DE_Pump_Hydro_Open,2050,189,190,-0.18711397075042913,0.0,0.0
1233,DE_Pump_Hydro_Open,2050,191,192,-0.18711397075042913,0.0,0.0
1234,DE_Pump_Hydro_Open,2050,193,194,-0.18711397075042913,0.0,0.0
1235,DE_Pump_Hydro_Open,2050,195,196,-0.18711397075042913,0.0,0.0
1236,DE_Pump_Hydro_Open,2050,197,198,-0.18711397075042913,0.0,0.0
1237,DE_Pump_Hydro_Open,2050,199,200,-0.18711397075042913,0.0,0.0
1238,DE_Pump_Hydro_Open,2050,201,202,-0.18711397075042913,0.0,0.0
1239,DE_Pump_Hydro_Open,2050,203,204,-0.18711397075042913,0.0,0.0
1240,DE_Pump_Hydro_Open,2050,205,206,-0.18711397075042913,0.0,0.0
1241,DE_Pump_Hydro_Open,2050,207,208,-0.18711397075042913,0.0,0.0
1242,DE_Pump_Hydro_Open,2050,209,210,-0.18711397075042913,0.0,0.0
1243,DE_Pump_Hydro_Open,2050,211,212,-0.18711397075042913,0.0,0.0
1244,DE_Pump_Hydro_Open,2050,213,214,-0.18711397075042913,0.0,0.0
1245,DE_Pump_Hydro_Open,2050,215,216,-0.18711397075042913,0.0,0.0
1246,DE_Pump_Hydro_Open,2050,217,218,-0.18711397075042913,0.0,0.0
1247,DE_Pump_Hydro_Open,2050,219,220,-0.18711397075042913,0.0,0.0
1248,DE_Pump_Hydro_Open,2050,221,222,-0.18711397075042913,0.0,0.0
1249,DE_Pump_Hydro_Open,2050,223,224,-0.18711397075042913,0.0,0.0
1250,DE_Pump_Hydro_Open,2050,225,226,-0.18711397075042913,0.0,0.0
1251,DE_Pump_Hydro_Open,2050,227,228,-0.18711397075042913,0.0,0.0
1252,DE_Pump_Hydro_Open,2050,229,230,-0.18711397075042913,0.0,0.0
1253,DE_Pump_Hydro_Open,2050,231,232,-0.18711397075042913,0.0,0.0
1254,DE_Pump_Hydro_Open,2050,233,234,-0.18711397075042913,0.0,0.0
1255,DE_Pump_Hydro_Open,2050,235,236,0.9633302708783613,0.0,0.0
1256,DE_Pump_Hydro_Open,2050,237,238,0.9633302708783613,0.0,0.0
1257,DE_Pump_Hydro_Open,2050,239,240,0.9633302708783613,0.0,0.0
1258,DE_Pump_Hydro_Open,2050,241,242,0.9633302708783613,0.0,0.0
1259,DE_Pump_Hydro_Open,2050,243,244,0.9633302708783613,0.0,0.0
1260,DE_Pump_Hydro_Open,2050,245,246,0.9633302708783613,0.0,0.0
1261,DE_Pump_Hydro_Open,2050,247,248,0.9633302708783613,0.0,0.0
1262,DE_Pump_Hydro_Open,2050,249,250,0.9633302708783613,0.0,0.0
1263,DE_Pump_Hydro_Open,2050,251,252,0.9633302708783613,0.0,0.0
1264,DE_Pump_Hydro_Open,2050,253,254,0.9633302708783613,0.0,0.0
1265,DE_Pump_Hydro_Open,2050,255,256,0.9633302708783613,0.0,0.0
1266,DE_Pump_Hydro_Open,2050,257,258,0.9633302708783613,0.0,0.0
1267,DE_Pump_Hydro_Open,2050,259,260,0.9633302708783613,-2.7039646231847634,0.0
1268,DE_Pump_Hydro_Open,2050,261,262,-1.7406343523064023,-0.8700147784278638,0.0
1269,DE_Pump_Hydro_Open,2050,263,264,-2.610649130734266,0.0,0.0
1270,DE_Pump_Hydro_Open,2050,265,266,-2.610649130734266,0.0,0.0
1271,DE_Pump_Hydro_Open,2050,267,268,-2.610649130734266,0.0,0.0
1272,DE_Pump_Hydro_Open,2050,269,270,-2.610649130734266,0.0,0.0
1273,DE_Pump_Hydro_Open,2050,271,272,-2.610649130734266,0.0,0.0
1274,DE_Pump_Hydro_Open,2050,273,274,-2.610649130734266,0.0,0.0
1275,DE_Pump_Hydro_Open,2050,275,276,-2.610649130734266,0.0,0.0
1276,DE_Pump_Hydro_Open,2050,277,278,-2.610649130734266,0.0,0.0
1277,DE_Pump_Hydro_Open,2050,279,280,-2.610649130734266,0.0,0.0
1278,DE_Pump_Hydro_Open,2050,281,282,-2.610649130734266,0.0,0.0
1279,DE_Pump_Hydro_Open,2050,283,284,-2.610649130734266,0.0,0.0
1280,DE_Pump_Hydro_Open,2050,285,286,-2.610649130734266,0.0,0.0
1281,DE_Pump_Hydro_Open,2050,287,288,-2.610649130734266,0.0,0.0
1282,DE_Pump_Hydro_Open,2050,289,290,-2.610649130734266,0.0,0.0
1283,DE_Pump_Hydro_Open,2050,291,292,-2.610649130734266,0.0,0.0
1284,DE_Pump_Hydro_Open,2050,293,294,-2.610649130734266,0.0,0.0
1285,DE_Pump_Hydro_Open,2050,295,296,-2.610649130734266,0.0,0.0
1286,DE_Pump_Hydro_Open,2050,297,298,-2.610649130734266,0.0,0.0
1287,DE_Pump_Hydro_Open,2050,299,300,-2.610649130734266,0.0,0.0
1288,DE_Pump_Hydro_Open,2050,301,302,-2.610649130734266,0.0,0.0
1289,DE_Pump_Hydro_Open,2050,303,304,-2.610649130734266,0.0,0.0
1290,DE_Pump_Hydro_Open,2050,305,306,-2.610649130734266,0.0,0.0
1291,DE_Pump_Hydro_Open,2050,307,308,-2.610649130734266,0.0,0.0
1292,DE_Pump_Hydro_Open,2050,309,310,-2.610649130734266,0.0,0.0
1293,DE_Pump_Hydro_Open,2050,311,312,-0.0,0.0,0.0
1294,DE_Pump_Hydro_Open,2050,313,314,-0.0,0.0,0.0
1295,DE_Pump_Hydro_Open,2050,315,316,-0.0,0.0,0.0
1296,DE_Pump_Hydro_Open,2050,317,318,-0.0,0.0,0.0
1297,DE_Pump_Hydro_Open,2050,319,320,-0.0,0.0,0.0
1298,DE_Pump_Hydro_Open,2050,321,322,-0.0,0.0,0.0
1299,DE_Pump_Hydro_Open,2050,323,324,-0.0,0.0,0.0
1300,DE_Pump_Hydro_Open,2050,325,326,-0.0,0.0,0.0
1301,DE_Pump_Hydro_Open,2050,327,328,-0.0,0.0,0.0
1302,DE_Pump_Hydro_Open,2050,329,330,-0.0,0.0,0.0
1303,DE_Pump_Hydro_Open,2050,331,332,-0.0,0.0,0.0
1304,DE_Pump_Hydro_Open,2050,333,334,-0.0,0.0,0.0
1305,DE_Pump_Hydro_Open,2050,335,336,-0.0,0.0,0.0
1306,DE_Pump_Hydro_Open,2050,337,338,-0.0,0.0,0.0
1307,DE_Pump_Hydro_Open,2050,339,340,-0.0,0.0,0.0
1308,DE_Pump_Hydro_Open,2050,341,342,-0.0,0.0,0.0
1309,DE_Pump_Hydro_Open,2050,343,344,-0.0,0.0,0.0
1310,DE_Pump_Hydro_Open,2050,345,346,-0.0,0.0,0.0
1311,DE_Pump_Hydro_Open,2050,347,348,-0.0,0.0,0.0
1312,DE_Pump_Hydro_Open,2050,349,350,-0.0,0.0,0.0
1313,DE_Pump_Hydro_Open,2050,351,352,-0.0,0.0,0.0
1314,DE_Pump_Hydro_Open,2050,353,354,-0.0,0.0,0.0
1315,DE_Pump_Hydro_Open,2050,355,356,-0.0,0.0,0.0
1316,DE_Pump_Hydro_Open,2050,357,358,-0.0,0.0,0.0
1317,DE_Pump_Hydro_Open,2050,359,360,-0.0,0.0,0.0
1318,DE_Pump_Hydro_Open,2050,361,362,-0.0,0.0,0.0
1319,DE_Pump_Hydro_Open,2050,363,364,-0.0,0.0,0.0
1320,ES_Hydro_Reservoir,2050,1,8,-0.0676,0.0,0.0
1321,ES_Hydro_Reservoir,2050,9,16,-0.06760000000000001,0.0,0.0
1322,ES_Hydro_Reservoir,2050,17,24,-0.06760000000000001,0.0,0.0
1323,ES_Hydro_Reservoir,2050,25,32,-0.06760000000000001,0.0,0.0
1324,ES_Hydro_Reservoir,2050,33,40,-0.06760000000000001,0.0,0.0
1325,ES_Hydro_Reservoir,2050,41,48,-0.06760000000000001,0.0,0.0
1326,ES_Hydro_Reservoir,2050,49,56,-0.06760000000000001,0.0,0.0
1327,ES_Hydro_Reservoir,2050,57,64,-0.06760000000000001,0.0,0.0
1328,ES_Hydro_Reservoir,2050,65,72,-0.06760000000000001,0.0,0.0
1329,ES_Hydro_Reservoir,2050,73,80,-0.06760000000000001,0.0,0.0
1330,ES_Hydro_Reservoir,2050,81,88,-0.06760000000000001,0.0,0.0
1331,ES_Hydro_Reservoir,2050,89,96,-0.06760000000000001,0.0,0.0
1332,ES_Hydro_Reservoir,2050,97,104,-0.06760000000000001,0.0,0.0
1333,ES_Hydro_Reservoir,2050,105,112,-0.06760000000000001,0.0,0.0
1334,ES_Hydro_Reservoir,2050,113,120,-0.06760000000000001,0.0,0.0
1335,ES_Hydro_Reservoir,2050,121,128,-0.06760000000000001,0.0,0.0
1336,ES_Hydro_Reservoir,2050,129,136,-0.06760000000000001,0.0,0.0
1337,ES_Hydro_Reservoir,2050,137,144,-0.06760000000000001,0.0,0.0
1338,ES_Hydro_Reservoir,2050,145,152,-0.06760000000000001,0.0,0.0
1339,ES_Hydro_Reservoir,2050,153,160,-0.06760000000000001,0.0,0.0
1340,ES_Hydro_Reservoir,2050,161,168,-0.06760000000000001,0.0,0.0
1341,ES_Hydro_Reservoir,2050,169,176,-0.06760000000000001,0.0,0.0
1342,ES_Hydro_Reservoir,2050,177,184,-0.06760000000000001,0.0,0.0
1343,ES_Hydro_Reservoir,2050,185,192,-0.06760000000000001,0.0,0.0
1344,ES_Hydro_Reservoir,2050,193,200,-0.06760000000000001,0.0,0.0
1345,ES_Hydro_Reservoir,2050,201,208,-0.06760000000000001,0.0,0.0
1346,ES_Hydro_Reservoir,2050,209,216,-0.06760000000000001,0.0,0.0
1347,ES_Hydro_Reservoir,2050,217,224,-0.06760000000000001,0.0,0.0
1348,ES_Hydro_Reservoir,2050,225,232,-0.06760000000000001,0.0,0.0
1349,ES_Hydro_Reservoir,2050,233,240,-0.06760000000000001,0.0,0.0
1350,ES_Hydro_Reservoir,2050,241,248,-0.06760000000000001,0.0,0.0
1351,ES_Hydro_Reservoir,2050,249,256,-0.06760000000000001,0.0,0.0
1352,ES_Hydro_Reservoir,2050,257,264,-0.06760000000000001,0.0,0.0
1353,ES_Hydro_Reservoir,2050,265,272,-0.06760000000000001,0.0,0.0
1354,ES_Hydro_Reservoir,2050,273,280,-0.06760000000000001,0.0,0.0
1355,ES_Hydro_Reservoir,2050,281,288,-0.06760000000000001,0.0,0.0
1356,ES_Hydro_Reservoir,2050,289,296,-0.06760000000000001,0.0,0.0
1357,ES_Hydro_Reservoir,2050,297,304,-0.06760000000000001,0.0,0.0
1358,ES_Hydro_Reservoir,2050,305,312,-0.06760000000000001,0.0,0.0
1359,ES_Hydro_Reservoir,2050,313,320,-0.06760000000000001,0.0,0.0
1360,ES_Hydro_Reservoir,2050,321,328,-0.06760000000000001,0.0,0.0
1361,ES_Hydro_Reservoir,2050,329,336,-0.06760000000000001,0.0,0.0
1362,ES_Hydro_Reservoir,2050,337,344,-0.06760000000000001,0.0,0.0
1363,ES_Hydro_Reservoir,2050,345,352,-0.06760000000000001,0.0,0.0
1364,ES_Hydro_Reservoir,2050,353,360,-0.06760000000000001,0.0,0.0
1365,ES_Pump_Hydro_Closed,2050,1,8,-0.16032453059820923,0.0,0.0
1366,ES_Pump_Hydro_Closed,2050,9,16,-0.16032453059820923,0.0,0.0
1367,ES_Pump_Hydro_Closed,2050,17,24,-0.16032453059820923,0.0,0.0
1368,ES_Pump_Hydro_Closed,2050,25,32,0.04683415381221311,0.0,0.0
1369,ES_Pump_Hydro_Closed,2050,33,40,0.04683415381221311,0.0,0.0
1370,ES_Pump_Hydro_Closed,2050,41,48,0.04683415381221311,0.0,0.0
1371,ES_Pump_Hydro_Closed,2050,49,56,0.04683415381221311,0.0,0.0
1372,ES_Pump_Hydro_Closed,2050,57,64,0.04683415381221311,-0.017432008345893667,0.0
1373,ES_Pump_Hydro_Closed,2050,65,72,0.029402145466319446,0.0,0.0
1374,ES_Pump_Hydro_Closed,2050,73,80,0.029402145466319446,0.0,0.0
1375,ES_Pump_Hydro_Closed,2050,81,88,0.029402145466319446,0.0,0.0
1376,ES_Pump_Hydro_Closed,2050,89,96,0.029402145466319446,-0.17149841781429143,0.0
1377,ES_Pump_Hydro_Closed,2050,97,104,-0.14209627234797198,0.0,0.0
1378,ES_Pump_Hydro_Closed,2050,105,112,-0.14209627234797198,0.0,0.0
1379,ES_Pump_Hydro_Closed,2050,113,120,0.005522767583132627,0.0,0.0
1380,ES_Pump_Hydro_Closed,2050,121,128,0.005522767583132627,0.0,0.0
1381,ES_Pump_Hydro_Closed,2050,129,136,0.005522767583132627,0.0,0.0
1382,ES_Pump_Hydro_Closed,2050,137,144,0.005522767583132627,0.0,0.0
1383,ES_Pump_Hydro_Closed,2050,145,152,0.005522767583132627,-0.019022866119679047,0.0
1384,ES_Pump_Hydro_Closed,2050,153,160,-0.01350009853654642,0.0,0.0
1385,ES_Pump_Hydro_Closed,2050,161,168,-0.01350009853654642,-0.04234121813735015,0.0
1386,ES_Pump_Hydro_Closed,2050,169,176,-0.05584131667389657,-0.004040197126567398,0.0
1387,ES_Pump_Hydro_Closed,2050,177,184,-0.05988151380046397,0.0,0.0
1388,ES_Pump_Hydro_Closed,2050,185,192,-0.05988151380046397,0.0,0.0
1389,ES_Pump_Hydro_Closed,2050,193,200,-0.05988151380046397,0.0,0.0
1390,ES_Pump_Hydro_Closed,2050,201,208,-0.05988151380046397,0.0,0.0
1391,ES_Pump_Hydro_Closed,2050,209,216,-0.05988151380046397,0.0,0.0
1392,ES_Pump_Hydro_Closed,2050,217,224,-0.05988151380046397,0.0,0.0
1393,ES_Pump_Hydro_Closed,2050,225,232,-0.05988151380046397,0.0,0.0
1394,ES_Pump_Hydro_Closed,2050,233,240,-0.05988151380046397,0.0,0.0
1395,ES_Pump_Hydro_Closed,2050,241,248,-0.05988151380046397,0.0,0.0
1396,ES_Pump_Hydro_Closed,2050,249,256,-0.05988151380046397,0.0,0.0
1397,ES_Pump_Hydro_Closed,2050,257,264,-0.05988151380046397,0.0,0.0
1398,ES_Pump_Hydro_Closed,2050,265,272,-0.05988151380046397,-0.009241853186153975,0.0
1399,ES_Pump_Hydro_Closed,2050,273,280,-0.06912336698661795,0.0,0.0
1400,ES_Pump_Hydro_Closed,2050,281,288,-0.06912336698661795,0.0,0.0
1401,ES_Pump_Hydro_Closed,2050,289,296,-0.06912336698661795,0.0,0.0
1402,ES_Pump_Hydro_Closed,2050,297,304,-0.06912336698661795,0.0,0.0
1403,ES_Pump_Hydro_Closed,2050,305,312,-0.06912336698661795,0.0,0.0
1404,ES_Pump_Hydro_Closed,2050,313,320,-0.06912336698661795,0.0,0.0
1405,ES_Pump_Hydro_Closed,2050,321,328,-0.06912336698661795,0.0,0.0
1406,ES_Pump_Hydro_Closed,2050,329,336,-0.06912336698661795,0.0,0.0
1407,ES_Pump_Hydro_Closed,2050,337,344,-0.06208372214604338,0.0,0.0
1408,ES_Pump_Hydro_Closed,2050,345,352,-0.06208372214604338,0.0,0.0
1409,ES_Pump_Hydro_Closed,2050,353,360,-0.06208372214604338,0.0,0.0
1410,ES_Pump_Hydro_Open,2050,1,8,-0.011082618007483953,0.0,0.0
1411,ES_Pump_Hydro_Open,2050,9,16,-0.011082618007483953,0.0,0.0
1412,ES_Pump_Hydro_Open,2050,17,24,-0.011082618007483953,0.0,0.0
1413,ES_Pump_Hydro_Open,2050,25,32,-0.011082618007483953,0.0,0.0
1414,ES_Pump_Hydro_Open,2050,33,40,-0.011082618007483953,0.0,0.0
1415,ES_Pump_Hydro_Open,2050,41,48,-0.011082618007483953,0.0,0.0
1416,ES_Pump_Hydro_Open,2050,49,56,-0.011082618007483953,0.0,0.0
1417,ES_Pump_Hydro_Open,2050,57,64,-0.011082618007483953,0.0,0.0
1418,ES_Pump_Hydro_Open,2050,65,72,-0.011082618007483953,0.0,0.0
1419,ES_Pump_Hydro_Open,2050,73,80,-0.011082618007483953,0.0,0.0
1420,ES_Pump_Hydro_Open,2050,81,88,-0.011082618007483953,0.0,0.0
1421,ES_Pump_Hydro_Open,2050,89,96,-0.011082618007483953,0.0,0.0
1422,ES_Pump_Hydro_Open,2050,97,104,-0.011082618007483953,0.0,0.0
1423,ES_Pump_Hydro_Open,2050,105,112,-0.011082618007483953,0.0,0.0
1424,ES_Pump_Hydro_Open,2050,113,120,-0.011082618007483953,0.0,0.0
