id,from_asset,to_asset,year,rep_period,time_block_start,time_block_end,var_flow_id,dual_max_transport_flow_limit_simple_method,dual_min_transport_flow_limit_simple_method
1537,OBZLL_E_Balance,NL_E_Balance,2050,3,20,20,8575,0.0,0.0
1538,OBZLL_E_Balance,NL_E_Balance,2050,3,21,21,8576,-0.0,0.0
1539,OBZLL_E_Balance,NL_E_Balance,2050,3,22,22,8577,0.0,0.0
1540,OBZLL_E_Balance,NL_E_Balance,2050,3,23,23,8578,-0.0,0.0
1541,OBZLL_E_Balance,NL_E_Balance,2050,3,24,24,8579,0.0,0.0
1542,UK_E_Balance,FR_E_Balance,2050,3,1,2,8868,0.0,-0.0
1543,UK_E_Balance,FR_E_Balance,2050,3,3,4,8869,-0.0,0.0
1544,UK_E_Balance,FR_E_Balance,2050,3,5,6,8870,0.0,0.0
1545,UK_E_Balance,FR_E_Balance,2050,3,7,8,8871,-0.0,0.0
1546,UK_E_Balance,FR_E_Balance,2050,3,9,10,8872,0.0,0.0
1547,UK_E_Balance,FR_E_Balance,2050,3,11,12,8873,-0.0657831388004747,0.0
1548,UK_E_Balance,FR_E_Balance,2050,3,13,14,8874,0.0,0.0
1549,UK_E_Balance,FR_E_Balance,2050,3,15,16,8875,-2.668,0.0
1550,UK_E_Balance,FR_E_Balance,2050,3,17,18,8876,0.0,0.0
1551,UK_E_Balance,FR_E_Balance,2050,3,19,20,8877,-2.668,0.0
1552,UK_E_Balance,FR_E_Balance,2050,3,21,22,8878,-7.540000000000002,0.0
1553,UK_E_Balance,FR_E_Balance,2050,3,23,24,8879,0.0,0.0
1554,LU_E_Balance,BE_E_Balance,2050,3,1,2,8880,0.0,-0.0
1555,LU_E_Balance,BE_E_Balance,2050,3,3,4,8881,0.0,-0.0
1556,LU_E_Balance,BE_E_Balance,2050,3,5,6,8882,0.0,-0.0
1557,LU_E_Balance,BE_E_Balance,2050,3,7,8,8883,0.0,-0.0
1558,LU_E_Balance,BE_E_Balance,2050,3,9,10,8884,0.0,-0.0
1559,LU_E_Balance,BE_E_Balance,2050,3,11,12,8885,0.0,-0.0
1560,LU_E_Balance,BE_E_Balance,2050,3,13,14,8886,0.0,-0.0
1561,LU_E_Balance,BE_E_Balance,2050,3,15,16,8887,0.0,-0.0
1562,LU_E_Balance,BE_E_Balance,2050,3,17,18,8888,0.0,-0.0
1563,LU_E_Balance,BE_E_Balance,2050,3,19,20,8889,0.0,-0.0
1564,LU_E_Balance,BE_E_Balance,2050,3,21,22,8890,0.0,-0.0
1565,LU_E_Balance,BE_E_Balance,2050,3,23,24,8891,0.0,-0.0
1566,LU_E_Balance,DE_E_Balance,2050,3,1,2,8892,0.0,-0.0
1567,LU_E_Balance,DE_E_Balance,2050,3,3,4,8893,0.0,0.0
1568,LU_E_Balance,DE_E_Balance,2050,3,5,6,8894,0.0,-0.0
1569,LU_E_Balance,DE_E_Balance,2050,3,7,8,8895,0.0,0.0
1570,LU_E_Balance,DE_E_Balance,2050,3,9,10,8896,0.0,-0.0
1571,LU_E_Balance,DE_E_Balance,2050,3,11,12,8897,0.0,0.0
1572,LU_E_Balance,DE_E_Balance,2050,3,13,14,8898,0.0,-0.0
1573,LU_E_Balance,DE_E_Balance,2050,3,15,16,8899,0.0,0.0
1574,LU_E_Balance,DE_E_Balance,2050,3,17,18,8900,0.0,-0.0
1575,LU_E_Balance,DE_E_Balance,2050,3,19,20,8901,0.0,0.0
1576,LU_E_Balance,DE_E_Balance,2050,3,21,22,8902,0.0,0.0
1577,LU_E_Balance,DE_E_Balance,2050,3,23,24,8903,0.0,-0.0
1578,HU_E_Balance,AT_E_Balance,2050,3,1,4,8904,0.0,0.0
1579,HU_E_Balance,AT_E_Balance,2050,3,5,8,8905,0.0,-0.0
1580,HU_E_Balance,AT_E_Balance,2050,3,9,12,8906,0.0,0.0
1581,HU_E_Balance,AT_E_Balance,2050,3,13,16,8907,0.0,3.534375
1582,HU_E_Balance,AT_E_Balance,2050,3,17,20,8908,0.0,-0.0
1583,HU_E_Balance,AT_E_Balance,2050,3,21,24,8909,0.0,0.0
1584,EE_E_Balance,LV_E_Balance,2050,3,1,16,8910,-0.0,0.0
1585,HR_E_Balance,HU_E_Balance,2050,3,1,8,8911,0.0,0.0
1586,HR_E_Balance,HU_E_Balance,2050,3,9,16,8912,-3.534375,0.0
1587,HR_E_Balance,HU_E_Balance,2050,3,17,24,8913,0.0,0.0
1588,PL_E_Balance,DK_E_Balance,2050,3,1,2,9022,0.0,-0.0
1589,PL_E_Balance,DK_E_Balance,2050,3,3,4,9023,0.0,0.0
1590,PL_E_Balance,DK_E_Balance,2050,3,5,6,9024,0.0,-0.0
1591,PL_E_Balance,DK_E_Balance,2050,3,7,8,9025,0.0,0.0
1592,PL_E_Balance,DK_E_Balance,2050,3,9,10,9026,0.0,-0.0
1593,PL_E_Balance,DK_E_Balance,2050,3,11,12,9027,0.0,0.0
1594,PL_E_Balance,DK_E_Balance,2050,3,13,14,9028,0.0,-0.0
1595,PL_E_Balance,DK_E_Balance,2050,3,15,16,9029,0.0,0.0
1596,PL_E_Balance,DK_E_Balance,2050,3,17,18,9030,0.0,0.0
1597,PL_E_Balance,DK_E_Balance,2050,3,19,20,9031,0.0,-0.0
1598,PL_E_Balance,DK_E_Balance,2050,3,21,22,9032,0.0,0.0
1599,PL_E_Balance,DK_E_Balance,2050,3,23,24,9033,0.0,-0.0
1600,SE_E_Balance,DE_E_Balance,2050,3,1,2,9034,0.0,0.0
1601,SE_E_Balance,DE_E_Balance,2050,3,3,4,9035,0.0,-0.0
1602,SE_E_Balance,DE_E_Balance,2050,3,5,6,9036,0.0,0.0
1603,SE_E_Balance,DE_E_Balance,2050,3,7,8,9037,0.0,-0.0
1604,SE_E_Balance,DE_E_Balance,2050,3,9,10,9038,0.0,0.0
1605,SE_E_Balance,DE_E_Balance,2050,3,11,12,9039,0.0,-0.0
1606,SE_E_Balance,DE_E_Balance,2050,3,13,14,9040,0.0,0.0
1607,SE_E_Balance,DE_E_Balance,2050,3,15,16,9041,0.0,-0.0
1608,SE_E_Balance,DE_E_Balance,2050,3,17,18,9042,0.0,0.0
1609,SE_E_Balance,DE_E_Balance,2050,3,19,20,9043,0.0,-0.0
1610,SE_E_Balance,DE_E_Balance,2050,3,21,22,9044,0.0,0.0
1611,SE_E_Balance,DE_E_Balance,2050,3,23,24,9045,0.0,-0.0
1612,OBZLL_E_Balance,UK_E_Balance,2050,3,1,2,9046,0.0,-0.0
1613,OBZLL_E_Balance,UK_E_Balance,2050,3,3,4,9047,0.0,-0.0
1614,OBZLL_E_Balance,UK_E_Balance,2050,3,5,6,9048,0.0,-0.0
1615,OBZLL_E_Balance,UK_E_Balance,2050,3,7,8,9049,0.0,-0.0
1616,OBZLL_E_Balance,UK_E_Balance,2050,3,9,10,9050,0.0,-0.0
1617,OBZLL_E_Balance,UK_E_Balance,2050,3,11,12,9051,0.0,-0.0
1618,OBZLL_E_Balance,UK_E_Balance,2050,3,13,14,9052,0.0,-0.0
1619,OBZLL_E_Balance,UK_E_Balance,2050,3,15,16,9053,0.0,-0.0
1620,OBZLL_E_Balance,UK_E_Balance,2050,3,17,18,9054,0.0,-0.0
1621,OBZLL_E_Balance,UK_E_Balance,2050,3,19,20,9055,0.0,-0.0
1622,OBZLL_E_Balance,UK_E_Balance,2050,3,21,22,9056,0.0,-0.0
1623,OBZLL_E_Balance,UK_E_Balance,2050,3,23,24,9057,0.0,-0.0
1624,SK_E_Balance,CZ_E_Balance,2050,3,1,4,9155,0.0,0.0
1625,SK_E_Balance,CZ_E_Balance,2050,3,5,8,9156,0.0,-0.0
1626,SK_E_Balance,CZ_E_Balance,2050,3,9,12,9157,0.0,0.0
1627,SK_E_Balance,CZ_E_Balance,2050,3,13,16,9158,0.0,3.5343750000000007
1628,SK_E_Balance,CZ_E_Balance,2050,3,17,20,9159,0.0,-0.0
1629,SK_E_Balance,CZ_E_Balance,2050,3,21,24,9160,0.0,0.0
1630,DK_E_Balance,DE_E_Balance,2050,3,1,2,8205,0.0,-0.0
1631,DK_E_Balance,DE_E_Balance,2050,3,3,4,8206,0.0,-0.0
1632,DK_E_Balance,DE_E_Balance,2050,3,5,6,8207,0.0,-0.0
1633,DK_E_Balance,DE_E_Balance,2050,3,7,8,8208,0.0,-0.0
1634,DK_E_Balance,DE_E_Balance,2050,3,9,10,8209,0.0,-0.0
1635,DK_E_Balance,DE_E_Balance,2050,3,11,12,8210,0.0,-0.0
1636,DK_E_Balance,DE_E_Balance,2050,3,13,14,8211,0.0,-0.0
1637,DK_E_Balance,DE_E_Balance,2050,3,15,16,8212,0.0,-0.0
1638,DK_E_Balance,DE_E_Balance,2050,3,17,18,8213,0.0,-0.0
1639,DK_E_Balance,DE_E_Balance,2050,3,19,20,8214,0.0,-0.0
1640,DK_E_Balance,DE_E_Balance,2050,3,21,22,8215,0.0,-0.0
1641,DK_E_Balance,DE_E_Balance,2050,3,23,24,8216,0.0,-0.0
1642,NL_E_Balance,BE_E_Balance,2050,4,1,1,11191,0.0,0.0
1643,NL_E_Balance,BE_E_Balance,2050,4,2,2,11192,0.0,-0.0
1644,NL_E_Balance,BE_E_Balance,2050,4,3,3,11193,0.0,0.0
1645,NL_E_Balance,BE_E_Balance,2050,4,4,4,11194,-0.0,0.0
1646,NL_E_Balance,BE_E_Balance,2050,4,5,5,11195,-0.0,0.0
1647,NL_E_Balance,BE_E_Balance,2050,4,6,6,11196,0.0,0.0
1648,NL_E_Balance,BE_E_Balance,2050,4,7,7,11197,0.0,0.0
1649,NL_E_Balance,BE_E_Balance,2050,4,8,8,11198,0.0,-0.0
1650,NL_E_Balance,BE_E_Balance,2050,4,9,9,11199,-0.0,0.0
1651,NL_E_Balance,BE_E_Balance,2050,4,10,10,11200,0.0,0.0
1652,NL_E_Balance,BE_E_Balance,2050,4,11,11,11201,0.0,0.0
1653,NL_E_Balance,BE_E_Balance,2050,4,12,12,11202,0.0,-0.0
1654,NL_E_Balance,BE_E_Balance,2050,4,13,13,11203,0.0,0.0
1655,NL_E_Balance,BE_E_Balance,2050,4,14,14,11204,-0.0,0.0
1656,NL_E_Balance,BE_E_Balance,2050,4,15,15,11205,0.0,0.0
1657,NL_E_Balance,BE_E_Balance,2050,4,16,16,11206,-0.0,0.0
1658,NL_E_Balance,BE_E_Balance,2050,4,17,17,11207,0.0,0.0
1659,NL_E_Balance,BE_E_Balance,2050,4,18,18,11208,-0.0,0.0
1660,NL_E_Balance,BE_E_Balance,2050,4,19,19,11209,0.0,0.0
1661,NL_E_Balance,BE_E_Balance,2050,4,20,20,11210,-0.0,0.0
1662,NL_E_Balance,BE_E_Balance,2050,4,21,21,11211,0.0,0.0
1663,NL_E_Balance,BE_E_Balance,2050,4,22,22,11212,-0.0,0.0
1664,NL_E_Balance,BE_E_Balance,2050,4,23,23,11213,0.0,0.0
1665,NL_E_Balance,BE_E_Balance,2050,4,24,24,11214,-0.0,0.0
1666,DE_E_Balance,NL_E_Balance,2050,4,1,1,11215,0.0,-0.0
1667,DE_E_Balance,NL_E_Balance,2050,4,2,2,11216,0.0,0.0
1668,DE_E_Balance,NL_E_Balance,2050,4,3,3,11217,0.0,0.0
1669,DE_E_Balance,NL_E_Balance,2050,4,4,4,11218,0.0,-0.0
1670,DE_E_Balance,NL_E_Balance,2050,4,5,5,11219,0.0,0.0
1671,DE_E_Balance,NL_E_Balance,2050,4,6,6,11220,0.0,-0.0
1672,DE_E_Balance,NL_E_Balance,2050,4,7,7,11221,0.0,0.0
1673,DE_E_Balance,NL_E_Balance,2050,4,8,8,11222,0.0,-0.0
1674,DE_E_Balance,NL_E_Balance,2050,4,9,9,11223,0.0,0.0
1675,DE_E_Balance,NL_E_Balance,2050,4,10,10,11224,0.0,-0.0
1676,DE_E_Balance,NL_E_Balance,2050,4,11,11,11225,0.0,0.0
1677,DE_E_Balance,NL_E_Balance,2050,4,12,12,11226,0.0,-0.0
1678,DE_E_Balance,NL_E_Balance,2050,4,13,13,11227,0.0,0.0
1679,DE_E_Balance,NL_E_Balance,2050,4,14,14,11228,0.0,-0.0
1680,DE_E_Balance,NL_E_Balance,2050,4,15,15,11229,0.0,-0.0
1681,DE_E_Balance,NL_E_Balance,2050,4,16,16,11230,0.0,0.0
1682,DE_E_Balance,NL_E_Balance,2050,4,17,17,11231,0.0,-0.0
1683,DE_E_Balance,NL_E_Balance,2050,4,18,18,11232,0.0,0.0
1684,DE_E_Balance,NL_E_Balance,2050,4,19,19,11233,0.0,-0.0
1685,DE_E_Balance,NL_E_Balance,2050,4,20,20,11234,0.0,0.0
1686,DE_E_Balance,NL_E_Balance,2050,4,21,21,11235,0.0,-0.0
1687,DE_E_Balance,NL_E_Balance,2050,4,22,22,11236,0.0,0.0
1688,DE_E_Balance,NL_E_Balance,2050,4,23,23,11237,0.0,-0.0
1689,DE_E_Balance,NL_E_Balance,2050,4,24,24,11238,0.0,0.0
1690,DE_E_Balance,BE_E_Balance,2050,4,1,2,11239,0.0,-0.0
1691,DE_E_Balance,BE_E_Balance,2050,4,3,4,11240,0.0,-0.0
1692,DE_E_Balance,BE_E_Balance,2050,4,5,6,11241,0.0,-0.0
1693,DE_E_Balance,BE_E_Balance,2050,4,7,8,11242,0.0,-0.0
1694,DE_E_Balance,BE_E_Balance,2050,4,9,10,11243,0.0,-0.0
1695,DE_E_Balance,BE_E_Balance,2050,4,11,12,11244,0.0,-0.0
1696,DE_E_Balance,BE_E_Balance,2050,4,13,14,11245,0.0,-0.0
1697,DE_E_Balance,BE_E_Balance,2050,4,15,16,11246,0.0,-0.0
1698,DE_E_Balance,BE_E_Balance,2050,4,17,18,11247,0.0,-0.0
1699,DE_E_Balance,BE_E_Balance,2050,4,19,20,11248,0.0,-0.0
1700,DE_E_Balance,BE_E_Balance,2050,4,21,22,11249,0.0,-0.0
1701,DE_E_Balance,BE_E_Balance,2050,4,23,24,11250,0.0,-0.0
1702,FR_E_Balance,DE_E_Balance,2050,4,1,2,11251,-0.0,0.0
1703,FR_E_Balance,DE_E_Balance,2050,4,3,4,11252,-0.0,0.0
1704,FR_E_Balance,DE_E_Balance,2050,4,5,6,11253,-0.0,0.0
1705,FR_E_Balance,DE_E_Balance,2050,4,7,8,11254,-0.0,0.0
1706,FR_E_Balance,DE_E_Balance,2050,4,9,10,11255,0.0,-0.0
1707,FR_E_Balance,DE_E_Balance,2050,4,11,12,11256,0.0,-0.0
1708,FR_E_Balance,DE_E_Balance,2050,4,13,14,11257,0.0,-0.0
1709,FR_E_Balance,DE_E_Balance,2050,4,15,16,11258,-0.0,0.0
1710,FR_E_Balance,DE_E_Balance,2050,4,17,18,11259,-0.0,0.0
1711,FR_E_Balance,DE_E_Balance,2050,4,19,20,11260,-0.0,0.0
1712,FR_E_Balance,DE_E_Balance,2050,4,21,22,11261,0.0,-0.0
1713,FR_E_Balance,DE_E_Balance,2050,4,23,24,11262,0.0,-0.0
1714,FR_E_Balance,BE_E_Balance,2050,4,1,2,11263,0.0,-0.0
1715,FR_E_Balance,BE_E_Balance,2050,4,3,4,11264,-0.0,0.0
1716,FR_E_Balance,BE_E_Balance,2050,4,5,6,11265,0.0,-0.0
1717,FR_E_Balance,BE_E_Balance,2050,4,7,8,11266,-0.0,0.0
1718,FR_E_Balance,BE_E_Balance,2050,4,9,10,11267,0.0,-0.0
1719,FR_E_Balance,BE_E_Balance,2050,4,11,12,11268,0.0,-0.0
1720,FR_E_Balance,BE_E_Balance,2050,4,13,14,11269,0.0,-0.0
1721,FR_E_Balance,BE_E_Balance,2050,4,15,16,11270,0.0,0.0
1722,FR_E_Balance,BE_E_Balance,2050,4,17,18,11271,0.0,-0.0
1723,FR_E_Balance,BE_E_Balance,2050,4,19,20,11272,-0.0,0.0
1724,FR_E_Balance,BE_E_Balance,2050,4,21,22,11273,0.0,-0.0
1725,FR_E_Balance,BE_E_Balance,2050,4,23,24,11274,0.0,-0.0
1726,DK_E_Balance,NL_E_Balance,2050,4,1,1,11287,0.0,-0.0
1727,DK_E_Balance,NL_E_Balance,2050,4,2,2,11288,0.0,0.0
1728,DK_E_Balance,NL_E_Balance,2050,4,3,3,11289,0.0,-0.0
1729,DK_E_Balance,NL_E_Balance,2050,4,4,4,11290,0.0,0.0
1730,DK_E_Balance,NL_E_Balance,2050,4,5,5,11291,0.0,-0.0
1731,DK_E_Balance,NL_E_Balance,2050,4,6,6,11292,0.0,0.0
1732,DK_E_Balance,NL_E_Balance,2050,4,7,7,11293,0.0,0.0
1733,DK_E_Balance,NL_E_Balance,2050,4,8,8,11294,0.0,-0.0
1734,DK_E_Balance,NL_E_Balance,2050,4,9,9,11295,0.0,0.0
1735,DK_E_Balance,NL_E_Balance,2050,4,10,10,11296,0.0,-0.0
1736,DK_E_Balance,NL_E_Balance,2050,4,11,11,11297,0.0,0.0
1737,DK_E_Balance,NL_E_Balance,2050,4,12,12,11298,0.0,-0.0
1738,DK_E_Balance,NL_E_Balance,2050,4,13,13,11299,0.0,0.0
1739,DK_E_Balance,NL_E_Balance,2050,4,14,14,11300,0.0,-0.0
1740,DK_E_Balance,NL_E_Balance,2050,4,15,15,11301,0.0,0.0
1741,DK_E_Balance,NL_E_Balance,2050,4,16,16,11302,0.0,-0.0
1742,DK_E_Balance,NL_E_Balance,2050,4,17,17,11303,0.0,0.0
1743,DK_E_Balance,NL_E_Balance,2050,4,18,18,11304,0.0,-0.0
1744,DK_E_Balance,NL_E_Balance,2050,4,19,19,11305,0.0,-0.0
1745,DK_E_Balance,NL_E_Balance,2050,4,20,20,11306,0.0,0.0
1746,DK_E_Balance,NL_E_Balance,2050,4,21,21,11307,0.0,-0.0
1747,DK_E_Balance,NL_E_Balance,2050,4,22,22,11308,0.0,0.0
1748,DK_E_Balance,NL_E_Balance,2050,4,23,23,11309,0.0,-0.0
1749,DK_E_Balance,NL_E_Balance,2050,4,24,24,11310,0.0,0.0
1750,UK_E_Balance,BE_E_Balance,2050,4,1,2,11311,0.0,-0.0
1751,UK_E_Balance,BE_E_Balance,2050,4,3,4,11312,0.0,-0.0
1752,UK_E_Balance,BE_E_Balance,2050,4,5,6,11313,0.0,-0.0
1753,UK_E_Balance,BE_E_Balance,2050,4,7,8,11314,0.0,-0.0
1754,UK_E_Balance,BE_E_Balance,2050,4,9,10,11315,0.0,-0.0
1755,UK_E_Balance,BE_E_Balance,2050,4,11,12,11316,0.0,-0.0
1756,UK_E_Balance,BE_E_Balance,2050,4,13,14,11317,0.0,-0.0
1757,UK_E_Balance,BE_E_Balance,2050,4,15,16,11318,0.0,-0.0
1758,UK_E_Balance,BE_E_Balance,2050,4,17,18,11319,0.0,-0.0
1759,UK_E_Balance,BE_E_Balance,2050,4,19,20,11320,0.0,-0.0
1760,UK_E_Balance,BE_E_Balance,2050,4,21,22,11321,0.0,-0.0
1761,UK_E_Balance,BE_E_Balance,2050,4,23,24,11322,0.0,-0.0
1762,UK_E_Balance,DK_E_Balance,2050,4,1,2,11323,-0.0,0.0
1763,UK_E_Balance,DK_E_Balance,2050,4,3,4,11324,-0.0,0.0
1764,UK_E_Balance,DK_E_Balance,2050,4,5,6,11325,-0.0,0.0
1765,UK_E_Balance,DK_E_Balance,2050,4,7,8,11326,-0.0,0.0
1766,UK_E_Balance,DK_E_Balance,2050,4,9,10,11327,-0.0,0.0
1767,UK_E_Balance,DK_E_Balance,2050,4,11,12,11328,-0.0,0.0
1768,UK_E_Balance,DK_E_Balance,2050,4,13,14,11329,-0.0,0.0
1769,UK_E_Balance,DK_E_Balance,2050,4,15,16,11330,-0.0,0.0
1770,UK_E_Balance,DK_E_Balance,2050,4,17,18,11331,-0.0,0.0
1771,UK_E_Balance,DK_E_Balance,2050,4,19,20,11332,-0.0,0.0
1772,UK_E_Balance,DK_E_Balance,2050,4,21,22,11333,-0.0,0.0
1773,UK_E_Balance,DK_E_Balance,2050,4,23,24,11334,-0.0,0.0
1774,UK_E_Balance,NL_E_Balance,2050,4,1,1,11335,0.0,0.0
1775,UK_E_Balance,NL_E_Balance,2050,4,2,2,11336,-0.0,0.0
1776,UK_E_Balance,NL_E_Balance,2050,4,3,3,11337,0.0,0.0
1777,UK_E_Balance,NL_E_Balance,2050,4,4,4,11338,0.0,-0.0
1778,UK_E_Balance,NL_E_Balance,2050,4,5,5,11339,0.0,0.0
1779,UK_E_Balance,NL_E_Balance,2050,4,6,6,11340,0.0,-0.0
1780,UK_E_Balance,NL_E_Balance,2050,4,7,7,11341,0.0,0.0
1781,UK_E_Balance,NL_E_Balance,2050,4,8,8,11342,-0.0,0.0
1782,UK_E_Balance,NL_E_Balance,2050,4,9,9,11343,0.0,-0.0
1783,UK_E_Balance,NL_E_Balance,2050,4,10,10,11344,0.0,0.0
1784,UK_E_Balance,NL_E_Balance,2050,4,11,11,11345,0.0,0.0
1785,UK_E_Balance,NL_E_Balance,2050,4,12,12,11346,-0.0,0.0
1786,UK_E_Balance,NL_E_Balance,2050,4,13,13,11347,0.0,-0.0
1787,UK_E_Balance,NL_E_Balance,2050,4,14,14,11348,0.0,0.0
1788,UK_E_Balance,NL_E_Balance,2050,4,15,15,11349,0.0,-0.0
1789,UK_E_Balance,NL_E_Balance,2050,4,16,16,11350,0.0,0.0
1790,UK_E_Balance,NL_E_Balance,2050,4,17,17,11351,0.0,0.0
1791,UK_E_Balance,NL_E_Balance,2050,4,18,18,11352,0.0,-0.0
1792,UK_E_Balance,NL_E_Balance,2050,4,19,19,11353,0.0,0.0
1793,UK_E_Balance,NL_E_Balance,2050,4,20,20,11354,0.0,-0.0
1794,UK_E_Balance,NL_E_Balance,2050,4,21,21,11355,0.0,0.0
1795,UK_E_Balance,NL_E_Balance,2050,4,22,22,11356,0.0,-0.0
1796,UK_E_Balance,NL_E_Balance,2050,4,23,23,11357,0.0,0.0
1797,UK_E_Balance,NL_E_Balance,2050,4,24,24,11358,0.0,-0.0
1798,IE_E_Balance,UK_E_Balance,2050,4,1,2,11359,0.0,-0.0
1799,IE_E_Balance,UK_E_Balance,2050,4,3,4,11360,0.0,0.0
1800,IE_E_Balance,UK_E_Balance,2050,4,5,6,11361,0.0,-0.0
1801,IE_E_Balance,UK_E_Balance,2050,4,7,8,11362,0.0,0.0
1802,IE_E_Balance,UK_E_Balance,2050,4,9,10,11363,0.0,0.0
1803,IE_E_Balance,UK_E_Balance,2050,4,11,12,11364,0.0,-0.0
1804,IE_E_Balance,UK_E_Balance,2050,4,13,14,11365,0.0,0.0
1805,IE_E_Balance,UK_E_Balance,2050,4,15,16,11366,0.0,-0.0
1806,IE_E_Balance,UK_E_Balance,2050,4,17,18,11367,0.0,0.0
1807,IE_E_Balance,UK_E_Balance,2050,4,19,20,11368,0.0,-0.0
1808,IE_E_Balance,UK_E_Balance,2050,4,21,22,11369,0.0,0.0
1809,IE_E_Balance,UK_E_Balance,2050,4,23,24,11370,0.0,-0.0
1810,IE_E_Balance,FR_E_Balance,2050,4,1,4,11371,0.0,-0.0
1811,IE_E_Balance,FR_E_Balance,2050,4,5,8,11372,0.0,-0.0
1812,IE_E_Balance,FR_E_Balance,2050,4,9,12,11373,0.0,-0.0
1813,IE_E_Balance,FR_E_Balance,2050,4,13,16,11374,0.0,-0.0
1814,IE_E_Balance,FR_E_Balance,2050,4,17,20,11375,0.0,-0.0
1815,IE_E_Balance,FR_E_Balance,2050,4,21,24,11376,-0.0,0.0
1816,CH_E_Balance,DE_E_Balance,2050,4,1,2,11377,0.0,-0.0
1817,CH_E_Balance,DE_E_Balance,2050,4,3,4,11378,0.0,0.0
1818,CH_E_Balance,DE_E_Balance,2050,4,5,6,11379,0.0,-0.0
1819,CH_E_Balance,DE_E_Balance,2050,4,7,8,11380,0.0,0.0
1820,CH_E_Balance,DE_E_Balance,2050,4,9,10,11381,0.0,-0.0
1821,CH_E_Balance,DE_E_Balance,2050,4,11,12,11382,0.0,0.0
1822,CH_E_Balance,DE_E_Balance,2050,4,13,14,11383,0.0,-0.0
1823,CH_E_Balance,DE_E_Balance,2050,4,15,16,11384,0.0,0.0
1824,CH_E_Balance,DE_E_Balance,2050,4,17,18,11385,0.0,-0.0
1825,CH_E_Balance,DE_E_Balance,2050,4,19,20,11386,0.0,0.0
1826,CH_E_Balance,DE_E_Balance,2050,4,21,22,11387,0.0,0.0
1827,CH_E_Balance,DE_E_Balance,2050,4,23,24,11388,0.0,-0.0
1828,CH_E_Balance,FR_E_Balance,2050,4,1,4,11389,0.0,-0.0
1829,CH_E_Balance,FR_E_Balance,2050,4,5,8,11390,0.0,-0.0
1830,CH_E_Balance,FR_E_Balance,2050,4,9,12,11391,0.0,-0.0
1831,CH_E_Balance,FR_E_Balance,2050,4,13,16,11392,0.0,-0.0
1832,CH_E_Balance,FR_E_Balance,2050,4,17,20,11393,0.0,-0.0
1833,CH_E_Balance,FR_E_Balance,2050,4,21,24,11394,0.0,0.0
1834,AT_E_Balance,CH_E_Balance,2050,4,1,4,11395,-0.0,0.0
1835,AT_E_Balance,CH_E_Balance,2050,4,5,8,11396,-0.0,0.0
1836,AT_E_Balance,CH_E_Balance,2050,4,9,12,11397,-0.0,0.0
1837,AT_E_Balance,CH_E_Balance,2050,4,13,16,11398,-0.0,0.0
1838,AT_E_Balance,CH_E_Balance,2050,4,17,20,11399,-0.0,0.0
1839,AT_E_Balance,CH_E_Balance,2050,4,21,24,11400,-0.0,0.0
1840,AT_E_Balance,DE_E_Balance,2050,4,1,2,11401,0.0,-0.0
1841,AT_E_Balance,DE_E_Balance,2050,4,3,4,11402,0.0,0.0
1842,AT_E_Balance,DE_E_Balance,2050,4,5,6,11403,0.0,0.0
1843,AT_E_Balance,DE_E_Balance,2050,4,7,8,11404,0.0,0.0
1844,AT_E_Balance,DE_E_Balance,2050,4,9,10,11405,0.0,0.0
1845,AT_E_Balance,DE_E_Balance,2050,4,11,12,11406,0.0,-0.0
1846,AT_E_Balance,DE_E_Balance,2050,4,13,14,11407,0.0,0.0
1847,AT_E_Balance,DE_E_Balance,2050,4,15,16,11408,0.0,-0.0
1848,AT_E_Balance,DE_E_Balance,2050,4,17,18,11409,0.0,0.0
1849,AT_E_Balance,DE_E_Balance,2050,4,19,20,11410,0.0,-0.0
1850,AT_E_Balance,DE_E_Balance,2050,4,21,22,11411,0.0,0.0
1851,AT_E_Balance,DE_E_Balance,2050,4,23,24,11412,0.0,-0.0
1852,LU_E_Balance,FR_E_Balance,2050,4,1,4,11413,0.0,-0.0
1853,LU_E_Balance,FR_E_Balance,2050,4,5,8,11414,0.0,-0.0
1854,LU_E_Balance,FR_E_Balance,2050,4,9,12,11415,0.0,-0.0
1855,LU_E_Balance,FR_E_Balance,2050,4,13,16,11416,0.0,-0.0
1856,LU_E_Balance,FR_E_Balance,2050,4,17,20,11417,0.0,-0.0
1857,LU_E_Balance,FR_E_Balance,2050,4,21,24,11418,-0.0,0.0
1858,CZ_E_Balance,AT_E_Balance,2050,4,1,4,11419,0.0,5.980000000000001
1859,CZ_E_Balance,AT_E_Balance,2050,4,5,8,11420,0.0,5.980000000000001
1860,CZ_E_Balance,AT_E_Balance,2050,4,9,12,11421,0.0,5.980000000000001
1861,CZ_E_Balance,AT_E_Balance,2050,4,13,16,11422,0.0,5.980000000000001
1862,CZ_E_Balance,AT_E_Balance,2050,4,17,20,11423,0.0,5.980000000000001
1863,CZ_E_Balance,AT_E_Balance,2050,4,21,24,11424,0.0,5.980000000000001
1864,CZ_E_Balance,DE_E_Balance,2050,4,1,2,11425,0.0,0.0
1865,CZ_E_Balance,DE_E_Balance,2050,4,3,4,11426,0.0,5.980000000000001
1866,CZ_E_Balance,DE_E_Balance,2050,4,5,6,11427,0.0,5.980000000000001
1867,CZ_E_Balance,DE_E_Balance,2050,4,7,8,11428,0.0,0.0
