id,asset,year,rep_period,time_block_start,time_block_end,unit_commitment_integer,solution
5402,SE_Gas,2050,8,3,4,true,0.0
5403,SE_Gas,2050,8,5,6,true,0.0
5404,SE_Gas,2050,8,7,8,true,0.0
5405,SE_Gas,2050,8,9,10,true,0.0
5406,SE_Gas,2050,8,11,12,true,0.0
5407,SE_Gas,2050,8,13,14,true,0.0
5408,SE_Gas,2050,8,15,16,true,0.0
5409,SE_Gas,2050,8,17,18,true,0.0
5410,SE_Gas,2050,8,19,20,true,0.0
5411,SE_Gas,2050,8,21,22,true,0.0
5412,SE_Gas,2050,8,23,24,true,0.0
6565,SE_Gas,2050,9,1,2,true,0.0
6566,SE_Gas,2050,9,3,4,true,0.0
6567,SE_Gas,2050,9,5,6,true,0.0
6568,SE_Gas,2050,9,7,8,true,0.0
6569,SE_Gas,2050,9,9,10,true,0.0
6570,SE_Gas,2050,9,11,12,true,0.0
6571,SE_Gas,2050,9,13,14,true,0.0
6572,SE_Gas,2050,9,15,16,true,0.0
6573,SE_Gas,2050,9,17,18,true,0.0
6574,SE_Gas,2050,9,19,20,true,0.0
6575,SE_Gas,2050,9,21,22,true,0.0
6576,SE_Gas,2050,9,23,24,true,0.0
6793,SE_Gas,2050,10,1,2,true,0.0
6794,SE_Gas,2050,10,3,4,true,0.0
6795,SE_Gas,2050,10,5,6,true,0.0
6796,SE_Gas,2050,10,7,8,true,0.0
6797,SE_Gas,2050,10,9,10,true,0.0
6798,SE_Gas,2050,10,11,12,true,0.0
6799,SE_Gas,2050,10,13,14,true,0.0
6800,SE_Gas,2050,10,15,16,true,0.0
6801,SE_Gas,2050,10,17,18,true,0.0
6802,SE_Gas,2050,10,19,20,true,0.0
6803,SE_Gas,2050,10,21,22,true,0.0
6804,SE_Gas,2050,10,23,24,true,0.0
229,SE_Nuclear,2050,1,1,2,true,0.0
230,SE_Nuclear,2050,1,3,4,true,0.0
231,SE_Nuclear,2050,1,5,6,true,0.0
232,SE_Nuclear,2050,1,7,8,true,1.0000000000000684
233,SE_Nuclear,2050,1,9,10,true,0.0
234,SE_Nuclear,2050,1,11,12,true,-6.838973831690964e-14
235,SE_Nuclear,2050,1,13,14,true,0.0
236,SE_Nuclear,2050,1,15,16,true,0.0
237,SE_Nuclear,2050,1,17,18,true,0.0
238,SE_Nuclear,2050,1,19,20,true,0.0
239,SE_Nuclear,2050,1,21,22,true,0.0
240,SE_Nuclear,2050,1,23,24,true,0.0
973,SE_Nuclear,2050,2,1,2,true,0.0
974,SE_Nuclear,2050,2,3,4,true,0.0
975,SE_Nuclear,2050,2,5,6,true,0.0
976,SE_Nuclear,2050,2,7,8,true,0.0
977,SE_Nuclear,2050,2,9,10,true,0.0
978,SE_Nuclear,2050,2,11,12,true,0.0
979,SE_Nuclear,2050,2,13,14,true,0.0
980,SE_Nuclear,2050,2,15,16,true,0.0
981,SE_Nuclear,2050,2,17,18,true,0.0
982,SE_Nuclear,2050,2,19,20,true,0.0
983,SE_Nuclear,2050,2,21,22,true,0.0
984,SE_Nuclear,2050,2,23,24,true,0.0
1657,SE_Nuclear,2050,3,1,2,true,0.0
1658,SE_Nuclear,2050,3,3,4,true,0.0
1659,SE_Nuclear,2050,3,5,6,true,0.0
1660,SE_Nuclear,2050,3,7,8,true,0.0
1661,SE_Nuclear,2050,3,9,10,true,0.0
1662,SE_Nuclear,2050,3,11,12,true,0.0
1663,SE_Nuclear,2050,3,13,14,true,0.0
1664,SE_Nuclear,2050,3,15,16,true,0.0
1665,SE_Nuclear,2050,3,17,18,true,0.0
1666,SE_Nuclear,2050,3,19,20,true,0.0
1667,SE_Nuclear,2050,3,21,22,true,0.0
1668,SE_Nuclear,2050,3,23,24,true,0.0
2905,SE_Nuclear,2050,4,1,2,true,0.0
2906,SE_Nuclear,2050,4,3,4,true,0.0
2907,SE_Nuclear,2050,4,5,6,true,0.0
2908,SE_Nuclear,2050,4,7,8,true,0.0
2909,SE_Nuclear,2050,4,9,10,true,0.0
2910,SE_Nuclear,2050,4,11,12,true,0.0
2911,SE_Nuclear,2050,4,13,14,true,0.0
2912,SE_Nuclear,2050,4,15,16,true,0.0
2913,SE_Nuclear,2050,4,17,18,true,0.0
2914,SE_Nuclear,2050,4,19,20,true,0.0
2915,SE_Nuclear,2050,4,21,22,true,0.0
2916,SE_Nuclear,2050,4,23,24,true,0.0
3169,SE_Nuclear,2050,5,1,2,true,0.0
3170,SE_Nuclear,2050,5,3,4,true,0.0
3171,SE_Nuclear,2050,5,5,6,true,0.0
3172,SE_Nuclear,2050,5,7,8,true,0.0
3173,SE_Nuclear,2050,5,9,10,true,0.0
3174,SE_Nuclear,2050,5,11,12,true,0.0
3175,SE_Nuclear,2050,5,13,14,true,0.0
3176,SE_Nuclear,2050,5,15,16,true,0.0
3177,SE_Nuclear,2050,5,17,18,true,0.0
3178,SE_Nuclear,2050,5,19,20,true,0.0
3179,SE_Nuclear,2050,5,21,22,true,0.0
3180,SE_Nuclear,2050,5,23,24,true,0.0
4237,SE_Nuclear,2050,6,1,2,true,0.0
4238,SE_Nuclear,2050,6,3,4,true,0.0
4239,SE_Nuclear,2050,6,5,6,true,0.0
4240,SE_Nuclear,2050,6,7,8,true,0.0
4241,SE_Nuclear,2050,6,9,10,true,0.0
4242,SE_Nuclear,2050,6,11,12,true,0.0
4243,SE_Nuclear,2050,6,13,14,true,0.0
4244,SE_Nuclear,2050,6,15,16,true,0.0
4245,SE_Nuclear,2050,6,17,18,true,0.0
4246,SE_Nuclear,2050,6,19,20,true,0.0
4247,SE_Nuclear,2050,6,21,22,true,0.0
4248,SE_Nuclear,2050,6,23,24,true,0.0
4633,SE_Nuclear,2050,7,1,2,true,0.0
4634,SE_Nuclear,2050,7,3,4,true,0.0
4635,SE_Nuclear,2050,7,5,6,true,0.0
4636,SE_Nuclear,2050,7,7,8,true,0.0
4637,SE_Nuclear,2050,7,9,10,true,0.0
4638,SE_Nuclear,2050,7,11,12,true,0.0
4639,SE_Nuclear,2050,7,13,14,true,0.0
4640,SE_Nuclear,2050,7,15,16,true,0.0
4641,SE_Nuclear,2050,7,17,18,true,1.0
4642,SE_Nuclear,2050,7,19,20,true,0.0
4643,SE_Nuclear,2050,7,21,22,true,0.0
4644,SE_Nuclear,2050,7,23,24,true,0.0
5389,SE_Nuclear,2050,8,1,2,true,0.0
5390,SE_Nuclear,2050,8,3,4,true,0.0
5391,SE_Nuclear,2050,8,5,6,true,0.0
5392,SE_Nuclear,2050,8,7,8,true,0.0
5393,SE_Nuclear,2050,8,9,10,true,0.0
5394,SE_Nuclear,2050,8,11,12,true,0.0
5395,SE_Nuclear,2050,8,13,14,true,0.0
5396,SE_Nuclear,2050,8,15,16,true,0.0
5397,SE_Nuclear,2050,8,17,18,true,0.0
5398,SE_Nuclear,2050,8,19,20,true,0.0
5399,SE_Nuclear,2050,8,21,22,true,0.0
5400,SE_Nuclear,2050,8,23,24,true,0.0
6085,SE_Nuclear,2050,9,1,2,true,0.0
6086,SE_Nuclear,2050,9,3,4,true,0.0
6087,SE_Nuclear,2050,9,5,6,true,0.0
6088,SE_Nuclear,2050,9,7,8,true,0.0
6089,SE_Nuclear,2050,9,9,10,true,0.0
6090,SE_Nuclear,2050,9,11,12,true,0.0
6091,SE_Nuclear,2050,9,13,14,true,0.0
6092,SE_Nuclear,2050,9,15,16,true,0.0
6093,SE_Nuclear,2050,9,17,18,true,0.0
6094,SE_Nuclear,2050,9,19,20,true,0.0
6095,SE_Nuclear,2050,9,21,22,true,0.0
6096,SE_Nuclear,2050,9,23,24,true,0.0
7165,SE_Nuclear,2050,10,1,2,true,0.0
7166,SE_Nuclear,2050,10,3,4,true,0.0
7167,SE_Nuclear,2050,10,5,6,true,0.0
7168,SE_Nuclear,2050,10,7,8,true,0.0
7169,SE_Nuclear,2050,10,9,10,true,0.0
7170,SE_Nuclear,2050,10,11,12,true,0.0
7171,SE_Nuclear,2050,10,13,14,true,0.0
7172,SE_Nuclear,2050,10,15,16,true,0.0
7173,SE_Nuclear,2050,10,17,18,true,0.0
7174,SE_Nuclear,2050,10,19,20,true,0.0
7175,SE_Nuclear,2050,10,21,22,true,0.0
7176,SE_Nuclear,2050,10,23,24,true,0.0
253,SE_OCGT,2050,1,1,2,true,0.0
254,SE_OCGT,2050,1,3,4,true,0.0
255,SE_OCGT,2050,1,5,6,true,0.0
256,SE_OCGT,2050,1,7,8,true,0.0
257,SE_OCGT,2050,1,9,10,true,0.0
258,SE_OCGT,2050,1,11,12,true,0.0
259,SE_OCGT,2050,1,13,14,true,0.0
260,SE_OCGT,2050,1,15,16,true,0.0
261,SE_OCGT,2050,1,17,18,true,0.0
262,SE_OCGT,2050,1,19,20,true,0.0
263,SE_OCGT,2050,1,21,22,true,0.0
264,SE_OCGT,2050,1,23,24,true,0.0
997,SE_OCGT,2050,2,1,2,true,0.0
998,SE_OCGT,2050,2,3,4,true,0.0
999,SE_OCGT,2050,2,5,6,true,0.0
1000,SE_OCGT,2050,2,7,8,true,0.0
1001,SE_OCGT,2050,2,9,10,true,0.0
1002,SE_OCGT,2050,2,11,12,true,0.0
1003,SE_OCGT,2050,2,13,14,true,0.0
1004,SE_OCGT,2050,2,15,16,true,0.0
1005,SE_OCGT,2050,2,17,18,true,0.0
1006,SE_OCGT,2050,2,19,20,true,0.0
1007,SE_OCGT,2050,2,21,22,true,0.0
1008,SE_OCGT,2050,2,23,24,true,0.0
1681,SE_OCGT,2050,3,1,2,true,0.0
1682,SE_OCGT,2050,3,3,4,true,0.0
1683,SE_OCGT,2050,3,5,6,true,0.0
1684,SE_OCGT,2050,3,7,8,true,0.0
1685,SE_OCGT,2050,3,9,10,true,0.0
1686,SE_OCGT,2050,3,11,12,true,0.0
1687,SE_OCGT,2050,3,13,14,true,0.0
1688,SE_OCGT,2050,3,15,16,true,0.0
1689,SE_OCGT,2050,3,17,18,true,0.0
1690,SE_OCGT,2050,3,19,20,true,0.0
1691,SE_OCGT,2050,3,21,22,true,0.0
1692,SE_OCGT,2050,3,23,24,true,0.0
2461,SE_OCGT,2050,4,1,2,true,0.0
2462,SE_OCGT,2050,4,3,4,true,0.0
2463,SE_OCGT,2050,4,5,6,true,0.0
2464,SE_OCGT,2050,4,7,8,true,0.0
2465,SE_OCGT,2050,4,9,10,true,0.0
2466,SE_OCGT,2050,4,11,12,true,0.0
2467,SE_OCGT,2050,4,13,14,true,0.0
2468,SE_OCGT,2050,4,15,16,true,0.0
2469,SE_OCGT,2050,4,17,18,true,0.0
2470,SE_OCGT,2050,4,19,20,true,0.0
2471,SE_OCGT,2050,4,21,22,true,0.0
2472,SE_OCGT,2050,4,23,24,true,0.0
3193,SE_OCGT,2050,5,1,2,true,0.0
3194,SE_OCGT,2050,5,3,4,true,0.0
3195,SE_OCGT,2050,5,5,6,true,0.0
3196,SE_OCGT,2050,5,7,8,true,0.0
3197,SE_OCGT,2050,5,9,10,true,0.0
3198,SE_OCGT,2050,5,11,12,true,0.0
3199,SE_OCGT,2050,5,13,14,true,0.0
3200,SE_OCGT,2050,5,15,16,true,0.0
3201,SE_OCGT,2050,5,17,18,true,0.0
3202,SE_OCGT,2050,5,19,20,true,0.0
3203,SE_OCGT,2050,5,21,22,true,0.0
3204,SE_OCGT,2050,5,23,24,true,0.0
3937,SE_OCGT,2050,6,1,2,true,0.0
3938,SE_OCGT,2050,6,3,4,true,0.0
3939,SE_OCGT,2050,6,5,6,true,0.0
3940,SE_OCGT,2050,6,7,8,true,0.0
3941,SE_OCGT,2050,6,9,10,true,0.0
3942,SE_OCGT,2050,6,11,12,true,0.0
3943,SE_OCGT,2050,6,13,14,true,0.0
3944,SE_OCGT,2050,6,15,16,true,0.0
3945,SE_OCGT,2050,6,17,18,true,0.0
3946,SE_OCGT,2050,6,19,20,true,0.0
3947,SE_OCGT,2050,6,21,22,true,0.0
3948,SE_OCGT,2050,6,23,24,true,0.0
4657,SE_OCGT,2050,7,1,2,true,0.0
4658,SE_OCGT,2050,7,3,4,true,0.0
4659,SE_OCGT,2050,7,5,6,true,0.0
4660,SE_OCGT,2050,7,7,8,true,0.0
4661,SE_OCGT,2050,7,9,10,true,0.0
4662,SE_OCGT,2050,7,11,12,true,0.0
4663,SE_OCGT,2050,7,13,14,true,0.0
4664,SE_OCGT,2050,7,15,16,true,1.0
4665,SE_OCGT,2050,7,17,18,true,0.0
4666,SE_OCGT,2050,7,19,20,true,0.0
4667,SE_OCGT,2050,7,21,22,true,0.0
4668,SE_OCGT,2050,7,23,24,true,0.0
5413,SE_OCGT,2050,8,1,2,true,0.0
5414,SE_OCGT,2050,8,3,4,true,0.0
5415,SE_OCGT,2050,8,5,6,true,0.0
5416,SE_OCGT,2050,8,7,8,true,0.0
5417,SE_OCGT,2050,8,9,10,true,0.0
5418,SE_OCGT,2050,8,11,12,true,0.0
5419,SE_OCGT,2050,8,13,14,true,0.0
5420,SE_OCGT,2050,8,15,16,true,0.0
5421,SE_OCGT,2050,8,17,18,true,0.0
5422,SE_OCGT,2050,8,19,20,true,0.0
5423,SE_OCGT,2050,8,21,22,true,0.0
5424,SE_OCGT,2050,8,23,24,true,0.0
6097,SE_OCGT,2050,9,1,2,true,0.0
6098,SE_OCGT,2050,9,3,4,true,0.0
6099,SE_OCGT,2050,9,5,6,true,0.0
6100,SE_OCGT,2050,9,7,8,true,0.0
6101,SE_OCGT,2050,9,9,10,true,0.0
6102,SE_OCGT,2050,9,11,12,true,0.0
6103,SE_OCGT,2050,9,13,14,true,0.0
6104,SE_OCGT,2050,9,15,16,true,0.0
6105,SE_OCGT,2050,9,17,18,true,0.0
6106,SE_OCGT,2050,9,19,20,true,0.0
6107,SE_OCGT,2050,9,21,22,true,0.0
6108,SE_OCGT,2050,9,23,24,true,0.0
6805,SE_OCGT,2050,10,1,2,true,0.0
6806,SE_OCGT,2050,10,3,4,true,0.0
6807,SE_OCGT,2050,10,5,6,true,0.0
6808,SE_OCGT,2050,10,7,8,true,0.0
6809,SE_OCGT,2050,10,9,10,true,0.0
6810,SE_OCGT,2050,10,11,12,true,0.0
6811,SE_OCGT,2050,10,13,14,true,0.0
6812,SE_OCGT,2050,10,15,16,true,0.0
6813,SE_OCGT,2050,10,17,18,true,0.0
6814,SE_OCGT,2050,10,19,20,true,0.0
6815,SE_OCGT,2050,10,21,22,true,0.0
6816,SE_OCGT,2050,10,23,24,true,0.0
313,SI_Coal,2050,1,1,2,true,0.0
314,SI_Coal,2050,1,3,4,true,0.0
315,SI_Coal,2050,1,5,6,true,1.0
316,SI_Coal,2050,1,7,8,true,0.0
317,SI_Coal,2050,1,9,10,true,0.0
318,SI_Coal,2050,1,11,12,true,0.0
319,SI_Coal,2050,1,13,14,true,0.0
320,SI_Coal,2050,1,15,16,true,0.0
321,SI_Coal,2050,1,17,18,true,0.0
322,SI_Coal,2050,1,19,20,true,0.0
323,SI_Coal,2050,1,21,22,true,0.0
324,SI_Coal,2050,1,23,24,true,0.0
1093,SI_Coal,2050,2,1,2,true,0.0
1094,SI_Coal,2050,2,3,4,true,0.0
1095,SI_Coal,2050,2,5,6,true,0.0
1096,SI_Coal,2050,2,7,8,true,0.0
1097,SI_Coal,2050,2,9,10,true,0.0
1098,SI_Coal,2050,2,11,12,true,0.0
1099,SI_Coal,2050,2,13,14,true,0.0
1100,SI_Coal,2050,2,15,16,true,0.0
1101,SI_Coal,2050,2,17,18,true,0.0
1102,SI_Coal,2050,2,19,20,true,0.0
1103,SI_Coal,2050,2,21,22,true,0.0
1104,SI_Coal,2050,2,23,24,true,0.0
1753,SI_Coal,2050,3,1,2,true,0.0
1754,SI_Coal,2050,3,3,4,true,0.0
1755,SI_Coal,2050,3,5,6,true,0.0
1756,SI_Coal,2050,3,7,8,true,0.0
1757,SI_Coal,2050,3,9,10,true,0.0
1758,SI_Coal,2050,3,11,12,true,0.0
1759,SI_Coal,2050,3,13,14,true,0.0
1760,SI_Coal,2050,3,15,16,true,0.0
1761,SI_Coal,2050,3,17,18,true,0.0
1762,SI_Coal,2050,3,19,20,true,0.0
1763,SI_Coal,2050,3,21,22,true,0.0
1764,SI_Coal,2050,3,23,24,true,0.0
2545,SI_Coal,2050,4,1,2,true,0.0
2546,SI_Coal,2050,4,3,4,true,0.0
2547,SI_Coal,2050,4,5,6,true,0.0
2548,SI_Coal,2050,4,7,8,true,0.0
2549,SI_Coal,2050,4,9,10,true,0.0
2550,SI_Coal,2050,4,11,12,true,0.0
2551,SI_Coal,2050,4,13,14,true,0.0
2552,SI_Coal,2050,4,15,16,true,0.0
2553,SI_Coal,2050,4,17,18,true,0.0
2554,SI_Coal,2050,4,19,20,true,0.0
2555,SI_Coal,2050,4,21,22,true,0.0
2556,SI_Coal,2050,4,23,24,true,0.0
3277,SI_Coal,2050,5,1,2,true,0.0
3278,SI_Coal,2050,5,3,4,true,0.0
3279,SI_Coal,2050,5,5,6,true,0.0
3280,SI_Coal,2050,5,7,8,true,0.0
3281,SI_Coal,2050,5,9,10,true,0.0
3282,SI_Coal,2050,5,11,12,true,0.0
3283,SI_Coal,2050,5,13,14,true,0.0
3284,SI_Coal,2050,5,15,16,true,0.0
3285,SI_Coal,2050,5,17,18,true,0.0
3286,SI_Coal,2050,5,19,20,true,0.0
3287,SI_Coal,2050,5,21,22,true,0.0
3288,SI_Coal,2050,5,23,24,true,0.0
4381,SI_Coal,2050,6,1,2,true,0.0
4382,SI_Coal,2050,6,3,4,true,0.0
4383,SI_Coal,2050,6,5,6,true,0.0
4384,SI_Coal,2050,6,7,8,true,0.0
4385,SI_Coal,2050,6,9,10,true,0.0
4386,SI_Coal,2050,6,11,12,true,0.0
4387,SI_Coal,2050,6,13,14,true,0.0
4388,SI_Coal,2050,6,15,16,true,0.0
4389,SI_Coal,2050,6,17,18,true,0.0
4390,SI_Coal,2050,6,19,20,true,0.0
4391,SI_Coal,2050,6,21,22,true,0.0
4392,SI_Coal,2050,6,23,24,true,0.0
4741,SI_Coal,2050,7,1,2,true,0.0
4742,SI_Coal,2050,7,3,4,true,0.0
4743,SI_Coal,2050,7,5,6,true,0.0
4744,SI_Coal,2050,7,7,8,true,0.0
4745,SI_Coal,2050,7,9,10,true,0.0
4746,SI_Coal,2050,7,11,12,true,0.0
4747,SI_Coal,2050,7,13,14,true,0.0
4748,SI_Coal,2050,7,15,16,true,0.0
4749,SI_Coal,2050,7,17,18,true,0.0
4750,SI_Coal,2050,7,19,20,true,0.0
4751,SI_Coal,2050,7,21,22,true,0.0
4752,SI_Coal,2050,7,23,24,true,0.0
5497,SI_Coal,2050,8,1,2,true,0.0
5498,SI_Coal,2050,8,3,4,true,0.0
5499,SI_Coal,2050,8,5,6,true,0.0
5500,SI_Coal,2050,8,7,8,true,0.0
5501,SI_Coal,2050,8,9,10,true,0.0
5502,SI_Coal,2050,8,11,12,true,0.0
5503,SI_Coal,2050,8,13,14,true,0.0
5504,SI_Coal,2050,8,15,16,true,0.0
5505,SI_Coal,2050,8,17,18,true,0.0
5506,SI_Coal,2050,8,19,20,true,0.0
5507,SI_Coal,2050,8,21,22,true,0.0
5508,SI_Coal,2050,8,23,24,true,0.0
6169,SI_Coal,2050,9,1,2,true,0.0
6170,SI_Coal,2050,9,3,4,true,0.0
6171,SI_Coal,2050,9,5,6,true,0.0
6172,SI_Coal,2050,9,7,8,true,0.0
6173,SI_Coal,2050,9,9,10,true,0.0
6174,SI_Coal,2050,9,11,12,true,0.0
6175,SI_Coal,2050,9,13,14,true,0.0
6176,SI_Coal,2050,9,15,16,true,0.0
6177,SI_Coal,2050,9,17,18,true,0.0
6178,SI_Coal,2050,9,19,20,true,0.0
6179,SI_Coal,2050,9,21,22,true,0.0
6180,SI_Coal,2050,9,23,24,true,0.0
7189,SI_Coal,2050,10,1,2,true,0.0
7190,SI_Coal,2050,10,3,4,true,0.0
7191,SI_Coal,2050,10,5,6,true,0.0
7192,SI_Coal,2050,10,7,8,true,1.0
7193,SI_Coal,2050,10,9,10,true,0.0
7194,SI_Coal,2050,10,11,12,true,0.0
7195,SI_Coal,2050,10,13,14,true,0.0
7196,SI_Coal,2050,10,15,16,true,0.0
7197,SI_Coal,2050,10,17,18,true,0.0
7198,SI_Coal,2050,10,19,20,true,0.0
7199,SI_Coal,2050,10,21,22,true,0.0
7200,SI_Coal,2050,10,23,24,true,0.0
325,SI_Gas,2050,1,1,2,true,0.0
326,SI_Gas,2050,1,3,4,true,0.0
327,SI_Gas,2050,1,5,6,true,0.0
328,SI_Gas,2050,1,7,8,true,0.0
329,SI_Gas,2050,1,9,10,true,0.0
330,SI_Gas,2050,1,11,12,true,0.0
331,SI_Gas,2050,1,13,14,true,0.0
332,SI_Gas,2050,1,15,16,true,0.0
333,SI_Gas,2050,1,17,18,true,0.0
334,SI_Gas,2050,1,19,20,true,0.0
335,SI_Gas,2050,1,21,22,true,0.0
336,SI_Gas,2050,1,23,24,true,0.0
1105,SI_Gas,2050,2,1,2,true,0.0
1106,SI_Gas,2050,2,3,4,true,0.0
1107,SI_Gas,2050,2,5,6,true,0.0
1108,SI_Gas,2050,2,7,8,true,0.0
1109,SI_Gas,2050,2,9,10,true,0.0
1110,SI_Gas,2050,2,11,12,true,0.0
1111,SI_Gas,2050,2,13,14,true,0.0
1112,SI_Gas,2050,2,15,16,true,0.0
1113,SI_Gas,2050,2,17,18,true,0.0
1114,SI_Gas,2050,2,19,20,true,0.0
1115,SI_Gas,2050,2,21,22,true,0.0
1116,SI_Gas,2050,2,23,24,true,0.0
2113,SI_Gas,2050,3,1,2,true,0.0
2114,SI_Gas,2050,3,3,4,true,0.0
2115,SI_Gas,2050,3,5,6,true,0.0
2116,SI_Gas,2050,3,7,8,true,0.0
2117,SI_Gas,2050,3,9,10,true,0.0
2118,SI_Gas,2050,3,11,12,true,0.0
2119,SI_Gas,2050,3,13,14,true,0.0
2120,SI_Gas,2050,3,15,16,true,0.0
2121,SI_Gas,2050,3,17,18,true,0.0
2122,SI_Gas,2050,3,19,20,true,0.0
2123,SI_Gas,2050,3,21,22,true,0.0
2124,SI_Gas,2050,3,23,24,true,0.0
2557,SI_Gas,2050,4,1,2,true,0.0
2558,SI_Gas,2050,4,3,4,true,0.0
2559,SI_Gas,2050,4,5,6,true,0.0
2560,SI_Gas,2050,4,7,8,true,0.0
2561,SI_Gas,2050,4,9,10,true,0.0
2562,SI_Gas,2050,4,11,12,true,0.0
2563,SI_Gas,2050,4,13,14,true,0.0
2564,SI_Gas,2050,4,15,16,true,0.0
2565,SI_Gas,2050,4,17,18,true,0.0
2566,SI_Gas,2050,4,19,20,true,0.0
2567,SI_Gas,2050,4,21,22,true,0.0
2568,SI_Gas,2050,4,23,24,true,0.0
3289,SI_Gas,2050,5,1,2,true,0.0
3290,SI_Gas,2050,5,3,4,true,0.0
3291,SI_Gas,2050,5,5,6,true,0.0
3292,SI_Gas,2050,5,7,8,true,0.0
3293,SI_Gas,2050,5,9,10,true,0.0
3294,SI_Gas,2050,5,11,12,true,0.0
3295,SI_Gas,2050,5,13,14,true,0.0
3296,SI_Gas,2050,5,15,16,true,0.0
3297,SI_Gas,2050,5,17,18,true,0.0
3298,SI_Gas,2050,5,19,20,true,0.0
3299,SI_Gas,2050,5,21,22,true,0.0
3300,SI_Gas,2050,5,23,24,true,0.0
4009,SI_Gas,2050,6,1,2,true,0.0
4010,SI_Gas,2050,6,3,4,true,0.0
4011,SI_Gas,2050,6,5,6,true,0.0
4012,SI_Gas,2050,6,7,8,true,0.0
4013,SI_Gas,2050,6,9,10,true,0.0
4014,SI_Gas,2050,6,11,12,true,0.0
4015,SI_Gas,2050,6,13,14,true,0.0
4016,SI_Gas,2050,6,15,16,true,0.0
4017,SI_Gas,2050,6,17,18,true,0.0
4018,SI_Gas,2050,6,19,20,true,0.0
4019,SI_Gas,2050,6,21,22,true,0.0
4020,SI_Gas,2050,6,23,24,true,0.0
4753,SI_Gas,2050,7,1,2,true,0.0
4754,SI_Gas,2050,7,3,4,true,0.0
4755,SI_Gas,2050,7,5,6,true,1.0
4756,SI_Gas,2050,7,7,8,true,0.0
4757,SI_Gas,2050,7,9,10,true,0.0
4758,SI_Gas,2050,7,11,12,true,0.0
4759,SI_Gas,2050,7,13,14,true,0.0
4760,SI_Gas,2050,7,15,16,true,0.0
4761,SI_Gas,2050,7,17,18,true,0.0
4762,SI_Gas,2050,7,19,20,true,0.0
4763,SI_Gas,2050,7,21,22,true,0.0
4764,SI_Gas,2050,7,23,24,true,0.0
5821,SI_Gas,2050,8,1,2,true,0.0
5822,SI_Gas,2050,8,3,4,true,0.0
5823,SI_Gas,2050,8,5,6,true,0.0
5824,SI_Gas,2050,8,7,8,true,0.0
5825,SI_Gas,2050,8,9,10,true,0.0
5826,SI_Gas,2050,8,11,12,true,0.0
5827,SI_Gas,2050,8,13,14,true,0.0
5828,SI_Gas,2050,8,15,16,true,0.0
5829,SI_Gas,2050,8,17,18,true,0.0
5830,SI_Gas,2050,8,19,20,true,0.0
5831,SI_Gas,2050,8,21,22,true,0.0
5832,SI_Gas,2050,8,23,24,true,0.0
6181,SI_Gas,2050,9,1,2,true,0.0
6182,SI_Gas,2050,9,3,4,true,0.0
6183,SI_Gas,2050,9,5,6,true,0.0
6184,SI_Gas,2050,9,7,8,true,0.0
6185,SI_Gas,2050,9,9,10,true,0.0
6186,SI_Gas,2050,9,11,12,true,0.0
6187,SI_Gas,2050,9,13,14,true,0.0
6188,SI_Gas,2050,9,15,16,true,0.0
6189,SI_Gas,2050,9,17,18,true,0.0
6190,SI_Gas,2050,9,19,20,true,0.0
6191,SI_Gas,2050,9,21,22,true,0.0
6192,SI_Gas,2050,9,23,24,true,0.0
7201,SI_Gas,2050,10,1,2,true,0.0
7202,SI_Gas,2050,10,3,4,true,0.0
7203,SI_Gas,2050,10,5,6,true,0.0
7204,SI_Gas,2050,10,7,8,true,0.0
7205,SI_Gas,2050,10,9,10,true,0.0
7206,SI_Gas,2050,10,11,12,true,0.0
7207,SI_Gas,2050,10,13,14,true,0.0
7208,SI_Gas,2050,10,15,16,true,0.0
7209,SI_Gas,2050,10,17,18,true,0.0
7210,SI_Gas,2050,10,19,20,true,0.0
7211,SI_Gas,2050,10,21,22,true,0.0
7212,SI_Gas,2050,10,23,24,true,0.0
661,SI_Nuclear,2050,1,1,2,true,0.0
662,SI_Nuclear,2050,1,3,4,true,0.0
663,SI_Nuclear,2050,1,5,6,true,0.0
664,SI_Nuclear,2050,1,7,8,true,0.0
665,SI_Nuclear,2050,1,9,10,true,0.0
666,SI_Nuclear,2050,1,11,12,true,0.0
667,SI_Nuclear,2050,1,13,14,true,0.0
668,SI_Nuclear,2050,1,15,16,true,0.0
669,SI_Nuclear,2050,1,17,18,true,1.0
670,SI_Nuclear,2050,1,19,20,true,0.0
671,SI_Nuclear,2050,1,21,22,true,0.0
672,SI_Nuclear,2050,1,23,24,true,0.0
1081,SI_Nuclear,2050,2,1,2,true,0.0
1082,SI_Nuclear,2050,2,3,4,true,0.0
1083,SI_Nuclear,2050,2,5,6,true,0.0
1084,SI_Nuclear,2050,2,7,8,true,0.0
1085,SI_Nuclear,2050,2,9,10,true,0.0
1086,SI_Nuclear,2050,2,11,12,true,0.0
1087,SI_Nuclear,2050,2,13,14,true,0.0
1088,SI_Nuclear,2050,2,15,16,true,0.0
1089,SI_Nuclear,2050,2,17,18,true,0.0
1090,SI_Nuclear,2050,2,19,20,true,0.0
1091,SI_Nuclear,2050,2,21,22,true,0.0
1092,SI_Nuclear,2050,2,23,24,true,0.0
1741,SI_Nuclear,2050,3,1,2,true,0.0
1742,SI_Nuclear,2050,3,3,4,true,0.0
1743,SI_Nuclear,2050,3,5,6,true,0.0
1744,SI_Nuclear,2050,3,7,8,true,0.0
1745,SI_Nuclear,2050,3,9,10,true,0.0
