id,asset,year,rep_period,time_block_start,time_block_end,rn,dual_su_sd_eq_units_on_diff
4391,LU_Coal,2030,1,4,4,2,0.0
4392,LU_Coal,2030,1,7,8,3,0.0
4393,LU_Coal,2030,1,10,10,4,0.0
4394,LU_Coal,2030,1,13,14,5,0.0
4395,LU_Coal,2030,1,16,16,6,0.0
4396,LU_Coal,2030,1,19,20,7,0.0
4397,LU_Coal,2030,1,22,22,8,0.0
4398,LU_Coal,2030,2,4,4,2,0.0
4399,LU_Coal,2030,2,7,8,3,0.0
4400,LU_Coal,2030,2,10,10,4,0.0
4401,LU_Coal,2030,2,13,14,5,0.0
4402,LU_Coal,2030,2,16,16,6,0.0
4403,LU_Coal,2030,2,19,20,7,0.0
4404,LU_Coal,2030,2,22,22,8,0.0
4405,LU_Coal,2030,3,4,4,2,0.0
4406,LU_Coal,2030,3,7,8,3,0.0
4407,LU_Coal,2030,3,10,10,4,0.0
4408,LU_Coal,2030,3,13,14,5,0.0
4409,LU_Coal,2030,3,16,16,6,0.0
4410,LU_Coal,2030,3,19,20,7,0.0
4411,LU_Coal,2030,3,22,22,8,0.0
4412,LU_Coal,2030,4,4,4,2,0.0
4413,LU_Coal,2030,4,7,8,3,0.0
4414,LU_Coal,2030,4,10,10,4,0.0
4415,LU_Coal,2030,4,13,14,5,0.0
4416,LU_Coal,2030,4,16,16,6,0.0
4417,LU_Coal,2030,4,19,20,7,0.0
4418,LU_Coal,2030,4,22,22,8,0.0
4419,LU_Coal,2030,5,4,4,2,0.0
4420,LU_Coal,2030,5,7,8,3,0.0
4421,LU_Coal,2030,5,10,10,4,0.0
4422,LU_Coal,2030,5,13,14,5,0.0
4423,LU_Coal,2030,5,16,16,6,0.0
4424,LU_Coal,2030,5,19,20,7,0.0
4425,LU_Coal,2030,5,22,22,8,0.0
4426,LU_Coal,2030,6,4,4,2,0.0
4427,LU_Coal,2030,6,7,8,3,0.0
4428,LU_Coal,2030,6,10,10,4,0.0
4429,LU_Coal,2030,6,13,14,5,0.0
4430,LU_Coal,2030,6,16,16,6,0.0
4431,LU_Coal,2030,6,19,20,7,0.0
4432,LU_Coal,2030,6,22,22,8,0.0
4433,LU_Coal,2030,7,4,4,2,0.0
4434,LU_Coal,2030,7,7,8,3,0.0
4435,LU_Coal,2030,7,10,10,4,0.0
4436,LU_Coal,2030,7,13,14,5,0.0
4437,LU_Coal,2030,7,16,16,6,0.0
4438,LU_Coal,2030,7,19,20,7,0.0
4439,LU_Coal,2030,7,22,22,8,0.0
4440,LU_Coal,2030,8,4,4,2,0.0
4441,LU_Coal,2030,8,7,8,3,0.0
4442,LU_Coal,2030,8,10,10,4,0.0
4443,LU_Coal,2030,8,13,14,5,0.0
4444,LU_Coal,2030,8,16,16,6,0.0
4445,LU_Coal,2030,8,19,20,7,0.0
4446,LU_Coal,2030,8,22,22,8,0.0
4447,LU_Coal,2030,9,4,4,2,0.0
4448,LU_Coal,2030,9,7,8,3,0.0
4449,LU_Coal,2030,9,10,10,4,0.0
4450,LU_Coal,2030,9,13,14,5,0.0
4451,LU_Coal,2030,9,16,16,6,0.0
4452,LU_Coal,2030,9,19,20,7,0.0
4453,LU_Coal,2030,9,22,22,8,0.0
4454,LU_Coal,2030,10,4,4,2,0.0
4455,LU_Coal,2030,10,7,8,3,0.0
4456,LU_Coal,2030,10,10,10,4,0.0
4457,LU_Coal,2030,10,13,14,5,0.0
4458,LU_Coal,2030,10,16,16,6,0.0
4459,LU_Coal,2030,10,19,20,7,0.0
4460,LU_Coal,2030,10,22,22,8,0.0
4461,LU_Nuclear,2030,1,4,4,2,0.0
4462,LU_Nuclear,2030,1,7,8,3,0.0
4463,LU_Nuclear,2030,1,10,10,4,0.0
4464,LU_Nuclear,2030,1,13,14,5,0.0
4465,LU_Nuclear,2030,1,16,16,6,0.0
4466,LU_Nuclear,2030,1,19,20,7,0.0
4467,LU_Nuclear,2030,1,22,22,8,0.0
4468,LU_Nuclear,2030,2,4,4,2,0.0
4469,LU_Nuclear,2030,2,7,8,3,0.0
4470,LU_Nuclear,2030,2,10,10,4,0.0
4471,LU_Nuclear,2030,2,13,14,5,0.0
4472,LU_Nuclear,2030,2,16,16,6,0.0
4473,LU_Nuclear,2030,2,19,20,7,0.0
4474,LU_Nuclear,2030,2,22,22,8,0.0
4475,LU_Nuclear,2030,3,4,4,2,0.0
4476,LU_Nuclear,2030,3,7,8,3,0.0
4477,LU_Nuclear,2030,3,10,10,4,0.0
4478,LU_Nuclear,2030,3,13,14,5,0.0
4479,LU_Nuclear,2030,3,16,16,6,0.0
4480,LU_Nuclear,2030,3,19,20,7,0.0
4481,LU_Nuclear,2030,3,22,22,8,0.0
4482,LU_Nuclear,2030,4,4,4,2,0.0
4483,LU_Nuclear,2030,4,7,8,3,0.0
4484,LU_Nuclear,2030,4,10,10,4,0.0
4485,LU_Nuclear,2030,4,13,14,5,0.0
4486,LU_Nuclear,2030,4,16,16,6,0.0
4487,LU_Nuclear,2030,4,19,20,7,0.0
4488,LU_Nuclear,2030,4,22,22,8,0.0
4489,LU_Nuclear,2030,5,4,4,2,0.0
4490,LU_Nuclear,2030,5,7,8,3,0.0
4491,LU_Nuclear,2030,5,10,10,4,0.0
4492,LU_Nuclear,2030,5,13,14,5,0.0
4493,LU_Nuclear,2030,5,16,16,6,0.0
4494,LU_Nuclear,2030,5,19,20,7,0.0
4495,LU_Nuclear,2030,5,22,22,8,0.0
4496,LU_Nuclear,2030,6,4,4,2,0.0
4497,LU_Nuclear,2030,6,7,8,3,0.0
4498,LU_Nuclear,2030,6,10,10,4,0.0
4499,LU_Nuclear,2030,6,13,14,5,0.0
4500,LU_Nuclear,2030,6,16,16,6,0.0
4501,LU_Nuclear,2030,6,19,20,7,0.0
4502,LU_Nuclear,2030,6,22,22,8,0.0
4503,LU_Nuclear,2030,7,4,4,2,0.0
4504,LU_Nuclear,2030,7,7,8,3,0.0
4505,LU_Nuclear,2030,7,10,10,4,0.0
4506,LU_Nuclear,2030,7,13,14,5,0.0
4507,LU_Nuclear,2030,7,16,16,6,0.0
4508,LU_Nuclear,2030,7,19,20,7,0.0
4509,LU_Nuclear,2030,7,22,22,8,0.0
4510,LU_Nuclear,2030,8,4,4,2,0.0
4511,LU_Nuclear,2030,8,7,8,3,0.0
4512,LU_Nuclear,2030,8,10,10,4,0.0
4513,LU_Nuclear,2030,8,13,14,5,0.0
4514,LU_Nuclear,2030,8,16,16,6,0.0
4515,LU_Nuclear,2030,8,19,20,7,0.0
4516,LU_Nuclear,2030,8,22,22,8,0.0
4517,LU_Nuclear,2030,9,4,4,2,0.0
4518,LU_Nuclear,2030,9,7,8,3,0.0
4519,LU_Nuclear,2030,9,10,10,4,0.0
4520,LU_Nuclear,2030,9,13,14,5,0.0
4521,LU_Nuclear,2030,9,16,16,6,0.0
4522,LU_Nuclear,2030,9,19,20,7,0.0
4523,LU_Nuclear,2030,9,22,22,8,0.0
4524,LU_Nuclear,2030,10,4,4,2,0.0
4525,LU_Nuclear,2030,10,7,8,3,0.0
4526,LU_Nuclear,2030,10,10,10,4,0.0
4527,LU_Nuclear,2030,10,13,14,5,0.0
4528,LU_Nuclear,2030,10,16,16,6,0.0
4529,LU_Nuclear,2030,10,19,20,7,0.0
4530,LU_Nuclear,2030,10,22,22,8,0.0
4531,LU_OCGT,2030,1,4,4,2,0.0
4532,LU_OCGT,2030,1,7,8,3,0.0
4533,LU_OCGT,2030,1,10,10,4,0.0
4534,LU_OCGT,2030,1,13,14,5,0.0
4535,LU_OCGT,2030,1,16,16,6,0.0
4536,LU_OCGT,2030,1,19,20,7,0.0
4537,LU_OCGT,2030,1,22,22,8,0.0
4538,LU_OCGT,2030,2,4,4,2,0.0
4539,LU_OCGT,2030,2,7,8,3,0.0
4540,LU_OCGT,2030,2,10,10,4,0.0
4541,LU_OCGT,2030,2,13,14,5,0.0
4542,LU_OCGT,2030,2,16,16,6,0.0
4543,LU_OCGT,2030,2,19,20,7,0.0
4544,LU_OCGT,2030,2,22,22,8,0.0
4545,LU_OCGT,2030,3,4,4,2,0.0
4546,LU_OCGT,2030,3,7,8,3,0.0
4547,LU_OCGT,2030,3,10,10,4,0.0
4548,LU_OCGT,2030,3,13,14,5,0.0
4549,LU_OCGT,2030,3,16,16,6,0.0
4550,LU_OCGT,2030,3,19,20,7,0.0
4551,LU_OCGT,2030,3,22,22,8,0.0
4552,LU_OCGT,2030,4,4,4,2,0.0
4553,LU_OCGT,2030,4,7,8,3,0.0
4554,LU_OCGT,2030,4,10,10,4,0.0
4555,LU_OCGT,2030,4,13,14,5,0.0
4556,LU_OCGT,2030,4,16,16,6,0.0
4557,LU_OCGT,2030,4,19,20,7,0.0
4558,LU_OCGT,2030,4,22,22,8,0.0
4559,LU_OCGT,2030,5,4,4,2,0.0
4560,LU_OCGT,2030,5,7,8,3,0.0
4561,LU_OCGT,2030,5,10,10,4,0.0
4562,LU_OCGT,2030,5,13,14,5,0.0
4563,LU_OCGT,2030,5,16,16,6,0.0
4564,LU_OCGT,2030,5,19,20,7,0.0
4565,LU_OCGT,2030,5,22,22,8,0.0
4566,LU_OCGT,2030,6,4,4,2,0.0
4567,LU_OCGT,2030,6,7,8,3,0.0
4568,LU_OCGT,2030,6,10,10,4,0.0
4569,LU_OCGT,2030,6,13,14,5,0.0
4570,LU_OCGT,2030,6,16,16,6,0.0
4571,LU_OCGT,2030,6,19,20,7,0.0
4572,LU_OCGT,2030,6,22,22,8,0.0
4573,LU_OCGT,2030,7,4,4,2,0.0
4574,LU_OCGT,2030,7,7,8,3,0.0
4575,LU_OCGT,2030,7,10,10,4,0.0
4576,LU_OCGT,2030,7,13,14,5,0.0
4577,LU_OCGT,2030,7,16,16,6,0.0
4578,LU_OCGT,2030,7,19,20,7,0.0
4579,LU_OCGT,2030,7,22,22,8,0.0
4580,LU_OCGT,2030,8,4,4,2,0.0
4581,LU_OCGT,2030,8,7,8,3,0.0
4582,LU_OCGT,2030,8,10,10,4,0.0
4583,LU_OCGT,2030,8,13,14,5,0.0
4584,LU_OCGT,2030,8,16,16,6,0.0
4585,LU_OCGT,2030,8,19,20,7,0.0
4586,LU_OCGT,2030,8,22,22,8,0.0
4587,LU_OCGT,2030,9,4,4,2,0.0
4588,LU_OCGT,2030,9,7,8,3,0.0
4589,LU_OCGT,2030,9,10,10,4,0.0
4590,LU_OCGT,2030,9,13,14,5,0.0
4591,LU_OCGT,2030,9,16,16,6,0.0
4592,LU_OCGT,2030,9,19,20,7,0.0
4593,LU_OCGT,2030,9,22,22,8,0.0
4594,LU_OCGT,2030,10,4,4,2,0.0
4595,LU_OCGT,2030,10,7,8,3,0.0
4596,LU_OCGT,2030,10,10,10,4,0.0
4597,LU_OCGT,2030,10,13,14,5,0.0
4598,LU_OCGT,2030,10,16,16,6,0.0
4599,LU_OCGT,2030,10,19,20,7,0.0
4600,LU_OCGT,2030,10,22,22,8,0.0
4601,LV_CCGT,2030,1,6,8,2,0.0
4602,LV_CCGT,2030,1,11,12,3,0.0
4603,LV_CCGT,2030,1,16,16,4,0.0
4604,LV_CCGT,2030,2,6,8,2,0.0
4605,LV_CCGT,2030,2,11,12,3,0.0
4606,LV_CCGT,2030,2,16,16,4,0.0
4607,LV_CCGT,2030,3,6,8,2,0.0
4608,LV_CCGT,2030,3,11,12,3,0.0
4609,LV_CCGT,2030,3,16,16,4,0.0
4610,LV_CCGT,2030,4,6,8,2,0.0
4611,LV_CCGT,2030,4,11,12,3,0.0
4612,LV_CCGT,2030,4,16,16,4,0.0
4613,LV_CCGT,2030,5,6,8,2,0.0
4614,LV_CCGT,2030,5,11,12,3,0.0
4615,LV_CCGT,2030,5,16,16,4,0.0
4616,LV_CCGT,2030,6,6,8,2,0.0
4617,LV_CCGT,2030,6,11,12,3,0.0
4618,LV_CCGT,2030,6,16,16,4,0.0
4619,LV_CCGT,2030,7,6,8,2,0.0
4620,LV_CCGT,2030,7,11,12,3,0.0
4621,LV_CCGT,2030,7,16,16,4,0.0
4622,LV_CCGT,2030,8,6,8,2,0.0
4623,LV_CCGT,2030,8,11,12,3,0.0
4624,LV_CCGT,2030,8,16,16,4,0.0
4625,LV_CCGT,2030,9,6,8,2,0.0
4626,LV_CCGT,2030,9,11,12,3,0.0
4627,LV_CCGT,2030,9,16,16,4,0.0
4628,LV_CCGT,2030,10,6,8,2,0.0
4629,LV_CCGT,2030,10,11,12,3,0.0
4630,LV_CCGT,2030,10,16,16,4,0.0
4631,LV_Coal,2030,1,6,8,2,0.0
4632,LV_Coal,2030,1,11,12,3,0.0
4633,LV_Coal,2030,1,16,16,4,0.0
4634,LV_Coal,2030,2,6,8,2,0.0
4635,LV_Coal,2030,2,11,12,3,0.0
4636,LV_Coal,2030,2,16,16,4,0.0
4637,LV_Coal,2030,3,6,8,2,0.0
4638,LV_Coal,2030,3,11,12,3,0.0
4639,LV_Coal,2030,3,16,16,4,0.0
4640,LV_Coal,2030,4,6,8,2,0.0
4641,LV_Coal,2030,4,11,12,3,0.0
4642,LV_Coal,2030,4,16,16,4,0.0
4643,LV_Coal,2030,5,6,8,2,0.0
4644,LV_Coal,2030,5,11,12,3,0.0
4645,LV_Coal,2030,5,16,16,4,0.0
4646,LV_Coal,2030,6,6,8,2,0.0
4647,LV_Coal,2030,6,11,12,3,0.0
4648,LV_Coal,2030,6,16,16,4,0.0
4649,LV_Coal,2030,7,6,8,2,0.0
4650,LV_Coal,2030,7,11,12,3,0.0
4651,LV_Coal,2030,7,16,16,4,0.0
4652,LV_Coal,2030,8,6,8,2,0.0
4653,LV_Coal,2030,8,11,12,3,0.0
4654,LV_Coal,2030,8,16,16,4,0.0
4655,LV_Coal,2030,9,6,8,2,0.0
4656,LV_Coal,2030,9,11,12,3,0.0
4657,LV_Coal,2030,9,16,16,4,0.0
4658,LV_Coal,2030,10,6,8,2,0.0
4659,LV_Coal,2030,10,11,12,3,0.0
4660,LV_Coal,2030,10,16,16,4,0.0
4661,LV_Nuclear,2030,1,6,8,2,0.0
4662,LV_Nuclear,2030,1,11,12,3,0.0
4663,LV_Nuclear,2030,1,16,16,4,0.0
4664,LV_Nuclear,2030,2,6,8,2,0.0
4665,LV_Nuclear,2030,2,11,12,3,0.0
4666,LV_Nuclear,2030,2,16,16,4,0.0
4667,LV_Nuclear,2030,3,6,8,2,0.0
4668,LV_Nuclear,2030,3,11,12,3,0.0
4669,LV_Nuclear,2030,3,16,16,4,0.0
4670,LV_Nuclear,2030,4,6,8,2,0.0
4671,LV_Nuclear,2030,4,11,12,3,0.0
4672,LV_Nuclear,2030,4,16,16,4,0.0
4673,LV_Nuclear,2030,5,6,8,2,0.0
4674,LV_Nuclear,2030,5,11,12,3,0.0
4675,LV_Nuclear,2030,5,16,16,4,0.0
4676,LV_Nuclear,2030,6,6,8,2,0.0
4677,LV_Nuclear,2030,6,11,12,3,0.0
4678,LV_Nuclear,2030,6,16,16,4,0.0
4679,LV_Nuclear,2030,7,6,8,2,0.0
4680,LV_Nuclear,2030,7,11,12,3,0.0
4681,LV_Nuclear,2030,7,16,16,4,0.0
4682,LV_Nuclear,2030,8,6,8,2,0.0
4683,LV_Nuclear,2030,8,11,12,3,0.0
4684,LV_Nuclear,2030,8,16,16,4,0.0
4685,LV_Nuclear,2030,9,6,8,2,0.0
4686,LV_Nuclear,2030,9,11,12,3,0.0
4687,LV_Nuclear,2030,9,16,16,4,0.0
4688,LV_Nuclear,2030,10,6,8,2,0.0
4689,LV_Nuclear,2030,10,11,12,3,0.0
4690,LV_Nuclear,2030,10,16,16,4,0.0
4691,LV_OCGT,2030,1,6,8,2,0.0
4692,LV_OCGT,2030,1,11,12,3,0.0
4693,LV_OCGT,2030,1,16,16,4,0.0
4694,LV_OCGT,2030,2,6,8,2,0.0
4695,LV_OCGT,2030,2,11,12,3,0.0
4696,LV_OCGT,2030,2,16,16,4,0.0
4697,LV_OCGT,2030,3,6,8,2,0.0
4698,LV_OCGT,2030,3,11,12,3,0.0
4699,LV_OCGT,2030,3,16,16,4,0.0
4700,LV_OCGT,2030,4,6,8,2,0.0
4701,LV_OCGT,2030,4,11,12,3,0.0
4702,LV_OCGT,2030,4,16,16,4,0.0
4703,LV_OCGT,2030,5,6,8,2,0.0
4704,LV_OCGT,2030,5,11,12,3,0.0
4705,LV_OCGT,2030,5,16,16,4,0.0
4706,LV_OCGT,2030,6,6,8,2,0.0
4707,LV_OCGT,2030,6,11,12,3,0.0
4708,LV_OCGT,2030,6,16,16,4,0.0
4709,LV_OCGT,2030,7,6,8,2,0.0
4710,LV_OCGT,2030,7,11,12,3,0.0
4711,LV_OCGT,2030,7,16,16,4,0.0
4712,LV_OCGT,2030,8,6,8,2,0.0
4713,LV_OCGT,2030,8,11,12,3,0.0
4714,LV_OCGT,2030,8,16,16,4,0.0
4715,LV_OCGT,2030,9,6,8,2,0.0
4716,LV_OCGT,2030,9,11,12,3,0.0
4717,LV_OCGT,2030,9,16,16,4,0.0
4718,LV_OCGT,2030,10,6,8,2,0.0
4719,LV_OCGT,2030,10,11,12,3,0.0
4720,LV_OCGT,2030,10,16,16,4,0.0
4721,MT_CCGT,2030,1,6,8,2,0.0
4722,MT_CCGT,2030,1,11,12,3,0.0
4723,MT_CCGT,2030,1,16,16,4,0.0
4724,MT_CCGT,2030,2,6,8,2,0.0
4725,MT_CCGT,2030,2,11,12,3,0.0
4726,MT_CCGT,2030,2,16,16,4,0.0
4727,MT_CCGT,2030,3,6,8,2,0.0
4728,MT_CCGT,2030,3,11,12,3,0.0
4729,MT_CCGT,2030,3,16,16,4,0.0
4730,MT_CCGT,2030,4,6,8,2,0.0
4731,MT_CCGT,2030,4,11,12,3,0.0
4732,MT_CCGT,2030,4,16,16,4,0.0
4733,MT_CCGT,2030,5,6,8,2,0.0
4734,MT_CCGT,2030,5,11,12,3,0.0
4735,MT_CCGT,2030,5,16,16,4,0.0
4736,MT_CCGT,2030,6,6,8,2,0.0
4737,MT_CCGT,2030,6,11,12,3,0.0
4738,MT_CCGT,2030,6,16,16,4,0.0
4739,MT_CCGT,2030,7,6,8,2,0.0
4740,MT_CCGT,2030,7,11,12,3,0.0
4741,MT_CCGT,2030,7,16,16,4,0.0
4742,MT_CCGT,2030,8,6,8,2,0.0
4743,MT_CCGT,2030,8,11,12,3,0.0
4744,MT_CCGT,2030,8,16,16,4,0.0
4745,MT_CCGT,2030,9,6,8,2,0.0
4746,MT_CCGT,2030,9,11,12,3,0.0
4747,MT_CCGT,2030,9,16,16,4,0.0
4748,MT_CCGT,2030,10,6,8,2,0.0
4749,MT_CCGT,2030,10,11,12,3,0.0
4750,MT_CCGT,2030,10,16,16,4,0.0
4751,MT_Coal,2030,1,6,8,2,0.0
4752,MT_Coal,2030,1,11,12,3,0.0
4753,MT_Coal,2030,1,16,16,4,0.0
4754,MT_Coal,2030,2,6,8,2,0.0
4755,MT_Coal,2030,2,11,12,3,0.0
4756,MT_Coal,2030,2,16,16,4,0.0
4757,MT_Coal,2030,3,6,8,2,0.0
4758,MT_Coal,2030,3,11,12,3,0.0
4759,MT_Coal,2030,3,16,16,4,0.0
4760,MT_Coal,2030,4,6,8,2,0.0
4761,MT_Coal,2030,4,11,12,3,0.0
4762,MT_Coal,2030,4,16,16,4,0.0
4763,MT_Coal,2030,5,6,8,2,0.0
4764,MT_Coal,2030,5,11,12,3,0.0
4765,MT_Coal,2030,5,16,16,4,0.0
4766,MT_Coal,2030,6,6,8,2,0.0
4767,MT_Coal,2030,6,11,12,3,0.0
4768,MT_Coal,2030,6,16,16,4,0.0
4769,MT_Coal,2030,7,6,8,2,0.0
4770,MT_Coal,2030,7,11,12,3,0.0
4771,MT_Coal,2030,7,16,16,4,0.0
4772,MT_Coal,2030,8,6,8,2,0.0
4773,MT_Coal,2030,8,11,12,3,0.0
4774,MT_Coal,2030,8,16,16,4,0.0
4775,MT_Coal,2030,9,6,8,2,0.0
4776,MT_Coal,2030,9,11,12,3,0.0
4777,MT_Coal,2030,9,16,16,4,0.0
4778,MT_Coal,2030,10,6,8,2,0.0
4779,MT_Coal,2030,10,11,12,3,0.0
4780,MT_Coal,2030,10,16,16,4,0.0
4781,MT_Nuclear,2030,1,6,8,2,0.0
4782,MT_Nuclear,2030,1,11,12,3,0.0
4783,MT_Nuclear,2030,1,16,16,4,0.0
4784,MT_Nuclear,2030,2,6,8,2,0.0
4785,MT_Nuclear,2030,2,11,12,3,0.0
4786,MT_Nuclear,2030,2,16,16,4,0.0
4787,MT_Nuclear,2030,3,6,8,2,0.0
4788,MT_Nuclear,2030,3,11,12,3,0.0
4789,MT_Nuclear,2030,3,16,16,4,0.0
4790,MT_Nuclear,2030,4,6,8,2,0.0
4791,MT_Nuclear,2030,4,11,12,3,0.0
4792,MT_Nuclear,2030,4,16,16,4,0.0
4793,MT_Nuclear,2030,5,6,8,2,0.0
4794,MT_Nuclear,2030,5,11,12,3,0.0
4795,MT_Nuclear,2030,5,16,16,4,0.0
4796,MT_Nuclear,2030,6,6,8,2,0.0
4797,MT_Nuclear,2030,6,11,12,3,0.0
4798,MT_Nuclear,2030,6,16,16,4,0.0
4799,MT_Nuclear,2030,7,6,8,2,0.0
4800,MT_Nuclear,2030,7,11,12,3,0.0
4801,MT_Nuclear,2030,7,16,16,4,0.0
4802,MT_Nuclear,2030,8,6,8,2,0.0
4803,MT_Nuclear,2030,8,11,12,3,0.0
4804,MT_Nuclear,2030,8,16,16,4,0.0
4805,MT_Nuclear,2030,9,6,8,2,0.0
4806,MT_Nuclear,2030,9,11,12,3,0.0
4807,MT_Nuclear,2030,9,16,16,4,0.0
4808,MT_Nuclear,2030,10,6,8,2,0.0
4809,MT_Nuclear,2030,10,11,12,3,0.0
4810,MT_Nuclear,2030,10,16,16,4,0.0
4811,MT_OCGT,2030,1,6,8,2,0.0
4812,MT_OCGT,2030,1,11,12,3,0.0
4813,MT_OCGT,2030,1,16,16,4,0.0
4814,MT_OCGT,2030,2,6,8,2,0.0
4815,MT_OCGT,2030,2,11,12,3,0.0
4816,MT_OCGT,2030,2,16,16,4,0.0
4817,MT_OCGT,2030,3,6,8,2,0.0
4818,MT_OCGT,2030,3,11,12,3,0.0
4819,MT_OCGT,2030,3,16,16,4,0.0
4820,MT_OCGT,2030,4,6,8,2,0.0
4821,MT_OCGT,2030,4,11,12,3,0.0
4822,MT_OCGT,2030,4,16,16,4,0.0
4823,MT_OCGT,2030,5,6,8,2,0.0
4824,MT_OCGT,2030,5,11,12,3,0.0
4825,MT_OCGT,2030,5,16,16,4,0.0
4826,MT_OCGT,2030,6,6,8,2,0.0
4827,MT_OCGT,2030,6,11,12,3,0.0
4828,MT_OCGT,2030,6,16,16,4,0.0
4829,MT_OCGT,2030,7,6,8,2,0.0
4830,MT_OCGT,2030,7,11,12,3,0.0
4831,MT_OCGT,2030,7,16,16,4,0.0
4832,MT_OCGT,2030,8,6,8,2,0.0
4833,MT_OCGT,2030,8,11,12,3,0.0
4834,MT_OCGT,2030,8,16,16,4,0.0
4835,MT_OCGT,2030,9,6,8,2,0.0
4836,MT_OCGT,2030,9,11,12,3,0.0
4837,MT_OCGT,2030,9,16,16,4,0.0
4838,MT_OCGT,2030,10,6,8,2,0.0
4839,MT_OCGT,2030,10,11,12,3,0.0
4840,MT_OCGT,2030,10,16,16,4,0.0
4841,NL_CCGT,2030,1,2,2,2,0.0
4842,NL_CCGT,2030,1,3,3,3,0.0
4843,NL_CCGT,2030,1,4,4,4,0.0
4844,NL_CCGT,2030,1,5,5,5,0.0
4845,NL_CCGT,2030,1,6,6,6,0.0
4846,NL_CCGT,2030,1,7,7,7,0.0
4847,NL_CCGT,2030,1,8,8,8,0.0
4848,NL_CCGT,2030,1,9,9,9,0.0
4849,NL_CCGT,2030,1,10,10,10,0.0
4850,NL_CCGT,2030,1,11,11,11,0.0
4851,NL_CCGT,2030,1,12,12,12,0.0
4852,NL_CCGT,2030,1,13,13,13,0.0
4853,NL_CCGT,2030,1,14,14,14,0.0
4854,NL_CCGT,2030,1,15,15,15,0.0
4855,NL_CCGT,2030,1,16,16,16,0.0
4856,NL_CCGT,2030,1,17,17,17,0.0
4857,NL_CCGT,2030,1,18,18,18,0.0
4858,NL_CCGT,2030,1,19,19,19,0.0
4859,NL_CCGT,2030,1,20,20,20,0.0
4860,NL_CCGT,2030,1,21,21,21,0.0
4861,NL_CCGT,2030,1,22,22,22,0.0
4862,NL_CCGT,2030,1,23,23,23,0.0
4863,NL_CCGT,2030,1,24,24,24,0.0
4864,NL_CCGT,2030,2,2,2,2,0.0
4865,NL_CCGT,2030,2,3,3,3,0.0
4866,NL_CCGT,2030,2,4,4,4,0.0
4867,NL_CCGT,2030,2,5,5,5,0.0
4868,NL_CCGT,2030,2,6,6,6,0.0
4869,NL_CCGT,2030,2,7,7,7,0.0
4870,NL_CCGT,2030,2,8,8,8,0.0
4871,NL_CCGT,2030,2,9,9,9,0.0
4872,NL_CCGT,2030,2,10,10,10,0.0
4873,NL_CCGT,2030,2,11,11,11,0.0
4874,NL_CCGT,2030,2,12,12,12,0.0
4875,NL_CCGT,2030,2,13,13,13,0.0
4876,NL_CCGT,2030,2,14,14,14,0.0
4877,NL_CCGT,2030,2,15,15,15,0.0
4878,NL_CCGT,2030,2,16,16,16,0.0
4879,NL_CCGT,2030,2,17,17,17,0.0
4880,NL_CCGT,2030,2,18,18,18,0.0
4881,NL_CCGT,2030,2,19,19,19,0.0
4882,NL_CCGT,2030,2,20,20,20,0.0
4883,NL_CCGT,2030,2,21,21,21,0.0
4884,NL_CCGT,2030,2,22,22,22,0.0
4885,NL_CCGT,2030,2,23,23,23,0.0
4886,NL_CCGT,2030,2,24,24,24,0.0
4887,NL_CCGT,2030,3,2,2,2,0.0
4888,NL_CCGT,2030,3,3,3,3,0.0
4889,NL_CCGT,2030,3,4,4,4,0.0
4890,NL_CCGT,2030,3,5,5,5,0.0
4891,NL_CCGT,2030,3,6,6,6,0.0
4892,NL_CCGT,2030,3,7,7,7,0.0
4893,NL_CCGT,2030,3,8,8,8,0.0
4894,NL_CCGT,2030,3,9,9,9,0.0
4895,NL_CCGT,2030,3,10,10,10,0.0
4896,NL_CCGT,2030,3,11,11,11,0.0
4897,NL_CCGT,2030,3,12,12,12,0.0
4898,NL_CCGT,2030,3,13,13,13,0.0
4899,NL_CCGT,2030,3,14,14,14,0.0
4900,NL_CCGT,2030,3,15,15,15,0.0
4901,NL_CCGT,2030,3,16,16,16,0.0
4902,NL_CCGT,2030,3,17,17,17,0.0
4903,NL_CCGT,2030,3,18,18,18,0.0
4904,NL_CCGT,2030,3,19,19,19,0.0
4905,NL_CCGT,2030,3,20,20,20,0.0
4906,NL_CCGT,2030,3,21,21,21,0.0
4907,NL_CCGT,2030,3,22,22,22,0.0
4908,NL_CCGT,2030,3,23,23,23,0.0
4909,NL_CCGT,2030,3,24,24,24,0.0
4910,NL_CCGT,2030,4,2,2,2,0.0
4911,NL_CCGT,2030,4,3,3,3,0.0
4912,NL_CCGT,2030,4,4,4,4,0.0
4913,NL_CCGT,2030,4,5,5,5,0.0
4914,NL_CCGT,2030,4,6,6,6,0.0
4915,NL_CCGT,2030,4,7,7,7,0.0
4916,NL_CCGT,2030,4,8,8,8,0.0
4917,NL_CCGT,2030,4,9,9,9,0.0
4918,NL_CCGT,2030,4,10,10,10,0.0
4919,NL_CCGT,2030,4,11,11,11,0.0
4920,NL_CCGT,2030,4,12,12,12,0.0
4921,NL_CCGT,2030,4,13,13,13,0.0
4922,NL_CCGT,2030,4,14,14,14,0.0
4923,NL_CCGT,2030,4,15,15,15,0.0
4924,NL_CCGT,2030,4,16,16,16,0.0
4925,NL_CCGT,2030,4,17,17,17,0.0
4926,NL_CCGT,2030,4,18,18,18,0.0
