id,asset,year,period_block_start,period_block_end,solution
1412,ES_Pump_Hydro_Closed,2050,185,188,45888.21465516027
1413,ES_Pump_Hydro_Closed,2050,189,192,52119.828932308046
1414,ES_Pump_Hydro_Closed,2050,193,196,49143.33396238214
1415,ES_Pump_Hydro_Closed,2050,197,200,49236.208741480776
1416,ES_Pump_Hydro_Closed,2050,201,204,52398.45326960397
1417,ES_Pump_Hydro_Closed,2050,205,208,58630.06754675166
1418,ES_Pump_Hydro_Closed,2050,209,212,67931.051572924
1419,ES_Pump_Hydro_Closed,2050,213,216,64954.55660299809
1420,ES_Pump_Hydro_Closed,2050,217,220,61978.06163307218
1421,ES_Pump_Hydro_Closed,2050,221,224,59001.566663146274
1422,ES_Pump_Hydro_Closed,2050,225,228,62163.81119126952
1423,ES_Pump_Hydro_Closed,2050,229,232,65326.05571939277
1424,ES_Pump_Hydro_Closed,2050,233,236,68488.30024751599
1425,ES_Pump_Hydro_Closed,2050,237,240,77789.28427368832
1426,ES_Pump_Hydro_Closed,2050,241,244,82163.02785969639
1427,ES_Pump_Hydro_Closed,2050,245,248,85325.27238781961
1428,ES_Pump_Hydro_Closed,2050,249,252,91556.88666496737
1429,ES_Pump_Hydro_Closed,2050,253,256,99000.0
1430,ES_Pump_Hydro_Closed,2050,257,260,79709.43695593745
1431,ES_Pump_Hydro_Closed,2050,261,264,85992.24975671752
1432,ES_Pump_Hydro_Closed,2050,265,268,84410.89510056585
1433,ES_Pump_Hydro_Closed,2050,269,272,52184.85085667631
1434,ES_Pump_Hydro_Closed,2050,273,276,48252.767128210435
1435,ES_Pump_Hydro_Closed,2050,277,280,52112.58181322078
1436,ES_Pump_Hydro_Closed,2050,281,284,40316.33062782316
1437,ES_Pump_Hydro_Closed,2050,285,288,41455.560642252494
1438,ES_Pump_Hydro_Closed,2050,289,292,42594.79065668183
1439,ES_Pump_Hydro_Closed,2050,293,296,41732.23357150818
1440,ES_Pump_Hydro_Closed,2050,297,300,44082.96264382238
1441,ES_Pump_Hydro_Closed,2050,301,304,32286.711458424765
1442,ES_Pump_Hydro_Closed,2050,305,308,38569.52425920483
1443,ES_Pump_Hydro_Closed,2050,309,312,42303.40033226562
1444,ES_Pump_Hydro_Closed,2050,313,316,33739.80256825666
1445,ES_Pump_Hydro_Closed,2050,317,320,25176.204804247685
1446,ES_Pump_Hydro_Closed,2050,321,324,10741.705518144652
1447,ES_Pump_Hydro_Closed,2050,325,328,29999.707421870084
1448,ES_Pump_Hydro_Closed,2050,329,332,8563.597764008962
1449,ES_Pump_Hydro_Closed,2050,333,336,0.0
1450,ES_Pump_Hydro_Closed,2050,337,340,9049.106802273252
1451,ES_Pump_Hydro_Closed,2050,341,344,18098.213604546505
1452,ES_Pump_Hydro_Closed,2050,345,348,21832.0896776073
1453,ES_Pump_Hydro_Closed,2050,349,352,28223.58111527431
1454,ES_Pump_Hydro_Closed,2050,353,356,37272.68791754756
1455,ES_Pump_Hydro_Closed,2050,357,360,46321.79471982081
1456,ES_Pump_Hydro_Closed,2050,361,364,49500.0
1457,ES_Pump_Hydro_Open,2050,1,4,2825948.7260581614
1458,ES_Pump_Hydro_Open,2050,5,8,2786816.149344928
1459,ES_Pump_Hydro_Open,2050,9,12,2631814.87540309
1460,ES_Pump_Hydro_Open,2050,13,16,2476813.6014612517
1461,ES_Pump_Hydro_Open,2050,17,20,2383604.9617211544
1462,ES_Pump_Hydro_Open,2050,21,24,2474574.9987221276
1463,ES_Pump_Hydro_Open,2050,25,28,2541947.3009201866
1464,ES_Pump_Hydro_Open,2050,29,32,2576939.2495869184
1465,ES_Pump_Hydro_Open,2050,33,36,2667909.2865878916
1466,ES_Pump_Hydro_Open,2050,37,40,2628776.7098746584
1467,ES_Pump_Hydro_Open,2050,41,44,2602575.637271726
1468,ES_Pump_Hydro_Open,2050,45,48,2551111.169380268
1469,ES_Pump_Hydro_Open,2050,49,52,2437854.067287069
1470,ES_Pump_Hydro_Open,2050,53,56,2440465.6624224745
1471,ES_Pump_Hydro_Open,2050,57,60,2507837.9646205334
1472,ES_Pump_Hydro_Open,2050,61,64,2501085.741438627
1473,ES_Pump_Hydro_Open,2050,65,68,2394294.391400578
1474,ES_Pump_Hydro_Open,2050,69,72,2300434.5454728305
1475,ES_Pump_Hydro_Open,2050,73,76,2241853.1193385716
1476,ES_Pump_Hydro_Open,2050,77,80,2307559.761051019
1477,ES_Pump_Hydro_Open,2050,81,84,2291373.7129530497
1478,ES_Pump_Hydro_Open,2050,85,88,2293985.3080884553
1479,ES_Pump_Hydro_Open,2050,89,92,2180728.205995256
1480,ES_Pump_Hydro_Open,2050,93,96,2157425.1996544856
1481,ES_Pump_Hydro_Open,2050,97,100,2063565.3537267381
1482,ES_Pump_Hydro_Open,2050,101,104,2002085.8613303173
1483,ES_Pump_Hydro_Open,2050,105,108,1943504.4351960586
1484,ES_Pump_Hydro_Open,2050,109,112,1849644.5892683112
1485,ES_Pump_Hydro_Open,2050,113,116,1899857.2857784505
1486,ES_Pump_Hydro_Open,2050,117,120,2028698.6178994852
1487,ES_Pump_Hydro_Open,2050,121,124,2063432.7413324818
1488,ES_Pump_Hydro_Open,2050,125,128,2033223.6863293059
1489,ES_Pump_Hydro_Open,2050,129,132,2003014.63132613
1490,ES_Pump_Hydro_Open,2050,133,136,2102691.9331952995
1491,ES_Pump_Hydro_Open,2050,137,140,2137426.056628296
1492,ES_Pump_Hydro_Open,2050,141,144,2366989.715369811
1493,ES_Pump_Hydro_Open,2050,145,148,2531610.195675153
1494,ES_Pump_Hydro_Open,2050,149,152,2501401.140671977
1495,ES_Pump_Hydro_Open,2050,153,156,2471192.085668801
1496,ES_Pump_Hydro_Open,2050,157,160,2440983.030665625
1497,ES_Pump_Hydro_Open,2050,161,164,2419925.9358408283
1498,ES_Pump_Hydro_Open,2050,165,168,2577931.2982137282
1499,ES_Pump_Hydro_Open,2050,169,172,2586038.2336407974
1500,ES_Pump_Hydro_Open,2050,173,176,2656037.694111246
1501,ES_Pump_Hydro_Open,2050,177,180,2638031.2526792423
1502,ES_Pump_Hydro_Open,2050,181,184,2620024.8112472394
1503,ES_Pump_Hydro_Open,2050,185,188,2654245.1235333807
1504,ES_Pump_Hydro_Open,2050,189,192,2714578.812678595
1505,ES_Pump_Hydro_Open,2050,193,196,2696572.3712465963
1506,ES_Pump_Hydro_Open,2050,197,200,2704679.306673665
1507,ES_Pump_Hydro_Open,2050,201,204,2738899.618959806
1508,ES_Pump_Hydro_Open,2050,205,208,2799233.308105019
1509,ES_Pump_Hydro_Open,2050,209,212,2885680.374109304
1510,ES_Pump_Hydro_Open,2050,213,216,2867673.932677301
1511,ES_Pump_Hydro_Open,2050,217,220,2849667.491245298
1512,ES_Pump_Hydro_Open,2050,221,224,2831661.0498132952
1513,ES_Pump_Hydro_Open,2050,225,228,2865881.362099436
1514,ES_Pump_Hydro_Open,2050,229,232,2900101.674385577
1515,ES_Pump_Hydro_Open,2050,233,236,2934321.9866717183
1516,ES_Pump_Hydro_Open,2050,237,240,3020769.0526760034
1517,ES_Pump_Hydro_Open,2050,241,244,3001093.0320307645
1518,ES_Pump_Hydro_Open,2050,245,248,3035313.3443169054
1519,ES_Pump_Hydro_Open,2050,249,252,3095647.0334621184
1520,ES_Pump_Hydro_Open,2050,253,256,3102084.3896759506
1521,ES_Pump_Hydro_Open,2050,257,260,3139794.674509362
1522,ES_Pump_Hydro_Open,2050,261,264,3095447.164860705
1523,ES_Pump_Hydro_Open,2050,265,268,3135890.411284627
1524,ES_Pump_Hydro_Open,2050,269,272,3154982.7829801464
1525,ES_Pump_Hydro_Open,2050,273,276,3103518.315088688
1526,ES_Pump_Hydro_Open,2050,277,280,3166963.4713027915
1527,ES_Pump_Hydro_Open,2050,281,284,3200289.759483913
1528,ES_Pump_Hydro_Open,2050,285,288,3252233.9608029258
1529,ES_Pump_Hydro_Open,2050,289,292,3304178.1621219385
1530,ES_Pump_Hydro_Open,2050,293,296,3253364.9004181316
1531,ES_Pump_Hydro_Open,2050,297,300,3251412.768805764
1532,ES_Pump_Hydro_Open,2050,301,304,3284739.056986886
1533,ES_Pump_Hydro_Open,2050,305,308,3240391.547338229
1534,ES_Pump_Hydro_Open,2050,309,312,3281555.0359717053
1535,ES_Pump_Hydro_Open,2050,313,316,3175775.013226084
1536,ES_Pump_Hydro_Open,2050,317,320,3069994.9904804626
1537,ES_Pump_Hydro_Open,2050,321,324,2914993.7165386244
1538,ES_Pump_Hydro_Open,2050,325,328,2957102.6234481577
1539,ES_Pump_Hydro_Open,2050,329,332,2843845.5213549584
1540,ES_Pump_Hydro_Open,2050,333,336,2738065.498609337
1541,ES_Pump_Hydro_Open,2050,337,340,2779949.229452367
1542,ES_Pump_Hydro_Open,2050,341,344,2821832.960295397
1543,ES_Pump_Hydro_Open,2050,345,348,2862996.4489288735
1544,ES_Pump_Hydro_Open,2050,349,352,2904520.0586671266
1545,ES_Pump_Hydro_Open,2050,353,356,2946403.7895101565
1546,ES_Pump_Hydro_Open,2050,357,360,2988287.5203531864
1547,ES_Pump_Hydro_Open,2050,361,364,2980950.0
1548,FI_Hydro_Reservoir,2050,1,4,2649325.0200640815
1549,FI_Hydro_Reservoir,2050,5,8,2506388.8777860114
1550,FI_Hydro_Reservoir,2050,9,12,2390713.8978500925
1551,FI_Hydro_Reservoir,2050,13,16,2275038.9179141736
1552,FI_Hydro_Reservoir,2050,17,20,2321438.8513045837
1553,FI_Hydro_Reservoir,2050,21,24,2284765.958354113
1554,FI_Hydro_Reservoir,2050,25,28,2124695.738885589
1555,FI_Hydro_Reservoir,2050,29,32,1966961.1834299832
1556,FI_Hydro_Reservoir,2050,33,36,1930288.2904795127
1557,FI_Hydro_Reservoir,2050,37,40,1787352.1482014423
1558,FI_Hydro_Reservoir,2050,41,44,1752191.4625794417
1559,FI_Hydro_Reservoir,2050,45,48,1786128.6468052354
1560,FI_Hydro_Reservoir,2050,49,52,1657990.9177047003
1561,FI_Hydro_Reservoir,2050,53,56,1502592.0262620137
1562,FI_Hydro_Reservoir,2050,57,60,1342521.8067934895
1563,FI_Hydro_Reservoir,2050,61,64,1197250.0005025005
1564,FI_Hydro_Reservoir,2050,65,68,1122999.9997300003
1565,FI_Hydro_Reservoir,2050,69,72,1156525.4556135698
1566,FI_Hydro_Reservoir,2050,73,76,1123700.434004488
1567,FI_Hydro_Reservoir,2050,77,80,1156125.4109018117
1568,FI_Hydro_Reservoir,2050,81,84,1123712.1176349546
1569,FI_Hydro_Reservoir,2050,85,88,968313.226192268
1570,FI_Hydro_Reservoir,2050,89,92,840175.4970917328
1571,FI_Hydro_Reservoir,2050,93,96,740999.9979899998
1572,FI_Hydro_Reservoir,2050,97,100,774525.4538735693
1573,FI_Hydro_Reservoir,2050,101,104,805715.2457442199
1574,FI_Hydro_Reservoir,2050,105,108,772890.2241351381
1575,FI_Hydro_Reservoir,2050,109,112,806415.6800187075
1576,FI_Hydro_Reservoir,2050,113,116,983264.8935331095
1577,FI_Hydro_Reservoir,2050,117,120,1151001.3483147128
1578,FI_Hydro_Reservoir,2050,121,124,1280898.284269756
1579,FI_Hydro_Reservoir,2050,125,128,1369486.700992286
1580,FI_Hydro_Reservoir,2050,129,132,1458075.117714816
1581,FI_Hydro_Reservoir,2050,133,136,1629280.5729023723
1582,FI_Hydro_Reservoir,2050,137,140,1759177.5088574155
1583,FI_Hydro_Reservoir,2050,141,144,2013000.0025099993
1584,FI_Hydro_Reservoir,2050,145,148,2225513.9769300697
1585,FI_Hydro_Reservoir,2050,149,152,2314102.3936526
1586,FI_Hydro_Reservoir,2050,153,156,2402690.81037513
1587,FI_Hydro_Reservoir,2050,157,160,2491279.22709766
1588,FI_Hydro_Reservoir,2050,161,164,2431429.151958468
1589,FI_Hydro_Reservoir,2050,165,168,2595696.6063341177
1590,FI_Hydro_Reservoir,2050,169,172,2532377.5307889725
1591,FI_Hydro_Reservoir,2050,173,176,2559846.471763581
1592,FI_Hydro_Reservoir,2050,177,180,2450516.8993371488
1593,FI_Hydro_Reservoir,2050,181,184,2341187.3269107165
1594,FI_Hydro_Reservoir,2050,185,188,2323878.7482468584
1595,FI_Hydro_Reservoir,2050,189,192,2352580.6664642873
1596,FI_Hydro_Reservoir,2050,193,196,2243251.094037855
1597,FI_Hydro_Reservoir,2050,197,200,2179932.0184927094
1598,FI_Hydro_Reservoir,2050,201,204,2162623.4398288517
1599,FI_Hydro_Reservoir,2050,205,208,2191325.3580462807
1600,FI_Hydro_Reservoir,2050,209,212,2266037.7731449967
1601,FI_Hydro_Reservoir,2050,213,216,2156708.2007185644
1602,FI_Hydro_Reservoir,2050,217,220,2047378.6282921322
1603,FI_Hydro_Reservoir,2050,221,224,1938049.0558656997
1604,FI_Hydro_Reservoir,2050,225,228,1920740.4772018415
1605,FI_Hydro_Reservoir,2050,229,232,1903431.8985379834
1606,FI_Hydro_Reservoir,2050,233,236,1886123.3198741253
1607,FI_Hydro_Reservoir,2050,237,240,1960835.7349728409
1608,FI_Hydro_Reservoir,2050,241,244,1949818.0358783586
1609,FI_Hydro_Reservoir,2050,245,248,1932509.4572145005
1610,FI_Hydro_Reservoir,2050,249,252,1961211.3754319295
1611,FI_Hydro_Reservoir,2050,253,256,1996204.1732187343
1612,FI_Hydro_Reservoir,2050,257,260,1957500.0003824993
1613,FI_Hydro_Reservoir,2050,261,264,2058199.3904431686
1614,FI_Hydro_Reservoir,2050,265,268,2159722.237188286
1615,FI_Hydro_Reservoir,2050,269,272,2060958.4664287774
1616,FI_Hydro_Reservoir,2050,273,276,2094895.650654571
1617,FI_Hydro_Reservoir,2050,277,280,2183013.2815764877
1618,FI_Hydro_Reservoir,2050,281,284,2217773.92248673
1619,FI_Hydro_Reservoir,2050,285,288,2312594.1613202477
1620,FI_Hydro_Reservoir,2050,289,292,2407414.400153765
1621,FI_Hydro_Reservoir,2050,293,296,2454226.0618863995
1622,FI_Hydro_Reservoir,2050,297,300,2555337.180289293
1623,FI_Hydro_Reservoir,2050,301,304,2590097.8211995354
1624,FI_Hydro_Reservoir,2050,305,308,2690797.2112602047
1625,FI_Hydro_Reservoir,2050,309,312,2780956.685584859
1626,FI_Hydro_Reservoir,2050,313,316,2713899.4761089673
1627,FI_Hydro_Reservoir,2050,317,320,2646842.2666330757
1628,FI_Hydro_Reservoir,2050,321,324,2531167.2866971567
1629,FI_Hydro_Reservoir,2050,325,328,2440194.937076427
1630,FI_Hydro_Reservoir,2050,329,332,2312057.2079758924
1631,FI_Hydro_Reservoir,2050,333,336,2244999.998500001
1632,FI_Hydro_Reservoir,2050,337,340,2323796.1004041913
1633,FI_Hydro_Reservoir,2050,341,344,2402592.2023083814
1634,FI_Hydro_Reservoir,2050,345,348,2492751.6766330358
1635,FI_Hydro_Reservoir,2050,349,352,2577229.464747456
1636,FI_Hydro_Reservoir,2050,353,356,2656025.566651646
1637,FI_Hydro_Reservoir,2050,357,360,2734821.668555836
1638,FI_Hydro_Reservoir,2050,361,364,2765000.0
1639,FR_Hydro_Reservoir,2050,1,4,5132312.020228274
1640,FR_Hydro_Reservoir,2050,5,8,5264423.200309884
1641,FR_Hydro_Reservoir,2050,9,12,5396735.220538158
1642,FR_Hydro_Reservoir,2050,13,16,5529047.240766432
1643,FR_Hydro_Reservoir,2050,17,20,5284888.2425307045
1644,FR_Hydro_Reservoir,2050,21,24,5311040.31576957
1645,FR_Hydro_Reservoir,2050,25,28,5393899.2817517305
1646,FR_Hydro_Reservoir,2050,29,32,5509526.110417969
1647,FR_Hydro_Reservoir,2050,33,36,5535678.183656834
1648,FR_Hydro_Reservoir,2050,37,40,5667789.363738444
1649,FR_Hydro_Reservoir,2050,41,44,5460025.147435384
1650,FR_Hydro_Reservoir,2050,45,48,5232149.660468362
1651,FR_Hydro_Reservoir,2050,49,52,5380745.1919653425
1652,FR_Hydro_Reservoir,2050,53,56,5529139.883315658
1653,FR_Hydro_Reservoir,2050,57,60,5611998.849297819
1654,FR_Hydro_Reservoir,2050,61,64,5711342.166695351
1655,FR_Hydro_Reservoir,2050,65,68,5689999.999999996
1656,FR_Hydro_Reservoir,2050,69,72,5328782.436919972
1657,FR_Hydro_Reservoir,2050,73,76,5153786.083300989
1658,FR_Hydro_Reservoir,2050,77,80,5159826.885875893
1659,FR_Hydro_Reservoir,2050,81,84,5118172.60836991
1660,FR_Hydro_Reservoir,2050,85,88,5266567.299720226
1661,FR_Hydro_Reservoir,2050,89,92,5415162.831217206
1662,FR_Hydro_Reservoir,2050,93,96,5426387.687059264
1663,FR_Hydro_Reservoir,2050,97,100,5065170.123979241
1664,FR_Hydro_Reservoir,2050,101,104,4671184.69821514
1665,FR_Hydro_Reservoir,2050,105,108,4496188.344596159
1666,FR_Hydro_Reservoir,2050,109,112,4134970.781516135
1667,FR_Hydro_Reservoir,2050,113,116,3984721.2772762035
1668,FR_Hydro_Reservoir,2050,117,120,4230979.466593508
1669,FR_Hydro_Reservoir,2050,121,124,4529604.3574955175
1670,FR_Hydro_Reservoir,2050,125,128,4845457.62401113
1671,FR_Hydro_Reservoir,2050,129,132,5161310.890526743
1672,FR_Hydro_Reservoir,2050,133,136,5442707.40581515
1673,FR_Hydro_Reservoir,2050,137,140,5741332.296717159
1674,FR_Hydro_Reservoir,2050,141,144,5988272.06077836
1675,FR_Hydro_Reservoir,2050,145,148,6252440.200453163
1676,FR_Hydro_Reservoir,2050,149,152,6568293.466968776
1677,FR_Hydro_Reservoir,2050,153,156,6884146.733484388
1678,FR_Hydro_Reservoir,2050,157,160,7200000.000000002
1679,FR_Hydro_Reservoir,2050,161,164,7138706.514518685
1680,FR_Hydro_Reservoir,2050,165,168,7349826.377864887
1681,FR_Hydro_Reservoir,2050,169,172,7253394.5664124675
1682,FR_Hydro_Reservoir,2050,173,176,7265449.963345421
1683,FR_Hydro_Reservoir,2050,177,180,7078440.893865125
1684,FR_Hydro_Reservoir,2050,181,184,6891431.824384831
1685,FR_Hydro_Reservoir,2050,185,188,6885577.270960284
1686,FR_Hydro_Reservoir,2050,189,192,6970299.975563613
