id,asset,year,period_block_start,period_block_end,dual_balance_storage_over_clustered_year,dual_max_storage_level_over_clustered_year_limit,dual_min_storage_level_over_clustered_year_limit
3333,PL_Pump_Hydro_Open,2050,225,228,0.2754578472300844,0.0,0.0
3334,PL_Pump_Hydro_Open,2050,229,232,0.2754578472300844,0.0,0.0
3335,PL_Pump_Hydro_Open,2050,233,236,0.2754578472300844,0.0,0.0
3336,PL_Pump_Hydro_Open,2050,237,240,0.2754578472300844,0.0,0.0
3337,PL_Pump_Hydro_Open,2050,241,244,0.2754578472300844,0.0,0.0
3338,PL_Pump_Hydro_Open,2050,245,248,0.2754578472300844,0.0,0.0
3339,PL_Pump_Hydro_Open,2050,249,252,0.2754578472300844,0.0,0.0
3340,PL_Pump_Hydro_Open,2050,253,256,0.2754578472300844,0.0,0.0
3341,PL_Pump_Hydro_Open,2050,257,260,0.2754578472300844,-0.461585694288947,0.0
3342,PL_Pump_Hydro_Open,2050,261,264,-0.18612784705886268,0.0,0.0
3343,PL_Pump_Hydro_Open,2050,265,268,-0.18612784705886268,0.0,0.0
3344,PL_Pump_Hydro_Open,2050,269,272,-0.18612784705886268,0.0,0.0
3345,PL_Pump_Hydro_Open,2050,273,276,-0.18612784705886268,0.0,0.0
3346,PL_Pump_Hydro_Open,2050,277,280,-0.18612784705886268,0.0,0.0
3347,PL_Pump_Hydro_Open,2050,281,284,-0.18612784705886268,0.0,0.0
3348,PL_Pump_Hydro_Open,2050,285,288,-0.18612784705886268,0.0,0.0
3349,PL_Pump_Hydro_Open,2050,289,292,-0.18612784705886268,0.0,0.0
3350,PL_Pump_Hydro_Open,2050,293,296,-0.18612784705886268,0.0,0.0
3351,PL_Pump_Hydro_Open,2050,297,300,-0.18612784705886268,0.0,0.0
3352,PL_Pump_Hydro_Open,2050,301,304,-0.18612784705886268,0.0,0.0
3353,PL_Pump_Hydro_Open,2050,305,308,-0.18612784705886268,0.0,0.0
3354,PL_Pump_Hydro_Open,2050,309,312,-0.18612784705886268,0.0,0.0
3355,PL_Pump_Hydro_Open,2050,313,316,0.013787247930286127,0.0,0.0
3356,PL_Pump_Hydro_Open,2050,317,320,0.013787247930286127,0.0,0.0
3357,PL_Pump_Hydro_Open,2050,321,324,0.013787247930286127,0.0,0.0
3358,PL_Pump_Hydro_Open,2050,325,328,0.013787247930286127,0.0,0.0
3359,PL_Pump_Hydro_Open,2050,329,332,0.013787247930286127,0.0,0.0
3360,PL_Pump_Hydro_Open,2050,333,336,0.013787247930286127,0.0,0.0
3361,PL_Pump_Hydro_Open,2050,337,340,0.013787247930286127,0.0,0.0
3362,PL_Pump_Hydro_Open,2050,341,344,0.013787247930286127,0.0,0.0
3363,PL_Pump_Hydro_Open,2050,345,348,0.013787247930286127,0.0,0.0
3364,PL_Pump_Hydro_Open,2050,349,352,0.013787247930286127,0.0,0.0
3365,PL_Pump_Hydro_Open,2050,353,356,0.013787247930286127,0.0,0.0
3366,PL_Pump_Hydro_Open,2050,357,360,0.013787247930286127,0.0,0.0
3367,PL_Pump_Hydro_Open,2050,361,364,0.013787247930286127,-0.013787247930286127,0.0
3368,PT_Hydro_Reservoir,2050,1,4,-0.12999999999999987,0.0,0.0
3369,PT_Hydro_Reservoir,2050,5,8,-0.12999999999999987,0.0,0.0
3370,PT_Hydro_Reservoir,2050,9,12,-0.12999999999999987,0.0,0.0
3371,PT_Hydro_Reservoir,2050,13,16,-0.12999999999999987,0.0,0.0
3372,PT_Hydro_Reservoir,2050,17,20,-0.12999999999999987,0.0,0.0
3373,PT_Hydro_Reservoir,2050,21,24,-0.12999999999999987,0.0,0.0
3374,PT_Hydro_Reservoir,2050,25,28,-0.12999999999999987,0.0,0.0
3375,PT_Hydro_Reservoir,2050,29,32,-0.12999999999999987,0.0,0.0
3376,PT_Hydro_Reservoir,2050,33,36,-0.12999999999999987,0.0,0.0
3377,PT_Hydro_Reservoir,2050,37,40,-0.12999999999999987,0.0,0.0
3378,PT_Hydro_Reservoir,2050,41,44,-0.12999999999999987,0.0,0.0
3379,PT_Hydro_Reservoir,2050,45,48,-0.12999999999999987,0.0,0.0
3380,PT_Hydro_Reservoir,2050,49,52,-0.12999999999999987,0.0,0.0
3381,PT_Hydro_Reservoir,2050,53,56,-0.12999999999999987,0.0,0.0
3382,PT_Hydro_Reservoir,2050,57,60,-0.12999999999999987,0.0,0.0
3383,PT_Hydro_Reservoir,2050,61,64,-0.12999999999999987,0.0,0.0
3384,PT_Hydro_Reservoir,2050,65,68,-0.12999999999999987,0.0,0.0
3385,PT_Hydro_Reservoir,2050,69,72,-0.12999999999999987,0.0,0.0
3386,PT_Hydro_Reservoir,2050,73,76,-0.12999999999999987,0.0,0.0
3387,PT_Hydro_Reservoir,2050,77,80,-0.12999999999999987,0.0,0.0
3388,PT_Hydro_Reservoir,2050,81,84,-0.12999999999999987,0.0,0.0
3389,PT_Hydro_Reservoir,2050,85,88,-0.12999999999999987,0.0,0.0
3390,PT_Hydro_Reservoir,2050,89,92,-0.12999999999999987,0.0,0.0
3391,PT_Hydro_Reservoir,2050,93,96,-0.13000000000000014,0.0,0.0
3392,PT_Hydro_Reservoir,2050,97,100,-0.13000000000000014,0.0,0.0
3393,PT_Hydro_Reservoir,2050,101,104,-0.13000000000000014,0.0,0.0
3394,PT_Hydro_Reservoir,2050,105,108,-0.13000000000000014,0.0,0.0
3395,PT_Hydro_Reservoir,2050,109,112,-0.13000000000000014,0.0,0.0
3396,PT_Hydro_Reservoir,2050,113,116,-0.13000000000000014,0.0,0.0
3397,PT_Hydro_Reservoir,2050,117,120,-0.13000000000000014,0.0,0.0
3398,PT_Hydro_Reservoir,2050,121,124,-0.13000000000000014,0.0,0.0
3399,PT_Hydro_Reservoir,2050,125,128,-0.13000000000000014,0.0,0.0
3400,PT_Hydro_Reservoir,2050,129,132,-0.13000000000000014,0.0,0.0
3401,PT_Hydro_Reservoir,2050,133,136,-0.12999999999999995,0.0,0.0
3402,PT_Hydro_Reservoir,2050,137,140,-0.12999999999999995,0.0,0.0
3403,PT_Hydro_Reservoir,2050,141,144,-0.12999999999999995,0.0,0.0
3404,PT_Hydro_Reservoir,2050,145,148,-0.12999999999999995,0.0,0.0
3405,PT_Hydro_Reservoir,2050,149,152,-0.12999999999999995,0.0,0.0
3406,PT_Hydro_Reservoir,2050,153,156,-0.12999999999999995,0.0,0.0
3407,PT_Hydro_Reservoir,2050,157,160,-0.12999999999999995,0.0,0.0
3408,PT_Hydro_Reservoir,2050,161,164,-0.12999999999999995,0.0,0.0
3409,PT_Hydro_Reservoir,2050,165,168,-0.13000000000000003,0.0,0.0
3410,PT_Hydro_Reservoir,2050,169,172,-0.13000000000000003,0.0,0.0
3411,PT_Hydro_Reservoir,2050,173,176,-0.13000000000000003,0.0,0.0
3412,PT_Hydro_Reservoir,2050,177,180,-0.13000000000000003,0.0,0.0
3413,PT_Hydro_Reservoir,2050,181,184,-0.13000000000000003,0.0,0.0
3414,PT_Hydro_Reservoir,2050,185,188,-0.13000000000000003,0.0,0.0
3415,PT_Hydro_Reservoir,2050,189,192,-0.13000000000000003,0.0,0.0
3416,PT_Hydro_Reservoir,2050,193,196,-0.13000000000000003,0.0,0.0
3417,PT_Hydro_Reservoir,2050,197,200,-0.13000000000000003,0.0,0.0
3418,PT_Hydro_Reservoir,2050,201,204,-0.13000000000000003,0.0,0.0
3419,PT_Hydro_Reservoir,2050,205,208,-0.13000000000000003,0.0,0.0
3420,PT_Hydro_Reservoir,2050,209,212,-0.13000000000000003,0.0,0.0
3421,PT_Hydro_Reservoir,2050,213,216,-0.13000000000000003,0.0,0.0
3422,PT_Hydro_Reservoir,2050,217,220,-0.13000000000000003,0.0,0.0
3423,PT_Hydro_Reservoir,2050,221,224,-0.13000000000000003,0.0,0.0
3424,PT_Hydro_Reservoir,2050,225,228,-0.13000000000000003,0.0,0.0
3425,PT_Hydro_Reservoir,2050,229,232,-0.13000000000000003,0.0,0.0
3426,PT_Hydro_Reservoir,2050,233,236,-0.13000000000000003,0.0,0.0
3427,PT_Hydro_Reservoir,2050,237,240,-0.13000000000000003,0.0,0.0
3428,PT_Hydro_Reservoir,2050,241,244,-0.13000000000000003,0.0,0.0
3429,PT_Hydro_Reservoir,2050,245,248,-0.13000000000000003,0.0,0.0
3430,PT_Hydro_Reservoir,2050,249,252,-0.13000000000000003,0.0,0.0
3431,PT_Hydro_Reservoir,2050,253,256,-0.13000000000000003,0.0,0.0
3432,PT_Hydro_Reservoir,2050,257,260,-0.13000000000000003,0.0,0.0
3433,PT_Hydro_Reservoir,2050,261,264,-0.13000000000000003,0.0,0.0
3434,PT_Hydro_Reservoir,2050,265,268,-0.13000000000000003,0.0,0.0
3435,PT_Hydro_Reservoir,2050,269,272,-0.13000000000000003,0.0,0.0
3436,PT_Hydro_Reservoir,2050,273,276,-0.13000000000000003,0.0,0.0
3437,PT_Hydro_Reservoir,2050,277,280,-0.13000000000000003,0.0,0.0
3438,PT_Hydro_Reservoir,2050,281,284,-0.13000000000000003,0.0,0.0
3439,PT_Hydro_Reservoir,2050,285,288,-0.13000000000000003,0.0,0.0
3440,PT_Hydro_Reservoir,2050,289,292,-0.13000000000000003,0.0,0.0
3441,PT_Hydro_Reservoir,2050,293,296,-0.13000000000000003,0.0,0.0
3442,PT_Hydro_Reservoir,2050,297,300,-0.13000000000000003,0.0,0.0
3443,PT_Hydro_Reservoir,2050,301,304,-0.13000000000000003,0.0,0.0
3444,PT_Hydro_Reservoir,2050,305,308,-0.13000000000000003,0.0,0.0
3445,PT_Hydro_Reservoir,2050,309,312,-0.13000000000000003,0.0,0.0
3446,PT_Hydro_Reservoir,2050,313,316,-0.13000000000000003,0.0,0.0
3447,PT_Hydro_Reservoir,2050,317,320,-0.13000000000000003,0.0,0.0
3448,PT_Hydro_Reservoir,2050,321,324,-0.13000000000000003,0.0,0.0
3449,PT_Hydro_Reservoir,2050,325,328,-0.13000000000000003,0.0,0.0
3450,PT_Hydro_Reservoir,2050,329,332,-0.13000000000000003,0.0,0.0
3451,PT_Hydro_Reservoir,2050,333,336,-0.13000000000000003,0.0,0.0
3452,PT_Hydro_Reservoir,2050,337,340,-0.13000000000000003,0.0,0.0
3453,PT_Hydro_Reservoir,2050,341,344,-0.13000000000000003,0.0,0.0
3454,PT_Hydro_Reservoir,2050,345,348,-0.13000000000000003,0.0,0.0
3455,PT_Hydro_Reservoir,2050,349,352,-0.13000000000000003,0.0,0.0
3456,PT_Hydro_Reservoir,2050,353,356,-0.13000000000000003,0.0,0.0
3457,PT_Hydro_Reservoir,2050,357,360,-0.13000000000000003,0.0,0.0
3458,PT_Hydro_Reservoir,2050,361,364,-0.13000000000000003,0.0,0.0
3459,PT_Pump_Hydro_Open,2050,1,4,-0.11375,0.0,0.0
3460,PT_Pump_Hydro_Open,2050,5,8,-0.11375,0.0,0.0
3461,PT_Pump_Hydro_Open,2050,9,12,-0.11375,0.0,0.0
3462,PT_Pump_Hydro_Open,2050,13,16,-0.11375,0.0,0.0
3463,PT_Pump_Hydro_Open,2050,17,20,-0.11375,0.0,0.0
3464,PT_Pump_Hydro_Open,2050,21,24,-0.11375,0.0,0.0
3465,PT_Pump_Hydro_Open,2050,25,28,-0.11375,0.0,0.0
3466,PT_Pump_Hydro_Open,2050,29,32,-0.11375,0.0,0.0
3467,PT_Pump_Hydro_Open,2050,33,36,-0.11375,0.0,0.0
3468,PT_Pump_Hydro_Open,2050,37,40,-0.11375,0.0,0.0
3469,PT_Pump_Hydro_Open,2050,41,44,-0.11375,0.0,0.0
3470,PT_Pump_Hydro_Open,2050,45,48,-0.11375,0.0,0.0
3471,PT_Pump_Hydro_Open,2050,49,52,-0.11375,0.0,0.0
3472,PT_Pump_Hydro_Open,2050,53,56,-0.11375,0.0,0.0
3473,PT_Pump_Hydro_Open,2050,57,60,-0.11375,0.0,0.0
3474,PT_Pump_Hydro_Open,2050,61,64,-0.11375,0.0,0.0
3475,PT_Pump_Hydro_Open,2050,65,68,-0.11375,0.0,0.0
3476,PT_Pump_Hydro_Open,2050,69,72,-0.11375,0.0,0.0
3477,PT_Pump_Hydro_Open,2050,73,76,-0.11375,0.0,0.0
3478,PT_Pump_Hydro_Open,2050,77,80,-0.11375,0.0,0.0
3479,PT_Pump_Hydro_Open,2050,81,84,-0.11375,0.0,0.0
3480,PT_Pump_Hydro_Open,2050,85,88,-0.11375,0.0,0.0
3481,PT_Pump_Hydro_Open,2050,89,92,-0.11375,0.0,0.0
3482,PT_Pump_Hydro_Open,2050,93,96,-0.11375,0.0,0.0
3483,PT_Pump_Hydro_Open,2050,97,100,-0.11375,0.0,0.0
3484,PT_Pump_Hydro_Open,2050,101,104,-0.11375,0.0,0.0
3485,PT_Pump_Hydro_Open,2050,105,108,-0.11375,0.0,0.0
3486,PT_Pump_Hydro_Open,2050,109,112,-0.11375,0.0,0.0
3487,PT_Pump_Hydro_Open,2050,113,116,-0.11375000000000003,0.0,0.0
3488,PT_Pump_Hydro_Open,2050,117,120,-0.11375000000000003,0.0,0.0
3489,PT_Pump_Hydro_Open,2050,121,124,-0.11375000000000003,0.0,0.0
3490,PT_Pump_Hydro_Open,2050,125,128,-0.11375000000000003,0.0,0.0
3491,PT_Pump_Hydro_Open,2050,129,132,-0.11375000000000003,0.0,0.0
3492,PT_Pump_Hydro_Open,2050,133,136,-0.11375000000000003,0.0,0.0
3493,PT_Pump_Hydro_Open,2050,137,140,-0.11375000000000003,0.0,0.0
3494,PT_Pump_Hydro_Open,2050,141,144,-0.11375000000000003,0.0,0.0
3495,PT_Pump_Hydro_Open,2050,145,148,-0.11375000000000003,0.0,0.0
3496,PT_Pump_Hydro_Open,2050,149,152,-0.11375000000000003,0.0,0.0
3497,PT_Pump_Hydro_Open,2050,153,156,-0.11375000000000003,0.0,0.0
3498,PT_Pump_Hydro_Open,2050,157,160,-0.11375000000000003,0.0,0.0
3499,PT_Pump_Hydro_Open,2050,161,164,-0.11375000000000003,0.0,0.0
3500,PT_Pump_Hydro_Open,2050,165,168,-0.11375000000000005,0.0,0.0
3501,PT_Pump_Hydro_Open,2050,169,172,-0.11375000000000005,0.0,0.0
3502,PT_Pump_Hydro_Open,2050,173,176,-0.11375000000000005,0.0,0.0
3503,PT_Pump_Hydro_Open,2050,177,180,-0.11375000000000005,0.0,0.0
3504,PT_Pump_Hydro_Open,2050,181,184,-0.11375000000000005,0.0,0.0
3505,PT_Pump_Hydro_Open,2050,185,188,-0.11375000000000005,0.0,0.0
3506,PT_Pump_Hydro_Open,2050,189,192,-0.11375000000000005,0.0,0.0
3507,PT_Pump_Hydro_Open,2050,193,196,-0.11375000000000005,0.0,0.0
3508,PT_Pump_Hydro_Open,2050,197,200,-0.11375000000000005,0.0,0.0
3509,PT_Pump_Hydro_Open,2050,201,204,-0.11375000000000005,0.0,0.0
3510,PT_Pump_Hydro_Open,2050,205,208,-0.11375000000000005,0.0,0.0
3511,PT_Pump_Hydro_Open,2050,209,212,-0.11375000000000005,0.0,0.0
3512,PT_Pump_Hydro_Open,2050,213,216,-0.11375000000000005,0.0,0.0
3513,PT_Pump_Hydro_Open,2050,217,220,-0.11375000000000005,0.0,0.0
3514,PT_Pump_Hydro_Open,2050,221,224,-0.11375000000000005,0.0,0.0
3515,PT_Pump_Hydro_Open,2050,225,228,-0.11375000000000005,0.0,0.0
3516,PT_Pump_Hydro_Open,2050,229,232,-0.11375000000000005,0.0,0.0
3517,PT_Pump_Hydro_Open,2050,233,236,-0.11375000000000005,0.0,0.0
3518,PT_Pump_Hydro_Open,2050,237,240,-0.11375000000000005,0.0,0.0
3519,PT_Pump_Hydro_Open,2050,241,244,-0.11375000000000005,0.0,0.0
3520,PT_Pump_Hydro_Open,2050,245,248,-0.11375000000000005,0.0,0.0
3521,PT_Pump_Hydro_Open,2050,249,252,-0.11375000000000005,0.0,0.0
3522,PT_Pump_Hydro_Open,2050,253,256,-0.11375000000000005,0.0,0.0
3523,PT_Pump_Hydro_Open,2050,257,260,-0.11375000000000005,0.0,0.0
3524,PT_Pump_Hydro_Open,2050,261,264,-0.11375000000000005,0.0,0.0
3525,PT_Pump_Hydro_Open,2050,265,268,-0.11375000000000005,0.0,0.0
3526,PT_Pump_Hydro_Open,2050,269,272,-0.11375000000000005,0.0,0.0
3527,PT_Pump_Hydro_Open,2050,273,276,-0.11375000000000005,0.0,0.0
3528,PT_Pump_Hydro_Open,2050,277,280,-0.11375000000000005,0.0,0.0
3529,PT_Pump_Hydro_Open,2050,281,284,-0.11375000000000005,0.0,0.0
3530,PT_Pump_Hydro_Open,2050,285,288,-0.11375000000000005,0.0,0.0
3531,PT_Pump_Hydro_Open,2050,289,292,-0.11375000000000005,0.0,0.0
3532,PT_Pump_Hydro_Open,2050,293,296,-0.11375000000000005,0.0,0.0
3533,PT_Pump_Hydro_Open,2050,297,300,-0.11375000000000005,0.0,0.0
3534,PT_Pump_Hydro_Open,2050,301,304,-0.11375000000000005,0.0,0.0
3535,PT_Pump_Hydro_Open,2050,305,308,-0.11375000000000005,0.0,0.0
3536,PT_Pump_Hydro_Open,2050,309,312,-0.11375000000000005,0.0,0.0
3537,PT_Pump_Hydro_Open,2050,313,316,-0.11375000000000005,0.0,0.0
3538,PT_Pump_Hydro_Open,2050,317,320,-0.11375000000000005,0.0,0.0
3539,PT_Pump_Hydro_Open,2050,321,324,-0.11375000000000005,0.0,0.0
3540,PT_Pump_Hydro_Open,2050,325,328,-0.11375000000000005,0.0,0.0
3541,PT_Pump_Hydro_Open,2050,329,332,-0.11375000000000005,0.0,0.0
3542,PT_Pump_Hydro_Open,2050,333,336,-0.11375000000000005,0.0,0.0
3543,PT_Pump_Hydro_Open,2050,337,340,-0.11375000000000005,0.0,0.0
3544,PT_Pump_Hydro_Open,2050,341,344,-0.11375000000000005,0.0,0.0
3545,PT_Pump_Hydro_Open,2050,345,348,-0.11375000000000005,0.0,0.0
3546,PT_Pump_Hydro_Open,2050,349,352,-0.11375000000000005,0.0,0.0
3547,PT_Pump_Hydro_Open,2050,353,356,-0.11375000000000005,0.0,0.0
3548,PT_Pump_Hydro_Open,2050,357,360,-0.11375000000000005,0.0,0.0
3549,PT_Pump_Hydro_Open,2050,361,364,-0.11375000000000005,0.0,0.0
3550,RO_Hydro_Reservoir,2050,1,4,-0.13,0.0,0.0
3551,RO_Hydro_Reservoir,2050,5,8,-0.13,0.0,0.0
3552,RO_Hydro_Reservoir,2050,9,12,-0.13,0.0,0.0
3553,RO_Hydro_Reservoir,2050,13,16,-0.13,0.0,0.0
3554,RO_Hydro_Reservoir,2050,17,20,-0.13,0.0,0.0
3555,RO_Hydro_Reservoir,2050,21,24,-0.13,0.0,0.0
3556,RO_Hydro_Reservoir,2050,25,28,-0.13,0.0,0.0
3557,RO_Hydro_Reservoir,2050,29,32,-0.13,0.0,0.0
3558,RO_Hydro_Reservoir,2050,33,36,-0.13,0.0,0.0
3559,RO_Hydro_Reservoir,2050,37,40,-0.13,0.0,0.0
3560,RO_Hydro_Reservoir,2050,41,44,-0.13,0.0,0.0
3561,RO_Hydro_Reservoir,2050,45,48,-0.13,0.0,0.0
3562,RO_Hydro_Reservoir,2050,49,52,-0.13,0.0,0.0
3563,RO_Hydro_Reservoir,2050,53,56,-0.13,0.0,0.0
3564,RO_Hydro_Reservoir,2050,57,60,-0.13,0.0,0.0
3565,RO_Hydro_Reservoir,2050,61,64,-0.13,0.0,0.0
3566,RO_Hydro_Reservoir,2050,65,68,-0.13,0.0,0.0
3567,RO_Hydro_Reservoir,2050,69,72,-0.13,0.0,0.0
3568,RO_Hydro_Reservoir,2050,73,76,-0.13,0.0,0.0
3569,RO_Hydro_Reservoir,2050,77,80,-0.13,0.0,0.0
3570,RO_Hydro_Reservoir,2050,81,84,-0.13,0.0,0.0
3571,RO_Hydro_Reservoir,2050,85,88,-0.13,0.0,0.0
3572,RO_Hydro_Reservoir,2050,89,92,-0.13,0.0,0.0
3573,RO_Hydro_Reservoir,2050,93,96,-0.13000000000000003,0.0,0.0
3574,RO_Hydro_Reservoir,2050,97,100,-0.13000000000000003,0.0,0.0
3575,RO_Hydro_Reservoir,2050,101,104,-0.13000000000000003,0.0,0.0
3576,RO_Hydro_Reservoir,2050,105,108,-0.13000000000000003,0.0,0.0
3577,RO_Hydro_Reservoir,2050,109,112,-0.13000000000000003,0.0,0.0
3578,RO_Hydro_Reservoir,2050,113,116,-0.13000000000000003,0.0,0.0
3579,RO_Hydro_Reservoir,2050,117,120,-0.13000000000000003,0.0,0.0
3580,RO_Hydro_Reservoir,2050,121,124,-0.13000000000000003,0.0,0.0
3581,RO_Hydro_Reservoir,2050,125,128,-0.13000000000000003,0.0,0.0
3582,RO_Hydro_Reservoir,2050,129,132,-0.13000000000000003,0.0,0.0
3583,RO_Hydro_Reservoir,2050,133,136,-0.13000000000000003,0.0,0.0
3584,RO_Hydro_Reservoir,2050,137,140,-0.13000000000000003,0.0,0.0
3585,RO_Hydro_Reservoir,2050,141,144,-0.13000000000000003,0.0,0.0
3586,RO_Hydro_Reservoir,2050,145,148,-0.13000000000000003,0.0,0.0
3587,RO_Hydro_Reservoir,2050,149,152,-0.12999999999999998,0.0,0.0
3588,RO_Hydro_Reservoir,2050,153,156,-0.12999999999999998,0.0,0.0
3589,RO_Hydro_Reservoir,2050,157,160,-0.12999999999999998,0.0,0.0
3590,RO_Hydro_Reservoir,2050,161,164,-0.13,0.0,0.0
3591,RO_Hydro_Reservoir,2050,165,168,-0.13,0.0,0.0
3592,RO_Hydro_Reservoir,2050,169,172,-0.13,0.0,0.0
3593,RO_Hydro_Reservoir,2050,173,176,-0.13,0.0,0.0
3594,RO_Hydro_Reservoir,2050,177,180,-0.13,0.0,0.0
3595,RO_Hydro_Reservoir,2050,181,184,-0.13,0.0,0.0
3596,RO_Hydro_Reservoir,2050,185,188,-0.13,0.0,0.0
3597,RO_Hydro_Reservoir,2050,189,192,-0.13,0.0,0.0
3598,RO_Hydro_Reservoir,2050,193,196,-0.13,0.0,0.0
3599,RO_Hydro_Reservoir,2050,197,200,-0.13,0.0,0.0
3600,RO_Hydro_Reservoir,2050,201,204,-0.13,0.0,0.0
3601,RO_Hydro_Reservoir,2050,205,208,-0.13,0.0,0.0
3602,RO_Hydro_Reservoir,2050,209,212,-0.13,0.0,0.0
3603,RO_Hydro_Reservoir,2050,213,216,-0.13,0.0,0.0
3604,RO_Hydro_Reservoir,2050,217,220,-0.13,0.0,0.0
3605,RO_Hydro_Reservoir,2050,221,224,-0.13,0.0,0.0
3606,RO_Hydro_Reservoir,2050,225,228,-0.13,0.0,0.0
3607,RO_Hydro_Reservoir,2050,229,232,-0.13,0.0,0.0
3608,RO_Hydro_Reservoir,2050,233,236,-0.13,0.0,0.0
3609,RO_Hydro_Reservoir,2050,237,240,-0.13,0.0,0.0
3610,RO_Hydro_Reservoir,2050,241,244,-0.13,0.0,0.0
3611,RO_Hydro_Reservoir,2050,245,248,-0.13,0.0,0.0
3612,RO_Hydro_Reservoir,2050,249,252,-0.13,0.0,0.0
3613,RO_Hydro_Reservoir,2050,253,256,-0.13,0.0,0.0
3614,RO_Hydro_Reservoir,2050,257,260,-0.13,0.0,0.0
3615,RO_Hydro_Reservoir,2050,261,264,-0.13,0.0,0.0
3616,RO_Hydro_Reservoir,2050,265,268,-0.13,0.0,0.0
3617,RO_Hydro_Reservoir,2050,269,272,-0.13,0.0,0.0
3618,RO_Hydro_Reservoir,2050,273,276,-0.13,0.0,0.0
3619,RO_Hydro_Reservoir,2050,277,280,-0.13,0.0,0.0
3620,RO_Hydro_Reservoir,2050,281,284,-0.13,0.0,0.0
3621,RO_Hydro_Reservoir,2050,285,288,-0.13,0.0,0.0
3622,RO_Hydro_Reservoir,2050,289,292,-0.13,0.0,0.0
3623,RO_Hydro_Reservoir,2050,293,296,-0.13,0.0,0.0
3624,RO_Hydro_Reservoir,2050,297,300,-0.13,0.0,0.0
3625,RO_Hydro_Reservoir,2050,301,304,-0.13,0.0,0.0
3626,RO_Hydro_Reservoir,2050,305,308,-0.13,0.0,0.0
3627,RO_Hydro_Reservoir,2050,309,312,-0.13,0.0,0.0
3628,RO_Hydro_Reservoir,2050,313,316,-0.13,0.0,0.0
3629,RO_Hydro_Reservoir,2050,317,320,-0.13,0.0,0.0
3630,RO_Hydro_Reservoir,2050,321,324,-0.13,0.0,0.0
3631,RO_Hydro_Reservoir,2050,325,328,-0.13,0.0,0.0
3632,RO_Hydro_Reservoir,2050,329,332,-0.13,0.0,0.0
3633,RO_Hydro_Reservoir,2050,333,336,-0.13,0.0,0.0
3634,RO_Hydro_Reservoir,2050,337,340,-0.13,0.0,0.0
3635,RO_Hydro_Reservoir,2050,341,344,-0.13,0.0,0.0
3636,RO_Hydro_Reservoir,2050,345,348,-0.13,0.0,0.0
3637,RO_Hydro_Reservoir,2050,349,352,-0.13,0.0,0.0
3638,RO_Hydro_Reservoir,2050,353,356,-0.13,0.0,0.0
3639,RO_Hydro_Reservoir,2050,357,360,-0.13,0.0,0.0
3640,RO_Hydro_Reservoir,2050,361,364,-0.13,0.0,0.0
3641,RO_Pump_Hydro_Open,2050,1,4,-0.11375000000000003,0.0,0.0
3642,RO_Pump_Hydro_Open,2050,5,8,-0.11375000000000003,0.0,0.0
3643,RO_Pump_Hydro_Open,2050,9,12,-0.11375000000000003,0.0,0.0
3644,RO_Pump_Hydro_Open,2050,13,16,-0.11375000000000003,0.0,0.0
3645,RO_Pump_Hydro_Open,2050,17,20,-0.11375000000000003,0.0,0.0
3646,RO_Pump_Hydro_Open,2050,21,24,-0.11375000000000003,0.0,0.0
3647,RO_Pump_Hydro_Open,2050,25,28,-0.11375000000000003,0.0,0.0
3648,RO_Pump_Hydro_Open,2050,29,32,-0.11375000000000003,0.0,0.0
3649,RO_Pump_Hydro_Open,2050,33,36,-0.11375000000000003,0.0,0.0
3650,RO_Pump_Hydro_Open,2050,37,40,-0.11375000000000003,0.0,0.0
3651,RO_Pump_Hydro_Open,2050,41,44,-0.11375000000000003,0.0,0.0
3652,RO_Pump_Hydro_Open,2050,45,48,-0.11375000000000003,0.0,0.0
3653,RO_Pump_Hydro_Open,2050,49,52,-0.11375000000000003,0.0,0.0
3654,RO_Pump_Hydro_Open,2050,53,56,-0.11375000000000003,0.0,0.0
3655,RO_Pump_Hydro_Open,2050,57,60,-0.11375000000000003,0.0,0.0
3656,RO_Pump_Hydro_Open,2050,61,64,-0.11375000000000003,0.0,0.0
3657,RO_Pump_Hydro_Open,2050,65,68,-0.11375000000000003,0.0,0.0
3658,RO_Pump_Hydro_Open,2050,69,72,-0.11375000000000003,0.0,0.0
3659,RO_Pump_Hydro_Open,2050,73,76,-0.11375000000000003,0.0,0.0
3660,RO_Pump_Hydro_Open,2050,77,80,-0.11375000000000003,0.0,0.0
3661,RO_Pump_Hydro_Open,2050,81,84,-0.11375000000000003,0.0,0.0
3662,RO_Pump_Hydro_Open,2050,85,88,-0.11375000000000003,0.0,0.0
3663,RO_Pump_Hydro_Open,2050,89,92,-0.11375000000000003,0.0,0.0
3664,RO_Pump_Hydro_Open,2050,93,96,-0.11375000000000003,0.0,0.0
3665,RO_Pump_Hydro_Open,2050,97,100,-0.11375000000000003,0.0,0.0
3666,RO_Pump_Hydro_Open,2050,101,104,-0.11375000000000003,0.0,0.0
3667,RO_Pump_Hydro_Open,2050,105,108,-0.11375000000000003,0.0,0.0
3668,RO_Pump_Hydro_Open,2050,109,112,-0.11375000000000003,0.0,0.0
3669,RO_Pump_Hydro_Open,2050,113,116,-0.11375000000000003,0.0,0.0
3670,RO_Pump_Hydro_Open,2050,117,120,-0.11375000000000003,0.0,0.0
3671,RO_Pump_Hydro_Open,2050,121,124,-0.11375000000000003,0.0,0.0
