id,asset,year,period_block_start,period_block_end,solution
2702,SK_Pump_Hydro_Open,2050,7,12,37375.68528339071
2703,SK_Pump_Hydro_Open,2050,13,18,45550.0
2704,SK_Pump_Hydro_Open,2050,19,24,29647.005746714975
2705,SK_Pump_Hydro_Open,2050,25,30,23227.930007308787
2706,SK_Pump_Hydro_Open,2050,31,36,1037.3895789657508
2707,SK_Pump_Hydro_Open,2050,37,42,6711.643465646053
2708,SK_Pump_Hydro_Open,2050,43,48,4168.160264245858
2709,SK_Pump_Hydro_Open,2050,49,54,16868.12571328297
2710,SK_Pump_Hydro_Open,2050,55,60,4629.315230045981
2711,SK_Pump_Hydro_Open,2050,61,66,4029.974234470583
2712,SK_Pump_Hydro_Open,2050,67,72,10246.19545245275
2713,SK_Pump_Hydro_Open,2050,73,78,12242.314276282694
2714,SK_Pump_Hydro_Open,2050,79,84,9624.675174807851
2715,SK_Pump_Hydro_Open,2050,85,90,16504.90588001416
2716,SK_Pump_Hydro_Open,2050,91,96,31318.568424427074
2717,SK_Pump_Hydro_Open,2050,97,102,31715.05489857844
2718,SK_Pump_Hydro_Open,2050,103,108,39591.113073511515
2719,SK_Pump_Hydro_Open,2050,109,114,44601.35747296768
2720,SK_Pump_Hydro_Open,2050,115,120,45550.0
2721,SK_Pump_Hydro_Open,2050,121,126,42773.59535433563
2722,SK_Pump_Hydro_Open,2050,127,132,40022.15597666662
2723,SK_Pump_Hydro_Open,2050,133,138,37220.78606300689
2724,SK_Pump_Hydro_Open,2050,139,144,34344.52034536108
2725,SK_Pump_Hydro_Open,2050,145,150,31518.185163706003
2726,SK_Pump_Hydro_Open,2050,151,156,28766.74578603699
2727,SK_Pump_Hydro_Open,2050,157,162,24391.17504135055
2728,SK_Pump_Hydro_Open,2050,163,168,25941.428347021494
2729,SK_Pump_Hydro_Open,2050,169,174,20468.441209970184
2730,SK_Pump_Hydro_Open,2050,175,180,13396.2879738968
2731,SK_Pump_Hydro_Open,2050,181,186,900.0603941232362
2732,SK_Pump_Hydro_Open,2050,187,192,15524.204532850586
2733,SK_Pump_Hydro_Open,2050,193,198,3027.9769530770177
2734,SK_Pump_Hydro_Open,2050,199,204,6803.972404404004
2735,SK_Pump_Hydro_Open,2050,205,210,21428.116543131357
2736,SK_Pump_Hydro_Open,2050,211,216,19780.037650758164
2737,SK_Pump_Hydro_Open,2050,217,222,7283.810070984597
2738,SK_Pump_Hydro_Open,2050,223,228,5635.731178611397
2739,SK_Pump_Hydro_Open,2050,229,234,3987.6522862381935
2740,SK_Pump_Hydro_Open,2050,235,240,24035.870768665725
2741,SK_Pump_Hydro_Open,2050,241,246,24827.901576917997
2742,SK_Pump_Hydro_Open,2050,247,252,34027.97137194516
2743,SK_Pump_Hydro_Open,2050,253,258,45550.0
2744,SK_Pump_Hydro_Open,2050,259,264,41740.335372801455
2745,SK_Pump_Hydro_Open,2050,265,270,32050.731394499795
2746,SK_Pump_Hydro_Open,2050,271,276,39852.63366935822
2747,SK_Pump_Hydro_Open,2050,277,282,36205.11487728064
2748,SK_Pump_Hydro_Open,2050,283,288,32439.44521760526
2749,SK_Pump_Hydro_Open,2050,289,294,22867.992106901398
2750,SK_Pump_Hydro_Open,2050,295,300,17398.490522751963
2751,SK_Pump_Hydro_Open,2050,301,306,13588.82589555343
2752,SK_Pump_Hydro_Open,2050,307,312,3916.927975267681
2753,SK_Pump_Hydro_Open,2050,313,318,10828.816031292226
2754,SK_Pump_Hydro_Open,2050,319,324,20209.107566427527
2755,SK_Pump_Hydro_Open,2050,325,330,15463.820076774533
2756,SK_Pump_Hydro_Open,2050,331,336,23609.909872354456
2757,SK_Pump_Hydro_Open,2050,337,342,25584.99097015749
2758,SK_Pump_Hydro_Open,2050,343,348,21736.58255891613
2759,SK_Pump_Hydro_Open,2050,349,354,20799.918902196965
2760,SK_Pump_Hydro_Open,2050,355,360,22775.0
2761,UK_Pump_Hydro_Closed,2050,1,6,16186.7612040528
2762,UK_Pump_Hydro_Closed,2050,7,12,14572.198362693289
2763,UK_Pump_Hydro_Closed,2050,13,18,9924.06332219461
2764,UK_Pump_Hydro_Closed,2050,19,24,2469.001596639909
2765,UK_Pump_Hydro_Closed,2050,25,30,5805.875513200437
2766,UK_Pump_Hydro_Closed,2050,31,36,2786.8451651471755
2767,UK_Pump_Hydro_Closed,2050,37,42,7166.301859219271
2768,UK_Pump_Hydro_Closed,2050,43,48,0.0
2769,UK_Pump_Hydro_Closed,2050,49,54,7237.972536957408
2770,UK_Pump_Hydro_Closed,2050,55,60,10749.902809771758
2771,UK_Pump_Hydro_Closed,2050,61,66,13911.720370078408
2772,UK_Pump_Hydro_Closed,2050,67,72,4589.136421320691
2773,UK_Pump_Hydro_Closed,2050,73,78,3655.271628290615
2774,UK_Pump_Hydro_Closed,2050,79,84,5930.035390653575
2775,UK_Pump_Hydro_Closed,2050,85,90,13343.064283864835
2776,UK_Pump_Hydro_Closed,2050,91,96,26400.0
2777,UK_Pump_Hydro_Closed,2050,97,102,17252.47240749614
2778,UK_Pump_Hydro_Closed,2050,103,108,12356.156147896883
2779,UK_Pump_Hydro_Closed,2050,109,114,0.0
2780,UK_Pump_Hydro_Closed,2050,115,120,10449.76103302435
2781,UK_Pump_Hydro_Closed,2050,121,126,10817.935513459874
2782,UK_Pump_Hydro_Closed,2050,127,132,8834.548899762394
2783,UK_Pump_Hydro_Closed,2050,133,138,11554.28447433092
2784,UK_Pump_Hydro_Closed,2050,139,144,21328.703331298453
2785,UK_Pump_Hydro_Closed,2050,145,150,26400.0
2786,UK_Pump_Hydro_Closed,2050,151,156,24416.613386302506
2787,UK_Pump_Hydro_Closed,2050,157,162,20830.970476753966
2788,UK_Pump_Hydro_Closed,2050,163,168,26400.0
2789,UK_Pump_Hydro_Closed,2050,169,174,23386.052567221064
2790,UK_Pump_Hydro_Closed,2050,175,180,16418.28774445808
2791,UK_Pump_Hydro_Closed,2050,181,186,4821.363355654226
2792,UK_Pump_Hydro_Closed,2050,187,192,16370.236797054744
2793,UK_Pump_Hydro_Closed,2050,193,198,4773.3124082508875
2794,UK_Pump_Hydro_Closed,2050,199,204,7063.866717569663
2795,UK_Pump_Hydro_Closed,2050,205,210,18612.74015897019
2796,UK_Pump_Hydro_Closed,2050,211,216,16274.13490224809
2797,UK_Pump_Hydro_Closed,2050,217,222,4677.210513444233
2798,UK_Pump_Hydro_Closed,2050,223,228,2338.6052567221113
2799,UK_Pump_Hydro_Closed,2050,229,234,0.0
2800,UK_Pump_Hydro_Closed,2050,235,240,16178.033007441409
2801,UK_Pump_Hydro_Closed,2050,241,246,12469.582476154192
2802,UK_Pump_Hydro_Closed,2050,247,252,19389.296351513833
2803,UK_Pump_Hydro_Closed,2050,253,258,26400.0
2804,UK_Pump_Hydro_Closed,2050,259,264,19987.521051956875
2805,UK_Pump_Hydro_Closed,2050,265,270,17537.49357048293
2806,UK_Pump_Hydro_Closed,2050,271,276,22082.242932465888
2807,UK_Pump_Hydro_Closed,2050,277,282,22189.159510621706
2808,UK_Pump_Hydro_Closed,2050,283,288,23756.911136469163
2809,UK_Pump_Hydro_Closed,2050,289,294,19846.048607303586
2810,UK_Pump_Hydro_Closed,2050,295,300,9007.30197010201
2811,UK_Pump_Hydro_Closed,2050,301,306,2594.8230220587966
2812,UK_Pump_Hydro_Closed,2050,307,312,0.0
2813,UK_Pump_Hydro_Closed,2050,313,318,1614.5628413595098
2814,UK_Pump_Hydro_Closed,2050,319,324,0.0
2815,UK_Pump_Hydro_Closed,2050,325,330,2109.4710944520775
2816,UK_Pump_Hydro_Closed,2050,331,336,2109.471094452073
2817,UK_Pump_Hydro_Closed,2050,337,342,10182.285301249622
2818,UK_Pump_Hydro_Closed,2050,343,348,12921.280893618992
2819,UK_Pump_Hydro_Closed,2050,349,354,18327.18579320245
2820,UK_Pump_Hydro_Closed,2050,355,360,26400.0
