id,asset,year,rep_period,time_block_start,time_block_end,solution
341,BE_Battery,2050,5,5,5,1936.0379968393572
342,BE_Battery,2050,5,6,6,1799.6095546521465
343,BE_Battery,2050,5,7,7,1799.6095546521465
344,BE_Battery,2050,5,8,8,1799.6095546521465
345,BE_Battery,2050,5,9,9,1799.6095546521465
346,BE_Battery,2050,5,10,10,1938.3946107167121
347,BE_Battery,2050,5,11,11,1938.3946107167121
348,BE_Battery,2050,5,12,12,1938.3946107167121
349,BE_Battery,2050,5,13,13,1938.3946107167121
350,BE_Battery,2050,5,14,14,1938.3946107167121
351,BE_Battery,2050,5,15,15,1938.3946107167121
352,BE_Battery,2050,5,16,16,1938.3946107167121
353,BE_Battery,2050,5,17,17,1319.8485503206357
354,BE_Battery,2050,5,18,18,701.3024899245593
355,BE_Battery,2050,5,19,19,82.75642952848284
356,BE_Battery,2050,5,20,20,0.0
357,BE_Battery,2050,5,21,21,460.91065552488
358,BE_Battery,2050,5,22,22,512.8394393974158
359,BE_Battery,2050,5,23,23,0.0
360,BE_Battery,2050,5,24,24,0.0
361,BE_Battery,2050,6,1,1,79.17028709600527
362,BE_Battery,2050,6,2,2,0.0
363,BE_Battery,2050,6,3,3,11.296862529677128
364,BE_Battery,2050,6,4,4,629.8429229257536
365,BE_Battery,2050,6,5,5,1136.3667519536993
366,BE_Battery,2050,6,6,6,1754.9128123497758
367,BE_Battery,2050,6,7,7,1938.3946107167121
368,BE_Battery,2050,6,8,8,1758.4090384352876
369,BE_Battery,2050,6,9,9,1139.8629780392112
370,BE_Battery,2050,6,10,10,881.8612455177117
371,BE_Battery,2050,6,11,11,510.8808288835571
372,BE_Battery,2050,6,12,12,210.95638702152792
373,BE_Battery,2050,6,13,13,0.0
374,BE_Battery,2050,6,14,14,0.0
375,BE_Battery,2050,6,15,15,0.0
376,BE_Battery,2050,6,16,16,464.23189729268415
377,BE_Battery,2050,6,17,17,969.8976887505123
378,BE_Battery,2050,6,18,18,1121.230955987241
379,BE_Battery,2050,6,19,19,955.6001559802371
380,BE_Battery,2050,6,20,20,528.5645542316197
381,BE_Battery,2050,6,21,21,268.783571858472
382,BE_Battery,2050,6,22,22,0.0
383,BE_Battery,2050,6,23,23,0.0
384,BE_Battery,2050,6,24,24,0.0
385,BE_Battery,2050,7,1,1,618.5460603960764
386,BE_Battery,2050,7,2,2,1237.0921207921529
387,BE_Battery,2050,7,3,3,1855.6381811882293
388,BE_Battery,2050,7,4,4,1938.3946107167121
389,BE_Battery,2050,7,5,5,1938.3946107167121
390,BE_Battery,2050,7,6,6,1938.3946107167121
391,BE_Battery,2050,7,7,7,1938.3946107167121
392,BE_Battery,2050,7,8,8,1724.0609382248404
393,BE_Battery,2050,7,9,9,1450.2576075639954
394,BE_Battery,2050,7,10,10,1092.4167282533544
395,BE_Battery,2050,7,11,11,473.870667857278
396,BE_Battery,2050,7,12,12,13.044766723798602
397,BE_Battery,2050,7,13,13,0.0
398,BE_Battery,2050,7,14,14,400.07619701307885
399,BE_Battery,2050,7,15,15,855.8603969961096
400,BE_Battery,2050,7,16,16,1280.2867934866717
401,BE_Battery,2050,7,17,17,1280.2867934866717
402,BE_Battery,2050,7,18,18,780.185432563283
403,BE_Battery,2050,7,19,19,257.704848433772
404,BE_Battery,2050,7,20,20,42.42286467066515
405,BE_Battery,2050,7,21,21,130.9832235634858
406,BE_Battery,2050,7,22,22,0.0
407,BE_Battery,2050,7,23,23,0.0
408,BE_Battery,2050,7,24,24,0.0
409,BE_Battery,2050,8,1,1,0.0
410,BE_Battery,2050,8,2,2,54.6487808720849
411,BE_Battery,2050,8,3,3,673.1948412681613
412,BE_Battery,2050,8,4,4,673.1948412681613
413,BE_Battery,2050,8,5,5,673.1948412681613
414,BE_Battery,2050,8,6,6,673.1948412681613
415,BE_Battery,2050,8,7,7,1255.296835061441
416,BE_Battery,2050,8,8,8,1275.6958870154522
417,BE_Battery,2050,8,9,9,968.262936824658
418,BE_Battery,2050,8,10,10,737.2789161023884
419,BE_Battery,2050,8,11,11,710.8122430372987
420,BE_Battery,2050,8,12,12,300.0883182758207
421,BE_Battery,2050,8,13,13,361.3723522740165
422,BE_Battery,2050,8,14,14,776.1792470611072
423,BE_Battery,2050,8,15,15,1306.6172256279297
424,BE_Battery,2050,8,16,16,1837.078963903652
425,BE_Battery,2050,8,17,17,1938.3946107167121
426,BE_Battery,2050,8,18,18,1670.6300066320837
427,BE_Battery,2050,8,19,19,1110.121000403722
428,BE_Battery,2050,8,20,20,553.4332674200505
429,BE_Battery,2050,8,21,21,213.99589798399575
430,BE_Battery,2050,8,22,22,0.0
431,BE_Battery,2050,8,23,23,0.0
