id,asset,year,rep_period,time_block_start,time_block_end,dual_balance_hub
41,AT_E_Balance,2050,4,9,10,-0.0
42,AT_E_Balance,2050,4,11,12,-0.0
43,AT_E_Balance,2050,4,13,14,-0.0
44,AT_E_Balance,2050,4,15,16,-0.0
45,AT_E_Balance,2050,4,17,18,-0.0
46,AT_E_Balance,2050,4,19,20,-0.0
47,AT_E_Balance,2050,4,21,22,-0.0
48,AT_E_Balance,2050,4,23,24,-0.0
49,AT_E_Balance,2050,5,1,2,-0.0
50,AT_E_Balance,2050,5,3,4,-0.0
51,AT_E_Balance,2050,5,5,6,-0.0
52,AT_E_Balance,2050,5,7,8,-0.0
53,AT_E_Balance,2050,5,9,10,-0.0
54,AT_E_Balance,2050,5,11,12,-0.0
55,AT_E_Balance,2050,5,13,14,-0.0
56,AT_E_Balance,2050,5,15,16,-0.0
57,AT_E_Balance,2050,5,17,18,-0.0
58,AT_E_Balance,2050,5,19,20,-0.0
59,AT_E_Balance,2050,5,21,22,-0.0
60,AT_E_Balance,2050,5,23,24,-0.0
61,AT_E_Balance,2050,6,1,2,2.34
62,AT_E_Balance,2050,6,3,4,1.9829551020408163
63,AT_E_Balance,2050,6,5,6,1.5182
64,AT_E_Balance,2050,6,7,8,0.1378
65,AT_E_Balance,2050,6,9,10,-0.0
66,AT_E_Balance,2050,6,11,12,-0.0
67,AT_E_Balance,2050,6,13,14,-0.0
68,AT_E_Balance,2050,6,15,16,-0.0
69,AT_E_Balance,2050,6,17,18,-0.0
70,AT_E_Balance,2050,6,19,20,2.34
71,AT_E_Balance,2050,6,21,22,2.34
72,AT_E_Balance,2050,6,23,24,2.1341384999999997
73,AT_E_Balance,2050,7,1,2,4.3868402500000006
74,AT_E_Balance,2050,7,3,4,4.8100000000000005
75,AT_E_Balance,2050,7,5,6,4.8100000000000005
76,AT_E_Balance,2050,7,7,8,4.8100000000000005
77,AT_E_Balance,2050,7,9,10,1.3528241101584833
78,AT_E_Balance,2050,7,11,12,-0.0
79,AT_E_Balance,2050,7,13,14,-0.0
80,AT_E_Balance,2050,7,15,16,1.0357559593400887
81,AT_E_Balance,2050,7,17,18,4.809999999999997
82,AT_E_Balance,2050,7,19,20,4.8100000000000005
83,AT_E_Balance,2050,7,21,22,4.8100000000000005
84,AT_E_Balance,2050,7,23,24,4.8100000000000005
85,AT_E_Balance,2050,8,1,2,-0.0
86,AT_E_Balance,2050,8,3,4,-0.0
87,AT_E_Balance,2050,8,5,6,-0.0
88,AT_E_Balance,2050,8,7,8,-0.0
89,AT_E_Balance,2050,8,9,10,-0.0
90,AT_E_Balance,2050,8,11,12,-0.0
91,AT_E_Balance,2050,8,13,14,-0.0
92,AT_E_Balance,2050,8,15,16,-0.0
93,AT_E_Balance,2050,8,17,18,-0.0
94,AT_E_Balance,2050,8,19,20,-0.0
95,AT_E_Balance,2050,8,21,22,-0.0
96,AT_E_Balance,2050,8,23,24,-0.0
97,AT_E_Balance,2050,9,1,2,0.5438662639646663
98,AT_E_Balance,2050,9,3,4,0.5438662639646663
99,AT_E_Balance,2050,9,5,6,0.5438662639646663
100,AT_E_Balance,2050,9,7,8,0.5438662639646663
101,AT_E_Balance,2050,9,9,10,-0.0
102,AT_E_Balance,2050,9,11,12,-0.0
103,AT_E_Balance,2050,9,13,14,-0.0
104,AT_E_Balance,2050,9,15,16,-0.0
105,AT_E_Balance,2050,9,17,18,-0.0
106,AT_E_Balance,2050,9,19,20,0.5438662639646663
107,AT_E_Balance,2050,9,21,22,0.5438662639646663
108,AT_E_Balance,2050,9,23,24,0.5438662639646663
109,AT_E_Balance,2050,10,1,2,5.980000000000001
110,AT_E_Balance,2050,10,3,4,5.980000000000001
111,AT_E_Balance,2050,10,5,6,5.980000000000001
112,AT_E_Balance,2050,10,7,8,5.980000000000001
113,AT_E_Balance,2050,10,9,10,5.980000000000001
114,AT_E_Balance,2050,10,11,12,5.453909500000001
115,AT_E_Balance,2050,10,13,14,5.453909500000001
116,AT_E_Balance,2050,10,15,16,5.980000000000001
117,AT_E_Balance,2050,10,17,18,5.980000000000001
118,AT_E_Balance,2050,10,19,20,5.9799999999999995
119,AT_E_Balance,2050,10,21,22,5.980000000000001
120,AT_E_Balance,2050,10,23,24,5.980000000000001
121,BE_E_Balance,2050,1,1,2,-0.0
122,BE_E_Balance,2050,1,3,4,-0.0
123,BE_E_Balance,2050,1,5,6,6.8900000000000015
124,BE_E_Balance,2050,1,7,8,30.31670645466667
125,BE_E_Balance,2050,1,9,10,30.31670645466667
126,BE_E_Balance,2050,1,11,12,6.8900000000000015
127,BE_E_Balance,2050,1,13,14,6.8900000000000015
128,BE_E_Balance,2050,1,15,16,-0.0
129,BE_E_Balance,2050,1,17,18,6.8900000000000015
130,BE_E_Balance,2050,1,19,20,7.554617472108771
131,BE_E_Balance,2050,1,21,22,6.8900000000000015
132,BE_E_Balance,2050,1,23,24,-0.0
133,BE_E_Balance,2050,2,1,2,-0.0
134,BE_E_Balance,2050,2,3,4,-0.0
135,BE_E_Balance,2050,2,5,6,-0.0
136,BE_E_Balance,2050,2,7,8,-0.0
137,BE_E_Balance,2050,2,9,10,-0.0
138,BE_E_Balance,2050,2,11,12,-0.0
139,BE_E_Balance,2050,2,13,14,-0.0
140,BE_E_Balance,2050,2,15,16,-0.0
141,BE_E_Balance,2050,2,17,18,-0.0
142,BE_E_Balance,2050,2,19,20,-0.0
143,BE_E_Balance,2050,2,21,22,-0.0
144,BE_E_Balance,2050,2,23,24,-0.0
145,BE_E_Balance,2050,3,1,2,-0.0
146,BE_E_Balance,2050,3,3,4,-0.0
147,BE_E_Balance,2050,3,5,6,-0.0
148,BE_E_Balance,2050,3,7,8,-0.0
149,BE_E_Balance,2050,3,9,10,-0.0
150,BE_E_Balance,2050,3,11,12,-0.0
151,BE_E_Balance,2050,3,13,14,-0.0
152,BE_E_Balance,2050,3,15,16,-0.0
153,BE_E_Balance,2050,3,17,18,-0.0
154,BE_E_Balance,2050,3,19,20,-0.0
155,BE_E_Balance,2050,3,21,22,-0.0
156,BE_E_Balance,2050,3,23,24,-0.0
157,BE_E_Balance,2050,4,1,2,-0.0
158,BE_E_Balance,2050,4,3,4,-0.0
159,BE_E_Balance,2050,4,5,6,-0.0
160,BE_E_Balance,2050,4,7,8,-0.0
161,BE_E_Balance,2050,4,9,10,-0.0
162,BE_E_Balance,2050,4,11,12,-0.0
163,BE_E_Balance,2050,4,13,14,-0.0
164,BE_E_Balance,2050,4,15,16,-0.0
165,BE_E_Balance,2050,4,17,18,-0.0
166,BE_E_Balance,2050,4,19,20,-0.0
167,BE_E_Balance,2050,4,21,22,-0.0
168,BE_E_Balance,2050,4,23,24,-0.0
169,BE_E_Balance,2050,5,1,2,-0.0
170,BE_E_Balance,2050,5,3,4,-0.0
171,BE_E_Balance,2050,5,5,6,-0.0
172,BE_E_Balance,2050,5,7,8,-0.0
173,BE_E_Balance,2050,5,9,10,-0.0
174,BE_E_Balance,2050,5,11,12,-0.0
175,BE_E_Balance,2050,5,13,14,-0.0
176,BE_E_Balance,2050,5,15,16,-0.0
177,BE_E_Balance,2050,5,17,18,-0.0
178,BE_E_Balance,2050,5,19,20,-0.0
179,BE_E_Balance,2050,5,21,22,-0.0
180,BE_E_Balance,2050,5,23,24,-0.0
181,BE_E_Balance,2050,6,1,2,2.3400000000000003
182,BE_E_Balance,2050,6,3,4,2.3400000000000003
183,BE_E_Balance,2050,6,5,6,2.3400000000000003
184,BE_E_Balance,2050,6,7,8,2.565719141470903
185,BE_E_Balance,2050,6,9,10,2.3400000000000003
186,BE_E_Balance,2050,6,11,12,-0.0
187,BE_E_Balance,2050,6,13,14,-0.0
188,BE_E_Balance,2050,6,15,16,-0.0
189,BE_E_Balance,2050,6,17,18,-0.0
190,BE_E_Balance,2050,6,19,20,2.3400000000000003
191,BE_E_Balance,2050,6,21,22,2.565719141470903
192,BE_E_Balance,2050,6,23,24,2.3400000000000003
193,BE_E_Balance,2050,7,1,2,-0.0
194,BE_E_Balance,2050,7,3,4,4.8100000000000005
195,BE_E_Balance,2050,7,5,6,148.0
196,BE_E_Balance,2050,7,7,8,162.27625339217676
197,BE_E_Balance,2050,7,9,10,148.0
198,BE_E_Balance,2050,7,11,12,162.27625339217676
199,BE_E_Balance,2050,7,13,14,148.0
200,BE_E_Balance,2050,7,15,16,148.0
201,BE_E_Balance,2050,7,17,18,148.0
202,BE_E_Balance,2050,7,19,20,162.27625339217676
203,BE_E_Balance,2050,7,21,22,4.8100000000000005
204,BE_E_Balance,2050,7,23,24,-0.0
205,BE_E_Balance,2050,8,1,2,-0.0
206,BE_E_Balance,2050,8,3,4,-0.0
207,BE_E_Balance,2050,8,5,6,-0.0
208,BE_E_Balance,2050,8,7,8,-0.0
209,BE_E_Balance,2050,8,9,10,-0.0
210,BE_E_Balance,2050,8,11,12,-0.0
211,BE_E_Balance,2050,8,13,14,-0.0
212,BE_E_Balance,2050,8,15,16,-0.0
213,BE_E_Balance,2050,8,17,18,-0.0
214,BE_E_Balance,2050,8,19,20,-0.0
215,BE_E_Balance,2050,8,21,22,-0.0
216,BE_E_Balance,2050,8,23,24,-0.0
217,BE_E_Balance,2050,9,1,2,-0.0
218,BE_E_Balance,2050,9,3,4,-0.0
219,BE_E_Balance,2050,9,5,6,-0.0
220,BE_E_Balance,2050,9,7,8,-0.0
221,BE_E_Balance,2050,9,9,10,-0.0
222,BE_E_Balance,2050,9,11,12,-0.0
223,BE_E_Balance,2050,9,13,14,-0.0
224,BE_E_Balance,2050,9,15,16,-0.0
225,BE_E_Balance,2050,9,17,18,-0.0
226,BE_E_Balance,2050,9,19,20,-0.0
227,BE_E_Balance,2050,9,21,22,-0.0
228,BE_E_Balance,2050,9,23,24,-0.0
229,BE_E_Balance,2050,10,1,2,4.578437500000004
230,BE_E_Balance,2050,10,3,4,-0.0
231,BE_E_Balance,2050,10,5,6,2.116
232,BE_E_Balance,2050,10,7,8,5.980000000000001
233,BE_E_Balance,2050,10,9,10,5.980000000000002
234,BE_E_Balance,2050,10,11,12,44.699908256
235,BE_E_Balance,2050,10,13,14,184.0
236,BE_E_Balance,2050,10,15,16,184.0
237,BE_E_Balance,2050,10,17,18,184.0
238,BE_E_Balance,2050,10,19,20,184.0
239,BE_E_Balance,2050,10,21,22,5.980000000000001
240,BE_E_Balance,2050,10,23,24,-0.0
241,BG_E_Balance,2050,1,1,2,6.8900000000000015
242,BG_E_Balance,2050,1,3,4,6.8900000000000015
243,BG_E_Balance,2050,1,5,6,6.8900000000000015
244,BG_E_Balance,2050,1,7,8,6.890000000000002
245,BG_E_Balance,2050,1,9,10,-0.0
246,BG_E_Balance,2050,1,11,12,-0.0
247,BG_E_Balance,2050,1,13,14,-0.0
248,BG_E_Balance,2050,1,15,16,-0.0
249,BG_E_Balance,2050,1,17,18,6.8900000000000015
250,BG_E_Balance,2050,1,19,20,6.890000000000002
251,BG_E_Balance,2050,1,21,22,6.8900000000000015
252,BG_E_Balance,2050,1,23,24,6.8900000000000015
253,BG_E_Balance,2050,2,1,2,1.518
254,BG_E_Balance,2050,2,3,4,1.518
255,BG_E_Balance,2050,2,5,6,1.518
256,BG_E_Balance,2050,2,7,8,1.518
257,BG_E_Balance,2050,2,9,10,-0.0
258,BG_E_Balance,2050,2,11,12,-0.0
259,BG_E_Balance,2050,2,13,14,-0.0
260,BG_E_Balance,2050,2,15,16,-0.0
261,BG_E_Balance,2050,2,17,18,1.518
262,BG_E_Balance,2050,2,19,20,1.518
263,BG_E_Balance,2050,2,21,22,1.518
264,BG_E_Balance,2050,2,23,24,1.518
265,BG_E_Balance,2050,3,1,2,3.770000000000001
266,BG_E_Balance,2050,3,3,4,3.770000000000001
267,BG_E_Balance,2050,3,5,6,3.770000000000001
268,BG_E_Balance,2050,3,7,8,3.770000000000001
269,BG_E_Balance,2050,3,9,10,3.770000000000001
270,BG_E_Balance,2050,3,11,12,2.886406250000001
271,BG_E_Balance,2050,3,13,14,2.8864062500000016
272,BG_E_Balance,2050,3,15,16,3.770000000000001
273,BG_E_Balance,2050,3,17,18,3.770000000000001
274,BG_E_Balance,2050,3,19,20,3.770000000000001
275,BG_E_Balance,2050,3,21,22,3.770000000000001
276,BG_E_Balance,2050,3,23,24,3.770000000000001
277,BG_E_Balance,2050,4,1,2,1.058
278,BG_E_Balance,2050,4,3,4,1.058
279,BG_E_Balance,2050,4,5,6,1.058
280,BG_E_Balance,2050,4,7,8,1.058
281,BG_E_Balance,2050,4,9,10,1.058
282,BG_E_Balance,2050,4,11,12,0.8100312500000002
283,BG_E_Balance,2050,4,13,14,1.0580000000000003
284,BG_E_Balance,2050,4,15,16,1.058
285,BG_E_Balance,2050,4,17,18,1.0580000000000003
286,BG_E_Balance,2050,4,19,20,1.058
287,BG_E_Balance,2050,4,21,22,1.058
288,BG_E_Balance,2050,4,23,24,1.058
289,BG_E_Balance,2050,5,1,2,2.846520833333333
290,BG_E_Balance,2050,5,3,4,2.846520833333333
291,BG_E_Balance,2050,5,5,6,3.7179047619047627
292,BG_E_Balance,2050,5,7,8,3.7179047619047627
293,BG_E_Balance,2050,5,9,10,2.392
294,BG_E_Balance,2050,5,11,12,1.8313749999999998
295,BG_E_Balance,2050,5,13,14,1.831375
296,BG_E_Balance,2050,5,15,16,2.8465208333333334
297,BG_E_Balance,2050,5,17,18,3.7179047619047614
298,BG_E_Balance,2050,5,19,20,3.717904761904761
299,BG_E_Balance,2050,5,21,22,3.7179047619047627
300,BG_E_Balance,2050,5,23,24,2.846520833333333
301,BG_E_Balance,2050,6,1,2,1.053238095238095
302,BG_E_Balance,2050,6,3,4,1.053238095238095
303,BG_E_Balance,2050,6,5,6,1.053238095238095
304,BG_E_Balance,2050,6,7,8,0.828
305,BG_E_Balance,2050,6,9,10,-0.0
306,BG_E_Balance,2050,6,11,12,-0.0
307,BG_E_Balance,2050,6,13,14,-0.0
308,BG_E_Balance,2050,6,15,16,-0.0
309,BG_E_Balance,2050,6,17,18,1.053238095238095
310,BG_E_Balance,2050,6,19,20,1.053238095238095
311,BG_E_Balance,2050,6,21,22,1.053238095238095
312,BG_E_Balance,2050,6,23,24,1.053238095238095
313,BG_E_Balance,2050,7,1,2,2.3408571428571427
314,BG_E_Balance,2050,7,3,4,2.3408571428571427
315,BG_E_Balance,2050,7,5,6,2.3408571428571423
316,BG_E_Balance,2050,7,7,8,2.3408571428571427
317,BG_E_Balance,2050,7,9,10,-0.0
318,BG_E_Balance,2050,7,11,12,-0.0
319,BG_E_Balance,2050,7,13,14,-0.0
320,BG_E_Balance,2050,7,15,16,1.0357559593400887
321,BG_E_Balance,2050,7,17,18,2.3408571428571427
322,BG_E_Balance,2050,7,19,20,2.340857142857142
323,BG_E_Balance,2050,7,21,22,2.3408571428571427
324,BG_E_Balance,2050,7,23,24,2.3408571428571427
325,BG_E_Balance,2050,8,1,2,1.4260000000000004
326,BG_E_Balance,2050,8,3,4,1.4260000000000004
327,BG_E_Balance,2050,8,5,6,1.4260000000000004
328,BG_E_Balance,2050,8,7,8,-0.0
329,BG_E_Balance,2050,8,9,10,-0.0
330,BG_E_Balance,2050,8,11,12,-0.0
331,BG_E_Balance,2050,8,13,14,-0.0
332,BG_E_Balance,2050,8,15,16,-0.0
333,BG_E_Balance,2050,8,17,18,1.426
334,BG_E_Balance,2050,8,19,20,1.4260000000000004
335,BG_E_Balance,2050,8,21,22,1.4260000000000004
336,BG_E_Balance,2050,8,23,24,1.426
337,BG_E_Balance,2050,9,1,2,5.59
338,BG_E_Balance,2050,9,3,4,5.589999999999999
339,BG_E_Balance,2050,9,5,6,5.59
340,BG_E_Balance,2050,9,7,8,5.473
341,BG_E_Balance,2050,9,9,10,-0.0
342,BG_E_Balance,2050,9,11,12,-0.0
343,BG_E_Balance,2050,9,13,14,-0.0
344,BG_E_Balance,2050,9,15,16,-0.0
345,BG_E_Balance,2050,9,17,18,5.589999999999997
346,BG_E_Balance,2050,9,19,20,5.59
347,BG_E_Balance,2050,9,21,22,5.59
348,BG_E_Balance,2050,9,23,24,5.59
349,BG_E_Balance,2050,10,1,2,5.980000000000001
350,BG_E_Balance,2050,10,3,4,5.980000000000002
351,BG_E_Balance,2050,10,5,6,5.980000000000001
352,BG_E_Balance,2050,10,7,8,5.980000000000001
353,BG_E_Balance,2050,10,9,10,5.130095238095237
354,BG_E_Balance,2050,10,11,12,2.116
355,BG_E_Balance,2050,10,13,14,2.116
356,BG_E_Balance,2050,10,15,16,5.130095238095238
357,BG_E_Balance,2050,10,17,18,5.980000000000001
358,BG_E_Balance,2050,10,19,20,5.980000000000001
359,BG_E_Balance,2050,10,21,22,5.980000000000002
360,BG_E_Balance,2050,10,23,24,5.980000000000001
361,CH_E_Balance,2050,1,1,2,6.8900000000000015
362,CH_E_Balance,2050,1,3,4,6.8900000000000015
363,CH_E_Balance,2050,1,5,6,6.8900000000000015
364,CH_E_Balance,2050,1,7,8,6.890000000000002
365,CH_E_Balance,2050,1,9,10,5.27515625
366,CH_E_Balance,2050,1,11,12,5.275156250000001
367,CH_E_Balance,2050,1,13,14,5.275156250000001
368,CH_E_Balance,2050,1,15,16,5.275156250000001
369,CH_E_Balance,2050,1,17,18,6.89
370,CH_E_Balance,2050,1,19,20,6.8900000000000015
371,CH_E_Balance,2050,1,21,22,6.8900000000000015
372,CH_E_Balance,2050,1,23,24,6.8900000000000015
373,CH_E_Balance,2050,2,1,2,1.3419519876516113
374,CH_E_Balance,2050,2,3,4,1.3419519876516113
375,CH_E_Balance,2050,2,5,6,1.3419519876516113
376,CH_E_Balance,2050,2,7,8,1.3419519876516113
377,CH_E_Balance,2050,2,9,10,1.0274319905457672
378,CH_E_Balance,2050,2,11,12,-0.0
379,CH_E_Balance,2050,2,13,14,-0.0
380,CH_E_Balance,2050,2,15,16,-0.0
381,CH_E_Balance,2050,2,17,18,1.0274319905457672
382,CH_E_Balance,2050,2,19,20,1.3419519876516113
383,CH_E_Balance,2050,2,21,22,1.3419519876516113
384,CH_E_Balance,2050,2,23,24,1.3419519876516113
385,CH_E_Balance,2050,3,1,2,3.7700000000000036
386,CH_E_Balance,2050,3,3,4,3.7700000000000036
387,CH_E_Balance,2050,3,5,6,3.7700000000000036
388,CH_E_Balance,2050,3,7,8,3.770000000000001
389,CH_E_Balance,2050,3,9,10,3.7700000000000036
390,CH_E_Balance,2050,3,11,12,3.438334250000001
391,CH_E_Balance,2050,3,13,14,3.438334250000001
392,CH_E_Balance,2050,3,15,16,3.438334250000001
393,CH_E_Balance,2050,3,17,18,3.7700000000000036
394,CH_E_Balance,2050,3,19,20,3.7700000000000036
395,CH_E_Balance,2050,3,21,22,3.7700000000000036
396,CH_E_Balance,2050,3,23,24,3.7700000000000036
397,CH_E_Balance,2050,4,1,2,-0.0
398,CH_E_Balance,2050,4,3,4,-0.0
399,CH_E_Balance,2050,4,5,6,-0.0
400,CH_E_Balance,2050,4,7,8,-0.0
401,CH_E_Balance,2050,4,9,10,-0.0
402,CH_E_Balance,2050,4,11,12,-0.0
403,CH_E_Balance,2050,4,13,14,-0.0
404,CH_E_Balance,2050,4,15,16,-0.0
405,CH_E_Balance,2050,4,17,18,-0.0
406,CH_E_Balance,2050,4,19,20,-0.0
407,CH_E_Balance,2050,4,21,22,-0.0
408,CH_E_Balance,2050,4,23,24,-0.0
409,CH_E_Balance,2050,5,1,2,2.1665866093073163
410,CH_E_Balance,2050,5,3,4,2.166586609307319
411,CH_E_Balance,2050,5,5,6,2.1665866093073163
412,CH_E_Balance,2050,5,7,8,2.1665866093073163
413,CH_E_Balance,2050,5,9,10,2.1665866093073163
414,CH_E_Balance,2050,5,11,12,1.658792872750916
415,CH_E_Balance,2050,5,13,14,1.658792872750914
416,CH_E_Balance,2050,5,15,16,1.658792872750914
417,CH_E_Balance,2050,5,17,18,2.1665866093073163
418,CH_E_Balance,2050,5,19,20,2.1665866093073163
419,CH_E_Balance,2050,5,21,22,2.1665866093073163
420,CH_E_Balance,2050,5,23,24,2.1665866093073163
421,CH_E_Balance,2050,6,1,2,0.13780000000000012
422,CH_E_Balance,2050,6,3,4,0.13780000000000012
423,CH_E_Balance,2050,6,5,6,0.1378
424,CH_E_Balance,2050,6,7,8,0.1378
425,CH_E_Balance,2050,6,9,10,0.105503125
426,CH_E_Balance,2050,6,11,12,-0.0
427,CH_E_Balance,2050,6,13,14,-0.0
428,CH_E_Balance,2050,6,15,16,-0.0
429,CH_E_Balance,2050,6,17,18,-0.0
430,CH_E_Balance,2050,6,19,20,0.1378
431,CH_E_Balance,2050,6,21,22,0.1378
432,CH_E_Balance,2050,6,23,24,0.1378
433,CH_E_Balance,2050,7,1,2,4.8100000000000005
434,CH_E_Balance,2050,7,3,4,4.8100000000000005
435,CH_E_Balance,2050,7,5,6,4.8100000000000005
436,CH_E_Balance,2050,7,7,8,4.810000000000002
437,CH_E_Balance,2050,7,9,10,3.68265625
438,CH_E_Balance,2050,7,11,12,3.68265625
439,CH_E_Balance,2050,7,13,14,3.6826562500000013
440,CH_E_Balance,2050,7,15,16,3.68265625
441,CH_E_Balance,2050,7,17,18,4.8100000000000005
442,CH_E_Balance,2050,7,19,20,4.8100000000000005
443,CH_E_Balance,2050,7,21,22,4.8100000000000005
444,CH_E_Balance,2050,7,23,24,4.8100000000000005
445,CH_E_Balance,2050,8,1,2,-0.0
446,CH_E_Balance,2050,8,3,4,-0.0
447,CH_E_Balance,2050,8,5,6,-0.0
448,CH_E_Balance,2050,8,7,8,-0.0
449,CH_E_Balance,2050,8,9,10,-0.0
450,CH_E_Balance,2050,8,11,12,-0.0
451,CH_E_Balance,2050,8,13,14,-0.0
452,CH_E_Balance,2050,8,15,16,-0.0
453,CH_E_Balance,2050,8,17,18,-0.0
454,CH_E_Balance,2050,8,19,20,-0.0
455,CH_E_Balance,2050,8,21,22,-0.0
456,CH_E_Balance,2050,8,23,24,-0.0
457,CH_E_Balance,2050,9,1,2,4.347685529113517
458,CH_E_Balance,2050,9,3,4,4.347685529113517
459,CH_E_Balance,2050,9,5,6,4.347685529113517
460,CH_E_Balance,2050,9,7,8,4.347685529113517
461,CH_E_Balance,2050,9,9,10,-0.0
462,CH_E_Balance,2050,9,11,12,-0.0
463,CH_E_Balance,2050,9,13,14,-0.0
464,CH_E_Balance,2050,9,15,16,-0.0
465,CH_E_Balance,2050,9,17,18,-0.0
466,CH_E_Balance,2050,9,19,20,4.347685529113517
467,CH_E_Balance,2050,9,21,22,5.59
468,CH_E_Balance,2050,9,23,24,4.347685529113518
469,CH_E_Balance,2050,10,1,2,5.980000000000001
470,CH_E_Balance,2050,10,3,4,5.980000000000001
471,CH_E_Balance,2050,10,5,6,5.980000000000001
472,CH_E_Balance,2050,10,7,8,5.980000000000001
473,CH_E_Balance,2050,10,9,10,5.980000000000002
474,CH_E_Balance,2050,10,11,12,5.980000000000001
475,CH_E_Balance,2050,10,13,14,5.980000000000001
476,CH_E_Balance,2050,10,15,16,5.453909500000001
477,CH_E_Balance,2050,10,17,18,5.980000000000001
478,CH_E_Balance,2050,10,19,20,5.980000000000001
479,CH_E_Balance,2050,10,21,22,5.980000000000001
480,CH_E_Balance,2050,10,23,24,5.980000000000001
481,CY_E_Balance,2050,1,1,2,6.8900000000000015
482,CY_E_Balance,2050,1,3,4,6.8900000000000015
483,CY_E_Balance,2050,1,5,6,6.8900000000000015
484,CY_E_Balance,2050,1,7,8,-0.0
485,CY_E_Balance,2050,1,9,10,-0.0
486,CY_E_Balance,2050,1,11,12,-0.0
487,CY_E_Balance,2050,1,13,14,-0.0
488,CY_E_Balance,2050,1,15,16,-0.0
489,CY_E_Balance,2050,1,17,18,6.8900000000000015
490,CY_E_Balance,2050,1,19,20,6.8900000000000015
491,CY_E_Balance,2050,1,21,22,6.8900000000000015
492,CY_E_Balance,2050,1,23,24,6.8900000000000015
493,CY_E_Balance,2050,2,1,2,-0.0
494,CY_E_Balance,2050,2,3,4,-0.0
495,CY_E_Balance,2050,2,5,6,-0.0
496,CY_E_Balance,2050,2,7,8,-0.0
497,CY_E_Balance,2050,2,9,10,-0.0
498,CY_E_Balance,2050,2,11,12,-0.0
499,CY_E_Balance,2050,2,13,14,-0.0
500,CY_E_Balance,2050,2,15,16,-0.0
501,CY_E_Balance,2050,2,17,18,-0.0
502,CY_E_Balance,2050,2,19,20,-0.0
503,CY_E_Balance,2050,2,21,22,-0.0
504,CY_E_Balance,2050,2,23,24,-0.0
505,CY_E_Balance,2050,3,1,2,3.770000000000001
506,CY_E_Balance,2050,3,3,4,3.770000000000001
507,CY_E_Balance,2050,3,5,6,3.770000000000001
508,CY_E_Balance,2050,3,7,8,3.770000000000001
509,CY_E_Balance,2050,3,9,10,2.8864062500000007
510,CY_E_Balance,2050,3,11,12,2.8864062500000007
511,CY_E_Balance,2050,3,13,14,2.8864062500000007
512,CY_E_Balance,2050,3,15,16,2.8864062500000007
513,CY_E_Balance,2050,3,17,18,3.770000000000001
514,CY_E_Balance,2050,3,19,20,3.7700000000000005
515,CY_E_Balance,2050,3,21,22,3.770000000000001
516,CY_E_Balance,2050,3,23,24,3.770000000000001
517,CY_E_Balance,2050,4,1,2,-0.0
518,CY_E_Balance,2050,4,3,4,-0.0
519,CY_E_Balance,2050,4,5,6,-0.0
520,CY_E_Balance,2050,4,7,8,-0.0
521,CY_E_Balance,2050,4,9,10,-0.0
522,CY_E_Balance,2050,4,11,12,-0.0
523,CY_E_Balance,2050,4,13,14,-0.0
524,CY_E_Balance,2050,4,15,16,-0.0
525,CY_E_Balance,2050,4,17,18,-0.0
526,CY_E_Balance,2050,4,19,20,-0.0
527,CY_E_Balance,2050,4,21,22,-0.0
528,CY_E_Balance,2050,4,23,24,-0.0
529,CY_E_Balance,2050,5,1,2,-0.0
530,CY_E_Balance,2050,5,3,4,-0.0
531,CY_E_Balance,2050,5,5,6,-0.0
532,CY_E_Balance,2050,5,7,8,-0.0
533,CY_E_Balance,2050,5,9,10,-0.0
534,CY_E_Balance,2050,5,11,12,-0.0
535,CY_E_Balance,2050,5,13,14,-0.0
536,CY_E_Balance,2050,5,15,16,-0.0
537,CY_E_Balance,2050,5,17,18,-0.0
538,CY_E_Balance,2050,5,19,20,-0.0
539,CY_E_Balance,2050,5,21,22,-0.0
540,CY_E_Balance,2050,5,23,24,-0.0
541,CY_E_Balance,2050,6,1,2,0.1378
542,CY_E_Balance,2050,6,3,4,0.1378
543,CY_E_Balance,2050,6,5,6,0.1378
544,CY_E_Balance,2050,6,7,8,0.1378
545,CY_E_Balance,2050,6,9,10,-0.0
546,CY_E_Balance,2050,6,11,12,-0.0
547,CY_E_Balance,2050,6,13,14,-0.0
548,CY_E_Balance,2050,6,15,16,-0.0
549,CY_E_Balance,2050,6,17,18,-0.0
550,CY_E_Balance,2050,6,19,20,0.1378
551,CY_E_Balance,2050,6,21,22,0.1378
552,CY_E_Balance,2050,6,23,24,0.1378
553,CY_E_Balance,2050,7,1,2,-0.0
554,CY_E_Balance,2050,7,3,4,-0.0
555,CY_E_Balance,2050,7,5,6,-0.0
556,CY_E_Balance,2050,7,7,8,-0.0
557,CY_E_Balance,2050,7,9,10,-0.0
558,CY_E_Balance,2050,7,11,12,-0.0
559,CY_E_Balance,2050,7,13,14,-0.0
560,CY_E_Balance,2050,7,15,16,-0.0
561,CY_E_Balance,2050,7,17,18,-0.0
562,CY_E_Balance,2050,7,19,20,-0.0
563,CY_E_Balance,2050,7,21,22,-0.0
564,CY_E_Balance,2050,7,23,24,-0.0
565,CY_E_Balance,2050,8,1,2,-0.0
566,CY_E_Balance,2050,8,3,4,-0.0
567,CY_E_Balance,2050,8,5,6,-0.0
568,CY_E_Balance,2050,8,7,8,-0.0
569,CY_E_Balance,2050,8,9,10,-0.0
570,CY_E_Balance,2050,8,11,12,-0.0
