id,from_asset,to_asset,year,rep_period,time_block_start,time_block_end,var_flow_id,dual_max_transport_flow_limit_simple_method,dual_min_transport_flow_limit_simple_method
204,LU_E_Balance,FR_E_Balance,2050,1,23,24,4200,-205.10999999999999,0.0
205,CZ_E_Balance,AT_E_Balance,2050,1,1,2,4201,0.0,-0.0
206,CZ_E_Balance,AT_E_Balance,2050,1,3,4,4202,0.0,0.0
207,CZ_E_Balance,AT_E_Balance,2050,1,5,6,4203,0.0,0.6646174721087696
208,CZ_E_Balance,AT_E_Balance,2050,1,7,8,4204,0.0,-0.0
209,CZ_E_Balance,AT_E_Balance,2050,1,9,10,4205,0.0,6.8900000000000015
210,CZ_E_Balance,AT_E_Balance,2050,1,11,12,4206,0.0,6.8900000000000015
211,CZ_E_Balance,AT_E_Balance,2050,1,13,14,4207,0.0,6.8900000000000015
212,CZ_E_Balance,AT_E_Balance,2050,1,15,16,4208,0.0,6.8900000000000015
213,CZ_E_Balance,AT_E_Balance,2050,1,17,18,4209,0.0,-0.0
214,CZ_E_Balance,AT_E_Balance,2050,1,19,20,4210,0.0,0.6646174721087696
215,CZ_E_Balance,AT_E_Balance,2050,1,21,22,4211,0.0,-0.0
216,CZ_E_Balance,AT_E_Balance,2050,1,23,24,4212,0.0,-0.0
217,CZ_E_Balance,DE_E_Balance,2050,1,1,2,4213,0.0,0.0
218,CZ_E_Balance,DE_E_Balance,2050,1,3,4,4214,0.0,0.0
219,CZ_E_Balance,DE_E_Balance,2050,1,5,6,4215,-204.44538252789124,0.0
220,CZ_E_Balance,DE_E_Balance,2050,1,7,8,4216,-205.10999999999999,0.0
221,CZ_E_Balance,DE_E_Balance,2050,1,9,10,4217,-40.160068208,0.0
222,CZ_E_Balance,DE_E_Balance,2050,1,11,12,4218,-0.0,0.0
223,CZ_E_Balance,DE_E_Balance,2050,1,13,14,4219,-0.0,0.0
224,CZ_E_Balance,DE_E_Balance,2050,1,15,16,4220,-0.0,0.0
225,CZ_E_Balance,DE_E_Balance,2050,1,17,18,4221,0.0,0.0
226,CZ_E_Balance,DE_E_Balance,2050,1,19,20,4222,-0.0,0.0
227,CZ_E_Balance,DE_E_Balance,2050,1,21,22,4223,0.0,0.0
228,CZ_E_Balance,DE_E_Balance,2050,1,23,24,4224,0.0,-0.0
229,PL_E_Balance,CZ_E_Balance,2050,1,1,2,4225,0.0,-0.0
230,PL_E_Balance,CZ_E_Balance,2050,1,3,4,4226,0.0,-0.0
231,PL_E_Balance,CZ_E_Balance,2050,1,5,6,4227,0.0,-0.0
232,PL_E_Balance,CZ_E_Balance,2050,1,7,8,4228,0.0,-0.0
233,PL_E_Balance,CZ_E_Balance,2050,1,9,10,4229,0.0,-0.0
234,PL_E_Balance,CZ_E_Balance,2050,1,11,12,4230,0.0,-0.0
235,PL_E_Balance,CZ_E_Balance,2050,1,13,14,4231,0.0,-0.0
236,PL_E_Balance,CZ_E_Balance,2050,1,15,16,4232,0.0,0.0
237,PL_E_Balance,CZ_E_Balance,2050,1,17,18,4233,0.0,-0.0
238,PL_E_Balance,CZ_E_Balance,2050,1,19,20,4234,0.0,-0.0
239,PL_E_Balance,CZ_E_Balance,2050,1,21,22,4235,0.0,-0.0
240,PL_E_Balance,CZ_E_Balance,2050,1,23,24,4236,0.0,-0.0
241,PL_E_Balance,DE_E_Balance,2050,1,1,2,4237,0.0,-0.0
242,PL_E_Balance,DE_E_Balance,2050,1,3,4,4238,0.0,-0.0
243,PL_E_Balance,DE_E_Balance,2050,1,5,6,4239,-204.44538252789124,0.0
244,PL_E_Balance,DE_E_Balance,2050,1,7,8,4240,-205.10999999999999,0.0
245,PL_E_Balance,DE_E_Balance,2050,1,9,10,4241,-40.160068208,0.0
246,PL_E_Balance,DE_E_Balance,2050,1,11,12,4242,0.0,0.0
247,PL_E_Balance,DE_E_Balance,2050,1,13,14,4243,0.0,0.0
248,PL_E_Balance,DE_E_Balance,2050,1,15,16,4244,0.0,0.0
249,PL_E_Balance,DE_E_Balance,2050,1,17,18,4245,0.0,-0.0
250,PL_E_Balance,DE_E_Balance,2050,1,19,20,4246,0.0,0.0
251,PL_E_Balance,DE_E_Balance,2050,1,21,22,4247,0.0,-0.0
252,PL_E_Balance,DE_E_Balance,2050,1,23,24,4248,0.0,-0.0
253,SE_E_Balance,DK_E_Balance,2050,1,1,2,4249,-6.8900000000000015,0.0
254,SE_E_Balance,DK_E_Balance,2050,1,3,4,4250,-6.8900000000000015,0.0
255,SE_E_Balance,DK_E_Balance,2050,1,5,6,4251,-212.0,0.0
256,SE_E_Balance,DK_E_Balance,2050,1,7,8,4252,-212.0,0.0
257,SE_E_Balance,DK_E_Balance,2050,1,9,10,4253,-47.050068208,0.0
258,SE_E_Balance,DK_E_Balance,2050,1,11,12,4254,-6.8900000000000015,0.0
259,SE_E_Balance,DK_E_Balance,2050,1,13,14,4255,-6.8900000000000015,0.0
260,SE_E_Balance,DK_E_Balance,2050,1,15,16,4256,-6.8900000000000015,0.0
261,SE_E_Balance,DK_E_Balance,2050,1,17,18,4257,-6.8900000000000015,0.0
262,SE_E_Balance,DK_E_Balance,2050,1,19,20,4258,-5.116617472108771,0.0
263,SE_E_Balance,DK_E_Balance,2050,1,21,22,4259,-4.452000000000002,0.0
264,SE_E_Balance,DK_E_Balance,2050,1,23,24,4260,-6.8900000000000015,0.0
265,SE_E_Balance,PL_E_Balance,2050,1,1,2,4261,-6.8900000000000015,0.0
266,SE_E_Balance,PL_E_Balance,2050,1,3,4,4262,-6.8900000000000015,0.0
267,SE_E_Balance,PL_E_Balance,2050,1,5,6,4263,-7.55461747210877,0.0
268,SE_E_Balance,PL_E_Balance,2050,1,7,8,4264,-6.8900000000000015,0.0
269,SE_E_Balance,PL_E_Balance,2050,1,9,10,4265,-6.8900000000000015,0.0
270,SE_E_Balance,PL_E_Balance,2050,1,11,12,4266,-6.8900000000000015,0.0
