id,asset,year,rep_period,time_block_start,time_block_end,rn,dual_su_sd_eq_units_on_diff
5377,CZ_OCGT,2030,4,19,19,19,0.0
5378,CZ_OCGT,2030,4,20,20,20,0.0
5379,CZ_OCGT,2030,4,21,21,21,0.0
5380,CZ_OCGT,2030,4,22,22,22,0.0
5381,CZ_OCGT,2030,4,23,23,23,0.0
5382,CZ_OCGT,2030,4,24,24,24,0.0
5383,CZ_OCGT,2030,5,2,2,2,0.0
5384,CZ_OCGT,2030,5,3,3,3,0.0
5385,CZ_OCGT,2030,5,4,4,4,0.0
5386,CZ_OCGT,2030,5,5,5,5,0.0
5387,CZ_OCGT,2030,5,6,6,6,0.0
5388,CZ_OCGT,2030,5,7,7,7,0.0
5389,CZ_OCGT,2030,5,8,8,8,0.0
5390,CZ_OCGT,2030,5,9,9,9,0.0
5391,CZ_OCGT,2030,5,10,10,10,0.0
5392,CZ_OCGT,2030,5,11,11,11,0.0
5393,CZ_OCGT,2030,5,12,12,12,0.0
5394,CZ_OCGT,2030,5,13,13,13,0.0
5395,CZ_OCGT,2030,5,14,14,14,0.0
5396,CZ_OCGT,2030,5,15,15,15,0.0
5397,CZ_OCGT,2030,5,16,16,16,0.0
5398,CZ_OCGT,2030,5,17,17,17,0.0
5399,CZ_OCGT,2030,5,18,18,18,0.0
5400,CZ_OCGT,2030,5,19,19,19,0.0
5401,CZ_OCGT,2030,5,20,20,20,0.0
5402,CZ_OCGT,2030,5,21,21,21,0.0
5403,CZ_OCGT,2030,5,22,22,22,0.0
5404,CZ_OCGT,2030,5,23,23,23,0.0
5405,CZ_OCGT,2030,5,24,24,24,0.0
5406,CZ_OCGT,2030,6,2,2,2,0.0
5407,CZ_OCGT,2030,6,3,3,3,0.0
5408,CZ_OCGT,2030,6,4,4,4,0.0
5409,CZ_OCGT,2030,6,5,5,5,0.0
5410,CZ_OCGT,2030,6,6,6,6,0.0
5411,CZ_OCGT,2030,6,7,7,7,0.0
5412,CZ_OCGT,2030,6,8,8,8,0.0
5413,CZ_OCGT,2030,6,9,9,9,0.0
5414,CZ_OCGT,2030,6,10,10,10,0.0
5415,CZ_OCGT,2030,6,11,11,11,0.0
5416,CZ_OCGT,2030,6,12,12,12,0.0
5417,CZ_OCGT,2030,6,13,13,13,0.0
5418,CZ_OCGT,2030,6,14,14,14,0.0
5419,CZ_OCGT,2030,6,15,15,15,0.0
5420,CZ_OCGT,2030,6,16,16,16,0.0
5421,CZ_OCGT,2030,6,17,17,17,0.0
5422,CZ_OCGT,2030,6,18,18,18,0.0
5423,CZ_OCGT,2030,6,19,19,19,0.0
5424,CZ_OCGT,2030,6,20,20,20,0.0
5425,CZ_OCGT,2030,6,21,21,21,0.0
5426,CZ_OCGT,2030,6,22,22,22,0.0
5427,CZ_OCGT,2030,6,23,23,23,0.0
5428,CZ_OCGT,2030,6,24,24,24,0.0
5429,CZ_OCGT,2030,7,2,2,2,0.0
5430,CZ_OCGT,2030,7,3,3,3,0.0
5431,CZ_OCGT,2030,7,4,4,4,0.0
5432,CZ_OCGT,2030,7,5,5,5,0.0
5433,CZ_OCGT,2030,7,6,6,6,0.0
5434,CZ_OCGT,2030,7,7,7,7,0.0
5435,CZ_OCGT,2030,7,8,8,8,0.0
5436,CZ_OCGT,2030,7,9,9,9,0.0
5437,CZ_OCGT,2030,7,10,10,10,0.0
5438,CZ_OCGT,2030,7,11,11,11,0.0
5439,CZ_OCGT,2030,7,12,12,12,0.0
5440,CZ_OCGT,2030,7,13,13,13,0.0
5441,CZ_OCGT,2030,7,14,14,14,0.0
5442,CZ_OCGT,2030,7,15,15,15,0.0
5443,CZ_OCGT,2030,7,16,16,16,0.0
5444,CZ_OCGT,2030,7,17,17,17,0.0
5445,CZ_OCGT,2030,7,18,18,18,0.0
5446,CZ_OCGT,2030,7,19,19,19,0.0
5447,CZ_OCGT,2030,7,20,20,20,0.0
5448,CZ_OCGT,2030,7,21,21,21,0.0
5449,CZ_OCGT,2030,7,22,22,22,0.0
5450,CZ_OCGT,2030,7,23,23,23,0.0
5451,CZ_OCGT,2030,7,24,24,24,0.0
5452,CZ_OCGT,2030,8,2,2,2,0.0
5453,CZ_OCGT,2030,8,3,3,3,0.0
5454,CZ_OCGT,2030,8,4,4,4,0.0
5455,CZ_OCGT,2030,8,5,5,5,0.0
5456,CZ_OCGT,2030,8,6,6,6,0.0
5457,CZ_OCGT,2030,8,7,7,7,0.0
5458,CZ_OCGT,2030,8,8,8,8,0.0
5459,CZ_OCGT,2030,8,9,9,9,0.0
5460,CZ_OCGT,2030,8,10,10,10,0.0
5461,CZ_OCGT,2030,8,11,11,11,0.0
5462,CZ_OCGT,2030,8,12,12,12,0.0
5463,CZ_OCGT,2030,8,13,13,13,0.0
5464,CZ_OCGT,2030,8,14,14,14,0.0
5465,CZ_OCGT,2030,8,15,15,15,0.0
5466,CZ_OCGT,2030,8,16,16,16,0.0
5467,CZ_OCGT,2030,8,17,17,17,0.0
5468,CZ_OCGT,2030,8,18,18,18,0.0
5469,CZ_OCGT,2030,8,19,19,19,0.0
5470,CZ_OCGT,2030,8,20,20,20,0.0
5471,CZ_OCGT,2030,8,21,21,21,0.0
5472,CZ_OCGT,2030,8,22,22,22,0.0
5473,CZ_OCGT,2030,8,23,23,23,0.0
5474,CZ_OCGT,2030,8,24,24,24,0.0
5475,CZ_OCGT,2030,9,2,2,2,0.0
5476,CZ_OCGT,2030,9,3,3,3,0.0
5477,CZ_OCGT,2030,9,4,4,4,0.0
5478,CZ_OCGT,2030,9,5,5,5,0.0
5479,CZ_OCGT,2030,9,6,6,6,0.0
5480,CZ_OCGT,2030,9,7,7,7,0.0
5481,CZ_OCGT,2030,9,8,8,8,0.0
5482,CZ_OCGT,2030,9,9,9,9,0.0
5483,CZ_OCGT,2030,9,10,10,10,0.0
5484,CZ_OCGT,2030,9,11,11,11,0.0
5485,CZ_OCGT,2030,9,12,12,12,0.0
5486,CZ_OCGT,2030,9,13,13,13,0.0
5487,CZ_OCGT,2030,9,14,14,14,0.0
5488,CZ_OCGT,2030,9,15,15,15,0.0
5489,CZ_OCGT,2030,9,16,16,16,0.0
5490,CZ_OCGT,2030,9,17,17,17,0.0
5491,CZ_OCGT,2030,9,18,18,18,0.0
5492,CZ_OCGT,2030,9,19,19,19,0.0
5493,CZ_OCGT,2030,9,20,20,20,0.0
5494,CZ_OCGT,2030,9,21,21,21,0.0
5495,CZ_OCGT,2030,9,22,22,22,0.0
5496,CZ_OCGT,2030,9,23,23,23,0.0
5497,CZ_OCGT,2030,9,24,24,24,0.0
5498,CZ_OCGT,2030,10,2,2,2,0.0
5499,CZ_OCGT,2030,10,3,3,3,0.0
5500,CZ_OCGT,2030,10,4,4,4,0.0
5501,CZ_OCGT,2030,10,5,5,5,0.0
5502,CZ_OCGT,2030,10,6,6,6,0.0
5503,CZ_OCGT,2030,10,7,7,7,0.0
5504,CZ_OCGT,2030,10,8,8,8,0.0
5505,CZ_OCGT,2030,10,9,9,9,0.0
5506,CZ_OCGT,2030,10,10,10,10,0.0
5507,CZ_OCGT,2030,10,11,11,11,0.0
5508,CZ_OCGT,2030,10,12,12,12,0.0
5509,CZ_OCGT,2030,10,13,13,13,0.0
5510,CZ_OCGT,2030,10,14,14,14,0.0
5511,CZ_OCGT,2030,10,15,15,15,0.0
5512,CZ_OCGT,2030,10,16,16,16,0.0
5513,CZ_OCGT,2030,10,17,17,17,0.0
5514,CZ_OCGT,2030,10,18,18,18,0.0
5515,CZ_OCGT,2030,10,19,19,19,0.0
5516,CZ_OCGT,2030,10,20,20,20,0.0
5517,CZ_OCGT,2030,10,21,21,21,0.0
5518,CZ_OCGT,2030,10,22,22,22,0.0
5519,CZ_OCGT,2030,10,23,23,23,0.0
5520,CZ_OCGT,2030,10,24,24,24,0.0
5521,DE_CCGT,2030,1,2,2,2,0.0
5522,DE_CCGT,2030,1,3,3,3,0.0
5523,DE_CCGT,2030,1,4,4,4,0.0
5524,DE_CCGT,2030,1,5,5,5,0.0
5525,DE_CCGT,2030,1,6,6,6,0.0
5526,DE_CCGT,2030,1,7,7,7,0.0
5527,DE_CCGT,2030,1,8,8,8,0.0
5528,DE_CCGT,2030,1,9,9,9,0.0
5529,DE_CCGT,2030,1,10,10,10,0.0
5530,DE_CCGT,2030,1,11,11,11,0.0
5531,DE_CCGT,2030,1,12,12,12,0.0
5532,DE_CCGT,2030,1,13,13,13,0.0
5533,DE_CCGT,2030,1,14,14,14,0.0
5534,DE_CCGT,2030,1,15,15,15,0.0
5535,DE_CCGT,2030,1,16,16,16,0.0
5536,DE_CCGT,2030,1,17,17,17,0.0
5537,DE_CCGT,2030,1,18,18,18,0.0
5538,DE_CCGT,2030,1,19,19,19,0.0
5539,DE_CCGT,2030,1,20,20,20,0.0
5540,DE_CCGT,2030,1,21,21,21,0.0
5541,DE_CCGT,2030,1,22,22,22,0.0
5542,DE_CCGT,2030,1,23,23,23,0.0
5543,DE_CCGT,2030,1,24,24,24,0.0
5544,DE_CCGT,2030,2,2,2,2,0.0
5545,DE_CCGT,2030,2,3,3,3,0.0
5546,DE_CCGT,2030,2,4,4,4,0.0
5547,DE_CCGT,2030,2,5,5,5,0.0
5548,DE_CCGT,2030,2,6,6,6,0.0
5549,DE_CCGT,2030,2,7,7,7,0.0
5550,DE_CCGT,2030,2,8,8,8,0.0
5551,DE_CCGT,2030,2,9,9,9,0.0
5552,DE_CCGT,2030,2,10,10,10,0.0
5553,DE_CCGT,2030,2,11,11,11,0.0
5554,DE_CCGT,2030,2,12,12,12,0.0
5555,DE_CCGT,2030,2,13,13,13,0.0
5556,DE_CCGT,2030,2,14,14,14,0.0
5557,DE_CCGT,2030,2,15,15,15,0.0
5558,DE_CCGT,2030,2,16,16,16,0.0
5559,DE_CCGT,2030,2,17,17,17,0.0
5560,DE_CCGT,2030,2,18,18,18,0.0
5561,DE_CCGT,2030,2,19,19,19,0.0
5562,DE_CCGT,2030,2,20,20,20,0.0
5563,DE_CCGT,2030,2,21,21,21,0.0
5564,DE_CCGT,2030,2,22,22,22,0.0
5565,DE_CCGT,2030,2,23,23,23,0.0
5566,DE_CCGT,2030,2,24,24,24,0.0
5567,DE_CCGT,2030,3,2,2,2,0.0
5568,DE_CCGT,2030,3,3,3,3,0.0
5569,DE_CCGT,2030,3,4,4,4,0.0
5570,DE_CCGT,2030,3,5,5,5,0.0
5571,DE_CCGT,2030,3,6,6,6,0.0
5572,DE_CCGT,2030,3,7,7,7,0.0
5573,DE_CCGT,2030,3,8,8,8,0.0
5574,DE_CCGT,2030,3,9,9,9,0.0
5575,DE_CCGT,2030,3,10,10,10,0.0
5576,DE_CCGT,2030,3,11,11,11,0.0
5577,DE_CCGT,2030,3,12,12,12,0.0
5578,DE_CCGT,2030,3,13,13,13,0.0
5579,DE_CCGT,2030,3,14,14,14,0.0
5580,DE_CCGT,2030,3,15,15,15,0.0
5581,DE_CCGT,2030,3,16,16,16,0.0
5582,DE_CCGT,2030,3,17,17,17,0.0
5583,DE_CCGT,2030,3,18,18,18,0.0
5584,DE_CCGT,2030,3,19,19,19,0.0
5585,DE_CCGT,2030,3,20,20,20,0.0
5586,DE_CCGT,2030,3,21,21,21,0.0
5587,DE_CCGT,2030,3,22,22,22,0.0
5588,DE_CCGT,2030,3,23,23,23,0.0
5589,DE_CCGT,2030,3,24,24,24,0.0
5590,DE_CCGT,2030,4,2,2,2,0.0
5591,DE_CCGT,2030,4,3,3,3,0.0
5592,DE_CCGT,2030,4,4,4,4,0.0
5593,DE_CCGT,2030,4,5,5,5,0.0
5594,DE_CCGT,2030,4,6,6,6,0.0
5595,DE_CCGT,2030,4,7,7,7,0.0
5596,DE_CCGT,2030,4,8,8,8,0.0
5597,DE_CCGT,2030,4,9,9,9,0.0
5598,DE_CCGT,2030,4,10,10,10,0.0
5599,DE_CCGT,2030,4,11,11,11,0.0
5600,DE_CCGT,2030,4,12,12,12,0.0
5601,DE_CCGT,2030,4,13,13,13,0.0
5602,DE_CCGT,2030,4,14,14,14,0.0
5603,DE_CCGT,2030,4,15,15,15,0.0
5604,DE_CCGT,2030,4,16,16,16,0.0
5605,DE_CCGT,2030,4,17,17,17,0.0
5606,DE_CCGT,2030,4,18,18,18,0.0
5607,DE_CCGT,2030,4,19,19,19,0.0
5608,DE_CCGT,2030,4,20,20,20,0.0
5609,DE_CCGT,2030,4,21,21,21,0.0
5610,DE_CCGT,2030,4,22,22,22,0.0
5611,DE_CCGT,2030,4,23,23,23,0.0
5612,DE_CCGT,2030,4,24,24,24,0.0
5613,DE_CCGT,2030,5,2,2,2,0.0
5614,DE_CCGT,2030,5,3,3,3,0.0
5615,DE_CCGT,2030,5,4,4,4,0.0
5616,DE_CCGT,2030,5,5,5,5,0.0
5617,DE_CCGT,2030,5,6,6,6,0.0
5618,DE_CCGT,2030,5,7,7,7,0.0
5619,DE_CCGT,2030,5,8,8,8,0.0
5620,DE_CCGT,2030,5,9,9,9,0.0
5621,DE_CCGT,2030,5,10,10,10,0.0
5622,DE_CCGT,2030,5,11,11,11,0.0
5623,DE_CCGT,2030,5,12,12,12,0.0
5624,DE_CCGT,2030,5,13,13,13,0.0
5625,DE_CCGT,2030,5,14,14,14,0.0
5626,DE_CCGT,2030,5,15,15,15,0.0
5627,DE_CCGT,2030,5,16,16,16,0.0
5628,DE_CCGT,2030,5,17,17,17,0.0
5629,DE_CCGT,2030,5,18,18,18,0.0
5630,DE_CCGT,2030,5,19,19,19,0.0
5631,DE_CCGT,2030,5,20,20,20,0.0
5632,DE_CCGT,2030,5,21,21,21,0.0
5633,DE_CCGT,2030,5,22,22,22,0.0
5634,DE_CCGT,2030,5,23,23,23,0.0
5635,DE_CCGT,2030,5,24,24,24,0.0
5636,DE_CCGT,2030,6,2,2,2,0.0
5637,DE_CCGT,2030,6,3,3,3,0.0
5638,DE_CCGT,2030,6,4,4,4,0.0
5639,DE_CCGT,2030,6,5,5,5,0.0
5640,DE_CCGT,2030,6,6,6,6,0.0
5641,DE_CCGT,2030,6,7,7,7,0.0
5642,DE_CCGT,2030,6,8,8,8,0.0
5643,DE_CCGT,2030,6,9,9,9,0.0
5644,DE_CCGT,2030,6,10,10,10,0.0
5645,DE_CCGT,2030,6,11,11,11,0.0
5646,DE_CCGT,2030,6,12,12,12,0.0
5647,DE_CCGT,2030,6,13,13,13,0.0
5648,DE_CCGT,2030,6,14,14,14,0.0
5649,DE_CCGT,2030,6,15,15,15,0.0
5650,DE_CCGT,2030,6,16,16,16,0.0
5651,DE_CCGT,2030,6,17,17,17,0.0
5652,DE_CCGT,2030,6,18,18,18,0.0
5653,DE_CCGT,2030,6,19,19,19,0.0
5654,DE_CCGT,2030,6,20,20,20,0.0
5655,DE_CCGT,2030,6,21,21,21,0.0
5656,DE_CCGT,2030,6,22,22,22,0.0
5657,DE_CCGT,2030,6,23,23,23,0.0
5658,DE_CCGT,2030,6,24,24,24,0.0
5659,DE_CCGT,2030,7,2,2,2,0.0
5660,DE_CCGT,2030,7,3,3,3,0.0
5661,DE_CCGT,2030,7,4,4,4,0.0
5662,DE_CCGT,2030,7,5,5,5,0.0
5663,DE_CCGT,2030,7,6,6,6,0.0
5664,DE_CCGT,2030,7,7,7,7,0.0
5665,DE_CCGT,2030,7,8,8,8,0.0
5666,DE_CCGT,2030,7,9,9,9,0.0
5667,DE_CCGT,2030,7,10,10,10,0.0
5668,DE_CCGT,2030,7,11,11,11,0.0
5669,DE_CCGT,2030,7,12,12,12,0.0
5670,DE_CCGT,2030,7,13,13,13,0.0
5671,DE_CCGT,2030,7,14,14,14,0.0
5672,DE_CCGT,2030,7,15,15,15,0.0
5673,DE_CCGT,2030,7,16,16,16,0.0
5674,DE_CCGT,2030,7,17,17,17,0.0
5675,DE_CCGT,2030,7,18,18,18,0.0
5676,DE_CCGT,2030,7,19,19,19,0.0
5677,DE_CCGT,2030,7,20,20,20,0.0
5678,DE_CCGT,2030,7,21,21,21,0.0
5679,DE_CCGT,2030,7,22,22,22,0.0
5680,DE_CCGT,2030,7,23,23,23,0.0
5681,DE_CCGT,2030,7,24,24,24,0.0
5682,DE_CCGT,2030,8,2,2,2,0.0
5683,DE_CCGT,2030,8,3,3,3,0.0
5684,DE_CCGT,2030,8,4,4,4,0.0
5685,DE_CCGT,2030,8,5,5,5,0.0
5686,DE_CCGT,2030,8,6,6,6,0.0
5687,DE_CCGT,2030,8,7,7,7,0.0
5688,DE_CCGT,2030,8,8,8,8,0.0
5689,DE_CCGT,2030,8,9,9,9,0.0
5690,DE_CCGT,2030,8,10,10,10,0.0
5691,DE_CCGT,2030,8,11,11,11,0.0
5692,DE_CCGT,2030,8,12,12,12,0.0
5693,DE_CCGT,2030,8,13,13,13,0.0
5694,DE_CCGT,2030,8,14,14,14,0.0
5695,DE_CCGT,2030,8,15,15,15,0.0
5696,DE_CCGT,2030,8,16,16,16,0.0
5697,DE_CCGT,2030,8,17,17,17,0.0
5698,DE_CCGT,2030,8,18,18,18,0.0
5699,DE_CCGT,2030,8,19,19,19,0.0
5700,DE_CCGT,2030,8,20,20,20,0.0
5701,DE_CCGT,2030,8,21,21,21,0.0
5702,DE_CCGT,2030,8,22,22,22,0.0
5703,DE_CCGT,2030,8,23,23,23,0.0
5704,DE_CCGT,2030,8,24,24,24,0.0
5705,DE_CCGT,2030,9,2,2,2,0.0
5706,DE_CCGT,2030,9,3,3,3,0.0
5707,DE_CCGT,2030,9,4,4,4,0.0
5708,DE_CCGT,2030,9,5,5,5,0.0
5709,DE_CCGT,2030,9,6,6,6,0.0
5710,DE_CCGT,2030,9,7,7,7,0.0
5711,DE_CCGT,2030,9,8,8,8,0.0
5712,DE_CCGT,2030,9,9,9,9,0.0
5713,DE_CCGT,2030,9,10,10,10,0.0
5714,DE_CCGT,2030,9,11,11,11,0.0
5715,DE_CCGT,2030,9,12,12,12,0.0
5716,DE_CCGT,2030,9,13,13,13,0.0
5717,DE_CCGT,2030,9,14,14,14,0.0
5718,DE_CCGT,2030,9,15,15,15,0.0
5719,DE_CCGT,2030,9,16,16,16,0.0
5720,DE_CCGT,2030,9,17,17,17,0.0
5721,DE_CCGT,2030,9,18,18,18,0.0
5722,DE_CCGT,2030,9,19,19,19,0.0
5723,DE_CCGT,2030,9,20,20,20,0.0
5724,DE_CCGT,2030,9,21,21,21,0.0
5725,DE_CCGT,2030,9,22,22,22,0.0
5726,DE_CCGT,2030,9,23,23,23,0.0
5727,DE_CCGT,2030,9,24,24,24,0.0
5728,DE_CCGT,2030,10,2,2,2,0.0
5729,DE_CCGT,2030,10,3,3,3,0.0
5730,DE_CCGT,2030,10,4,4,4,0.0
5731,DE_CCGT,2030,10,5,5,5,0.0
5732,DE_CCGT,2030,10,6,6,6,0.0
5733,DE_CCGT,2030,10,7,7,7,0.0
5734,DE_CCGT,2030,10,8,8,8,0.0
5735,DE_CCGT,2030,10,9,9,9,0.0
5736,DE_CCGT,2030,10,10,10,10,0.0
5737,DE_CCGT,2030,10,11,11,11,0.0
5738,DE_CCGT,2030,10,12,12,12,0.0
5739,DE_CCGT,2030,10,13,13,13,0.0
5740,DE_CCGT,2030,10,14,14,14,0.0
5741,DE_CCGT,2030,10,15,15,15,0.0
5742,DE_CCGT,2030,10,16,16,16,0.0
5743,DE_CCGT,2030,10,17,17,17,0.0
5744,DE_CCGT,2030,10,18,18,18,0.0
5745,DE_CCGT,2030,10,19,19,19,0.0
5746,DE_CCGT,2030,10,20,20,20,0.0
5747,DE_CCGT,2030,10,21,21,21,0.0
5748,DE_CCGT,2030,10,22,22,22,0.0
5749,DE_CCGT,2030,10,23,23,23,0.0
5750,DE_CCGT,2030,10,24,24,24,0.0
5751,DE_Coal,2030,1,2,2,2,0.0
5752,DE_Coal,2030,1,3,3,3,0.0
5753,DE_Coal,2030,1,4,4,4,0.0
5754,DE_Coal,2030,1,5,5,5,0.0
5755,DE_Coal,2030,1,6,6,6,0.0
5756,DE_Coal,2030,1,7,7,7,0.0
5757,DE_Coal,2030,1,8,8,8,0.0
5758,DE_Coal,2030,1,9,9,9,0.0
5759,DE_Coal,2030,1,10,10,10,0.0
5760,DE_Coal,2030,1,11,11,11,0.0
5761,DE_Coal,2030,1,12,12,12,0.0
5762,DE_Coal,2030,1,13,13,13,0.0
5763,DE_Coal,2030,1,14,14,14,0.0
5764,DE_Coal,2030,1,15,15,15,0.0
5765,DE_Coal,2030,1,16,16,16,0.0
5766,DE_Coal,2030,1,17,17,17,0.0
5767,DE_Coal,2030,1,18,18,18,0.0
5768,DE_Coal,2030,1,19,19,19,0.0
5769,DE_Coal,2030,1,20,20,20,0.0
5770,DE_Coal,2030,1,21,21,21,0.0
5771,DE_Coal,2030,1,22,22,22,0.0
5772,DE_Coal,2030,1,23,23,23,0.0
5773,DE_Coal,2030,1,24,24,24,0.0
5774,DE_Coal,2030,2,2,2,2,0.0
5775,DE_Coal,2030,2,3,3,3,0.0
5776,DE_Coal,2030,2,4,4,4,0.0
5777,DE_Coal,2030,2,5,5,5,0.0
5778,DE_Coal,2030,2,6,6,6,0.0
5779,DE_Coal,2030,2,7,7,7,0.0
5780,DE_Coal,2030,2,8,8,8,0.0
5781,DE_Coal,2030,2,9,9,9,0.0
5782,DE_Coal,2030,2,10,10,10,0.0
5783,DE_Coal,2030,2,11,11,11,0.0
5784,DE_Coal,2030,2,12,12,12,0.0
5785,DE_Coal,2030,2,13,13,13,0.0
5786,DE_Coal,2030,2,14,14,14,0.0
5787,DE_Coal,2030,2,15,15,15,0.0
5788,DE_Coal,2030,2,16,16,16,0.0
5789,DE_Coal,2030,2,17,17,17,0.0
5790,DE_Coal,2030,2,18,18,18,0.0
5791,DE_Coal,2030,2,19,19,19,0.0
5792,DE_Coal,2030,2,20,20,20,0.0
5793,DE_Coal,2030,2,21,21,21,0.0
5794,DE_Coal,2030,2,22,22,22,0.0
5795,DE_Coal,2030,2,23,23,23,0.0
5796,DE_Coal,2030,2,24,24,24,0.0
5797,DE_Coal,2030,3,2,2,2,0.0
5798,DE_Coal,2030,3,3,3,3,0.0
5799,DE_Coal,2030,3,4,4,4,0.0
5800,DE_Coal,2030,3,5,5,5,0.0
5801,DE_Coal,2030,3,6,6,6,0.0
5802,DE_Coal,2030,3,7,7,7,0.0
5803,DE_Coal,2030,3,8,8,8,0.0
5804,DE_Coal,2030,3,9,9,9,0.0
5805,DE_Coal,2030,3,10,10,10,0.0
5806,DE_Coal,2030,3,11,11,11,0.0
5807,DE_Coal,2030,3,12,12,12,0.0
5808,DE_Coal,2030,3,13,13,13,0.0
5809,DE_Coal,2030,3,14,14,14,0.0
5810,DE_Coal,2030,3,15,15,15,0.0
5811,DE_Coal,2030,3,16,16,16,0.0
5812,DE_Coal,2030,3,17,17,17,0.0
5813,DE_Coal,2030,3,18,18,18,0.0
5814,DE_Coal,2030,3,19,19,19,0.0
5815,DE_Coal,2030,3,20,20,20,0.0
5816,DE_Coal,2030,3,21,21,21,0.0
5817,DE_Coal,2030,3,22,22,22,0.0
5818,DE_Coal,2030,3,23,23,23,0.0
5819,DE_Coal,2030,3,24,24,24,0.0
5820,DE_Coal,2030,4,2,2,2,0.0
5821,DE_Coal,2030,4,3,3,3,0.0
5822,DE_Coal,2030,4,4,4,4,0.0
5823,DE_Coal,2030,4,5,5,5,0.0
5824,DE_Coal,2030,4,6,6,6,0.0
5825,DE_Coal,2030,4,7,7,7,0.0
5826,DE_Coal,2030,4,8,8,8,0.0
5827,DE_Coal,2030,4,9,9,9,0.0
5828,DE_Coal,2030,4,10,10,10,0.0
5829,DE_Coal,2030,4,11,11,11,0.0
5830,DE_Coal,2030,4,12,12,12,0.0
5831,DE_Coal,2030,4,13,13,13,0.0
5832,DE_Coal,2030,4,14,14,14,0.0
5833,DE_Coal,2030,4,15,15,15,0.0
5834,DE_Coal,2030,4,16,16,16,0.0
5835,DE_Coal,2030,4,17,17,17,0.0
5836,DE_Coal,2030,4,18,18,18,0.0
5837,DE_Coal,2030,4,19,19,19,0.0
5838,DE_Coal,2030,4,20,20,20,0.0
5839,DE_Coal,2030,4,21,21,21,0.0
5840,DE_Coal,2030,4,22,22,22,0.0
5841,DE_Coal,2030,4,23,23,23,0.0
5842,DE_Coal,2030,4,24,24,24,0.0
5843,DE_Coal,2030,5,2,2,2,0.0
5844,DE_Coal,2030,5,3,3,3,0.0
5845,DE_Coal,2030,5,4,4,4,0.0
5846,DE_Coal,2030,5,5,5,5,0.0
5847,DE_Coal,2030,5,6,6,6,0.0
5848,DE_Coal,2030,5,7,7,7,0.0
5849,DE_Coal,2030,5,8,8,8,0.0
5850,DE_Coal,2030,5,9,9,9,0.0
5851,DE_Coal,2030,5,10,10,10,0.0
5852,DE_Coal,2030,5,11,11,11,0.0
5853,DE_Coal,2030,5,12,12,12,0.0
5854,DE_Coal,2030,5,13,13,13,0.0
5855,DE_Coal,2030,5,14,14,14,0.0
5856,DE_Coal,2030,5,15,15,15,0.0
5857,DE_Coal,2030,5,16,16,16,0.0
5858,DE_Coal,2030,5,17,17,17,0.0
5859,DE_Coal,2030,5,18,18,18,0.0
5860,DE_Coal,2030,5,19,19,19,0.0
5861,DE_Coal,2030,5,20,20,20,0.0
5862,DE_Coal,2030,5,21,21,21,0.0
5863,DE_Coal,2030,5,22,22,22,0.0
5864,DE_Coal,2030,5,23,23,23,0.0
5865,DE_Coal,2030,5,24,24,24,0.0
5866,DE_Coal,2030,6,2,2,2,0.0
5867,DE_Coal,2030,6,3,3,3,0.0
5868,DE_Coal,2030,6,4,4,4,0.0
5869,DE_Coal,2030,6,5,5,5,0.0
5870,DE_Coal,2030,6,6,6,6,0.0
5871,DE_Coal,2030,6,7,7,7,0.0
5872,DE_Coal,2030,6,8,8,8,0.0
5873,DE_Coal,2030,6,9,9,9,0.0
5874,DE_Coal,2030,6,10,10,10,0.0
5875,DE_Coal,2030,6,11,11,11,0.0
5876,DE_Coal,2030,6,12,12,12,0.0
5877,DE_Coal,2030,6,13,13,13,0.0
5878,DE_Coal,2030,6,14,14,14,0.0
5879,DE_Coal,2030,6,15,15,15,0.0
5880,DE_Coal,2030,6,16,16,16,0.0
5881,DE_Coal,2030,6,17,17,17,0.0
5882,DE_Coal,2030,6,18,18,18,0.0
5883,DE_Coal,2030,6,19,19,19,0.0
5884,DE_Coal,2030,6,20,20,20,0.0
5885,DE_Coal,2030,6,21,21,21,0.0
5886,DE_Coal,2030,6,22,22,22,0.0
5887,DE_Coal,2030,6,23,23,23,0.0
5888,DE_Coal,2030,6,24,24,24,0.0
5889,DE_Coal,2030,7,2,2,2,0.0
5890,DE_Coal,2030,7,3,3,3,0.0
5891,DE_Coal,2030,7,4,4,4,0.0
5892,DE_Coal,2030,7,5,5,5,0.0
5893,DE_Coal,2030,7,6,6,6,0.0
5894,DE_Coal,2030,7,7,7,7,0.0
5895,DE_Coal,2030,7,8,8,8,0.0
5896,DE_Coal,2030,7,9,9,9,0.0
5897,DE_Coal,2030,7,10,10,10,0.0
5898,DE_Coal,2030,7,11,11,11,0.0
5899,DE_Coal,2030,7,12,12,12,0.0
5900,DE_Coal,2030,7,13,13,13,0.0
5901,DE_Coal,2030,7,14,14,14,0.0
5902,DE_Coal,2030,7,15,15,15,0.0
5903,DE_Coal,2030,7,16,16,16,0.0
5904,DE_Coal,2030,7,17,17,17,0.0
5905,DE_Coal,2030,7,18,18,18,0.0
5906,DE_Coal,2030,7,19,19,19,0.0
5907,DE_Coal,2030,7,20,20,20,0.0
5908,DE_Coal,2030,7,21,21,21,0.0
5909,DE_Coal,2030,7,22,22,22,0.0
5910,DE_Coal,2030,7,23,23,23,0.0
5911,DE_Coal,2030,7,24,24,24,0.0
5912,DE_Coal,2030,8,2,2,2,0.0
5913,DE_Coal,2030,8,3,3,3,0.0
