id,asset,year,rep_period,time_block_start,time_block_end,rn,dual_su_sd_eq_units_on_diff
3243,SI_CCGT,2050,1,16,24,4,0.0
3244,SI_CCGT,2050,2,6,10,2,0.0
3245,SI_CCGT,2050,2,11,15,3,0.0
3246,SI_CCGT,2050,2,16,24,4,0.0
3247,SI_CCGT,2050,3,6,10,2,0.0
3248,SI_CCGT,2050,3,11,15,3,0.0
3249,SI_CCGT,2050,3,16,24,4,0.0
3250,SI_CCGT,2050,4,6,10,2,0.0
3251,SI_CCGT,2050,4,11,15,3,0.0
3252,SI_CCGT,2050,4,16,24,4,0.0
3253,SI_CCGT,2050,5,6,10,2,0.0
3254,SI_CCGT,2050,5,11,15,3,0.0
3255,SI_CCGT,2050,5,16,24,4,0.0
3256,SI_CCGT,2050,6,6,10,2,0.0
3257,SI_CCGT,2050,6,11,15,3,0.0
3258,SI_CCGT,2050,6,16,24,4,0.0
3259,SI_CCGT,2050,7,6,10,2,0.0
3260,SI_CCGT,2050,7,11,15,3,0.0
3261,SI_CCGT,2050,7,16,24,4,0.0
3262,SI_CCGT,2050,8,6,10,2,0.0
3263,SI_CCGT,2050,8,11,15,3,0.0
3264,SI_CCGT,2050,8,16,24,4,0.0
3265,SI_CCGT,2050,9,6,10,2,0.0
3266,SI_CCGT,2050,9,11,15,3,0.0
3267,SI_CCGT,2050,9,16,24,4,0.0
3268,SI_CCGT,2050,10,6,10,2,0.0
3269,SI_CCGT,2050,10,11,15,3,0.0
3270,SI_CCGT,2050,10,16,24,4,0.0
3271,SI_Coal,2050,1,6,10,2,0.0
3272,SI_Coal,2050,1,11,15,3,0.0
3273,SI_Coal,2050,1,16,24,4,0.0
3274,SI_Coal,2050,2,6,10,2,0.0
3275,SI_Coal,2050,2,11,15,3,0.0
3276,SI_Coal,2050,2,16,24,4,0.0
3277,SI_Coal,2050,3,6,10,2,0.0
3278,SI_Coal,2050,3,11,15,3,0.0
3279,SI_Coal,2050,3,16,24,4,0.0
3280,SI_Coal,2050,4,6,10,2,0.0
3281,SI_Coal,2050,4,11,15,3,0.0
3282,SI_Coal,2050,4,16,24,4,0.0
3283,SI_Coal,2050,5,6,10,2,0.0
3284,SI_Coal,2050,5,11,15,3,0.0
3285,SI_Coal,2050,5,16,24,4,0.0
3286,SI_Coal,2050,6,6,10,2,0.0
3287,SI_Coal,2050,6,11,15,3,0.0
3288,SI_Coal,2050,6,16,24,4,0.0
3289,SI_Coal,2050,7,6,10,2,0.0
3290,SI_Coal,2050,7,11,15,3,0.0
3291,SI_Coal,2050,7,16,24,4,0.0
3292,SI_Coal,2050,8,6,10,2,0.0
3293,SI_Coal,2050,8,11,15,3,0.0
3294,SI_Coal,2050,8,16,24,4,0.0
3295,SI_Coal,2050,9,6,10,2,0.0
3296,SI_Coal,2050,9,11,15,3,0.0
3297,SI_Coal,2050,9,16,24,4,0.0
3298,SI_Coal,2050,10,6,10,2,0.0
3299,SI_Coal,2050,10,11,15,3,0.0
3300,SI_Coal,2050,10,16,24,4,0.0
3301,SI_Nuclear,2050,1,6,10,2,0.0
3302,SI_Nuclear,2050,1,11,15,3,0.0
3303,SI_Nuclear,2050,1,16,24,4,0.0
3304,SI_Nuclear,2050,2,6,10,2,0.0
3305,SI_Nuclear,2050,2,11,15,3,0.0
3306,SI_Nuclear,2050,2,16,24,4,0.0
3307,SI_Nuclear,2050,3,6,10,2,0.0
3308,SI_Nuclear,2050,3,11,15,3,0.0
3309,SI_Nuclear,2050,3,16,24,4,0.0
3310,SI_Nuclear,2050,4,6,10,2,0.0
3311,SI_Nuclear,2050,4,11,15,3,0.0
3312,SI_Nuclear,2050,4,16,24,4,0.0
3313,SI_Nuclear,2050,5,6,10,2,0.0
3314,SI_Nuclear,2050,5,11,15,3,0.0
3315,SI_Nuclear,2050,5,16,24,4,0.0
3316,SI_Nuclear,2050,6,6,10,2,0.0
3317,SI_Nuclear,2050,6,11,15,3,0.0
3318,SI_Nuclear,2050,6,16,24,4,0.0
3319,SI_Nuclear,2050,7,6,10,2,0.0
3320,SI_Nuclear,2050,7,11,15,3,0.0
3321,SI_Nuclear,2050,7,16,24,4,0.0
3322,SI_Nuclear,2050,8,6,10,2,0.0
3323,SI_Nuclear,2050,8,11,15,3,0.0
3324,SI_Nuclear,2050,8,16,24,4,0.0
3325,SI_Nuclear,2050,9,6,10,2,0.0
3326,SI_Nuclear,2050,9,11,15,3,0.0
3327,SI_Nuclear,2050,9,16,24,4,0.0
3328,SI_Nuclear,2050,10,6,10,2,0.0
3329,SI_Nuclear,2050,10,11,15,3,0.0
3330,SI_Nuclear,2050,10,16,24,4,0.0
3331,SI_OCGT,2050,1,6,10,2,0.0
3332,SI_OCGT,2050,1,11,15,3,0.0
3333,SI_OCGT,2050,1,16,24,4,0.0
3334,SI_OCGT,2050,2,6,10,2,0.0
3335,SI_OCGT,2050,2,11,15,3,0.0
3336,SI_OCGT,2050,2,16,24,4,0.0
3337,SI_OCGT,2050,3,6,10,2,0.0
3338,SI_OCGT,2050,3,11,15,3,0.0
3339,SI_OCGT,2050,3,16,24,4,0.0
3340,SI_OCGT,2050,4,6,10,2,0.0
3341,SI_OCGT,2050,4,11,15,3,0.0
3342,SI_OCGT,2050,4,16,24,4,0.0
3343,SI_OCGT,2050,5,6,10,2,0.0
3344,SI_OCGT,2050,5,11,15,3,0.0
3345,SI_OCGT,2050,5,16,24,4,0.0
3346,SI_OCGT,2050,6,6,10,2,0.0
3347,SI_OCGT,2050,6,11,15,3,0.0
3348,SI_OCGT,2050,6,16,24,4,0.0
3349,SI_OCGT,2050,7,6,10,2,0.0
3350,SI_OCGT,2050,7,11,15,3,0.0
3351,SI_OCGT,2050,7,16,24,4,0.0
3352,SI_OCGT,2050,8,6,10,2,0.0
3353,SI_OCGT,2050,8,11,15,3,0.0
3354,SI_OCGT,2050,8,16,24,4,0.0
3355,SI_OCGT,2050,9,6,10,2,0.0
3356,SI_OCGT,2050,9,11,15,3,0.0
3357,SI_OCGT,2050,9,16,24,4,0.0
3358,SI_OCGT,2050,10,6,10,2,0.0
3359,SI_OCGT,2050,10,11,15,3,0.0
3360,SI_OCGT,2050,10,16,24,4,0.0
3361,SK_CCGT,2050,1,6,10,2,0.0
3362,SK_CCGT,2050,1,11,15,3,0.0
3363,SK_CCGT,2050,1,16,24,4,0.0
3364,SK_CCGT,2050,2,6,10,2,0.0
3365,SK_CCGT,2050,2,11,15,3,0.0
3366,SK_CCGT,2050,2,16,24,4,0.0
3367,SK_CCGT,2050,3,6,10,2,0.0
3368,SK_CCGT,2050,3,11,15,3,0.0
3369,SK_CCGT,2050,3,16,24,4,0.0
3370,SK_CCGT,2050,4,6,10,2,0.0
3371,SK_CCGT,2050,4,11,15,3,0.0
3372,SK_CCGT,2050,4,16,24,4,0.0
3373,SK_CCGT,2050,5,6,10,2,0.0
3374,SK_CCGT,2050,5,11,15,3,0.0
3375,SK_CCGT,2050,5,16,24,4,0.0
3376,SK_CCGT,2050,6,6,10,2,0.0
3377,SK_CCGT,2050,6,11,15,3,0.0
3378,SK_CCGT,2050,6,16,24,4,0.0
3379,SK_CCGT,2050,7,6,10,2,0.0
3380,SK_CCGT,2050,7,11,15,3,0.0
3381,SK_CCGT,2050,7,16,24,4,0.0
3382,SK_CCGT,2050,8,6,10,2,0.0
3383,SK_CCGT,2050,8,11,15,3,0.0
3384,SK_CCGT,2050,8,16,24,4,0.0
3385,SK_CCGT,2050,9,6,10,2,0.0
3386,SK_CCGT,2050,9,11,15,3,0.0
3387,SK_CCGT,2050,9,16,24,4,0.0
3388,SK_CCGT,2050,10,6,10,2,0.0
3389,SK_CCGT,2050,10,11,15,3,0.0
3390,SK_CCGT,2050,10,16,24,4,0.0
3391,SK_Coal,2050,1,6,10,2,0.0
3392,SK_Coal,2050,1,11,15,3,0.0
3393,SK_Coal,2050,1,16,24,4,0.0
3394,SK_Coal,2050,2,6,10,2,0.0
3395,SK_Coal,2050,2,11,15,3,0.0
3396,SK_Coal,2050,2,16,24,4,0.0
3397,SK_Coal,2050,3,6,10,2,0.0
3398,SK_Coal,2050,3,11,15,3,0.0
3399,SK_Coal,2050,3,16,24,4,0.0
3400,SK_Coal,2050,4,6,10,2,0.0
3401,SK_Coal,2050,4,11,15,3,0.0
3402,SK_Coal,2050,4,16,24,4,0.0
3403,SK_Coal,2050,5,6,10,2,0.0
3404,SK_Coal,2050,5,11,15,3,0.0
3405,SK_Coal,2050,5,16,24,4,0.0
3406,SK_Coal,2050,6,6,10,2,0.0
3407,SK_Coal,2050,6,11,15,3,0.0
3408,SK_Coal,2050,6,16,24,4,0.0
3409,SK_Coal,2050,7,6,10,2,0.0
3410,SK_Coal,2050,7,11,15,3,0.0
3411,SK_Coal,2050,7,16,24,4,0.0
3412,SK_Coal,2050,8,6,10,2,0.0
3413,SK_Coal,2050,8,11,15,3,0.0
3414,SK_Coal,2050,8,16,24,4,0.0
3415,SK_Coal,2050,9,6,10,2,0.0
3416,SK_Coal,2050,9,11,15,3,0.0
3417,SK_Coal,2050,9,16,24,4,0.0
3418,SK_Coal,2050,10,6,10,2,0.0
3419,SK_Coal,2050,10,11,15,3,0.0
3420,SK_Coal,2050,10,16,24,4,0.0
3421,SK_Nuclear,2050,1,6,10,2,0.0
3422,SK_Nuclear,2050,1,11,15,3,0.0
3423,SK_Nuclear,2050,1,16,24,4,0.0
3424,SK_Nuclear,2050,2,6,10,2,0.0
3425,SK_Nuclear,2050,2,11,15,3,0.0
3426,SK_Nuclear,2050,2,16,24,4,0.0
3427,SK_Nuclear,2050,3,6,10,2,0.0
3428,SK_Nuclear,2050,3,11,15,3,0.0
3429,SK_Nuclear,2050,3,16,24,4,0.0
3430,SK_Nuclear,2050,4,6,10,2,0.0
3431,SK_Nuclear,2050,4,11,15,3,0.0
3432,SK_Nuclear,2050,4,16,24,4,0.0
3433,SK_Nuclear,2050,5,6,10,2,0.0
3434,SK_Nuclear,2050,5,11,15,3,0.0
3435,SK_Nuclear,2050,5,16,24,4,0.0
3436,SK_Nuclear,2050,6,6,10,2,0.0
3437,SK_Nuclear,2050,6,11,15,3,0.0
3438,SK_Nuclear,2050,6,16,24,4,0.0
3439,SK_Nuclear,2050,7,6,10,2,0.0
3440,SK_Nuclear,2050,7,11,15,3,0.0
3441,SK_Nuclear,2050,7,16,24,4,0.0
3442,SK_Nuclear,2050,8,6,10,2,0.0
3443,SK_Nuclear,2050,8,11,15,3,0.0
3444,SK_Nuclear,2050,8,16,24,4,0.0
3445,SK_Nuclear,2050,9,6,10,2,0.0
3446,SK_Nuclear,2050,9,11,15,3,0.0
3447,SK_Nuclear,2050,9,16,24,4,0.0
3448,SK_Nuclear,2050,10,6,10,2,0.0
3449,SK_Nuclear,2050,10,11,15,3,0.0
3450,SK_Nuclear,2050,10,16,24,4,0.0
3451,SK_OCGT,2050,1,6,10,2,0.0
3452,SK_OCGT,2050,1,11,15,3,0.0
3453,SK_OCGT,2050,1,16,24,4,0.0
3454,SK_OCGT,2050,2,6,10,2,0.0
3455,SK_OCGT,2050,2,11,15,3,0.0
3456,SK_OCGT,2050,2,16,24,4,0.0
3457,SK_OCGT,2050,3,6,10,2,0.0
3458,SK_OCGT,2050,3,11,15,3,0.0
3459,SK_OCGT,2050,3,16,24,4,0.0
3460,SK_OCGT,2050,4,6,10,2,0.0
3461,SK_OCGT,2050,4,11,15,3,0.0
3462,SK_OCGT,2050,4,16,24,4,0.0
3463,SK_OCGT,2050,5,6,10,2,0.0
3464,SK_OCGT,2050,5,11,15,3,0.0
3465,SK_OCGT,2050,5,16,24,4,0.0
3466,SK_OCGT,2050,6,6,10,2,0.0
3467,SK_OCGT,2050,6,11,15,3,0.0
3468,SK_OCGT,2050,6,16,24,4,0.0
3469,SK_OCGT,2050,7,6,10,2,0.0
3470,SK_OCGT,2050,7,11,15,3,0.0
3471,SK_OCGT,2050,7,16,24,4,0.0
3472,SK_OCGT,2050,8,6,10,2,0.0
3473,SK_OCGT,2050,8,11,15,3,0.0
3474,SK_OCGT,2050,8,16,24,4,0.0
3475,SK_OCGT,2050,9,6,10,2,0.0
3476,SK_OCGT,2050,9,11,15,3,0.0
3477,SK_OCGT,2050,9,16,24,4,0.0
3478,SK_OCGT,2050,10,6,10,2,0.0
3479,SK_OCGT,2050,10,11,15,3,0.0
3480,SK_OCGT,2050,10,16,24,4,0.0
3481,UK_CCGT,2050,1,6,10,2,0.0
3482,UK_CCGT,2050,1,11,15,3,0.0
3483,UK_CCGT,2050,1,16,24,4,0.0
3484,UK_CCGT,2050,2,6,10,2,0.0
3485,UK_CCGT,2050,2,11,15,3,0.0
3486,UK_CCGT,2050,2,16,24,4,0.0
3487,UK_CCGT,2050,3,6,10,2,0.0
3488,UK_CCGT,2050,3,11,15,3,0.0
3489,UK_CCGT,2050,3,16,24,4,0.0
3490,UK_CCGT,2050,4,6,10,2,0.0
3491,UK_CCGT,2050,4,11,15,3,0.0
3492,UK_CCGT,2050,4,16,24,4,0.0
3493,UK_CCGT,2050,5,6,10,2,0.0
3494,UK_CCGT,2050,5,11,15,3,0.0
3495,UK_CCGT,2050,5,16,24,4,0.0
3496,UK_CCGT,2050,6,6,10,2,0.0
3497,UK_CCGT,2050,6,11,15,3,0.0
3498,UK_CCGT,2050,6,16,24,4,0.0
3499,UK_CCGT,2050,7,6,10,2,0.0
3500,UK_CCGT,2050,7,11,15,3,0.0
3501,UK_CCGT,2050,7,16,24,4,0.0
3502,UK_CCGT,2050,8,6,10,2,0.0
3503,UK_CCGT,2050,8,11,15,3,0.0
3504,UK_CCGT,2050,8,16,24,4,0.0
3505,UK_CCGT,2050,9,6,10,2,0.0
3506,UK_CCGT,2050,9,11,15,3,0.0
3507,UK_CCGT,2050,9,16,24,4,0.0
3508,UK_CCGT,2050,10,6,10,2,0.0
3509,UK_CCGT,2050,10,11,15,3,0.0
3510,UK_CCGT,2050,10,16,24,4,0.0
3511,UK_Coal,2050,1,6,10,2,0.0
3512,UK_Coal,2050,1,11,15,3,0.0
3513,UK_Coal,2050,1,16,24,4,0.0
3514,UK_Coal,2050,2,6,10,2,0.0
3515,UK_Coal,2050,2,11,15,3,0.0
3516,UK_Coal,2050,2,16,24,4,0.0
3517,UK_Coal,2050,3,6,10,2,0.0
3518,UK_Coal,2050,3,11,15,3,0.0
3519,UK_Coal,2050,3,16,24,4,0.0
3520,UK_Coal,2050,4,6,10,2,0.0
3521,UK_Coal,2050,4,11,15,3,0.0
3522,UK_Coal,2050,4,16,24,4,0.0
3523,UK_Coal,2050,5,6,10,2,0.0
3524,UK_Coal,2050,5,11,15,3,0.0
3525,UK_Coal,2050,5,16,24,4,0.0
3526,UK_Coal,2050,6,6,10,2,0.0
3527,UK_Coal,2050,6,11,15,3,0.0
3528,UK_Coal,2050,6,16,24,4,0.0
3529,UK_Coal,2050,7,6,10,2,0.0
3530,UK_Coal,2050,7,11,15,3,0.0
3531,UK_Coal,2050,7,16,24,4,0.0
3532,UK_Coal,2050,8,6,10,2,0.0
3533,UK_Coal,2050,8,11,15,3,0.0
3534,UK_Coal,2050,8,16,24,4,0.0
3535,UK_Coal,2050,9,6,10,2,0.0
3536,UK_Coal,2050,9,11,15,3,0.0
3537,UK_Coal,2050,9,16,24,4,0.0
3538,UK_Coal,2050,10,6,10,2,0.0
3539,UK_Coal,2050,10,11,15,3,0.0
3540,UK_Coal,2050,10,16,24,4,0.0
3541,UK_Nuclear,2050,1,6,10,2,0.0
3542,UK_Nuclear,2050,1,11,15,3,0.0
3543,UK_Nuclear,2050,1,16,24,4,0.0
3544,UK_Nuclear,2050,2,6,10,2,0.0
3545,UK_Nuclear,2050,2,11,15,3,0.0
3546,UK_Nuclear,2050,2,16,24,4,0.0
3547,UK_Nuclear,2050,3,6,10,2,0.0
3548,UK_Nuclear,2050,3,11,15,3,0.0
3549,UK_Nuclear,2050,3,16,24,4,0.0
3550,UK_Nuclear,2050,4,6,10,2,0.0
3551,UK_Nuclear,2050,4,11,15,3,0.0
3552,UK_Nuclear,2050,4,16,24,4,0.0
3553,UK_Nuclear,2050,5,6,10,2,0.0
3554,UK_Nuclear,2050,5,11,15,3,0.0
3555,UK_Nuclear,2050,5,16,24,4,0.0
3556,UK_Nuclear,2050,6,6,10,2,0.0
3557,UK_Nuclear,2050,6,11,15,3,0.0
3558,UK_Nuclear,2050,6,16,24,4,0.0
3559,UK_Nuclear,2050,7,6,10,2,0.0
3560,UK_Nuclear,2050,7,11,15,3,0.0
3561,UK_Nuclear,2050,7,16,24,4,0.0
3562,UK_Nuclear,2050,8,6,10,2,0.0
3563,UK_Nuclear,2050,8,11,15,3,0.0
3564,UK_Nuclear,2050,8,16,24,4,0.0
3565,UK_Nuclear,2050,9,6,10,2,0.0
3566,UK_Nuclear,2050,9,11,15,3,0.0
3567,UK_Nuclear,2050,9,16,24,4,0.0
3568,UK_Nuclear,2050,10,6,10,2,0.0
3569,UK_Nuclear,2050,10,11,15,3,0.0
3570,UK_Nuclear,2050,10,16,24,4,0.0
3571,UK_OCGT,2050,1,6,10,2,0.0
3572,UK_OCGT,2050,1,11,15,3,0.0
3573,UK_OCGT,2050,1,16,24,4,0.0
3574,UK_OCGT,2050,2,6,10,2,0.0
3575,UK_OCGT,2050,2,11,15,3,0.0
3576,UK_OCGT,2050,2,16,24,4,0.0
3577,UK_OCGT,2050,3,6,10,2,0.0
3578,UK_OCGT,2050,3,11,15,3,0.0
3579,UK_OCGT,2050,3,16,24,4,0.0
3580,UK_OCGT,2050,4,6,10,2,0.0
3581,UK_OCGT,2050,4,11,15,3,0.0
3582,UK_OCGT,2050,4,16,24,4,0.0
3583,UK_OCGT,2050,5,6,10,2,0.0
3584,UK_OCGT,2050,5,11,15,3,0.0
3585,UK_OCGT,2050,5,16,24,4,0.0
3586,UK_OCGT,2050,6,6,10,2,0.0
3587,UK_OCGT,2050,6,11,15,3,0.0
3588,UK_OCGT,2050,6,16,24,4,0.0
3589,UK_OCGT,2050,7,6,10,2,0.0
3590,UK_OCGT,2050,7,11,15,3,0.0
3591,UK_OCGT,2050,7,16,24,4,0.0
3592,UK_OCGT,2050,8,6,10,2,0.0
3593,UK_OCGT,2050,8,11,15,3,0.0
3594,UK_OCGT,2050,8,16,24,4,0.0
3595,UK_OCGT,2050,9,6,10,2,0.0
3596,UK_OCGT,2050,9,11,15,3,0.0
3597,UK_OCGT,2050,9,16,24,4,0.0
3598,UK_OCGT,2050,10,6,10,2,0.0
3599,UK_OCGT,2050,10,11,15,3,0.0
3600,UK_OCGT,2050,10,16,24,4,0.0
