id,asset,year,rep_period,time_block_start,time_block_end,unit_commitment_integer,solution
789,PL_Coal,2050,4,7,12,true,0.0
790,PL_Coal,2050,4,13,18,true,0.0
791,PL_Coal,2050,4,19,24,true,0.0
1036,PL_Coal,2050,5,1,6,true,0.0
1037,PL_Coal,2050,5,7,12,true,0.0
1038,PL_Coal,2050,5,13,18,true,0.0
1039,PL_Coal,2050,5,19,24,true,0.0
1556,PL_Coal,2050,6,1,6,true,0.0
1291,PL_Coal,2050,6,7,12,true,0.0
1292,PL_Coal,2050,6,13,18,true,0.0
1293,PL_Coal,2050,6,19,24,true,0.0
1487,PL_Coal,2050,7,1,6,true,0.0
1488,PL_Coal,2050,7,7,12,true,0.0
1489,PL_Coal,2050,7,13,18,true,0.0
1490,PL_Coal,2050,7,19,24,true,0.0
1915,PL_Coal,2050,8,1,6,true,0.0
1764,PL_Coal,2050,8,7,12,true,0.0
1765,PL_Coal,2050,8,13,18,true,0.0
1766,PL_Coal,2050,8,19,24,true,0.0
2013,PL_Coal,2050,9,1,6,true,0.0
2014,PL_Coal,2050,9,7,12,true,0.0
2015,PL_Coal,2050,9,13,18,true,0.0
2016,PL_Coal,2050,9,19,24,true,0.0
2246,PL_Coal,2050,10,1,6,true,0.0
2247,PL_Coal,2050,10,7,12,true,0.0
2248,PL_Coal,2050,10,13,18,true,0.0
2249,PL_Coal,2050,10,19,24,true,0.0
271,PL_Gas,2050,1,1,6,true,0.0
68,PL_Gas,2050,1,7,12,true,0.0
69,PL_Gas,2050,1,13,18,true,0.0
70,PL_Gas,2050,1,19,24,true,0.0
314,PL_Gas,2050,2,1,6,true,0.0
315,PL_Gas,2050,2,7,12,true,0.0
316,PL_Gas,2050,2,13,18,true,0.0
317,PL_Gas,2050,2,19,24,true,0.0
509,PL_Gas,2050,3,1,6,true,0.0
510,PL_Gas,2050,3,7,12,true,0.0
511,PL_Gas,2050,3,13,18,true,0.0
512,PL_Gas,2050,3,19,24,true,0.0
792,PL_Gas,2050,4,1,6,true,0.0
934,PL_Gas,2050,4,7,12,true,0.0
793,PL_Gas,2050,4,13,18,true,0.0
794,PL_Gas,2050,4,19,24,true,0.0
1040,PL_Gas,2050,5,1,6,true,0.0
1041,PL_Gas,2050,5,7,12,true,0.0
1042,PL_Gas,2050,5,13,18,true,0.0
1043,PL_Gas,2050,5,19,24,true,0.0
1294,PL_Gas,2050,6,1,6,true,0.0
1295,PL_Gas,2050,6,7,12,true,0.0
1296,PL_Gas,2050,6,13,18,true,0.0
1297,PL_Gas,2050,6,19,24,true,0.0
1590,PL_Gas,2050,7,1,6,true,0.0
1491,PL_Gas,2050,7,7,12,true,0.0
1492,PL_Gas,2050,7,13,18,true,0.0
1493,PL_Gas,2050,7,19,24,true,0.0
1897,PL_Gas,2050,8,1,6,true,0.0
1898,PL_Gas,2050,8,7,12,true,0.0
1767,PL_Gas,2050,8,13,18,true,0.0
1768,PL_Gas,2050,8,19,24,true,0.0
2017,PL_Gas,2050,9,1,6,true,0.0
2018,PL_Gas,2050,9,7,12,true,0.0
2019,PL_Gas,2050,9,13,18,true,0.0
2020,PL_Gas,2050,9,19,24,true,0.0
2250,PL_Gas,2050,10,1,6,true,0.0
2439,PL_Gas,2050,10,7,12,true,0.0
2251,PL_Gas,2050,10,13,18,true,0.0
2407,PL_Gas,2050,10,19,24,true,0.0
172,PT_Gas,2050,1,1,6,true,0.0
260,PT_Gas,2050,1,7,12,true,0.0
173,PT_Gas,2050,1,13,18,true,0.0
174,PT_Gas,2050,1,19,24,true,0.0
334,PT_Gas,2050,2,1,6,true,0.0
335,PT_Gas,2050,2,7,12,true,0.0
336,PT_Gas,2050,2,13,18,true,0.0
337,PT_Gas,2050,2,19,24,true,0.0
533,PT_Gas,2050,3,1,6,true,0.0
534,PT_Gas,2050,3,7,12,true,0.0
535,PT_Gas,2050,3,13,18,true,0.0
536,PT_Gas,2050,3,19,24,true,0.0
808,PT_Gas,2050,4,1,6,true,0.0
809,PT_Gas,2050,4,7,12,true,0.0
810,PT_Gas,2050,4,13,18,true,0.0
811,PT_Gas,2050,4,19,24,true,0.0
1061,PT_Gas,2050,5,1,6,true,0.0
1062,PT_Gas,2050,5,7,12,true,0.0
1063,PT_Gas,2050,5,13,18,true,0.0
1064,PT_Gas,2050,5,19,24,true,0.0
1419,PT_Gas,2050,6,1,6,true,0.0
1420,PT_Gas,2050,6,7,12,true,0.0
1421,PT_Gas,2050,6,13,18,true,0.0
1422,PT_Gas,2050,6,19,24,true,0.0
1592,PT_Gas,2050,7,1,6,true,0.0
1512,PT_Gas,2050,7,7,12,true,0.0
1513,PT_Gas,2050,7,13,18,true,0.0
1514,PT_Gas,2050,7,19,24,true,0.0
1786,PT_Gas,2050,8,1,6,true,0.0
1787,PT_Gas,2050,8,7,12,true,0.0
1788,PT_Gas,2050,8,13,18,true,0.0
1789,PT_Gas,2050,8,19,24,true,0.0
2035,PT_Gas,2050,9,1,6,true,0.0
2036,PT_Gas,2050,9,7,12,true,0.0
2037,PT_Gas,2050,9,13,18,true,0.0
2038,PT_Gas,2050,9,19,24,true,0.0
2262,PT_Gas,2050,10,1,6,true,0.0
2409,PT_Gas,2050,10,7,12,true,0.0
2428,PT_Gas,2050,10,13,18,true,0.0
2263,PT_Gas,2050,10,19,24,true,0.0
153,RO_Coal,2050,1,1,6,true,0.0
154,RO_Coal,2050,1,7,12,true,0.0
155,RO_Coal,2050,1,13,18,true,0.0
257,RO_Coal,2050,1,19,24,true,0.0
421,RO_Coal,2050,2,1,6,true,0.0
422,RO_Coal,2050,2,7,12,true,0.0
423,RO_Coal,2050,2,13,18,true,0.0
424,RO_Coal,2050,2,19,24,true,0.0
690,RO_Coal,2050,3,1,6,true,0.0
691,RO_Coal,2050,3,7,12,true,0.0
692,RO_Coal,2050,3,13,18,true,0.0
693,RO_Coal,2050,3,19,24,true,0.0
970,RO_Coal,2050,4,1,6,true,0.0
971,RO_Coal,2050,4,7,12,true,0.0
972,RO_Coal,2050,4,13,18,true,0.0
973,RO_Coal,2050,4,19,24,true,0.0
1139,RO_Coal,2050,5,1,6,true,0.0
1140,RO_Coal,2050,5,7,12,true,0.0
1141,RO_Coal,2050,5,13,18,true,0.0
1142,RO_Coal,2050,5,19,24,true,0.0
1376,RO_Coal,2050,6,1,6,true,0.0
1377,RO_Coal,2050,6,7,12,true,0.0
1378,RO_Coal,2050,6,13,18,true,0.0
1379,RO_Coal,2050,6,19,24,true,0.0
1672,RO_Coal,2050,7,1,6,true,0.0
1673,RO_Coal,2050,7,7,12,true,0.0
1674,RO_Coal,2050,7,13,18,true,0.0
1675,RO_Coal,2050,7,19,24,true,0.0
1863,RO_Coal,2050,8,1,6,true,0.0
1864,RO_Coal,2050,8,7,12,true,0.0
1865,RO_Coal,2050,8,13,18,true,0.0
1910,RO_Coal,2050,8,19,24,true,0.0
2112,RO_Coal,2050,9,1,6,true,0.0
2113,RO_Coal,2050,9,7,12,true,0.0
2114,RO_Coal,2050,9,13,18,true,0.0
2115,RO_Coal,2050,9,19,24,true,0.0
2328,RO_Coal,2050,10,1,6,true,0.0
2329,RO_Coal,2050,10,7,12,true,0.0
2330,RO_Coal,2050,10,13,18,true,0.0
2331,RO_Coal,2050,10,19,24,true,0.0
265,RO_Gas,2050,1,1,6,true,0.0
277,RO_Gas,2050,1,7,12,true,0.0
266,RO_Gas,2050,1,13,18,true,0.0
206,RO_Gas,2050,1,19,24,true,0.0
425,RO_Gas,2050,2,1,6,true,0.0
426,RO_Gas,2050,2,7,12,true,0.0
427,RO_Gas,2050,2,13,18,true,0.0
428,RO_Gas,2050,2,19,24,true,0.0
649,RO_Gas,2050,3,1,6,true,0.0
668,RO_Gas,2050,3,7,12,true,0.0
607,RO_Gas,2050,3,13,18,true,0.0
650,RO_Gas,2050,3,19,24,true,0.0
898,RO_Gas,2050,4,1,6,true,0.0
959,RO_Gas,2050,4,7,12,true,0.0
899,RO_Gas,2050,4,13,18,true,0.0
900,RO_Gas,2050,4,19,24,true,0.0
1217,RO_Gas,2050,5,1,6,true,0.0
1143,RO_Gas,2050,5,7,12,true,0.0
1144,RO_Gas,2050,5,13,18,true,0.0
1145,RO_Gas,2050,5,19,24,true,0.0
1575,RO_Gas,2050,6,1,6,true,0.0
1576,RO_Gas,2050,6,7,12,true,0.0
1577,RO_Gas,2050,6,13,18,true,0.0
1578,RO_Gas,2050,6,19,24,true,0.0
1882,RO_Gas,2050,7,1,6,true,0.0
1919,RO_Gas,2050,7,7,12,true,0.0
1646,RO_Gas,2050,7,13,18,true,0.0
1647,RO_Gas,2050,7,19,24,true,0.0
1866,RO_Gas,2050,8,1,6,true,0.0
1911,RO_Gas,2050,8,7,12,true,0.0
1867,RO_Gas,2050,8,13,18,true,0.0
1868,RO_Gas,2050,8,19,24,true,0.0
2183,RO_Gas,2050,9,1,6,true,0.0
2184,RO_Gas,2050,9,7,12,true,0.0
2116,RO_Gas,2050,9,13,18,true,0.0
2185,RO_Gas,2050,9,19,24,true,0.0
2434,RO_Gas,2050,10,1,6,true,0.0
2416,RO_Gas,2050,10,7,12,true,0.0
2332,RO_Gas,2050,10,13,18,true,0.0
2333,RO_Gas,2050,10,19,24,true,0.0
284,RO_Nuclear,2050,1,1,6,true,0.0
183,RO_Nuclear,2050,1,7,12,true,0.0
184,RO_Nuclear,2050,1,13,18,true,0.0
185,RO_Nuclear,2050,1,19,24,true,0.0
418,RO_Nuclear,2050,2,1,6,true,0.0
419,RO_Nuclear,2050,2,7,12,true,0.0
625,RO_Nuclear,2050,2,13,18,true,0.0
420,RO_Nuclear,2050,2,19,24,true,0.0
648,RO_Nuclear,2050,3,1,6,true,0.0
604,RO_Nuclear,2050,3,7,12,true,0.0
605,RO_Nuclear,2050,3,13,18,true,0.0
606,RO_Nuclear,2050,3,19,24,true,0.0
950,RO_Nuclear,2050,4,1,6,true,-0.0
895,RO_Nuclear,2050,4,7,12,true,0.0
896,RO_Nuclear,2050,4,13,18,true,0.0
897,RO_Nuclear,2050,4,19,24,true,0.0
1136,RO_Nuclear,2050,5,1,6,true,0.0
1137,RO_Nuclear,2050,5,7,12,true,0.0
1204,RO_Nuclear,2050,5,13,18,true,1.0
1138,RO_Nuclear,2050,5,19,24,true,0.0
1373,RO_Nuclear,2050,6,1,6,true,0.0
1374,RO_Nuclear,2050,6,7,12,true,0.0
1569,RO_Nuclear,2050,6,13,18,true,0.0
1375,RO_Nuclear,2050,6,19,24,true,0.0
1888,RO_Nuclear,2050,7,1,6,true,0.0
1889,RO_Nuclear,2050,7,7,12,true,0.0
1670,RO_Nuclear,2050,7,13,18,true,0.0
1671,RO_Nuclear,2050,7,19,24,true,0.0
1932,RO_Nuclear,2050,8,1,6,true,0.0
1933,RO_Nuclear,2050,8,7,12,true,0.0
1934,RO_Nuclear,2050,8,13,18,true,0.0
1935,RO_Nuclear,2050,8,19,24,true,0.0
2108,RO_Nuclear,2050,9,1,6,true,0.0
2109,RO_Nuclear,2050,9,7,12,true,0.0
2110,RO_Nuclear,2050,9,13,18,true,0.0
2111,RO_Nuclear,2050,9,19,24,true,0.0
2386,RO_Nuclear,2050,10,1,6,true,1.0
2387,RO_Nuclear,2050,10,7,12,true,0.0
2436,RO_Nuclear,2050,10,13,18,true,0.0
2388,RO_Nuclear,2050,10,19,24,true,0.0
258,RO_OCGT,2050,1,1,6,true,0.0
156,RO_OCGT,2050,1,7,12,true,0.0
157,RO_OCGT,2050,1,13,18,true,0.0
158,RO_OCGT,2050,1,19,24,true,0.0
429,RO_OCGT,2050,2,1,6,true,0.0
430,RO_OCGT,2050,2,7,12,true,0.0
626,RO_OCGT,2050,2,13,18,true,0.0
431,RO_OCGT,2050,2,19,24,true,0.0
608,RO_OCGT,2050,3,1,6,true,0.0
609,RO_OCGT,2050,3,7,12,true,0.0
610,RO_OCGT,2050,3,13,18,true,0.0
611,RO_OCGT,2050,3,19,24,true,0.0
901,RO_OCGT,2050,4,1,6,true,0.0
902,RO_OCGT,2050,4,7,12,true,0.0
903,RO_OCGT,2050,4,13,18,true,0.0
951,RO_OCGT,2050,4,19,24,true,0.0
1146,RO_OCGT,2050,5,1,6,true,0.0
1147,RO_OCGT,2050,5,7,12,true,0.0
1148,RO_OCGT,2050,5,13,18,true,0.0
1205,RO_OCGT,2050,5,19,24,true,0.0
1570,RO_OCGT,2050,6,1,6,true,0.0
1380,RO_OCGT,2050,6,7,12,true,0.0
1381,RO_OCGT,2050,6,13,18,true,0.0
1382,RO_OCGT,2050,6,19,24,true,0.0
1883,RO_OCGT,2050,7,1,6,true,0.0
1648,RO_OCGT,2050,7,7,12,true,0.0
1649,RO_OCGT,2050,7,13,18,true,0.0
1650,RO_OCGT,2050,7,19,24,true,0.0
1869,RO_OCGT,2050,8,1,6,true,0.0
1870,RO_OCGT,2050,8,7,12,true,0.0
1871,RO_OCGT,2050,8,13,18,true,0.0
1872,RO_OCGT,2050,8,19,24,true,0.0
2117,RO_OCGT,2050,9,1,6,true,0.0
2118,RO_OCGT,2050,9,7,12,true,0.0
2186,RO_OCGT,2050,9,13,18,true,0.0
2119,RO_OCGT,2050,9,19,24,true,0.0
2375,RO_OCGT,2050,10,1,6,true,0.0
2376,RO_OCGT,2050,10,7,12,true,0.0
2377,RO_OCGT,2050,10,13,18,true,0.0
2435,RO_OCGT,2050,10,19,24,true,0.0
75,SE_Gas,2050,1,1,6,true,0.0
76,SE_Gas,2050,1,7,12,true,0.0
77,SE_Gas,2050,1,13,18,true,1.0
78,SE_Gas,2050,1,19,24,true,0.0
616,SE_Gas,2050,2,1,6,true,0.0
320,SE_Gas,2050,2,7,12,true,0.0
321,SE_Gas,2050,2,13,18,true,0.0
322,SE_Gas,2050,2,19,24,true,0.0
517,SE_Gas,2050,3,1,6,true,0.0
518,SE_Gas,2050,3,7,12,true,0.0
519,SE_Gas,2050,3,13,18,true,0.0
520,SE_Gas,2050,3,19,24,true,0.0
795,SE_Gas,2050,4,1,6,true,0.0
796,SE_Gas,2050,4,7,12,true,0.0
797,SE_Gas,2050,4,13,18,true,0.0
798,SE_Gas,2050,4,19,24,true,0.0
1047,SE_Gas,2050,5,1,6,true,0.0
1191,SE_Gas,2050,5,7,12,true,0.0
1048,SE_Gas,2050,5,13,18,true,0.0
1049,SE_Gas,2050,5,19,24,true,0.0
1298,SE_Gas,2050,6,1,6,true,0.0
1299,SE_Gas,2050,6,7,12,true,0.0
1300,SE_Gas,2050,6,13,18,true,0.0
1301,SE_Gas,2050,6,19,24,true,0.0
1497,SE_Gas,2050,7,1,6,true,0.0
1498,SE_Gas,2050,7,7,12,true,0.0
1608,SE_Gas,2050,7,13,18,true,0.0
1499,SE_Gas,2050,7,19,24,true,0.0
1773,SE_Gas,2050,8,1,6,true,0.0
1774,SE_Gas,2050,8,7,12,true,0.0
1775,SE_Gas,2050,8,13,18,true,0.0
1899,SE_Gas,2050,8,19,24,true,0.0
2165,SE_Gas,2050,9,1,6,true,0.0
2166,SE_Gas,2050,9,7,12,true,0.0
2167,SE_Gas,2050,9,13,18,true,0.0
2168,SE_Gas,2050,9,19,24,true,0.0
2252,SE_Gas,2050,10,1,6,true,0.0
2253,SE_Gas,2050,10,7,12,true,0.0
2254,SE_Gas,2050,10,13,18,true,0.0
2255,SE_Gas,2050,10,19,24,true,0.0
71,SE_Nuclear,2050,1,1,6,true,0.0
72,SE_Nuclear,2050,1,7,12,true,0.0
73,SE_Nuclear,2050,1,13,18,true,0.0
74,SE_Nuclear,2050,1,19,24,true,0.0
318,SE_Nuclear,2050,2,1,6,true,0.0
654,SE_Nuclear,2050,2,7,12,true,0.0
319,SE_Nuclear,2050,2,13,18,true,0.0
655,SE_Nuclear,2050,2,19,24,true,0.0
513,SE_Nuclear,2050,3,1,6,true,0.0
514,SE_Nuclear,2050,3,7,12,true,0.0
515,SE_Nuclear,2050,3,13,18,true,0.0
516,SE_Nuclear,2050,3,19,24,true,0.0
967,SE_Nuclear,2050,4,1,6,true,0.0
1182,SE_Nuclear,2050,4,7,12,true,0.0
968,SE_Nuclear,2050,4,13,18,true,0.0
969,SE_Nuclear,2050,4,19,24,true,0.0
1044,SE_Nuclear,2050,5,1,6,true,0.0
1045,SE_Nuclear,2050,5,7,12,true,0.0
1046,SE_Nuclear,2050,5,13,18,true,0.0
1190,SE_Nuclear,2050,5,19,24,true,0.0
1571,SE_Nuclear,2050,6,1,6,true,0.0
1387,SE_Nuclear,2050,6,7,12,true,0.0
1388,SE_Nuclear,2050,6,13,18,true,0.0
1389,SE_Nuclear,2050,6,19,24,true,0.0
1494,SE_Nuclear,2050,7,1,6,true,0.0
1495,SE_Nuclear,2050,7,7,12,true,0.0
1496,SE_Nuclear,2050,7,13,18,true,0.0
1591,SE_Nuclear,2050,7,19,24,true,0.0
1769,SE_Nuclear,2050,8,1,6,true,0.0
1770,SE_Nuclear,2050,8,7,12,true,0.0
1771,SE_Nuclear,2050,8,13,18,true,0.0
1772,SE_Nuclear,2050,8,19,24,true,0.0
2021,SE_Nuclear,2050,9,1,6,true,0.0
2022,SE_Nuclear,2050,9,7,12,true,0.0
2023,SE_Nuclear,2050,9,13,18,true,0.0
2191,SE_Nuclear,2050,9,19,24,true,0.0
2357,SE_Nuclear,2050,10,1,6,true,0.0
2418,SE_Nuclear,2050,10,7,12,true,0.0
2358,SE_Nuclear,2050,10,13,18,true,1.0
2419,SE_Nuclear,2050,10,19,24,true,0.0
79,SE_OCGT,2050,1,1,6,true,0.0
80,SE_OCGT,2050,1,7,12,true,0.0
81,SE_OCGT,2050,1,13,18,true,0.0
82,SE_OCGT,2050,1,19,24,true,0.0
323,SE_OCGT,2050,2,1,6,true,0.0
617,SE_OCGT,2050,2,7,12,true,0.0
324,SE_OCGT,2050,2,13,18,true,0.0
325,SE_OCGT,2050,2,19,24,true,0.0
521,SE_OCGT,2050,3,1,6,true,0.0
522,SE_OCGT,2050,3,7,12,true,0.0
523,SE_OCGT,2050,3,13,18,true,0.0
524,SE_OCGT,2050,3,19,24,true,0.0
799,SE_OCGT,2050,4,1,6,true,0.0
800,SE_OCGT,2050,4,7,12,true,0.0
801,SE_OCGT,2050,4,13,18,true,0.0
802,SE_OCGT,2050,4,19,24,true,0.0
1050,SE_OCGT,2050,5,1,6,true,0.0
1051,SE_OCGT,2050,5,7,12,true,0.0
1052,SE_OCGT,2050,5,13,18,true,0.0
1053,SE_OCGT,2050,5,19,24,true,0.0
1302,SE_OCGT,2050,6,1,6,true,0.0
1303,SE_OCGT,2050,6,7,12,true,0.0
1304,SE_OCGT,2050,6,13,18,true,0.0
1305,SE_OCGT,2050,6,19,24,true,0.0
1500,SE_OCGT,2050,7,1,6,true,0.0
1501,SE_OCGT,2050,7,7,12,true,0.0
1502,SE_OCGT,2050,7,13,18,true,0.0
1503,SE_OCGT,2050,7,19,24,true,0.0
1776,SE_OCGT,2050,8,1,6,true,0.0
1777,SE_OCGT,2050,8,7,12,true,0.0
1778,SE_OCGT,2050,8,13,18,true,0.0
1779,SE_OCGT,2050,8,19,24,true,0.0
2024,SE_OCGT,2050,9,1,6,true,0.0
2025,SE_OCGT,2050,9,7,12,true,0.0
2026,SE_OCGT,2050,9,13,18,true,0.0
2027,SE_OCGT,2050,9,19,24,true,0.0
2256,SE_OCGT,2050,10,1,6,true,0.0
2427,SE_OCGT,2050,10,7,12,true,0.0
2257,SE_OCGT,2050,10,13,18,true,0.0
2258,SE_OCGT,2050,10,19,24,true,0.0
96,SI_Coal,2050,1,1,6,true,0.0
97,SI_Coal,2050,1,7,12,true,0.0
273,SI_Coal,2050,1,13,18,true,0.0
254,SI_Coal,2050,1,19,24,true,0.0
657,SI_Coal,2050,2,1,6,true,0.0
353,SI_Coal,2050,2,7,12,true,0.0
354,SI_Coal,2050,2,13,18,true,0.0
355,SI_Coal,2050,2,19,24,true,0.0
542,SI_Coal,2050,3,1,6,true,0.0
543,SI_Coal,2050,3,7,12,true,0.0
544,SI_Coal,2050,3,13,18,true,0.0
545,SI_Coal,2050,3,19,24,true,-0.0
938,SI_Coal,2050,4,1,6,true,0.0
824,SI_Coal,2050,4,7,12,true,0.0
939,SI_Coal,2050,4,13,18,true,0.0
825,SI_Coal,2050,4,19,24,true,0.0
1193,SI_Coal,2050,5,1,6,true,0.0
1194,SI_Coal,2050,5,7,12,true,0.0
1077,SI_Coal,2050,5,13,18,true,0.0
1078,SI_Coal,2050,5,19,24,true,0.0
1426,SI_Coal,2050,6,1,6,true,0.0
1427,SI_Coal,2050,6,7,12,true,0.0
1428,SI_Coal,2050,6,13,18,true,0.0
1429,SI_Coal,2050,6,19,24,true,0.0
1524,SI_Coal,2050,7,1,6,true,0.0
1596,SI_Coal,2050,7,7,12,true,0.0
1597,SI_Coal,2050,7,13,18,true,1.0
1598,SI_Coal,2050,7,19,24,true,0.0
1801,SI_Coal,2050,8,1,6,true,0.0
1903,SI_Coal,2050,8,7,12,true,0.0
1802,SI_Coal,2050,8,13,18,true,0.0
1803,SI_Coal,2050,8,19,24,true,0.0
2178,SI_Coal,2050,9,1,6,true,0.0
2046,SI_Coal,2050,9,7,12,true,0.0
2047,SI_Coal,2050,9,13,18,true,0.0
2048,SI_Coal,2050,9,19,24,true,0.0
2363,SI_Coal,2050,10,1,6,true,0.0
2364,SI_Coal,2050,10,7,12,true,0.0
2365,SI_Coal,2050,10,13,18,true,0.0
2366,SI_Coal,2050,10,19,24,true,0.0
255,SI_Gas,2050,1,1,6,true,0.0
98,SI_Gas,2050,1,7,12,true,0.0
99,SI_Gas,2050,1,13,18,true,0.0
100,SI_Gas,2050,1,19,24,true,0.0
356,SI_Gas,2050,2,1,6,true,0.0
357,SI_Gas,2050,2,7,12,true,0.0
358,SI_Gas,2050,2,13,18,true,0.0
359,SI_Gas,2050,2,19,24,true,0.0
700,SI_Gas,2050,3,1,6,true,0.0
701,SI_Gas,2050,3,7,12,true,0.0
702,SI_Gas,2050,3,13,18,true,0.0
703,SI_Gas,2050,3,19,24,true,0.0
940,SI_Gas,2050,4,1,6,true,0.0
826,SI_Gas,2050,4,7,12,true,0.0
827,SI_Gas,2050,4,13,18,true,0.0
828,SI_Gas,2050,4,19,24,true,0.0
1079,SI_Gas,2050,5,1,6,true,0.0
1080,SI_Gas,2050,5,7,12,true,0.0
1081,SI_Gas,2050,5,13,18,true,0.0
1082,SI_Gas,2050,5,19,24,true,0.0
1559,SI_Gas,2050,6,1,6,true,0.0
1324,SI_Gas,2050,6,7,12,true,0.0
1325,SI_Gas,2050,6,13,18,true,0.0
1560,SI_Gas,2050,6,19,24,true,0.0
1525,SI_Gas,2050,7,1,6,true,0.0
1599,SI_Gas,2050,7,7,12,true,0.0
1526,SI_Gas,2050,7,13,18,true,0.0
1527,SI_Gas,2050,7,19,24,true,0.0
1940,SI_Gas,2050,8,1,6,true,0.0
1941,SI_Gas,2050,8,7,12,true,0.0
1942,SI_Gas,2050,8,13,18,true,0.0
1943,SI_Gas,2050,8,19,24,true,0.0
2049,SI_Gas,2050,9,1,6,true,0.0
2050,SI_Gas,2050,9,7,12,true,0.0
2051,SI_Gas,2050,9,13,18,true,0.0
2052,SI_Gas,2050,9,19,24,true,0.0
2367,SI_Gas,2050,10,1,6,true,0.0
2368,SI_Gas,2050,10,7,12,true,0.0
2369,SI_Gas,2050,10,13,18,true,0.0
2370,SI_Gas,2050,10,19,24,true,0.0
196,SI_Nuclear,2050,1,1,6,true,0.0
197,SI_Nuclear,2050,1,7,12,true,0.0
198,SI_Nuclear,2050,1,13,18,true,0.0
199,SI_Nuclear,2050,1,19,24,true,0.0
349,SI_Nuclear,2050,2,1,6,true,0.0
350,SI_Nuclear,2050,2,7,12,true,0.0
351,SI_Nuclear,2050,2,13,18,true,0.0
352,SI_Nuclear,2050,2,19,24,true,0.0
540,SI_Nuclear,2050,3,1,6,true,0.0
541,SI_Nuclear,2050,3,7,12,true,0.0
637,SI_Nuclear,2050,3,13,18,true,1.0
664,SI_Nuclear,2050,3,19,24,true,1.0
820,SI_Nuclear,2050,4,1,6,true,0.0
821,SI_Nuclear,2050,4,7,12,true,0.0
822,SI_Nuclear,2050,4,13,18,true,0.0
823,SI_Nuclear,2050,4,19,24,true,0.0
1073,SI_Nuclear,2050,5,1,6,true,0.0
1074,SI_Nuclear,2050,5,7,12,true,0.0
1075,SI_Nuclear,2050,5,13,18,true,0.0
1076,SI_Nuclear,2050,5,19,24,true,0.0
1558,SI_Nuclear,2050,6,1,6,true,-0.0
1321,SI_Nuclear,2050,6,7,12,true,0.0
1322,SI_Nuclear,2050,6,13,18,true,0.0
1323,SI_Nuclear,2050,6,19,24,true,0.0
1521,SI_Nuclear,2050,7,1,6,true,0.0
1522,SI_Nuclear,2050,7,7,12,true,0.0
1523,SI_Nuclear,2050,7,13,18,true,-0.0
1595,SI_Nuclear,2050,7,19,24,true,0.0
1797,SI_Nuclear,2050,8,1,6,true,0.0
1798,SI_Nuclear,2050,8,7,12,true,0.0
1799,SI_Nuclear,2050,8,13,18,true,0.0
1800,SI_Nuclear,2050,8,19,24,true,0.0
2042,SI_Nuclear,2050,9,1,6,true,0.0
2043,SI_Nuclear,2050,9,7,12,true,0.0
2044,SI_Nuclear,2050,9,13,18,true,0.0
2045,SI_Nuclear,2050,9,19,24,true,0.0
2271,SI_Nuclear,2050,10,1,6,true,0.0
2272,SI_Nuclear,2050,10,7,12,true,0.0
2273,SI_Nuclear,2050,10,13,18,true,0.0
2274,SI_Nuclear,2050,10,19,24,true,0.0
101,SI_OCGT,2050,1,1,6,true,1.0
102,SI_OCGT,2050,1,7,12,true,0.0
103,SI_OCGT,2050,1,13,18,true,0.0
104,SI_OCGT,2050,1,19,24,true,0.0
360,SI_OCGT,2050,2,1,6,true,0.0
361,SI_OCGT,2050,2,7,12,true,0.0
362,SI_OCGT,2050,2,13,18,true,0.0
363,SI_OCGT,2050,2,19,24,true,0.0
546,SI_OCGT,2050,3,1,6,true,-0.0
638,SI_OCGT,2050,3,7,12,true,0.0
639,SI_OCGT,2050,3,13,18,true,0.0
547,SI_OCGT,2050,3,19,24,true,0.0
829,SI_OCGT,2050,4,1,6,true,0.0
830,SI_OCGT,2050,4,7,12,true,0.0
831,SI_OCGT,2050,4,13,18,true,0.0
832,SI_OCGT,2050,4,19,24,true,0.0
1083,SI_OCGT,2050,5,1,6,true,0.0
1084,SI_OCGT,2050,5,7,12,true,0.0
1085,SI_OCGT,2050,5,13,18,true,0.0
1086,SI_OCGT,2050,5,19,24,true,0.0
1394,SI_OCGT,2050,6,1,6,true,0.0
1395,SI_OCGT,2050,6,7,12,true,0.0
1396,SI_OCGT,2050,6,13,18,true,0.0
1397,SI_OCGT,2050,6,19,24,true,0.0
1528,SI_OCGT,2050,7,1,6,true,0.0
1529,SI_OCGT,2050,7,7,12,true,0.0
1530,SI_OCGT,2050,7,13,18,true,0.0
1531,SI_OCGT,2050,7,19,24,true,0.0
1804,SI_OCGT,2050,8,1,6,true,0.0
1805,SI_OCGT,2050,8,7,12,true,0.0
1806,SI_OCGT,2050,8,13,18,true,0.0
1807,SI_OCGT,2050,8,19,24,true,0.0
2053,SI_OCGT,2050,9,1,6,true,0.0
2054,SI_OCGT,2050,9,7,12,true,0.0
2195,SI_OCGT,2050,9,13,18,true,0.0
2055,SI_OCGT,2050,9,19,24,true,0.0
2396,SI_OCGT,2050,10,1,6,true,-0.0
2397,SI_OCGT,2050,10,7,12,true,0.0
2420,SI_OCGT,2050,10,13,18,true,0.0
2421,SI_OCGT,2050,10,19,24,true,0.0
117,SK_Coal,2050,1,1,6,true,0.0
118,SK_Coal,2050,1,7,12,true,0.0
119,SK_Coal,2050,1,13,18,true,0.0
120,SK_Coal,2050,1,19,24,true,0.0
374,SK_Coal,2050,2,1,6,true,0.0
