id,asset,year,rep_period,time_block_start,time_block_end,rn,dual_su_sd_eq_units_on_diff
2602,ES_Coal,2030,2,16,18,6,0.0
2603,ES_Coal,2030,2,19,21,7,0.0
2604,ES_Coal,2030,2,22,24,8,0.0
2605,ES_Coal,2030,3,4,6,2,0.0
2606,ES_Coal,2030,3,7,9,3,0.0
2607,ES_Coal,2030,3,10,12,4,0.0
2608,ES_Coal,2030,3,13,15,5,0.0
2609,ES_Coal,2030,3,16,18,6,0.0
2610,ES_Coal,2030,3,19,21,7,0.0
2611,ES_Coal,2030,3,22,24,8,0.0
2612,ES_Coal,2030,4,4,6,2,0.0
2613,ES_Coal,2030,4,7,9,3,0.0
2614,ES_Coal,2030,4,10,12,4,0.0
2615,ES_Coal,2030,4,13,15,5,0.0
2616,ES_Coal,2030,4,16,18,6,0.0
2617,ES_Coal,2030,4,19,21,7,0.0
2618,ES_Coal,2030,4,22,24,8,0.0
2619,ES_Coal,2030,5,4,6,2,0.0
2620,ES_Coal,2030,5,7,9,3,0.0
2621,ES_Coal,2030,5,10,12,4,0.0
2622,ES_Coal,2030,5,13,15,5,0.0
2623,ES_Coal,2030,5,16,18,6,0.0
2624,ES_Coal,2030,5,19,21,7,0.0
2625,ES_Coal,2030,5,22,24,8,0.0
2626,ES_Coal,2030,6,4,6,2,0.0
2627,ES_Coal,2030,6,7,9,3,0.0
2628,ES_Coal,2030,6,10,12,4,0.0
2629,ES_Coal,2030,6,13,15,5,0.0
2630,ES_Coal,2030,6,16,18,6,0.0
2631,ES_Coal,2030,6,19,21,7,0.0
2632,ES_Coal,2030,6,22,24,8,0.0
2633,ES_Coal,2030,7,4,6,2,0.0
2634,ES_Coal,2030,7,7,9,3,0.0
2635,ES_Coal,2030,7,10,12,4,0.0
2636,ES_Coal,2030,7,13,15,5,0.0
2637,ES_Coal,2030,7,16,18,6,0.0
2638,ES_Coal,2030,7,19,21,7,0.0
2639,ES_Coal,2030,7,22,24,8,0.0
2640,ES_Coal,2030,8,4,6,2,0.0
2641,ES_Coal,2030,8,7,9,3,0.0
2642,ES_Coal,2030,8,10,12,4,0.0
2643,ES_Coal,2030,8,13,15,5,0.0
2644,ES_Coal,2030,8,16,18,6,0.0
2645,ES_Coal,2030,8,19,21,7,0.0
2646,ES_Coal,2030,8,22,24,8,0.0
2647,ES_Coal,2030,9,4,6,2,0.0
2648,ES_Coal,2030,9,7,9,3,0.0
2649,ES_Coal,2030,9,10,12,4,0.0
2650,ES_Coal,2030,9,13,15,5,0.0
2651,ES_Coal,2030,9,16,18,6,0.0
2652,ES_Coal,2030,9,19,21,7,0.0
2653,ES_Coal,2030,9,22,24,8,0.0
2654,ES_Coal,2030,10,4,6,2,0.0
2655,ES_Coal,2030,10,7,9,3,0.0
2656,ES_Coal,2030,10,10,12,4,0.0
2657,ES_Coal,2030,10,13,15,5,0.0
2658,ES_Coal,2030,10,16,18,6,0.0
2659,ES_Coal,2030,10,19,21,7,0.0
2660,ES_Coal,2030,10,22,24,8,0.0
2661,ES_Nuclear,2030,1,4,6,2,0.0
2662,ES_Nuclear,2030,1,7,9,3,0.0
2663,ES_Nuclear,2030,1,10,12,4,0.0
2664,ES_Nuclear,2030,1,13,15,5,0.0
2665,ES_Nuclear,2030,1,16,18,6,0.0
2666,ES_Nuclear,2030,1,19,21,7,0.0
2667,ES_Nuclear,2030,1,22,24,8,0.0
2668,ES_Nuclear,2030,2,4,6,2,0.0
2669,ES_Nuclear,2030,2,7,9,3,0.0
2670,ES_Nuclear,2030,2,10,12,4,0.0
2671,ES_Nuclear,2030,2,13,15,5,0.0
2672,ES_Nuclear,2030,2,16,18,6,0.0
2673,ES_Nuclear,2030,2,19,21,7,0.0
2674,ES_Nuclear,2030,2,22,24,8,0.0
2675,ES_Nuclear,2030,3,4,6,2,0.0
2676,ES_Nuclear,2030,3,7,9,3,0.0
2677,ES_Nuclear,2030,3,10,12,4,0.0
2678,ES_Nuclear,2030,3,13,15,5,0.0
2679,ES_Nuclear,2030,3,16,18,6,0.0
2680,ES_Nuclear,2030,3,19,21,7,0.0
2681,ES_Nuclear,2030,3,22,24,8,0.0
2682,ES_Nuclear,2030,4,4,6,2,0.0
2683,ES_Nuclear,2030,4,7,9,3,0.0
2684,ES_Nuclear,2030,4,10,12,4,0.0
2685,ES_Nuclear,2030,4,13,15,5,0.0
2686,ES_Nuclear,2030,4,16,18,6,0.0
2687,ES_Nuclear,2030,4,19,21,7,0.0
2688,ES_Nuclear,2030,4,22,24,8,0.0
2689,ES_Nuclear,2030,5,4,6,2,0.0
2690,ES_Nuclear,2030,5,7,9,3,0.0
2691,ES_Nuclear,2030,5,10,12,4,0.0
2692,ES_Nuclear,2030,5,13,15,5,0.0
2693,ES_Nuclear,2030,5,16,18,6,0.0
2694,ES_Nuclear,2030,5,19,21,7,0.0
2695,ES_Nuclear,2030,5,22,24,8,0.0
2696,ES_Nuclear,2030,6,4,6,2,0.0
2697,ES_Nuclear,2030,6,7,9,3,0.0
2698,ES_Nuclear,2030,6,10,12,4,0.0
2699,ES_Nuclear,2030,6,13,15,5,0.0
2700,ES_Nuclear,2030,6,16,18,6,0.0
2701,ES_Nuclear,2030,6,19,21,7,0.0
2702,ES_Nuclear,2030,6,22,24,8,0.0
2703,ES_Nuclear,2030,7,4,6,2,0.0
2704,ES_Nuclear,2030,7,7,9,3,0.0
2705,ES_Nuclear,2030,7,10,12,4,0.0
2706,ES_Nuclear,2030,7,13,15,5,0.0
2707,ES_Nuclear,2030,7,16,18,6,0.0
2708,ES_Nuclear,2030,7,19,21,7,0.0
2709,ES_Nuclear,2030,7,22,24,8,0.0
2710,ES_Nuclear,2030,8,4,6,2,0.0
2711,ES_Nuclear,2030,8,7,9,3,0.0
2712,ES_Nuclear,2030,8,10,12,4,0.0
2713,ES_Nuclear,2030,8,13,15,5,0.0
2714,ES_Nuclear,2030,8,16,18,6,0.0
2715,ES_Nuclear,2030,8,19,21,7,0.0
2716,ES_Nuclear,2030,8,22,24,8,0.0
2717,ES_Nuclear,2030,9,4,6,2,0.0
2718,ES_Nuclear,2030,9,7,9,3,0.0
2719,ES_Nuclear,2030,9,10,12,4,0.0
2720,ES_Nuclear,2030,9,13,15,5,0.0
2721,ES_Nuclear,2030,9,16,18,6,0.0
2722,ES_Nuclear,2030,9,19,21,7,0.0
2723,ES_Nuclear,2030,9,22,24,8,0.0
2724,ES_Nuclear,2030,10,4,6,2,0.0
2725,ES_Nuclear,2030,10,7,9,3,0.0
2726,ES_Nuclear,2030,10,10,12,4,0.0
2727,ES_Nuclear,2030,10,13,15,5,0.0
2728,ES_Nuclear,2030,10,16,18,6,0.0
2729,ES_Nuclear,2030,10,19,21,7,0.0
2730,ES_Nuclear,2030,10,22,24,8,0.0
2731,ES_OCGT,2030,1,4,6,2,0.0
2732,ES_OCGT,2030,1,7,9,3,0.0
2733,ES_OCGT,2030,1,10,12,4,0.0
2734,ES_OCGT,2030,1,13,15,5,0.0
2735,ES_OCGT,2030,1,16,18,6,0.0
2736,ES_OCGT,2030,1,19,21,7,0.0
2737,ES_OCGT,2030,1,22,24,8,0.0
2738,ES_OCGT,2030,2,4,6,2,0.0
2739,ES_OCGT,2030,2,7,9,3,0.0
2740,ES_OCGT,2030,2,10,12,4,0.0
2741,ES_OCGT,2030,2,13,15,5,0.0
2742,ES_OCGT,2030,2,16,18,6,0.0
2743,ES_OCGT,2030,2,19,21,7,0.0
2744,ES_OCGT,2030,2,22,24,8,0.0
2745,ES_OCGT,2030,3,4,6,2,0.0
2746,ES_OCGT,2030,3,7,9,3,0.0
2747,ES_OCGT,2030,3,10,12,4,0.0
2748,ES_OCGT,2030,3,13,15,5,0.0
2749,ES_OCGT,2030,3,16,18,6,0.0
2750,ES_OCGT,2030,3,19,21,7,0.0
2751,ES_OCGT,2030,3,22,24,8,0.0
2752,ES_OCGT,2030,4,4,6,2,0.0
2753,ES_OCGT,2030,4,7,9,3,0.0
2754,ES_OCGT,2030,4,10,12,4,0.0
2755,ES_OCGT,2030,4,13,15,5,0.0
2756,ES_OCGT,2030,4,16,18,6,0.0
2757,ES_OCGT,2030,4,19,21,7,0.0
2758,ES_OCGT,2030,4,22,24,8,0.0
2759,ES_OCGT,2030,5,4,6,2,0.0
2760,ES_OCGT,2030,5,7,9,3,0.0
2761,ES_OCGT,2030,5,10,12,4,0.0
2762,ES_OCGT,2030,5,13,15,5,0.0
2763,ES_OCGT,2030,5,16,18,6,0.0
2764,ES_OCGT,2030,5,19,21,7,0.0
2765,ES_OCGT,2030,5,22,24,8,0.0
2766,ES_OCGT,2030,6,4,6,2,0.0
2767,ES_OCGT,2030,6,7,9,3,0.0
2768,ES_OCGT,2030,6,10,12,4,0.0
2769,ES_OCGT,2030,6,13,15,5,0.0
2770,ES_OCGT,2030,6,16,18,6,0.0
2771,ES_OCGT,2030,6,19,21,7,0.0
2772,ES_OCGT,2030,6,22,24,8,0.0
2773,ES_OCGT,2030,7,4,6,2,0.0
2774,ES_OCGT,2030,7,7,9,3,0.0
2775,ES_OCGT,2030,7,10,12,4,0.0
2776,ES_OCGT,2030,7,13,15,5,0.0
2777,ES_OCGT,2030,7,16,18,6,0.0
2778,ES_OCGT,2030,7,19,21,7,0.0
2779,ES_OCGT,2030,7,22,24,8,0.0
2780,ES_OCGT,2030,8,4,6,2,0.0
2781,ES_OCGT,2030,8,7,9,3,0.0
2782,ES_OCGT,2030,8,10,12,4,0.0
2783,ES_OCGT,2030,8,13,15,5,0.0
2784,ES_OCGT,2030,8,16,18,6,0.0
2785,ES_OCGT,2030,8,19,21,7,0.0
2786,ES_OCGT,2030,8,22,24,8,0.0
2787,ES_OCGT,2030,9,4,6,2,0.0
2788,ES_OCGT,2030,9,7,9,3,0.0
2789,ES_OCGT,2030,9,10,12,4,0.0
2790,ES_OCGT,2030,9,13,15,5,0.0
2791,ES_OCGT,2030,9,16,18,6,0.0
2792,ES_OCGT,2030,9,19,21,7,0.0
2793,ES_OCGT,2030,9,22,24,8,0.0
2794,ES_OCGT,2030,10,4,6,2,0.0
2795,ES_OCGT,2030,10,7,9,3,0.0
2796,ES_OCGT,2030,10,10,12,4,0.0
2797,ES_OCGT,2030,10,13,15,5,0.0
2798,ES_OCGT,2030,10,16,18,6,0.0
2799,ES_OCGT,2030,10,19,21,7,0.0
2800,ES_OCGT,2030,10,22,24,8,0.0
2801,FI_CCGT,2030,1,4,6,2,0.0
2802,FI_CCGT,2030,1,7,9,3,0.0
2803,FI_CCGT,2030,1,10,12,4,0.0
2804,FI_CCGT,2030,1,13,15,5,0.0
2805,FI_CCGT,2030,1,16,18,6,0.0
2806,FI_CCGT,2030,1,19,21,7,0.0
2807,FI_CCGT,2030,1,22,24,8,0.0
2808,FI_CCGT,2030,2,4,6,2,0.0
2809,FI_CCGT,2030,2,7,9,3,0.0
2810,FI_CCGT,2030,2,10,12,4,0.0
2811,FI_CCGT,2030,2,13,15,5,0.0
2812,FI_CCGT,2030,2,16,18,6,0.0
2813,FI_CCGT,2030,2,19,21,7,0.0
2814,FI_CCGT,2030,2,22,24,8,0.0
2815,FI_CCGT,2030,3,4,6,2,0.0
2816,FI_CCGT,2030,3,7,9,3,0.0
2817,FI_CCGT,2030,3,10,12,4,0.0
2818,FI_CCGT,2030,3,13,15,5,0.0
2819,FI_CCGT,2030,3,16,18,6,0.0
2820,FI_CCGT,2030,3,19,21,7,0.0
2821,FI_CCGT,2030,3,22,24,8,0.0
2822,FI_CCGT,2030,4,4,6,2,0.0
2823,FI_CCGT,2030,4,7,9,3,0.0
2824,FI_CCGT,2030,4,10,12,4,0.0
2825,FI_CCGT,2030,4,13,15,5,0.0
2826,FI_CCGT,2030,4,16,18,6,0.0
2827,FI_CCGT,2030,4,19,21,7,0.0
2828,FI_CCGT,2030,4,22,24,8,0.0
2829,FI_CCGT,2030,5,4,6,2,0.0
2830,FI_CCGT,2030,5,7,9,3,0.0
2831,FI_CCGT,2030,5,10,12,4,0.0
2832,FI_CCGT,2030,5,13,15,5,0.0
2833,FI_CCGT,2030,5,16,18,6,0.0
2834,FI_CCGT,2030,5,19,21,7,0.0
2835,FI_CCGT,2030,5,22,24,8,0.0
2836,FI_CCGT,2030,6,4,6,2,0.0
2837,FI_CCGT,2030,6,7,9,3,0.0
2838,FI_CCGT,2030,6,10,12,4,0.0
2839,FI_CCGT,2030,6,13,15,5,0.0
2840,FI_CCGT,2030,6,16,18,6,0.0
2841,FI_CCGT,2030,6,19,21,7,0.0
2842,FI_CCGT,2030,6,22,24,8,0.0
2843,FI_CCGT,2030,7,4,6,2,0.0
2844,FI_CCGT,2030,7,7,9,3,0.0
2845,FI_CCGT,2030,7,10,12,4,0.0
2846,FI_CCGT,2030,7,13,15,5,0.0
2847,FI_CCGT,2030,7,16,18,6,0.0
2848,FI_CCGT,2030,7,19,21,7,0.0
2849,FI_CCGT,2030,7,22,24,8,0.0
2850,FI_CCGT,2030,8,4,6,2,0.0
2851,FI_CCGT,2030,8,7,9,3,0.0
2852,FI_CCGT,2030,8,10,12,4,0.0
2853,FI_CCGT,2030,8,13,15,5,0.0
2854,FI_CCGT,2030,8,16,18,6,0.0
2855,FI_CCGT,2030,8,19,21,7,0.0
2856,FI_CCGT,2030,8,22,24,8,0.0
2857,FI_CCGT,2030,9,4,6,2,0.0
2858,FI_CCGT,2030,9,7,9,3,0.0
2859,FI_CCGT,2030,9,10,12,4,0.0
2860,FI_CCGT,2030,9,13,15,5,0.0
2861,FI_CCGT,2030,9,16,18,6,0.0
2862,FI_CCGT,2030,9,19,21,7,0.0
2863,FI_CCGT,2030,9,22,24,8,0.0
2864,FI_CCGT,2030,10,4,6,2,0.0
2865,FI_CCGT,2030,10,7,9,3,0.0
2866,FI_CCGT,2030,10,10,12,4,0.0
2867,FI_CCGT,2030,10,13,15,5,0.0
2868,FI_CCGT,2030,10,16,18,6,0.0
2869,FI_CCGT,2030,10,19,21,7,0.0
2870,FI_CCGT,2030,10,22,24,8,0.0
2871,FI_Coal,2030,1,4,6,2,0.0
2872,FI_Coal,2030,1,7,9,3,0.0
2873,FI_Coal,2030,1,10,12,4,0.0
2874,FI_Coal,2030,1,13,15,5,0.0
2875,FI_Coal,2030,1,16,18,6,0.0
2876,FI_Coal,2030,1,19,21,7,0.0
2877,FI_Coal,2030,1,22,24,8,0.0
2878,FI_Coal,2030,2,4,6,2,0.0
2879,FI_Coal,2030,2,7,9,3,0.0
2880,FI_Coal,2030,2,10,12,4,0.0
2881,FI_Coal,2030,2,13,15,5,0.0
2882,FI_Coal,2030,2,16,18,6,0.0
2883,FI_Coal,2030,2,19,21,7,0.0
2884,FI_Coal,2030,2,22,24,8,0.0
2885,FI_Coal,2030,3,4,6,2,0.0
2886,FI_Coal,2030,3,7,9,3,0.0
2887,FI_Coal,2030,3,10,12,4,0.0
2888,FI_Coal,2030,3,13,15,5,0.0
2889,FI_Coal,2030,3,16,18,6,0.0
2890,FI_Coal,2030,3,19,21,7,0.0
2891,FI_Coal,2030,3,22,24,8,0.0
2892,FI_Coal,2030,4,4,6,2,0.0
2893,FI_Coal,2030,4,7,9,3,0.0
2894,FI_Coal,2030,4,10,12,4,0.0
2895,FI_Coal,2030,4,13,15,5,0.0
2896,FI_Coal,2030,4,16,18,6,0.0
2897,FI_Coal,2030,4,19,21,7,0.0
2898,FI_Coal,2030,4,22,24,8,0.0
2899,FI_Coal,2030,5,4,6,2,0.0
2900,FI_Coal,2030,5,7,9,3,0.0
2901,FI_Coal,2030,5,10,12,4,0.0
2902,FI_Coal,2030,5,13,15,5,0.0
2903,FI_Coal,2030,5,16,18,6,0.0
2904,FI_Coal,2030,5,19,21,7,0.0
2905,FI_Coal,2030,5,22,24,8,0.0
2906,FI_Coal,2030,6,4,6,2,0.0
2907,FI_Coal,2030,6,7,9,3,0.0
2908,FI_Coal,2030,6,10,12,4,0.0
2909,FI_Coal,2030,6,13,15,5,0.0
2910,FI_Coal,2030,6,16,18,6,0.0
2911,FI_Coal,2030,6,19,21,7,0.0
2912,FI_Coal,2030,6,22,24,8,0.0
2913,FI_Coal,2030,7,4,6,2,0.0
2914,FI_Coal,2030,7,7,9,3,0.0
2915,FI_Coal,2030,7,10,12,4,0.0
2916,FI_Coal,2030,7,13,15,5,0.0
2917,FI_Coal,2030,7,16,18,6,0.0
2918,FI_Coal,2030,7,19,21,7,0.0
2919,FI_Coal,2030,7,22,24,8,0.0
2920,FI_Coal,2030,8,4,6,2,0.0
2921,FI_Coal,2030,8,7,9,3,0.0
2922,FI_Coal,2030,8,10,12,4,0.0
2923,FI_Coal,2030,8,13,15,5,0.0
2924,FI_Coal,2030,8,16,18,6,0.0
2925,FI_Coal,2030,8,19,21,7,0.0
2926,FI_Coal,2030,8,22,24,8,0.0
2927,FI_Coal,2030,9,4,6,2,0.0
2928,FI_Coal,2030,9,7,9,3,0.0
2929,FI_Coal,2030,9,10,12,4,0.0
2930,FI_Coal,2030,9,13,15,5,0.0
2931,FI_Coal,2030,9,16,18,6,0.0
2932,FI_Coal,2030,9,19,21,7,0.0
2933,FI_Coal,2030,9,22,24,8,0.0
2934,FI_Coal,2030,10,4,6,2,0.0
2935,FI_Coal,2030,10,7,9,3,0.0
2936,FI_Coal,2030,10,10,12,4,0.0
2937,FI_Coal,2030,10,13,15,5,0.0
2938,FI_Coal,2030,10,16,18,6,0.0
2939,FI_Coal,2030,10,19,21,7,0.0
2940,FI_Coal,2030,10,22,24,8,0.0
2941,FI_Nuclear,2030,1,4,6,2,0.0
2942,FI_Nuclear,2030,1,7,9,3,0.0
2943,FI_Nuclear,2030,1,10,12,4,0.0
2944,FI_Nuclear,2030,1,13,15,5,0.0
2945,FI_Nuclear,2030,1,16,18,6,0.0
2946,FI_Nuclear,2030,1,19,21,7,0.0
2947,FI_Nuclear,2030,1,22,24,8,0.0
2948,FI_Nuclear,2030,2,4,6,2,0.0
2949,FI_Nuclear,2030,2,7,9,3,0.0
2950,FI_Nuclear,2030,2,10,12,4,0.0
2951,FI_Nuclear,2030,2,13,15,5,0.0
2952,FI_Nuclear,2030,2,16,18,6,0.0
2953,FI_Nuclear,2030,2,19,21,7,0.0
2954,FI_Nuclear,2030,2,22,24,8,0.0
2955,FI_Nuclear,2030,3,4,6,2,0.0
2956,FI_Nuclear,2030,3,7,9,3,0.0
2957,FI_Nuclear,2030,3,10,12,4,0.0
2958,FI_Nuclear,2030,3,13,15,5,0.0
2959,FI_Nuclear,2030,3,16,18,6,0.0
2960,FI_Nuclear,2030,3,19,21,7,0.0
2961,FI_Nuclear,2030,3,22,24,8,0.0
2962,FI_Nuclear,2030,4,4,6,2,0.0
2963,FI_Nuclear,2030,4,7,9,3,0.0
2964,FI_Nuclear,2030,4,10,12,4,0.0
2965,FI_Nuclear,2030,4,13,15,5,0.0
2966,FI_Nuclear,2030,4,16,18,6,0.0
2967,FI_Nuclear,2030,4,19,21,7,0.0
2968,FI_Nuclear,2030,4,22,24,8,0.0
2969,FI_Nuclear,2030,5,4,6,2,0.0
2970,FI_Nuclear,2030,5,7,9,3,0.0
2971,FI_Nuclear,2030,5,10,12,4,0.0
2972,FI_Nuclear,2030,5,13,15,5,0.0
2973,FI_Nuclear,2030,5,16,18,6,0.0
2974,FI_Nuclear,2030,5,19,21,7,0.0
2975,FI_Nuclear,2030,5,22,24,8,0.0
2976,FI_Nuclear,2030,6,4,6,2,0.0
2977,FI_Nuclear,2030,6,7,9,3,0.0
2978,FI_Nuclear,2030,6,10,12,4,0.0
2979,FI_Nuclear,2030,6,13,15,5,0.0
2980,FI_Nuclear,2030,6,16,18,6,0.0
2981,FI_Nuclear,2030,6,19,21,7,0.0
2982,FI_Nuclear,2030,6,22,24,8,0.0
2983,FI_Nuclear,2030,7,4,6,2,0.0
2984,FI_Nuclear,2030,7,7,9,3,0.0
2985,FI_Nuclear,2030,7,10,12,4,0.0
2986,FI_Nuclear,2030,7,13,15,5,0.0
2987,FI_Nuclear,2030,7,16,18,6,0.0
2988,FI_Nuclear,2030,7,19,21,7,0.0
2989,FI_Nuclear,2030,7,22,24,8,0.0
2990,FI_Nuclear,2030,8,4,6,2,0.0
2991,FI_Nuclear,2030,8,7,9,3,0.0
2992,FI_Nuclear,2030,8,10,12,4,0.0
2993,FI_Nuclear,2030,8,13,15,5,0.0
2994,FI_Nuclear,2030,8,16,18,6,0.0
2995,FI_Nuclear,2030,8,19,21,7,0.0
2996,FI_Nuclear,2030,8,22,24,8,0.0
2997,FI_Nuclear,2030,9,4,6,2,0.0
2998,FI_Nuclear,2030,9,7,9,3,0.0
2999,FI_Nuclear,2030,9,10,12,4,0.0
3000,FI_Nuclear,2030,9,13,15,5,0.0
3001,FI_Nuclear,2030,9,16,18,6,0.0
3002,FI_Nuclear,2030,9,19,21,7,0.0
3003,FI_Nuclear,2030,9,22,24,8,0.0
3004,FI_Nuclear,2030,10,4,6,2,0.0
3005,FI_Nuclear,2030,10,7,9,3,0.0
3006,FI_Nuclear,2030,10,10,12,4,0.0
3007,FI_Nuclear,2030,10,13,15,5,0.0
3008,FI_Nuclear,2030,10,16,18,6,0.0
3009,FI_Nuclear,2030,10,19,21,7,0.0
3010,FI_Nuclear,2030,10,22,24,8,0.0
3011,FI_OCGT,2030,1,4,6,2,0.0
3012,FI_OCGT,2030,1,7,9,3,0.0
3013,FI_OCGT,2030,1,10,12,4,0.0
3014,FI_OCGT,2030,1,13,15,5,0.0
3015,FI_OCGT,2030,1,16,18,6,0.0
3016,FI_OCGT,2030,1,19,21,7,0.0
3017,FI_OCGT,2030,1,22,24,8,0.0
3018,FI_OCGT,2030,2,4,6,2,0.0
3019,FI_OCGT,2030,2,7,9,3,0.0
3020,FI_OCGT,2030,2,10,12,4,0.0
3021,FI_OCGT,2030,2,13,15,5,0.0
3022,FI_OCGT,2030,2,16,18,6,0.0
3023,FI_OCGT,2030,2,19,21,7,0.0
3024,FI_OCGT,2030,2,22,24,8,0.0
3025,FI_OCGT,2030,3,4,6,2,0.0
3026,FI_OCGT,2030,3,7,9,3,0.0
3027,FI_OCGT,2030,3,10,12,4,0.0
3028,FI_OCGT,2030,3,13,15,5,0.0
3029,FI_OCGT,2030,3,16,18,6,0.0
3030,FI_OCGT,2030,3,19,21,7,0.0
3031,FI_OCGT,2030,3,22,24,8,0.0
3032,FI_OCGT,2030,4,4,6,2,0.0
3033,FI_OCGT,2030,4,7,9,3,0.0
3034,FI_OCGT,2030,4,10,12,4,0.0
3035,FI_OCGT,2030,4,13,15,5,0.0
3036,FI_OCGT,2030,4,16,18,6,0.0
3037,FI_OCGT,2030,4,19,21,7,0.0
3038,FI_OCGT,2030,4,22,24,8,0.0
3039,FI_OCGT,2030,5,4,6,2,0.0
3040,FI_OCGT,2030,5,7,9,3,0.0
3041,FI_OCGT,2030,5,10,12,4,0.0
3042,FI_OCGT,2030,5,13,15,5,0.0
3043,FI_OCGT,2030,5,16,18,6,0.0
3044,FI_OCGT,2030,5,19,21,7,0.0
3045,FI_OCGT,2030,5,22,24,8,0.0
3046,FI_OCGT,2030,6,4,6,2,0.0
3047,FI_OCGT,2030,6,7,9,3,0.0
3048,FI_OCGT,2030,6,10,12,4,0.0
3049,FI_OCGT,2030,6,13,15,5,0.0
3050,FI_OCGT,2030,6,16,18,6,0.0
3051,FI_OCGT,2030,6,19,21,7,0.0
3052,FI_OCGT,2030,6,22,24,8,0.0
3053,FI_OCGT,2030,7,4,6,2,0.0
3054,FI_OCGT,2030,7,7,9,3,0.0
3055,FI_OCGT,2030,7,10,12,4,0.0
3056,FI_OCGT,2030,7,13,15,5,0.0
3057,FI_OCGT,2030,7,16,18,6,0.0
3058,FI_OCGT,2030,7,19,21,7,0.0
3059,FI_OCGT,2030,7,22,24,8,0.0
3060,FI_OCGT,2030,8,4,6,2,0.0
3061,FI_OCGT,2030,8,7,9,3,0.0
3062,FI_OCGT,2030,8,10,12,4,0.0
3063,FI_OCGT,2030,8,13,15,5,0.0
3064,FI_OCGT,2030,8,16,18,6,0.0
3065,FI_OCGT,2030,8,19,21,7,0.0
3066,FI_OCGT,2030,8,22,24,8,0.0
3067,FI_OCGT,2030,9,4,6,2,0.0
3068,FI_OCGT,2030,9,7,9,3,0.0
3069,FI_OCGT,2030,9,10,12,4,0.0
3070,FI_OCGT,2030,9,13,15,5,0.0
3071,FI_OCGT,2030,9,16,18,6,0.0
3072,FI_OCGT,2030,9,19,21,7,0.0
3073,FI_OCGT,2030,9,22,24,8,0.0
3074,FI_OCGT,2030,10,4,6,2,0.0
3075,FI_OCGT,2030,10,7,9,3,0.0
3076,FI_OCGT,2030,10,10,12,4,0.0
3077,FI_OCGT,2030,10,13,15,5,0.0
3078,FI_OCGT,2030,10,16,18,6,0.0
3079,FI_OCGT,2030,10,19,21,7,0.0
3080,FI_OCGT,2030,10,22,24,8,0.0
3081,FR_CCGT,2030,1,4,6,2,0.0
3082,FR_CCGT,2030,1,7,9,3,0.0
3083,FR_CCGT,2030,1,10,12,4,0.0
3084,FR_CCGT,2030,1,13,15,5,0.0
3085,FR_CCGT,2030,1,16,18,6,0.0
3086,FR_CCGT,2030,1,19,21,7,0.0
3087,FR_CCGT,2030,1,22,24,8,0.0
3088,FR_CCGT,2030,2,4,6,2,0.0
3089,FR_CCGT,2030,2,7,9,3,0.0
3090,FR_CCGT,2030,2,10,12,4,0.0
3091,FR_CCGT,2030,2,13,15,5,0.0
3092,FR_CCGT,2030,2,16,18,6,0.0
3093,FR_CCGT,2030,2,19,21,7,0.0
3094,FR_CCGT,2030,2,22,24,8,0.0
3095,FR_CCGT,2030,3,4,6,2,0.0
3096,FR_CCGT,2030,3,7,9,3,0.0
3097,FR_CCGT,2030,3,10,12,4,0.0
3098,FR_CCGT,2030,3,13,15,5,0.0
3099,FR_CCGT,2030,3,16,18,6,0.0
3100,FR_CCGT,2030,3,19,21,7,0.0
3101,FR_CCGT,2030,3,22,24,8,0.0
3102,FR_CCGT,2030,4,4,6,2,0.0
3103,FR_CCGT,2030,4,7,9,3,0.0
3104,FR_CCGT,2030,4,10,12,4,0.0
3105,FR_CCGT,2030,4,13,15,5,0.0
3106,FR_CCGT,2030,4,16,18,6,0.0
3107,FR_CCGT,2030,4,19,21,7,0.0
3108,FR_CCGT,2030,4,22,24,8,0.0
3109,FR_CCGT,2030,5,4,6,2,0.0
3110,FR_CCGT,2030,5,7,9,3,0.0
3111,FR_CCGT,2030,5,10,12,4,0.0
3112,FR_CCGT,2030,5,13,15,5,0.0
3113,FR_CCGT,2030,5,16,18,6,0.0
3114,FR_CCGT,2030,5,19,21,7,0.0
3115,FR_CCGT,2030,5,22,24,8,0.0
3116,FR_CCGT,2030,6,4,6,2,0.0
3117,FR_CCGT,2030,6,7,9,3,0.0
3118,FR_CCGT,2030,6,10,12,4,0.0
3119,FR_CCGT,2030,6,13,15,5,0.0
3120,FR_CCGT,2030,6,16,18,6,0.0
3121,FR_CCGT,2030,6,19,21,7,0.0
3122,FR_CCGT,2030,6,22,24,8,0.0
3123,FR_CCGT,2030,7,4,6,2,0.0
3124,FR_CCGT,2030,7,7,9,3,0.0
3125,FR_CCGT,2030,7,10,12,4,0.0
3126,FR_CCGT,2030,7,13,15,5,0.0
3127,FR_CCGT,2030,7,16,18,6,0.0
3128,FR_CCGT,2030,7,19,21,7,0.0
3129,FR_CCGT,2030,7,22,24,8,0.0
3130,FR_CCGT,2030,8,4,6,2,0.0
3131,FR_CCGT,2030,8,7,9,3,0.0
3132,FR_CCGT,2030,8,10,12,4,0.0
3133,FR_CCGT,2030,8,13,15,5,0.0
3134,FR_CCGT,2030,8,16,18,6,0.0
3135,FR_CCGT,2030,8,19,21,7,0.0
3136,FR_CCGT,2030,8,22,24,8,0.0
3137,FR_CCGT,2030,9,4,6,2,0.0
