id,asset,year,rep_period,time_block_start,time_block_end,dual_max_input_flows_limit_simple_method
1466,GR_Pump_Hydro_Open,2050,5,5,8,0.0
1467,GR_Pump_Hydro_Open,2050,5,9,12,-13.872736692693287
1468,GR_Pump_Hydro_Open,2050,5,13,16,-13.872736692693287
1469,GR_Pump_Hydro_Open,2050,5,17,20,0.0
1470,GR_Pump_Hydro_Open,2050,5,21,24,0.0
1471,GR_Pump_Hydro_Open,2050,6,1,4,0.0
1472,GR_Pump_Hydro_Open,2050,6,5,8,0.0
1473,GR_Pump_Hydro_Open,2050,6,9,12,-5.382110130207393
1474,GR_Pump_Hydro_Open,2050,6,13,16,-5.382110130207393
1475,GR_Pump_Hydro_Open,2050,6,17,20,0.0
1476,GR_Pump_Hydro_Open,2050,6,21,24,0.0
1477,GR_Pump_Hydro_Open,2050,7,1,4,0.0
1478,GR_Pump_Hydro_Open,2050,7,5,8,0.0
1479,GR_Pump_Hydro_Open,2050,7,9,12,-9.866709414049794
1480,GR_Pump_Hydro_Open,2050,7,13,16,-9.866709414049794
1481,GR_Pump_Hydro_Open,2050,7,17,20,0.0
1482,GR_Pump_Hydro_Open,2050,7,21,24,0.0
1483,GR_Pump_Hydro_Open,2050,8,1,4,0.0
1484,GR_Pump_Hydro_Open,2050,8,5,8,0.0
1485,GR_Pump_Hydro_Open,2050,8,9,12,-9.449248046875002
1486,GR_Pump_Hydro_Open,2050,8,13,16,-9.449248046875002
1487,GR_Pump_Hydro_Open,2050,8,17,20,0.0
1488,GR_Pump_Hydro_Open,2050,8,21,24,0.0
1489,GR_Pump_Hydro_Open,2050,9,1,4,0.0
1490,GR_Pump_Hydro_Open,2050,9,5,8,0.0
1491,GR_Pump_Hydro_Open,2050,9,9,12,-17.119374999999998
1492,GR_Pump_Hydro_Open,2050,9,13,16,-17.119374999999998
1493,GR_Pump_Hydro_Open,2050,9,17,20,0.0
1494,GR_Pump_Hydro_Open,2050,9,21,24,0.0
1495,GR_Pump_Hydro_Open,2050,10,1,4,0.0
1496,GR_Pump_Hydro_Open,2050,10,5,8,0.0
1497,GR_Pump_Hydro_Open,2050,10,9,12,-18.31375000000001
1498,GR_Pump_Hydro_Open,2050,10,13,16,-18.31375000000001
1499,GR_Pump_Hydro_Open,2050,10,17,20,0.0
1500,GR_Pump_Hydro_Open,2050,10,21,24,0.0
1501,HR_Battery,2050,1,1,4,0.0
1502,HR_Battery,2050,1,5,8,0.0
1503,HR_Battery,2050,1,9,12,0.0
1504,HR_Battery,2050,1,13,16,0.0
1505,HR_Battery,2050,1,17,20,0.0
1506,HR_Battery,2050,1,21,24,0.0
1507,HR_Battery,2050,2,1,4,0.0
1508,HR_Battery,2050,2,5,8,0.0
1509,HR_Battery,2050,2,9,12,0.0
1510,HR_Battery,2050,2,13,16,0.0
1511,HR_Battery,2050,2,17,20,0.0
1512,HR_Battery,2050,2,21,24,0.0
1513,HR_Battery,2050,3,1,4,0.0
1514,HR_Battery,2050,3,5,8,0.0
1515,HR_Battery,2050,3,9,12,0.0
1516,HR_Battery,2050,3,13,16,0.0
1517,HR_Battery,2050,3,17,20,0.0
1518,HR_Battery,2050,3,21,24,0.0
1519,HR_Battery,2050,4,1,4,0.0
1520,HR_Battery,2050,4,5,8,0.0
1521,HR_Battery,2050,4,9,12,0.0
1522,HR_Battery,2050,4,13,16,0.0
1523,HR_Battery,2050,4,17,20,0.0
1524,HR_Battery,2050,4,21,24,0.0
1525,HR_Battery,2050,5,1,4,0.0
1526,HR_Battery,2050,5,5,8,0.0
1527,HR_Battery,2050,5,9,12,0.0
1528,HR_Battery,2050,5,13,16,0.0
1529,HR_Battery,2050,5,17,20,0.0
1530,HR_Battery,2050,5,21,24,0.0
1531,HR_Battery,2050,6,1,4,0.0
1532,HR_Battery,2050,6,5,8,0.0
1533,HR_Battery,2050,6,9,12,0.0
1534,HR_Battery,2050,6,13,16,0.0
1535,HR_Battery,2050,6,17,20,0.0
1536,HR_Battery,2050,6,21,24,0.0
1537,HR_Battery,2050,7,1,4,0.0
1538,HR_Battery,2050,7,5,8,0.0
1539,HR_Battery,2050,7,9,12,0.0
1540,HR_Battery,2050,7,13,16,0.0
1541,HR_Battery,2050,7,17,20,0.0
1542,HR_Battery,2050,7,21,24,0.0
1543,HR_Battery,2050,8,1,4,0.0
1544,HR_Battery,2050,8,5,8,0.0
1545,HR_Battery,2050,8,9,12,0.0
1546,HR_Battery,2050,8,13,16,0.0
1547,HR_Battery,2050,8,17,20,0.0
1548,HR_Battery,2050,8,21,24,0.0
1549,HR_Battery,2050,9,1,4,0.0
1550,HR_Battery,2050,9,5,8,0.0
1551,HR_Battery,2050,9,9,12,0.0
1552,HR_Battery,2050,9,13,16,0.0
1553,HR_Battery,2050,9,17,20,0.0
1554,HR_Battery,2050,9,21,24,0.0
1555,HR_Battery,2050,10,1,4,0.0
1556,HR_Battery,2050,10,5,8,0.0
1557,HR_Battery,2050,10,9,12,0.0
1558,HR_Battery,2050,10,13,16,0.0
1559,HR_Battery,2050,10,17,20,0.0
1560,HR_Battery,2050,10,21,24,0.0
1561,HR_Pump_Hydro_Open,2050,1,1,4,0.0
1562,HR_Pump_Hydro_Open,2050,1,5,8,0.0
1563,HR_Pump_Hydro_Open,2050,1,9,12,-21.100625000000015
1564,HR_Pump_Hydro_Open,2050,1,13,16,-21.100625000000015
1565,HR_Pump_Hydro_Open,2050,1,17,20,0.0
1566,HR_Pump_Hydro_Open,2050,1,21,24,0.0
1567,HR_Pump_Hydro_Open,2050,2,1,4,0.0
1568,HR_Pump_Hydro_Open,2050,2,5,8,0.0
1569,HR_Pump_Hydro_Open,2050,2,9,12,0.0
1570,HR_Pump_Hydro_Open,2050,2,13,16,0.0
1571,HR_Pump_Hydro_Open,2050,2,17,20,0.0
1572,HR_Pump_Hydro_Open,2050,2,21,24,0.0
1573,HR_Pump_Hydro_Open,2050,3,1,4,0.0
1574,HR_Pump_Hydro_Open,2050,3,5,8,0.0
1575,HR_Pump_Hydro_Open,2050,3,9,12,-0.0
1576,HR_Pump_Hydro_Open,2050,3,13,16,-6.209625000000006
1577,HR_Pump_Hydro_Open,2050,3,17,20,0.0
1578,HR_Pump_Hydro_Open,2050,3,21,24,0.0
1579,HR_Pump_Hydro_Open,2050,4,1,4,0.0
1580,HR_Pump_Hydro_Open,2050,4,5,8,0.0
1581,HR_Pump_Hydro_Open,2050,4,9,12,-9.0689710073393
1582,HR_Pump_Hydro_Open,2050,4,13,16,-9.0689710073393
1583,HR_Pump_Hydro_Open,2050,4,17,20,0.0
1584,HR_Pump_Hydro_Open,2050,4,21,24,0.0
1585,HR_Pump_Hydro_Open,2050,5,1,4,0.0
1586,HR_Pump_Hydro_Open,2050,5,5,8,0.0
1587,HR_Pump_Hydro_Open,2050,5,9,12,-20.304375000000014
1588,HR_Pump_Hydro_Open,2050,5,13,16,-20.304375000000014
1589,HR_Pump_Hydro_Open,2050,5,17,20,0.0
1590,HR_Pump_Hydro_Open,2050,5,21,24,0.0
1591,HR_Pump_Hydro_Open,2050,6,1,4,0.0
1592,HR_Pump_Hydro_Open,2050,6,5,8,0.0
1593,HR_Pump_Hydro_Open,2050,6,9,12,-2.5357500000000006
1594,HR_Pump_Hydro_Open,2050,6,13,16,-2.5357500000000006
1595,HR_Pump_Hydro_Open,2050,6,17,20,-0.2466482973080235
1596,HR_Pump_Hydro_Open,2050,6,21,24,0.0
1597,HR_Pump_Hydro_Open,2050,7,1,4,0.0
1598,HR_Pump_Hydro_Open,2050,7,5,8,0.0
1599,HR_Pump_Hydro_Open,2050,7,9,12,-6.629144699939998
1600,HR_Pump_Hydro_Open,2050,7,13,16,-6.629144699939998
1601,HR_Pump_Hydro_Open,2050,7,17,20,0.0
1602,HR_Pump_Hydro_Open,2050,7,21,24,0.0
1603,HR_Pump_Hydro_Open,2050,8,1,4,0.0
1604,HR_Pump_Hydro_Open,2050,8,5,8,0.0
1605,HR_Pump_Hydro_Open,2050,8,9,12,-6.508130291688185
1606,HR_Pump_Hydro_Open,2050,8,13,16,-6.508130291688185
1607,HR_Pump_Hydro_Open,2050,8,17,20,0.0
1608,HR_Pump_Hydro_Open,2050,8,21,24,0.0
1609,HR_Pump_Hydro_Open,2050,9,1,4,0.0
1610,HR_Pump_Hydro_Open,2050,9,5,8,0.0
1611,HR_Pump_Hydro_Open,2050,9,9,12,-17.119374999999998
1612,HR_Pump_Hydro_Open,2050,9,13,16,-17.119374999999998
1613,HR_Pump_Hydro_Open,2050,9,17,20,0.0
1614,HR_Pump_Hydro_Open,2050,9,21,24,0.0
1615,HR_Pump_Hydro_Open,2050,10,1,4,0.0
1616,HR_Pump_Hydro_Open,2050,10,5,8,0.0
1617,HR_Pump_Hydro_Open,2050,10,9,12,0.0
1618,HR_Pump_Hydro_Open,2050,10,13,16,-9.849750000000006
1619,HR_Pump_Hydro_Open,2050,10,17,20,0.0
1620,HR_Pump_Hydro_Open,2050,10,21,24,0.0
1621,HU_Battery,2050,1,1,4,0.0
1622,HU_Battery,2050,1,5,8,0.0
1623,HU_Battery,2050,1,9,12,0.0
1624,HU_Battery,2050,1,13,16,0.0
1625,HU_Battery,2050,1,17,20,0.0
1626,HU_Battery,2050,1,21,24,0.0
1627,HU_Battery,2050,2,1,4,0.0
1628,HU_Battery,2050,2,5,8,0.0
1629,HU_Battery,2050,2,9,12,0.0
1630,HU_Battery,2050,2,13,16,0.0
1631,HU_Battery,2050,2,17,20,0.0
1632,HU_Battery,2050,2,21,24,0.0
1633,HU_Battery,2050,3,1,4,0.0
1634,HU_Battery,2050,3,5,8,0.0
1635,HU_Battery,2050,3,9,12,0.0
1636,HU_Battery,2050,3,13,16,0.0
1637,HU_Battery,2050,3,17,20,0.0
1638,HU_Battery,2050,3,21,24,0.0
1639,HU_Battery,2050,4,1,4,0.0
1640,HU_Battery,2050,4,5,8,0.0
1641,HU_Battery,2050,4,9,12,0.0
1642,HU_Battery,2050,4,13,16,0.0
1643,HU_Battery,2050,4,17,20,0.0
1644,HU_Battery,2050,4,21,24,0.0
1645,HU_Battery,2050,5,1,4,0.0
1646,HU_Battery,2050,5,5,8,0.0
1647,HU_Battery,2050,5,9,12,0.0
1648,HU_Battery,2050,5,13,16,0.0
1649,HU_Battery,2050,5,17,20,0.0
1650,HU_Battery,2050,5,21,24,0.0
1651,HU_Battery,2050,6,1,4,0.0
1652,HU_Battery,2050,6,5,8,0.0
1653,HU_Battery,2050,6,9,12,0.0
1654,HU_Battery,2050,6,13,16,0.0
1655,HU_Battery,2050,6,17,20,0.0
1656,HU_Battery,2050,6,21,24,0.0
1657,HU_Battery,2050,7,1,4,0.0
1658,HU_Battery,2050,7,5,8,0.0
1659,HU_Battery,2050,7,9,12,0.0
1660,HU_Battery,2050,7,13,16,0.0
1661,HU_Battery,2050,7,17,20,0.0
1662,HU_Battery,2050,7,21,24,0.0
1663,HU_Battery,2050,8,1,4,0.0
1664,HU_Battery,2050,8,5,8,0.0
1665,HU_Battery,2050,8,9,12,0.0
1666,HU_Battery,2050,8,13,16,0.0
1667,HU_Battery,2050,8,17,20,0.0
1668,HU_Battery,2050,8,21,24,0.0
1669,HU_Battery,2050,9,1,4,0.0
1670,HU_Battery,2050,9,5,8,0.0
1671,HU_Battery,2050,9,9,12,0.0
1672,HU_Battery,2050,9,13,16,0.0
1673,HU_Battery,2050,9,17,20,0.0
1674,HU_Battery,2050,9,21,24,0.0
1675,HU_Battery,2050,10,1,4,0.0
1676,HU_Battery,2050,10,5,8,0.0
1677,HU_Battery,2050,10,9,12,0.0
1678,HU_Battery,2050,10,13,16,0.0
1679,HU_Battery,2050,10,17,20,0.0
1680,HU_Battery,2050,10,21,24,0.0
1681,IE_Battery,2050,1,1,4,0.0
1682,IE_Battery,2050,1,5,8,0.0
1683,IE_Battery,2050,1,9,12,0.0
1684,IE_Battery,2050,1,13,16,0.0
1685,IE_Battery,2050,1,17,20,0.0
1686,IE_Battery,2050,1,21,24,0.0
1687,IE_Battery,2050,2,1,4,0.0
1688,IE_Battery,2050,2,5,8,0.0
1689,IE_Battery,2050,2,9,12,0.0
1690,IE_Battery,2050,2,13,16,0.0
1691,IE_Battery,2050,2,17,20,0.0
1692,IE_Battery,2050,2,21,24,0.0
1693,IE_Battery,2050,3,1,4,0.0
1694,IE_Battery,2050,3,5,8,0.0
1695,IE_Battery,2050,3,9,12,0.0
1696,IE_Battery,2050,3,13,16,0.0
1697,IE_Battery,2050,3,17,20,0.0
1698,IE_Battery,2050,3,21,24,0.0
1699,IE_Battery,2050,4,1,4,0.0
1700,IE_Battery,2050,4,5,8,0.0
1701,IE_Battery,2050,4,9,12,0.0
1702,IE_Battery,2050,4,13,16,0.0
1703,IE_Battery,2050,4,17,20,0.0
1704,IE_Battery,2050,4,21,24,0.0
1705,IE_Battery,2050,5,1,4,0.0
1706,IE_Battery,2050,5,5,8,0.0
1707,IE_Battery,2050,5,9,12,0.0
1708,IE_Battery,2050,5,13,16,0.0
1709,IE_Battery,2050,5,17,20,0.0
1710,IE_Battery,2050,5,21,24,0.0
1711,IE_Battery,2050,6,1,4,0.0
1712,IE_Battery,2050,6,5,8,0.0
1713,IE_Battery,2050,6,9,12,0.0
1714,IE_Battery,2050,6,13,16,0.0
1715,IE_Battery,2050,6,17,20,0.0
1716,IE_Battery,2050,6,21,24,0.0
1717,IE_Battery,2050,7,1,4,0.0
1718,IE_Battery,2050,7,5,8,0.0
1719,IE_Battery,2050,7,9,12,0.0
1720,IE_Battery,2050,7,13,16,0.0
1721,IE_Battery,2050,7,17,20,0.0
1722,IE_Battery,2050,7,21,24,0.0
1723,IE_Battery,2050,8,1,4,0.0
1724,IE_Battery,2050,8,5,8,0.0
1725,IE_Battery,2050,8,9,12,0.0
1726,IE_Battery,2050,8,13,16,0.0
1727,IE_Battery,2050,8,17,20,0.0
1728,IE_Battery,2050,8,21,24,0.0
1729,IE_Battery,2050,9,1,4,0.0
1730,IE_Battery,2050,9,5,8,0.0
1731,IE_Battery,2050,9,9,12,0.0
1732,IE_Battery,2050,9,13,16,0.0
1733,IE_Battery,2050,9,17,20,0.0
1734,IE_Battery,2050,9,21,24,0.0
1735,IE_Battery,2050,10,1,4,0.0
1736,IE_Battery,2050,10,5,8,0.0
1737,IE_Battery,2050,10,9,12,0.0
1738,IE_Battery,2050,10,13,16,0.0
1739,IE_Battery,2050,10,17,20,0.0
1740,IE_Battery,2050,10,21,24,0.0
1741,IE_Pump_Hydro_Closed,2050,1,1,4,0.0
1742,IE_Pump_Hydro_Closed,2050,1,5,8,0.0
1743,IE_Pump_Hydro_Closed,2050,1,9,12,0.0
1744,IE_Pump_Hydro_Closed,2050,1,13,16,0.0
1745,IE_Pump_Hydro_Closed,2050,1,17,20,0.0
1746,IE_Pump_Hydro_Closed,2050,1,21,24,0.0
1747,IE_Pump_Hydro_Closed,2050,2,1,4,0.0
1748,IE_Pump_Hydro_Closed,2050,2,5,8,0.0
1749,IE_Pump_Hydro_Closed,2050,2,9,12,0.0
1750,IE_Pump_Hydro_Closed,2050,2,13,16,0.0
1751,IE_Pump_Hydro_Closed,2050,2,17,20,0.0
1752,IE_Pump_Hydro_Closed,2050,2,21,24,0.0
1753,IE_Pump_Hydro_Closed,2050,3,1,4,0.0
1754,IE_Pump_Hydro_Closed,2050,3,5,8,0.0
1755,IE_Pump_Hydro_Closed,2050,3,9,12,0.0
1756,IE_Pump_Hydro_Closed,2050,3,13,16,0.0
1757,IE_Pump_Hydro_Closed,2050,3,17,20,0.0
1758,IE_Pump_Hydro_Closed,2050,3,21,24,0.0
1759,IE_Pump_Hydro_Closed,2050,4,1,4,0.0
1760,IE_Pump_Hydro_Closed,2050,4,5,8,0.0
1761,IE_Pump_Hydro_Closed,2050,4,9,12,0.0
1762,IE_Pump_Hydro_Closed,2050,4,13,16,0.0
1763,IE_Pump_Hydro_Closed,2050,4,17,20,0.0
1764,IE_Pump_Hydro_Closed,2050,4,21,24,0.0
1765,IE_Pump_Hydro_Closed,2050,5,1,4,0.0
1766,IE_Pump_Hydro_Closed,2050,5,5,8,0.0
1767,IE_Pump_Hydro_Closed,2050,5,9,12,0.0
1768,IE_Pump_Hydro_Closed,2050,5,13,16,0.0
1769,IE_Pump_Hydro_Closed,2050,5,17,20,0.0
1770,IE_Pump_Hydro_Closed,2050,5,21,24,0.0
1771,IE_Pump_Hydro_Closed,2050,6,1,4,0.0
1772,IE_Pump_Hydro_Closed,2050,6,5,8,0.0
1773,IE_Pump_Hydro_Closed,2050,6,9,12,0.0
1774,IE_Pump_Hydro_Closed,2050,6,13,16,0.0
1775,IE_Pump_Hydro_Closed,2050,6,17,20,0.0
1776,IE_Pump_Hydro_Closed,2050,6,21,24,0.0
1777,IE_Pump_Hydro_Closed,2050,7,1,4,-0.0
1778,IE_Pump_Hydro_Closed,2050,7,5,8,-0.0
1779,IE_Pump_Hydro_Closed,2050,7,9,12,0.0
1780,IE_Pump_Hydro_Closed,2050,7,13,16,0.0
1781,IE_Pump_Hydro_Closed,2050,7,17,20,0.0
1782,IE_Pump_Hydro_Closed,2050,7,21,24,0.0
1783,IE_Pump_Hydro_Closed,2050,8,1,4,0.0
1784,IE_Pump_Hydro_Closed,2050,8,5,8,0.0
1785,IE_Pump_Hydro_Closed,2050,8,9,12,0.0
1786,IE_Pump_Hydro_Closed,2050,8,13,16,0.0
1787,IE_Pump_Hydro_Closed,2050,8,17,20,0.0
1788,IE_Pump_Hydro_Closed,2050,8,21,24,0.0
1789,IE_Pump_Hydro_Closed,2050,9,1,4,0.0
1790,IE_Pump_Hydro_Closed,2050,9,5,8,0.0
1791,IE_Pump_Hydro_Closed,2050,9,9,12,0.0
1792,IE_Pump_Hydro_Closed,2050,9,13,16,0.0
1793,IE_Pump_Hydro_Closed,2050,9,17,20,0.0
1794,IE_Pump_Hydro_Closed,2050,9,21,24,0.0
1795,IE_Pump_Hydro_Closed,2050,10,1,4,0.0
1796,IE_Pump_Hydro_Closed,2050,10,5,8,0.0
1797,IE_Pump_Hydro_Closed,2050,10,9,12,0.0
1798,IE_Pump_Hydro_Closed,2050,10,13,16,0.0
1799,IE_Pump_Hydro_Closed,2050,10,17,20,0.0
1800,IE_Pump_Hydro_Closed,2050,10,21,24,0.0
1801,IT_Battery,2050,1,1,4,0.0
1802,IT_Battery,2050,1,5,8,0.0
1803,IT_Battery,2050,1,9,12,0.0
1804,IT_Battery,2050,1,13,16,0.0
1805,IT_Battery,2050,1,17,20,0.0
1806,IT_Battery,2050,1,21,24,0.0
1807,IT_Battery,2050,2,1,4,0.0
1808,IT_Battery,2050,2,5,8,0.0
1809,IT_Battery,2050,2,9,12,0.0
1810,IT_Battery,2050,2,13,16,0.0
1811,IT_Battery,2050,2,17,20,0.0
1812,IT_Battery,2050,2,21,24,0.0
1813,IT_Battery,2050,3,1,4,0.0
1814,IT_Battery,2050,3,5,8,0.0
1815,IT_Battery,2050,3,9,12,0.0
1816,IT_Battery,2050,3,13,16,0.0
1817,IT_Battery,2050,3,17,20,0.0
1818,IT_Battery,2050,3,21,24,0.0
1819,IT_Battery,2050,4,1,4,0.0
1820,IT_Battery,2050,4,5,8,0.0
1821,IT_Battery,2050,4,9,12,0.0
1822,IT_Battery,2050,4,13,16,0.0
1823,IT_Battery,2050,4,17,20,0.0
1824,IT_Battery,2050,4,21,24,0.0
1825,IT_Battery,2050,5,1,4,0.0
1826,IT_Battery,2050,5,5,8,0.0
1827,IT_Battery,2050,5,9,12,0.0
1828,IT_Battery,2050,5,13,16,0.0
1829,IT_Battery,2050,5,17,20,0.0
1830,IT_Battery,2050,5,21,24,0.0
1831,IT_Battery,2050,6,1,4,0.0
1832,IT_Battery,2050,6,5,8,0.0
1833,IT_Battery,2050,6,9,12,0.0
1834,IT_Battery,2050,6,13,16,0.0
1835,IT_Battery,2050,6,17,20,0.0
1836,IT_Battery,2050,6,21,24,0.0
1837,IT_Battery,2050,7,1,4,0.0
1838,IT_Battery,2050,7,5,8,0.0
1839,IT_Battery,2050,7,9,12,0.0
1840,IT_Battery,2050,7,13,16,0.0
1841,IT_Battery,2050,7,17,20,0.0
1842,IT_Battery,2050,7,21,24,0.0
1843,IT_Battery,2050,8,1,4,0.0
1844,IT_Battery,2050,8,5,8,0.0
1845,IT_Battery,2050,8,9,12,0.0
1846,IT_Battery,2050,8,13,16,0.0
1847,IT_Battery,2050,8,17,20,0.0
1848,IT_Battery,2050,8,21,24,0.0
1849,IT_Battery,2050,9,1,4,0.0
1850,IT_Battery,2050,9,5,8,0.0
1851,IT_Battery,2050,9,9,12,0.0
1852,IT_Battery,2050,9,13,16,0.0
1853,IT_Battery,2050,9,17,20,0.0
1854,IT_Battery,2050,9,21,24,0.0
1855,IT_Battery,2050,10,1,4,0.0
1856,IT_Battery,2050,10,5,8,0.0
1857,IT_Battery,2050,10,9,12,0.0
1858,IT_Battery,2050,10,13,16,0.0
1859,IT_Battery,2050,10,17,20,0.0
1860,IT_Battery,2050,10,21,24,0.0
1861,IT_Pump_Hydro_Closed,2050,1,1,4,0.0
1862,IT_Pump_Hydro_Closed,2050,1,5,8,0.0
1863,IT_Pump_Hydro_Closed,2050,1,9,12,-21.100625
1864,IT_Pump_Hydro_Closed,2050,1,13,16,-21.100625
1865,IT_Pump_Hydro_Closed,2050,1,17,20,0.0
1866,IT_Pump_Hydro_Closed,2050,1,21,24,0.0
1867,IT_Pump_Hydro_Closed,2050,2,1,4,0.0
1868,IT_Pump_Hydro_Closed,2050,2,5,8,0.0
1869,IT_Pump_Hydro_Closed,2050,2,9,12,-8.676138087932088
1870,IT_Pump_Hydro_Closed,2050,2,13,16,-8.676138087932088
1871,IT_Pump_Hydro_Closed,2050,2,17,20,0.0
1872,IT_Pump_Hydro_Closed,2050,2,21,24,0.0
1873,IT_Pump_Hydro_Closed,2050,3,1,4,0.0
1874,IT_Pump_Hydro_Closed,2050,3,5,8,0.0
1875,IT_Pump_Hydro_Closed,2050,3,9,12,0.0
1876,IT_Pump_Hydro_Closed,2050,3,13,16,0.0
1877,IT_Pump_Hydro_Closed,2050,3,17,20,0.0
1878,IT_Pump_Hydro_Closed,2050,3,21,24,0.0
1879,IT_Pump_Hydro_Closed,2050,4,1,4,0.0
1880,IT_Pump_Hydro_Closed,2050,4,5,8,0.0
1881,IT_Pump_Hydro_Closed,2050,4,9,12,-9.156875000000005
1882,IT_Pump_Hydro_Closed,2050,4,13,16,-9.156875000000005
1883,IT_Pump_Hydro_Closed,2050,4,17,20,0.0
1884,IT_Pump_Hydro_Closed,2050,4,21,24,0.0
1885,IT_Pump_Hydro_Closed,2050,5,1,4,0.0
1886,IT_Pump_Hydro_Closed,2050,5,5,8,0.0
1887,IT_Pump_Hydro_Closed,2050,5,9,12,-20.7025
1888,IT_Pump_Hydro_Closed,2050,5,13,16,-20.7025
1889,IT_Pump_Hydro_Closed,2050,5,17,20,0.0
1890,IT_Pump_Hydro_Closed,2050,5,21,24,0.0
1891,IT_Pump_Hydro_Closed,2050,6,1,4,0.0
1892,IT_Pump_Hydro_Closed,2050,6,5,8,0.0
1893,IT_Pump_Hydro_Closed,2050,6,9,12,-2.53575
1894,IT_Pump_Hydro_Closed,2050,6,13,16,-2.53575
1895,IT_Pump_Hydro_Closed,2050,6,17,20,-0.24664829730802307
1896,IT_Pump_Hydro_Closed,2050,6,21,24,0.0
1897,IT_Pump_Hydro_Closed,2050,7,1,4,0.0
1898,IT_Pump_Hydro_Closed,2050,7,5,8,0.0
1899,IT_Pump_Hydro_Closed,2050,7,9,12,-14.730625000000002
1900,IT_Pump_Hydro_Closed,2050,7,13,16,-14.730625000000002
1901,IT_Pump_Hydro_Closed,2050,7,17,20,0.0
1902,IT_Pump_Hydro_Closed,2050,7,21,24,0.0
1903,IT_Pump_Hydro_Closed,2050,8,1,4,0.0
1904,IT_Pump_Hydro_Closed,2050,8,5,8,0.0
1905,IT_Pump_Hydro_Closed,2050,8,9,12,-10.835344802022101
1906,IT_Pump_Hydro_Closed,2050,8,13,16,-10.835344802022101
1907,IT_Pump_Hydro_Closed,2050,8,17,20,0.0
1908,IT_Pump_Hydro_Closed,2050,8,21,24,0.0
1909,IT_Pump_Hydro_Closed,2050,9,1,4,0.0
1910,IT_Pump_Hydro_Closed,2050,9,5,8,0.0
1911,IT_Pump_Hydro_Closed,2050,9,9,12,-17.119374999999998
1912,IT_Pump_Hydro_Closed,2050,9,13,16,-17.119374999999998
1913,IT_Pump_Hydro_Closed,2050,9,17,20,0.0
1914,IT_Pump_Hydro_Closed,2050,9,21,24,0.0
1915,IT_Pump_Hydro_Closed,2050,10,1,4,0.0
1916,IT_Pump_Hydro_Closed,2050,10,5,8,0.0
1917,IT_Pump_Hydro_Closed,2050,10,9,12,0.0
1918,IT_Pump_Hydro_Closed,2050,10,13,16,0.0
1919,IT_Pump_Hydro_Closed,2050,10,17,20,0.0
1920,IT_Pump_Hydro_Closed,2050,10,21,24,0.0
1921,IT_Pump_Hydro_Open,2050,1,1,4,0.0
1922,IT_Pump_Hydro_Open,2050,1,5,8,0.0
1923,IT_Pump_Hydro_Open,2050,1,9,12,-21.100625000000022
1924,IT_Pump_Hydro_Open,2050,1,13,16,-21.100625000000022
1925,IT_Pump_Hydro_Open,2050,1,17,20,0.0
1926,IT_Pump_Hydro_Open,2050,1,21,24,0.0
1927,IT_Pump_Hydro_Open,2050,2,1,4,0.0
1928,IT_Pump_Hydro_Open,2050,2,5,8,0.0
1929,IT_Pump_Hydro_Open,2050,2,9,12,-11.332098727094978
1930,IT_Pump_Hydro_Open,2050,2,13,16,-11.332098727094978
1931,IT_Pump_Hydro_Open,2050,2,17,20,-0.0
1932,IT_Pump_Hydro_Open,2050,2,21,24,0.0
1933,IT_Pump_Hydro_Open,2050,3,1,4,0.0
1934,IT_Pump_Hydro_Open,2050,3,5,8,0.0
1935,IT_Pump_Hydro_Open,2050,3,9,12,0.0
1936,IT_Pump_Hydro_Open,2050,3,13,16,0.0
1937,IT_Pump_Hydro_Open,2050,3,17,20,0.0
1938,IT_Pump_Hydro_Open,2050,3,21,24,0.0
1939,IT_Pump_Hydro_Open,2050,4,1,4,0.0
1940,IT_Pump_Hydro_Open,2050,4,5,8,0.0
1941,IT_Pump_Hydro_Open,2050,4,9,12,-9.156875000000007
1942,IT_Pump_Hydro_Open,2050,4,13,16,-9.156875000000007
1943,IT_Pump_Hydro_Open,2050,4,17,20,0.0
1944,IT_Pump_Hydro_Open,2050,4,21,24,0.0
1945,IT_Pump_Hydro_Open,2050,5,1,4,0.0
1946,IT_Pump_Hydro_Open,2050,5,5,8,0.0
1947,IT_Pump_Hydro_Open,2050,5,9,12,-20.7025
1948,IT_Pump_Hydro_Open,2050,5,13,16,-20.7025
1949,IT_Pump_Hydro_Open,2050,5,17,20,0.0
1950,IT_Pump_Hydro_Open,2050,5,21,24,0.0
1951,IT_Pump_Hydro_Open,2050,6,1,4,0.0
1952,IT_Pump_Hydro_Open,2050,6,5,8,0.0
1953,IT_Pump_Hydro_Open,2050,6,9,12,-2.53575
1954,IT_Pump_Hydro_Open,2050,6,13,16,-2.53575
1955,IT_Pump_Hydro_Open,2050,6,17,20,-0.24664829730802307
1956,IT_Pump_Hydro_Open,2050,6,21,24,0.0
1957,IT_Pump_Hydro_Open,2050,7,1,4,0.0
1958,IT_Pump_Hydro_Open,2050,7,5,8,0.0
1959,IT_Pump_Hydro_Open,2050,7,9,12,-12.689507554174567
1960,IT_Pump_Hydro_Open,2050,7,13,16,-12.689507554174567
1961,IT_Pump_Hydro_Open,2050,7,17,20,0.0
1962,IT_Pump_Hydro_Open,2050,7,21,24,0.0
1963,IT_Pump_Hydro_Open,2050,8,1,4,0.0
1964,IT_Pump_Hydro_Open,2050,8,5,8,0.0
