id,asset,year,rep_period,time_block_start,time_block_end,dual_balance_hub
6800,SI_E_Balance,2050,4,24,24,0.7475000000000002
6801,SI_E_Balance,2050,5,1,1,1.6781663241779043
6802,SI_E_Balance,2050,5,2,2,1.6781663241779043
6803,SI_E_Balance,2050,5,3,3,1.6781663241779043
6804,SI_E_Balance,2050,5,4,4,1.6781663241779043
6805,SI_E_Balance,2050,5,5,5,1.6781663241779043
6806,SI_E_Balance,2050,5,6,6,1.6781663241779043
6807,SI_E_Balance,2050,5,7,7,1.6781663241779043
6808,SI_E_Balance,2050,5,8,8,1.6781663241779043
6809,SI_E_Balance,2050,5,9,9,0.7368958333333364
6810,SI_E_Balance,2050,5,10,10,-0.0
6811,SI_E_Balance,2050,5,11,11,-0.0
6812,SI_E_Balance,2050,5,12,12,-0.0
6813,SI_E_Balance,2050,5,13,13,-0.0
6814,SI_E_Balance,2050,5,14,14,-0.0
6815,SI_E_Balance,2050,5,15,15,-0.0
6816,SI_E_Balance,2050,5,16,16,-0.0
6817,SI_E_Balance,2050,5,17,17,0.598
6818,SI_E_Balance,2050,5,18,18,1.6781663241779043
6819,SI_E_Balance,2050,5,19,19,1.6781663241779043
6820,SI_E_Balance,2050,5,20,20,1.6781663241779043
6821,SI_E_Balance,2050,5,21,21,1.6781663241779043
6822,SI_E_Balance,2050,5,22,22,1.6781663241779043
6823,SI_E_Balance,2050,5,23,23,1.6781663241779043
6824,SI_E_Balance,2050,5,24,24,1.6781663241779043
6825,SI_E_Balance,2050,6,1,1,0.5850000000000002
6826,SI_E_Balance,2050,6,2,2,0.5850000000000002
6827,SI_E_Balance,2050,6,3,3,0.5850000000000002
6828,SI_E_Balance,2050,6,4,4,0.21738488439523693
6829,SI_E_Balance,2050,6,5,5,0.21738488439523693
6830,SI_E_Balance,2050,6,6,6,0.207
6831,SI_E_Balance,2050,6,7,7,0.14041428571428557
6832,SI_E_Balance,2050,6,8,8,0.01335379920118204
6833,SI_E_Balance,2050,6,9,9,-0.0
6834,SI_E_Balance,2050,6,10,10,-0.0
6835,SI_E_Balance,2050,6,11,11,-0.0
6836,SI_E_Balance,2050,6,12,12,-0.0
6837,SI_E_Balance,2050,6,13,13,-0.0
6838,SI_E_Balance,2050,6,14,14,-0.0
6839,SI_E_Balance,2050,6,15,15,-0.0
6840,SI_E_Balance,2050,6,16,16,-0.0
6841,SI_E_Balance,2050,6,17,17,-0.0
6842,SI_E_Balance,2050,6,18,18,0.010224002513404998
6843,SI_E_Balance,2050,6,19,19,0.207
6844,SI_E_Balance,2050,6,20,20,0.5850000000000002
6845,SI_E_Balance,2050,6,21,21,0.5850000000000002
6846,SI_E_Balance,2050,6,22,22,0.5850000000000002
6847,SI_E_Balance,2050,6,23,23,0.5335346250000002
6848,SI_E_Balance,2050,6,24,24,0.5335346250000002
6849,SI_E_Balance,2050,7,1,1,1.2025000000000001
6850,SI_E_Balance,2050,7,2,2,1.2025000000000001
6851,SI_E_Balance,2050,7,3,3,1.2025000000000001
6852,SI_E_Balance,2050,7,4,4,1.2025000000000001
6853,SI_E_Balance,2050,7,5,5,1.2025000000000001
6854,SI_E_Balance,2050,7,6,6,1.2025000000000001
6855,SI_E_Balance,2050,7,7,7,1.2025000000000001
6856,SI_E_Balance,2050,7,8,8,1.2024999999999997
6857,SI_E_Balance,2050,7,9,9,0.7756670786786511
6858,SI_E_Balance,2050,7,10,10,-0.0
6859,SI_E_Balance,2050,7,11,11,-0.0
6860,SI_E_Balance,2050,7,12,12,-0.0
6861,SI_E_Balance,2050,7,13,13,-0.0
6862,SI_E_Balance,2050,7,14,14,-0.0
6863,SI_E_Balance,2050,7,15,15,-0.0
6864,SI_E_Balance,2050,7,16,16,-0.0
6865,SI_E_Balance,2050,7,17,17,0.4384374999999998
6866,SI_E_Balance,2050,7,18,18,1.2025000000000001
6867,SI_E_Balance,2050,7,19,19,1.2025000000000001
6868,SI_E_Balance,2050,7,20,20,1.2025000000000001
6869,SI_E_Balance,2050,7,21,21,1.2025000000000001
6870,SI_E_Balance,2050,7,22,22,1.2025000000000001
6871,SI_E_Balance,2050,7,23,23,1.2025000000000001
6872,SI_E_Balance,2050,7,24,24,1.2025000000000001
6873,SI_E_Balance,2050,8,1,1,-0.0
6874,SI_E_Balance,2050,8,2,2,-0.0
6875,SI_E_Balance,2050,8,3,3,-0.0
6876,SI_E_Balance,2050,8,4,4,-0.0
6877,SI_E_Balance,2050,8,5,5,-0.0
6878,SI_E_Balance,2050,8,6,6,-0.0
6879,SI_E_Balance,2050,8,7,7,-0.0
6880,SI_E_Balance,2050,8,8,8,-0.0
6881,SI_E_Balance,2050,8,9,9,-0.0
6882,SI_E_Balance,2050,8,10,10,-0.0
6883,SI_E_Balance,2050,8,11,11,-0.0
6884,SI_E_Balance,2050,8,12,12,-0.0
6885,SI_E_Balance,2050,8,13,13,-0.0
6886,SI_E_Balance,2050,8,14,14,-0.0
6887,SI_E_Balance,2050,8,15,15,-0.0
6888,SI_E_Balance,2050,8,16,16,-0.0
6889,SI_E_Balance,2050,8,17,17,-0.0
6890,SI_E_Balance,2050,8,18,18,-0.0
6891,SI_E_Balance,2050,8,19,19,-0.0
6892,SI_E_Balance,2050,8,20,20,0.3565
6893,SI_E_Balance,2050,8,21,21,-0.0
6894,SI_E_Balance,2050,8,22,22,-0.0
6895,SI_E_Balance,2050,8,23,23,-0.0
6896,SI_E_Balance,2050,8,24,24,-0.0
6897,SI_E_Balance,2050,9,1,1,0.4945
6898,SI_E_Balance,2050,9,2,2,0.4945
6899,SI_E_Balance,2050,9,3,3,0.4945
6900,SI_E_Balance,2050,9,4,4,0.4945
6901,SI_E_Balance,2050,9,5,5,0.4945
6902,SI_E_Balance,2050,9,6,6,0.4945
6903,SI_E_Balance,2050,9,7,7,0.4945
6904,SI_E_Balance,2050,9,8,8,0.4945
6905,SI_E_Balance,2050,9,9,9,-0.0
6906,SI_E_Balance,2050,9,10,10,-0.0
6907,SI_E_Balance,2050,9,11,11,-0.0
6908,SI_E_Balance,2050,9,12,12,-0.0
6909,SI_E_Balance,2050,9,13,13,-0.0
6910,SI_E_Balance,2050,9,14,14,-0.0
6911,SI_E_Balance,2050,9,15,15,-0.0
6912,SI_E_Balance,2050,9,16,16,-0.0
6913,SK_E_Balance,2050,1,1,1,1.7225000000000006
6914,SK_E_Balance,2050,1,2,2,1.7225000000000004
6915,SK_E_Balance,2050,1,3,3,1.7225000000000004
6916,SK_E_Balance,2050,1,4,4,1.7225000000000004
6917,SK_E_Balance,2050,1,5,5,1.7225000000000004
6918,SK_E_Balance,2050,1,6,6,1.7225000000000004
6919,SK_E_Balance,2050,1,7,7,1.7225000000000004
6920,SK_E_Balance,2050,1,8,8,1.7225000000000004
6921,SK_E_Balance,2050,1,9,9,0.6095
6922,SK_E_Balance,2050,1,10,10,0.6095
6923,SK_E_Balance,2050,1,11,11,-0.0
6924,SK_E_Balance,2050,1,12,12,-0.0
6925,SK_E_Balance,2050,1,13,13,-0.0
6926,SK_E_Balance,2050,1,14,14,-0.0
6927,SK_E_Balance,2050,1,15,15,-0.0
6928,SK_E_Balance,2050,1,16,16,0.6095
6929,SK_E_Balance,2050,1,17,17,1.318789062500001
6930,SK_E_Balance,2050,1,18,18,1.7225000000000004
6931,SK_E_Balance,2050,1,19,19,1.7224999999999986
6932,SK_E_Balance,2050,1,20,20,1.7224999999999986
6933,SK_E_Balance,2050,1,21,21,1.7225000000000004
6934,SK_E_Balance,2050,1,22,22,1.7225000000000004
6935,SK_E_Balance,2050,1,23,23,1.7225000000000004
6936,SK_E_Balance,2050,1,24,24,1.7225000000000004
6937,SK_E_Balance,2050,2,1,1,1.0724999999999998
6938,SK_E_Balance,2050,2,2,2,1.0724999999999996
6939,SK_E_Balance,2050,2,3,3,1.0724999999999996
6940,SK_E_Balance,2050,2,4,4,1.0725000000000002
6941,SK_E_Balance,2050,2,5,5,1.0725000000000002
6942,SK_E_Balance,2050,2,6,6,1.0724999999999998
6943,SK_E_Balance,2050,2,7,7,1.0724999999999998
6944,SK_E_Balance,2050,2,8,8,0.9377476190476184
6945,SK_E_Balance,2050,2,9,9,0.3795
6946,SK_E_Balance,2050,2,10,10,-0.0
6947,SK_E_Balance,2050,2,11,11,-0.0
6948,SK_E_Balance,2050,2,12,12,-0.0
6949,SK_E_Balance,2050,2,13,13,-0.0
6950,SK_E_Balance,2050,2,14,14,-0.0
6951,SK_E_Balance,2050,2,15,15,-0.0
