id,asset,year,rep_period,time_block_start,time_block_end,dual_balance_conversion
1,AT_electrolyzer,2050,1,1,1,1.7225000000000004
2,AT_electrolyzer,2050,1,2,2,1.7225000000000004
3,AT_electrolyzer,2050,1,3,3,1.7225000000000004
4,AT_electrolyzer,2050,1,4,4,1.7225000000000004
5,AT_electrolyzer,2050,1,5,5,1.7225000000000004
6,AT_electrolyzer,2050,1,6,6,1.7225000000000004
7,AT_electrolyzer,2050,1,7,7,1.7225000000000004
8,AT_electrolyzer,2050,1,8,8,0.6094999999999992
9,AT_electrolyzer,2050,1,9,9,0.46664843750000035
10,AT_electrolyzer,2050,1,10,10,-0.0
11,AT_electrolyzer,2050,1,11,11,-0.0
12,AT_electrolyzer,2050,1,12,12,-0.0
13,AT_electrolyzer,2050,1,13,13,-0.0
14,AT_electrolyzer,2050,1,14,14,-0.0
15,AT_electrolyzer,2050,1,15,15,-0.0
16,AT_electrolyzer,2050,1,16,16,-0.0
17,AT_electrolyzer,2050,1,17,17,-0.0
18,AT_electrolyzer,2050,1,18,18,0.6095
19,AT_electrolyzer,2050,1,19,19,1.7225000000000004
20,AT_electrolyzer,2050,1,20,20,1.7225000000000004
21,AT_electrolyzer,2050,1,21,21,1.7225000000000004
22,AT_electrolyzer,2050,1,22,22,1.7225000000000004
23,AT_electrolyzer,2050,1,23,23,1.7225000000000004
24,AT_electrolyzer,2050,1,24,24,1.7225000000000004
25,AT_electrolyzer,2050,2,1,1,0.9377476190476184
26,AT_electrolyzer,2050,2,2,2,0.9377476190476184
27,AT_electrolyzer,2050,2,3,3,0.9377476190476184
28,AT_electrolyzer,2050,2,4,4,0.9377476190476184
29,AT_electrolyzer,2050,2,5,5,0.9377476190476184
30,AT_electrolyzer,2050,2,6,6,0.9377476190476184
31,AT_electrolyzer,2050,2,7,7,0.9377476190476184
32,AT_electrolyzer,2050,2,8,8,0.9377476190476184
33,AT_electrolyzer,2050,2,9,9,0.3795
34,AT_electrolyzer,2050,2,10,10,-0.0
35,AT_electrolyzer,2050,2,11,11,-0.0
36,AT_electrolyzer,2050,2,12,12,-0.0
37,AT_electrolyzer,2050,2,13,13,-0.0
38,AT_electrolyzer,2050,2,14,14,-0.0
39,AT_electrolyzer,2050,2,15,15,-0.0
40,AT_electrolyzer,2050,2,16,16,-0.0
41,AT_electrolyzer,2050,2,17,17,-0.0
42,AT_electrolyzer,2050,2,18,18,0.9377476190476182
43,AT_electrolyzer,2050,2,19,19,0.9377476190476184
44,AT_electrolyzer,2050,2,20,20,0.9377476190476184
45,AT_electrolyzer,2050,2,21,21,0.9377476190476184
46,AT_electrolyzer,2050,2,22,22,0.9377476190476184
47,AT_electrolyzer,2050,2,23,23,0.9377476190476184
48,AT_electrolyzer,2050,2,24,24,0.9377476190476184
49,AT_electrolyzer,2050,3,1,1,0.9425
50,AT_electrolyzer,2050,3,2,2,0.9425000000000002
51,AT_electrolyzer,2050,3,3,3,0.9425000000000002
52,AT_electrolyzer,2050,3,4,4,0.9425
53,AT_electrolyzer,2050,3,5,5,0.9425
54,AT_electrolyzer,2050,3,6,6,0.9425000000000002
55,AT_electrolyzer,2050,3,7,7,0.9425
56,AT_electrolyzer,2050,3,8,8,0.9425000000000002
57,AT_electrolyzer,2050,3,9,9,0.9425
58,AT_electrolyzer,2050,3,10,10,0.9425
59,AT_electrolyzer,2050,3,11,11,0.3335
60,AT_electrolyzer,2050,3,12,12,-0.0
61,AT_electrolyzer,2050,3,13,13,-0.0
62,AT_electrolyzer,2050,3,14,14,-0.0
63,AT_electrolyzer,2050,3,15,15,0.7216015625000005
64,AT_electrolyzer,2050,3,16,16,0.9425000000000002
65,AT_electrolyzer,2050,3,17,17,0.9425
66,AT_electrolyzer,2050,3,18,18,0.9425000000000007
67,AT_electrolyzer,2050,3,19,19,0.9425000000000002
68,AT_electrolyzer,2050,3,20,20,0.9425000000000002
69,AT_electrolyzer,2050,3,21,21,0.9425000000000002
70,AT_electrolyzer,2050,3,22,22,0.9425
71,AT_electrolyzer,2050,3,23,23,0.9425
72,AT_electrolyzer,2050,3,24,24,0.9425000000000002
73,AT_electrolyzer,2050,4,1,1,0.7475000000000002
74,AT_electrolyzer,2050,4,2,2,0.7475000000000002
75,AT_electrolyzer,2050,4,3,3,0.7475000000000002
76,AT_electrolyzer,2050,4,4,4,0.7475000000000002
77,AT_electrolyzer,2050,4,5,5,0.7475000000000002
78,AT_electrolyzer,2050,4,6,6,0.7475000000000002
79,AT_electrolyzer,2050,4,7,7,0.7475000000000002
80,AT_electrolyzer,2050,4,8,8,0.7475000000000002
81,AT_electrolyzer,2050,4,9,9,0.7475000000000002
82,AT_electrolyzer,2050,4,10,10,0.5723046875000002
83,AT_electrolyzer,2050,4,11,11,-0.0
84,AT_electrolyzer,2050,4,12,12,-0.0
85,AT_electrolyzer,2050,4,13,13,-0.0
86,AT_electrolyzer,2050,4,14,14,-0.0
87,AT_electrolyzer,2050,4,15,15,-0.0
88,AT_electrolyzer,2050,4,16,16,-0.0
89,AT_electrolyzer,2050,4,17,17,0.6348333333333327
90,AT_electrolyzer,2050,4,18,18,0.7475000000000002
91,AT_electrolyzer,2050,4,19,19,0.7475000000000002
92,AT_electrolyzer,2050,4,20,20,0.7475000000000002
93,AT_electrolyzer,2050,4,21,21,0.7475000000000002
94,AT_electrolyzer,2050,4,22,22,0.7475000000000002
95,AT_electrolyzer,2050,4,23,23,0.7475000000000002
96,AT_electrolyzer,2050,4,24,24,0.7475000000000002
97,AT_electrolyzer,2050,5,1,1,-0.0
98,AT_electrolyzer,2050,5,2,2,-0.0
99,AT_electrolyzer,2050,5,3,3,-0.0
100,AT_electrolyzer,2050,5,4,4,-0.0
101,AT_electrolyzer,2050,5,5,5,-0.0
102,AT_electrolyzer,2050,5,6,6,-0.0
103,AT_electrolyzer,2050,5,7,7,-0.0
104,AT_electrolyzer,2050,5,8,8,-0.0
105,AT_electrolyzer,2050,5,9,9,-0.0
106,AT_electrolyzer,2050,5,10,10,-0.0
107,AT_electrolyzer,2050,5,11,11,-0.0
108,AT_electrolyzer,2050,5,12,12,-0.0
109,AT_electrolyzer,2050,5,13,13,-0.0
110,AT_electrolyzer,2050,5,14,14,-0.0
111,AT_electrolyzer,2050,5,15,15,-0.0
112,AT_electrolyzer,2050,5,16,16,-0.0
113,AT_electrolyzer,2050,5,17,17,-0.0
114,AT_electrolyzer,2050,5,18,18,-0.0
115,AT_electrolyzer,2050,5,19,19,-0.0
116,AT_electrolyzer,2050,5,20,20,-0.0
117,AT_electrolyzer,2050,5,21,21,-0.0
118,AT_electrolyzer,2050,5,22,22,-0.0
119,AT_electrolyzer,2050,5,23,23,-0.0
120,AT_electrolyzer,2050,5,24,24,-0.0
121,AT_electrolyzer,2050,6,1,1,0.5850000000000002
122,AT_electrolyzer,2050,6,2,2,0.5850000000000002
123,AT_electrolyzer,2050,6,3,3,0.5850000000000002
124,AT_electrolyzer,2050,6,4,4,0.21738488439523693
125,AT_electrolyzer,2050,6,5,5,0.21738488439523693
126,AT_electrolyzer,2050,6,6,6,0.207
127,AT_electrolyzer,2050,6,7,7,0.14041428571428557
128,AT_electrolyzer,2050,6,8,8,0.1075046874999999
129,AT_electrolyzer,2050,6,9,9,-0.0
130,AT_electrolyzer,2050,6,10,10,-0.0
131,AT_electrolyzer,2050,6,11,11,-0.0
132,AT_electrolyzer,2050,6,12,12,-0.0
133,AT_electrolyzer,2050,6,13,13,-0.0
134,AT_electrolyzer,2050,6,14,14,-0.0
135,AT_electrolyzer,2050,6,15,15,-0.0
136,AT_electrolyzer,2050,6,16,16,-0.0
137,AT_electrolyzer,2050,6,17,17,-0.0
138,AT_electrolyzer,2050,6,18,18,0.010224002513404998
139,AT_electrolyzer,2050,6,19,19,0.207
140,AT_electrolyzer,2050,6,20,20,0.5850000000000002
141,AT_electrolyzer,2050,6,21,21,0.5850000000000002
142,AT_electrolyzer,2050,6,22,22,0.5850000000000002
143,AT_electrolyzer,2050,6,23,23,0.5335346250000002
144,AT_electrolyzer,2050,6,24,24,0.5335346250000002
145,AT_electrolyzer,2050,7,1,1,1.2025000000000001
146,AT_electrolyzer,2050,7,2,2,1.2025000000000001
147,AT_electrolyzer,2050,7,3,3,1.2025000000000001
148,AT_electrolyzer,2050,7,4,4,1.2025000000000001
149,AT_electrolyzer,2050,7,5,5,1.2025000000000001
150,AT_electrolyzer,2050,7,6,6,1.2025000000000001
151,AT_electrolyzer,2050,7,7,7,1.2025000000000001
152,AT_electrolyzer,2050,7,8,8,1.2024999999999992
153,AT_electrolyzer,2050,7,9,9,0.7756670786786511
154,AT_electrolyzer,2050,7,10,10,-0.0
155,AT_electrolyzer,2050,7,11,11,-0.0
156,AT_electrolyzer,2050,7,12,12,-0.0
157,AT_electrolyzer,2050,7,13,13,-0.0
158,AT_electrolyzer,2050,7,14,14,-0.0
159,AT_electrolyzer,2050,7,15,15,-0.0
160,AT_electrolyzer,2050,7,16,16,-0.0
161,AT_electrolyzer,2050,7,17,17,0.4384374999999998
162,AT_electrolyzer,2050,7,18,18,1.2025000000000001
163,AT_electrolyzer,2050,7,19,19,1.2025000000000001
164,AT_electrolyzer,2050,7,20,20,1.2025000000000001
165,AT_electrolyzer,2050,7,21,21,1.2025000000000001
166,AT_electrolyzer,2050,7,22,22,1.2025000000000001
167,AT_electrolyzer,2050,7,23,23,1.2025000000000001
168,AT_electrolyzer,2050,7,24,24,1.2025000000000001
169,AT_electrolyzer,2050,8,1,1,-0.0
170,AT_electrolyzer,2050,8,2,2,-0.0
171,AT_electrolyzer,2050,8,3,3,-0.0
172,AT_electrolyzer,2050,8,4,4,-0.0
173,AT_electrolyzer,2050,8,5,5,-0.0
174,AT_electrolyzer,2050,8,6,6,-0.0
175,AT_electrolyzer,2050,8,7,7,-0.0
176,AT_electrolyzer,2050,8,8,8,-0.0
177,AT_electrolyzer,2050,8,9,9,-0.0
178,AT_electrolyzer,2050,8,10,10,-0.0
179,AT_electrolyzer,2050,8,11,11,-0.0
180,AT_electrolyzer,2050,8,12,12,-0.0
181,AT_electrolyzer,2050,8,13,13,-0.0
182,AT_electrolyzer,2050,8,14,14,-0.0
183,AT_electrolyzer,2050,8,15,15,-0.0
184,AT_electrolyzer,2050,8,16,16,-0.0
185,AT_electrolyzer,2050,8,17,17,-0.0
186,AT_electrolyzer,2050,8,18,18,-0.0
187,AT_electrolyzer,2050,8,19,19,-0.0
188,AT_electrolyzer,2050,8,20,20,-0.0
189,AT_electrolyzer,2050,8,21,21,-0.0
190,AT_electrolyzer,2050,8,22,22,-0.0
191,AT_electrolyzer,2050,8,23,23,-0.0
192,AT_electrolyzer,2050,8,24,24,-0.0
193,AT_electrolyzer,2050,9,1,1,0.4945
194,AT_electrolyzer,2050,9,2,2,0.4945
195,AT_electrolyzer,2050,9,3,3,0.4945
196,AT_electrolyzer,2050,9,4,4,0.4945
197,AT_electrolyzer,2050,9,5,5,0.4945
198,AT_electrolyzer,2050,9,6,6,0.4945
199,AT_electrolyzer,2050,9,7,7,0.4945
200,AT_electrolyzer,2050,9,8,8,0.3786015624999999
201,AT_electrolyzer,2050,9,9,9,-0.0
202,AT_electrolyzer,2050,9,10,10,-0.0
203,AT_electrolyzer,2050,9,11,11,-0.0
204,AT_electrolyzer,2050,9,12,12,-0.0
205,AT_electrolyzer,2050,9,13,13,-0.0
206,AT_electrolyzer,2050,9,14,14,-0.0
207,AT_electrolyzer,2050,9,15,15,-0.0
208,AT_electrolyzer,2050,9,16,16,-0.0
209,AT_electrolyzer,2050,9,17,17,-0.0
210,AT_electrolyzer,2050,9,18,18,0.3786015624999999
211,AT_electrolyzer,2050,9,19,19,0.4945
212,AT_electrolyzer,2050,9,20,20,0.4945
213,AT_electrolyzer,2050,9,21,21,0.4945
214,AT_electrolyzer,2050,9,22,22,0.4945
215,AT_electrolyzer,2050,9,23,23,0.4945
216,AT_electrolyzer,2050,9,24,24,0.4945
217,AT_electrolyzer,2050,10,1,1,1.4950000000000003
218,AT_electrolyzer,2050,10,2,2,1.4949999999999994
219,AT_electrolyzer,2050,10,3,3,1.4950000000000003
220,AT_electrolyzer,2050,10,4,4,1.4950000000000003
221,AT_electrolyzer,2050,10,5,5,1.4950000000000003
222,AT_electrolyzer,2050,10,6,6,1.4950000000000003
223,AT_electrolyzer,2050,10,7,7,1.495
224,AT_electrolyzer,2050,10,8,8,1.4950000000000003
225,AT_electrolyzer,2050,10,9,9,1.4950000000000003
226,AT_electrolyzer,2050,10,10,10,1.4950000000000003
227,AT_electrolyzer,2050,10,11,11,1.3634773749999998
228,AT_electrolyzer,2050,10,12,12,1.363477375
229,AT_electrolyzer,2050,10,13,13,1.363477375
230,AT_electrolyzer,2050,10,14,14,1.3634773749999998
231,AT_electrolyzer,2050,10,15,15,1.3634773750000002
232,AT_electrolyzer,2050,10,16,16,1.4950000000000003
233,AT_electrolyzer,2050,10,17,17,1.4950000000000003
234,AT_electrolyzer,2050,10,18,18,1.4950000000000003
235,AT_electrolyzer,2050,10,19,19,1.4950000000000003
236,AT_electrolyzer,2050,10,20,20,1.4950000000000003
237,AT_electrolyzer,2050,10,21,21,1.4950000000000003
238,AT_electrolyzer,2050,10,22,22,1.4950000000000003
239,AT_electrolyzer,2050,10,23,23,1.4950000000000003
240,AT_electrolyzer,2050,10,24,24,1.4950000000000003
241,BE_electrolyzer,2050,1,1,1,1.7225000000000004
242,BE_electrolyzer,2050,1,2,2,1.7225000000000004
243,BE_electrolyzer,2050,1,3,3,1.7225000000000004
244,BE_electrolyzer,2050,1,4,4,1.7225000000000004
245,BE_electrolyzer,2050,1,5,5,1.7225000000000004
246,BE_electrolyzer,2050,1,6,6,1.7225000000000004
247,BE_electrolyzer,2050,1,7,7,1.7225000000000004
248,BE_electrolyzer,2050,1,8,8,1.7225000000000004
249,BE_electrolyzer,2050,1,9,9,0.6682930840711605
250,BE_electrolyzer,2050,1,10,10,-0.0
251,BE_electrolyzer,2050,1,11,11,-0.0
252,BE_electrolyzer,2050,1,12,12,-0.0
253,BE_electrolyzer,2050,1,13,13,-0.0
254,BE_electrolyzer,2050,1,14,14,-0.0
255,BE_electrolyzer,2050,1,15,15,-0.0
256,BE_electrolyzer,2050,1,16,16,-0.0
257,BE_electrolyzer,2050,1,17,17,-0.0
258,BE_electrolyzer,2050,1,18,18,0.6095
259,BE_electrolyzer,2050,1,19,19,1.7225000000000004
260,BE_electrolyzer,2050,1,20,20,1.7225000000000004
261,BE_electrolyzer,2050,1,21,21,1.7225000000000004
262,BE_electrolyzer,2050,1,22,22,1.7225000000000004
263,BE_electrolyzer,2050,1,23,23,1.7225000000000004
264,BE_electrolyzer,2050,1,24,24,1.7225000000000004
265,BE_electrolyzer,2050,2,1,1,0.9377476190476184
266,BE_electrolyzer,2050,2,2,2,0.9377476190476184
267,BE_electrolyzer,2050,2,3,3,0.9377476190476184
268,BE_electrolyzer,2050,2,4,4,0.9377476190476184
269,BE_electrolyzer,2050,2,5,5,0.9377476190476183
270,BE_electrolyzer,2050,2,6,6,1.0725000000000002
271,BE_electrolyzer,2050,2,7,7,1.0725000000000002
272,BE_electrolyzer,2050,2,8,8,1.0725000000000002
273,BE_electrolyzer,2050,2,9,9,0.41610701461034516
274,BE_electrolyzer,2050,2,10,10,0.3795
275,BE_electrolyzer,2050,2,11,11,-0.0
276,BE_electrolyzer,2050,2,12,12,-0.0
277,BE_electrolyzer,2050,2,13,13,-0.0
278,BE_electrolyzer,2050,2,14,14,-0.0
279,BE_electrolyzer,2050,2,15,15,-0.0
280,BE_electrolyzer,2050,2,16,16,-0.0
281,BE_electrolyzer,2050,2,17,17,-0.0
282,BE_electrolyzer,2050,2,18,18,1.0725000000000002
283,BE_electrolyzer,2050,2,19,19,1.0725000000000002
284,BE_electrolyzer,2050,2,20,20,1.0725000000000002
285,BE_electrolyzer,2050,2,21,21,1.0725000000000002
286,BE_electrolyzer,2050,2,22,22,1.0725000000000002
287,BE_electrolyzer,2050,2,23,23,1.0725000000000002
288,BE_electrolyzer,2050,2,24,24,1.0725000000000002
289,BE_electrolyzer,2050,3,1,1,-0.0
290,BE_electrolyzer,2050,3,2,2,-0.0
291,BE_electrolyzer,2050,3,3,3,-0.0
292,BE_electrolyzer,2050,3,4,4,-0.0
293,BE_electrolyzer,2050,3,5,5,-0.0
294,BE_electrolyzer,2050,3,6,6,-0.0
295,BE_electrolyzer,2050,3,7,7,-0.0
296,BE_electrolyzer,2050,3,8,8,-0.0
297,BE_electrolyzer,2050,3,9,9,-0.0
298,BE_electrolyzer,2050,3,10,10,-0.0
299,BE_electrolyzer,2050,3,11,11,-0.0
300,BE_electrolyzer,2050,3,12,12,-0.0
301,BE_electrolyzer,2050,3,13,13,-0.0
302,BE_electrolyzer,2050,3,14,14,-0.0
303,BE_electrolyzer,2050,3,15,15,-0.0
304,BE_electrolyzer,2050,3,16,16,-0.0
305,BE_electrolyzer,2050,3,17,17,-0.0
306,BE_electrolyzer,2050,3,18,18,-0.0
307,BE_electrolyzer,2050,3,19,19,-0.0
308,BE_electrolyzer,2050,3,20,20,-0.0
309,BE_electrolyzer,2050,3,21,21,-0.0
310,BE_electrolyzer,2050,3,22,22,0.3335
311,BE_electrolyzer,2050,3,23,23,0.3335
312,BE_electrolyzer,2050,3,24,24,-0.0
313,BE_electrolyzer,2050,4,1,1,0.7475000000000002
314,BE_electrolyzer,2050,4,2,2,0.7475000000000002
315,BE_electrolyzer,2050,4,3,3,0.7475000000000002
316,BE_electrolyzer,2050,4,4,4,0.7475000000000002
317,BE_electrolyzer,2050,4,5,5,0.7475000000000002
318,BE_electrolyzer,2050,4,6,6,0.7475000000000002
319,BE_electrolyzer,2050,4,7,7,0.7475000000000002
320,BE_electrolyzer,2050,4,8,8,0.7475000000000002
321,BE_electrolyzer,2050,4,9,9,0.7475000000000002
322,BE_electrolyzer,2050,4,10,10,0.5723046875000002
323,BE_electrolyzer,2050,4,11,11,-0.0
324,BE_electrolyzer,2050,4,12,12,-0.0
325,BE_electrolyzer,2050,4,13,13,-0.0
326,BE_electrolyzer,2050,4,14,14,-0.0
327,BE_electrolyzer,2050,4,15,15,-0.0
328,BE_electrolyzer,2050,4,16,16,-0.0
329,BE_electrolyzer,2050,4,17,17,0.6348333333333327
330,BE_electrolyzer,2050,4,18,18,0.7475000000000002
331,BE_electrolyzer,2050,4,19,19,0.7475000000000002
332,BE_electrolyzer,2050,4,20,20,0.7475000000000002
333,BE_electrolyzer,2050,4,21,21,0.7475000000000002
334,BE_electrolyzer,2050,4,22,22,0.7475000000000002
335,BE_electrolyzer,2050,4,23,23,0.7475000000000002
336,BE_electrolyzer,2050,4,24,24,0.7475000000000002
337,BE_electrolyzer,2050,5,1,1,-0.0
338,BE_electrolyzer,2050,5,2,2,-0.0
339,BE_electrolyzer,2050,5,3,3,-0.0
340,BE_electrolyzer,2050,5,4,4,-0.0
341,BE_electrolyzer,2050,5,5,5,-0.0
342,BE_electrolyzer,2050,5,6,6,-0.0
343,BE_electrolyzer,2050,5,7,7,-0.0
344,BE_electrolyzer,2050,5,8,8,-0.0
345,BE_electrolyzer,2050,5,9,9,-0.0
346,BE_electrolyzer,2050,5,10,10,-0.0
347,BE_electrolyzer,2050,5,11,11,-0.0
348,BE_electrolyzer,2050,5,12,12,-0.0
349,BE_electrolyzer,2050,5,13,13,-0.0
350,BE_electrolyzer,2050,5,14,14,-0.0
351,BE_electrolyzer,2050,5,15,15,-0.0
352,BE_electrolyzer,2050,5,16,16,-0.0
353,BE_electrolyzer,2050,5,17,17,-0.0
354,BE_electrolyzer,2050,5,18,18,-0.0
355,BE_electrolyzer,2050,5,19,19,-0.0
356,BE_electrolyzer,2050,5,20,20,-0.0
357,BE_electrolyzer,2050,5,21,21,-0.0
358,BE_electrolyzer,2050,5,22,22,0.3948333333333333
359,BE_electrolyzer,2050,5,23,23,0.3948333333333333
360,BE_electrolyzer,2050,5,24,24,-0.0
361,BE_electrolyzer,2050,6,1,1,0.5850000000000001
362,BE_electrolyzer,2050,6,2,2,0.5850000000000001
363,BE_electrolyzer,2050,6,3,3,0.5850000000000001
364,BE_electrolyzer,2050,6,4,4,0.5850000000000001
365,BE_electrolyzer,2050,6,5,5,0.5850000000000001
366,BE_electrolyzer,2050,6,6,6,0.5850000000000001
367,BE_electrolyzer,2050,6,7,7,0.5850000000000001
368,BE_electrolyzer,2050,6,8,8,0.4478906250000002
369,BE_electrolyzer,2050,6,9,9,0.207
370,BE_electrolyzer,2050,6,10,10,-0.0
371,BE_electrolyzer,2050,6,11,11,-0.0
372,BE_electrolyzer,2050,6,12,12,-0.0
373,BE_electrolyzer,2050,6,13,13,-0.0
374,BE_electrolyzer,2050,6,14,14,-0.0
375,BE_electrolyzer,2050,6,15,15,-0.0
376,BE_electrolyzer,2050,6,16,16,-0.0
377,BE_electrolyzer,2050,6,17,17,-0.0
378,BE_electrolyzer,2050,6,18,18,0.010224002513404998
379,BE_electrolyzer,2050,6,19,19,0.5850000000000001
380,BE_electrolyzer,2050,6,20,20,0.5850000000000001
381,BE_electrolyzer,2050,6,21,21,0.5850000000000001
382,BE_electrolyzer,2050,6,22,22,0.5850000000000001
383,BE_electrolyzer,2050,6,23,23,0.5850000000000001
384,BE_electrolyzer,2050,6,24,24,0.5850000000000001
385,BE_electrolyzer,2050,7,1,1,1.2025000000000001
386,BE_electrolyzer,2050,7,2,2,1.2025000000000001
387,BE_electrolyzer,2050,7,3,3,1.2025000000000001
388,BE_electrolyzer,2050,7,4,4,1.2025000000000001
389,BE_electrolyzer,2050,7,5,5,1.2025000000000001
390,BE_electrolyzer,2050,7,6,6,1.2025000000000001
391,BE_electrolyzer,2050,7,7,7,1.2025000000000001
392,BE_electrolyzer,2050,7,8,8,1.2025000000000001
393,BE_electrolyzer,2050,7,9,9,1.2025000000000001
394,BE_electrolyzer,2050,7,10,10,0.48072969490967904
395,BE_electrolyzer,2050,7,11,11,-0.0
396,BE_electrolyzer,2050,7,12,12,0.46654422850250815
397,BE_electrolyzer,2050,7,13,13,-0.0
398,BE_electrolyzer,2050,7,14,14,-0.0
399,BE_electrolyzer,2050,7,15,15,-0.0
400,BE_electrolyzer,2050,7,16,16,-0.0
401,BE_electrolyzer,2050,7,17,17,0.4384374999999998
402,BE_electrolyzer,2050,7,18,18,1.2025000000000001
403,BE_electrolyzer,2050,7,19,19,1.2025000000000001
404,BE_electrolyzer,2050,7,20,20,1.2025000000000001
405,BE_electrolyzer,2050,7,21,21,1.2025000000000001
406,BE_electrolyzer,2050,7,22,22,1.2025000000000001
407,BE_electrolyzer,2050,7,23,23,1.2025000000000001
408,BE_electrolyzer,2050,7,24,24,1.2025000000000001
409,BE_electrolyzer,2050,8,1,1,-0.0
410,BE_electrolyzer,2050,8,2,2,-0.0
411,BE_electrolyzer,2050,8,3,3,-0.0
412,BE_electrolyzer,2050,8,4,4,-0.0
413,BE_electrolyzer,2050,8,5,5,-0.0
414,BE_electrolyzer,2050,8,6,6,-0.0
415,BE_electrolyzer,2050,8,7,7,-0.0
416,BE_electrolyzer,2050,8,8,8,-0.0
417,BE_electrolyzer,2050,8,9,9,-0.0
418,BE_electrolyzer,2050,8,10,10,-0.0
419,BE_electrolyzer,2050,8,11,11,-0.0
420,BE_electrolyzer,2050,8,12,12,-0.0
421,BE_electrolyzer,2050,8,13,13,-0.0
422,BE_electrolyzer,2050,8,14,14,-0.0
423,BE_electrolyzer,2050,8,15,15,-0.0
424,BE_electrolyzer,2050,8,16,16,-0.0
425,BE_electrolyzer,2050,8,17,17,-0.0
426,BE_electrolyzer,2050,8,18,18,-0.0
427,BE_electrolyzer,2050,8,19,19,-0.0
428,BE_electrolyzer,2050,8,20,20,-0.0
429,BE_electrolyzer,2050,8,21,21,-0.0
430,BE_electrolyzer,2050,8,22,22,-0.0
431,BE_electrolyzer,2050,8,23,23,-0.0
432,BE_electrolyzer,2050,8,24,24,-0.0
433,BE_electrolyzer,2050,9,1,1,0.4945
434,BE_electrolyzer,2050,9,2,2,0.4945
435,BE_electrolyzer,2050,9,3,3,0.4945
436,BE_electrolyzer,2050,9,4,4,0.4945
437,BE_electrolyzer,2050,9,5,5,0.4945
438,BE_electrolyzer,2050,9,6,6,0.4945
439,BE_electrolyzer,2050,9,7,7,0.4945
440,BE_electrolyzer,2050,9,8,8,0.4945
441,BE_electrolyzer,2050,9,9,9,0.4945
442,BE_electrolyzer,2050,9,10,10,-0.0
443,BE_electrolyzer,2050,9,11,11,-0.0
444,BE_electrolyzer,2050,9,12,12,-0.0
445,BE_electrolyzer,2050,9,13,13,-0.0
446,BE_electrolyzer,2050,9,14,14,-0.0
447,BE_electrolyzer,2050,9,15,15,-0.0
448,BE_electrolyzer,2050,9,16,16,-0.0
449,BE_electrolyzer,2050,9,17,17,-0.0
450,BE_electrolyzer,2050,9,18,18,0.4945
451,BE_electrolyzer,2050,9,19,19,0.5422000493407527
452,BE_electrolyzer,2050,9,20,20,1.3975
453,BE_electrolyzer,2050,9,21,21,1.3975
454,BE_electrolyzer,2050,9,22,22,1.3975
455,BE_electrolyzer,2050,9,23,23,1.3975
456,BE_electrolyzer,2050,9,24,24,0.4945
457,BE_electrolyzer,2050,10,1,1,1.4950000000000003
458,BE_electrolyzer,2050,10,2,2,1.4950000000000003
459,BE_electrolyzer,2050,10,3,3,1.4950000000000003
460,BE_electrolyzer,2050,10,4,4,1.4950000000000003
461,BE_electrolyzer,2050,10,5,5,1.4950000000000003
462,BE_electrolyzer,2050,10,6,6,1.4950000000000003
463,BE_electrolyzer,2050,10,7,7,1.495
464,BE_electrolyzer,2050,10,8,8,1.4950000000000003
465,BE_electrolyzer,2050,10,9,9,1.4950000000000003
466,BE_electrolyzer,2050,10,10,10,1.4950000000000003
467,BE_electrolyzer,2050,10,11,11,1.4950000000000003
468,BE_electrolyzer,2050,10,12,12,1.3634773750000002
469,BE_electrolyzer,2050,10,13,13,1.3634773750000002
470,BE_electrolyzer,2050,10,14,14,1.3634773750000002
471,BE_electrolyzer,2050,10,15,15,1.3634773750000002
472,BE_electrolyzer,2050,10,16,16,1.4950000000000003
473,BE_electrolyzer,2050,10,17,17,1.4950000000000003
474,BE_electrolyzer,2050,10,18,18,1.4950000000000003
475,BE_electrolyzer,2050,10,19,19,1.4950000000000003
476,BE_electrolyzer,2050,10,20,20,1.4950000000000003
477,BE_electrolyzer,2050,10,21,21,1.4950000000000003
478,BE_electrolyzer,2050,10,22,22,1.4950000000000003
479,BE_electrolyzer,2050,10,23,23,1.4950000000000003
480,BE_electrolyzer,2050,10,24,24,1.4950000000000003
481,BG_electrolyzer,2050,1,1,1,1.7224999999999986
482,BG_electrolyzer,2050,1,2,2,1.7224999999999986
483,BG_electrolyzer,2050,1,3,3,1.7225000000000004
484,BG_electrolyzer,2050,1,4,4,1.7225000000000008
485,BG_electrolyzer,2050,1,5,5,1.7225000000000004
486,BG_electrolyzer,2050,1,6,6,1.7225000000000008
487,BG_electrolyzer,2050,1,7,7,1.7225000000000004
488,BG_electrolyzer,2050,1,8,8,0.6094999999999992
489,BG_electrolyzer,2050,1,9,9,0.46664843750000035
490,BG_electrolyzer,2050,1,10,10,-0.0
491,BG_electrolyzer,2050,1,11,11,-0.0
492,BG_electrolyzer,2050,1,12,12,-0.0
493,BG_electrolyzer,2050,1,13,13,-0.0
494,BG_electrolyzer,2050,1,14,14,-0.0
495,BG_electrolyzer,2050,1,15,15,-0.0
496,BG_electrolyzer,2050,1,16,16,0.6095
497,BG_electrolyzer,2050,1,17,17,1.318789062500001
498,BG_electrolyzer,2050,1,18,18,1.7225000000000004
499,BG_electrolyzer,2050,1,19,19,1.7224999999999986
500,BG_electrolyzer,2050,1,20,20,1.7224999999999986
501,BG_electrolyzer,2050,1,21,21,1.7225000000000004
