id,asset,year,rep_period,time_block_start,time_block_end,solution
325,CY_Battery,2050,1,13,15,43.325614579905675
326,CY_Battery,2050,1,16,18,122.91609549284885
327,CY_Battery,2050,1,19,21,0.0
328,CY_Battery,2050,1,22,24,0.0
329,CY_Battery,2050,2,1,3,0.0
330,CY_Battery,2050,2,4,6,0.0
331,CY_Battery,2050,2,7,9,122.91609549284885
332,CY_Battery,2050,2,10,12,122.91609549284885
333,CY_Battery,2050,2,13,15,122.91609549284885
334,CY_Battery,2050,2,16,18,122.91609549284885
335,CY_Battery,2050,2,19,21,122.91609549284885
336,CY_Battery,2050,2,22,24,0.0
337,CY_Battery,2050,3,1,3,122.91609549284885
338,CY_Battery,2050,3,4,6,69.84691574431037
339,CY_Battery,2050,3,7,9,94.85874879610355
340,CY_Battery,2050,3,10,12,0.0
341,CY_Battery,2050,3,13,15,0.0
342,CY_Battery,2050,3,16,18,0.0
343,CY_Battery,2050,3,19,21,0.0
344,CY_Battery,2050,3,22,24,0.0
345,CY_Battery,2050,4,1,3,0.0
346,CY_Battery,2050,4,4,6,0.0
347,CY_Battery,2050,4,7,9,43.49014953126107
348,CY_Battery,2050,4,10,12,0.0
349,CY_Battery,2050,4,13,15,122.91609549284885
350,CY_Battery,2050,4,16,18,122.91609549284885
351,CY_Battery,2050,4,19,21,0.0
352,CY_Battery,2050,4,22,24,0.0
353,CY_Battery,2050,5,1,3,0.0
354,CY_Battery,2050,5,4,6,0.0
355,CY_Battery,2050,5,7,9,68.98933448057676
356,CY_Battery,2050,5,10,12,18.114722119384737
357,CY_Battery,2050,5,13,15,122.91609549284885
358,CY_Battery,2050,5,16,18,122.91609549284885
359,CY_Battery,2050,5,19,21,0.0
360,CY_Battery,2050,5,22,24,0.0
361,CY_Battery,2050,6,1,3,39.55282204611092
362,CY_Battery,2050,6,4,6,39.55282204611092
363,CY_Battery,2050,6,7,9,0.0
364,CY_Battery,2050,6,10,12,122.91609549284885
365,CY_Battery,2050,6,13,15,108.47158871468241
366,CY_Battery,2050,6,16,18,122.91609549284885
367,CY_Battery,2050,6,19,21,122.91609549284885
368,CY_Battery,2050,6,22,24,0.0
369,CY_Battery,2050,7,1,3,0.0
370,CY_Battery,2050,7,4,6,0.0
371,CY_Battery,2050,7,7,9,122.91609549284885
372,CY_Battery,2050,7,10,12,122.91609549284885
373,CY_Battery,2050,7,13,15,122.91609549284885
374,CY_Battery,2050,7,16,18,122.91609549284885
375,CY_Battery,2050,7,19,21,0.0
376,CY_Battery,2050,7,22,24,0.0
377,CY_Battery,2050,8,1,3,119.82785243193553
378,CY_Battery,2050,8,4,6,119.82785243193553
379,CY_Battery,2050,8,7,9,0.0
380,CY_Battery,2050,8,10,12,122.91609549284885
381,CY_Battery,2050,8,13,15,122.91609549284885
382,CY_Battery,2050,8,16,18,122.91609549284885
383,CY_Battery,2050,8,19,21,122.91609549284885
384,CY_Battery,2050,8,22,24,0.0
385,CY_Battery,2050,9,1,3,0.0
386,CY_Battery,2050,9,4,6,0.0
387,CY_Battery,2050,9,7,9,0.0
388,CY_Battery,2050,9,10,12,122.91609549284885
389,CY_Battery,2050,9,13,15,122.91609549284885
390,CY_Battery,2050,9,16,18,122.91609549284885
391,CY_Battery,2050,9,19,21,0.0
392,CY_Battery,2050,9,22,24,0.0
393,CY_Battery,2050,10,1,3,122.91609549284885
394,CY_Battery,2050,10,4,6,0.0
395,CY_Battery,2050,10,7,9,122.91609549284885
396,CY_Battery,2050,10,10,12,122.91609549284885
397,CY_Battery,2050,10,13,15,122.91609549284885
398,CY_Battery,2050,10,16,18,122.91609549284885
399,CY_Battery,2050,10,19,21,122.91609549284885
400,CY_Battery,2050,10,22,24,0.0
401,CZ_Battery,2050,1,1,3,385.6044313879802
402,CZ_Battery,2050,1,4,6,373.8909403979419
403,CZ_Battery,2050,1,7,9,192.48401548805623
404,CZ_Battery,2050,1,10,12,0.0
405,CZ_Battery,2050,1,13,15,250.45215984152654
406,CZ_Battery,2050,1,16,18,0.0
407,CZ_Battery,2050,1,19,21,0.0
408,CZ_Battery,2050,1,22,24,0.0
409,CZ_Battery,2050,2,1,3,0.0
410,CZ_Battery,2050,2,4,6,0.0
411,CZ_Battery,2050,2,7,9,0.0
412,CZ_Battery,2050,2,10,12,0.0
413,CZ_Battery,2050,2,13,15,0.0
414,CZ_Battery,2050,2,16,18,0.0
415,CZ_Battery,2050,2,19,21,0.0
416,CZ_Battery,2050,2,22,24,0.0
417,CZ_Battery,2050,3,1,3,0.0
418,CZ_Battery,2050,3,4,6,0.0
419,CZ_Battery,2050,3,7,9,147.59905258675553
420,CZ_Battery,2050,3,10,12,0.0
421,CZ_Battery,2050,3,13,15,0.0
422,CZ_Battery,2050,3,16,18,0.0
423,CZ_Battery,2050,3,19,21,0.0
424,CZ_Battery,2050,3,22,24,0.0
425,CZ_Battery,2050,4,1,3,338.0627487020274
426,CZ_Battery,2050,4,4,6,385.6044313879802
427,CZ_Battery,2050,4,7,9,380.68703112589355
428,CZ_Battery,2050,4,10,12,382.5025559728001
429,CZ_Battery,2050,4,13,15,385.6044313879802
430,CZ_Battery,2050,4,16,18,0.0
431,CZ_Battery,2050,4,19,21,0.0
432,CZ_Battery,2050,4,22,24,0.0
433,CZ_Battery,2050,5,1,3,0.0
434,CZ_Battery,2050,5,4,6,0.0
435,CZ_Battery,2050,5,7,9,0.0
436,CZ_Battery,2050,5,10,12,0.0
437,CZ_Battery,2050,5,13,15,0.0
438,CZ_Battery,2050,5,16,18,0.0
439,CZ_Battery,2050,5,19,21,0.0
440,CZ_Battery,2050,5,22,24,0.0
441,CZ_Battery,2050,6,1,3,175.53901884399966
442,CZ_Battery,2050,6,4,6,385.6044313879802
443,CZ_Battery,2050,6,7,9,385.6044313879802
444,CZ_Battery,2050,6,10,12,385.6044313879802
445,CZ_Battery,2050,6,13,15,385.6044313879802
446,CZ_Battery,2050,6,16,18,248.93633711903703
447,CZ_Battery,2050,6,19,21,0.0
448,CZ_Battery,2050,6,22,24,0.0
449,CZ_Battery,2050,7,1,3,385.6044313879802
450,CZ_Battery,2050,7,4,6,385.6044313879802
451,CZ_Battery,2050,7,7,9,385.6044313879802
452,CZ_Battery,2050,7,10,12,385.6044313879802
453,CZ_Battery,2050,7,13,15,363.7682625997329
454,CZ_Battery,2050,7,16,18,0.0
455,CZ_Battery,2050,7,19,21,0.0
456,CZ_Battery,2050,7,22,24,0.0
457,CZ_Battery,2050,8,1,3,385.6044313879802
458,CZ_Battery,2050,8,4,6,0.0
459,CZ_Battery,2050,8,7,9,0.0
460,CZ_Battery,2050,8,10,12,0.0
461,CZ_Battery,2050,8,13,15,0.0
462,CZ_Battery,2050,8,16,18,0.0
463,CZ_Battery,2050,8,19,21,0.0
464,CZ_Battery,2050,8,22,24,0.0
465,CZ_Battery,2050,9,1,3,370.8805403923727
466,CZ_Battery,2050,9,4,6,370.8805403923727
467,CZ_Battery,2050,9,7,9,370.8805403923727
468,CZ_Battery,2050,9,10,12,370.8805403923727
469,CZ_Battery,2050,9,13,15,370.8805403923727
470,CZ_Battery,2050,9,16,18,370.8805403923727
471,CZ_Battery,2050,9,19,21,0.0
472,CZ_Battery,2050,9,22,24,0.0
473,CZ_Battery,2050,10,1,3,385.6044313879802
474,CZ_Battery,2050,10,4,6,381.89721075688976
475,CZ_Battery,2050,10,7,9,381.89721075688976
476,CZ_Battery,2050,10,10,12,381.89721075688976
477,CZ_Battery,2050,10,13,15,385.6044313879802
478,CZ_Battery,2050,10,16,18,0.0
479,CZ_Battery,2050,10,19,21,0.0
480,CZ_Battery,2050,10,22,24,0.0
481,DE_Battery,2050,1,1,3,1.2737985713174567
482,DE_Battery,2050,1,4,6,1.2737985713174567
483,DE_Battery,2050,1,7,9,0.0
484,DE_Battery,2050,1,10,12,0.0
485,DE_Battery,2050,1,13,15,1.2737985713174567
486,DE_Battery,2050,1,16,18,1.2737985713174567
487,DE_Battery,2050,1,19,21,0.0
488,DE_Battery,2050,1,22,24,0.0
489,DE_Battery,2050,2,1,3,1.2737985713174567
490,DE_Battery,2050,2,4,6,1.2737985713174567
491,DE_Battery,2050,2,7,9,1.2737985713174567
492,DE_Battery,2050,2,10,12,0.0
493,DE_Battery,2050,2,13,15,0.0
494,DE_Battery,2050,2,16,18,0.0
495,DE_Battery,2050,2,19,21,0.0
496,DE_Battery,2050,2,22,24,0.0
497,DE_Battery,2050,3,1,3,1.2737985713174567
498,DE_Battery,2050,3,4,6,1.2737985713174567
499,DE_Battery,2050,3,7,9,1.2737985713174567
500,DE_Battery,2050,3,10,12,1.2737985713174567
501,DE_Battery,2050,3,13,15,0.0
502,DE_Battery,2050,3,16,18,0.0
503,DE_Battery,2050,3,19,21,0.0
504,DE_Battery,2050,3,22,24,0.0
505,DE_Battery,2050,4,1,3,1.2737985713174567
506,DE_Battery,2050,4,4,6,1.2737985713174567
507,DE_Battery,2050,4,7,9,0.0
508,DE_Battery,2050,4,10,12,0.0
509,DE_Battery,2050,4,13,15,0.0
510,DE_Battery,2050,4,16,18,0.0
511,DE_Battery,2050,4,19,21,0.0
512,DE_Battery,2050,4,22,24,0.0
513,DE_Battery,2050,5,1,3,0.0
514,DE_Battery,2050,5,4,6,0.0
515,DE_Battery,2050,5,7,9,0.0
516,DE_Battery,2050,5,10,12,0.0
517,DE_Battery,2050,5,13,15,0.0
518,DE_Battery,2050,5,16,18,0.0
519,DE_Battery,2050,5,19,21,0.0
520,DE_Battery,2050,5,22,24,0.0
521,DE_Battery,2050,6,1,3,1.2737985713174567
522,DE_Battery,2050,6,4,6,1.2737985713174567
523,DE_Battery,2050,6,7,9,0.0
524,DE_Battery,2050,6,10,12,0.0
525,DE_Battery,2050,6,13,15,0.0
526,DE_Battery,2050,6,16,18,0.0
527,DE_Battery,2050,6,19,21,0.0
528,DE_Battery,2050,6,22,24,0.0
529,DE_Battery,2050,7,1,3,1.2737985713174567
530,DE_Battery,2050,7,4,6,1.2737985713174567
531,DE_Battery,2050,7,7,9,1.2737985713174567
532,DE_Battery,2050,7,10,12,1.2737985713174567
533,DE_Battery,2050,7,13,15,1.2737985713174567
534,DE_Battery,2050,7,16,18,1.2737985713174567
535,DE_Battery,2050,7,19,21,0.0
536,DE_Battery,2050,7,22,24,0.0
537,DE_Battery,2050,8,1,3,1.2737985713174567
538,DE_Battery,2050,8,4,6,1.2737985713174567
539,DE_Battery,2050,8,7,9,1.2737985713174567
540,DE_Battery,2050,8,10,12,1.2737985713174567
541,DE_Battery,2050,8,13,15,1.2737985713174567
542,DE_Battery,2050,8,16,18,1.2737985713174567
543,DE_Battery,2050,8,19,21,0.0
544,DE_Battery,2050,8,22,24,0.0
545,DE_Battery,2050,9,1,3,1.2737985713174567
546,DE_Battery,2050,9,4,6,1.2737985713174567
547,DE_Battery,2050,9,7,9,1.2737985713174567
548,DE_Battery,2050,9,10,12,1.2737985713174567
549,DE_Battery,2050,9,13,15,1.2737985713174567
550,DE_Battery,2050,9,16,18,1.2737985713174567
551,DE_Battery,2050,9,19,21,0.0
552,DE_Battery,2050,9,22,24,0.0
553,DE_Battery,2050,10,1,3,1.2737985713174567
554,DE_Battery,2050,10,4,6,1.2737985713174567
555,DE_Battery,2050,10,7,9,1.2737985713174567
556,DE_Battery,2050,10,10,12,1.2737985713174567
557,DE_Battery,2050,10,13,15,1.2737985713174567
558,DE_Battery,2050,10,16,18,0.0
559,DE_Battery,2050,10,19,21,0.0
560,DE_Battery,2050,10,22,24,0.0
561,DK_Battery,2050,1,1,3,44.52606373356944
562,DK_Battery,2050,1,4,6,44.52606373356943
563,DK_Battery,2050,1,7,9,44.52606373356943
564,DK_Battery,2050,1,10,12,44.52606373356943
565,DK_Battery,2050,1,13,15,12.358360309662203
566,DK_Battery,2050,1,16,18,0.0
567,DK_Battery,2050,1,19,21,0.0
568,DK_Battery,2050,1,22,24,0.0
