id,asset,year,rep_period,time_block_start,time_block_end,solution
3232,SE_Battery,2050,10,7,8,109.0794442921615
3233,SE_Battery,2050,10,9,10,14.992070705833612
3234,SE_Battery,2050,10,11,12,14.992070705833612
3235,SE_Battery,2050,10,13,14,14.992070705833612
3236,SE_Battery,2050,10,15,16,143.34704357588635
3237,SE_Battery,2050,10,17,18,0.0
3238,SE_Battery,2050,10,19,20,0.0
3239,SE_Battery,2050,10,21,22,0.0
3240,SE_Battery,2050,10,23,24,0.0
3241,SI_Battery,2050,1,1,2,168.67256883710343
3242,SI_Battery,2050,1,3,4,246.40063040981295
3243,SI_Battery,2050,1,5,6,246.40063040981295
3244,SI_Battery,2050,1,7,8,207.1867143658883
3245,SI_Battery,2050,1,9,10,194.77893064845375
3246,SI_Battery,2050,1,11,12,203.22641256226507
3247,SI_Battery,2050,1,13,14,122.27076349743493
3248,SI_Battery,2050,1,15,16,105.67106796067992
3249,SI_Battery,2050,1,17,18,106.46668319124637
3250,SI_Battery,2050,1,19,20,0.0
3251,SI_Battery,2050,1,21,22,0.0
3252,SI_Battery,2050,1,23,24,0.0
3253,SI_Battery,2050,2,1,2,0.0
3254,SI_Battery,2050,2,3,4,0.0
3255,SI_Battery,2050,2,5,6,168.67256883710343
3256,SI_Battery,2050,2,7,8,96.82726497964859
3257,SI_Battery,2050,2,9,10,49.81498388013415
3258,SI_Battery,2050,2,11,12,0.0
3259,SI_Battery,2050,2,13,14,0.0
3260,SI_Battery,2050,2,15,16,0.0
3261,SI_Battery,2050,2,17,18,0.0
3262,SI_Battery,2050,2,19,20,0.0
3263,SI_Battery,2050,2,21,22,0.0
3264,SI_Battery,2050,2,23,24,0.0
3265,SI_Battery,2050,3,1,2,97.63574038469005
3266,SI_Battery,2050,3,3,4,185.04822101862146
3267,SI_Battery,2050,3,5,6,295.3252202913104
3268,SI_Battery,2050,3,7,8,218.4481143297935
3269,SI_Battery,2050,3,9,10,218.4481143297935
3270,SI_Battery,2050,3,11,12,218.4481143297935
3271,SI_Battery,2050,3,13,14,215.82666817834524
3272,SI_Battery,2050,3,15,16,295.3252202913104
3273,SI_Battery,2050,3,17,18,126.65265145420699
3274,SI_Battery,2050,3,19,20,0.0
3275,SI_Battery,2050,3,21,22,134.23155071158635
3276,SI_Battery,2050,3,23,24,0.0
3277,SI_Battery,2050,4,1,2,0.0
3278,SI_Battery,2050,4,3,4,127.48688675478888
3279,SI_Battery,2050,4,5,6,295.3252202913104
3280,SI_Battery,2050,4,7,8,168.67256883710343
3281,SI_Battery,2050,4,9,10,168.67256883710343
3282,SI_Battery,2050,4,11,12,168.67256883710343
3283,SI_Battery,2050,4,13,14,168.67256883710343
3284,SI_Battery,2050,4,15,16,168.67256883710343
3285,SI_Battery,2050,4,17,18,168.67256883710343
3286,SI_Battery,2050,4,19,20,0.0
3287,SI_Battery,2050,4,21,22,0.0
3288,SI_Battery,2050,4,23,24,0.0
3289,SI_Battery,2050,5,1,2,77.55590752031048
3290,SI_Battery,2050,5,3,4,193.00707222631036
3291,SI_Battery,2050,5,5,6,295.3252202913104
3292,SI_Battery,2050,5,7,8,295.3252202913104
3293,SI_Battery,2050,5,9,10,295.3252202913104
3294,SI_Battery,2050,5,11,12,295.3252202913104
3295,SI_Battery,2050,5,13,14,295.3252202913104
3296,SI_Battery,2050,5,15,16,295.3252202913104
3297,SI_Battery,2050,5,17,18,168.67256883710343
3298,SI_Battery,2050,5,19,20,168.67256883710343
3299,SI_Battery,2050,5,21,22,0.0
3300,SI_Battery,2050,5,23,24,0.0
3301,SI_Battery,2050,6,1,2,168.67256883710343
3302,SI_Battery,2050,6,3,4,171.39085626688893
3303,SI_Battery,2050,6,5,6,267.1120244493336
3304,SI_Battery,2050,6,7,8,121.81683034822254
3305,SI_Battery,2050,6,9,10,0.0
3306,SI_Battery,2050,6,11,12,126.65265145420699
3307,SI_Battery,2050,6,13,14,295.3252202913104
3308,SI_Battery,2050,6,15,16,208.6459742110883
3309,SI_Battery,2050,6,17,18,100.37206112508784
3310,SI_Battery,2050,6,19,20,65.06665373577789
3311,SI_Battery,2050,6,21,22,0.0
3312,SI_Battery,2050,6,23,24,0.0
3313,SI_Battery,2050,7,1,2,168.67256883710343
3314,SI_Battery,2050,7,3,4,168.67256883710343
3315,SI_Battery,2050,7,5,6,0.0
3316,SI_Battery,2050,7,7,8,146.1427339963243
3317,SI_Battery,2050,7,9,10,146.1427339963243
3318,SI_Battery,2050,7,11,12,0.0
3319,SI_Battery,2050,7,13,14,0.0
3320,SI_Battery,2050,7,15,16,0.0
3321,SI_Battery,2050,7,17,18,0.0
3322,SI_Battery,2050,7,19,20,0.0
3323,SI_Battery,2050,7,21,22,0.0
3324,SI_Battery,2050,7,23,24,0.0
3325,SI_Battery,2050,8,1,2,168.67256883710343
3326,SI_Battery,2050,8,3,4,168.67256883710343
3327,SI_Battery,2050,8,5,6,168.67256883710343
3328,SI_Battery,2050,8,7,8,168.67256883710343
3329,SI_Battery,2050,8,9,10,168.67256883710343
3330,SI_Battery,2050,8,11,12,168.67256883710343
3331,SI_Battery,2050,8,13,14,0.0
3332,SI_Battery,2050,8,15,16,0.0
3333,SI_Battery,2050,8,17,18,0.0
3334,SI_Battery,2050,8,19,20,0.0
3335,SI_Battery,2050,8,21,22,0.0
3336,SI_Battery,2050,8,23,24,0.0
3337,SI_Battery,2050,9,1,2,0.0
3338,SI_Battery,2050,9,3,4,0.0
3339,SI_Battery,2050,9,5,6,0.0
3340,SI_Battery,2050,9,7,8,0.0
3341,SI_Battery,2050,9,9,10,0.0
3342,SI_Battery,2050,9,11,12,0.0
3343,SI_Battery,2050,9,13,14,0.0
3344,SI_Battery,2050,9,15,16,168.67256883710343
3345,SI_Battery,2050,9,17,18,0.0
3346,SI_Battery,2050,9,19,20,0.0
3347,SI_Battery,2050,9,21,22,0.0
3348,SI_Battery,2050,9,23,24,0.0
3349,SI_Battery,2050,10,1,2,168.67256883710343
3350,SI_Battery,2050,10,3,4,168.67256883710343
3351,SI_Battery,2050,10,5,6,0.0
3352,SI_Battery,2050,10,7,8,168.67256883710343
3353,SI_Battery,2050,10,9,10,0.0
3354,SI_Battery,2050,10,11,12,0.0
3355,SI_Battery,2050,10,13,14,0.0
3356,SI_Battery,2050,10,15,16,0.0
3357,SI_Battery,2050,10,17,18,0.0
3358,SI_Battery,2050,10,19,20,0.0
3359,SI_Battery,2050,10,21,22,0.0
3360,SI_Battery,2050,10,23,24,0.0
3361,SK_Battery,2050,1,1,2,155.2095598285764
3362,SK_Battery,2050,1,3,4,265.1088250631044
3363,SK_Battery,2050,1,5,6,245.4154551794063
3364,SK_Battery,2050,1,7,8,110.27633479533051
3365,SK_Battery,2050,1,9,10,97.6868624128017
3366,SK_Battery,2050,1,11,12,239.98241175921657
3367,SK_Battery,2050,1,13,14,116.14511820763119
3368,SK_Battery,2050,1,15,16,26.23988348514081
3369,SK_Battery,2050,1,17,18,184.58737603192503
3370,SK_Battery,2050,1,19,20,71.94931631550958
3371,SK_Battery,2050,1,21,22,147.05272276267942
3372,SK_Battery,2050,1,23,24,0.0
3373,SK_Battery,2050,2,1,2,0.0
3374,SK_Battery,2050,2,3,4,0.0
3375,SK_Battery,2050,2,5,6,0.0
3376,SK_Battery,2050,2,7,8,0.0
3377,SK_Battery,2050,2,9,10,0.0
3378,SK_Battery,2050,2,11,12,0.0
3379,SK_Battery,2050,2,13,14,0.0
3380,SK_Battery,2050,2,15,16,0.0
3381,SK_Battery,2050,2,17,18,0.0
3382,SK_Battery,2050,2,19,20,0.0
3383,SK_Battery,2050,2,21,22,0.0
3384,SK_Battery,2050,2,23,24,0.0
3385,SK_Battery,2050,3,1,2,178.82070613241376
3386,SK_Battery,2050,3,3,4,178.82070613241376
3387,SK_Battery,2050,3,5,6,232.46159720193054
3388,SK_Battery,2050,3,7,8,222.1467261484147
3389,SK_Battery,2050,3,9,10,265.1088250631044
3390,SK_Battery,2050,3,11,12,253.45849880800074
3391,SK_Battery,2050,3,13,14,202.20933231096592
3392,SK_Battery,2050,3,15,16,66.31910444103482
