id,asset,year,rep_period,time_block_start,time_block_end,dual_min_output_flow_with_unit_commitment
1803,HU_Nuclear,2050,1,9,12,0.0
1804,HU_Nuclear,2050,1,13,16,0.0
1805,HU_Nuclear,2050,1,17,20,0.0
1806,HU_Nuclear,2050,1,21,24,0.0
1807,HU_Nuclear,2050,2,1,4,0.0
1808,HU_Nuclear,2050,2,5,8,0.0
1809,HU_Nuclear,2050,2,9,12,0.0
1810,HU_Nuclear,2050,2,13,16,0.0
1811,HU_Nuclear,2050,2,17,20,0.0
1812,HU_Nuclear,2050,2,21,24,0.0
1813,HU_Nuclear,2050,3,1,4,0.0
1814,HU_Nuclear,2050,3,5,8,0.0
1815,HU_Nuclear,2050,3,9,12,0.0
1816,HU_Nuclear,2050,3,13,16,0.0
1817,HU_Nuclear,2050,3,17,20,0.0
1818,HU_Nuclear,2050,3,21,24,0.0
1819,HU_Nuclear,2050,4,1,4,0.0
1820,HU_Nuclear,2050,4,5,8,0.0
1821,HU_Nuclear,2050,4,9,12,0.0
1822,HU_Nuclear,2050,4,13,16,0.0
1823,HU_Nuclear,2050,4,17,20,0.0
1824,HU_Nuclear,2050,4,21,24,0.0
1825,HU_Nuclear,2050,5,1,4,0.0
1826,HU_Nuclear,2050,5,5,8,0.0
1827,HU_Nuclear,2050,5,9,12,-0.0
1828,HU_Nuclear,2050,5,13,16,0.0
1829,HU_Nuclear,2050,5,17,20,0.0
1830,HU_Nuclear,2050,5,21,24,0.0
1831,HU_Nuclear,2050,6,1,4,0.0
1832,HU_Nuclear,2050,6,5,8,0.0
1833,HU_Nuclear,2050,6,9,12,0.0
1834,HU_Nuclear,2050,6,13,16,0.0
1835,HU_Nuclear,2050,6,17,20,0.0
1836,HU_Nuclear,2050,6,21,24,0.0
1837,HU_Nuclear,2050,7,1,4,0.0
1838,HU_Nuclear,2050,7,5,8,0.0
1839,HU_Nuclear,2050,7,9,12,0.0
1840,HU_Nuclear,2050,7,13,16,0.0
1841,HU_Nuclear,2050,7,17,20,0.0
1842,HU_Nuclear,2050,7,21,24,0.0
1843,HU_Nuclear,2050,8,1,4,0.0
1844,HU_Nuclear,2050,8,5,8,0.0
1845,HU_Nuclear,2050,8,9,12,0.0
1846,HU_Nuclear,2050,8,13,16,0.0
1847,HU_Nuclear,2050,8,17,20,0.0
1848,HU_Nuclear,2050,8,21,24,0.0
1849,HU_Nuclear,2050,9,1,4,0.0
1850,HU_Nuclear,2050,9,5,8,0.0
1851,HU_Nuclear,2050,9,9,12,0.0
1852,HU_Nuclear,2050,9,13,16,0.0
1853,HU_Nuclear,2050,9,17,20,0.0
1854,HU_Nuclear,2050,9,21,24,0.0
1855,HU_Nuclear,2050,10,1,4,0.0
1856,HU_Nuclear,2050,10,5,8,0.0
1857,HU_Nuclear,2050,10,9,12,0.0
1858,HU_Nuclear,2050,10,13,16,0.0
1859,HU_Nuclear,2050,10,17,20,0.0
1860,HU_Nuclear,2050,10,21,24,0.0
1861,HU_OCGT,2050,1,1,4,0.0
1862,HU_OCGT,2050,1,5,8,0.0
1863,HU_OCGT,2050,1,9,12,0.0
1864,HU_OCGT,2050,1,13,16,0.0
1865,HU_OCGT,2050,1,17,20,0.0
1866,HU_OCGT,2050,1,21,24,0.0
1867,HU_OCGT,2050,2,1,4,0.0
1868,HU_OCGT,2050,2,5,8,0.0
1869,HU_OCGT,2050,2,9,12,0.0
1870,HU_OCGT,2050,2,13,16,0.0
1871,HU_OCGT,2050,2,17,20,0.0
1872,HU_OCGT,2050,2,21,24,0.0
1873,HU_OCGT,2050,3,1,4,0.0
1874,HU_OCGT,2050,3,5,8,0.0
1875,HU_OCGT,2050,3,9,12,0.0
1876,HU_OCGT,2050,3,13,16,0.0
1877,HU_OCGT,2050,3,17,20,0.0
1878,HU_OCGT,2050,3,21,24,0.0
1879,HU_OCGT,2050,4,1,4,0.0
1880,HU_OCGT,2050,4,5,8,0.0
1881,HU_OCGT,2050,4,9,12,0.0
1882,HU_OCGT,2050,4,13,16,0.0
1883,HU_OCGT,2050,4,17,20,0.0
1884,HU_OCGT,2050,4,21,24,0.0
1885,HU_OCGT,2050,5,1,4,0.0
1886,HU_OCGT,2050,5,5,8,0.0
1887,HU_OCGT,2050,5,9,12,0.0
1888,HU_OCGT,2050,5,13,16,0.0
1889,HU_OCGT,2050,5,17,20,0.0
1890,HU_OCGT,2050,5,21,24,0.0
1891,HU_OCGT,2050,6,1,4,0.0
1892,HU_OCGT,2050,6,5,8,0.0
1893,HU_OCGT,2050,6,9,12,0.0
1894,HU_OCGT,2050,6,13,16,0.0
1895,HU_OCGT,2050,6,17,20,0.0
1896,HU_OCGT,2050,6,21,24,0.0
1897,HU_OCGT,2050,7,1,4,0.0
1898,HU_OCGT,2050,7,5,8,0.0
1899,HU_OCGT,2050,7,9,12,0.0
1900,HU_OCGT,2050,7,13,16,0.0
1901,HU_OCGT,2050,7,17,20,0.0
1902,HU_OCGT,2050,7,21,24,0.0
1903,HU_OCGT,2050,8,1,4,0.0
1904,HU_OCGT,2050,8,5,8,0.0
1905,HU_OCGT,2050,8,9,12,0.0
1906,HU_OCGT,2050,8,13,16,0.0
1907,HU_OCGT,2050,8,17,20,0.0
1908,HU_OCGT,2050,8,21,24,0.0
1909,HU_OCGT,2050,9,1,4,0.0
1910,HU_OCGT,2050,9,5,8,0.0
1911,HU_OCGT,2050,9,9,12,0.0
1912,HU_OCGT,2050,9,13,16,0.0
1913,HU_OCGT,2050,9,17,20,0.0
1914,HU_OCGT,2050,9,21,24,0.0
1915,HU_OCGT,2050,10,1,4,0.0
1916,HU_OCGT,2050,10,5,8,0.0
1917,HU_OCGT,2050,10,9,12,0.0
1918,HU_OCGT,2050,10,13,16,0.0
1919,HU_OCGT,2050,10,17,20,0.0
1920,HU_OCGT,2050,10,21,24,0.0
1921,IE_Gas,2050,1,1,4,0.0
1922,IE_Gas,2050,1,5,8,0.0
1923,IE_Gas,2050,1,9,12,0.0
1924,IE_Gas,2050,1,13,16,0.0
1925,IE_Gas,2050,1,17,20,0.0
1926,IE_Gas,2050,1,21,24,0.0
1927,IE_Gas,2050,2,1,4,0.0
1928,IE_Gas,2050,2,5,8,0.0
1929,IE_Gas,2050,2,9,12,0.0
1930,IE_Gas,2050,2,13,16,0.0
1931,IE_Gas,2050,2,17,20,0.0
1932,IE_Gas,2050,2,21,24,0.0
1933,IE_Gas,2050,3,1,4,0.0
1934,IE_Gas,2050,3,5,8,0.0
1935,IE_Gas,2050,3,9,12,0.0
1936,IE_Gas,2050,3,13,16,0.0
1937,IE_Gas,2050,3,17,20,0.0
1938,IE_Gas,2050,3,21,24,0.0
1939,IE_Gas,2050,4,1,4,0.0
1940,IE_Gas,2050,4,5,8,0.0
1941,IE_Gas,2050,4,9,12,0.0
1942,IE_Gas,2050,4,13,16,0.0
1943,IE_Gas,2050,4,17,20,0.0
1944,IE_Gas,2050,4,21,24,0.0
1945,IE_Gas,2050,5,1,4,0.0
1946,IE_Gas,2050,5,5,8,0.0
1947,IE_Gas,2050,5,9,12,0.0
1948,IE_Gas,2050,5,13,16,0.0
1949,IE_Gas,2050,5,17,20,0.0
1950,IE_Gas,2050,5,21,24,0.0
1951,IE_Gas,2050,6,1,4,0.0
1952,IE_Gas,2050,6,5,8,0.0
1953,IE_Gas,2050,6,9,12,0.0
1954,IE_Gas,2050,6,13,16,0.0
1955,IE_Gas,2050,6,17,20,0.0
1956,IE_Gas,2050,6,21,24,0.0
1957,IE_Gas,2050,7,1,4,0.0
1958,IE_Gas,2050,7,5,8,0.0
1959,IE_Gas,2050,7,9,12,0.0
1960,IE_Gas,2050,7,13,16,0.0
1961,IE_Gas,2050,7,17,20,0.0
1962,IE_Gas,2050,7,21,24,0.0
1963,IE_Gas,2050,8,1,4,0.0
1964,IE_Gas,2050,8,5,8,0.0
1965,IE_Gas,2050,8,9,12,0.0
1966,IE_Gas,2050,8,13,16,0.0
1967,IE_Gas,2050,8,17,20,0.0
1968,IE_Gas,2050,8,21,24,0.0
1969,IE_Gas,2050,9,1,4,0.0
1970,IE_Gas,2050,9,5,8,0.0
1971,IE_Gas,2050,9,9,12,0.0
1972,IE_Gas,2050,9,13,16,0.0
1973,IE_Gas,2050,9,17,20,0.0
1974,IE_Gas,2050,9,21,24,0.0
1975,IE_Gas,2050,10,1,4,0.0
1976,IE_Gas,2050,10,5,8,0.0
1977,IE_Gas,2050,10,9,12,0.0
1978,IE_Gas,2050,10,13,16,0.0
1979,IE_Gas,2050,10,17,20,0.0
1980,IE_Gas,2050,10,21,24,0.0
1981,IE_OCGT,2050,1,1,4,0.0
1982,IE_OCGT,2050,1,5,8,0.0
1983,IE_OCGT,2050,1,9,12,0.0
1984,IE_OCGT,2050,1,13,16,0.0
1985,IE_OCGT,2050,1,17,20,0.0
1986,IE_OCGT,2050,1,21,24,0.0
1987,IE_OCGT,2050,2,1,4,0.0
1988,IE_OCGT,2050,2,5,8,0.0
1989,IE_OCGT,2050,2,9,12,0.0
1990,IE_OCGT,2050,2,13,16,0.0
1991,IE_OCGT,2050,2,17,20,0.0
1992,IE_OCGT,2050,2,21,24,0.0
1993,IE_OCGT,2050,3,1,4,0.0
1994,IE_OCGT,2050,3,5,8,0.0
1995,IE_OCGT,2050,3,9,12,0.0
1996,IE_OCGT,2050,3,13,16,0.0
1997,IE_OCGT,2050,3,17,20,0.0
1998,IE_OCGT,2050,3,21,24,0.0
1999,IE_OCGT,2050,4,1,4,0.0
2000,IE_OCGT,2050,4,5,8,0.0
2001,IE_OCGT,2050,4,9,12,0.0
2002,IE_OCGT,2050,4,13,16,0.0
2003,IE_OCGT,2050,4,17,20,0.0
2004,IE_OCGT,2050,4,21,24,0.0
2005,IE_OCGT,2050,5,1,4,0.0
2006,IE_OCGT,2050,5,5,8,0.0
2007,IE_OCGT,2050,5,9,12,0.0
2008,IE_OCGT,2050,5,13,16,0.0
2009,IE_OCGT,2050,5,17,20,0.0
2010,IE_OCGT,2050,5,21,24,0.0
2011,IE_OCGT,2050,6,1,4,0.0
2012,IE_OCGT,2050,6,5,8,0.0
2013,IE_OCGT,2050,6,9,12,0.0
2014,IE_OCGT,2050,6,13,16,0.0
2015,IE_OCGT,2050,6,17,20,0.0
2016,IE_OCGT,2050,6,21,24,0.0
2017,IE_OCGT,2050,7,1,4,0.0
2018,IE_OCGT,2050,7,5,8,0.0
2019,IE_OCGT,2050,7,9,12,0.0
2020,IE_OCGT,2050,7,13,16,0.0
2021,IE_OCGT,2050,7,17,20,0.0
2022,IE_OCGT,2050,7,21,24,0.0
2023,IE_OCGT,2050,8,1,4,0.0
2024,IE_OCGT,2050,8,5,8,0.0
2025,IE_OCGT,2050,8,9,12,0.0
2026,IE_OCGT,2050,8,13,16,0.0
2027,IE_OCGT,2050,8,17,20,0.0
2028,IE_OCGT,2050,8,21,24,0.0
2029,IE_OCGT,2050,9,1,4,0.0
2030,IE_OCGT,2050,9,5,8,0.0
2031,IE_OCGT,2050,9,9,12,0.0
2032,IE_OCGT,2050,9,13,16,0.0
2033,IE_OCGT,2050,9,17,20,0.0
2034,IE_OCGT,2050,9,21,24,0.0
2035,IE_OCGT,2050,10,1,4,0.0
2036,IE_OCGT,2050,10,5,8,0.0
2037,IE_OCGT,2050,10,9,12,0.0
2038,IE_OCGT,2050,10,13,16,0.0
2039,IE_OCGT,2050,10,17,20,0.0
2040,IE_OCGT,2050,10,21,24,0.0
2041,IT_Gas,2050,1,1,4,0.0
2042,IT_Gas,2050,1,5,8,0.0
2043,IT_Gas,2050,1,9,12,0.0
2044,IT_Gas,2050,1,13,16,0.0
2045,IT_Gas,2050,1,17,20,0.0
2046,IT_Gas,2050,1,21,24,0.0
2047,IT_Gas,2050,2,1,4,0.0
2048,IT_Gas,2050,2,5,8,0.0
2049,IT_Gas,2050,2,9,12,0.0
2050,IT_Gas,2050,2,13,16,0.0
2051,IT_Gas,2050,2,17,20,0.0
2052,IT_Gas,2050,2,21,24,0.0
2053,IT_Gas,2050,3,1,4,0.0
2054,IT_Gas,2050,3,5,8,0.0
2055,IT_Gas,2050,3,9,12,0.0
2056,IT_Gas,2050,3,13,16,0.0
2057,IT_Gas,2050,3,17,20,0.0
2058,IT_Gas,2050,3,21,24,0.0
2059,IT_Gas,2050,4,1,4,0.0
2060,IT_Gas,2050,4,5,8,0.0
2061,IT_Gas,2050,4,9,12,0.0
2062,IT_Gas,2050,4,13,16,0.0
2063,IT_Gas,2050,4,17,20,0.0
2064,IT_Gas,2050,4,21,24,0.0
2065,IT_Gas,2050,5,1,4,0.0
2066,IT_Gas,2050,5,5,8,0.0
2067,IT_Gas,2050,5,9,12,0.0
2068,IT_Gas,2050,5,13,16,0.0
2069,IT_Gas,2050,5,17,20,0.0
2070,IT_Gas,2050,5,21,24,0.0
2071,IT_Gas,2050,6,1,4,0.0
2072,IT_Gas,2050,6,5,8,0.0
2073,IT_Gas,2050,6,9,12,0.0
2074,IT_Gas,2050,6,13,16,0.0
2075,IT_Gas,2050,6,17,20,0.0
2076,IT_Gas,2050,6,21,24,0.0
2077,IT_Gas,2050,7,1,4,0.0
2078,IT_Gas,2050,7,5,8,0.0
2079,IT_Gas,2050,7,9,12,0.0
2080,IT_Gas,2050,7,13,16,0.0
2081,IT_Gas,2050,7,17,20,0.0
2082,IT_Gas,2050,7,21,24,0.0
2083,IT_Gas,2050,8,1,4,0.0
2084,IT_Gas,2050,8,5,8,0.0
2085,IT_Gas,2050,8,9,12,0.0
2086,IT_Gas,2050,8,13,16,0.0
2087,IT_Gas,2050,8,17,20,0.0
2088,IT_Gas,2050,8,21,24,0.0
2089,IT_Gas,2050,9,1,4,0.0
2090,IT_Gas,2050,9,5,8,0.0
2091,IT_Gas,2050,9,9,12,0.0
2092,IT_Gas,2050,9,13,16,0.0
2093,IT_Gas,2050,9,17,20,0.0
2094,IT_Gas,2050,9,21,24,0.0
2095,IT_Gas,2050,10,1,4,0.0
2096,IT_Gas,2050,10,5,8,0.0
2097,IT_Gas,2050,10,9,12,0.0
2098,IT_Gas,2050,10,13,16,0.0
2099,IT_Gas,2050,10,17,20,0.0
2100,IT_Gas,2050,10,21,24,0.0
2101,IT_OCGT,2050,1,1,4,0.0
2102,IT_OCGT,2050,1,5,8,0.0
2103,IT_OCGT,2050,1,9,12,0.0
2104,IT_OCGT,2050,1,13,16,0.0
2105,IT_OCGT,2050,1,17,20,0.0
2106,IT_OCGT,2050,1,21,24,0.0
2107,IT_OCGT,2050,2,1,4,0.0
2108,IT_OCGT,2050,2,5,8,0.0
2109,IT_OCGT,2050,2,9,12,0.0
2110,IT_OCGT,2050,2,13,16,0.0
2111,IT_OCGT,2050,2,17,20,0.0
2112,IT_OCGT,2050,2,21,24,0.0
2113,IT_OCGT,2050,3,1,4,0.0
2114,IT_OCGT,2050,3,5,8,0.0
2115,IT_OCGT,2050,3,9,12,0.0
2116,IT_OCGT,2050,3,13,16,0.0
2117,IT_OCGT,2050,3,17,20,0.0
2118,IT_OCGT,2050,3,21,24,0.0
2119,IT_OCGT,2050,4,1,4,0.0
2120,IT_OCGT,2050,4,5,8,0.0
2121,IT_OCGT,2050,4,9,12,0.0
2122,IT_OCGT,2050,4,13,16,0.0
2123,IT_OCGT,2050,4,17,20,0.0
2124,IT_OCGT,2050,4,21,24,0.0
2125,IT_OCGT,2050,5,1,4,0.0
2126,IT_OCGT,2050,5,5,8,0.0
2127,IT_OCGT,2050,5,9,12,0.0
2128,IT_OCGT,2050,5,13,16,0.0
2129,IT_OCGT,2050,5,17,20,0.0
2130,IT_OCGT,2050,5,21,24,0.0
2131,IT_OCGT,2050,6,1,4,0.0
2132,IT_OCGT,2050,6,5,8,0.0
2133,IT_OCGT,2050,6,9,12,0.0
2134,IT_OCGT,2050,6,13,16,0.0
2135,IT_OCGT,2050,6,17,20,0.0
2136,IT_OCGT,2050,6,21,24,0.0
2137,IT_OCGT,2050,7,1,4,0.0
2138,IT_OCGT,2050,7,5,8,0.0
2139,IT_OCGT,2050,7,9,12,0.0
2140,IT_OCGT,2050,7,13,16,0.0
2141,IT_OCGT,2050,7,17,20,0.0
2142,IT_OCGT,2050,7,21,24,0.0
2143,IT_OCGT,2050,8,1,4,0.0
2144,IT_OCGT,2050,8,5,8,0.0
2145,IT_OCGT,2050,8,9,12,0.0
2146,IT_OCGT,2050,8,13,16,0.0
2147,IT_OCGT,2050,8,17,20,0.0
2148,IT_OCGT,2050,8,21,24,0.0
2149,IT_OCGT,2050,9,1,4,0.0
2150,IT_OCGT,2050,9,5,8,0.0
2151,IT_OCGT,2050,9,9,12,0.0
2152,IT_OCGT,2050,9,13,16,0.0
2153,IT_OCGT,2050,9,17,20,0.0
2154,IT_OCGT,2050,9,21,24,0.0
2155,IT_OCGT,2050,10,1,4,0.0
2156,IT_OCGT,2050,10,5,8,0.0
2157,IT_OCGT,2050,10,9,12,0.0
2158,IT_OCGT,2050,10,13,16,0.0
2159,IT_OCGT,2050,10,17,20,0.0
2160,IT_OCGT,2050,10,21,24,0.0
2161,LT_Gas,2050,1,1,4,0.0
2162,LT_Gas,2050,1,5,8,0.0
2163,LT_Gas,2050,1,9,12,0.0
2164,LT_Gas,2050,1,13,16,0.0
2165,LT_Gas,2050,1,17,20,0.0
2166,LT_Gas,2050,1,21,24,0.0
2167,LT_Gas,2050,2,1,4,0.0
2168,LT_Gas,2050,2,5,8,0.0
2169,LT_Gas,2050,2,9,12,0.0
2170,LT_Gas,2050,2,13,16,0.0
2171,LT_Gas,2050,2,17,20,0.0
2172,LT_Gas,2050,2,21,24,0.0
2173,LT_Gas,2050,3,1,4,0.0
2174,LT_Gas,2050,3,5,8,0.0
2175,LT_Gas,2050,3,9,12,0.0
2176,LT_Gas,2050,3,13,16,0.0
2177,LT_Gas,2050,3,17,20,0.0
2178,LT_Gas,2050,3,21,24,0.0
2179,LT_Gas,2050,4,1,4,0.0
2180,LT_Gas,2050,4,5,8,0.0
2181,LT_Gas,2050,4,9,12,0.0
2182,LT_Gas,2050,4,13,16,0.0
2183,LT_Gas,2050,4,17,20,0.0
2184,LT_Gas,2050,4,21,24,0.0
2185,LT_Gas,2050,5,1,4,0.0
2186,LT_Gas,2050,5,5,8,0.0
2187,LT_Gas,2050,5,9,12,0.0
2188,LT_Gas,2050,5,13,16,0.0
2189,LT_Gas,2050,5,17,20,0.0
2190,LT_Gas,2050,5,21,24,0.0
2191,LT_Gas,2050,6,1,4,0.0
2192,LT_Gas,2050,6,5,8,0.0
2193,LT_Gas,2050,6,9,12,0.0
2194,LT_Gas,2050,6,13,16,0.0
2195,LT_Gas,2050,6,17,20,0.0
2196,LT_Gas,2050,6,21,24,0.0
2197,LT_Gas,2050,7,1,4,0.0
2198,LT_Gas,2050,7,5,8,0.0
2199,LT_Gas,2050,7,9,12,0.0
2200,LT_Gas,2050,7,13,16,0.0
2201,LT_Gas,2050,7,17,20,0.0
2202,LT_Gas,2050,7,21,24,0.0
2203,LT_Gas,2050,8,1,4,0.0
2204,LT_Gas,2050,8,5,8,0.0
2205,LT_Gas,2050,8,9,12,0.0
2206,LT_Gas,2050,8,13,16,0.0
2207,LT_Gas,2050,8,17,20,0.0
2208,LT_Gas,2050,8,21,24,0.0
2209,LT_Gas,2050,9,1,4,0.0
2210,LT_Gas,2050,9,5,8,0.0
2211,LT_Gas,2050,9,9,12,0.0
2212,LT_Gas,2050,9,13,16,0.0
2213,LT_Gas,2050,9,17,20,0.0
2214,LT_Gas,2050,9,21,24,0.0
2215,LT_Gas,2050,10,1,4,0.0
2216,LT_Gas,2050,10,5,8,0.0
2217,LT_Gas,2050,10,9,12,0.0
2218,LT_Gas,2050,10,13,16,0.0
2219,LT_Gas,2050,10,17,20,0.0
2220,LT_Gas,2050,10,21,24,0.0
2221,LV_Gas,2050,1,1,4,0.0
2222,LV_Gas,2050,1,5,8,0.0
2223,LV_Gas,2050,1,9,12,0.0
2224,LV_Gas,2050,1,13,16,0.0
2225,LV_Gas,2050,1,17,20,0.0
2226,LV_Gas,2050,1,21,24,0.0
2227,LV_Gas,2050,2,1,4,0.0
2228,LV_Gas,2050,2,5,8,0.0
2229,LV_Gas,2050,2,9,12,0.0
2230,LV_Gas,2050,2,13,16,0.0
2231,LV_Gas,2050,2,17,20,0.0
2232,LV_Gas,2050,2,21,24,0.0
2233,LV_Gas,2050,3,1,4,0.0
2234,LV_Gas,2050,3,5,8,0.0
2235,LV_Gas,2050,3,9,12,0.0
2236,LV_Gas,2050,3,13,16,0.0
2237,LV_Gas,2050,3,17,20,0.0
2238,LV_Gas,2050,3,21,24,0.0
2239,LV_Gas,2050,4,1,4,0.0
2240,LV_Gas,2050,4,5,8,0.0
2241,LV_Gas,2050,4,9,12,0.0
2242,LV_Gas,2050,4,13,16,0.0
2243,LV_Gas,2050,4,17,20,0.0
2244,LV_Gas,2050,4,21,24,0.0
2245,LV_Gas,2050,5,1,4,0.0
2246,LV_Gas,2050,5,5,8,0.0
2247,LV_Gas,2050,5,9,12,0.0
2248,LV_Gas,2050,5,13,16,0.0
2249,LV_Gas,2050,5,17,20,0.0
2250,LV_Gas,2050,5,21,24,0.0
2251,LV_Gas,2050,6,1,4,0.0
2252,LV_Gas,2050,6,5,8,0.0
2253,LV_Gas,2050,6,9,12,0.0
2254,LV_Gas,2050,6,13,16,0.0
2255,LV_Gas,2050,6,17,20,0.0
2256,LV_Gas,2050,6,21,24,0.0
2257,LV_Gas,2050,7,1,4,0.0
2258,LV_Gas,2050,7,5,8,0.0
2259,LV_Gas,2050,7,9,12,0.0
2260,LV_Gas,2050,7,13,16,0.0
2261,LV_Gas,2050,7,17,20,0.0
2262,LV_Gas,2050,7,21,24,0.0
2263,LV_Gas,2050,8,1,4,0.0
2264,LV_Gas,2050,8,5,8,0.0
2265,LV_Gas,2050,8,9,12,0.0
2266,LV_Gas,2050,8,13,16,0.0
2267,LV_Gas,2050,8,17,20,0.0
2268,LV_Gas,2050,8,21,24,0.0
2269,LV_Gas,2050,9,1,4,0.0
2270,LV_Gas,2050,9,5,8,0.0
2271,LV_Gas,2050,9,9,12,0.0
2272,LV_Gas,2050,9,13,16,0.0
2273,LV_Gas,2050,9,17,20,0.0
2274,LV_Gas,2050,9,21,24,0.0
2275,LV_Gas,2050,10,1,4,0.0
2276,LV_Gas,2050,10,5,8,0.0
2277,LV_Gas,2050,10,9,12,0.0
2278,LV_Gas,2050,10,13,16,0.0
2279,LV_Gas,2050,10,17,20,0.0
2280,LV_Gas,2050,10,21,24,0.0
2281,MT_Gas,2050,1,1,4,0.0
2282,MT_Gas,2050,1,5,8,40.16006820799999
2283,MT_Gas,2050,1,9,12,40.160068208
2284,MT_Gas,2050,1,13,16,40.160068208
2285,MT_Gas,2050,1,17,20,0.0
2286,MT_Gas,2050,1,21,24,0.0
2287,MT_Gas,2050,2,1,4,25.005325487999997
2288,MT_Gas,2050,2,5,8,25.005325487999997
2289,MT_Gas,2050,2,9,12,0.0
2290,MT_Gas,2050,2,13,16,0.0
2291,MT_Gas,2050,2,17,20,0.0
2292,MT_Gas,2050,2,21,24,25.005325487999997
2293,MT_Gas,2050,3,1,4,21.974376944
2294,MT_Gas,2050,3,5,8,0.0
2295,MT_Gas,2050,3,9,12,0.0
2296,MT_Gas,2050,3,13,16,0.0
2297,MT_Gas,2050,3,17,20,0.0
2298,MT_Gas,2050,3,21,24,21.974376944
2299,MT_Gas,2050,4,1,4,17.427954127999996
2300,MT_Gas,2050,4,5,8,17.427954127999996
2301,MT_Gas,2050,4,9,12,0.0
2302,MT_Gas,2050,4,13,16,0.0
2303,MT_Gas,2050,4,17,20,0.0
2304,MT_Gas,2050,4,21,24,17.427954127999996
2305,MT_Gas,2050,5,1,4,0.0
2306,MT_Gas,2050,5,5,8,0.0
2307,MT_Gas,2050,5,9,12,0.0
2308,MT_Gas,2050,5,13,16,0.0
2309,MT_Gas,2050,5,17,20,0.0
2310,MT_Gas,2050,5,21,24,39.402331071999996
2311,MT_Gas,2050,6,1,4,13.639268448000001
2312,MT_Gas,2050,6,5,8,13.639268448000001
2313,MT_Gas,2050,6,9,12,0.0
2314,MT_Gas,2050,6,13,16,0.0
2315,MT_Gas,2050,6,17,20,0.0
2316,MT_Gas,2050,6,21,24,13.639268448000001
2317,MT_Gas,2050,7,1,4,28.036274032
2318,MT_Gas,2050,7,5,8,28.036274032
2319,MT_Gas,2050,7,9,12,0.0
2320,MT_Gas,2050,7,13,16,0.0
2321,MT_Gas,2050,7,17,20,0.0
2322,MT_Gas,2050,7,21,24,28.036274032
2323,MT_Gas,2050,8,1,4,23.489851216
2324,MT_Gas,2050,8,5,8,23.489851216
2325,MT_Gas,2050,8,9,12,0.0
2326,MT_Gas,2050,8,13,16,0.0
2327,MT_Gas,2050,8,17,20,0.0
2328,MT_Gas,2050,8,21,24,23.489851216
2329,MT_Gas,2050,9,1,4,0.0
2330,MT_Gas,2050,9,5,8,32.582696848000005
2331,MT_Gas,2050,9,9,12,0.0
2332,MT_Gas,2050,9,13,16,0.0
2333,MT_Gas,2050,9,17,20,0.0
2334,MT_Gas,2050,9,21,24,0.0
2335,MT_Gas,2050,10,1,4,34.85590825599999
2336,MT_Gas,2050,10,5,8,0.0
2337,MT_Gas,2050,10,9,12,0.0
2338,MT_Gas,2050,10,13,16,0.0
2339,MT_Gas,2050,10,17,20,0.0
2340,MT_Gas,2050,10,21,24,34.85590825599999
2341,NL_Gas,2050,1,1,4,0.0
2342,NL_Gas,2050,1,5,8,0.0
2343,NL_Gas,2050,1,9,12,0.0
2344,NL_Gas,2050,1,13,16,0.0
2345,NL_Gas,2050,1,17,20,0.0
2346,NL_Gas,2050,1,21,24,0.0
2347,NL_Gas,2050,2,1,4,0.0
2348,NL_Gas,2050,2,5,8,0.0
2349,NL_Gas,2050,2,9,12,0.0
2350,NL_Gas,2050,2,13,16,0.0
2351,NL_Gas,2050,2,17,20,0.0
2352,NL_Gas,2050,2,21,24,0.0
2353,NL_Gas,2050,3,1,4,0.0
2354,NL_Gas,2050,3,5,8,0.0
2355,NL_Gas,2050,3,9,12,0.0
2356,NL_Gas,2050,3,13,16,0.0
2357,NL_Gas,2050,3,17,20,0.0
2358,NL_Gas,2050,3,21,24,0.0
2359,NL_Gas,2050,4,1,4,0.0
2360,NL_Gas,2050,4,5,8,0.0
2361,NL_Gas,2050,4,9,12,0.0
2362,NL_Gas,2050,4,13,16,0.0
2363,NL_Gas,2050,4,17,20,0.0
2364,NL_Gas,2050,4,21,24,0.0
2365,NL_Gas,2050,5,1,4,0.0
2366,NL_Gas,2050,5,5,8,0.0
2367,NL_Gas,2050,5,9,12,0.0
2368,NL_Gas,2050,5,13,16,0.0
2369,NL_Gas,2050,5,17,20,0.0
2370,NL_Gas,2050,5,21,24,0.0
2371,NL_Gas,2050,6,1,4,0.0
2372,NL_Gas,2050,6,5,8,0.0
2373,NL_Gas,2050,6,9,12,0.0
2374,NL_Gas,2050,6,13,16,0.0
2375,NL_Gas,2050,6,17,20,0.0
2376,NL_Gas,2050,6,21,24,0.0
2377,NL_Gas,2050,7,1,4,0.0
2378,NL_Gas,2050,7,5,8,0.0
2379,NL_Gas,2050,7,9,12,0.0
2380,NL_Gas,2050,7,13,16,0.0
2381,NL_Gas,2050,7,17,20,0.0
2382,NL_Gas,2050,7,21,24,0.0
2383,NL_Gas,2050,8,1,4,0.0
2384,NL_Gas,2050,8,5,8,0.0
2385,NL_Gas,2050,8,9,12,0.0
2386,NL_Gas,2050,8,13,16,0.0
2387,NL_Gas,2050,8,17,20,0.0
2388,NL_Gas,2050,8,21,24,0.0
2389,NL_Gas,2050,9,1,4,0.0
2390,NL_Gas,2050,9,5,8,0.0
2391,NL_Gas,2050,9,9,12,0.0
2392,NL_Gas,2050,9,13,16,0.0
