id,asset,year,rep_period,time_block_start,time_block_end,dual_max_input_flows_limit_simple_method
1856,IT_Battery,2050,2,22,24,0.0
1857,IT_Battery,2050,3,1,3,0.0
1858,IT_Battery,2050,3,4,6,0.0
1859,IT_Battery,2050,3,7,9,0.0
1860,IT_Battery,2050,3,10,12,0.0
1861,IT_Battery,2050,3,13,15,0.0
1862,IT_Battery,2050,3,16,18,0.0
1863,IT_Battery,2050,3,19,21,0.0
1864,IT_Battery,2050,3,22,24,0.0
1865,IT_Battery,2050,4,1,3,0.0
1866,IT_Battery,2050,4,4,6,0.0
1867,IT_Battery,2050,4,7,9,0.0
1868,IT_Battery,2050,4,10,12,0.0
1869,IT_Battery,2050,4,13,15,0.0
1870,IT_Battery,2050,4,16,18,0.0
1871,IT_Battery,2050,4,19,21,0.0
1872,IT_Battery,2050,4,22,24,0.0
1873,IT_Battery,2050,5,1,3,0.0
1874,IT_Battery,2050,5,4,6,0.0
1875,IT_Battery,2050,5,7,9,0.0
1876,IT_Battery,2050,5,10,12,0.0
1877,IT_Battery,2050,5,13,15,0.0
1878,IT_Battery,2050,5,16,18,0.0
1879,IT_Battery,2050,5,19,21,0.0
1880,IT_Battery,2050,5,22,24,0.0
1881,IT_Battery,2050,6,1,3,0.0
1882,IT_Battery,2050,6,4,6,0.0
1883,IT_Battery,2050,6,7,9,0.0
1884,IT_Battery,2050,6,10,12,0.0
1885,IT_Battery,2050,6,13,15,0.0
1886,IT_Battery,2050,6,16,18,0.0
1887,IT_Battery,2050,6,19,21,0.0
1888,IT_Battery,2050,6,22,24,0.0
1889,IT_Battery,2050,7,1,3,0.0
1890,IT_Battery,2050,7,4,6,0.0
1891,IT_Battery,2050,7,7,9,0.0
1892,IT_Battery,2050,7,10,12,0.0
1893,IT_Battery,2050,7,13,15,0.0
1894,IT_Battery,2050,7,16,18,0.0
1895,IT_Battery,2050,7,19,21,0.0
1896,IT_Battery,2050,7,22,24,0.0
1897,IT_Battery,2050,8,1,3,0.0
1898,IT_Battery,2050,8,4,6,0.0
1899,IT_Battery,2050,8,7,9,0.0
1900,IT_Battery,2050,8,10,12,0.0
1901,IT_Battery,2050,8,13,15,0.0
1902,IT_Battery,2050,8,16,18,0.0
1903,IT_Battery,2050,8,19,21,0.0
1904,IT_Battery,2050,8,22,24,0.0
1905,IT_Battery,2050,9,1,3,0.0
1906,IT_Battery,2050,9,4,6,0.0
1907,IT_Battery,2050,9,7,9,0.0
1908,IT_Battery,2050,9,10,12,0.0
1909,IT_Battery,2050,9,13,15,0.0
1910,IT_Battery,2050,9,16,18,0.0
1911,IT_Battery,2050,9,19,21,0.0
1912,IT_Battery,2050,9,22,24,0.0
1913,IT_Battery,2050,10,1,3,0.0
1914,IT_Battery,2050,10,4,6,0.0
1915,IT_Battery,2050,10,7,9,0.0
1916,IT_Battery,2050,10,10,12,0.0
1917,IT_Battery,2050,10,13,15,0.0
1918,IT_Battery,2050,10,16,18,0.0
1919,IT_Battery,2050,10,19,21,0.0
1920,IT_Battery,2050,10,22,24,0.0
1921,LT_Battery,2050,1,1,3,0.0
1922,LT_Battery,2050,1,4,6,0.0
1923,LT_Battery,2050,1,7,9,0.0
1924,LT_Battery,2050,1,10,12,0.0
1925,LT_Battery,2050,1,13,15,0.0
1926,LT_Battery,2050,1,16,18,0.0
1927,LT_Battery,2050,1,19,21,0.0
1928,LT_Battery,2050,1,22,24,0.0
1929,LT_Battery,2050,2,1,3,0.0
1930,LT_Battery,2050,2,4,6,0.0
1931,LT_Battery,2050,2,7,9,0.0
1932,LT_Battery,2050,2,10,12,0.0
1933,LT_Battery,2050,2,13,15,0.0
1934,LT_Battery,2050,2,16,18,0.0
1935,LT_Battery,2050,2,19,21,0.0
1936,LT_Battery,2050,2,22,24,0.0
1937,LT_Battery,2050,3,1,3,0.0
1938,LT_Battery,2050,3,4,6,0.0
1939,LT_Battery,2050,3,7,9,0.0
1940,LT_Battery,2050,3,10,12,0.0
1941,LT_Battery,2050,3,13,15,0.0
1942,LT_Battery,2050,3,16,18,0.0
1943,LT_Battery,2050,3,19,21,0.0
1944,LT_Battery,2050,3,22,24,0.0
1945,LT_Battery,2050,4,1,3,0.0
1946,LT_Battery,2050,4,4,6,0.0
1947,LT_Battery,2050,4,7,9,0.0
1948,LT_Battery,2050,4,10,12,0.0
1949,LT_Battery,2050,4,13,15,0.0
1950,LT_Battery,2050,4,16,18,0.0
1951,LT_Battery,2050,4,19,21,0.0
1952,LT_Battery,2050,4,22,24,0.0
1953,LT_Battery,2050,5,1,3,0.0
1954,LT_Battery,2050,5,4,6,0.0
1955,LT_Battery,2050,5,7,9,0.0
1956,LT_Battery,2050,5,10,12,0.0
1957,LT_Battery,2050,5,13,15,0.0
1958,LT_Battery,2050,5,16,18,0.0
1959,LT_Battery,2050,5,19,21,0.0
1960,LT_Battery,2050,5,22,24,0.0
1961,LT_Battery,2050,6,1,3,0.0
1962,LT_Battery,2050,6,4,6,0.0
1963,LT_Battery,2050,6,7,9,0.0
1964,LT_Battery,2050,6,10,12,0.0
1965,LT_Battery,2050,6,13,15,0.0
1966,LT_Battery,2050,6,16,18,0.0
1967,LT_Battery,2050,6,19,21,0.0
1968,LT_Battery,2050,6,22,24,0.0
1969,LT_Battery,2050,7,1,3,0.0
1970,LT_Battery,2050,7,4,6,0.0
1971,LT_Battery,2050,7,7,9,0.0
1972,LT_Battery,2050,7,10,12,0.0
1973,LT_Battery,2050,7,13,15,0.0
1974,LT_Battery,2050,7,16,18,0.0
1975,LT_Battery,2050,7,19,21,0.0
1976,LT_Battery,2050,7,22,24,0.0
1977,LT_Battery,2050,8,1,3,0.0
1978,LT_Battery,2050,8,4,6,0.0
1979,LT_Battery,2050,8,7,9,0.0
1980,LT_Battery,2050,8,10,12,0.0
1981,LT_Battery,2050,8,13,15,0.0
1982,LT_Battery,2050,8,16,18,0.0
1983,LT_Battery,2050,8,19,21,0.0
1984,LT_Battery,2050,8,22,24,0.0
1985,LT_Battery,2050,9,1,3,0.0
1986,LT_Battery,2050,9,4,6,0.0
1987,LT_Battery,2050,9,7,9,0.0
1988,LT_Battery,2050,9,10,12,0.0
1989,LT_Battery,2050,9,13,15,0.0
1990,LT_Battery,2050,9,16,18,0.0
1991,LT_Battery,2050,9,19,21,0.0
1992,LT_Battery,2050,9,22,24,0.0
1993,LT_Battery,2050,10,1,3,0.0
1994,LT_Battery,2050,10,4,6,0.0
1995,LT_Battery,2050,10,7,9,0.0
1996,LT_Battery,2050,10,10,12,0.0
1997,LT_Battery,2050,10,13,15,0.0
1998,LT_Battery,2050,10,16,18,0.0
1999,LT_Battery,2050,10,19,21,0.0
2000,LT_Battery,2050,10,22,24,0.0
2001,LU_Battery,2050,1,1,2,-13.396165705666336
2002,LU_Battery,2050,1,3,4,0.0
2003,LU_Battery,2050,1,5,6,0.0
2004,LU_Battery,2050,1,7,8,0.0
2005,LU_Battery,2050,1,9,10,0.0
2006,LU_Battery,2050,1,11,12,0.0
2007,LU_Battery,2050,1,13,14,0.0
2008,LU_Battery,2050,1,15,16,0.0
2009,LU_Battery,2050,1,17,18,0.0
2010,LU_Battery,2050,1,19,20,0.0
2011,LU_Battery,2050,1,21,22,0.0
2012,LU_Battery,2050,1,23,24,0.0
2013,LU_Battery,2050,2,1,2,0.0
2014,LU_Battery,2050,2,3,4,0.0
2015,LU_Battery,2050,2,5,6,0.0
2016,LU_Battery,2050,2,7,8,0.0
2017,LU_Battery,2050,2,9,10,0.0
2018,LU_Battery,2050,2,11,12,0.0
2019,LU_Battery,2050,2,13,14,0.0
2020,LU_Battery,2050,2,15,16,0.0
2021,LU_Battery,2050,2,17,18,0.0
2022,LU_Battery,2050,2,19,20,0.0
2023,LU_Battery,2050,2,21,22,0.0
2024,LU_Battery,2050,2,23,24,0.0
2025,LU_Battery,2050,3,1,2,0.0
2026,LU_Battery,2050,3,3,4,0.0
2027,LU_Battery,2050,3,5,6,0.0
2028,LU_Battery,2050,3,7,8,0.0
2029,LU_Battery,2050,3,9,10,0.0
2030,LU_Battery,2050,3,11,12,0.0
2031,LU_Battery,2050,3,13,14,0.0
2032,LU_Battery,2050,3,15,16,0.0
2033,LU_Battery,2050,3,17,18,0.0
2034,LU_Battery,2050,3,19,20,0.0
2035,LU_Battery,2050,3,21,22,0.0
2036,LU_Battery,2050,3,23,24,0.0
2037,LU_Battery,2050,4,1,2,0.0
2038,LU_Battery,2050,4,3,4,0.0
2039,LU_Battery,2050,4,5,6,0.0
2040,LU_Battery,2050,4,7,8,0.0
2041,LU_Battery,2050,4,9,10,0.0
2042,LU_Battery,2050,4,11,12,0.0
2043,LU_Battery,2050,4,13,14,0.0
2044,LU_Battery,2050,4,15,16,0.0
2045,LU_Battery,2050,4,17,18,0.0
2046,LU_Battery,2050,4,19,20,0.0
2047,LU_Battery,2050,4,21,22,0.0
2048,LU_Battery,2050,4,23,24,0.0
2049,LU_Battery,2050,5,1,2,0.0
2050,LU_Battery,2050,5,3,4,0.0
2051,LU_Battery,2050,5,5,6,0.0
2052,LU_Battery,2050,5,7,8,0.0
2053,LU_Battery,2050,5,9,10,0.0
2054,LU_Battery,2050,5,11,12,0.0
2055,LU_Battery,2050,5,13,14,0.0
2056,LU_Battery,2050,5,15,16,0.0
2057,LU_Battery,2050,5,17,18,0.0
2058,LU_Battery,2050,5,19,20,0.0
2059,LU_Battery,2050,5,21,22,0.0
2060,LU_Battery,2050,5,23,24,0.0
2061,LU_Battery,2050,6,1,2,0.0
2062,LU_Battery,2050,6,3,4,0.0
2063,LU_Battery,2050,6,5,6,0.0
2064,LU_Battery,2050,6,7,8,0.0
2065,LU_Battery,2050,6,9,10,0.0
2066,LU_Battery,2050,6,11,12,0.0
2067,LU_Battery,2050,6,13,14,0.0
2068,LU_Battery,2050,6,15,16,0.0
2069,LU_Battery,2050,6,17,18,0.0
2070,LU_Battery,2050,6,19,20,0.0
2071,LU_Battery,2050,6,21,22,0.0
2072,LU_Battery,2050,6,23,24,0.0
2073,LU_Battery,2050,7,1,2,0.0
2074,LU_Battery,2050,7,3,4,0.0
2075,LU_Battery,2050,7,5,6,0.0
2076,LU_Battery,2050,7,7,8,0.0
2077,LU_Battery,2050,7,9,10,0.0
2078,LU_Battery,2050,7,11,12,0.0
2079,LU_Battery,2050,7,13,14,0.0
2080,LU_Battery,2050,7,15,16,0.0
2081,LU_Battery,2050,7,17,18,0.0
2082,LU_Battery,2050,7,19,20,0.0
2083,LU_Battery,2050,7,21,22,0.0
2084,LU_Battery,2050,7,23,24,0.0
2085,LU_Battery,2050,8,1,2,0.0
2086,LU_Battery,2050,8,3,4,0.0
2087,LU_Battery,2050,8,5,6,0.0
2088,LU_Battery,2050,8,7,8,0.0
2089,LU_Battery,2050,8,9,10,0.0
2090,LU_Battery,2050,8,11,12,0.0
2091,LU_Battery,2050,8,13,14,0.0
2092,LU_Battery,2050,8,15,16,0.0
2093,LU_Battery,2050,8,17,18,0.0
2094,LU_Battery,2050,8,19,20,0.0
2095,LU_Battery,2050,8,21,22,0.0
2096,LU_Battery,2050,8,23,24,0.0
2097,LU_Battery,2050,9,1,2,0.0
2098,LU_Battery,2050,9,3,4,0.0
2099,LU_Battery,2050,9,5,6,0.0
2100,LU_Battery,2050,9,7,8,0.0
2101,LU_Battery,2050,9,9,10,0.0
2102,LU_Battery,2050,9,11,12,0.0
2103,LU_Battery,2050,9,13,14,0.0
2104,LU_Battery,2050,9,15,16,0.0
2105,LU_Battery,2050,9,17,18,0.0
2106,LU_Battery,2050,9,19,20,0.0
2107,LU_Battery,2050,9,21,22,0.0
2108,LU_Battery,2050,9,23,24,0.0
2109,LU_Battery,2050,10,1,2,0.0
2110,LU_Battery,2050,10,3,4,0.0
2111,LU_Battery,2050,10,5,6,0.0
2112,LU_Battery,2050,10,7,8,0.0
2113,LU_Battery,2050,10,9,10,0.0
2114,LU_Battery,2050,10,11,12,0.0
2115,LU_Battery,2050,10,13,14,0.0
2116,LU_Battery,2050,10,15,16,0.0
2117,LU_Battery,2050,10,17,18,0.0
2118,LU_Battery,2050,10,19,20,0.0
2119,LU_Battery,2050,10,21,22,0.0
2120,LU_Battery,2050,10,23,24,0.0
2121,LV_Battery,2050,1,1,4,0.0
2122,LV_Battery,2050,1,5,8,0.0
2123,LV_Battery,2050,1,9,12,0.0
2124,LV_Battery,2050,1,13,16,0.0
2125,LV_Battery,2050,1,17,20,0.0
2126,LV_Battery,2050,1,21,24,0.0
2127,LV_Battery,2050,2,1,4,0.0
2128,LV_Battery,2050,2,5,8,0.0
2129,LV_Battery,2050,2,9,12,0.0
2130,LV_Battery,2050,2,13,16,0.0
2131,LV_Battery,2050,2,17,20,0.0
2132,LV_Battery,2050,2,21,24,0.0
2133,LV_Battery,2050,3,1,4,0.0
2134,LV_Battery,2050,3,5,8,0.0
2135,LV_Battery,2050,3,9,12,0.0
2136,LV_Battery,2050,3,13,16,0.0
2137,LV_Battery,2050,3,17,20,0.0
2138,LV_Battery,2050,3,21,24,0.0
2139,LV_Battery,2050,4,1,4,0.0
2140,LV_Battery,2050,4,5,8,0.0
2141,LV_Battery,2050,4,9,12,0.0
2142,LV_Battery,2050,4,13,16,0.0
2143,LV_Battery,2050,4,17,20,0.0
2144,LV_Battery,2050,4,21,24,0.0
2145,LV_Battery,2050,5,1,4,0.0
2146,LV_Battery,2050,5,5,8,0.0
2147,LV_Battery,2050,5,9,12,0.0
2148,LV_Battery,2050,5,13,16,0.0
2149,LV_Battery,2050,5,17,20,0.0
2150,LV_Battery,2050,5,21,24,0.0
2151,LV_Battery,2050,6,1,4,0.0
2152,LV_Battery,2050,6,5,8,0.0
2153,LV_Battery,2050,6,9,12,0.0
2154,LV_Battery,2050,6,13,16,0.0
2155,LV_Battery,2050,6,17,20,0.0
2156,LV_Battery,2050,6,21,24,0.0
2157,LV_Battery,2050,7,1,4,0.0
2158,LV_Battery,2050,7,5,8,0.0
2159,LV_Battery,2050,7,9,12,0.0
2160,LV_Battery,2050,7,13,16,0.0
2161,LV_Battery,2050,7,17,20,0.0
2162,LV_Battery,2050,7,21,24,0.0
2163,LV_Battery,2050,8,1,4,0.0
2164,LV_Battery,2050,8,5,8,0.0
2165,LV_Battery,2050,8,9,12,0.0
2166,LV_Battery,2050,8,13,16,0.0
2167,LV_Battery,2050,8,17,20,0.0
2168,LV_Battery,2050,8,21,24,0.0
2169,LV_Battery,2050,9,1,4,0.0
2170,LV_Battery,2050,9,5,8,0.0
2171,LV_Battery,2050,9,9,12,0.0
2172,LV_Battery,2050,9,13,16,0.0
2173,LV_Battery,2050,9,17,20,0.0
2174,LV_Battery,2050,9,21,24,0.0
2175,LV_Battery,2050,10,1,4,-6.072
2176,LV_Battery,2050,10,5,8,0.0
2177,LV_Battery,2050,10,9,12,0.0
2178,LV_Battery,2050,10,13,16,0.0
2179,LV_Battery,2050,10,17,20,0.0
2180,LV_Battery,2050,10,21,24,0.0
2181,MT_Battery,2050,1,1,4,0.0
2182,MT_Battery,2050,1,5,8,0.0
2183,MT_Battery,2050,1,9,12,0.0
2184,MT_Battery,2050,1,13,16,0.0
2185,MT_Battery,2050,1,17,20,0.0
2186,MT_Battery,2050,1,21,24,0.0
2187,MT_Battery,2050,2,1,4,0.0
2188,MT_Battery,2050,2,5,8,0.0
2189,MT_Battery,2050,2,9,12,0.0
2190,MT_Battery,2050,2,13,16,0.0
2191,MT_Battery,2050,2,17,20,0.0
2192,MT_Battery,2050,2,21,24,0.0
2193,MT_Battery,2050,3,1,4,0.0
2194,MT_Battery,2050,3,5,8,0.0
2195,MT_Battery,2050,3,9,12,0.0
2196,MT_Battery,2050,3,13,16,0.0
2197,MT_Battery,2050,3,17,20,0.0
2198,MT_Battery,2050,3,21,24,0.0
2199,MT_Battery,2050,4,1,4,0.0
2200,MT_Battery,2050,4,5,8,0.0
2201,MT_Battery,2050,4,9,12,0.0
2202,MT_Battery,2050,4,13,16,0.0
2203,MT_Battery,2050,4,17,20,0.0
2204,MT_Battery,2050,4,21,24,0.0
2205,MT_Battery,2050,5,1,4,0.0
2206,MT_Battery,2050,5,5,8,0.0
2207,MT_Battery,2050,5,9,12,0.0
2208,MT_Battery,2050,5,13,16,0.0
2209,MT_Battery,2050,5,17,20,0.0
2210,MT_Battery,2050,5,21,24,0.0
2211,MT_Battery,2050,6,1,4,0.0
2212,MT_Battery,2050,6,5,8,0.0
2213,MT_Battery,2050,6,9,12,0.0
2214,MT_Battery,2050,6,13,16,0.0
2215,MT_Battery,2050,6,17,20,0.0
2216,MT_Battery,2050,6,21,24,0.0
2217,MT_Battery,2050,7,1,4,0.0
2218,MT_Battery,2050,7,5,8,0.0
2219,MT_Battery,2050,7,9,12,0.0
2220,MT_Battery,2050,7,13,16,0.0
2221,MT_Battery,2050,7,17,20,0.0
2222,MT_Battery,2050,7,21,24,0.0
2223,MT_Battery,2050,8,1,4,0.0
2224,MT_Battery,2050,8,5,8,0.0
2225,MT_Battery,2050,8,9,12,0.0
2226,MT_Battery,2050,8,13,16,0.0
2227,MT_Battery,2050,8,17,20,0.0
2228,MT_Battery,2050,8,21,24,0.0
2229,MT_Battery,2050,9,1,4,0.0
2230,MT_Battery,2050,9,5,8,0.0
2231,MT_Battery,2050,9,9,12,0.0
2232,MT_Battery,2050,9,13,16,0.0
2233,MT_Battery,2050,9,17,20,0.0
2234,MT_Battery,2050,9,21,24,0.0
2235,MT_Battery,2050,10,1,4,0.0
2236,MT_Battery,2050,10,5,8,0.0
2237,MT_Battery,2050,10,9,12,0.0
2238,MT_Battery,2050,10,13,16,0.0
2239,MT_Battery,2050,10,17,20,0.0
2240,MT_Battery,2050,10,21,24,0.0
2241,NL_Battery,2050,1,1,1,0.0
2242,NL_Battery,2050,1,2,2,0.0
2243,NL_Battery,2050,1,3,3,0.0
2244,NL_Battery,2050,1,4,4,0.0
2245,NL_Battery,2050,1,5,5,0.0
2246,NL_Battery,2050,1,6,6,0.0
2247,NL_Battery,2050,1,7,7,0.0
2248,NL_Battery,2050,1,8,8,0.0
2249,NL_Battery,2050,1,9,9,0.0
2250,NL_Battery,2050,1,10,10,0.0
2251,NL_Battery,2050,1,11,11,0.0
2252,NL_Battery,2050,1,12,12,0.0
2253,NL_Battery,2050,1,13,13,0.0
2254,NL_Battery,2050,1,14,14,0.0
2255,NL_Battery,2050,1,15,15,0.0
2256,NL_Battery,2050,1,16,16,0.0
2257,NL_Battery,2050,1,17,17,0.0
2258,NL_Battery,2050,1,18,18,0.0
2259,NL_Battery,2050,1,19,19,0.0
2260,NL_Battery,2050,1,20,20,0.0
2261,NL_Battery,2050,1,21,21,0.0
2262,NL_Battery,2050,1,22,22,0.0
2263,NL_Battery,2050,1,23,23,0.0
2264,NL_Battery,2050,1,24,24,0.0
2265,NL_Battery,2050,2,1,1,0.0
2266,NL_Battery,2050,2,2,2,0.0
2267,NL_Battery,2050,2,3,3,0.0
2268,NL_Battery,2050,2,4,4,0.0
2269,NL_Battery,2050,2,5,5,0.0
2270,NL_Battery,2050,2,6,6,0.0
2271,NL_Battery,2050,2,7,7,0.0
2272,NL_Battery,2050,2,8,8,0.0
2273,NL_Battery,2050,2,9,9,0.0
2274,NL_Battery,2050,2,10,10,0.0
2275,NL_Battery,2050,2,11,11,0.0
2276,NL_Battery,2050,2,12,12,0.0
2277,NL_Battery,2050,2,13,13,0.0
2278,NL_Battery,2050,2,14,14,0.0
2279,NL_Battery,2050,2,15,15,0.0
2280,NL_Battery,2050,2,16,16,0.0
2281,NL_Battery,2050,2,17,17,0.0
2282,NL_Battery,2050,2,18,18,0.0
2283,NL_Battery,2050,2,19,19,0.0
2284,NL_Battery,2050,2,20,20,0.0
2285,NL_Battery,2050,2,21,21,0.0
2286,NL_Battery,2050,2,22,22,0.0
2287,NL_Battery,2050,2,23,23,0.0
2288,NL_Battery,2050,2,24,24,0.0
2289,NL_Battery,2050,3,1,1,0.0
2290,NL_Battery,2050,3,2,2,0.0
2291,NL_Battery,2050,3,3,3,0.0
2292,NL_Battery,2050,3,4,4,0.0
2293,NL_Battery,2050,3,5,5,0.0
2294,NL_Battery,2050,3,6,6,0.0
2295,NL_Battery,2050,3,7,7,0.0
2296,NL_Battery,2050,3,8,8,0.0
2297,NL_Battery,2050,3,9,9,0.0
2298,NL_Battery,2050,3,10,10,0.0
2299,NL_Battery,2050,3,11,11,0.0
2300,NL_Battery,2050,3,12,12,0.0
2301,NL_Battery,2050,3,13,13,0.0
2302,NL_Battery,2050,3,14,14,0.0
2303,NL_Battery,2050,3,15,15,0.0
2304,NL_Battery,2050,3,16,16,0.0
2305,NL_Battery,2050,3,17,17,0.0
2306,NL_Battery,2050,3,18,18,0.0
2307,NL_Battery,2050,3,19,19,0.0
2308,NL_Battery,2050,3,20,20,0.0
2309,NL_Battery,2050,3,21,21,0.0
2310,NL_Battery,2050,3,22,22,0.0
2311,NL_Battery,2050,3,23,23,0.0
2312,NL_Battery,2050,3,24,24,0.0
2313,NL_Battery,2050,4,1,1,0.0
2314,NL_Battery,2050,4,2,2,0.0
2315,NL_Battery,2050,4,3,3,0.0
2316,NL_Battery,2050,4,4,4,0.0
2317,NL_Battery,2050,4,5,5,0.0
2318,NL_Battery,2050,4,6,6,0.0
2319,NL_Battery,2050,4,7,7,0.0
2320,NL_Battery,2050,4,8,8,0.0
2321,NL_Battery,2050,4,9,9,0.0
2322,NL_Battery,2050,4,10,10,0.0
2323,NL_Battery,2050,4,11,11,-0.4071
2324,NL_Battery,2050,4,12,12,0.0
2325,NL_Battery,2050,4,13,13,0.0
2326,NL_Battery,2050,4,14,14,0.0
2327,NL_Battery,2050,4,15,15,0.0
2328,NL_Battery,2050,4,16,16,0.0
2329,NL_Battery,2050,4,17,17,0.0
2330,NL_Battery,2050,4,18,18,0.0
2331,NL_Battery,2050,4,19,19,0.0
2332,NL_Battery,2050,4,20,20,0.0
2333,NL_Battery,2050,4,21,21,0.0
2334,NL_Battery,2050,4,22,22,0.0
2335,NL_Battery,2050,4,23,23,0.0
2336,NL_Battery,2050,4,24,24,0.0
2337,NL_Battery,2050,5,1,1,0.0
2338,NL_Battery,2050,5,2,2,0.0
2339,NL_Battery,2050,5,3,3,0.0
2340,NL_Battery,2050,5,4,4,0.0
2341,NL_Battery,2050,5,5,5,0.0
2342,NL_Battery,2050,5,6,6,0.0
2343,NL_Battery,2050,5,7,7,0.0
2344,NL_Battery,2050,5,8,8,0.0
2345,NL_Battery,2050,5,9,9,0.0
2346,NL_Battery,2050,5,10,10,0.0
2347,NL_Battery,2050,5,11,11,0.0
2348,NL_Battery,2050,5,12,12,0.0
2349,NL_Battery,2050,5,13,13,0.0
2350,NL_Battery,2050,5,14,14,0.0
2351,NL_Battery,2050,5,15,15,0.0
2352,NL_Battery,2050,5,16,16,0.0
2353,NL_Battery,2050,5,17,17,0.0
2354,NL_Battery,2050,5,18,18,0.0
2355,NL_Battery,2050,5,19,19,0.0
2356,NL_Battery,2050,5,20,20,0.0
2357,NL_Battery,2050,5,21,21,0.0
2358,NL_Battery,2050,5,22,22,0.0
2359,NL_Battery,2050,5,23,23,0.0
2360,NL_Battery,2050,5,24,24,0.0
2361,NL_Battery,2050,6,1,1,0.0
2362,NL_Battery,2050,6,2,2,0.0
2363,NL_Battery,2050,6,3,3,0.0
2364,NL_Battery,2050,6,4,4,0.0
2365,NL_Battery,2050,6,5,5,0.0
2366,NL_Battery,2050,6,6,6,0.0
2367,NL_Battery,2050,6,7,7,0.0
2368,NL_Battery,2050,6,8,8,0.0
2369,NL_Battery,2050,6,9,9,0.0
2370,NL_Battery,2050,6,10,10,0.0
2371,NL_Battery,2050,6,11,11,0.0
2372,NL_Battery,2050,6,12,12,0.0
2373,NL_Battery,2050,6,13,13,0.0
2374,NL_Battery,2050,6,14,14,0.0
2375,NL_Battery,2050,6,15,15,-0.3186
2376,NL_Battery,2050,6,16,16,0.0
2377,NL_Battery,2050,6,17,17,0.0
2378,NL_Battery,2050,6,18,18,0.0
2379,NL_Battery,2050,6,19,19,0.0
2380,NL_Battery,2050,6,20,20,0.0
2381,NL_Battery,2050,6,21,21,0.0
2382,NL_Battery,2050,6,22,22,0.0
2383,NL_Battery,2050,6,23,23,0.0
2384,NL_Battery,2050,6,24,24,0.0
2385,NL_Battery,2050,7,1,1,0.0
2386,NL_Battery,2050,7,2,2,0.0
2387,NL_Battery,2050,7,3,3,0.0
2388,NL_Battery,2050,7,4,4,0.0
2389,NL_Battery,2050,7,5,5,0.0
2390,NL_Battery,2050,7,6,6,0.0
2391,NL_Battery,2050,7,7,7,0.0
2392,NL_Battery,2050,7,8,8,0.0
2393,NL_Battery,2050,7,9,9,0.0
2394,NL_Battery,2050,7,10,10,0.0
2395,NL_Battery,2050,7,11,11,0.0
2396,NL_Battery,2050,7,12,12,0.0
2397,NL_Battery,2050,7,13,13,0.0
2398,NL_Battery,2050,7,14,14,0.0
2399,NL_Battery,2050,7,15,15,0.0
2400,NL_Battery,2050,7,16,16,0.0
2401,NL_Battery,2050,7,17,17,0.0
2402,NL_Battery,2050,7,18,18,0.0
2403,NL_Battery,2050,7,19,19,0.0
2404,NL_Battery,2050,7,20,20,0.0
2405,NL_Battery,2050,7,21,21,0.0
2406,NL_Battery,2050,7,22,22,0.0
2407,NL_Battery,2050,7,23,23,0.0
2408,NL_Battery,2050,7,24,24,0.0
2409,NL_Battery,2050,8,1,1,0.0
2410,NL_Battery,2050,8,2,2,0.0
2411,NL_Battery,2050,8,3,3,0.0
2412,NL_Battery,2050,8,4,4,0.0
2413,NL_Battery,2050,8,5,5,0.0
2414,NL_Battery,2050,8,6,6,0.0
2415,NL_Battery,2050,8,7,7,0.0
2416,NL_Battery,2050,8,8,8,0.0
2417,NL_Battery,2050,8,9,9,0.0
2418,NL_Battery,2050,8,10,10,0.0
2419,NL_Battery,2050,8,11,11,0.0
2420,NL_Battery,2050,8,12,12,0.0
2421,NL_Battery,2050,8,13,13,0.0
2422,NL_Battery,2050,8,14,14,0.0
2423,NL_Battery,2050,8,15,15,0.0
2424,NL_Battery,2050,8,16,16,0.0
2425,NL_Battery,2050,8,17,17,0.0
2426,NL_Battery,2050,8,18,18,0.0
2427,NL_Battery,2050,8,19,19,0.0
2428,NL_Battery,2050,8,20,20,0.0
2429,NL_Battery,2050,8,21,21,0.0
2430,NL_Battery,2050,8,22,22,0.0
2431,NL_Battery,2050,8,23,23,0.0
2432,NL_Battery,2050,8,24,24,0.0
2433,NL_Battery,2050,9,1,1,0.0
2434,NL_Battery,2050,9,2,2,0.0
2435,NL_Battery,2050,9,3,3,0.0
2436,NL_Battery,2050,9,4,4,0.0
2437,NL_Battery,2050,9,5,5,0.0
2438,NL_Battery,2050,9,6,6,0.0
2439,NL_Battery,2050,9,7,7,0.0
2440,NL_Battery,2050,9,8,8,0.0
2441,NL_Battery,2050,9,9,9,0.0
2442,NL_Battery,2050,9,10,10,0.0
2443,NL_Battery,2050,9,11,11,0.0
2444,NL_Battery,2050,9,12,12,0.0
2445,NL_Battery,2050,9,13,13,0.0
2446,NL_Battery,2050,9,14,14,0.0
2447,NL_Battery,2050,9,15,15,0.0
2448,NL_Battery,2050,9,16,16,0.0
2449,NL_Battery,2050,9,17,17,0.0
2450,NL_Battery,2050,9,18,18,0.0
2451,NL_Battery,2050,9,19,19,0.0
2452,NL_Battery,2050,9,20,20,0.0
2453,NL_Battery,2050,9,21,21,0.0
2454,NL_Battery,2050,9,22,22,0.0
2455,NL_Battery,2050,9,23,23,0.0
2456,NL_Battery,2050,9,24,24,0.0
2457,NL_Battery,2050,10,1,1,0.0
2458,NL_Battery,2050,10,2,2,0.0
2459,NL_Battery,2050,10,3,3,0.0
2460,NL_Battery,2050,10,4,4,0.0
2461,NL_Battery,2050,10,5,5,0.0
