id,asset,year,rep_period,time_block_start,time_block_end,solution
4106,LT_Battery,2050,2,2,2,0.0
4107,LT_Battery,2050,2,3,3,0.0
4108,LT_Battery,2050,2,4,4,0.0
4109,LT_Battery,2050,2,5,5,0.0
4110,LT_Battery,2050,2,6,6,0.0
4111,LT_Battery,2050,2,7,7,0.0
4112,LT_Battery,2050,2,8,8,13.544028849570168
4113,LT_Battery,2050,2,9,9,21.5192557519033
4114,LT_Battery,2050,2,10,10,3.3784810769999467
4115,LT_Battery,2050,2,11,11,3.40022802172723
4116,LT_Battery,2050,2,12,12,0.0
4117,LT_Battery,2050,2,13,13,0.0
4118,LT_Battery,2050,2,14,14,0.0
4119,LT_Battery,2050,2,15,15,0.0
4120,LT_Battery,2050,2,16,16,0.0
4121,LT_Battery,2050,2,17,17,18.140774674903355
4122,LT_Battery,2050,2,18,18,0.0
4123,LT_Battery,2050,2,19,19,0.0
4124,LT_Battery,2050,2,20,20,12.442072682787739
4125,LT_Battery,2050,2,21,21,0.0
4126,LT_Battery,2050,2,22,22,0.0
4127,LT_Battery,2050,2,23,23,0.0
4128,LT_Battery,2050,2,24,24,0.0
4129,LT_Battery,2050,3,1,1,0.0
4130,LT_Battery,2050,3,2,2,0.0
4131,LT_Battery,2050,3,3,3,0.0
4132,LT_Battery,2050,3,4,4,0.0
4133,LT_Battery,2050,3,5,5,0.0
4134,LT_Battery,2050,3,6,6,0.0
4135,LT_Battery,2050,3,7,7,0.0
4136,LT_Battery,2050,3,8,8,0.0
4137,LT_Battery,2050,3,9,9,0.0
4138,LT_Battery,2050,3,10,10,0.0
4139,LT_Battery,2050,3,11,11,0.0
4140,LT_Battery,2050,3,12,12,0.0
4141,LT_Battery,2050,3,13,13,0.0
4142,LT_Battery,2050,3,14,14,0.0
4143,LT_Battery,2050,3,15,15,0.0
4144,LT_Battery,2050,3,16,16,0.0
4145,LT_Battery,2050,3,17,17,0.0
4146,LT_Battery,2050,3,18,18,0.0
4147,LT_Battery,2050,3,19,19,0.0
4148,LT_Battery,2050,3,20,20,0.0
4149,LT_Battery,2050,3,21,21,0.0
4150,LT_Battery,2050,3,22,22,0.0
4151,LT_Battery,2050,3,23,23,0.0
4152,LT_Battery,2050,3,24,24,0.0
4153,LT_Battery,2050,4,1,1,12.53412976446873
4154,LT_Battery,2050,4,2,2,21.5192557519033
4155,LT_Battery,2050,4,3,3,3.3784810769999467
4156,LT_Battery,2050,4,4,4,3.3784810769999467
4157,LT_Battery,2050,4,5,5,0.0
