id,asset,year,rep_period,time_block_start,time_block_end,rn,dual_su_sd_eq_units_on_diff
4481,NO_Coal,2030,7,5,8,2,0.0
4482,NO_Coal,2030,7,9,12,3,0.0
4483,NO_Coal,2030,7,13,16,4,0.0
4484,NO_Coal,2030,7,17,20,5,0.0
4485,NO_Coal,2030,7,21,24,6,0.0
4486,NO_Coal,2030,8,5,8,2,0.0
4487,NO_Coal,2030,8,9,12,3,0.0
4488,NO_Coal,2030,8,13,16,4,0.0
4489,NO_Coal,2030,8,17,20,5,0.0
4490,NO_Coal,2030,8,21,24,6,0.0
4491,NO_Coal,2030,9,5,8,2,0.0
4492,NO_Coal,2030,9,9,12,3,0.0
4493,NO_Coal,2030,9,13,16,4,0.0
4494,NO_Coal,2030,9,17,20,5,0.0
4495,NO_Coal,2030,9,21,24,6,0.0
4496,NO_Coal,2030,10,5,8,2,0.0
4497,NO_Coal,2030,10,9,12,3,0.0
4498,NO_Coal,2030,10,13,16,4,0.0
4499,NO_Coal,2030,10,17,20,5,0.0
4500,NO_Coal,2030,10,21,24,6,0.0
4501,NO_Nuclear,2030,1,5,8,2,0.0
4502,NO_Nuclear,2030,1,9,12,3,0.0
4503,NO_Nuclear,2030,1,13,16,4,0.0
4504,NO_Nuclear,2030,1,17,20,5,0.0
4505,NO_Nuclear,2030,1,21,24,6,0.0
4506,NO_Nuclear,2030,2,5,8,2,0.0
4507,NO_Nuclear,2030,2,9,12,3,0.0
4508,NO_Nuclear,2030,2,13,16,4,0.0
4509,NO_Nuclear,2030,2,17,20,5,0.0
4510,NO_Nuclear,2030,2,21,24,6,0.0
4511,NO_Nuclear,2030,3,5,8,2,0.0
4512,NO_Nuclear,2030,3,9,12,3,0.0
4513,NO_Nuclear,2030,3,13,16,4,0.0
4514,NO_Nuclear,2030,3,17,20,5,0.0
4515,NO_Nuclear,2030,3,21,24,6,0.0
4516,NO_Nuclear,2030,4,5,8,2,0.0
4517,NO_Nuclear,2030,4,9,12,3,0.0
4518,NO_Nuclear,2030,4,13,16,4,0.0
4519,NO_Nuclear,2030,4,17,20,5,0.0
4520,NO_Nuclear,2030,4,21,24,6,0.0
4521,NO_Nuclear,2030,5,5,8,2,0.0
4522,NO_Nuclear,2030,5,9,12,3,0.0
4523,NO_Nuclear,2030,5,13,16,4,0.0
4524,NO_Nuclear,2030,5,17,20,5,0.0
4525,NO_Nuclear,2030,5,21,24,6,0.0
4526,NO_Nuclear,2030,6,5,8,2,0.0
4527,NO_Nuclear,2030,6,9,12,3,0.0
4528,NO_Nuclear,2030,6,13,16,4,0.0
4529,NO_Nuclear,2030,6,17,20,5,0.0
4530,NO_Nuclear,2030,6,21,24,6,0.0
4531,NO_Nuclear,2030,7,5,8,2,0.0
4532,NO_Nuclear,2030,7,9,12,3,0.0
4533,NO_Nuclear,2030,7,13,16,4,0.0
4534,NO_Nuclear,2030,7,17,20,5,0.0
4535,NO_Nuclear,2030,7,21,24,6,0.0
4536,NO_Nuclear,2030,8,5,8,2,0.0
4537,NO_Nuclear,2030,8,9,12,3,0.0
4538,NO_Nuclear,2030,8,13,16,4,0.0
4539,NO_Nuclear,2030,8,17,20,5,0.0
4540,NO_Nuclear,2030,8,21,24,6,0.0
4541,NO_Nuclear,2030,9,5,8,2,0.0
4542,NO_Nuclear,2030,9,9,12,3,0.0
4543,NO_Nuclear,2030,9,13,16,4,0.0
4544,NO_Nuclear,2030,9,17,20,5,0.0
4545,NO_Nuclear,2030,9,21,24,6,0.0
4546,NO_Nuclear,2030,10,5,8,2,0.0
4547,NO_Nuclear,2030,10,9,12,3,0.0
4548,NO_Nuclear,2030,10,13,16,4,0.0
4549,NO_Nuclear,2030,10,17,20,5,0.0
4550,NO_Nuclear,2030,10,21,24,6,0.0
4551,NO_OCGT,2030,1,5,8,2,0.0
4552,NO_OCGT,2030,1,9,12,3,0.0
4553,NO_OCGT,2030,1,13,16,4,0.0
4554,NO_OCGT,2030,1,17,20,5,0.0
4555,NO_OCGT,2030,1,21,24,6,0.0
4556,NO_OCGT,2030,2,5,8,2,0.0
4557,NO_OCGT,2030,2,9,12,3,0.0
4558,NO_OCGT,2030,2,13,16,4,0.0
4559,NO_OCGT,2030,2,17,20,5,0.0
4560,NO_OCGT,2030,2,21,24,6,0.0
4561,NO_OCGT,2030,3,5,8,2,0.0
4562,NO_OCGT,2030,3,9,12,3,0.0
4563,NO_OCGT,2030,3,13,16,4,0.0
4564,NO_OCGT,2030,3,17,20,5,0.0
4565,NO_OCGT,2030,3,21,24,6,0.0
4566,NO_OCGT,2030,4,5,8,2,0.0
4567,NO_OCGT,2030,4,9,12,3,0.0
4568,NO_OCGT,2030,4,13,16,4,0.0
4569,NO_OCGT,2030,4,17,20,5,0.0
4570,NO_OCGT,2030,4,21,24,6,0.0
4571,NO_OCGT,2030,5,5,8,2,0.0
4572,NO_OCGT,2030,5,9,12,3,0.0
4573,NO_OCGT,2030,5,13,16,4,0.0
4574,NO_OCGT,2030,5,17,20,5,0.0
4575,NO_OCGT,2030,5,21,24,6,0.0
4576,NO_OCGT,2030,6,5,8,2,0.0
4577,NO_OCGT,2030,6,9,12,3,0.0
4578,NO_OCGT,2030,6,13,16,4,0.0
4579,NO_OCGT,2030,6,17,20,5,0.0
4580,NO_OCGT,2030,6,21,24,6,0.0
4581,NO_OCGT,2030,7,5,8,2,0.0
4582,NO_OCGT,2030,7,9,12,3,0.0
4583,NO_OCGT,2030,7,13,16,4,0.0
4584,NO_OCGT,2030,7,17,20,5,0.0
4585,NO_OCGT,2030,7,21,24,6,0.0
4586,NO_OCGT,2030,8,5,8,2,0.0
4587,NO_OCGT,2030,8,9,12,3,0.0
4588,NO_OCGT,2030,8,13,16,4,0.0
4589,NO_OCGT,2030,8,17,20,5,0.0
4590,NO_OCGT,2030,8,21,24,6,0.0
4591,NO_OCGT,2030,9,5,8,2,0.0
4592,NO_OCGT,2030,9,9,12,3,0.0
4593,NO_OCGT,2030,9,13,16,4,0.0
4594,NO_OCGT,2030,9,17,20,5,0.0
4595,NO_OCGT,2030,9,21,24,6,0.0
4596,NO_OCGT,2030,10,5,8,2,0.0
4597,NO_OCGT,2030,10,9,12,3,0.0
4598,NO_OCGT,2030,10,13,16,4,0.0
4599,NO_OCGT,2030,10,17,20,5,0.0
4600,NO_OCGT,2030,10,21,24,6,0.0
4601,PL_CCGT,2030,1,5,8,2,0.0
4602,PL_CCGT,2030,1,9,12,3,0.0
4603,PL_CCGT,2030,1,13,16,4,0.0
4604,PL_CCGT,2030,1,17,20,5,0.0
4605,PL_CCGT,2030,1,21,24,6,0.0
4606,PL_CCGT,2030,2,5,8,2,0.0
4607,PL_CCGT,2030,2,9,12,3,0.0
4608,PL_CCGT,2030,2,13,16,4,0.0
4609,PL_CCGT,2030,2,17,20,5,0.0
4610,PL_CCGT,2030,2,21,24,6,0.0
4611,PL_CCGT,2030,3,5,8,2,0.0
4612,PL_CCGT,2030,3,9,12,3,0.0
4613,PL_CCGT,2030,3,13,16,4,0.0
4614,PL_CCGT,2030,3,17,20,5,0.0
4615,PL_CCGT,2030,3,21,24,6,0.0
4616,PL_CCGT,2030,4,5,8,2,0.0
4617,PL_CCGT,2030,4,9,12,3,0.0
4618,PL_CCGT,2030,4,13,16,4,0.0
4619,PL_CCGT,2030,4,17,20,5,0.0
4620,PL_CCGT,2030,4,21,24,6,0.0
4621,PL_CCGT,2030,5,5,8,2,0.0
4622,PL_CCGT,2030,5,9,12,3,0.0
4623,PL_CCGT,2030,5,13,16,4,0.0
4624,PL_CCGT,2030,5,17,20,5,0.0
4625,PL_CCGT,2030,5,21,24,6,0.0
4626,PL_CCGT,2030,6,5,8,2,0.0
4627,PL_CCGT,2030,6,9,12,3,0.0
4628,PL_CCGT,2030,6,13,16,4,0.0
4629,PL_CCGT,2030,6,17,20,5,0.0
4630,PL_CCGT,2030,6,21,24,6,0.0
4631,PL_CCGT,2030,7,5,8,2,0.0
4632,PL_CCGT,2030,7,9,12,3,0.0
4633,PL_CCGT,2030,7,13,16,4,0.0
4634,PL_CCGT,2030,7,17,20,5,0.0
4635,PL_CCGT,2030,7,21,24,6,0.0
4636,PL_CCGT,2030,8,5,8,2,0.0
4637,PL_CCGT,2030,8,9,12,3,0.0
4638,PL_CCGT,2030,8,13,16,4,0.0
4639,PL_CCGT,2030,8,17,20,5,0.0
4640,PL_CCGT,2030,8,21,24,6,0.0
4641,PL_CCGT,2030,9,5,8,2,0.0
4642,PL_CCGT,2030,9,9,12,3,0.0
4643,PL_CCGT,2030,9,13,16,4,0.0
4644,PL_CCGT,2030,9,17,20,5,0.0
4645,PL_CCGT,2030,9,21,24,6,0.0
4646,PL_CCGT,2030,10,5,8,2,0.0
4647,PL_CCGT,2030,10,9,12,3,0.0
4648,PL_CCGT,2030,10,13,16,4,0.0
4649,PL_CCGT,2030,10,17,20,5,0.0
4650,PL_CCGT,2030,10,21,24,6,0.0
4651,PL_Coal,2030,1,5,8,2,0.0
4652,PL_Coal,2030,1,9,12,3,0.0
4653,PL_Coal,2030,1,13,16,4,0.0
4654,PL_Coal,2030,1,17,20,5,0.0
4655,PL_Coal,2030,1,21,24,6,0.0
4656,PL_Coal,2030,2,5,8,2,0.0
4657,PL_Coal,2030,2,9,12,3,0.0
4658,PL_Coal,2030,2,13,16,4,0.0
4659,PL_Coal,2030,2,17,20,5,0.0
4660,PL_Coal,2030,2,21,24,6,0.0
4661,PL_Coal,2030,3,5,8,2,0.0
4662,PL_Coal,2030,3,9,12,3,0.0
4663,PL_Coal,2030,3,13,16,4,0.0
4664,PL_Coal,2030,3,17,20,5,0.0
4665,PL_Coal,2030,3,21,24,6,0.0
4666,PL_Coal,2030,4,5,8,2,0.0
4667,PL_Coal,2030,4,9,12,3,0.0
4668,PL_Coal,2030,4,13,16,4,0.0
4669,PL_Coal,2030,4,17,20,5,0.0
4670,PL_Coal,2030,4,21,24,6,0.0
4671,PL_Coal,2030,5,5,8,2,0.0
4672,PL_Coal,2030,5,9,12,3,0.0
4673,PL_Coal,2030,5,13,16,4,0.0
4674,PL_Coal,2030,5,17,20,5,0.0
4675,PL_Coal,2030,5,21,24,6,0.0
4676,PL_Coal,2030,6,5,8,2,0.0
4677,PL_Coal,2030,6,9,12,3,0.0
4678,PL_Coal,2030,6,13,16,4,0.0
4679,PL_Coal,2030,6,17,20,5,0.0
4680,PL_Coal,2030,6,21,24,6,0.0
4681,PL_Coal,2030,7,5,8,2,0.0
4682,PL_Coal,2030,7,9,12,3,0.0
4683,PL_Coal,2030,7,13,16,4,0.0
4684,PL_Coal,2030,7,17,20,5,0.0
4685,PL_Coal,2030,7,21,24,6,0.0
4686,PL_Coal,2030,8,5,8,2,0.0
4687,PL_Coal,2030,8,9,12,3,0.0
4688,PL_Coal,2030,8,13,16,4,0.0
4689,PL_Coal,2030,8,17,20,5,0.0
4690,PL_Coal,2030,8,21,24,6,0.0
4691,PL_Coal,2030,9,5,8,2,0.0
4692,PL_Coal,2030,9,9,12,3,0.0
4693,PL_Coal,2030,9,13,16,4,0.0
4694,PL_Coal,2030,9,17,20,5,0.0
4695,PL_Coal,2030,9,21,24,6,0.0
4696,PL_Coal,2030,10,5,8,2,0.0
4697,PL_Coal,2030,10,9,12,3,0.0
4698,PL_Coal,2030,10,13,16,4,0.0
4699,PL_Coal,2030,10,17,20,5,0.0
4700,PL_Coal,2030,10,21,24,6,0.0
4701,PL_Nuclear,2030,1,5,8,2,0.0
4702,PL_Nuclear,2030,1,9,12,3,0.0
4703,PL_Nuclear,2030,1,13,16,4,0.0
4704,PL_Nuclear,2030,1,17,20,5,0.0
4705,PL_Nuclear,2030,1,21,24,6,0.0
4706,PL_Nuclear,2030,2,5,8,2,0.0
4707,PL_Nuclear,2030,2,9,12,3,0.0
4708,PL_Nuclear,2030,2,13,16,4,0.0
4709,PL_Nuclear,2030,2,17,20,5,0.0
4710,PL_Nuclear,2030,2,21,24,6,0.0
4711,PL_Nuclear,2030,3,5,8,2,0.0
4712,PL_Nuclear,2030,3,9,12,3,0.0
4713,PL_Nuclear,2030,3,13,16,4,0.0
4714,PL_Nuclear,2030,3,17,20,5,0.0
4715,PL_Nuclear,2030,3,21,24,6,0.0
4716,PL_Nuclear,2030,4,5,8,2,0.0
4717,PL_Nuclear,2030,4,9,12,3,0.0
4718,PL_Nuclear,2030,4,13,16,4,0.0
4719,PL_Nuclear,2030,4,17,20,5,0.0
4720,PL_Nuclear,2030,4,21,24,6,0.0
4721,PL_Nuclear,2030,5,5,8,2,0.0
4722,PL_Nuclear,2030,5,9,12,3,0.0
4723,PL_Nuclear,2030,5,13,16,4,0.0
4724,PL_Nuclear,2030,5,17,20,5,0.0
4725,PL_Nuclear,2030,5,21,24,6,0.0
4726,PL_Nuclear,2030,6,5,8,2,0.0
4727,PL_Nuclear,2030,6,9,12,3,0.0
4728,PL_Nuclear,2030,6,13,16,4,0.0
4729,PL_Nuclear,2030,6,17,20,5,0.0
4730,PL_Nuclear,2030,6,21,24,6,0.0
4731,PL_Nuclear,2030,7,5,8,2,0.0
4732,PL_Nuclear,2030,7,9,12,3,0.0
4733,PL_Nuclear,2030,7,13,16,4,0.0
4734,PL_Nuclear,2030,7,17,20,5,0.0
4735,PL_Nuclear,2030,7,21,24,6,0.0
4736,PL_Nuclear,2030,8,5,8,2,0.0
4737,PL_Nuclear,2030,8,9,12,3,0.0
4738,PL_Nuclear,2030,8,13,16,4,0.0
4739,PL_Nuclear,2030,8,17,20,5,0.0
4740,PL_Nuclear,2030,8,21,24,6,0.0
4741,PL_Nuclear,2030,9,5,8,2,0.0
4742,PL_Nuclear,2030,9,9,12,3,0.0
4743,PL_Nuclear,2030,9,13,16,4,0.0
4744,PL_Nuclear,2030,9,17,20,5,0.0
4745,PL_Nuclear,2030,9,21,24,6,0.0
4746,PL_Nuclear,2030,10,5,8,2,0.0
4747,PL_Nuclear,2030,10,9,12,3,0.0
4748,PL_Nuclear,2030,10,13,16,4,0.0
4749,PL_Nuclear,2030,10,17,20,5,0.0
4750,PL_Nuclear,2030,10,21,24,6,0.0
4751,PL_OCGT,2030,1,5,8,2,0.0
4752,PL_OCGT,2030,1,9,12,3,0.0
4753,PL_OCGT,2030,1,13,16,4,0.0
4754,PL_OCGT,2030,1,17,20,5,0.0
4755,PL_OCGT,2030,1,21,24,6,0.0
4756,PL_OCGT,2030,2,5,8,2,0.0
4757,PL_OCGT,2030,2,9,12,3,0.0
4758,PL_OCGT,2030,2,13,16,4,0.0
4759,PL_OCGT,2030,2,17,20,5,0.0
4760,PL_OCGT,2030,2,21,24,6,0.0
4761,PL_OCGT,2030,3,5,8,2,0.0
4762,PL_OCGT,2030,3,9,12,3,0.0
4763,PL_OCGT,2030,3,13,16,4,0.0
4764,PL_OCGT,2030,3,17,20,5,0.0
4765,PL_OCGT,2030,3,21,24,6,0.0
4766,PL_OCGT,2030,4,5,8,2,0.0
4767,PL_OCGT,2030,4,9,12,3,0.0
4768,PL_OCGT,2030,4,13,16,4,0.0
4769,PL_OCGT,2030,4,17,20,5,0.0
4770,PL_OCGT,2030,4,21,24,6,0.0
4771,PL_OCGT,2030,5,5,8,2,0.0
4772,PL_OCGT,2030,5,9,12,3,0.0
4773,PL_OCGT,2030,5,13,16,4,0.0
4774,PL_OCGT,2030,5,17,20,5,0.0
4775,PL_OCGT,2030,5,21,24,6,0.0
4776,PL_OCGT,2030,6,5,8,2,0.0
4777,PL_OCGT,2030,6,9,12,3,0.0
4778,PL_OCGT,2030,6,13,16,4,0.0
4779,PL_OCGT,2030,6,17,20,5,0.0
4780,PL_OCGT,2030,6,21,24,6,0.0
4781,PL_OCGT,2030,7,5,8,2,0.0
4782,PL_OCGT,2030,7,9,12,3,0.0
4783,PL_OCGT,2030,7,13,16,4,0.0
4784,PL_OCGT,2030,7,17,20,5,0.0
4785,PL_OCGT,2030,7,21,24,6,0.0
4786,PL_OCGT,2030,8,5,8,2,0.0
4787,PL_OCGT,2030,8,9,12,3,0.0
4788,PL_OCGT,2030,8,13,16,4,0.0
4789,PL_OCGT,2030,8,17,20,5,0.0
4790,PL_OCGT,2030,8,21,24,6,0.0
4791,PL_OCGT,2030,9,5,8,2,0.0
4792,PL_OCGT,2030,9,9,12,3,0.0
4793,PL_OCGT,2030,9,13,16,4,0.0
4794,PL_OCGT,2030,9,17,20,5,0.0
4795,PL_OCGT,2030,9,21,24,6,0.0
4796,PL_OCGT,2030,10,5,8,2,0.0
4797,PL_OCGT,2030,10,9,12,3,0.0
4798,PL_OCGT,2030,10,13,16,4,0.0
4799,PL_OCGT,2030,10,17,20,5,0.0
4800,PL_OCGT,2030,10,21,24,6,0.0
4801,PT_CCGT,2030,1,5,8,2,0.0
4802,PT_CCGT,2030,1,9,12,3,0.0
4803,PT_CCGT,2030,1,13,16,4,0.0
4804,PT_CCGT,2030,1,17,20,5,0.0
4805,PT_CCGT,2030,1,21,24,6,0.0
4806,PT_CCGT,2030,2,5,8,2,0.0
4807,PT_CCGT,2030,2,9,12,3,0.0
4808,PT_CCGT,2030,2,13,16,4,0.0
4809,PT_CCGT,2030,2,17,20,5,0.0
4810,PT_CCGT,2030,2,21,24,6,0.0
4811,PT_CCGT,2030,3,5,8,2,0.0
4812,PT_CCGT,2030,3,9,12,3,0.0
4813,PT_CCGT,2030,3,13,16,4,0.0
4814,PT_CCGT,2030,3,17,20,5,0.0
4815,PT_CCGT,2030,3,21,24,6,0.0
4816,PT_CCGT,2030,4,5,8,2,0.0
4817,PT_CCGT,2030,4,9,12,3,0.0
4818,PT_CCGT,2030,4,13,16,4,0.0
4819,PT_CCGT,2030,4,17,20,5,0.0
4820,PT_CCGT,2030,4,21,24,6,0.0
4821,PT_CCGT,2030,5,5,8,2,0.0
4822,PT_CCGT,2030,5,9,12,3,0.0
4823,PT_CCGT,2030,5,13,16,4,0.0
4824,PT_CCGT,2030,5,17,20,5,0.0
4825,PT_CCGT,2030,5,21,24,6,0.0
4826,PT_CCGT,2030,6,5,8,2,0.0
4827,PT_CCGT,2030,6,9,12,3,0.0
4828,PT_CCGT,2030,6,13,16,4,0.0
4829,PT_CCGT,2030,6,17,20,5,0.0
4830,PT_CCGT,2030,6,21,24,6,0.0
4831,PT_CCGT,2030,7,5,8,2,0.0
4832,PT_CCGT,2030,7,9,12,3,0.0
4833,PT_CCGT,2030,7,13,16,4,0.0
4834,PT_CCGT,2030,7,17,20,5,0.0
4835,PT_CCGT,2030,7,21,24,6,0.0
4836,PT_CCGT,2030,8,5,8,2,0.0
4837,PT_CCGT,2030,8,9,12,3,0.0
4838,PT_CCGT,2030,8,13,16,4,0.0
4839,PT_CCGT,2030,8,17,20,5,0.0
4840,PT_CCGT,2030,8,21,24,6,0.0
4841,PT_CCGT,2030,9,5,8,2,0.0
4842,PT_CCGT,2030,9,9,12,3,0.0
4843,PT_CCGT,2030,9,13,16,4,0.0
4844,PT_CCGT,2030,9,17,20,5,0.0
4845,PT_CCGT,2030,9,21,24,6,0.0
4846,PT_CCGT,2030,10,5,8,2,0.0
4847,PT_CCGT,2030,10,9,12,3,0.0
4848,PT_CCGT,2030,10,13,16,4,0.0
4849,PT_CCGT,2030,10,17,20,5,0.0
4850,PT_CCGT,2030,10,21,24,6,0.0
4851,PT_Coal,2030,1,5,8,2,0.0
4852,PT_Coal,2030,1,9,12,3,0.0
4853,PT_Coal,2030,1,13,16,4,0.0
4854,PT_Coal,2030,1,17,20,5,0.0
4855,PT_Coal,2030,1,21,24,6,0.0
4856,PT_Coal,2030,2,5,8,2,0.0
4857,PT_Coal,2030,2,9,12,3,0.0
4858,PT_Coal,2030,2,13,16,4,0.0
4859,PT_Coal,2030,2,17,20,5,0.0
4860,PT_Coal,2030,2,21,24,6,0.0
4861,PT_Coal,2030,3,5,8,2,0.0
4862,PT_Coal,2030,3,9,12,3,0.0
4863,PT_Coal,2030,3,13,16,4,0.0
4864,PT_Coal,2030,3,17,20,5,0.0
4865,PT_Coal,2030,3,21,24,6,0.0
4866,PT_Coal,2030,4,5,8,2,0.0
4867,PT_Coal,2030,4,9,12,3,0.0
4868,PT_Coal,2030,4,13,16,4,0.0
4869,PT_Coal,2030,4,17,20,5,0.0
4870,PT_Coal,2030,4,21,24,6,0.0
4871,PT_Coal,2030,5,5,8,2,0.0
4872,PT_Coal,2030,5,9,12,3,0.0
4873,PT_Coal,2030,5,13,16,4,0.0
4874,PT_Coal,2030,5,17,20,5,0.0
4875,PT_Coal,2030,5,21,24,6,0.0
4876,PT_Coal,2030,6,5,8,2,0.0
4877,PT_Coal,2030,6,9,12,3,0.0
4878,PT_Coal,2030,6,13,16,4,0.0
4879,PT_Coal,2030,6,17,20,5,0.0
4880,PT_Coal,2030,6,21,24,6,0.0
4881,PT_Coal,2030,7,5,8,2,0.0
4882,PT_Coal,2030,7,9,12,3,0.0
4883,PT_Coal,2030,7,13,16,4,0.0
4884,PT_Coal,2030,7,17,20,5,0.0
4885,PT_Coal,2030,7,21,24,6,0.0
4886,PT_Coal,2030,8,5,8,2,0.0
4887,PT_Coal,2030,8,9,12,3,0.0
4888,PT_Coal,2030,8,13,16,4,0.0
4889,PT_Coal,2030,8,17,20,5,0.0
4890,PT_Coal,2030,8,21,24,6,0.0
4891,PT_Coal,2030,9,5,8,2,0.0
4892,PT_Coal,2030,9,9,12,3,0.0
4893,PT_Coal,2030,9,13,16,4,0.0
4894,PT_Coal,2030,9,17,20,5,0.0
4895,PT_Coal,2030,9,21,24,6,0.0
4896,PT_Coal,2030,10,5,8,2,0.0
4897,PT_Coal,2030,10,9,12,3,0.0
4898,PT_Coal,2030,10,13,16,4,0.0
4899,PT_Coal,2030,10,17,20,5,0.0
4900,PT_Coal,2030,10,21,24,6,0.0
4901,PT_Nuclear,2030,1,5,8,2,0.0
4902,PT_Nuclear,2030,1,9,12,3,0.0
4903,PT_Nuclear,2030,1,13,16,4,0.0
4904,PT_Nuclear,2030,1,17,20,5,0.0
4905,PT_Nuclear,2030,1,21,24,6,0.0
4906,PT_Nuclear,2030,2,5,8,2,0.0
4907,PT_Nuclear,2030,2,9,12,3,0.0
4908,PT_Nuclear,2030,2,13,16,4,0.0
4909,PT_Nuclear,2030,2,17,20,5,0.0
4910,PT_Nuclear,2030,2,21,24,6,0.0
4911,PT_Nuclear,2030,3,5,8,2,0.0
4912,PT_Nuclear,2030,3,9,12,3,0.0
4913,PT_Nuclear,2030,3,13,16,4,0.0
4914,PT_Nuclear,2030,3,17,20,5,0.0
4915,PT_Nuclear,2030,3,21,24,6,0.0
4916,PT_Nuclear,2030,4,5,8,2,0.0
4917,PT_Nuclear,2030,4,9,12,3,0.0
4918,PT_Nuclear,2030,4,13,16,4,0.0
4919,PT_Nuclear,2030,4,17,20,5,0.0
4920,PT_Nuclear,2030,4,21,24,6,0.0
4921,PT_Nuclear,2030,5,5,8,2,0.0
4922,PT_Nuclear,2030,5,9,12,3,0.0
4923,PT_Nuclear,2030,5,13,16,4,0.0
4924,PT_Nuclear,2030,5,17,20,5,0.0
4925,PT_Nuclear,2030,5,21,24,6,0.0
4926,PT_Nuclear,2030,6,5,8,2,0.0
4927,PT_Nuclear,2030,6,9,12,3,0.0
4928,PT_Nuclear,2030,6,13,16,4,0.0
4929,PT_Nuclear,2030,6,17,20,5,0.0
4930,PT_Nuclear,2030,6,21,24,6,0.0
4931,PT_Nuclear,2030,7,5,8,2,0.0
4932,PT_Nuclear,2030,7,9,12,3,0.0
4933,PT_Nuclear,2030,7,13,16,4,0.0
4934,PT_Nuclear,2030,7,17,20,5,0.0
4935,PT_Nuclear,2030,7,21,24,6,0.0
4936,PT_Nuclear,2030,8,5,8,2,0.0
4937,PT_Nuclear,2030,8,9,12,3,0.0
4938,PT_Nuclear,2030,8,13,16,4,0.0
4939,PT_Nuclear,2030,8,17,20,5,0.0
4940,PT_Nuclear,2030,8,21,24,6,0.0
4941,PT_Nuclear,2030,9,5,8,2,0.0
4942,PT_Nuclear,2030,9,9,12,3,0.0
4943,PT_Nuclear,2030,9,13,16,4,0.0
4944,PT_Nuclear,2030,9,17,20,5,0.0
4945,PT_Nuclear,2030,9,21,24,6,0.0
4946,PT_Nuclear,2030,10,5,8,2,0.0
4947,PT_Nuclear,2030,10,9,12,3,0.0
4948,PT_Nuclear,2030,10,13,16,4,0.0
4949,PT_Nuclear,2030,10,17,20,5,0.0
4950,PT_Nuclear,2030,10,21,24,6,0.0
4951,PT_OCGT,2030,1,5,8,2,0.0
4952,PT_OCGT,2030,1,9,12,3,0.0
4953,PT_OCGT,2030,1,13,16,4,0.0
4954,PT_OCGT,2030,1,17,20,5,0.0
4955,PT_OCGT,2030,1,21,24,6,0.0
4956,PT_OCGT,2030,2,5,8,2,0.0
4957,PT_OCGT,2030,2,9,12,3,0.0
4958,PT_OCGT,2030,2,13,16,4,0.0
4959,PT_OCGT,2030,2,17,20,5,0.0
4960,PT_OCGT,2030,2,21,24,6,0.0
4961,PT_OCGT,2030,3,5,8,2,0.0
4962,PT_OCGT,2030,3,9,12,3,0.0
4963,PT_OCGT,2030,3,13,16,4,0.0
4964,PT_OCGT,2030,3,17,20,5,0.0
4965,PT_OCGT,2030,3,21,24,6,0.0
4966,PT_OCGT,2030,4,5,8,2,0.0
4967,PT_OCGT,2030,4,9,12,3,0.0
4968,PT_OCGT,2030,4,13,16,4,0.0
4969,PT_OCGT,2030,4,17,20,5,0.0
4970,PT_OCGT,2030,4,21,24,6,0.0
4971,PT_OCGT,2030,5,5,8,2,0.0
4972,PT_OCGT,2030,5,9,12,3,0.0
4973,PT_OCGT,2030,5,13,16,4,0.0
4974,PT_OCGT,2030,5,17,20,5,0.0
4975,PT_OCGT,2030,5,21,24,6,0.0
4976,PT_OCGT,2030,6,5,8,2,0.0
4977,PT_OCGT,2030,6,9,12,3,0.0
4978,PT_OCGT,2030,6,13,16,4,0.0
4979,PT_OCGT,2030,6,17,20,5,0.0
4980,PT_OCGT,2030,6,21,24,6,0.0
4981,PT_OCGT,2030,7,5,8,2,0.0
4982,PT_OCGT,2030,7,9,12,3,0.0
4983,PT_OCGT,2030,7,13,16,4,0.0
4984,PT_OCGT,2030,7,17,20,5,0.0
4985,PT_OCGT,2030,7,21,24,6,0.0
4986,PT_OCGT,2030,8,5,8,2,0.0
4987,PT_OCGT,2030,8,9,12,3,0.0
4988,PT_OCGT,2030,8,13,16,4,0.0
4989,PT_OCGT,2030,8,17,20,5,0.0
4990,PT_OCGT,2030,8,21,24,6,0.0
4991,PT_OCGT,2030,9,5,8,2,0.0
4992,PT_OCGT,2030,9,9,12,3,0.0
4993,PT_OCGT,2030,9,13,16,4,0.0
4994,PT_OCGT,2030,9,17,20,5,0.0
4995,PT_OCGT,2030,9,21,24,6,0.0
4996,PT_OCGT,2030,10,5,8,2,0.0
4997,PT_OCGT,2030,10,9,12,3,0.0
4998,PT_OCGT,2030,10,13,16,4,0.0
4999,PT_OCGT,2030,10,17,20,5,0.0
5000,PT_OCGT,2030,10,21,24,6,0.0
5001,RO_CCGT,2030,1,5,8,2,0.0
5002,RO_CCGT,2030,1,9,12,3,0.0
5003,RO_CCGT,2030,1,13,16,4,0.0
5004,RO_CCGT,2030,1,17,20,5,0.0
5005,RO_CCGT,2030,1,21,24,6,0.0
5006,RO_CCGT,2030,2,5,8,2,0.0
5007,RO_CCGT,2030,2,9,12,3,0.0
5008,RO_CCGT,2030,2,13,16,4,0.0
5009,RO_CCGT,2030,2,17,20,5,0.0
5010,RO_CCGT,2030,2,21,24,6,0.0
5011,RO_CCGT,2030,3,5,8,2,0.0
5012,RO_CCGT,2030,3,9,12,3,0.0
5013,RO_CCGT,2030,3,13,16,4,0.0
5014,RO_CCGT,2030,3,17,20,5,0.0
5015,RO_CCGT,2030,3,21,24,6,0.0
