id,from_asset,to_asset,year,rep_period,efficiency,flow_coefficient_in_capacity_constraint,time_block_start,time_block_end,solution
186,BE_Battery,BE_E_Balance,2050,1,0.955,1.0,11,12,-0.0
187,BE_Battery,BE_E_Balance,2050,1,0.955,1.0,13,14,-0.0
188,BE_Battery,BE_E_Balance,2050,1,0.955,1.0,15,16,0.0
189,BE_Battery,BE_E_Balance,2050,1,0.955,1.0,17,18,0.0
190,BE_Battery,BE_E_Balance,2050,1,0.955,1.0,19,20,809.3625
191,BE_Battery,BE_E_Balance,2050,1,0.955,1.0,21,22,-0.0
192,BE_Battery,BE_E_Balance,2050,1,0.955,1.0,23,24,0.0
193,BE_Gas,BE_E_Balance,2050,1,1.0,1.0,1,2,0.0
194,BE_Gas,BE_E_Balance,2050,1,1.0,1.0,3,4,0.0
195,BE_Gas,BE_E_Balance,2050,1,1.0,1.0,5,6,0.0
196,BE_Gas,BE_E_Balance,2050,1,1.0,1.0,7,8,8868.0
197,BE_Gas,BE_E_Balance,2050,1,1.0,1.0,9,10,8868.0
198,BE_Gas,BE_E_Balance,2050,1,1.0,1.0,11,12,0.0
199,BE_Gas,BE_E_Balance,2050,1,1.0,1.0,13,14,0.0
200,BE_Gas,BE_E_Balance,2050,1,1.0,1.0,15,16,0.0
201,BE_Gas,BE_E_Balance,2050,1,1.0,1.0,17,18,0.0
202,BE_Gas,BE_E_Balance,2050,1,1.0,1.0,19,20,2216.999999999989
203,BE_Gas,BE_E_Balance,2050,1,1.0,1.0,21,22,0.0
204,BE_Gas,BE_E_Balance,2050,1,1.0,1.0,23,24,0.0
205,BE_OCGT,BE_E_Balance,2050,1,1.0,1.0,1,2,0.0
206,BE_OCGT,BE_E_Balance,2050,1,1.0,1.0,3,4,0.0
207,BE_OCGT,BE_E_Balance,2050,1,1.0,1.0,5,6,0.0
208,BE_OCGT,BE_E_Balance,2050,1,1.0,1.0,7,8,0.0
209,BE_OCGT,BE_E_Balance,2050,1,1.0,1.0,9,10,0.0
210,BE_OCGT,BE_E_Balance,2050,1,1.0,1.0,11,12,0.0
211,BE_OCGT,BE_E_Balance,2050,1,1.0,1.0,13,14,0.0
212,BE_OCGT,BE_E_Balance,2050,1,1.0,1.0,15,16,0.0
213,BE_OCGT,BE_E_Balance,2050,1,1.0,1.0,17,18,0.0
214,BE_OCGT,BE_E_Balance,2050,1,1.0,1.0,19,20,0.0
215,BE_OCGT,BE_E_Balance,2050,1,1.0,1.0,21,22,0.0
216,BE_OCGT,BE_E_Balance,2050,1,1.0,1.0,23,24,0.0
217,DE_E_Balance,DE_E_Demand,2050,1,1.0,1.0,1,2,549201.1827676813
218,DE_E_Balance,DE_E_Demand,2050,1,1.0,1.0,3,4,567549.9562984362
219,DE_E_Balance,DE_E_Demand,2050,1,1.0,1.0,5,6,657699.6457799916
220,DE_E_Balance,DE_E_Demand,2050,1,1.0,1.0,7,8,686852.2802785276
221,DE_E_Balance,DE_E_Demand,2050,1,1.0,1.0,9,10,772175.2482192342
222,DE_E_Balance,DE_E_Demand,2050,1,1.0,1.0,11,12,786307.2290420153
223,DE_E_Balance,DE_E_Demand,2050,1,1.0,1.0,13,14,778419.9612689766
224,DE_E_Balance,DE_E_Demand,2050,1,1.0,1.0,15,16,755609.2974468467
225,DE_E_Balance,DE_E_Demand,2050,1,1.0,1.0,17,18,738409.7927890575
226,DE_E_Balance,DE_E_Demand,2050,1,1.0,1.0,19,20,694601.6282437
227,DE_E_Balance,DE_E_Demand,2050,1,1.0,1.0,21,22,620067.3214941926
228,DE_E_Balance,DE_E_Demand,2050,1,1.0,1.0,23,24,542822.1605123155
