id,asset,year,rep_period,time_block_start,time_block_end,dual_max_input_flows_limit_simple_method
4868,PT_Pump_Hydro_Open,2050,6,15,16,-1.7915624999999997
4869,PT_Pump_Hydro_Open,2050,6,17,18,-1.7915624999999997
4870,PT_Pump_Hydro_Open,2050,6,19,20,-1.7915624999999997
4871,PT_Pump_Hydro_Open,2050,6,21,22,-1.7915624999999997
4872,PT_Pump_Hydro_Open,2050,6,23,24,-1.7915624999999997
4873,PT_Pump_Hydro_Open,2050,7,1,2,0.0
4874,PT_Pump_Hydro_Open,2050,7,3,4,0.0
4875,PT_Pump_Hydro_Open,2050,7,5,6,0.0
4876,PT_Pump_Hydro_Open,2050,7,7,8,0.0
4877,PT_Pump_Hydro_Open,2050,7,9,10,0.0
4878,PT_Pump_Hydro_Open,2050,7,11,12,-3.682656250000001
4879,PT_Pump_Hydro_Open,2050,7,13,14,-3.682656250000001
4880,PT_Pump_Hydro_Open,2050,7,15,16,-3.682656250000001
4881,PT_Pump_Hydro_Open,2050,7,17,18,-3.682656250000001
4882,PT_Pump_Hydro_Open,2050,7,19,20,0.0
4883,PT_Pump_Hydro_Open,2050,7,21,22,0.0
4884,PT_Pump_Hydro_Open,2050,7,23,24,0.0
4885,PT_Pump_Hydro_Open,2050,8,1,2,0.0
4886,PT_Pump_Hydro_Open,2050,8,3,4,0.0
4887,PT_Pump_Hydro_Open,2050,8,5,6,0.0
4888,PT_Pump_Hydro_Open,2050,8,7,8,0.0
4889,PT_Pump_Hydro_Open,2050,8,9,10,-3.0854687500000004
4890,PT_Pump_Hydro_Open,2050,8,11,12,-3.0854687500000004
4891,PT_Pump_Hydro_Open,2050,8,13,14,-3.0854687500000004
4892,PT_Pump_Hydro_Open,2050,8,15,16,-3.0854687500000004
4893,PT_Pump_Hydro_Open,2050,8,17,18,-3.0854687500000004
4894,PT_Pump_Hydro_Open,2050,8,19,20,0.0
4895,PT_Pump_Hydro_Open,2050,8,21,22,0.0
4896,PT_Pump_Hydro_Open,2050,8,23,24,0.0
4897,PT_Pump_Hydro_Open,2050,9,1,2,0.0
4898,PT_Pump_Hydro_Open,2050,9,3,4,0.0
4899,PT_Pump_Hydro_Open,2050,9,5,6,0.0
4900,PT_Pump_Hydro_Open,2050,9,7,8,0.0
4901,PT_Pump_Hydro_Open,2050,9,9,10,0.0
4902,PT_Pump_Hydro_Open,2050,9,11,12,-4.279843750000001
4903,PT_Pump_Hydro_Open,2050,9,13,14,-4.279843750000001
4904,PT_Pump_Hydro_Open,2050,9,15,16,-4.279843750000001
4905,PT_Pump_Hydro_Open,2050,9,17,18,-4.279843750000001
4906,PT_Pump_Hydro_Open,2050,9,19,20,0.0
4907,PT_Pump_Hydro_Open,2050,9,21,22,0.0
4908,PT_Pump_Hydro_Open,2050,9,23,24,0.0
4909,PT_Pump_Hydro_Open,2050,10,1,2,0.0
4910,PT_Pump_Hydro_Open,2050,10,3,4,0.0
4911,PT_Pump_Hydro_Open,2050,10,5,6,0.0
4912,PT_Pump_Hydro_Open,2050,10,7,8,0.0
4913,PT_Pump_Hydro_Open,2050,10,9,10,0.0
4914,PT_Pump_Hydro_Open,2050,10,11,12,-4.5784375000000015
4915,PT_Pump_Hydro_Open,2050,10,13,14,-4.5784375000000015
4916,PT_Pump_Hydro_Open,2050,10,15,16,-4.5784375000000015
4917,PT_Pump_Hydro_Open,2050,10,17,18,-0.0
4918,PT_Pump_Hydro_Open,2050,10,19,20,0.0
4919,PT_Pump_Hydro_Open,2050,10,21,22,0.0
4920,PT_Pump_Hydro_Open,2050,10,23,24,0.0
4921,RO_Battery,2050,1,1,2,0.0
4922,RO_Battery,2050,1,3,4,0.0
4923,RO_Battery,2050,1,5,6,0.0
4924,RO_Battery,2050,1,7,8,0.0
4925,RO_Battery,2050,1,9,10,0.0
4926,RO_Battery,2050,1,11,12,0.0
4927,RO_Battery,2050,1,13,14,0.0
4928,RO_Battery,2050,1,15,16,0.0
4929,RO_Battery,2050,1,17,18,0.0
4930,RO_Battery,2050,1,19,20,0.0
4931,RO_Battery,2050,1,21,22,0.0
4932,RO_Battery,2050,1,23,24,0.0
4933,RO_Battery,2050,2,1,2,0.0
4934,RO_Battery,2050,2,3,4,0.0
4935,RO_Battery,2050,2,5,6,0.0
4936,RO_Battery,2050,2,7,8,0.0
4937,RO_Battery,2050,2,9,10,0.0
4938,RO_Battery,2050,2,11,12,0.0
4939,RO_Battery,2050,2,13,14,0.0
4940,RO_Battery,2050,2,15,16,0.0
4941,RO_Battery,2050,2,17,18,0.0
4942,RO_Battery,2050,2,19,20,0.0
4943,RO_Battery,2050,2,21,22,0.0
4944,RO_Battery,2050,2,23,24,0.0
4945,RO_Battery,2050,3,1,2,0.0
4946,RO_Battery,2050,3,3,4,0.0
4947,RO_Battery,2050,3,5,6,0.0
4948,RO_Battery,2050,3,7,8,0.0
4949,RO_Battery,2050,3,9,10,0.0
4950,RO_Battery,2050,3,11,12,0.0
4951,RO_Battery,2050,3,13,14,0.0
4952,RO_Battery,2050,3,15,16,0.0
4953,RO_Battery,2050,3,17,18,0.0
4954,RO_Battery,2050,3,19,20,0.0
4955,RO_Battery,2050,3,21,22,0.0
4956,RO_Battery,2050,3,23,24,0.0
4957,RO_Battery,2050,4,1,2,0.0
4958,RO_Battery,2050,4,3,4,0.0
4959,RO_Battery,2050,4,5,6,0.0
4960,RO_Battery,2050,4,7,8,0.0
4961,RO_Battery,2050,4,9,10,0.0
4962,RO_Battery,2050,4,11,12,0.0
4963,RO_Battery,2050,4,13,14,0.0
4964,RO_Battery,2050,4,15,16,0.0
4965,RO_Battery,2050,4,17,18,0.0
4966,RO_Battery,2050,4,19,20,0.0
4967,RO_Battery,2050,4,21,22,0.0
4968,RO_Battery,2050,4,23,24,0.0
4969,RO_Battery,2050,5,1,2,0.0
4970,RO_Battery,2050,5,3,4,0.0
4971,RO_Battery,2050,5,5,6,0.0
4972,RO_Battery,2050,5,7,8,0.0
4973,RO_Battery,2050,5,9,10,0.0
4974,RO_Battery,2050,5,11,12,0.0
4975,RO_Battery,2050,5,13,14,0.0
4976,RO_Battery,2050,5,15,16,0.0
4977,RO_Battery,2050,5,17,18,0.0
4978,RO_Battery,2050,5,19,20,0.0
4979,RO_Battery,2050,5,21,22,0.0
4980,RO_Battery,2050,5,23,24,0.0
4981,RO_Battery,2050,6,1,2,0.0
4982,RO_Battery,2050,6,3,4,0.0
4983,RO_Battery,2050,6,5,6,0.0
4984,RO_Battery,2050,6,7,8,0.0
4985,RO_Battery,2050,6,9,10,0.0
4986,RO_Battery,2050,6,11,12,0.0
4987,RO_Battery,2050,6,13,14,0.0
4988,RO_Battery,2050,6,15,16,0.0
4989,RO_Battery,2050,6,17,18,0.0
4990,RO_Battery,2050,6,19,20,0.0
4991,RO_Battery,2050,6,21,22,0.0
4992,RO_Battery,2050,6,23,24,0.0
4993,RO_Battery,2050,7,1,2,0.0
4994,RO_Battery,2050,7,3,4,0.0
4995,RO_Battery,2050,7,5,6,0.0
4996,RO_Battery,2050,7,7,8,0.0
4997,RO_Battery,2050,7,9,10,0.0
4998,RO_Battery,2050,7,11,12,0.0
4999,RO_Battery,2050,7,13,14,0.0
5000,RO_Battery,2050,7,15,16,0.0
5001,RO_Battery,2050,7,17,18,0.0
5002,RO_Battery,2050,7,19,20,0.0
5003,RO_Battery,2050,7,21,22,0.0
5004,RO_Battery,2050,7,23,24,0.0
5005,RO_Battery,2050,8,1,2,0.0
5006,RO_Battery,2050,8,3,4,0.0
5007,RO_Battery,2050,8,5,6,0.0
5008,RO_Battery,2050,8,7,8,0.0
5009,RO_Battery,2050,8,9,10,0.0
5010,RO_Battery,2050,8,11,12,0.0
5011,RO_Battery,2050,8,13,14,0.0
5012,RO_Battery,2050,8,15,16,0.0
5013,RO_Battery,2050,8,17,18,0.0
5014,RO_Battery,2050,8,19,20,0.0
5015,RO_Battery,2050,8,21,22,0.0
5016,RO_Battery,2050,8,23,24,0.0
5017,RO_Battery,2050,9,1,2,0.0
5018,RO_Battery,2050,9,3,4,0.0
5019,RO_Battery,2050,9,5,6,0.0
5020,RO_Battery,2050,9,7,8,0.0
5021,RO_Battery,2050,9,9,10,0.0
5022,RO_Battery,2050,9,11,12,0.0
5023,RO_Battery,2050,9,13,14,0.0
5024,RO_Battery,2050,9,15,16,0.0
5025,RO_Battery,2050,9,17,18,0.0
5026,RO_Battery,2050,9,19,20,0.0
5027,RO_Battery,2050,9,21,22,0.0
5028,RO_Battery,2050,9,23,24,0.0
5029,RO_Battery,2050,10,1,2,0.0
5030,RO_Battery,2050,10,3,4,0.0
5031,RO_Battery,2050,10,5,6,0.0
5032,RO_Battery,2050,10,7,8,0.0
5033,RO_Battery,2050,10,9,10,0.0
5034,RO_Battery,2050,10,11,12,0.0
5035,RO_Battery,2050,10,13,14,0.0
5036,RO_Battery,2050,10,15,16,0.0
5037,RO_Battery,2050,10,17,18,0.0
5038,RO_Battery,2050,10,19,20,0.0
5039,RO_Battery,2050,10,21,22,0.0
5040,RO_Battery,2050,10,23,24,0.0
5041,RO_Pump_Hydro_Open,2050,1,1,2,0.0
5042,RO_Pump_Hydro_Open,2050,1,3,4,0.0
5043,RO_Pump_Hydro_Open,2050,1,5,6,0.0
5044,RO_Pump_Hydro_Open,2050,1,7,8,0.0
5045,RO_Pump_Hydro_Open,2050,1,9,10,-5.275156250000002
5046,RO_Pump_Hydro_Open,2050,1,11,12,-5.275156250000002
5047,RO_Pump_Hydro_Open,2050,1,13,14,-5.275156250000002
5048,RO_Pump_Hydro_Open,2050,1,15,16,-5.275156250000002
5049,RO_Pump_Hydro_Open,2050,1,17,18,0.0
5050,RO_Pump_Hydro_Open,2050,1,19,20,0.0
5051,RO_Pump_Hydro_Open,2050,1,21,22,0.0
5052,RO_Pump_Hydro_Open,2050,1,23,24,0.0
5053,RO_Pump_Hydro_Open,2050,2,1,2,0.0
5054,RO_Pump_Hydro_Open,2050,2,3,4,0.0
5055,RO_Pump_Hydro_Open,2050,2,5,6,0.0
5056,RO_Pump_Hydro_Open,2050,2,7,8,0.0
5057,RO_Pump_Hydro_Open,2050,2,9,10,-3.2845312500000006
5058,RO_Pump_Hydro_Open,2050,2,11,12,-3.2845312500000006
5059,RO_Pump_Hydro_Open,2050,2,13,14,-3.2845312500000006
5060,RO_Pump_Hydro_Open,2050,2,15,16,-3.2845312500000006
5061,RO_Pump_Hydro_Open,2050,2,17,18,0.0
5062,RO_Pump_Hydro_Open,2050,2,19,20,0.0
5063,RO_Pump_Hydro_Open,2050,2,21,22,0.0
5064,RO_Pump_Hydro_Open,2050,2,23,24,0.0
5065,RO_Pump_Hydro_Open,2050,3,1,2,0.0
5066,RO_Pump_Hydro_Open,2050,3,3,4,0.0
5067,RO_Pump_Hydro_Open,2050,3,5,6,0.0
5068,RO_Pump_Hydro_Open,2050,3,7,8,0.0
5069,RO_Pump_Hydro_Open,2050,3,9,10,0.0
5070,RO_Pump_Hydro_Open,2050,3,11,12,-0.0
5071,RO_Pump_Hydro_Open,2050,3,13,14,-0.0
5072,RO_Pump_Hydro_Open,2050,3,15,16,0.0
5073,RO_Pump_Hydro_Open,2050,3,17,18,0.0
5074,RO_Pump_Hydro_Open,2050,3,19,20,0.0
5075,RO_Pump_Hydro_Open,2050,3,21,22,0.0
5076,RO_Pump_Hydro_Open,2050,3,23,24,0.0
5077,RO_Pump_Hydro_Open,2050,4,1,2,0.0
5078,RO_Pump_Hydro_Open,2050,4,3,4,0.0
5079,RO_Pump_Hydro_Open,2050,4,5,6,0.0
5080,RO_Pump_Hydro_Open,2050,4,7,8,0.0
5081,RO_Pump_Hydro_Open,2050,4,9,10,0.0
5082,RO_Pump_Hydro_Open,2050,4,11,12,-1.2312187500000003
5083,RO_Pump_Hydro_Open,2050,4,13,14,-1.2312187500000003
5084,RO_Pump_Hydro_Open,2050,4,15,16,0.0
5085,RO_Pump_Hydro_Open,2050,4,17,18,0.0
5086,RO_Pump_Hydro_Open,2050,4,19,20,0.0
5087,RO_Pump_Hydro_Open,2050,4,21,22,0.0
5088,RO_Pump_Hydro_Open,2050,4,23,24,0.0
5089,RO_Pump_Hydro_Open,2050,5,1,2,0.0
5090,RO_Pump_Hydro_Open,2050,5,3,4,0.0
5091,RO_Pump_Hydro_Open,2050,5,5,6,0.0
5092,RO_Pump_Hydro_Open,2050,5,7,8,0.0
5093,RO_Pump_Hydro_Open,2050,5,9,10,-2.684093750000002
5094,RO_Pump_Hydro_Open,2050,5,11,12,-3.2447187500000023
5095,RO_Pump_Hydro_Open,2050,5,13,14,-3.2447187500000005
5096,RO_Pump_Hydro_Open,2050,5,15,16,-2.2295729166666685
5097,RO_Pump_Hydro_Open,2050,5,17,18,0.0
5098,RO_Pump_Hydro_Open,2050,5,19,20,0.0
5099,RO_Pump_Hydro_Open,2050,5,21,22,0.0
5100,RO_Pump_Hydro_Open,2050,5,23,24,0.0
5101,RO_Pump_Hydro_Open,2050,6,1,2,0.0
5102,RO_Pump_Hydro_Open,2050,6,3,4,0.0
5103,RO_Pump_Hydro_Open,2050,6,5,6,0.0
5104,RO_Pump_Hydro_Open,2050,6,7,8,-0.9635624999999998
5105,RO_Pump_Hydro_Open,2050,6,9,10,-1.7915624999999997
5106,RO_Pump_Hydro_Open,2050,6,11,12,-1.7915624999999997
5107,RO_Pump_Hydro_Open,2050,6,13,14,-1.7915624999999997
5108,RO_Pump_Hydro_Open,2050,6,15,16,-1.7915624999999997
5109,RO_Pump_Hydro_Open,2050,6,17,18,-0.7383244047619046
5110,RO_Pump_Hydro_Open,2050,6,19,20,0.0
5111,RO_Pump_Hydro_Open,2050,6,21,22,0.0
5112,RO_Pump_Hydro_Open,2050,6,23,24,0.0
5113,RO_Pump_Hydro_Open,2050,7,1,2,0.0
5114,RO_Pump_Hydro_Open,2050,7,3,4,0.0
5115,RO_Pump_Hydro_Open,2050,7,5,6,0.0
5116,RO_Pump_Hydro_Open,2050,7,7,8,0.0
5117,RO_Pump_Hydro_Open,2050,7,9,10,-3.682656250000001
5118,RO_Pump_Hydro_Open,2050,7,11,12,-3.682656250000001
5119,RO_Pump_Hydro_Open,2050,7,13,14,-3.682656250000001
5120,RO_Pump_Hydro_Open,2050,7,15,16,-2.646900290659912
5121,RO_Pump_Hydro_Open,2050,7,17,18,0.0
5122,RO_Pump_Hydro_Open,2050,7,19,20,0.0
5123,RO_Pump_Hydro_Open,2050,7,21,22,0.0
5124,RO_Pump_Hydro_Open,2050,7,23,24,0.0
5125,RO_Pump_Hydro_Open,2050,8,1,2,0.0
5126,RO_Pump_Hydro_Open,2050,8,3,4,0.0
5127,RO_Pump_Hydro_Open,2050,8,5,6,0.0
5128,RO_Pump_Hydro_Open,2050,8,7,8,-3.0854687500000004
5129,RO_Pump_Hydro_Open,2050,8,9,10,-3.0854687500000004
5130,RO_Pump_Hydro_Open,2050,8,11,12,-3.0854687500000004
5131,RO_Pump_Hydro_Open,2050,8,13,14,-3.0854687500000004
5132,RO_Pump_Hydro_Open,2050,8,15,16,-3.0854687500000004
5133,RO_Pump_Hydro_Open,2050,8,17,18,-1.6594687500000005
5134,RO_Pump_Hydro_Open,2050,8,19,20,0.0
5135,RO_Pump_Hydro_Open,2050,8,21,22,0.0
5136,RO_Pump_Hydro_Open,2050,8,23,24,0.0
5137,RO_Pump_Hydro_Open,2050,9,1,2,0.0
5138,RO_Pump_Hydro_Open,2050,9,3,4,0.0
5139,RO_Pump_Hydro_Open,2050,9,5,6,0.0
5140,RO_Pump_Hydro_Open,2050,9,7,8,0.0
5141,RO_Pump_Hydro_Open,2050,9,9,10,-4.279843750000001
5142,RO_Pump_Hydro_Open,2050,9,11,12,-4.279843750000001
5143,RO_Pump_Hydro_Open,2050,9,13,14,-4.279843750000001
5144,RO_Pump_Hydro_Open,2050,9,15,16,-4.279843750000001
5145,RO_Pump_Hydro_Open,2050,9,17,18,0.0
5146,RO_Pump_Hydro_Open,2050,9,19,20,0.0
5147,RO_Pump_Hydro_Open,2050,9,21,22,0.0
5148,RO_Pump_Hydro_Open,2050,9,23,24,0.0
5149,RO_Pump_Hydro_Open,2050,10,1,2,0.0
5150,RO_Pump_Hydro_Open,2050,10,3,4,0.0
5151,RO_Pump_Hydro_Open,2050,10,5,6,0.0
5152,RO_Pump_Hydro_Open,2050,10,7,8,0.0
5153,RO_Pump_Hydro_Open,2050,10,9,10,0.0
5154,RO_Pump_Hydro_Open,2050,10,11,12,-2.4624375000000014
5155,RO_Pump_Hydro_Open,2050,10,13,14,-2.4624375000000014
5156,RO_Pump_Hydro_Open,2050,10,15,16,0.0
5157,RO_Pump_Hydro_Open,2050,10,17,18,0.0
5158,RO_Pump_Hydro_Open,2050,10,19,20,0.0
5159,RO_Pump_Hydro_Open,2050,10,21,22,0.0
5160,RO_Pump_Hydro_Open,2050,10,23,24,0.0
5161,SE_Battery,2050,1,1,2,0.0
5162,SE_Battery,2050,1,3,4,0.0
5163,SE_Battery,2050,1,5,6,0.0
5164,SE_Battery,2050,1,7,8,0.0
5165,SE_Battery,2050,1,9,10,0.0
5166,SE_Battery,2050,1,11,12,0.0
5167,SE_Battery,2050,1,13,14,0.0
5168,SE_Battery,2050,1,15,16,0.0
5169,SE_Battery,2050,1,17,18,0.0
5170,SE_Battery,2050,1,19,20,0.0
5171,SE_Battery,2050,1,21,22,0.0
5172,SE_Battery,2050,1,23,24,0.0
5173,SE_Battery,2050,2,1,2,0.0
5174,SE_Battery,2050,2,3,4,0.0
5175,SE_Battery,2050,2,5,6,0.0
5176,SE_Battery,2050,2,7,8,0.0
5177,SE_Battery,2050,2,9,10,0.0
5178,SE_Battery,2050,2,11,12,0.0
5179,SE_Battery,2050,2,13,14,0.0
5180,SE_Battery,2050,2,15,16,0.0
5181,SE_Battery,2050,2,17,18,0.0
5182,SE_Battery,2050,2,19,20,0.0
5183,SE_Battery,2050,2,21,22,0.0
5184,SE_Battery,2050,2,23,24,0.0
5185,SE_Battery,2050,3,1,2,0.0
5186,SE_Battery,2050,3,3,4,0.0
5187,SE_Battery,2050,3,5,6,0.0
5188,SE_Battery,2050,3,7,8,0.0
5189,SE_Battery,2050,3,9,10,0.0
5190,SE_Battery,2050,3,11,12,0.0
5191,SE_Battery,2050,3,13,14,0.0
5192,SE_Battery,2050,3,15,16,0.0
5193,SE_Battery,2050,3,17,18,0.0
5194,SE_Battery,2050,3,19,20,0.0
5195,SE_Battery,2050,3,21,22,0.0
5196,SE_Battery,2050,3,23,24,0.0
5197,SE_Battery,2050,4,1,2,0.0
5198,SE_Battery,2050,4,3,4,0.0
5199,SE_Battery,2050,4,5,6,0.0
5200,SE_Battery,2050,4,7,8,0.0
5201,SE_Battery,2050,4,9,10,0.0
5202,SE_Battery,2050,4,11,12,0.0
5203,SE_Battery,2050,4,13,14,0.0
5204,SE_Battery,2050,4,15,16,0.0
5205,SE_Battery,2050,4,17,18,0.0
5206,SE_Battery,2050,4,19,20,0.0
5207,SE_Battery,2050,4,21,22,0.0
5208,SE_Battery,2050,4,23,24,0.0
5209,SE_Battery,2050,5,1,2,0.0
5210,SE_Battery,2050,5,3,4,0.0
5211,SE_Battery,2050,5,5,6,0.0
5212,SE_Battery,2050,5,7,8,0.0
5213,SE_Battery,2050,5,9,10,0.0
5214,SE_Battery,2050,5,11,12,0.0
5215,SE_Battery,2050,5,13,14,0.0
5216,SE_Battery,2050,5,15,16,0.0
5217,SE_Battery,2050,5,17,18,0.0
5218,SE_Battery,2050,5,19,20,0.0
5219,SE_Battery,2050,5,21,22,0.0
5220,SE_Battery,2050,5,23,24,0.0
5221,SE_Battery,2050,6,1,2,0.0
5222,SE_Battery,2050,6,3,4,0.0
5223,SE_Battery,2050,6,5,6,0.0
5224,SE_Battery,2050,6,7,8,0.0
5225,SE_Battery,2050,6,9,10,0.0
5226,SE_Battery,2050,6,11,12,0.0
5227,SE_Battery,2050,6,13,14,0.0
5228,SE_Battery,2050,6,15,16,0.0
5229,SE_Battery,2050,6,17,18,0.0
5230,SE_Battery,2050,6,19,20,0.0
5231,SE_Battery,2050,6,21,22,0.0
5232,SE_Battery,2050,6,23,24,0.0
5233,SE_Battery,2050,7,1,2,0.0
5234,SE_Battery,2050,7,3,4,0.0
5235,SE_Battery,2050,7,5,6,0.0
5236,SE_Battery,2050,7,7,8,0.0
5237,SE_Battery,2050,7,9,10,0.0
5238,SE_Battery,2050,7,11,12,0.0
5239,SE_Battery,2050,7,13,14,0.0
5240,SE_Battery,2050,7,15,16,0.0
5241,SE_Battery,2050,7,17,18,0.0
5242,SE_Battery,2050,7,19,20,0.0
5243,SE_Battery,2050,7,21,22,0.0
5244,SE_Battery,2050,7,23,24,0.0
5245,SE_Battery,2050,8,1,2,0.0
5246,SE_Battery,2050,8,3,4,0.0
5247,SE_Battery,2050,8,5,6,0.0
5248,SE_Battery,2050,8,7,8,0.0
5249,SE_Battery,2050,8,9,10,0.0
5250,SE_Battery,2050,8,11,12,0.0
5251,SE_Battery,2050,8,13,14,0.0
5252,SE_Battery,2050,8,15,16,0.0
5253,SE_Battery,2050,8,17,18,0.0
5254,SE_Battery,2050,8,19,20,0.0
5255,SE_Battery,2050,8,21,22,0.0
5256,SE_Battery,2050,8,23,24,0.0
5257,SE_Battery,2050,9,1,2,0.0
5258,SE_Battery,2050,9,3,4,0.0
5259,SE_Battery,2050,9,5,6,0.0
5260,SE_Battery,2050,9,7,8,0.0
5261,SE_Battery,2050,9,9,10,0.0
5262,SE_Battery,2050,9,11,12,0.0
5263,SE_Battery,2050,9,13,14,0.0
5264,SE_Battery,2050,9,15,16,0.0
5265,SE_Battery,2050,9,17,18,0.0
5266,SE_Battery,2050,9,19,20,0.0
5267,SE_Battery,2050,9,21,22,0.0
5268,SE_Battery,2050,9,23,24,0.0
5269,SE_Battery,2050,10,1,2,0.0
5270,SE_Battery,2050,10,3,4,0.0
5271,SE_Battery,2050,10,5,6,0.0
5272,SE_Battery,2050,10,7,8,0.0
5273,SE_Battery,2050,10,9,10,0.0
5274,SE_Battery,2050,10,11,12,0.0
5275,SE_Battery,2050,10,13,14,0.0
5276,SE_Battery,2050,10,15,16,0.0
5277,SE_Battery,2050,10,17,18,0.0
5278,SE_Battery,2050,10,19,20,0.0
5279,SE_Battery,2050,10,21,22,0.0
5280,SE_Battery,2050,10,23,24,0.0
5281,SI_Battery,2050,1,1,2,0.0
5282,SI_Battery,2050,1,3,4,0.0
5283,SI_Battery,2050,1,5,6,0.0
5284,SI_Battery,2050,1,7,8,0.0
5285,SI_Battery,2050,1,9,10,0.0
5286,SI_Battery,2050,1,11,12,0.0
5287,SI_Battery,2050,1,13,14,0.0
5288,SI_Battery,2050,1,15,16,0.0
5289,SI_Battery,2050,1,17,18,0.0
5290,SI_Battery,2050,1,19,20,0.0
5291,SI_Battery,2050,1,21,22,0.0
5292,SI_Battery,2050,1,23,24,0.0
5293,SI_Battery,2050,2,1,2,0.0
5294,SI_Battery,2050,2,3,4,0.0
5295,SI_Battery,2050,2,5,6,0.0
5296,SI_Battery,2050,2,7,8,0.0
5297,SI_Battery,2050,2,9,10,0.0
5298,SI_Battery,2050,2,11,12,0.0
5299,SI_Battery,2050,2,13,14,0.0
5300,SI_Battery,2050,2,15,16,0.0
5301,SI_Battery,2050,2,17,18,0.0
5302,SI_Battery,2050,2,19,20,0.0
5303,SI_Battery,2050,2,21,22,0.0
5304,SI_Battery,2050,2,23,24,0.0
5305,SI_Battery,2050,3,1,2,0.0
5306,SI_Battery,2050,3,3,4,0.0
5307,SI_Battery,2050,3,5,6,0.0
5308,SI_Battery,2050,3,7,8,0.0
5309,SI_Battery,2050,3,9,10,0.0
5310,SI_Battery,2050,3,11,12,0.0
5311,SI_Battery,2050,3,13,14,0.0
5312,SI_Battery,2050,3,15,16,0.0
5313,SI_Battery,2050,3,17,18,0.0
5314,SI_Battery,2050,3,19,20,0.0
5315,SI_Battery,2050,3,21,22,0.0
5316,SI_Battery,2050,3,23,24,0.0
5317,SI_Battery,2050,4,1,2,0.0
5318,SI_Battery,2050,4,3,4,0.0
5319,SI_Battery,2050,4,5,6,0.0
5320,SI_Battery,2050,4,7,8,0.0
5321,SI_Battery,2050,4,9,10,0.0
5322,SI_Battery,2050,4,11,12,0.0
5323,SI_Battery,2050,4,13,14,0.0
5324,SI_Battery,2050,4,15,16,0.0
5325,SI_Battery,2050,4,17,18,0.0
5326,SI_Battery,2050,4,19,20,0.0
5327,SI_Battery,2050,4,21,22,0.0
5328,SI_Battery,2050,4,23,24,0.0
5329,SI_Battery,2050,5,1,2,0.0
5330,SI_Battery,2050,5,3,4,0.0
5331,SI_Battery,2050,5,5,6,0.0
5332,SI_Battery,2050,5,7,8,0.0
5333,SI_Battery,2050,5,9,10,0.0
5334,SI_Battery,2050,5,11,12,0.0
5335,SI_Battery,2050,5,13,14,0.0
5336,SI_Battery,2050,5,15,16,0.0
5337,SI_Battery,2050,5,17,18,0.0
5338,SI_Battery,2050,5,19,20,0.0
5339,SI_Battery,2050,5,21,22,0.0
5340,SI_Battery,2050,5,23,24,0.0
5341,SI_Battery,2050,6,1,2,0.0
5342,SI_Battery,2050,6,3,4,0.0
5343,SI_Battery,2050,6,5,6,0.0
5344,SI_Battery,2050,6,7,8,0.0
5345,SI_Battery,2050,6,9,10,0.0
5346,SI_Battery,2050,6,11,12,0.0
5347,SI_Battery,2050,6,13,14,0.0
5348,SI_Battery,2050,6,15,16,0.0
5349,SI_Battery,2050,6,17,18,0.0
5350,SI_Battery,2050,6,19,20,0.0
5351,SI_Battery,2050,6,21,22,0.0
5352,SI_Battery,2050,6,23,24,0.0
5353,SI_Battery,2050,7,1,2,0.0
5354,SI_Battery,2050,7,3,4,0.0
5355,SI_Battery,2050,7,5,6,0.0
5356,SI_Battery,2050,7,7,8,0.0
5357,SI_Battery,2050,7,9,10,0.0
5358,SI_Battery,2050,7,11,12,0.0
5359,SI_Battery,2050,7,13,14,0.0
5360,SI_Battery,2050,7,15,16,0.0
5361,SI_Battery,2050,7,17,18,0.0
5362,SI_Battery,2050,7,19,20,0.0
5363,SI_Battery,2050,7,21,22,0.0
5364,SI_Battery,2050,7,23,24,0.0
5365,SI_Battery,2050,8,1,2,0.0
5366,SI_Battery,2050,8,3,4,0.0
5367,SI_Battery,2050,8,5,6,0.0
5368,SI_Battery,2050,8,7,8,0.0
5369,SI_Battery,2050,8,9,10,0.0
5370,SI_Battery,2050,8,11,12,0.0
5371,SI_Battery,2050,8,13,14,0.0
5372,SI_Battery,2050,8,15,16,0.0
5373,SI_Battery,2050,8,17,18,0.0
5374,SI_Battery,2050,8,19,20,0.0
5375,SI_Battery,2050,8,21,22,0.0
5376,SI_Battery,2050,8,23,24,0.0
5377,SI_Battery,2050,9,1,2,0.0
5378,SI_Battery,2050,9,3,4,0.0
5379,SI_Battery,2050,9,5,6,0.0
5380,SI_Battery,2050,9,7,8,0.0
5381,SI_Battery,2050,9,9,10,0.0
5382,SI_Battery,2050,9,11,12,0.0
5383,SI_Battery,2050,9,13,14,0.0
5384,SI_Battery,2050,9,15,16,0.0
5385,SI_Battery,2050,9,17,18,0.0
5386,SI_Battery,2050,9,19,20,0.0
5387,SI_Battery,2050,9,21,22,0.0
5388,SI_Battery,2050,9,23,24,0.0
5389,SI_Battery,2050,10,1,2,0.0
5390,SI_Battery,2050,10,3,4,0.0
5391,SI_Battery,2050,10,5,6,0.0
5392,SI_Battery,2050,10,7,8,0.0
5393,SI_Battery,2050,10,9,10,0.0
5394,SI_Battery,2050,10,11,12,0.0
5395,SI_Battery,2050,10,13,14,0.0
5396,SI_Battery,2050,10,15,16,0.0
5397,SI_Battery,2050,10,17,18,0.0
5398,SI_Battery,2050,10,19,20,0.0
5399,SI_Battery,2050,10,21,22,0.0
