id,asset,year,rep_period,time_block_start,time_block_end,dual_balance_storage_rep_period,dual_max_storage_level_rep_period_limit,dual_min_storage_level_rep_period_limit
422,CZ_Battery,2030,3,16,18,-1.8873329125837963,0.0,0.0
423,CZ_Battery,2030,3,19,21,-0.8935758718361271,0.0,0.0
424,CZ_Battery,2030,3,22,24,0.0,0.0,0.0
425,CZ_Battery,2030,4,1,3,-0.4071,0.0,0.0
426,CZ_Battery,2030,4,4,6,-0.4071,0.0,0.0
427,CZ_Battery,2030,4,7,9,-0.4071,0.0,0.0
428,CZ_Battery,2030,4,10,12,-0.4071,0.0,0.0
429,CZ_Battery,2030,4,13,15,-0.4071,-0.19336902976506487,0.0
430,CZ_Battery,2030,4,16,18,-0.6004690297650649,0.0,0.0
431,CZ_Battery,2030,4,19,21,-0.6004690297650649,0.0,0.0
432,CZ_Battery,2030,4,22,24,-0.4071,0.0,0.0
433,CZ_Battery,2030,5,1,3,0.0,0.0,0.0
434,CZ_Battery,2030,5,4,6,0.0,0.0,0.0
435,CZ_Battery,2030,5,7,9,0.0,0.0,0.0
436,CZ_Battery,2030,5,10,12,0.0,0.0,0.0
437,CZ_Battery,2030,5,13,15,0.0,0.0,0.0
438,CZ_Battery,2030,5,16,18,0.0,0.0,0.0
439,CZ_Battery,2030,5,19,21,0.0,0.0,0.0
440,CZ_Battery,2030,5,22,24,0.0,0.0,0.0
441,CZ_Battery,2030,6,1,3,-0.3186,0.0,0.0
442,CZ_Battery,2030,6,4,6,-0.3186,0.0,0.0
443,CZ_Battery,2030,6,7,9,-0.3186,0.0,0.0
444,CZ_Battery,2030,6,10,12,-0.3186,0.0,0.0
445,CZ_Battery,2030,6,13,15,0.0,-0.3186,0.0
446,CZ_Battery,2030,6,16,18,-0.3186,0.0,0.0
447,CZ_Battery,2030,6,19,21,-0.3186,0.0,0.0
448,CZ_Battery,2030,6,22,24,-0.3186,0.0,0.0
449,CZ_Battery,2030,7,1,3,-0.6549,0.0,0.0
450,CZ_Battery,2030,7,4,6,-0.6549,-0.8913709612760159,0.0
451,CZ_Battery,2030,7,7,9,-1.546270961276016,0.0,0.0
452,CZ_Battery,2030,7,10,12,-0.6549,0.0,0.0
453,CZ_Battery,2030,7,13,15,-0.6549,-0.04035804667253595,0.0
454,CZ_Battery,2030,7,16,18,-0.695258046672536,0.0,0.0
455,CZ_Battery,2030,7,19,21,-0.695258046672536,0.0,0.0
456,CZ_Battery,2030,7,22,24,-0.6549,0.0,0.0
457,CZ_Battery,2030,8,1,3,-0.5487,0.0,0.0
458,CZ_Battery,2030,8,4,6,-0.5487000000000001,0.0,0.0
459,CZ_Battery,2030,8,7,9,-0.5487000000000001,0.0,0.0
460,CZ_Battery,2030,8,10,12,0.0,0.0,0.0
461,CZ_Battery,2030,8,13,15,0.0,0.0,0.0
462,CZ_Battery,2030,8,16,18,0.0,-0.5487000000000001,0.0
463,CZ_Battery,2030,8,19,21,-0.5487000000000001,0.0,0.0
464,CZ_Battery,2030,8,22,24,-0.5487,0.0,0.0
465,CZ_Battery,2030,9,1,3,0.0,0.0,0.0
466,CZ_Battery,2030,9,4,6,0.0,0.0,0.0
467,CZ_Battery,2030,9,7,9,0.0,0.0,0.0
468,CZ_Battery,2030,9,10,12,0.0,0.0,0.0
469,CZ_Battery,2030,9,13,15,0.0,0.0,0.0
470,CZ_Battery,2030,9,16,18,0.0,-0.7611,0.0
471,CZ_Battery,2030,9,19,21,-0.7611,0.0,0.0
472,CZ_Battery,2030,9,22,24,0.0,0.0,0.0
473,CZ_Battery,2030,10,1,3,-1.8805782600492607,0.0,0.0
474,CZ_Battery,2030,10,4,6,-1.8805782600492607,0.0,0.0
475,CZ_Battery,2030,10,7,9,-1.8805782600492607,-0.20722397115802638,0.0
476,CZ_Battery,2030,10,10,12,-2.087802231207287,-0.2581977687927126,0.0
477,CZ_Battery,2030,10,13,15,-2.3459999999999996,-7.335913015418189,0.0
478,CZ_Battery,2030,10,16,18,-9.68191301541819,0.0,0.0
479,CZ_Battery,2030,10,19,21,-1.518,0.0,0.0
480,CZ_Battery,2030,10,22,24,-0.8142,0.0,0.0
481,DE_Battery,2030,1,1,3,-0.9381,-0.8108999999999998,0.0
482,DE_Battery,2030,1,4,6,-1.7489999999999999,-0.954,0.0
483,DE_Battery,2030,1,7,9,-2.703,0.0,0.0
484,DE_Battery,2030,1,10,12,-1.7489999999999999,0.0,0.0
485,DE_Battery,2030,1,13,15,-1.0441894093344224,0.0,0.0
486,DE_Battery,2030,1,16,18,-1.0441894093344224,0.0,0.0
487,DE_Battery,2030,1,19,21,-1.0441894093344224,0.0,0.0
488,DE_Battery,2030,1,22,24,-0.9381,0.0,0.0
489,DE_Battery,2030,2,1,3,0.0,-0.5841,0.0
490,DE_Battery,2030,2,4,6,-0.5841,0.0,0.0
491,DE_Battery,2030,2,7,9,-0.5841,0.0,0.0
492,DE_Battery,2030,2,10,12,-0.5841,0.0,0.0
493,DE_Battery,2030,2,13,15,-0.5841,0.0,0.0
494,DE_Battery,2030,2,16,18,-0.5841,0.0,0.0
495,DE_Battery,2030,2,19,21,-0.5841,0.0,0.0
496,DE_Battery,2030,2,22,24,-0.060479697899196064,0.0,0.0
497,DE_Battery,2030,3,1,3,0.0,0.0,0.0
498,DE_Battery,2030,3,4,6,0.0,0.0,0.0
499,DE_Battery,2030,3,7,9,0.0,0.0,0.0
500,DE_Battery,2030,3,10,12,0.0,0.0,0.0
501,DE_Battery,2030,3,13,15,0.0,-0.5133,0.0
502,DE_Battery,2030,3,16,18,-0.5133,0.0,0.0
503,DE_Battery,2030,3,19,21,-0.5133,0.0,0.0
504,DE_Battery,2030,3,22,24,0.0,0.0,0.0
505,DE_Battery,2030,4,1,3,-0.4071,0.0,0.0
506,DE_Battery,2030,4,4,6,-0.4071,0.0,0.0
507,DE_Battery,2030,4,7,9,-0.4071,0.0,0.0
508,DE_Battery,2030,4,10,12,-0.4071,0.0,0.0
509,DE_Battery,2030,4,13,15,-0.4071,0.0,0.0
510,DE_Battery,2030,4,16,18,-0.4071,0.0,0.0
511,DE_Battery,2030,4,19,21,-0.4071,0.0,0.0
512,DE_Battery,2030,4,22,24,-0.4071,0.0,0.0
513,DE_Battery,2030,5,1,3,0.0,0.0,0.0
514,DE_Battery,2030,5,4,6,0.0,0.0,0.0
515,DE_Battery,2030,5,7,9,0.0,0.0,0.0
516,DE_Battery,2030,5,10,12,0.0,0.0,0.0
517,DE_Battery,2030,5,13,15,0.0,0.0,0.0
518,DE_Battery,2030,5,16,18,0.0,0.0,0.0
519,DE_Battery,2030,5,19,21,0.0,0.0,0.0
520,DE_Battery,2030,5,22,24,0.0,0.0,0.0
521,DE_Battery,2030,6,1,3,-0.3186,0.0,0.0
522,DE_Battery,2030,6,4,6,-0.3186,0.0,0.0
523,DE_Battery,2030,6,7,9,-0.3186,0.0,0.0
524,DE_Battery,2030,6,10,12,-0.3186,0.0,0.0
525,DE_Battery,2030,6,13,15,-0.3186,0.0,0.0
526,DE_Battery,2030,6,16,18,-0.3186,0.0,0.0
527,DE_Battery,2030,6,19,21,-0.3186,0.0,0.0
528,DE_Battery,2030,6,22,24,-0.3186,0.0,0.0
529,DE_Battery,2030,7,1,3,-0.6549,0.0,0.0
530,DE_Battery,2030,7,4,6,-0.6549,-2.358886606269061,0.0
531,DE_Battery,2030,7,7,9,-3.0137866062690613,0.0,0.0
532,DE_Battery,2030,7,10,12,-1.777368331680407,0.0,0.0
533,DE_Battery,2030,7,13,15,-1.221,0.0,0.0
534,DE_Battery,2030,7,16,18,-1.221,-0.6659999999999997,0.0
535,DE_Battery,2030,7,19,21,-1.8869999999999998,0.0,0.0
536,DE_Battery,2030,7,22,24,-0.6549,0.0,0.0
537,DE_Battery,2030,8,1,3,0.0,0.0,0.0
538,DE_Battery,2030,8,4,6,0.0,-0.5487,0.0
539,DE_Battery,2030,8,7,9,-0.5487,0.0,0.0
540,DE_Battery,2030,8,10,12,0.0,0.0,0.0
541,DE_Battery,2030,8,13,15,0.0,0.0,0.0
542,DE_Battery,2030,8,16,18,0.0,-0.5487,0.0
543,DE_Battery,2030,8,19,21,-0.5487,0.0,0.0
544,DE_Battery,2030,8,22,24,0.0,0.0,0.0
545,DE_Battery,2030,9,1,3,0.0,0.0,0.0
546,DE_Battery,2030,9,4,6,0.0,0.0,0.0
547,DE_Battery,2030,9,7,9,0.0,0.0,0.0
548,DE_Battery,2030,9,10,12,0.0,0.0,0.0
549,DE_Battery,2030,9,13,15,0.0,0.0,0.0
550,DE_Battery,2030,9,16,18,0.0,0.0,0.0
551,DE_Battery,2030,9,19,21,0.0,0.0,0.0
552,DE_Battery,2030,9,22,24,0.0,0.0,0.0
553,DE_Battery,2030,10,1,3,-1.8805782600492607,0.0,0.0
554,DE_Battery,2030,10,4,6,-1.8805782600492607,0.0,0.0
555,DE_Battery,2030,10,7,9,-1.8805782600492607,-0.20722397115802638,0.0
556,DE_Battery,2030,10,10,12,-2.087802231207287,-0.2581977687927126,0.0
557,DE_Battery,2030,10,13,15,-2.3459999999999996,-5.946157359446538,0.0
558,DE_Battery,2030,10,16,18,-8.292157359446538,0.0,0.0
559,DE_Battery,2030,10,19,21,-1.518,0.0,0.0
560,DE_Battery,2030,10,22,24,-0.8142,0.0,0.0
561,DK_Battery,2030,1,1,3,-1.7489999999999999,0.0,0.0
562,DK_Battery,2030,1,4,6,-1.7489999999999999,-0.954,0.0
563,DK_Battery,2030,1,7,9,-2.703,0.0,0.0
564,DK_Battery,2030,1,10,12,-2.703,0.0,0.0
565,DK_Battery,2030,1,13,15,-1.7489999999999999,0.0,0.0
566,DK_Battery,2030,1,16,18,-1.7489999999999999,0.0,0.0
567,DK_Battery,2030,1,19,21,-1.7489999999999999,0.0,0.0
568,DK_Battery,2030,1,22,24,-0.9381,0.0,0.0
569,DK_Battery,2030,2,1,3,0.0,-0.5841,0.0
570,DK_Battery,2030,2,4,6,-0.5841,0.0,0.0
571,DK_Battery,2030,2,7,9,-0.5841,0.0,0.0
572,DK_Battery,2030,2,10,12,-0.5841,0.0,0.0
573,DK_Battery,2030,2,13,15,-0.5841,0.0,0.0
574,DK_Battery,2030,2,16,18,-0.5841,0.0,0.0
575,DK_Battery,2030,2,19,21,-0.060479697899196064,0.0,0.0
576,DK_Battery,2030,2,22,24,0.0,0.0,0.0
577,DK_Battery,2030,3,1,3,0.0,0.0,0.0
578,DK_Battery,2030,3,4,6,0.0,0.0,0.0
579,DK_Battery,2030,3,7,9,0.0,0.0,0.0
580,DK_Battery,2030,3,10,12,0.0,0.0,0.0
581,DK_Battery,2030,3,13,15,0.0,0.0,0.0
582,DK_Battery,2030,3,16,18,0.0,0.0,0.0
583,DK_Battery,2030,3,19,21,0.0,0.0,0.0
584,DK_Battery,2030,3,22,24,0.0,0.0,0.0
585,DK_Battery,2030,4,1,3,0.0,0.0,0.0
586,DK_Battery,2030,4,4,6,0.0,-0.4071,0.0
587,DK_Battery,2030,4,7,9,-0.4071,0.0,0.0
588,DK_Battery,2030,4,10,12,-0.4071,0.0,0.0
589,DK_Battery,2030,4,13,15,-0.4071,0.0,0.0
590,DK_Battery,2030,4,16,18,-0.4071,0.0,0.0
591,DK_Battery,2030,4,19,21,-0.4071,0.0,0.0
592,DK_Battery,2030,4,22,24,0.0,0.0,0.0
593,DK_Battery,2030,5,1,3,0.0,0.0,0.0
594,DK_Battery,2030,5,4,6,0.0,0.0,0.0
595,DK_Battery,2030,5,7,9,0.0,0.0,0.0
596,DK_Battery,2030,5,10,12,0.0,0.0,0.0
597,DK_Battery,2030,5,13,15,0.0,0.0,0.0
598,DK_Battery,2030,5,16,18,0.0,0.0,0.0
599,DK_Battery,2030,5,19,21,0.0,0.0,0.0
600,DK_Battery,2030,5,22,24,0.0,0.0,0.0
601,DK_Battery,2030,6,1,3,-0.3186,0.0,0.0
602,DK_Battery,2030,6,4,6,-0.3186,0.0,0.0
603,DK_Battery,2030,6,7,9,-0.3186,0.0,0.0
604,DK_Battery,2030,6,10,12,-0.3186,0.0,0.0
605,DK_Battery,2030,6,13,15,0.0,-0.3186,0.0
606,DK_Battery,2030,6,16,18,-0.3186,0.0,0.0
607,DK_Battery,2030,6,19,21,-0.3186,0.0,0.0
608,DK_Battery,2030,6,22,24,0.0,0.0,0.0
609,DK_Battery,2030,7,1,3,0.0,0.0,0.0
610,DK_Battery,2030,7,4,6,0.0,0.0,0.0
611,DK_Battery,2030,7,7,9,0.0,-0.6549,0.0
612,DK_Battery,2030,7,10,12,-0.6549,0.0,0.0
613,DK_Battery,2030,7,13,15,-0.6549,-0.5661,0.0
614,DK_Battery,2030,7,16,18,-1.221,0.0,0.0
615,DK_Battery,2030,7,19,21,-1.221,0.0,0.0
616,DK_Battery,2030,7,22,24,0.0,0.0,0.0
617,DK_Battery,2030,8,1,3,0.0,0.0,0.0
618,DK_Battery,2030,8,4,6,0.0,0.0,0.0
619,DK_Battery,2030,8,7,9,0.0,0.0,0.0
620,DK_Battery,2030,8,10,12,0.0,0.0,0.0
621,DK_Battery,2030,8,13,15,0.0,0.0,0.0
622,DK_Battery,2030,8,16,18,0.0,0.0,0.0
623,DK_Battery,2030,8,19,21,0.0,0.0,0.0
624,DK_Battery,2030,8,22,24,0.0,0.0,0.0
625,DK_Battery,2030,9,1,3,0.0,0.0,0.0
626,DK_Battery,2030,9,4,6,0.0,0.0,0.0
627,DK_Battery,2030,9,7,9,0.0,0.0,0.0
628,DK_Battery,2030,9,10,12,0.0,0.0,0.0
629,DK_Battery,2030,9,13,15,0.0,0.0,0.0
630,DK_Battery,2030,9,16,18,0.0,0.0,0.0
631,DK_Battery,2030,9,19,21,0.0,0.0,0.0
632,DK_Battery,2030,9,22,24,0.0,0.0,0.0
633,DK_Battery,2030,10,1,3,-0.8142,-0.8214810992393633,0.0
634,DK_Battery,2030,10,4,6,-1.6356810992393633,0.0,0.0
635,DK_Battery,2030,10,7,9,-1.518,0.0,0.0
636,DK_Battery,2030,10,10,12,-1.518,-0.8279999999999996,0.0
637,DK_Battery,2030,10,13,15,-2.3459999999999996,-7.335913015418189,0.0
638,DK_Battery,2030,10,16,18,-9.68191301541819,0.0,0.0
639,DK_Battery,2030,10,19,21,-1.518,0.0,0.0
640,DK_Battery,2030,10,22,24,-0.8142,0.0,0.0
641,EE_Battery,2030,1,1,3,-1.7489999999999999,0.0,0.0
642,EE_Battery,2030,1,4,6,-1.7489999999999999,-0.954,0.0
643,EE_Battery,2030,1,7,9,-2.703,0.0,0.0
644,EE_Battery,2030,1,10,12,-2.703,0.0,0.0
645,EE_Battery,2030,1,13,15,-1.7489999999999999,-1.0612794599305537,0.0
646,EE_Battery,2030,1,16,18,-2.8102794599305536,-4.970035021423859,0.0
647,EE_Battery,2030,1,19,21,-7.780314481354413,0.0,0.0
648,EE_Battery,2030,1,22,24,-1.7489999999999999,0.0,0.0
649,EE_Battery,2030,2,1,3,0.0,0.0,0.0
650,EE_Battery,2030,2,4,6,0.0,0.0,0.0
651,EE_Battery,2030,2,7,9,0.0,-0.5841,0.0
652,EE_Battery,2030,2,10,12,-0.5841,0.0,0.0
653,EE_Battery,2030,2,13,15,-0.5841,0.0,0.0
654,EE_Battery,2030,2,16,18,-0.5841,0.0,0.0
655,EE_Battery,2030,2,19,21,-0.060479697899196064,0.0,0.0
656,EE_Battery,2030,2,22,24,-0.060479697899196064,0.0,0.0
657,EE_Battery,2030,3,1,3,0.0,0.0,0.0
658,EE_Battery,2030,3,4,6,0.0,0.0,0.0
659,EE_Battery,2030,3,7,9,0.0,0.0,0.0
660,EE_Battery,2030,3,10,12,0.0,0.0,0.0
661,EE_Battery,2030,3,13,15,0.0,0.0,0.0
662,EE_Battery,2030,3,16,18,0.0,0.0,0.0
663,EE_Battery,2030,3,19,21,0.0,0.0,0.0
664,EE_Battery,2030,3,22,24,0.0,0.0,0.0
665,EE_Battery,2030,4,1,3,-0.4071,0.0,0.0
666,EE_Battery,2030,4,4,6,-0.4071,0.0,0.0
667,EE_Battery,2030,4,7,9,-0.4071,0.0,0.0
668,EE_Battery,2030,4,10,12,-0.4071,0.0,0.0
669,EE_Battery,2030,4,13,15,-0.4071,0.0,0.0
670,EE_Battery,2030,4,16,18,-0.4071,0.0,0.0
671,EE_Battery,2030,4,19,21,-0.4071,0.0,0.0
672,EE_Battery,2030,4,22,24,-0.4071,0.0,0.0
673,EE_Battery,2030,5,1,3,0.0,0.0,0.0
674,EE_Battery,2030,5,4,6,0.0,0.0,0.0
675,EE_Battery,2030,5,7,9,0.0,0.0,0.0
676,EE_Battery,2030,5,10,12,0.0,0.0,0.0
677,EE_Battery,2030,5,13,15,0.0,0.0,0.0
678,EE_Battery,2030,5,16,18,0.0,0.0,0.0
679,EE_Battery,2030,5,19,21,0.0,0.0,0.0
680,EE_Battery,2030,5,22,24,0.0,0.0,0.0
681,EE_Battery,2030,6,1,3,-0.3186,0.0,0.0
682,EE_Battery,2030,6,4,6,-0.3186,0.0,0.0
683,EE_Battery,2030,6,7,9,-0.3186,0.0,0.0
684,EE_Battery,2030,6,10,12,-0.3186,0.0,0.0
685,EE_Battery,2030,6,13,15,-0.3186,0.0,0.0
686,EE_Battery,2030,6,16,18,-0.3186,0.0,0.0
687,EE_Battery,2030,6,19,21,-0.3186,0.0,0.0
688,EE_Battery,2030,6,22,24,-0.3186,0.0,0.0
689,EE_Battery,2030,7,1,3,-0.6549,0.0,0.0
690,EE_Battery,2030,7,4,6,0.0,0.0,0.0
691,EE_Battery,2030,7,7,9,0.0,0.0,0.0
692,EE_Battery,2030,7,10,12,0.0,0.0,0.0
693,EE_Battery,2030,7,13,15,0.0,-0.1336577476841198,0.0
694,EE_Battery,2030,7,16,18,-0.1336577476841198,0.0,0.0
695,EE_Battery,2030,7,19,21,-0.1336577476841198,0.0,0.0
696,EE_Battery,2030,7,22,24,-0.1336577476841198,0.0,0.0
697,EE_Battery,2030,8,1,3,0.0,0.0,0.0
698,EE_Battery,2030,8,4,6,0.0,-0.5487000000000001,0.0
699,EE_Battery,2030,8,7,9,-0.5487000000000001,0.0,0.0
700,EE_Battery,2030,8,10,12,0.0,0.0,0.0
701,EE_Battery,2030,8,13,15,0.0,0.0,0.0
702,EE_Battery,2030,8,16,18,0.0,-0.5487000000000001,0.0
703,EE_Battery,2030,8,19,21,-0.5487000000000001,0.0,0.0
704,EE_Battery,2030,8,22,24,0.0,0.0,0.0
705,EE_Battery,2030,9,1,3,-0.7611,0.0,0.0
706,EE_Battery,2030,9,4,6,-0.7611,0.0,0.0
707,EE_Battery,2030,9,7,9,-0.7611,0.0,0.0
708,EE_Battery,2030,9,10,12,-0.7611,0.0,0.0
709,EE_Battery,2030,9,13,15,-0.7611,0.0,0.0
710,EE_Battery,2030,9,16,18,-0.7611,0.0,0.0
711,EE_Battery,2030,9,19,21,-0.7611,0.0,0.0
712,EE_Battery,2030,9,22,24,0.0,0.0,0.0
713,EE_Battery,2030,10,1,3,-0.8142,-0.7038,0.0
714,EE_Battery,2030,10,4,6,-1.518,0.0,0.0
715,EE_Battery,2030,10,7,9,-1.518,-0.569802231207287,0.0
716,EE_Battery,2030,10,10,12,-2.087802231207287,-0.2581977687927126,0.0
717,EE_Battery,2030,10,13,15,-2.3459999999999996,-3.063893476627809,0.0
718,EE_Battery,2030,10,16,18,-5.409893476627809,0.0,0.0
719,EE_Battery,2030,10,19,21,-1.518,0.0,0.0
720,EE_Battery,2030,10,22,24,-0.8142,0.0,0.0
721,ES_Battery,2030,1,1,3,-2.703,0.0,0.0
722,ES_Battery,2030,1,4,6,-2.703,0.0,0.0
723,ES_Battery,2030,1,7,9,-2.703,0.0,0.0
724,ES_Battery,2030,1,10,12,-1.7489999999999999,0.0,0.0
725,ES_Battery,2030,1,13,15,-0.9381,0.0,0.0
726,ES_Battery,2030,1,16,18,-0.9381,0.0,0.0
727,ES_Battery,2030,1,19,21,-0.9381,0.0,0.0
728,ES_Battery,2030,1,22,24,-0.9381,0.0,0.0
729,ES_Battery,2030,2,1,3,0.0,0.0,0.0
730,ES_Battery,2030,2,4,6,0.0,-4.426015584528747,0.0
731,ES_Battery,2030,2,7,9,-4.426015584528747,0.0,0.0
732,ES_Battery,2030,2,10,12,0.0,0.0,0.0
733,ES_Battery,2030,2,13,15,0.0,0.0,0.0
734,ES_Battery,2030,2,16,18,0.0,-0.5841,0.0
735,ES_Battery,2030,2,19,21,-0.5841,0.0,0.0
736,ES_Battery,2030,2,22,24,-0.5841,0.0,0.0
737,ES_Battery,2030,3,1,3,-0.957,0.0,0.0
738,ES_Battery,2030,3,4,6,-0.957,-0.5219999999999999,0.0
739,ES_Battery,2030,3,7,9,-1.4789999999999999,0.0,0.0
740,ES_Battery,2030,3,10,12,-1.4789999999999999,0.0,0.0
741,ES_Battery,2030,3,13,15,-0.957,0.0,0.0
742,ES_Battery,2030,3,16,18,-0.957,-0.5219999999999999,0.0
743,ES_Battery,2030,3,19,21,-1.4789999999999999,0.0,0.0
744,ES_Battery,2030,3,22,24,-1.4789999999999999,0.0,0.0
745,ES_Battery,2030,4,1,3,0.0,0.0,0.0
746,ES_Battery,2030,4,4,6,0.0,0.0,0.0
747,ES_Battery,2030,4,7,9,0.0,0.0,0.0
748,ES_Battery,2030,4,10,12,0.0,0.0,0.0
749,ES_Battery,2030,4,13,15,0.0,0.0,0.0
750,ES_Battery,2030,4,16,18,0.0,0.0,0.0
751,ES_Battery,2030,4,19,21,0.0,0.0,0.0
752,ES_Battery,2030,4,22,24,0.0,0.0,0.0
753,ES_Battery,2030,5,1,3,-0.9204,-0.7956000000000002,0.0
754,ES_Battery,2030,5,4,6,-1.7160000000000002,0.0,0.0
755,ES_Battery,2030,5,7,9,-1.7160000000000002,0.0,0.0
756,ES_Battery,2030,5,10,12,-1.7160000000000002,0.0,0.0
757,ES_Battery,2030,5,13,15,-0.9204,0.0,0.0
758,ES_Battery,2030,5,16,18,-0.9204,-0.7956000000000002,0.0
759,ES_Battery,2030,5,19,21,-1.7160000000000002,0.0,0.0
760,ES_Battery,2030,5,22,24,-1.7160000000000002,0.0,0.0
761,ES_Battery,2030,6,1,3,0.0,0.0,0.0
762,ES_Battery,2030,6,4,6,0.0,0.0,0.0
763,ES_Battery,2030,6,7,9,0.0,0.0,0.0
764,ES_Battery,2030,6,10,12,0.0,0.0,0.0
765,ES_Battery,2030,6,13,15,0.0,0.0,0.0
766,ES_Battery,2030,6,16,18,0.0,0.0,0.0
767,ES_Battery,2030,6,19,21,0.0,0.0,0.0
768,ES_Battery,2030,6,22,24,0.0,0.0,0.0
769,ES_Battery,2030,7,1,3,-0.6549,0.0,0.0
770,ES_Battery,2030,7,4,6,-0.6549,0.0,0.0
771,ES_Battery,2030,7,7,9,-0.6549,0.0,0.0
772,ES_Battery,2030,7,10,12,-0.6549,0.0,0.0
773,ES_Battery,2030,7,13,15,0.0,0.0,0.0
774,ES_Battery,2030,7,16,18,0.0,-0.6549,0.0
775,ES_Battery,2030,7,19,21,-0.6549,0.0,0.0
776,ES_Battery,2030,7,22,24,-0.6549,0.0,0.0
777,ES_Battery,2030,8,1,3,-0.5487,0.0,0.0
778,ES_Battery,2030,8,4,6,-0.5487000000000001,-2.314050121137589,0.0
779,ES_Battery,2030,8,7,9,-2.862750121137589,0.0,0.0
780,ES_Battery,2030,8,10,12,-2.862750121137589,0.0,0.0
781,ES_Battery,2030,8,13,15,0.0,0.0,0.0
782,ES_Battery,2030,8,16,18,0.0,-0.5487000000000001,0.0
783,ES_Battery,2030,8,19,21,-0.5487000000000001,0.0,0.0
784,ES_Battery,2030,8,22,24,-0.5487,0.0,0.0
785,ES_Battery,2030,9,1,3,-0.7611,0.0,0.0
786,ES_Battery,2030,9,4,6,-0.7611,-0.6579000000000003,0.0
787,ES_Battery,2030,9,7,9,-1.4190000000000003,0.0,0.0
788,ES_Battery,2030,9,10,12,-0.7611,0.0,0.0
789,ES_Battery,2030,9,13,15,-0.7611,0.0,0.0
790,ES_Battery,2030,9,16,18,0.0,-0.7611,0.0
791,ES_Battery,2030,9,19,21,-0.7611,0.0,0.0
792,ES_Battery,2030,9,22,24,-0.7611,0.0,0.0
793,ES_Battery,2030,10,1,3,-0.10253767907905159,0.0,0.0
794,ES_Battery,2030,10,4,6,-0.10253767907905159,0.0,0.0
795,ES_Battery,2030,10,7,9,-0.10253767907905159,0.0,0.0
796,ES_Battery,2030,10,10,12,0.0,0.0,0.0
797,ES_Battery,2030,10,13,15,0.0,0.0,0.0
798,ES_Battery,2030,10,16,18,0.0,-0.8142,0.0
799,ES_Battery,2030,10,19,21,-0.8142,0.0,0.0
800,ES_Battery,2030,10,22,24,-0.8142,0.0,0.0
801,FI_Battery,2030,1,1,3,-1.7489999999999999,0.0,0.0
802,FI_Battery,2030,1,4,6,-1.7489999999999999,-0.954,0.0
803,FI_Battery,2030,1,7,9,-2.703,0.0,0.0
804,FI_Battery,2030,1,10,12,-2.703,0.0,0.0
805,FI_Battery,2030,1,13,15,-1.7489999999999999,-1.0612794599305537,0.0
806,FI_Battery,2030,1,16,18,-2.8102794599305536,-1.711246452868414,0.0
807,FI_Battery,2030,1,19,21,-4.5215259127989675,0.0,0.0
808,FI_Battery,2030,1,22,24,-1.7489999999999999,0.0,0.0
809,FI_Battery,2030,2,1,3,0.0,0.0,0.0
810,FI_Battery,2030,2,4,6,0.0,0.0,0.0
811,FI_Battery,2030,2,7,9,0.0,0.0,0.0
812,FI_Battery,2030,2,10,12,0.0,-0.5841,0.0
813,FI_Battery,2030,2,13,15,-0.5841,0.0,0.0
814,FI_Battery,2030,2,16,18,-0.5841,0.0,0.0
815,FI_Battery,2030,2,19,21,0.0,0.0,0.0
816,FI_Battery,2030,2,22,24,0.0,0.0,0.0
817,FI_Battery,2030,3,1,3,0.0,0.0,0.0
818,FI_Battery,2030,3,4,6,0.0,0.0,0.0
819,FI_Battery,2030,3,7,9,0.0,0.0,0.0
820,FI_Battery,2030,3,10,12,0.0,0.0,0.0
821,FI_Battery,2030,3,13,15,0.0,0.0,0.0
822,FI_Battery,2030,3,16,18,0.0,0.0,0.0
823,FI_Battery,2030,3,19,21,0.0,0.0,0.0
824,FI_Battery,2030,3,22,24,0.0,0.0,0.0
825,FI_Battery,2030,4,1,3,0.0,0.0,0.0
826,FI_Battery,2030,4,4,6,0.0,-0.4071,0.0
827,FI_Battery,2030,4,7,9,-0.4071,0.0,0.0
828,FI_Battery,2030,4,10,12,-0.4071,0.0,0.0
829,FI_Battery,2030,4,13,15,-0.4071,-0.19336902976506487,0.0
830,FI_Battery,2030,4,16,18,-0.6004690297650649,0.0,0.0
831,FI_Battery,2030,4,19,21,0.0,0.0,0.0
832,FI_Battery,2030,4,22,24,0.0,0.0,0.0
833,FI_Battery,2030,5,1,3,0.0,0.0,0.0
834,FI_Battery,2030,5,4,6,0.0,0.0,0.0
835,FI_Battery,2030,5,7,9,0.0,0.0,0.0
836,FI_Battery,2030,5,10,12,0.0,0.0,0.0
837,FI_Battery,2030,5,13,15,0.0,0.0,0.0
838,FI_Battery,2030,5,16,18,0.0,0.0,0.0
839,FI_Battery,2030,5,19,21,0.0,0.0,0.0
840,FI_Battery,2030,5,22,24,0.0,0.0,0.0
841,FI_Battery,2030,6,1,3,-0.0791129823467617,-0.2394870176532383,0.0
842,FI_Battery,2030,6,4,6,-0.3186,0.0,0.0
843,FI_Battery,2030,6,7,9,-0.3186,0.0,0.0
844,FI_Battery,2030,6,10,12,-0.3186,0.0,0.0
845,FI_Battery,2030,6,13,15,-0.3186,0.0,0.0
846,FI_Battery,2030,6,16,18,-0.3186,0.0,0.0
847,FI_Battery,2030,6,19,21,-0.3186,0.0,0.0
848,FI_Battery,2030,6,22,24,-0.3186,0.0,0.0
